time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507322.2398960590,1488507322.2423219681,        0.5795898438,        0.0615234375,       -0.2036132812,        8.1634521484,       -4.4250488281,       -4.7149658203
1488507322.2426040173,1488507322.2450261116,        0.5795898438,        0.0615234375,       -0.2036132812,        8.1634521484,       -4.4250488281,       -4.7149658203
1488507322.2453069687,1488507322.2477159500,        0.5922851562,        0.0786132812,       -0.2070312500,        7.1411132812,       -4.7149658203,       -4.1656494141
1488507322.2479970455,1488507322.2504079342,        0.5922851562,        0.0786132812,       -0.2070312500,        7.1411132812,       -4.7149658203,       -4.1656494141
1488507322.2506890297,1488507322.2531249523,        0.5922851562,        0.0786132812,       -0.2070312500,        6.3476562500,       -4.6234130859,       -3.6010742188
1488507322.2534050941,1488507322.2558159828,        0.5922851562,        0.0849609375,       -0.2255859375,        6.3476562500,       -4.6234130859,       -3.6010742188
1488507322.2560949326,1488507322.2585089207,        0.5996093750,        0.0849609375,       -0.2255859375,        4.3182373047,       -4.2877197266,       -2.5482177734
1488507322.2587890625,1488507322.2612030506,        0.5996093750,        0.0849609375,       -0.2255859375,        4.3182373047,       -4.2877197266,       -2.5482177734
1488507322.2614850998,1488507322.2640271187,        0.5996093750,        0.0849609375,       -0.2255859375,        1.9989013672,       -4.2114257812,       -1.0986328125
1488507322.2643020153,1488507322.2665979862,        0.6186523438,        0.0996093750,       -0.2280273438,        1.9989013672,       -4.2114257812,       -1.0986328125
1488507322.2668719292,1488507322.2691669464,        0.6186523438,        0.0996093750,       -0.2280273438,        0.8392333984,       -4.3029785156,       -0.6408691406
1488507322.2694408894,1488507322.2718820572,        0.6186523438,        0.0996093750,       -0.2280273438,        0.8392333984,       -4.3029785156,       -0.6408691406
1488507322.2721660137,1488507322.2745420933,        0.6186523438,        0.0996093750,       -0.2280273438,       -0.2593994141,       -3.3569335938,        0.1983642578
1488507322.2748210430,1488507322.2772018909,        0.6059570312,        0.0903320312,       -0.2006835938,       -0.2593994141,       -3.3569335938,        0.1983642578
1488507322.2775459290,1488507322.2799389362,        0.6059570312,        0.0903320312,       -0.2006835938,       -1.4038085938,       -2.9449462891,        0.3814697266
1488507322.2803258896,1488507322.2831900120,        0.6059570312,        0.0903320312,       -0.2006835938,       -1.4038085938,       -2.9449462891,        0.3814697266
1488507322.2834761143,1488507322.2858960629,        0.6059570312,        0.0903320312,       -0.2080078125,       -1.7852783203,       -3.3721923828,        0.7171630859
1488507322.2861781120,1488507322.2885921001,        0.5927734375,        0.0659179688,       -0.2080078125,       -1.7852783203,       -3.3721923828,        0.7171630859
1488507322.2888739109,1488507322.2912850380,        0.5927734375,        0.0659179688,       -0.2080078125,       -1.5869140625,       -3.1890869141,        0.9613037109
1488507322.2915658951,1488507322.2939929962,        0.5927734375,        0.0659179688,       -0.2080078125,       -1.5869140625,       -3.1890869141,        0.9613037109
1488507322.2942740917,1488507322.2966949940,        0.5927734375,        0.0576171875,       -0.2045898438,       -1.2207031250,       -3.1585693359,        0.5645751953
1488507322.2969760895,1488507322.2993860245,        0.5927734375,        0.0576171875,       -0.2045898438,       -1.2207031250,       -3.1585693359,        0.5645751953
1488507322.2996668816,1488507322.3021070957,        0.5927734375,        0.0576171875,       -0.2045898438,       -0.9613037109,       -3.1738281250,        0.2899169922
1488507322.3023810387,1488507322.3046760559,        0.5927734375,        0.0576171875,       -0.2045898438,       -0.9613037109,       -3.1738281250,        0.2899169922
1488507322.3049499989,1488507322.3072400093,        0.5976562500,        0.0566406250,       -0.1987304688,       -0.4425048828,       -3.3721923828,        0.2593994141
1488507322.3075149059,1488507322.3098111153,        0.5976562500,        0.0566406250,       -0.1987304688,       -0.4425048828,       -3.3721923828,        0.2593994141
1488507322.3100850582,1488507322.3123879433,        0.5976562500,        0.0566406250,       -0.1987304688,        0.4730224609,       -4.1656494141,        0.1678466797
1488507322.3126630783,1488507322.3149549961,        0.5976562500,        0.0566406250,       -0.1987304688,        0.4730224609,       -4.1656494141,        0.1678466797
1488507322.3152298927,1488507322.3175261021,        0.5913085938,        0.0639648438,       -0.2060546875,        0.5493164062,       -4.3029785156,        0.0762939453
1488507322.3178019524,1488507322.3200950623,        0.5913085938,        0.0639648438,       -0.2060546875,        0.5493164062,       -4.3029785156,        0.0762939453
1488507322.3203690052,1488507322.3226990700,        0.5913085938,        0.0639648438,       -0.2060546875,        0.5187988281,       -4.1503906250,       -0.0610351562
1488507322.3229749203,1488507322.3252680302,        0.5913085938,        0.0639648438,       -0.2060546875,        0.5187988281,       -4.1503906250,       -0.0610351562
1488507322.3255450726,1488507322.3278350830,        0.5898437500,        0.0610351562,       -0.2109375000,        0.4119873047,       -4.0130615234,       -0.1220703125
1488507322.3281109333,1488507322.3304049969,        0.5898437500,        0.0610351562,       -0.2109375000,        0.4119873047,       -4.0130615234,       -0.1220703125
1488507322.3306789398,1488507322.3330159187,        0.5898437500,        0.0610351562,       -0.2109375000,        0.4119873047,       -3.9825439453,       -0.5340576172
1488507322.3332910538,1488507322.3355889320,        0.5898437500,        0.0610351562,       -0.2109375000,        0.4882812500,       -3.9825439453,       -0.5340576172
1488507322.3358631134,1488507322.3381569386,        0.5825195312,        0.0512695312,       -0.2236328125,        0.4882812500,       -3.9825439453,       -0.9918212891
1488507322.3384308815,1488507322.3407220840,        0.5825195312,        0.0512695312,       -0.2236328125,        0.7019042969,       -4.1198730469,       -0.9918212891
1488507322.3409950733,1488507322.3434660435,        0.5825195312,        0.0512695312,       -0.2236328125,        0.7019042969,       -4.1198730469,       -0.9918212891
1488507322.3438539505,1488507322.3462688923,        0.5825195312,        0.0512695312,       -0.2226562500,        0.4119873047,       -4.1503906250,       -0.9918212891
1488507322.3465518951,1488507322.3489658833,        0.5976562500,        0.0424804688,       -0.2226562500,        0.4119873047,       -4.1503906250,       -0.6713867188
1488507322.3492469788,1488507322.3517010212,        0.5976562500,        0.0424804688,       -0.2226562500,       -1.1291503906,       -3.8146972656,       -0.6713867188
1488507322.3519759178,1488507322.3542699814,        0.5976562500,        0.0424804688,       -0.2226562500,       -1.1291503906,       -3.8146972656,       -0.9460449219
1488507322.3545439243,1488507322.3568370342,        0.5976562500,        0.0634765625,       -0.2260742188,       -1.4801025391,       -4.2114257812,       -0.9460449219
1488507322.3571119308,1488507322.3594019413,        0.6010742188,        0.0634765625,       -0.2260742188,       -1.4801025391,       -4.2114257812,       -0.9460449219
1488507322.3596770763,1488507322.3619930744,        0.6010742188,        0.0634765625,       -0.2260742188,       -1.6021728516,       -3.5858154297,       -0.9155273438
1488507322.3622739315,1488507322.3646950722,        0.6010742188,        0.0634765625,       -0.2260742188,       -1.6021728516,       -3.5858154297,       -0.9155273438
1488507322.3649759293,1488507322.3673930168,        0.5971679688,        0.0649414062,       -0.2133789062,       -2.7618408203,       -3.5552978516,       -0.5493164062
1488507322.3676750660,1488507322.3700869083,        0.5971679688,        0.0649414062,       -0.2133789062,       -2.7618408203,       -3.5552978516,       -0.5493164062
1488507322.3703680038,1488507322.3727920055,        0.5971679688,        0.0649414062,       -0.2133789062,       -3.0822753906,       -3.8146972656,       -1.0223388672
1488507322.3730731010,1488507322.3754899502,        0.5971679688,        0.0649414062,       -0.2133789062,       -3.0822753906,       -3.8146972656,       -1.0223388672
1488507322.3757688999,1488507322.3781859875,        0.5888671875,        0.0585937500,       -0.2070312500,       -3.2958984375,       -3.7689208984,       -1.2207031250
1488507322.3784680367,1488507322.3808789253,        0.5888671875,        0.0585937500,       -0.2070312500,       -3.2958984375,       -3.7689208984,       -1.2207031250
1488507322.3811590672,1488507322.3835868835,        0.5888671875,        0.0585937500,       -0.2070312500,       -3.5400390625,       -3.8452148438,       -1.2512207031
1488507322.3838689327,1488507322.3862869740,        0.5888671875,        0.0585937500,       -0.2070312500,       -3.5400390625,       -3.8452148438,       -1.2512207031
1488507322.3865690231,1488507322.3889820576,        0.5883789062,        0.0546875000,       -0.2075195312,       -2.9754638672,       -3.4484863281,       -1.4190673828
1488507322.3892619610,1488507322.3917100430,        0.5883789062,        0.0546875000,       -0.2075195312,       -2.9754638672,       -3.4484863281,       -1.4190673828
1488507322.3919949532,1488507322.3944098949,        0.5883789062,        0.0546875000,       -0.2075195312,       -2.4414062500,       -3.7841796875,       -1.9378662109
1488507322.3946900368,1488507322.3971049786,        0.5883789062,        0.0546875000,       -0.1948242188,       -2.4414062500,       -3.7841796875,       -1.9378662109
1488507322.3973860741,1488507322.4000160694,        0.5903320312,        0.0532226562,       -0.1948242188,       -1.8005371094,       -3.9825439453,       -2.5177001953
1488507322.4002969265,1488507322.4028489590,        0.5903320312,        0.0532226562,       -0.1948242188,       -1.8005371094,       -3.9825439453,       -2.5177001953
1488507322.4031250477,1488507322.4054191113,        0.5903320312,        0.0532226562,       -0.1948242188,       -0.8544921875,       -4.2877197266,       -2.9754638672
1488507322.4056940079,1488507322.4079859257,        0.5849609375,        0.0634765625,       -0.1933593750,       -0.8544921875,       -4.2877197266,       -2.9754638672
1488507322.4083590508,1488507322.4106550217,        0.5849609375,        0.0634765625,       -0.1933593750,       -0.3814697266,       -4.5166015625,       -3.7231445312
1488507322.4109289646,1488507322.4133489132,        0.5849609375,        0.0634765625,       -0.1933593750,       -0.3814697266,       -4.5166015625,       -3.7231445312
1488507322.4136300087,1488507322.4160459042,        0.5849609375,        0.0634765625,       -0.1933593750,        0.3509521484,       -5.0659179688,       -3.5095214844
1488507322.4163300991,1488507322.4187459946,        0.5844726562,        0.0683593750,       -0.2041015625,        0.3509521484,       -5.0659179688,       -3.5095214844
1488507322.4190270901,1488507322.4214439392,        0.5844726562,        0.0683593750,       -0.2041015625,        0.8544921875,       -5.3558349609,       -3.6315917969
1488507322.4217340946,1488507322.4241569042,        0.5844726562,        0.0683593750,       -0.2041015625,        0.8544921875,       -5.3558349609,       -3.6315917969
1488507322.4244370461,1488507322.4268550873,        0.5844726562,        0.0683593750,       -0.2041015625,        1.5716552734,       -5.4168701172,       -4.4097900391
1488507322.4271349907,1488507322.4295520782,        0.5781250000,        0.0566406250,       -0.1982421875,        1.5716552734,       -5.4168701172,       -4.4097900391
1488507322.4298329353,1488507322.4322628975,        0.5781250000,        0.0566406250,       -0.1982421875,        2.1209716797,       -5.2642822266,       -5.5236816406
1488507322.4325380325,1488507322.4348249435,        0.5781250000,        0.0566406250,       -0.1982421875,        2.1209716797,       -5.2642822266,       -5.5236816406
1488507322.4350988865,1488507322.4373900890,        0.5781250000,        0.0566406250,       -0.2104492188,        2.9907226562,       -5.2185058594,       -6.4392089844
1488507322.4376649857,1488507322.4399569035,        0.5737304688,        0.0493164062,       -0.2104492188,        2.9907226562,       -5.2185058594,       -6.4392089844
1488507322.4402320385,1488507322.4425270557,        0.5737304688,        0.0493164062,       -0.2104492188,        3.5552978516,       -5.2642822266,       -7.5836181641
1488507322.4428000450,1488507322.4450941086,        0.5737304688,        0.0493164062,       -0.2104492188,        3.5552978516,       -5.2642822266,       -7.5836181641
1488507322.4453670979,1488507322.4476640224,        0.5737304688,        0.0327148438,       -0.2216796875,        4.6539306641,       -5.3558349609,       -8.0718994141
1488507322.4479379654,1488507322.4502370358,        0.5717773438,        0.0327148438,       -0.2216796875,        4.6539306641,       -5.3558349609,       -8.0718994141
1488507322.4505100250,1488507322.4529850483,        0.5717773438,        0.0327148438,       -0.2216796875,        4.6539306641,       -6.1340332031,       -7.9956054688
1488507322.4532580376,1488507322.4555439949,        0.5717773438,        0.0327148438,       -0.2216796875,        6.2408447266,       -6.1340332031,       -7.9956054688
1488507322.4558160305,1488507322.4581050873,        0.6054687500,       -0.0058593750,       -0.2675781250,        6.2408447266,       -6.1340332031,       -6.9427490234
1488507322.4583799839,1488507322.4606668949,        0.6054687500,       -0.0058593750,       -0.2675781250,        4.5166015625,       -6.3018798828,       -6.9427490234
1488507322.4609420300,1488507322.4635179043,        0.6054687500,       -0.0058593750,       -0.2675781250,        4.5166015625,       -6.3018798828,       -6.8817138672
1488507322.4637939930,1488507322.4660809040,        0.6054687500,       -0.0058593750,       -0.2675781250,        4.9285888672,       -5.9661865234,       -6.8817138672
1488507322.4663560390,1488507322.4686460495,        0.6430664062,        0.0981445312,       -0.2177734375,        4.9285888672,       -5.9661865234,       -6.6833496094
1488507322.4689168930,1488507322.4712080956,        0.6430664062,        0.0981445312,       -0.2177734375,        6.4239501953,       -5.5541992188,       -6.6833496094
1488507322.4714798927,1488507322.4739680290,        0.6430664062,        0.0981445312,       -0.2177734375,        6.4239501953,       -5.5541992188,       -6.6833496094
1488507322.4743490219,1488507322.4766430855,        0.6430664062,        0.0981445312,       -0.2177734375,        6.9122314453,       -5.5541992188,       -5.3558349609
1488507322.4777109623,1488507322.4800019264,        0.6176757812,        0.1220703125,       -0.2006835938,        6.9122314453,       -4.9285888672,       -4.6539306641
1488507322.4802780151,1488507322.4825708866,        0.6176757812,        0.1220703125,       -0.2006835938,        5.1879882812,       -4.9285888672,       -4.6539306641
1488507322.4828450680,1488507322.4851350784,        0.6176757812,        0.1220703125,       -0.2006835938,        5.1879882812,       -4.9285888672,       -3.7994384766
1488507322.4854080677,1488507322.4876968861,        0.6176757812,        0.1220703125,       -0.1899414062,        3.5247802734,       -5.2490234375,       -3.7994384766
1488507322.4879689217,1488507322.4902629852,        0.5908203125,        0.0922851562,       -0.1899414062,        3.5247802734,       -5.2490234375,       -3.7994384766
1488507322.4905359745,1488507322.4928700924,        0.5908203125,        0.0922851562,       -0.1899414062,        3.1280517578,       -5.7830810547,       -2.9907226562
1488507322.4931430817,1488507322.4954319000,        0.5908203125,        0.0922851562,       -0.1899414062,        3.1280517578,       -5.7830810547,       -2.9907226562
1488507322.4957039356,1488507322.4979929924,        0.5908203125,        0.0634765625,       -0.1625976562,        4.8675537109,       -6.5155029297,       -2.7008056641
1488507322.4982659817,1488507322.5005559921,        0.5678710938,        0.0634765625,       -0.1625976562,        4.8675537109,       -6.5155029297,       -2.7008056641
1488507322.5008289814,1488507322.5032029152,        0.5678710938,        0.0634765625,       -0.1625976562,        7.7362060547,       -7.0190429688,       -2.9907226562
1488507322.5034790039,1488507322.5057649612,        0.5678710938,        0.0634765625,       -0.1625976562,        7.7362060547,       -7.0190429688,       -2.9907226562
1488507322.5060410500,1488507322.5083270073,        0.5678710938,        0.0581054688,       -0.1840820312,       11.1083984375,       -7.0343017578,       -3.4637451172
1488507322.5086069107,1488507322.5109019279,        0.5766601562,        0.0581054688,       -0.1840820312,       11.1083984375,       -7.0343017578,       -3.4637451172
1488507322.5111799240,1488507322.5134880543,        0.5766601562,        0.0581054688,       -0.1840820312,       13.9465332031,       -6.8664550781,       -4.3487548828
1488507322.5137660503,1488507322.5160539150,        0.5766601562,        0.0581054688,       -0.1840820312,       13.9465332031,       -6.8664550781,       -4.3487548828
1488507322.5163309574,1488507322.5186240673,        0.5766601562,        0.0678710938,       -0.2148437500,       16.2200927734,       -7.0953369141,       -4.7149658203
1488507322.5189020634,1488507322.5211908817,        0.5693359375,        0.0678710938,       -0.2148437500,       16.2200927734,       -7.0953369141,       -4.7149658203
1488507322.5214691162,1488507322.5239160061,        0.5693359375,        0.0678710938,       -0.2148437500,       17.1508789062,       -6.7443847656,       -4.3487548828
1488507322.5241940022,1488507322.5264880657,        0.5693359375,        0.0678710938,       -0.2148437500,       17.1508789062,       -6.7443847656,       -4.3487548828
1488507322.5267660618,1488507322.5290510654,        0.5722656250,        0.0913085938,       -0.2387695312,       17.1508789062,       -6.6680908203,       -4.0435791016
1488507322.5293309689,1488507322.5316278934,        0.5722656250,        0.0913085938,       -0.2387695312,       17.0898437500,       -6.6680908203,       -4.0435791016
1488507322.5320870876,1488507322.5343770981,        0.5722656250,        0.0913085938,       -0.2387695312,       17.0898437500,       -6.2103271484,       -3.4027099609
1488507322.5346560478,1488507322.5369420052,        0.5722656250,        0.0913085938,       -0.2387695312,       16.0675048828,       -6.2103271484,       -3.4027099609
1488507322.5373270512,1488507322.5396199226,        0.5537109375,        0.0957031250,       -0.2397460938,       16.0675048828,       -6.2103271484,       -2.7008056641
1488507322.5398979187,1488507322.5421910286,        0.5537109375,        0.0957031250,       -0.2397460938,       15.4266357422,       -6.5307617188,       -2.7008056641
