time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507526.0869560242,1488507526.0892460346,        0.6088867188,        0.0288085938,       -0.1552734375,        1.4801025391,       -2.3803710938,       -1.0681152344
1488507526.0895209312,1488507526.0918879509,        0.6088867188,        0.0288085938,       -0.1552734375,        1.2054443359,       -2.3803710938,       -1.0681152344
1488507526.0921740532,1488507526.0945498943,        0.6088867188,        0.0288085938,       -0.1552734375,        1.2054443359,       -2.3803710938,       -1.0528564453
1488507526.0948300362,1488507526.0972099304,        0.6088867188,        0.0288085938,       -0.1523437500,        1.5411376953,       -2.2735595703,       -1.0528564453
1488507526.0974879265,1488507526.0998721123,        0.6142578125,        0.0322265625,       -0.1523437500,        1.5411376953,       -2.2735595703,       -1.0833740234
1488507526.1001489162,1488507526.1026511192,        0.6142578125,        0.0322265625,       -0.1523437500,        1.5869140625,       -2.5939941406,       -1.0833740234
1488507526.1029319763,1488507526.1053490639,        0.6142578125,        0.0322265625,       -0.1523437500,        1.5869140625,       -2.5939941406,       -1.6479492188
1488507526.1056320667,1488507526.1080470085,        0.6162109375,        0.0429687500,       -0.1630859375,        1.2512207031,       -2.2277832031,       -1.6479492188
1488507526.1083269119,1488507526.1107459068,        0.6162109375,        0.0429687500,       -0.1630859375,        1.2512207031,       -2.2277832031,       -2.0904541016
1488507526.1110260487,1488507526.1133561134,        0.6162109375,        0.0429687500,       -0.1630859375,        1.0528564453,       -1.9683837891,       -2.0904541016
1488507526.1136291027,1488507526.1159200668,        0.6162109375,        0.0429687500,       -0.1630859375,        1.0528564453,       -1.9683837891,       -1.8768310547
1488507526.1161930561,1488507526.1184899807,        0.6206054688,        0.0424804688,       -0.1420898438,        1.2054443359,       -1.9989013672,       -1.8768310547
1488507526.1187629700,1488507526.1210579872,        0.6206054688,        0.0424804688,       -0.1420898438,        1.2054443359,       -1.9989013672,       -1.8768310547
1488507526.1213309765,1488507526.1237540245,        0.6206054688,        0.0424804688,       -0.1420898438,        1.3885498047,       -2.2888183594,       -1.8920898438
1488507526.1240370274,1488507526.1264519691,        0.6206054688,        0.0424804688,       -0.1420898438,        1.3885498047,       -2.2888183594,       -1.8920898438
1488507526.1267330647,1488507526.1291470528,        0.6171875000,        0.0307617188,       -0.1489257812,        1.3732910156,       -2.0904541016,       -1.9378662109
1488507526.1294279099,1488507526.1318440437,        0.6171875000,        0.0307617188,       -0.1489257812,        1.3732910156,       -2.0904541016,       -1.9378662109
1488507526.1321249008,1488507526.1345419884,        0.6171875000,        0.0307617188,       -0.1489257812,        1.6326904297,       -2.2735595703,       -2.0751953125
1488507526.1348209381,1488507526.1372380257,        0.6171875000,        0.0307617188,       -0.1489257812,        1.6326904297,       -2.2735595703,       -2.0751953125
1488507526.1375179291,1488507526.1399331093,        0.6127929688,        0.0390625000,       -0.1459960938,        2.5329589844,       -2.5329589844,       -2.1514892578
1488507526.1402139664,1488507526.1426429749,        0.6127929688,        0.0390625000,       -0.1459960938,        2.5329589844,       -2.5329589844,       -2.1514892578
1488507526.1429240704,1488507526.1453399658,        0.6127929688,        0.0390625000,       -0.1459960938,        2.8381347656,       -2.3193359375,       -2.6092529297
1488507526.1456189156,1488507526.1481308937,        0.6127929688,        0.0366210938,       -0.1386718750,        2.8381347656,       -2.3193359375,       -2.6092529297
1488507526.1484229565,1488507526.1508479118,        0.6142578125,        0.0366210938,       -0.1386718750,        2.8533935547,       -2.6855468750,       -2.7465820312
1488507526.1512401104,1488507526.1537079811,        0.6142578125,        0.0366210938,       -0.1386718750,        2.8533935547,       -2.6855468750,       -2.7465820312
1488507526.1539890766,1488507526.1564080715,        0.6142578125,        0.0366210938,       -0.1386718750,        2.7313232422,       -2.5634765625,       -2.9144287109
1488507526.1566898823,1488507526.1591079235,        0.6176757812,        0.0449218750,       -0.1347656250,        2.7313232422,       -2.5634765625,       -2.9144287109
1488507526.1593871117,1488507526.1618158817,        0.6176757812,        0.0449218750,       -0.1347656250,        2.5634765625,       -1.9989013672,       -3.1127929688
1488507526.1620891094,1488507526.1643819809,        0.6176757812,        0.0449218750,       -0.1347656250,        2.5634765625,       -1.9989013672,       -3.1127929688
1488507526.1646559238,1488507526.1669440269,        0.6176757812,        0.0449218750,       -0.1347656250,        1.8463134766,       -2.5177001953,       -3.2348632812
1488507526.1672170162,1488507526.1695129871,        0.6123046875,        0.0561523438,       -0.1269531250,        1.8463134766,       -2.5177001953,       -3.2348632812
1488507526.1697850227,1488507526.1721439362,        0.6123046875,        0.0561523438,       -0.1269531250,        1.0375976562,       -2.6245117188,       -3.0670166016
1488507526.1724259853,1488507526.1748449802,        0.6123046875,        0.0561523438,       -0.1269531250,        1.0375976562,       -2.6245117188,       -3.0670166016
1488507526.1751260757,1488507526.1775479317,        0.6123046875,        0.0561523438,       -0.1269531250,        0.3356933594,       -2.1209716797,       -3.5400390625
1488507526.1778290272,1488507526.1802430153,        0.6210937500,        0.0688476562,       -0.1240234375,        0.3356933594,       -2.1209716797,       -3.5400390625
1488507526.1805241108,1488507526.1828930378,        0.6210937500,        0.0688476562,       -0.1240234375,        0.0457763672,       -1.8005371094,       -3.5247802734
1488507526.1831688881,1488507526.1854689121,        0.6210937500,        0.0688476562,       -0.1240234375,        0.0457763672,       -1.8005371094,       -3.5247802734
1488507526.1857430935,1488507526.1880350113,        0.6210937500,        0.0688476562,       -0.1313476562,       -0.9002685547,       -1.6632080078,       -3.0670166016
1488507526.1883089542,1488507526.1906061172,        0.6289062500,        0.0625000000,       -0.1313476562,       -0.9002685547,       -1.6632080078,       -3.0670166016
1488507526.1908800602,1488507526.1933310032,        0.6289062500,        0.0625000000,       -0.1313476562,       -0.8850097656,       -1.9531250000,       -2.8839111328
1488507526.1936070919,1488507526.1958990097,        0.6289062500,        0.0625000000,       -0.1313476562,       -0.8850097656,       -1.9531250000,       -2.8839111328
1488507526.1961739063,1488507526.1984748840,        0.6289062500,        0.0576171875,       -0.1406250000,       -0.7476806641,       -1.5563964844,       -2.7923583984
1488507526.1987469196,1488507526.2010378838,        0.6259765625,        0.0576171875,       -0.1406250000,       -0.7476806641,       -1.5563964844,       -2.7923583984
1488507526.2013499737,1488507526.2038440704,        0.6259765625,        0.0576171875,       -0.1406250000,       -0.7934570312,       -1.9226074219,       -2.8686523438
1488507526.2041270733,1488507526.2065560818,        0.6259765625,        0.0576171875,       -0.1406250000,       -0.7934570312,       -1.9226074219,       -2.8686523438
1488507526.2068369389,1488507526.2092521191,        0.6108398438,        0.0512695312,       -0.1567382812,       -0.7934570312,       -2.0141601562,       -2.6245117188
1488507526.2095329762,1488507526.2119550705,        0.6108398438,        0.0512695312,       -0.1567382812,       -0.2288818359,       -2.0141601562,       -2.6245117188
1488507526.2122299671,1488507526.2145199776,        0.6108398438,        0.0512695312,       -0.1567382812,        3.6773681641,       -2.0141601562,       -2.7160644531
1488507526.2149150372,1488507526.2172050476,        0.6108398438,        0.0512695312,       -0.1567382812,        0.4577636719,       -2.0141601562,       -2.7160644531
1488507526.2174799442,1488507526.2197730541,        0.6088867188,        0.0468750000,       -0.1596679688,        0.4577636719,       -1.6021728516,       -3.0212402344
1488507526.2200469971,1488507526.2223970890,        0.6088867188,        0.0468750000,       -0.1596679688,        0.7476806641,       -1.6021728516,       -3.0212402344
1488507526.2226788998,1488507526.2250950336,        0.6088867188,        0.0468750000,       -0.1596679688,        0.7476806641,       -1.6021728516,       -2.7923583984
1488507526.2253758907,1488507526.2277960777,        0.6088867188,        0.0468750000,       -0.1596679688,        0.9918212891,       -1.7242431641,       -2.7923583984
1488507526.2280769348,1488507526.2304890156,        0.6035156250,        0.0546875000,       -0.1557617188,        0.9918212891,       -1.7242431641,       -2.1972656250
1488507526.2307720184,1488507526.2332029343,        0.6035156250,        0.0546875000,       -0.1557617188,        0.6561279297,       -1.2054443359,       -2.1972656250
1488507526.2334830761,1488507526.2358961105,        0.6035156250,        0.0546875000,       -0.1557617188,        0.6561279297,       -1.2054443359,       -1.9683837891
1488507526.2361769676,1488507526.2385950089,        0.6035156250,        0.0546875000,       -0.1665039062,        0.8850097656,       -1.1138916016,       -1.9683837891
1488507526.2388761044,1488507526.2412960529,        0.6108398438,        0.0571289062,       -0.1665039062,        0.8850097656,       -1.1138916016,       -1.9683837891
1488507526.2415781021,1488507526.2440209389,        0.6108398438,        0.0571289062,       -0.1665039062,        0.5645751953,       -1.1596679688,       -1.9683837891
1488507526.2442979813,1488507526.2465889454,        0.6108398438,        0.0571289062,       -0.1665039062,        0.5645751953,       -1.1596679688,       -1.5869140625
1488507526.2468640804,1488507526.2491600513,        0.6108398438,        0.0605468750,       -0.1606445312,       -0.1068115234,       -0.6256103516,       -1.5869140625
1488507526.2494370937,1488507526.2518970966,        0.6005859375,        0.0605468750,       -0.1606445312,       -0.1068115234,       -0.6256103516,       -1.5869140625
1488507526.2521820068,1488507526.2545580864,        0.6005859375,        0.0605468750,       -0.1606445312,       -0.4425048828,       -0.6256103516,       -1.4953613281
1488507526.2548370361,1488507526.2572169304,        0.6005859375,        0.0605468750,       -0.1606445312,       -0.4425048828,       -0.6256103516,       -1.4953613281
1488507526.2575559616,1488507526.2599480152,        0.6059570312,        0.0571289062,       -0.1640625000,       -0.9307861328,       -0.0610351562,       -1.0070800781
1488507526.2602291107,1488507526.2629740238,        0.6059570312,        0.0571289062,       -0.1640625000,       -0.9307861328,       -0.0610351562,       -0.6866455078
1488507526.2632539272,1488507526.2655429840,        0.6059570312,        0.0571289062,       -0.1640625000,       -1.2969970703,        0.2288818359,       -0.6866455078
1488507526.2658169270,1488507526.2681078911,        0.6059570312,        0.0571289062,       -0.1640625000,       -1.2969970703,        0.2288818359,       -0.6866455078
1488507526.2683830261,1488507526.2706749439,        0.6103515625,        0.0488281250,       -0.1518554688,       -0.8850097656,       -0.0457763672,       -0.3967285156
1488507526.2709479332,1488507526.2733559608,        0.6103515625,        0.0488281250,       -0.1518554688,       -0.8850097656,       -0.0457763672,       -0.3967285156
1488507526.2736370564,1488507526.2760560513,        0.6103515625,        0.0488281250,       -0.1518554688,       -0.4577636719,       -0.5187988281,       -0.8544921875
1488507526.2763369083,1488507526.2787489891,        0.6103515625,        0.0488281250,       -0.1518554688,       -0.4577636719,       -0.5187988281,       -0.8544921875
1488507526.2791399956,1488507526.2815570831,        0.6088867188,        0.0478515625,       -0.1386718750,       -0.4577636719,       -0.2441406250,       -1.4038085938
1488507526.2818388939,1488507526.2842600346,        0.6088867188,        0.0478515625,       -0.1386718750,       -0.4577636719,       -0.2441406250,       -1.4038085938
1488507526.2845408916,1488507526.2869610786,        0.6088867188,        0.0478515625,       -0.1386718750,       -0.0762939453,       -0.2593994141,       -1.5563964844
1488507526.2872419357,1488507526.2896618843,        0.6088867188,        0.0405273438,       -0.1459960938,       -0.0762939453,       -0.2593994141,       -1.5563964844
1488507526.2899439335,1488507526.2923479080,        0.6127929688,        0.0405273438,       -0.1459960938,       -0.0457763672,       -0.3356933594,       -1.9836425781
1488507526.2926249504,1488507526.2949159145,        0.6127929688,        0.0405273438,       -0.1459960938,       -0.0457763672,       -0.3356933594,       -1.9836425781
1488507526.2951920033,1488507526.2974839211,        0.6127929688,        0.0405273438,       -0.1459960938,        0.7019042969,       -0.7324218750,       -2.4261474609
1488507526.2977590561,1488507526.3000469208,        0.6166992188,        0.0395507812,       -0.1352539062,        0.7019042969,       -0.7324218750,       -2.4261474609
1488507526.3003220558,1488507526.3026680946,        0.6166992188,        0.0395507812,       -0.1352539062,        1.4648437500,       -0.7019042969,       -2.5634765625
1488507526.3029439449,1488507526.3052361012,        0.6166992188,        0.0395507812,       -0.1352539062,        1.4648437500,       -0.7019042969,       -2.5634765625
1488507526.3055100441,1488507526.3078050613,        0.6166992188,        0.0395507812,       -0.1352539062,        1.2359619141,       -0.8697509766,       -2.7465820312
1488507526.3080780506,1488507526.3103721142,        0.6118164062,        0.0541992188,       -0.1420898438,        1.2359619141,       -0.8697509766,       -2.7465820312
1488507526.3106460571,1488507526.3130350113,        0.6118164062,        0.0541992188,       -0.1420898438,        1.2359619141,       -0.9307861328,       -2.5939941406
1488507526.3133111000,1488507526.3156011105,        0.6118164062,        0.0541992188,       -0.1420898438,        1.2359619141,       -0.9307861328,       -2.5939941406
1488507526.3158760071,1488507526.3181700706,        0.6118164062,        0.0541992188,       -0.1420898438,        1.6632080078,       -0.6103515625,       -2.3803710938
1488507526.3184440136,1488507526.3207368851,        0.6103515625,        0.0468750000,       -0.1562500000,        1.6632080078,       -0.6103515625,       -2.3803710938
1488507526.3210120201,1488507526.3235020638,        0.6103515625,        0.0468750000,       -0.1562500000,        1.6632080078,       -0.9307861328,       -2.4871826172
1488507526.3237841129,1488507526.3261940479,        0.6103515625,        0.0468750000,       -0.1562500000,        2.1972656250,       -0.9307861328,       -2.4871826172
1488507526.3264770508,1488507526.3288910389,        0.6103515625,        0.0468750000,       -0.1562500000,        2.1972656250,       -0.9918212891,       -2.4871826172
1488507526.3291730881,1488507526.3315830231,        0.6064453125,        0.0478515625,       -0.1533203125,        2.8076171875,       -0.9918212891,       -2.4871826172
1488507526.3319079876,1488507526.3343250751,        0.6064453125,        0.0478515625,       -0.1533203125,        2.8076171875,       -0.9002685547,       -2.5939941406
1488507526.3346080780,1488507526.3370249271,        0.6064453125,        0.0478515625,       -0.1533203125,        2.7313232422,       -0.9002685547,       -2.5939941406
1488507526.3373050690,1488507526.3397209644,        0.6064453125,        0.0478515625,       -0.1577148438,        2.7313232422,       -1.1749267578,       -2.9296875000
1488507526.3400011063,1488507526.3424229622,        0.6015625000,        0.0522460938,       -0.1577148438,        2.7770996094,       -1.1749267578,       -2.9296875000
1488507526.3428099155,1488507526.3452239037,        0.6015625000,        0.0522460938,       -0.1577148438,        2.7770996094,       -1.2054443359,       -3.1280517578
1488507526.3455049992,1488507526.3479230404,        0.6015625000,        0.0522460938,       -0.1577148438,        3.0059814453,       -1.2054443359,       -3.1280517578
1488507526.3482050896,1488507526.3506200314,        0.6079101562,        0.0541992188,       -0.1547851562,        3.0059814453,       -1.0223388672,       -2.8533935547
1488507526.3509008884,1488507526.3532450199,        0.6079101562,        0.0541992188,       -0.1547851562,        3.1433105469,       -1.0223388672,       -2.8533935547
1488507526.3535189629,1488507526.3558089733,        0.6079101562,        0.0541992188,       -0.1547851562,        3.1433105469,       -1.0223388672,       -2.6092529297
1488507526.3560810089,1488507526.3583700657,        0.6079101562,        0.0541992188,       -0.1547851562,        2.8839111328,       -0.7476806641,       -2.6092529297
1488507526.3586440086,1488507526.3609359264,        0.6035156250,        0.0507812500,       -0.1464843750,        2.8839111328,       -0.7476806641,       -2.1667480469
1488507526.3612110615,1488507526.3635950089,        0.6035156250,        0.0507812500,       -0.1464843750,        3.0364990234,       -0.8544921875,       -2.1667480469
1488507526.3638699055,1488507526.3661620617,        0.6035156250,        0.0507812500,       -0.1464843750,        3.0364990234,       -0.8544921875,       -2.1667480469
1488507526.3664350510,1488507526.3687229156,        0.6035156250,        0.0507812500,       -0.1464843750,        2.3345947266,       -0.7324218750,       -2.4719238281
1488507526.3689980507,1488507526.3712899685,        0.6176757812,        0.0615234375,       -0.1503906250,        2.3345947266,       -0.7324218750,       -2.4719238281
1488507526.3715639114,1488507526.3741140366,        0.6176757812,        0.0615234375,       -0.1503906250,        2.3651123047,       -0.7476806641,       -2.3956298828
1488507526.3743948936,1488507526.3767731190,        0.6176757812,        0.0615234375,       -0.1503906250,        2.3651123047,       -0.7476806641,       -2.3956298828
1488507526.3770649433,1488507526.3797059059,        0.6176757812,        0.0615234375,       -0.1503906250,        1.6021728516,       -0.4882812500,       -1.9226074219
1488507526.3799910545,1488507526.3827290535,        0.6201171875,        0.0747070312,       -0.1518554688,        1.6021728516,       -0.4882812500,       -1.4495849609
1488507526.3830120564,1488507526.3854289055,        0.6201171875,        0.0747070312,       -0.1518554688,        1.1291503906,       -0.3356933594,       -1.4495849609
