time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507280.5613229275,1488507280.5637419224,        0.5317382812,        0.0229492188,       -0.2875976562,       -1.7395019531,      -41.5954589844,      -74.7680664062
1488507280.5640289783,1488507280.5664329529,        0.5317382812,        0.0229492188,       -0.2875976562,       -2.0751953125,      -40.4663085938,      -70.9381103516
1488507280.5667209625,1488507280.5691239834,        0.4233398438,        0.1259765625,       -0.3920898438,       -2.0751953125,      -40.4663085938,      -70.9381103516
1488507280.5694110394,1488507280.5718228817,        0.4233398438,        0.1259765625,       -0.3920898438,       -4.3334960938,      -40.2832031250,      -66.5283203125
1488507280.5721149445,1488507280.5745139122,        0.4233398438,        0.1259765625,       -0.3920898438,       -4.3334960938,      -40.2832031250,      -66.5283203125
1488507280.5748019218,1488507280.5772030354,        0.4233398438,        0.1259765625,       -0.4799804688,       -7.9193115234,      -40.5578613281,      -62.3474121094
1488507280.5774910450,1488507280.5799009800,        0.4443359375,        0.1425781250,       -0.4799804688,       -7.9193115234,      -40.5578613281,      -62.3474121094
1488507280.5801880360,1488507280.5826539993,        0.4443359375,        0.1425781250,       -0.4799804688,      -12.0544433594,      -41.9006347656,      -58.4869384766
1488507280.5829460621,1488507280.5853359699,        0.4443359375,        0.1425781250,       -0.4799804688,      -12.0544433594,      -41.9006347656,      -58.4869384766
1488507280.5856239796,1488507280.5885620117,        0.5771484375,        0.1030273438,       -0.5048828125,      -13.5192871094,      -44.1131591797,      -55.7098388672
1488507280.5888490677,1488507280.5911390781,        0.5771484375,        0.1030273438,       -0.5048828125,      -13.5192871094,      -44.1131591797,      -51.8035888672
1488507280.5914230347,1488507280.5937170982,        0.5771484375,        0.1030273438,       -0.5048828125,      -13.6566162109,      -45.2270507812,      -54.1076660156
1488507280.5941131115,1488507280.5964050293,        0.5771484375,        0.1030273438,       -0.5048828125,      -13.6566162109,      -45.2270507812,      -54.1076660156
1488507280.5966889858,1488507280.5989789963,        0.7573242188,        0.0659179688,       -0.3735351562,      -17.1661376953,      -44.2962646484,      -52.9327392578
1488507280.5992619991,1488507280.6015560627,        0.7573242188,        0.0659179688,       -0.3735351562,      -17.1661376953,      -44.2962646484,      -52.9327392578
1488507280.6018381119,1488507280.6041300297,        0.7573242188,        0.0659179688,       -0.3735351562,      -21.2249755859,      -40.3289794922,      -51.6204833984
1488507280.6044139862,1488507280.6066999435,        0.7573242188,        0.0659179688,       -0.3735351562,      -21.2249755859,      -40.3289794922,      -51.6204833984
1488507280.6069850922,1488507280.6092689037,        0.7548828125,        0.0112304688,       -0.2114257812,      -21.4843750000,      -36.3616943359,      -49.7436523438
1488507280.6095550060,1488507280.6118879318,        0.7548828125,        0.0112304688,       -0.2114257812,      -21.4843750000,      -36.3616943359,      -49.7436523438
1488507280.6121730804,1488507280.6144618988,        0.7548828125,        0.0112304688,       -0.2114257812,      -16.6625976562,      -33.2946777344,      -47.4700927734
1488507280.6147460938,1488507280.6170380116,        0.7548828125,        0.0112304688,       -0.2114257812,      -16.6625976562,      -33.2946777344,      -47.4700927734
1488507280.6173219681,1488507280.6196129322,        0.6367187500,        0.0073242188,       -0.2104492188,      -12.6953125000,      -31.6619873047,      -46.4630126953
1488507280.6198980808,1488507280.6221950054,        0.6367187500,        0.0073242188,       -0.2104492188,      -12.6953125000,      -31.6619873047,      -46.4630126953
1488507280.6224811077,1488507280.6247730255,        0.6367187500,        0.0073242188,       -0.2104492188,      -11.5814208984,      -31.0363769531,      -45.7763671875
1488507280.6250569820,1488507280.6273479462,        0.6367187500,        0.0073242188,       -0.2358398438,      -11.5814208984,      -31.0363769531,      -45.7763671875
1488507280.6276330948,1488507280.6299250126,        0.5991210938,        0.0009765625,       -0.2358398438,      -11.5814208984,      -30.4718017578,      -44.7845458984
1488507280.6302070618,1488507280.6326210499,        0.5991210938,        0.0009765625,       -0.2358398438,      -12.2222900391,      -30.4718017578,      -44.7845458984
1488507280.6329081059,1488507280.6352009773,        0.5991210938,        0.0009765625,       -0.2358398438,      -12.2222900391,      -30.4718017578,      -44.4030761719
1488507280.6354849339,1488507280.6377749443,        0.5991210938,       -0.0053710938,       -0.2094726562,      -11.6577148438,      -29.3731689453,      -44.4030761719
1488507280.6380610466,1488507280.6403520107,        0.6367187500,       -0.0053710938,       -0.2094726562,      -11.6577148438,      -29.3731689453,      -44.0521240234
1488507280.6406390667,1488507280.6430790424,        0.6367187500,       -0.0053710938,       -0.2094726562,      -10.8489990234,      -28.8085937500,      -44.0521240234
1488507280.6433720589,1488507280.6457738876,        0.6367187500,       -0.0053710938,       -0.2094726562,      -10.8489990234,      -28.8085937500,      -43.8842773438
1488507280.6460669041,1488507280.6484699249,        0.6577148438,        0.0209960938,       -0.1552734375,      -10.6658935547,      -28.2440185547,      -43.8842773438
1488507280.6487610340,1488507280.6511631012,        0.6577148438,        0.0209960938,       -0.1552734375,      -10.6658935547,      -28.2440185547,      -43.3044433594
1488507280.6514539719,1488507280.6539020538,        0.6577148438,        0.0209960938,       -0.1552734375,      -11.1846923828,      -27.2064208984,      -43.3044433594
1488507280.6541929245,1488507280.6565909386,        0.6577148438,        0.0209960938,       -0.1552734375,      -11.1846923828,      -27.2064208984,      -39.3981933594
1488507280.6569900513,1488507280.6593959332,        0.6586914062,        0.0546875000,       -0.1333007812,      -12.5732421875,      -26.2145996094,      -41.8701171875
1488507280.6596889496,1488507280.6621019840,        0.6586914062,        0.0546875000,       -0.1333007812,      -12.5732421875,      -26.2145996094,      -40.4052734375
1488507280.6623930931,1488507280.6647999287,        0.6586914062,        0.0546875000,       -0.1333007812,      -13.7023925781,      -25.5126953125,      -40.4052734375
1488507280.6650919914,1488507280.6674959660,        0.6586914062,        0.0546875000,       -0.1333007812,      -13.7023925781,      -25.5126953125,      -38.8336181641
1488507280.6677880287,1488507280.6701900959,        0.6416015625,        0.0834960938,       -0.1494140625,      -15.3350830078,      -25.7873535156,      -38.8336181641
1488507280.6704831123,1488507280.6728999615,        0.6416015625,        0.0834960938,       -0.1494140625,      -15.3350830078,      -25.7873535156,      -38.8336181641
1488507280.6731910706,1488507280.6755928993,        0.6416015625,        0.0834960938,       -0.1494140625,      -17.4865722656,      -25.0854492188,      -36.7736816406
1488507280.6758859158,1488507280.6782889366,        0.6416015625,        0.0981445312,       -0.1796875000,      -17.4865722656,      -25.0854492188,      -32.8674316406
1488507280.6785800457,1488507280.6809799671,        0.6230468750,        0.0981445312,       -0.1796875000,      -19.4244384766,      -25.6347656250,      -34.6679687500
1488507280.6812720299,1488507280.6837050915,        0.6230468750,        0.0981445312,       -0.1796875000,      -19.4244384766,      -25.6347656250,      -34.6679687500
1488507280.6839981079,1488507280.6864020824,        0.6230468750,        0.0981445312,       -0.1796875000,      -22.6287841797,      -26.5350341797,      -32.4401855469
1488507280.6866929531,1488507280.6890990734,        0.6274414062,        0.0756835938,       -0.2055664062,      -22.6287841797,      -26.5350341797,      -28.5339355469
1488507280.6893920898,1488507280.6918120384,        0.6274414062,        0.0756835938,       -0.2055664062,      -26.2298583984,      -25.7720947266,      -29.4342041016
1488507280.6921041012,1488507280.6945068836,        0.6274414062,        0.0756835938,       -0.2055664062,      -26.2298583984,      -25.7720947266,      -25.5279541016
1488507280.6947989464,1488507280.6972010136,        0.6274414062,        0.0756835938,       -0.2055664062,      -29.9835205078,      -24.6124267578,      -26.4739990234
1488507280.6974930763,1488507280.6999979019,        0.6044921875,        0.0957031250,       -0.2353515625,      -29.9835205078,      -24.6124267578,      -26.4739990234
1488507280.7002890110,1488507280.7041580677,        0.6044921875,        0.0957031250,       -0.2353515625,      -32.5317382812,      -23.7274169922,      -24.1088867188
1488507280.7044489384,1488507280.7067379951,        0.6044921875,        0.0957031250,       -0.2353515625,      -33.9355468750,      -22.6440429688,      -22.2473144531
1488507280.7070240974,1488507280.7093129158,        0.5966796875,        0.0654296875,       -0.2343750000,      -33.9355468750,      -22.6440429688,      -22.2473144531
1488507280.7095990181,1488507280.7119579315,        0.5966796875,        0.0654296875,       -0.2343750000,      -34.0270996094,      -21.9116210938,      -20.7824707031
1488507280.7122430801,1488507280.7145318985,        0.5966796875,        0.0654296875,       -0.2343750000,      -34.0270996094,      -21.9116210938,      -20.7824707031
1488507280.7148180008,1488507280.7171030045,        0.5966796875,        0.0654296875,       -0.2343750000,      -34.0270996094,      -20.7824707031,      -19.4549560547
1488507280.7173869610,1488507280.7196750641,        0.5947265625,        0.0317382812,       -0.2275390625,      -33.9050292969,      -20.7824707031,      -19.4549560547
1488507280.7199580669,1488507280.7222929001,        0.5947265625,        0.0317382812,       -0.2275390625,      -33.9050292969,      -20.7824707031,      -18.4020996094
1488507280.7226939201,1488507280.7249870300,        0.5947265625,        0.0317382812,       -0.2275390625,      -32.8826904297,      -19.6990966797,      -18.4020996094
1488507280.7252709866,1488507280.7275590897,        0.5947265625,        0.0317382812,       -0.2275390625,      -32.8826904297,      -19.6990966797,      -17.8527832031
1488507280.7278420925,1488507280.7301299572,        0.5854492188,       -0.0014648438,       -0.2309570312,      -31.0363769531,      -18.7530517578,      -17.8527832031
1488507280.7304160595,1488507280.7327160835,        0.5854492188,       -0.0014648438,       -0.2309570312,      -31.0363769531,      -18.7530517578,      -17.8527832031
1488507280.7330050468,1488507280.7352900505,        0.5854492188,       -0.0014648438,       -0.2309570312,      -28.5797119141,      -18.4478759766,      -17.6086425781
1488507280.7355759144,1488507280.7378630638,        0.5854492188,       -0.0014648438,       -0.2309570312,      -28.5797119141,      -18.4478759766,      -17.6086425781
1488507280.7381489277,1488507280.7404420376,        0.5678710938,       -0.0053710938,       -0.2294921875,      -26.6265869141,      -17.7459716797,      -17.7612304688
1488507280.7407269478,1488507280.7430651188,        0.5678710938,       -0.0053710938,       -0.2294921875,      -26.6265869141,      -17.7459716797,      -17.7612304688
1488507280.7433500290,1488507280.7456409931,        0.5678710938,       -0.0053710938,       -0.2294921875,      -25.0396728516,      -17.3034667969,      -18.0358886719
1488507280.7459259033,1488507280.7482159138,        0.5678710938,       -0.0053710938,       -0.2294921875,      -25.0396728516,      -17.3034667969,      -18.0358886719
1488507280.7485001087,1488507280.7507889271,        0.5854492188,       -0.0131835938,       -0.2241210938,      -23.1170654297,      -17.0135498047,      -18.2037353516
1488507280.7510740757,1488507280.7535610199,        0.5854492188,       -0.0131835938,       -0.2241210938,      -23.1170654297,      -17.0135498047,      -18.2037353516
1488507280.7538459301,1488507280.7561409473,        0.5854492188,       -0.0131835938,       -0.2241210938,      -21.0571289062,      -16.8609619141,      -18.2189941406
1488507280.7564260960,1488507280.7587199211,        0.5854492188,       -0.0131835938,       -0.2148437500,      -21.0571289062,      -16.8609619141,      -18.2189941406
1488507280.7590069771,1488507280.7613039017,        0.5888671875,       -0.0214843750,       -0.2148437500,      -19.3328857422,      -16.5100097656,      -18.6004638672
1488507280.7615909576,1488507280.7640988827,        0.5888671875,       -0.0214843750,       -0.2148437500,      -19.3328857422,      -16.5100097656,      -18.6004638672
1488507280.7643918991,1488507280.7668049335,        0.5888671875,       -0.0214843750,       -0.2148437500,      -17.6544189453,      -16.1285400391,      -19.1192626953
1488507280.7670979500,1488507280.7695150375,        0.5888671875,       -0.0268554688,       -0.2148437500,      -17.6544189453,      -16.1285400391,      -19.1192626953
1488507280.7698059082,1488507280.7722311020,        0.5917968750,       -0.0268554688,       -0.2148437500,      -16.7083740234,      -15.9149169922,      -19.5312500000
1488507280.7725250721,1488507280.7749431133,        0.5917968750,       -0.0268554688,       -0.2148437500,      -16.7083740234,      -15.9149169922,      -19.5312500000
1488507280.7752349377,1488507280.7776510715,        0.5917968750,       -0.0268554688,       -0.2148437500,      -15.8386230469,      -15.8081054688,      -20.0805664062
1488507280.7779428959,1488507280.7803590298,        0.5893554688,       -0.0058593750,       -0.2187500000,      -15.8386230469,      -15.8081054688,      -20.0805664062
1488507280.7806520462,1488507280.7830369473,        0.5893554688,       -0.0058593750,       -0.2187500000,      -14.7552490234,      -15.4266357422,      -20.8892822266
1488507280.7833220959,1488507280.7856218815,        0.5893554688,       -0.0058593750,       -0.2187500000,      -14.7552490234,      -15.4266357422,      -20.8892822266
1488507280.7860291004,1488507280.7883191109,        0.5893554688,       -0.0058593750,       -0.2187500000,      -14.3585205078,      -15.0451660156,      -22.1252441406
1488507280.7886049747,1488507280.7908940315,        0.5859375000,        0.0205078125,       -0.2392578125,      -14.3585205078,      -15.0451660156,      -22.1252441406
1488507280.7911810875,1488507280.7935950756,        0.5859375000,        0.0205078125,       -0.2392578125,      -13.7176513672,      -14.4805908203,      -22.7813720703
1488507280.7938868999,1488507280.7963070869,        0.5859375000,        0.0205078125,       -0.2392578125,      -13.7176513672,      -14.4805908203,      -22.7813720703
1488507280.7966001034,1488507280.7990119457,        0.5859375000,        0.0205078125,       -0.2231445312,      -12.4053955078,      -14.5111083984,      -23.3917236328
1488507280.7993040085,1488507280.8017339706,        0.5849609375,        0.0014648438,       -0.2231445312,      -12.4053955078,      -14.5111083984,      -23.3917236328
1488507280.8020279408,1488507280.8044490814,        0.5849609375,        0.0014648438,       -0.2231445312,      -11.0321044922,      -14.3432617188,      -23.7884521484
1488507280.8047430515,1488507280.8071599007,        0.5849609375,        0.0014648438,       -0.2231445312,      -11.0321044922,      -14.3432617188,      -23.7884521484
1488507280.8074541092,1488507280.8098750114,        0.5849609375,        0.0087890625,       -0.2255859375,      -11.0321044922,      -14.4805908203,      -24.7039794922
1488507280.8101680279,1488507280.8125989437,        0.5893554688,        0.0087890625,       -0.2255859375,      -10.4675292969,      -14.4805908203,      -24.7039794922
1488507280.8128919601,1488507280.8153100014,        0.5893554688,        0.0087890625,       -0.2255859375,      -10.4675292969,      -14.8162841797,      -25.3601074219
1488507280.8156011105,1488507280.8182399273,        0.5893554688,        0.0087890625,       -0.2255859375,      -10.7116699219,      -14.8162841797,      -25.3601074219
1488507280.8185350895,1488507280.8209331036,        0.5932617188,       -0.0048828125,       -0.2153320312,       -9.6740722656,      -15.1824951172,      -26.5197753906
1488507280.8212230206,1488507280.8239459991,        0.5932617188,       -0.0048828125,       -0.2153320312,       -9.6740722656,      -15.1824951172,      -26.5197753906
1488507280.8242390156,1488507280.8266530037,        0.5932617188,       -0.0048828125,       -0.2153320312,       -9.3994140625,      -15.6860351562,      -27.0996093750
1488507280.8269429207,1488507280.8293650150,        0.5932617188,       -0.0048828125,       -0.1987304688,       -9.3994140625,      -15.6860351562,      -27.0996093750
1488507280.8296549320,1488507280.8320920467,        0.5971679688,       -0.0268554688,       -0.1987304688,       -9.2315673828,      -16.3269042969,      -27.7709960938
1488507280.8323760033,1488507280.8346679211,        0.5971679688,       -0.0268554688,       -0.1987304688,       -9.2315673828,      -16.3269042969,      -27.7709960938
1488507280.8349499702,1488507280.8372509480,        0.5971679688,       -0.0268554688,       -0.1987304688,       -8.2855224609,      -16.5863037109,      -28.5949707031
1488507280.8375329971,1488507280.8398280144,        0.5971679688,       -0.0341796875,       -0.1992187500,       -8.2855224609,      -16.5863037109,      -28.5949707031
1488507280.8401091099,1488507280.8424448967,        0.5952148438,       -0.0341796875,       -0.1992187500,       -4.3792724609,      -17.3797607422,      -30.2429199219
1488507280.8427340984,1488507280.8451399803,        0.5952148438,       -0.0341796875,       -0.1992187500,       -6.1035156250,      -17.3797607422,      -30.2429199219
1488507280.8454289436,1488507280.8478350639,        0.5952148438,       -0.0341796875,       -0.1992187500,       -2.1972656250,      -17.7917480469,      -31.4331054688
1488507280.8481218815,1488507280.8505249023,        0.5971679688,       -0.0268554688,       -0.2045898438,       -3.3416748047,      -17.7917480469,      -31.4331054688
1488507280.8509240150,1488507280.8532669544,        0.5971679688,       -0.0268554688,       -0.2045898438,       -3.3416748047,      -17.7612304688,      -32.2570800781
1488507280.8535499573,1488507280.8558371067,        0.5971679688,       -0.0268554688,       -0.2045898438,       -1.2207031250,      -17.7612304688,      -32.2570800781
1488507280.8561210632,1488507280.8584139347,        0.5971679688,       -0.0268554688,       -0.2045898438,       -1.2207031250,      -17.7612304688,      -33.2031250000
1488507280.8586959839,1488507280.8609869480,        0.6049804688,        0.0244140625,       -0.2124023438,        0.3662109375,      -18.3563232422,      -33.2031250000
1488507280.8612689972,1488507280.8636860847,        0.6049804688,        0.0244140625,       -0.2124023438,        0.3662109375,      -18.3563232422,      -33.7219238281
1488507280.8639678955,1488507280.8662629128,        0.6049804688,        0.0244140625,       -0.2124023438,        1.3275146484,      -18.3563232422,      -33.7219238281
1488507280.8665430546,1488507280.8688340187,        0.6049804688,        0.0244140625,       -0.2124023438,        1.3275146484,      -18.3563232422,      -33.7219238281
1488507280.8691129684,1488507280.8714001179,        0.6123046875,        0.0434570312,       -0.2167968750,        1.6326904297,      -18.0053710938,      -34.2559814453
1488507280.8718419075,1488507280.8741340637,        0.6123046875,        0.0434570312,       -0.2167968750,        1.6326904297,      -18.0053710938,      -34.2559814453
1488507280.8744170666,1488507280.8767070770,        0.6123046875,        0.0434570312,       -0.2167968750,        1.2359619141,      -17.7459716797,      -33.9660644531
1488507280.8769888878,1488507280.8792760372,        0.6123046875,        0.0434570312,       -0.2167968750,        1.2359619141,      -17.7459716797,      -33.9660644531
1488507280.8795580864,1488507280.8820068836,        0.6054687500,        0.0537109375,       -0.2353515625,       -0.7324218750,      -17.9138183594,      -34.6069335938
1488507280.8822879791,1488507280.8845760822,        0.6054687500,        0.0537109375,       -0.2353515625,       -0.7324218750,      -17.9138183594,      -34.6069335938
1488507280.8848578930,1488507280.8871500492,        0.6054687500,        0.0537109375,       -0.2353515625,       -3.3721923828,      -17.8222656250,      -34.9273681641
1488507280.8874309063,1488507280.8897259235,        0.6054687500,        0.0537109375,       -0.2353515625,       -3.3721923828,      -17.8222656250,      -34.9273681641
1488507280.8900060654,1488507280.8923289776,        0.6088867188,        0.0576171875,       -0.2460937500,       -6.5307617188,      -17.7459716797,      -34.7442626953
1488507280.8926100731,1488507280.8949060440,        0.6088867188,        0.0576171875,       -0.2460937500,       -6.5307617188,      -17.7459716797,      -34.7442626953
1488507280.8951859474,1488507280.8974750042,        0.6088867188,        0.0576171875,       -0.2460937500,       -8.5906982422,      -17.3492431641,      -35.0494384766
1488507280.8977570534,1488507280.9000461102,        0.6088867188,        0.0576171875,       -0.2363281250,       -8.5906982422,      -17.3492431641,      -35.0494384766
1488507280.9003291130,1488507280.9026799202,        0.5981445312,        0.0468750000,       -0.2363281250,       -9.6893310547,      -17.9138183594,      -35.2020263672
1488507280.9029629230,1488507280.9052560329,        0.5981445312,        0.0468750000,       -0.2363281250,       -9.6893310547,      -17.9138183594,      -35.2020263672
1488507280.9055390358,1488507280.9078269005,        0.5981445312,        0.0468750000,       -0.2363281250,      -11.0778808594,      -18.4631347656,      -35.9191894531
1488507280.9081149101,1488507280.9104030132,        0.5981445312,       -0.0781250000,       -0.2539062500,      -11.0778808594,      -18.4631347656,      -35.9191894531
1488507280.9106900692,1488507280.9131081104,        0.6030273438,       -0.0039062500,       -0.2539062500,      -14.9841308594,      -18.8903808594,      -36.7126464844
1488507280.9135110378,1488507280.9159300327,        0.6030273438,       -0.0039062500,       -0.2539062500,      -12.4969482422,      -18.8903808594,      -36.7126464844
1488507280.9162230492,1488507280.9186429977,        0.6030273438,       -0.0039062500,       -0.2539062500,      -12.4969482422,      -19.3481445312,      -37.9791259766
1488507280.9189350605,1488507280.9213581085,        0.5981445312,       -0.0141601562,       -0.2246093750,      -13.1072998047,      -19.3481445312,      -37.9791259766
1488507280.9216508865,1488507280.9241120815,        0.5981445312,       -0.0141601562,       -0.2246093750,      -13.1072998047,      -19.7906494141,      -39.4134521484
1488507280.9244060516,1488507280.9268200397,        0.5981445312,       -0.0141601562,       -0.2246093750,      -13.4887695312,      -19.7906494141,      -39.4134521484
1488507280.9271109104,1488507280.9295279980,        0.5981445312,       -0.0141601562,       -0.2246093750,      -13.4887695312,      -19.7601318359,      -41.4886474609
1488507280.9298200607,1488507280.9322168827,        0.6147460938,        0.0239257812,       -0.2060546875,      -13.8092041016,      -19.7601318359,      -41.4886474609
1488507280.9325029850,1488507280.9347970486,        0.6147460938,        0.0239257812,       -0.2060546875,      -13.8092041016,      -19.1040039062,      -44.0826416016
1488507280.9350829124,1488507280.9373760223,        0.6147460938,        0.0239257812,       -0.2060546875,      -14.9536132812,      -19.1040039062,      -44.0826416016
1488507280.9376950264,1488507280.9401009083,        0.6147460938,        0.0239257812,       -0.2060546875,      -14.9536132812,      -19.1040039062,      -46.6156005859
1488507280.9403879642,1488507280.9431509972,        0.6137695312,        0.0434570312,       -0.1904296875,      -16.6015625000,      -18.9208984375,      -46.6156005859
1488507280.9434449673,1488507280.9458661079,        0.6137695312,        0.0434570312,       -0.1904296875,      -16.6015625000,      -19.7143554688,      -48.3398437500
1488507280.9461560249,1488507280.9485669136,        0.6137695312,        0.0434570312,       -0.1904296875,      -18.4173583984,      -19.7143554688,      -48.3398437500
1488507280.9488599300,1488507280.9512779713,        0.6137695312,        0.0229492188,       -0.2094726562,      -22.3236083984,      -20.9808349609,      -49.5300292969
1488507280.9515690804,1488507280.9539980888,        0.6215820312,        0.0229492188,       -0.2094726562,      -20.4315185547,      -20.9808349609,      -49.5300292969
1488507280.9542911053,1488507280.9567120075,        0.6215820312,        0.0229492188,       -0.2094726562,      -20.4315185547,      -22.5067138672,      -51.3458251953
1488507280.9570040703,1488507280.9594240189,        0.6215820312,        0.0229492188,       -0.2094726562,      -21.8200683594,      -22.5067138672,      -51.3458251953
1488507280.9597179890,1488507280.9621460438,        0.6303710938,        0.0258789062,       -0.2099609375,      -21.8200683594,      -23.3459472656,      -54.3975830078
1488507280.9624400139,1488507280.9648640156,        0.6303710938,        0.0258789062,       -0.2099609375,      -22.6593017578,      -23.3459472656,      -54.3975830078
1488507280.9651548862,1488507280.9675700665,        0.6303710938,        0.0258789062,       -0.2099609375,      -22.6593017578,      -23.4680175781,      -58.0902099609
1488507280.9678630829,1488507280.9702820778,        0.6303710938,        0.0258789062,       -0.2099609375,      -22.5524902344,      -23.4680175781,      -58.0902099609
1488507280.9705739021,1488507280.9729449749,        0.6396484375,       -0.0039062500,       -0.1987304688,      -22.5524902344,      -23.3154296875,      -61.7218017578
1488507280.9732310772,1488507280.9755239487,        0.6396484375,       -0.0039062500,       -0.1987304688,      -21.4843750000,      -23.3154296875,      -61.7218017578
1488507280.9758090973,1488507280.9780979156,        0.6396484375,       -0.0039062500,       -0.1987304688,      -21.4843750000,      -27.2216796875,      -65.5517578125
1488507280.9784851074,1488507280.9807779789,        0.6396484375,       -0.0039062500,       -0.1987304688,      -18.5394287109,      -23.4832763672,      -65.5517578125
1488507280.9810628891,1488507280.9834129810,        0.6298828125,       -0.0175781250,       -0.2226562500,      -18.5394287109,      -23.4832763672,      -69.4122314453
1488507280.9836969376,1488507280.9859900475,        0.6298828125,       -0.0175781250,       -0.2226562500,      -15.4724121094,      -24.4903564453,      -69.4122314453
1488507280.9862749577,1488507280.9885671139,        0.6298828125,       -0.0175781250,       -0.2226562500,      -15.4724121094,      -24.4903564453,      -73.3184814453
1488507280.9888510704,1488507280.9911389351,        0.6298828125,       -0.0175781250,       -0.2343750000,      -13.6566162109,      -25.3143310547,      -73.1658935547
1488507280.9914240837,1488507280.9938099384,        0.6372070312,       -0.0180664062,       -0.2343750000,      -13.6566162109,      -25.3143310547,      -73.1658935547
1488507280.9940960407,1488507280.9963879585,        0.6372070312,       -0.0180664062,       -0.2343750000,      -13.3666992188,      -25.8178710938,      -77.1636962891
1488507280.9966719151,1488507280.9989640713,        0.6372070312,       -0.0180664062,       -0.2343750000,      -13.3666992188,      -25.8178710938,      -77.1636962891
1488507280.9992499352,1488507281.0015389919,        0.6372070312,        0.0219726562,       -0.2543945312,      -12.9547119141,      -25.8331298828,      -80.5511474609
1488507281.0019159317,1488507281.0043439865,        0.6606445312,        0.0219726562,       -0.2543945312,      -12.9547119141,      -25.8331298828,      -80.5511474609
1488507281.0046370029,1488507281.0070579052,        0.6606445312,        0.0219726562,       -0.2543945312,      -13.0920410156,      -25.7568359375,      -83.8012695312
1488507281.0073509216,1488507281.0097680092,        0.6606445312,        0.0219726562,       -0.2543945312,      -13.0920410156,      -25.7568359375,      -83.8012695312
1488507281.0100610256,1488507281.0125129223,        0.6840820312,        0.0747070312,       -0.2602539062,      -13.5803222656,      -25.7415771484,      -86.7919921875
1488507281.0128080845,1488507281.0152258873,        0.6840820312,        0.0747070312,       -0.2602539062,      -13.5803222656,      -25.7415771484,      -86.7919921875
1488507281.0155200958,1488507281.0179359913,        0.6840820312,        0.0747070312,       -0.2602539062,      -15.2282714844,      -26.0009765625,      -89.0502929688
1488507281.0182290077,1488507281.0206439495,        0.6840820312,        0.0747070312,       -0.2602539062,      -15.2282714844,      -26.0009765625,      -89.0502929688
1488507281.0209369659,1488507281.0233678818,        0.7026367188,        0.1098632812,       -0.2539062500,      -16.6320800781,      -25.6652832031,      -91.3696289062
1488507281.0236630440,1488507281.0260798931,        0.7026367188,        0.1098632812,       -0.2539062500,      -16.6320800781,      -25.6652832031,      -91.3696289062
1488507281.0263760090,1488507281.0287940502,        0.7026367188,        0.1098632812,       -0.2539062500,      -17.9595947266,      -25.6805419922,      -93.3837890625
1488507281.0290861130,1488507281.0315001011,        0.7026367188,        0.1098632812,       -0.2548828125,      -17.9595947266,      -25.6805419922,      -93.3837890625
1488507281.0318019390,1488507281.0340950489,        0.7041015625,        0.1269531250,       -0.2548828125,      -19.0582275391,      -25.6500244141,      -95.4132080078
1488507281.0343790054,1488507281.0366699696,        0.7041015625,        0.1269531250,       -0.2548828125,      -19.0582275391,      -25.6500244141,      -95.4132080078
1488507281.0369551182,1488507281.0392510891,        0.7041015625,        0.1269531250,       -0.2548828125,      -20.2484130859,      -25.8178710938,      -97.4731445312
1488507281.0395340919,1488507281.0418419838,        0.7041015625,        0.1269531250,       -0.2817382812,      -20.2484130859,      -25.8178710938,      -97.4731445312
1488507281.0421359539,1488507281.0445559025,        0.7089843750,        0.1416015625,       -0.2817382812,      -21.0418701172,      -26.3977050781,      -98.7854003906
1488507281.0449650288,1488507281.0473809242,        0.7089843750,        0.1416015625,       -0.2817382812,      -21.0418701172,      -26.3977050781,      -98.7854003906
1488507281.0476720333,1488507281.0500888824,        0.7089843750,        0.1416015625,       -0.2817382812,      -23.3917236328,      -26.4587402344,      -99.2279052734
1488507281.0503799915,1488507281.0528070927,        0.7724609375,        0.1376953125,       -0.2680664062,      -23.3917236328,      -26.4587402344,      -99.2279052734
1488507281.0530979633,1488507281.0555169582,        0.7724609375,        0.1376953125,       -0.2680664062,      -26.3977050781,      -26.0772705078,     -100.0061035156
1488507281.0558118820,1488507281.0583419800,        0.7724609375,        0.1376953125,       -0.2680664062,      -26.3977050781,      -26.0772705078,     -100.0061035156
1488507281.0586349964,1488507281.0610389709,        0.7724609375,        0.1376953125,       -0.2680664062,      -29.2205810547,      -25.9094238281,     -100.9216308594
1488507281.0617809296,1488507281.0642058849,        0.7880859375,        0.1909179688,       -0.3193359375,      -29.2205810547,      -25.9094238281,     -100.9216308594
1488507281.0645000935,1488507281.0669178963,        0.7880859375,        0.1909179688,       -0.3193359375,      -32.5927734375,      -25.9552001953,     -101.2878417969
1488507281.0672109127,1488507281.0696320534,        0.7880859375,        0.1909179688,       -0.3193359375,      -32.5927734375,      -25.9552001953,     -101.2878417969
1488507281.0699241161,1488507281.0723590851,        0.7880859375,        0.1171875000,       -0.3515625000,      -35.9497070312,      -27.3437500000,      -99.7009277344
1488507281.0726509094,1488507281.0750720501,        0.8061523438,        0.1171875000,       -0.3515625000,      -35.9497070312,      -27.3437500000,      -99.7009277344
