time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507475.0879490376,1488507475.0902469158,        0.6098632812,        0.2797851562,       -0.3193359375,       30.2734375000,        4.4708251953,      -33.1878662109
1488507475.0905289650,1488507475.0929889679,        0.6098632812,        0.2797851562,       -0.3193359375,       30.2734375000,        4.4708251953,      -33.1878662109
1488507475.0932691097,1488507475.0955610275,        0.6235351562,        0.3027343750,       -0.3422851562,       29.8461914062,        4.8065185547,      -32.4096679688
1488507475.0958418846,1488507475.0981419086,        0.6235351562,        0.3027343750,       -0.3422851562,       29.8461914062,        4.8065185547,      -32.4096679688
1488507475.0984249115,1488507475.1007120609,        0.6235351562,        0.3027343750,       -0.3422851562,       26.8096923828,        5.5084228516,      -31.8145751953
1488507475.1009929180,1488507475.1034090519,        0.6235351562,        0.3027343750,       -0.3422851562,       26.8096923828,        5.5084228516,      -31.8145751953
1488507475.1036899090,1488507475.1059811115,        0.6079101562,        0.3393554688,       -0.2988281250,       24.0325927734,        5.9204101562,      -31.0211181641
1488507475.1062629223,1488507475.1086249352,        0.6079101562,        0.3393554688,       -0.2988281250,       24.0325927734,        5.9204101562,      -31.0211181641
1488507475.1089279652,1488507475.1112320423,        0.6079101562,        0.3393554688,       -0.2988281250,       21.7437744141,        5.8898925781,      -30.6549072266
1488507475.1115150452,1488507475.1139531136,        0.6079101562,        0.3393554688,       -0.2988281250,       21.7437744141,        5.8898925781,      -30.6549072266
1488507475.1142430305,1488507475.1166639328,        0.6206054688,        0.3164062500,       -0.2934570312,       21.7437744141,        6.1950683594,      -30.2429199219
1488507475.1169550419,1488507475.1193790436,        0.6206054688,        0.3164062500,       -0.2934570312,       19.7448730469,        6.1950683594,      -30.2429199219
1488507475.1196670532,1488507475.1221239567,        0.6206054688,        0.3164062500,       -0.2934570312,       15.8386230469,        6.1035156250,      -29.1748046875
1488507475.1224129200,1488507475.1248359680,        0.6206054688,        0.3164062500,       -0.1684570312,       17.6849365234,        6.1035156250,      -29.1748046875
1488507475.1251249313,1488507475.1275401115,        0.6699218750,        0.3662109375,       -0.2495117188,       17.6849365234,        6.3476562500,      -27.9083251953
1488507475.1278290749,1488507475.1302421093,        0.6699218750,        0.3662109375,       -0.2495117188,       15.7318115234,        6.3476562500,      -27.9083251953
1488507475.1305310726,1488507475.1329660416,        0.6699218750,        0.3662109375,       -0.2495117188,        7.9193115234,        6.6680908203,      -26.7181396484
1488507475.1332490444,1488507475.1356649399,        0.6699218750,        0.3896484375,       -0.1933593750,       11.4898681641,        6.6680908203,      -26.7181396484
1488507475.1359529495,1488507475.1383690834,        0.7128906250,        0.3896484375,       -0.1933593750,        7.5836181641,        6.4086914062,      -24.9023437500
