time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507169.1278560162,1488507169.1301500797,        0.5996093750,        0.0024414062,       -0.2529296875,      -12.7563476562,       -9.2468261719,      -17.6086425781
1488507169.1304330826,1488507169.1327269077,        0.5996093750,        0.0024414062,       -0.2529296875,      -12.7563476562,       -9.2468261719,      -17.6086425781
1488507169.1330099106,1488507169.1353030205,        0.5996093750,        0.0024414062,       -0.2529296875,      -12.0391845703,       -9.1857910156,      -17.8527832031
1488507169.1355860233,1488507169.1378738880,        0.5893554688,        0.0341796875,       -0.2353515625,      -12.0391845703,       -9.1857910156,      -17.8527832031
1488507169.1381559372,1488507169.1404459476,        0.5893554688,        0.0341796875,       -0.2353515625,      -11.3983154297,       -9.2620849609,      -17.6086425781
1488507169.1407279968,1488507169.1430809498,        0.5893554688,        0.0341796875,       -0.2353515625,      -11.3983154297,       -9.2620849609,      -17.6086425781
1488507169.1433639526,1488507169.1456499100,        0.5893554688,        0.0341796875,       -0.2353515625,      -10.7574462891,       -8.9569091797,      -17.4865722656
1488507169.1459319592,1488507169.1482179165,        0.5957031250,        0.0483398438,       -0.2358398438,      -10.7574462891,       -8.9569091797,      -17.4865722656
1488507169.1484990120,1488507169.1507859230,        0.5957031250,        0.0483398438,       -0.2358398438,      -10.3759765625,       -8.4381103516,      -17.1813964844
1488507169.1510701180,1488507169.1534049511,        0.5957031250,        0.0483398438,       -0.2358398438,      -10.3759765625,       -8.4381103516,      -17.1813964844
1488507169.1536889076,1488507169.1559760571,        0.5957031250,        0.0483398438,       -0.2358398438,      -10.3759765625,       -8.7890625000,      -17.1966552734
1488507169.1562581062,1488507169.1585481167,        0.5810546875,        0.0224609375,       -0.2416992188,       -9.8266601562,       -8.7890625000,      -17.1966552734
1488507169.1588270664,1488507169.1611139774,        0.5810546875,        0.0224609375,       -0.2416992188,       -9.8266601562,       -8.7890625000,      -17.6849365234
1488507169.1613919735,1488507169.1636879444,        0.5810546875,        0.0224609375,       -0.2416992188,       -9.6893310547,       -8.9111328125,      -17.6849365234
1488507169.1639668941,1488507169.1662540436,        0.5810546875,        0.0224609375,       -0.2416992188,       -9.6893310547,       -8.9111328125,      -17.6849365234
1488507169.1665320396,1488507169.1688199043,        0.5683593750,        0.0029296875,       -0.2490234375,       -9.2010498047,       -8.9874267578,      -18.3868408203
1488507169.1690979004,1488507169.1713860035,        0.5683593750,        0.0029296875,       -0.2490234375,       -9.2010498047,       -8.9874267578,      -18.3868408203
1488507169.1717050076,1488507169.1741080284,        0.5683593750,        0.0029296875,       -0.2490234375,       -7.2174072266,       -9.2010498047,      -18.7988281250
1488507169.1743900776,1488507169.1766729355,        0.5683593750,        0.0029296875,       -0.3740234375,       -7.2174072266,       -9.2010498047,      -18.7988281250
1488507169.1769540310,1488507169.1793799400,        0.5654296875,       -0.0092773438,       -0.2739257812,       -4.2266845703,       -9.2773437500,      -19.6228027344
1488507169.1797730923,1488507169.1821110249,        0.5654296875,       -0.0092773438,       -0.2739257812,       -4.2266845703,       -9.2773437500,      -19.6228027344
1488507169.1823909283,1488507169.1846840382,        0.5654296875,       -0.0092773438,       -0.2739257812,       -2.2735595703,       -8.3160400391,      -20.5688476562
1488507169.1849639416,1488507169.1872529984,        0.5654296875,       -0.0092773438,       -0.2631835938,       -2.2735595703,       -8.3160400391,      -20.5688476562
1488507169.1875309944,1488507169.1898229122,        0.5644531250,       -0.0024414062,       -0.2631835938,       -0.9307861328,       -7.8430175781,      -21.5301513672
1488507169.1900999546,1488507169.1924450397,        0.5644531250,       -0.0024414062,       -0.2631835938,       -0.9307861328,       -7.8430175781,      -21.5301513672
1488507169.1927320957,1488507169.1951510906,        0.5644531250,       -0.0024414062,       -0.2631835938,       -0.1678466797,       -8.6059570312,      -21.9268798828
1488507169.1954391003,1488507169.1978619099,        0.5644531250,        0.0410156250,       -0.2407226562,       -0.1678466797,       -8.6059570312,      -21.9268798828
1488507169.1981511116,1488507169.2005660534,        0.5708007812,        0.0410156250,       -0.2407226562,       -0.0152587891,       -8.6669921875,      -22.1099853516
1488507169.2008540630,1488507169.2033119202,        0.5708007812,        0.0410156250,       -0.2407226562,       -0.0152587891,       -8.6669921875,      -22.1099853516
1488507169.2035989761,1488507169.2060220242,        0.5708007812,        0.0410156250,       -0.2407226562,       -1.1444091797,       -7.7056884766,      -22.2625732422
1488507169.2063069344,1488507169.2087209225,        0.5937500000,        0.0957031250,       -0.2304687500,       -1.1444091797,       -7.7056884766,      -22.2625732422
1488507169.2090089321,1488507169.2114241123,        0.5937500000,        0.0957031250,       -0.2304687500,       -2.8991699219,       -6.8054199219,      -22.0947265625
1488507169.2117230892,1488507169.2140140533,        0.5937500000,        0.0957031250,       -0.2304687500,       -2.8991699219,       -6.8054199219,      -22.0947265625
1488507169.2142930031,1488507169.2165849209,        0.5937500000,        0.0957031250,       -0.2304687500,       -4.6539306641,       -7.1716308594,      -21.6064453125
1488507169.2168619633,1488507169.2191629410,        0.6215820312,        0.1103515625,       -0.2128906250,       -4.6539306641,       -7.1716308594,      -21.6064453125
1488507169.2194409370,1488507169.2218360901,        0.6215820312,        0.1103515625,       -0.2128906250,       -6.2103271484,       -7.7514648438,      -21.4538574219
1488507169.2221150398,1488507169.2244141102,        0.6215820312,        0.1103515625,       -0.2128906250,       -6.2103271484,       -7.7514648438,      -21.4538574219
1488507169.2246921062,1488507169.2269890308,        0.6215820312,        0.1103515625,       -0.2128906250,       -7.2479248047,       -7.8735351562,      -21.4385986328
1488507169.2272660732,1488507169.2295598984,        0.6123046875,        0.0727539062,       -0.2124023438,       -7.2479248047,       -7.8735351562,      -21.4385986328
1488507169.2298369408,1488507169.2322149277,        0.6123046875,        0.0727539062,       -0.2124023438,       -7.2479248047,       -7.4157714844,      -21.9268798828
1488507169.2324941158,1488507169.2347879410,        0.6123046875,        0.0727539062,       -0.2124023438,       -7.9650878906,       -7.4157714844,      -21.9268798828
1488507169.2350659370,1488507169.2373609543,        0.6123046875,        0.0727539062,       -0.2124023438,       -7.9650878906,       -7.4157714844,      -22.7661132812
1488507169.2376389503,1488507169.2399330139,        0.6049804688,        0.0444335938,       -0.2109375000,       -7.6141357422,       -7.7819824219,      -22.7661132812
1488507169.2402129173,1488507169.2425730228,        0.6049804688,        0.0444335938,       -0.2109375000,       -7.6141357422,       -7.7819824219,      -23.7731933594
1488507169.2429690361,1488507169.2453839779,        0.6049804688,        0.0444335938,       -0.2109375000,       -7.0953369141,       -7.7972412109,      -23.7731933594
1488507169.2456700802,1488507169.2480919361,        0.6049804688,        0.0444335938,       -0.2265625000,       -7.0953369141,       -7.7972412109,      -24.7955322266
1488507169.2483789921,1488507169.2507948875,        0.6049804688,        0.0151367188,       -0.2265625000,       -6.1492919922,       -7.8430175781,      -24.7955322266
1488507169.2510819435,1488507169.2535040379,        0.6049804688,        0.0151367188,       -0.2265625000,       -6.1492919922,       -7.8430175781,      -26.0772705078
1488507169.2537910938,1488507169.2562160492,        0.6049804688,        0.0151367188,       -0.2265625000,       -6.7901611328,       -7.6599121094,      -26.0772705078
1488507169.2565019131,1488507169.2589190006,        0.6108398438,        0.0410156250,       -0.2299804688,       -6.7901611328,       -7.6599121094,      -27.2979736328
1488507169.2592039108,1488507169.2616279125,        0.6108398438,        0.0410156250,       -0.2299804688,       -8.0261230469,       -6.8969726562,      -27.2979736328
1488507169.2619810104,1488507169.2644009590,        0.6108398438,        0.0410156250,       -0.2299804688,       -8.0261230469,       -6.8969726562,      -28.1982421875
1488507169.2646880150,1488507169.2671060562,        0.6108398438,        0.0410156250,       -0.2299804688,       -9.7808837891,       -7.7056884766,      -28.1982421875
1488507169.2673931122,1488507169.2698171139,        0.6123046875,        0.0712890625,       -0.2050781250,       -9.7808837891,       -7.7056884766,      -28.1066894531
1488507169.2701029778,1488507169.2725260258,        0.6123046875,        0.0712890625,       -0.2050781250,      -10.9710693359,       -8.1024169922,      -28.1066894531
1488507169.2728159428,1488507169.2752308846,        0.6123046875,        0.0712890625,       -0.2050781250,      -10.9710693359,       -8.1024169922,      -28.2897949219
1488507169.2755188942,1488507169.2779090405,        0.6123046875,        0.0712890625,       -0.2221679688,      -11.5356445312,       -8.7738037109,      -28.2897949219
1488507169.2781929970,1488507169.2804849148,        0.6108398438,        0.0732421875,       -0.2221679688,      -11.5356445312,       -8.7738037109,      -28.2897949219
1488507169.2807679176,1488507169.2832028866,        0.6108398438,        0.0732421875,       -0.2221679688,      -11.7797851562,       -9.1705322266,      -28.7628173828
1488507169.2834858894,1488507169.2857770920,        0.6108398438,        0.0732421875,       -0.2221679688,      -11.7797851562,       -9.1705322266,      -28.7628173828
1488507169.2860610485,1488507169.2884380817,        0.6108398438,        0.0732421875,       -0.2250976562,      -11.8103027344,       -9.5520019531,      -29.8919677734
1488507169.2887220383,1488507169.2910170555,        0.5952148438,        0.0649414062,       -0.2250976562,      -11.8103027344,       -9.5520019531,      -29.8919677734
1488507169.2917349339,1488507169.2941579819,        0.5952148438,        0.0649414062,       -0.2250976562,      -11.5661621094,      -10.1318359375,      -31.1279296875
1488507169.2944519520,1488507169.2968719006,        0.5952148438,        0.0649414062,       -0.2250976562,      -11.5661621094,      -10.1318359375,      -35.0341796875
1488507169.2971661091,1488507169.2995870113,        0.5849609375,        0.0634765625,       -0.2299804688,      -11.3830566406,      -10.3759765625,      -31.9366455078
1488507169.2998800278,1488507169.3023068905,        0.5849609375,        0.0634765625,       -0.2299804688,      -11.3830566406,      -10.3759765625,      -31.9366455078
1488507169.3025999069,1488507169.3050138950,        0.5849609375,        0.0634765625,       -0.2299804688,      -11.0015869141,      -10.0402832031,      -32.5622558594
1488507169.3053081036,1488507169.3077270985,        0.5849609375,        0.0634765625,       -0.2299804688,      -11.0015869141,      -10.0402832031,      -32.5622558594
1488507169.3081290722,1488507169.3105509281,        0.5864257812,        0.0771484375,       -0.2470703125,      -11.0321044922,      -10.3759765625,      -33.2641601562
1488507169.3108429909,1488507169.3133120537,        0.5864257812,        0.0771484375,       -0.2470703125,      -11.0321044922,      -10.3759765625,      -34.2407226562
1488507169.3136050701,1488507169.3160181046,        0.5864257812,        0.0771484375,       -0.2470703125,      -12.0544433594,      -10.6201171875,      -34.2407226562
1488507169.3163108826,1488507169.3187289238,        0.5864257812,        0.0771484375,       -0.2670898438,      -12.0544433594,      -10.6201171875,      -34.7442626953
1488507169.3190200329,1488507169.3214390278,        0.5869140625,        0.0654296875,       -0.2670898438,      -13.8397216797,      -10.3607177734,      -34.7442626953
1488507169.3217399120,1488507169.3240280151,        0.5869140625,        0.0654296875,       -0.2670898438,      -13.8397216797,      -10.3607177734,      -38.6505126953
1488507169.3243129253,1488507169.3266060352,        0.5869140625,        0.0654296875,       -0.2670898438,      -14.8468017578,      -10.6201171875,      -35.7208251953
1488507169.3268899918,1488507169.3291840553,        0.5869140625,        0.0537109375,       -0.2587890625,      -14.8468017578,      -10.6201171875,      -35.7208251953
1488507169.3294689655,1488507169.3318409920,        0.5766601562,        0.0537109375,       -0.2587890625,      -14.9536132812,      -10.6201171875,      -36.4227294922
1488507169.3321459293,1488507169.3344509602,        0.5766601562,        0.0537109375,       -0.2587890625,      -14.9536132812,      -10.6201171875,      -36.4227294922
1488507169.3347370625,1488507169.3370330334,        0.5766601562,        0.0537109375,       -0.2587890625,      -14.3127441406,      -10.6811523438,      -37.7044677734
1488507169.3373169899,1488507169.3396139145,        0.5839843750,        0.0400390625,       -0.2602539062,      -14.3127441406,      -10.6811523438,      -37.7044677734
1488507169.3398981094,1488507169.3423030376,        0.5839843750,        0.0400390625,       -0.2602539062,      -13.1378173828,      -10.9558105469,      -38.8336181641
1488507169.3425889015,1488507169.3448860645,        0.5839843750,        0.0400390625,       -0.2602539062,      -13.1378173828,      -10.9558105469,      -38.8336181641
1488507169.3451700211,1488507169.3474619389,        0.5839843750,        0.0400390625,       -0.2602539062,      -11.7645263672,      -11.1694335938,      -39.8864746094
1488507169.3477470875,1488507169.3500399590,        0.5893554688,        0.0322265625,       -0.2670898438,      -11.7645263672,      -11.1694335938,      -39.8864746094
1488507169.3503239155,1488507169.3527159691,        0.5893554688,        0.0322265625,       -0.2670898438,      -10.1776123047,      -11.6577148438,      -41.0614013672
1488507169.3530120850,1488507169.3554298878,        0.5893554688,        0.0322265625,       -0.2670898438,      -10.1776123047,      -11.6577148438,      -41.0614013672
1488507169.3557240963,1488507169.3581430912,        0.5893554688,        0.0322265625,       -0.2670898438,      -10.3454589844,      -11.7645263672,      -41.8701171875
1488507169.3584339619,1488507169.3608520031,        0.6162109375,        0.0849609375,       -0.2690429688,      -10.3454589844,      -11.7645263672,      -41.8701171875
1488507169.3611450195,1488507169.3635709286,        0.6162109375,        0.0849609375,       -0.2690429688,      -11.0321044922,      -11.7187500000,      -42.4804687500
1488507169.3638629913,1488507169.3662779331,        0.6162109375,        0.0849609375,       -0.2690429688,      -11.0321044922,      -11.7187500000,      -42.4804687500
1488507169.3665699959,1488507169.3689858913,        0.6162109375,        0.0849609375,       -0.2495117188,      -11.8865966797,      -11.4288330078,      -42.5872802734
1488507169.3692810535,1488507169.3717079163,        0.6245117188,        0.1567382812,       -0.2495117188,      -11.8865966797,      -11.4288330078,      -42.5872802734
1488507169.3721070290,1488507169.3745229244,        0.6245117188,        0.1567382812,       -0.2495117188,      -12.6800537109,      -11.5661621094,      -41.9006347656
1488507169.3748140335,1488507169.3772339821,        0.6245117188,        0.1567382812,       -0.2495117188,      -12.6800537109,      -11.5661621094,      -41.9006347656
1488507169.3775260448,1488507169.3799459934,        0.6059570312,        0.1679687500,       -0.2348632812,      -14.0991210938,      -11.5203857422,      -41.0156250000
1488507169.3802390099,1488507169.3826520443,        0.6059570312,        0.1679687500,       -0.2348632812,      -14.0991210938,      -11.5203857422,      -41.0156250000
1488507169.3829369545,1488507169.3852300644,        0.6059570312,        0.1679687500,       -0.2348632812,      -15.9454345703,      -11.5051269531,      -41.0919189453
1488507169.3855130672,1488507169.3878080845,        0.6059570312,        0.1679687500,       -0.2348632812,      -15.9454345703,      -11.5051269531,      -41.0919189453
1488507169.3880910873,1488507169.3903839588,        0.6035156250,        0.1596679688,       -0.2324218750,      -16.8762207031,      -10.9252929688,      -41.4733886719
1488507169.3906679153,1488507169.3930408955,        0.6035156250,        0.1596679688,       -0.2324218750,      -16.8762207031,      -10.9252929688,      -41.4733886719
1488507169.3933320045,1488507169.3957509995,        0.6035156250,        0.1596679688,       -0.2324218750,      -16.8762207031,      -10.8795166016,      -41.5496826172
1488507169.3960430622,1488507169.3984599113,        0.6035156250,        0.1596679688,       -0.2324218750,      -17.0288085938,      -10.8795166016,      -41.5496826172
1488507169.3987529278,1488507169.4011681080,        0.6005859375,        0.1372070312,       -0.2353515625,      -17.0288085938,      -10.7574462891,      -41.5802001953
1488507169.4014608860,1488507169.4039189816,        0.6005859375,        0.1372070312,       -0.2353515625,      -16.7846679688,      -10.7574462891,      -41.5802001953
1488507169.4042110443,1488507169.4066290855,        0.6005859375,        0.1372070312,       -0.2353515625,      -16.7846679688,      -10.6048583984,      -41.8090820312
1488507169.4069199562,1488507169.4094879627,        0.6005859375,        0.1372070312,       -0.2524414062,      -15.9149169922,      -10.6048583984,      -41.8090820312
1488507169.4097800255,1488507169.4121971130,        0.6098632812,        0.1381835938,       -0.2524414062,      -15.3198242188,      -10.4064941406,      -42.1447753906
1488507169.4129118919,1488507169.4153339863,        0.6098632812,        0.1381835938,       -0.2524414062,      -15.3198242188,      -10.4064941406,      -42.1447753906
1488507169.4156270027,1488507169.4180450439,        0.6098632812,        0.1381835938,       -0.2524414062,      -15.2893066406,      -10.1318359375,      -42.9077148438
1488507169.4183371067,1488507169.4207510948,        0.6074218750,        0.1376953125,       -0.2739257812,      -15.2893066406,      -10.1318359375,      -42.9077148438
1488507169.4210441113,1488507169.4234149456,        0.6074218750,        0.1376953125,       -0.2739257812,      -15.2587890625,       -9.8419189453,      -43.4722900391
1488507169.4236960411,1488507169.4259929657,        0.6074218750,        0.1376953125,       -0.2739257812,      -15.2587890625,       -9.8419189453,      -43.4722900391
1488507169.4262750149,1488507169.4285678864,        0.6074218750,        0.1376953125,       -0.2739257812,      -15.3198242188,       -9.9029541016,      -44.3878173828
1488507169.4288480282,1488507169.4311399460,        0.6127929688,        0.1352539062,       -0.2763671875,      -15.3198242188,       -9.9029541016,      -44.3878173828
1488507169.4314219952,1488507169.4338328838,        0.6127929688,        0.1352539062,       -0.2763671875,      -15.3198242188,      -10.3302001953,      -44.2962646484
1488507169.4341249466,1488507169.4365410805,        0.6127929688,        0.1352539062,       -0.2763671875,      -15.4724121094,      -10.3302001953,      -44.2962646484
1488507169.4369330406,1488507169.4393539429,        0.6127929688,        0.1352539062,       -0.2763671875,      -15.7318115234,      -10.3302001953,      -45.0134277344
1488507169.4396450520,1488507169.4420840740,        0.6210937500,        0.1547851562,       -0.2675781250,      -15.7318115234,      -10.3302001953,      -45.0134277344
1488507169.4423689842,1488507169.4446659088,        0.6210937500,        0.1547851562,       -0.2675781250,      -15.7318115234,      -10.4980468750,      -45.2728271484
1488507169.4449501038,1488507169.4472460747,        0.6210937500,        0.1547851562,       -0.2675781250,      -16.4642333984,      -10.4980468750,      -45.2728271484
1488507169.4475300312,1488507169.4498229027,        0.6210937500,        0.1547851562,       -0.2695312500,      -16.4642333984,      -10.4980468750,      -45.6085205078
1488507169.4501070976,1488507169.4524440765,        0.6289062500,        0.1508789062,       -0.2695312500,      -17.6239013672,      -10.8337402344,      -45.6085205078
1488507169.4527289867,1488507169.4550220966,        0.6289062500,        0.1508789062,       -0.2695312500,      -17.6239013672,      -10.8337402344,      -46.1730957031
1488507169.4553079605,1488507169.4576010704,        0.6289062500,        0.1508789062,       -0.2695312500,      -19.0277099609,      -11.5051269531,      -46.1730957031
1488507169.4578850269,1488507169.4601759911,        0.6289062500,        0.1435546875,       -0.2626953125,      -19.0277099609,      -11.5051269531,      -46.1730957031
1488507169.4604599476,1488507169.4628429413,        0.6533203125,        0.1435546875,       -0.2626953125,      -20.3704833984,      -11.7797851562,      -46.2036132812
1488507169.4631268978,1488507169.4654219151,        0.6533203125,        0.1435546875,       -0.2626953125,      -20.3704833984,      -11.7797851562,      -46.2036132812
1488507169.4657061100,1488507169.4680008888,        0.6533203125,        0.1435546875,       -0.2626953125,      -20.7977294922,      -11.5661621094,      -47.0886230469
1488507169.4682850838,1488507169.4705810547,        0.6533203125,        0.1547851562,       -0.2348632812,      -20.7977294922,      -11.5661621094,      -47.0886230469
1488507169.4708631039,1488507169.4731891155,        0.6704101562,        0.1547851562,       -0.2348632812,      -21.1334228516,      -11.7340087891,      -48.0194091797
1488507169.4734730721,1488507169.4757668972,        0.6704101562,        0.1547851562,       -0.2348632812,      -21.1334228516,      -11.7340087891,      -48.0194091797
1488507169.4760529995,1488507169.4783420563,        0.6704101562,        0.1547851562,       -0.2348632812,      -21.8658447266,      -12.0849609375,      -49.1180419922
1488507169.4786291122,1488507169.4809210300,        0.6928710938,        0.1650390625,       -0.2490234375,      -21.8658447266,      -12.0849609375,      -49.1180419922
1488507169.4812059402,1488507169.4836099148,        0.6928710938,        0.1650390625,       -0.2490234375,      -23.4832763672,      -12.4816894531,      -49.9572753906
1488507169.4839010239,1488507169.4863169193,        0.6928710938,        0.1650390625,       -0.2490234375,      -23.4832763672,      -12.4816894531,      -49.9572753906
1488507169.4866080284,1488507169.4890239239,        0.6928710938,        0.1650390625,       -0.2490234375,      -24.7192382812,      -12.8631591797,      -50.1098632812
1488507169.4893150330,1488507169.4917418957,        0.6879882812,        0.1367187500,       -0.2441406250,      -24.7192382812,      -12.8631591797,      -50.1098632812
1488507169.4920349121,1488507169.4944529533,        0.6879882812,        0.1367187500,       -0.2441406250,      -25.0091552734,      -13.4124755859,      -49.9114990234
1488507169.4947459698,1488507169.4971630573,        0.6879882812,        0.1367187500,       -0.2441406250,      -25.0091552734,      -13.4124755859,      -49.9114990234
1488507169.4974539280,1488507169.4998769760,        0.6879882812,        0.1367187500,       -0.2441406250,      -25.4821777344,      -13.1530761719,      -51.0864257812
1488507169.5001680851,1488507169.5025610924,        0.7163085938,        0.1269531250,       -0.2358398438,      -25.4821777344,      -13.1530761719,      -51.0864257812
1488507169.5029520988,1488507169.5052480698,        0.7163085938,        0.1269531250,       -0.2358398438,      -25.6958007812,      -12.4816894531,      -52.4291992188
1488507169.5055320263,1488507169.5078270435,        0.7163085938,        0.1269531250,       -0.2358398438,      -25.6958007812,      -12.4816894531,      -52.4291992188
1488507169.5081119537,1488507169.5104060173,        0.7163085938,        0.1269531250,       -0.2451171875,      -26.5655517578,      -12.9089355469,      -53.4973144531
1488507169.5106930733,1488507169.5131399632,        0.7329101562,        0.1391601562,       -0.2451171875,      -26.5655517578,      -12.9089355469,      -53.4973144531
1488507169.5134329796,1488507169.5158469677,        0.7329101562,        0.1391601562,       -0.2451171875,      -27.4963378906,      -13.1988525391,      -54.4586181641
1488507169.5161368847,1488507169.5185549259,        0.7329101562,        0.1391601562,       -0.2451171875,      -27.4963378906,      -13.1988525391,      -54.4586181641
1488507169.5188460350,1488507169.5212659836,        0.7329101562,        0.1708984375,       -0.2294921875,      -27.8167724609,      -13.5040283203,      -55.6488037109
1488507169.5215570927,1488507169.5238718987,        0.7324218750,        0.1708984375,       -0.2294921875,      -27.8167724609,      -13.5040283203,      -55.6488037109
1488507169.5241560936,1488507169.5264470577,        0.7324218750,        0.1708984375,       -0.2294921875,      -28.7933349609,      -13.8244628906,      -55.8166503906
1488507169.5267291069,1488507169.5291409492,        0.7324218750,        0.1708984375,       -0.2294921875,      -28.7933349609,      -13.8244628906,      -55.8166503906
1488507169.5294270515,1488507169.5318419933,        0.7382812500,        0.1738281250,       -0.2158203125,      -28.7933349609,      -13.7786865234,      -56.4270019531
1488507169.5321450233,1488507169.5345759392,        0.7382812500,        0.1738281250,       -0.2158203125,      -29.9835205078,      -13.7786865234,      -56.4270019531
1488507169.5348699093,1488507169.5372869968,        0.7382812500,        0.1738281250,       -0.2158203125,      -33.8897705078,      -13.5955810547,      -57.4798583984
1488507169.5375781059,1488507169.5399930477,        0.7382812500,        0.1738281250,       -0.2158203125,      -31.4788818359,      -13.5955810547,      -57.4798583984
1488507169.5402839184,1488507169.5427060127,        0.7382812500,        0.1850585938,       -0.2207031250,      -31.4788818359,      -13.1072998047,      -58.7615966797
1488507169.5429980755,1488507169.5454161167,        0.7382812500,        0.1850585938,       -0.2207031250,      -33.4472656250,      -13.1072998047,      -58.7615966797
1488507169.5457088947,1488507169.5481240749,        0.7382812500,        0.1850585938,       -0.2207031250,      -33.4472656250,      -13.2598876953,      -59.0820312500
1488507169.5484158993,1488507169.5508320332,        0.7382812500,        0.1850585938,       -0.2128906250,      -34.6221923828,      -13.2598876953,      -59.0820312500
1488507169.5511219501,1488507169.5535500050,        0.7324218750,        0.1889648438,       -0.2128906250,      -38.5284423828,      -13.7481689453,      -58.7158203125
1488507169.5538420677,1488507169.5562589169,        0.7324218750,        0.1889648438,       -0.2128906250,      -35.8123779297,      -13.7481689453,      -58.7158203125
1488507169.5565500259,1488507169.5589680672,        0.7324218750,        0.1889648438,       -0.2128906250,      -35.8123779297,      -13.2904052734,      -59.2803955078
1488507169.5592598915,1488507169.5617148876,        0.7324218750,        0.1879882812,       -0.2099609375,      -37.8570556641,      -13.2904052734,      -59.2803955078
1488507169.5619990826,1488507169.5642900467,        0.7153320312,        0.1879882812,       -0.2099609375,      -41.7633056641,      -12.8021240234,      -60.0585937500
