time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507220.1387729645,1488507220.1411929131,        0.6118164062,        0.0175781250,       -0.1240234375,        0.1525878906,       -0.3509521484,       -0.4730224609
1488507220.1414771080,1488507220.1439049244,        0.6123046875,        0.0175781250,       -0.1274414062,        0.1525878906,       -0.3509521484,       -0.4730224609
1488507220.1441869736,1488507220.1465990543,        0.6123046875,        0.0175781250,       -0.1274414062,        0.1525878906,       -0.8239746094,       -0.5645751953
1488507220.1468799114,1488507220.1492989063,        0.6123046875,        0.0175781250,       -0.1274414062,        0.5645751953,       -0.8239746094,       -0.5645751953
1488507220.1495819092,1488507220.1520109177,        0.6123046875,        0.0175781250,       -0.1157226562,        0.5645751953,       -0.4577636719,       -0.3662109375
1488507220.1524050236,1488507220.1548240185,        0.6079101562,        0.0131835938,       -0.1157226562,        0.4425048828,       -0.4577636719,       -0.3662109375
1488507220.1551070213,1488507220.1575360298,        0.6079101562,        0.0131835938,       -0.1157226562,        0.0610351562,       -0.3204345703,       -0.1983642578
1488507220.1578180790,1488507220.1602330208,        0.6079101562,        0.0131835938,       -0.1157226562,        0.0610351562,       -0.3204345703,       -0.1983642578
1488507220.1605150700,1488507220.1628909111,        0.6079101562,        0.0156250000,       -0.1259765625,        0.0610351562,       -0.5950927734,       -0.4730224609
1488507220.1631669998,1488507220.1654589176,        0.6123046875,        0.0156250000,       -0.1259765625,        0.9613037109,       -0.5950927734,       -0.4730224609
1488507220.1657319069,1488507220.1680259705,        0.6123046875,        0.0156250000,       -0.1259765625,        0.9613037109,       -0.5645751953,       -0.9307861328
1488507220.1682989597,1488507220.1706008911,        0.6123046875,        0.0156250000,       -0.1259765625,        1.0375976562,       -0.5645751953,       -0.9307861328
1488507220.1708750725,1488507220.1732089520,        0.6206054688,        0.0214843750,       -0.1274414062,        1.0375976562,       -0.5645751953,       -0.5645751953
1488507220.1734828949,1488507220.1757740974,        0.6206054688,        0.0214843750,       -0.1274414062,        1.0833740234,       -0.7476806641,       -0.5645751953
1488507220.1760499477,1488507220.1783750057,        0.6206054688,        0.0214843750,       -0.1274414062,        1.0833740234,       -0.7476806641,       -0.5645751953
1488507220.1786520481,1488507220.1809449196,        0.6206054688,        0.0214843750,       -0.1274414062,        0.6561279297,       -0.6256103516,       -0.4119873047
1488507220.1812210083,1488507220.1836199760,        0.6157226562,        0.0195312500,       -0.1215820312,        0.6561279297,       -0.6256103516,       -0.4119873047
1488507220.1839039326,1488507220.1863229275,        0.6157226562,        0.0195312500,       -0.1215820312,        0.1831054688,       -0.7171630859,       -0.5035400391
1488507220.1866059303,1488507220.1890211105,        0.6157226562,        0.0195312500,       -0.1215820312,        0.1831054688,       -0.7171630859,       -0.5035400391
1488507220.1893041134,1488507220.1917328835,        0.6157226562,        0.0195312500,       -0.1215820312,       -0.0915527344,       -0.6408691406,       -0.5493164062
1488507220.1920158863,1488507220.1944289207,        0.6088867188,        0.0219726562,       -0.1289062500,       -0.0915527344,       -0.6408691406,       -0.5493164062
1488507220.1947109699,1488507220.1971280575,        0.6088867188,        0.0219726562,       -0.1289062500,        0.1068115234,       -0.5950927734,       -0.1373291016
1488507220.1974101067,1488507220.1998260021,        0.6088867188,        0.0219726562,       -0.1289062500,        0.1068115234,       -0.5950927734,       -0.1373291016
1488507220.2001090050,1488507220.2025349140,        0.6088867188,        0.0219726562,       -0.1186523438,        0.1373291016,       -0.6256103516,       -0.2593994141
1488507220.2028179169,1488507220.2052330971,        0.6127929688,        0.0141601562,       -0.1186523438,        0.1373291016,       -0.6256103516,       -0.2593994141
1488507220.2055160999,1488507220.2079329491,        0.6127929688,        0.0141601562,       -0.1186523438,       -0.1983642578,       -0.1068115234,       -0.3662109375
1488507220.2082149982,1488507220.2106339931,        0.6127929688,        0.0141601562,       -0.1186523438,       -0.1983642578,       -0.1068115234,       -0.3662109375
1488507220.2109179497,1488507220.2132549286,        0.6127929688,        0.0166015625,       -0.1279296875,       -0.4730224609,       -0.2136230469,       -0.0152587891
1488507220.2135300636,1488507220.2158210278,        0.6123046875,        0.0166015625,       -0.1279296875,       -0.4730224609,       -0.2136230469,       -0.0152587891
1488507220.2162070274,1488507220.2185010910,        0.6123046875,        0.0166015625,       -0.1279296875,       -0.2288818359,       -0.1373291016,       -0.1678466797
1488507220.2187750340,1488507220.2210650444,        0.6123046875,        0.0166015625,       -0.1279296875,       -0.2288818359,       -0.1373291016,       -0.1678466797
1488507220.2213389874,1488507220.2237610817,        0.6210937500,        0.0185546875,       -0.1303710938,        0.0762939453,       -0.1068115234,       -0.2899169922
1488507220.2240378857,1488507220.2263269424,        0.6210937500,        0.0185546875,       -0.1303710938,        0.0762939453,       -0.1068115234,       -0.2899169922
1488507220.2266020775,1488507220.2288930416,        0.6210937500,        0.0185546875,       -0.1303710938,       -0.3051757812,       -0.1373291016,       -0.1525878906
1488507220.2291669846,1488507220.2314579487,        0.6210937500,        0.0185546875,       -0.1303710938,       -0.3051757812,       -0.1373291016,       -0.1525878906
1488507220.2318420410,1488507220.2342629433,        0.6103515625,        0.0219726562,       -0.1254882812,       -0.8544921875,        0.0152587891,       -0.0305175781
1488507220.2345468998,1488507220.2369670868,        0.6103515625,        0.0219726562,       -0.1254882812,       -0.8544921875,        0.0152587891,       -0.0305175781
1488507220.2372479439,1488507220.2396609783,        0.6103515625,        0.0219726562,       -0.1254882812,       -0.7629394531,        0.0762939453,        0.2441406250
1488507220.2399420738,1488507220.2423660755,        0.6103515625,        0.0219726562,       -0.1254882812,       -0.7629394531,        0.0762939453,        0.2441406250
1488507220.2426478863,1488507220.2450640202,        0.6064453125,        0.0126953125,       -0.1210937500,       -0.8544921875,       -0.1525878906,        0.2899169922
1488507220.2453451157,1488507220.2477669716,        0.6064453125,        0.0126953125,       -0.1210937500,       -0.8544921875,       -0.1525878906,        0.2899169922
1488507220.2480509281,1488507220.2504630089,        0.6064453125,        0.0126953125,       -0.1210937500,       -0.9613037109,       -0.3051757812,        0.2593994141
1488507220.2507450581,1488507220.2531740665,        0.6064453125,        0.0126953125,       -0.1289062500,       -0.9613037109,       -0.3051757812,        0.2593994141
1488507220.2534549236,1488507220.2558720112,        0.6074218750,        0.0205078125,       -0.1289062500,       -1.3427734375,       -0.1678466797,        0.1678466797
1488507220.2561531067,1488507220.2585721016,        0.6074218750,        0.0205078125,       -0.1289062500,       -1.3427734375,       -0.1678466797,        0.1678466797
1488507220.2588539124,1488507220.2612709999,        0.6074218750,        0.0205078125,       -0.1289062500,       -1.0070800781,       -0.3204345703,        0.1983642578
1488507220.2615540028,1488507220.2638709545,        0.6074218750,        0.0170898438,       -0.1210937500,       -1.0070800781,       -0.3204345703,        0.1983642578
1488507220.2641470432,1488507220.2664339542,        0.6093750000,        0.0170898438,       -0.1210937500,       -0.7019042969,       -0.0915527344,        0.4730224609
1488507220.2667090893,1488507220.2690050602,        0.6093750000,        0.0170898438,       -0.1210937500,       -0.7019042969,       -0.0915527344,        0.4730224609
1488507220.2692799568,1488507220.2718629837,        0.6093750000,        0.0170898438,       -0.1210937500,       -0.7019042969,       -0.0915527344,        0.2441406250
1488507220.2721478939,1488507220.2745239735,        0.6123046875,        0.0151367188,       -0.1245117188,       -0.7629394531,       -0.0915527344,        0.2441406250
1488507220.2748041153,1488507220.2771921158,        0.6123046875,        0.0151367188,       -0.1245117188,       -0.7629394531,       -0.1983642578,        0.0152587891
1488507220.2775280476,1488507220.2799260616,        0.6123046875,        0.0151367188,       -0.1245117188,       -0.4272460938,       -0.1983642578,        0.0152587891
1488507220.2803180218,1488507220.2831749916,        0.6123046875,        0.0151367188,       -0.1245117188,       -0.5645751953,       -0.0762939453,       -0.0915527344
1488507220.2834570408,1488507220.2858760357,        0.6181640625,        0.0180664062,       -0.1162109375,       -0.5645751953,       -0.0762939453,       -0.0915527344
1488507220.2861599922,1488507220.2885739803,        0.6181640625,        0.0180664062,       -0.1162109375,       -0.5950927734,       -0.4730224609,       -0.1373291016
1488507220.2888550758,1488507220.2912740707,        0.6181640625,        0.0180664062,       -0.1162109375,       -0.5950927734,       -0.4730224609,       -0.1373291016
1488507220.2915570736,1488507220.2939848900,        0.6181640625,        0.0151367188,       -0.1225585938,       -0.6408691406,       -0.5340576172,       -0.0762939453
1488507220.2942678928,1488507220.2966880798,        0.6137695312,        0.0151367188,       -0.1225585938,       -0.6408691406,       -0.5340576172,       -0.0762939453
1488507220.2969698906,1488507220.2993869781,        0.6137695312,        0.0151367188,       -0.1225585938,       -0.2899169922,       -0.3051757812,       -0.1220703125
1488507220.2996709347,1488507220.3020799160,        0.6137695312,        0.0151367188,       -0.1225585938,       -0.2899169922,       -0.3051757812,       -0.1220703125
1488507220.3023560047,1488507220.3046529293,        0.6166992188,        0.0151367188,       -0.1254882812,        0.0000000000,       -0.7476806641,        0.0000000000
1488507220.3049271107,1488507220.3072159290,        0.6166992188,        0.0151367188,       -0.1254882812,        0.0000000000,       -0.7476806641,        0.0000000000
1488507220.3074901104,1488507220.3097839355,        0.6166992188,        0.0151367188,       -0.1254882812,        0.0000000000,       -1.0070800781,       -0.0762939453
1488507220.3100581169,1488507220.3123619556,        0.6166992188,        0.0151367188,       -0.1254882812,        0.1983642578,       -1.0070800781,       -0.0762939453
1488507220.3126380444,1488507220.3149330616,        0.6137695312,        0.0117187500,       -0.1220703125,        0.1983642578,       -1.0070800781,       -0.0457763672
1488507220.3152079582,1488507220.3175048828,        0.6137695312,        0.0117187500,       -0.1220703125,       -0.3204345703,       -1.0528564453,       -0.0457763672
1488507220.3177790642,1488507220.3200709820,        0.6137695312,        0.0117187500,       -0.1220703125,       -0.3204345703,       -1.0528564453,        0.1831054688
1488507220.3203461170,1488507220.3226840496,        0.6137695312,        0.0117187500,       -0.1220703125,       -0.3509521484,       -0.6103515625,        0.1831054688
1488507220.3229598999,1488507220.3252539635,        0.6235351562,        0.0141601562,       -0.1337890625,       -0.3509521484,       -0.6103515625,        0.1831054688
1488507220.3255300522,1488507220.3278219700,        0.6235351562,        0.0141601562,       -0.1337890625,       -0.2593994141,       -0.7629394531,        0.3356933594
1488507220.3280971050,1488507220.3303899765,        0.6235351562,        0.0141601562,       -0.1337890625,       -0.2593994141,       -0.7629394531,        0.3356933594
1488507220.3306639194,1488507220.3330059052,        0.6235351562,        0.0141601562,       -0.1337890625,        0.0610351562,       -0.9460449219,        0.4425048828
1488507220.3332810402,1488507220.3355739117,        0.6152343750,        0.0122070312,       -0.1220703125,        0.0610351562,       -0.9460449219,        0.4425048828
1488507220.3358490467,1488507220.3381450176,        0.6152343750,        0.0122070312,       -0.1220703125,       -0.0305175781,       -1.0070800781,        0.2441406250
1488507220.3384189606,1488507220.3407170773,        0.6152343750,        0.0122070312,       -0.1220703125,       -0.0305175781,       -1.0070800781,        0.2441406250
1488507220.3409910202,1488507220.3434879780,        0.6152343750,        0.0122070312,       -0.1220703125,        0.0152587891,       -1.1444091797,        0.0152587891
1488507220.3438780308,1488507220.3462979794,        0.6123046875,        0.0195312500,       -0.1333007812,        0.0152587891,       -1.1444091797,        0.0152587891
1488507220.3465800285,1488507220.3489980698,        0.6123046875,        0.0195312500,       -0.1333007812,       -0.4272460938,       -0.7019042969,        0.0152587891
1488507220.3492801189,1488507220.3517079353,        0.6123046875,        0.0195312500,       -0.1333007812,       -0.4272460938,       -0.7019042969,        0.0152587891
1488507220.3519899845,1488507220.3544099331,        0.6123046875,        0.0195312500,       -0.1293945312,       -0.3814697266,       -0.6713867188,        0.3356933594
1488507220.3546929359,1488507220.3571069241,        0.6137695312,        0.0131835938,       -0.1293945312,       -0.3814697266,       -0.6713867188,        0.3356933594
1488507220.3573889732,1488507220.3598089218,        0.6137695312,        0.0131835938,       -0.1293945312,       -0.6561279297,       -0.7629394531,        0.2288818359
1488507220.3600909710,1488507220.3624770641,        0.6137695312,        0.0131835938,       -0.1293945312,       -0.6561279297,       -0.7629394531,        0.2288818359
1488507220.3627500534,1488507220.3650419712,        0.6147460938,        0.0185546875,       -0.1264648438,       -0.5340576172,       -0.5645751953,        0.2441406250
1488507220.3653171062,1488507220.3676118851,        0.6147460938,        0.0185546875,       -0.1264648438,       -0.5340576172,       -0.5645751953,        0.2441406250
1488507220.3678860664,1488507220.3701829910,        0.6147460938,        0.0185546875,       -0.1264648438,       -0.2136230469,       -0.6866455078,        0.3509521484
1488507220.3704569340,1488507220.3728990555,        0.6147460938,        0.0185546875,       -0.1264648438,       -0.2136230469,       -0.6866455078,        0.3509521484
1488507220.3731811047,1488507220.3755950928,        0.6191406250,        0.0195312500,       -0.1254882812,       -0.1678466797,       -0.7629394531,        0.5950927734
1488507220.3758790493,1488507220.3782920837,        0.6191406250,        0.0195312500,       -0.1254882812,       -0.1678466797,       -0.7629394531,        0.5950927734
1488507220.3785738945,1488507220.3809890747,        0.6191406250,        0.0195312500,       -0.1254882812,       -0.8087158203,       -0.9307861328,        0.4425048828
1488507220.3812689781,1488507220.3837320805,        0.6191406250,        0.0195312500,       -0.1254882812,       -0.8087158203,       -0.9307861328,        0.4425048828
1488507220.3840129375,1488507220.3864281178,        0.6113281250,        0.0136718750,       -0.1318359375,       -0.3204345703,       -0.8239746094,        0.5187988281
1488507220.3867080212,1488507220.3891239166,        0.6113281250,        0.0136718750,       -0.1318359375,       -0.3204345703,       -0.8239746094,        0.5187988281
1488507220.3894081116,1488507220.3918349743,        0.6113281250,        0.0136718750,       -0.1318359375,       -0.5187988281,       -1.2054443359,        0.2899169922
1488507220.3921170235,1488507220.3945291042,        0.6113281250,        0.0136718750,       -0.1254882812,       -0.5187988281,       -1.2054443359,        0.2899169922
1488507220.3948099613,1488507220.3972311020,        0.6123046875,        0.0141601562,       -0.1254882812,       -0.7171630859,       -0.7629394531,        0.3356933594
1488507220.3975389004,1488507220.4000880718,        0.6123046875,        0.0141601562,       -0.1254882812,       -0.7171630859,       -0.7629394531,        0.3356933594
1488507220.4003710747,1488507220.4031310081,        0.6123046875,        0.0141601562,       -0.1254882812,       -0.8544921875,       -0.7629394531,        0.5187988281
1488507220.4034149647,1488507220.4058279991,        0.6074218750,        0.0131835938,       -0.1259765625,       -0.8544921875,       -0.7629394531,        0.5187988281
1488507220.4061100483,1488507220.4085230827,        0.6074218750,        0.0131835938,       -0.1259765625,       -0.5645751953,       -0.7019042969,        0.5187988281
1488507220.4089059830,1488507220.4113318920,        0.6074218750,        0.0131835938,       -0.1259765625,       -0.5645751953,       -0.7019042969,        0.5187988281
1488507220.4116139412,1488507220.4139080048,        0.6074218750,        0.0131835938,       -0.1259765625,       -0.4425048828,       -0.6866455078,        0.2899169922
1488507220.4141819477,1488507220.4164779186,        0.6142578125,        0.0131835938,       -0.1225585938,       -0.4425048828,       -0.6866455078,        0.2899169922
1488507220.4167530537,1488507220.4190399647,        0.6142578125,        0.0131835938,       -0.1225585938,       -0.7019042969,       -0.7629394531,        0.2136230469
1488507220.4193150997,1488507220.4216029644,        0.6142578125,        0.0131835938,       -0.1225585938,       -0.7019042969,       -0.7629394531,        0.2136230469
1488507220.4219460487,1488507220.4243659973,        0.6142578125,        0.0131835938,       -0.1225585938,       -0.2288818359,       -1.0375976562,        0.0152587891
1488507220.4246470928,1488507220.4270629883,        0.6137695312,        0.0136718750,       -0.1333007812,       -0.2288818359,       -1.0375976562,        0.0152587891
1488507220.4273459911,1488507220.4297659397,        0.6137695312,        0.0136718750,       -0.1333007812,       -0.3204345703,       -0.9307861328,        0.0610351562
1488507220.4300470352,1488507220.4324860573,        0.6137695312,        0.0136718750,       -0.1333007812,       -0.3204345703,       -0.9307861328,        0.0610351562
1488507220.4327619076,1488507220.4350531101,        0.6137695312,        0.0136718750,       -0.1196289062,       -0.3204345703,       -0.7019042969,        0.1831054688
1488507220.4353289604,1488507220.4376220703,        0.6147460938,        0.0156250000,       -0.1196289062,       -0.2746582031,       -0.7019042969,        0.1831054688
1488507220.4378979206,1488507220.4401900768,        0.6147460938,        0.0156250000,       -0.1196289062,       -0.2746582031,       -0.7019042969,        0.1678466797
1488507220.4404649734,1488507220.4427599907,        0.6147460938,        0.0156250000,       -0.1196289062,       -0.1678466797,       -0.9002685547,        0.1678466797
1488507220.4430360794,1488507220.4453320503,        0.6147460938,        0.0068359375,       -0.1235351562,       -0.1678466797,       -0.9002685547,        0.1373291016
1488507220.4456079006,1488507220.4479019642,        0.6171875000,        0.0068359375,       -0.1235351562,       -0.3204345703,       -1.0375976562,        0.1373291016
1488507220.4481780529,1488507220.4504671097,        0.6171875000,        0.0068359375,       -0.1235351562,       -0.3204345703,       -1.0375976562,        0.1373291016
1488507220.4507429600,1488507220.4531869888,        0.6171875000,        0.0068359375,       -0.1235351562,       -0.3204345703,       -1.3122558594,        0.1373291016
1488507220.4534630775,1488507220.4557559490,        0.6171875000,        0.0131835938,       -0.1230468750,       -0.3204345703,       -1.3122558594,        0.1373291016
1488507220.4560298920,1488507220.4583261013,        0.6210937500,        0.0131835938,       -0.1230468750,       -0.2593994141,       -1.2207031250,        0.2746582031
1488507220.4586019516,1488507220.4608910084,        0.6210937500,        0.0131835938,       -0.1230468750,       -0.2593994141,       -1.2207031250,        0.2746582031
1488507220.4611670971,1488507220.4636371136,        0.6210937500,        0.0131835938,       -0.1230468750,       -0.1220703125,       -1.2817382812,        0.3662109375
1488507220.4639210701,1488507220.4663290977,        0.6137695312,        0.0170898438,       -0.1293945312,       -0.1220703125,       -1.2817382812,        0.3662109375
1488507220.4666109085,1488507220.4690089226,        0.6137695312,        0.0170898438,       -0.1293945312,        0.0000000000,       -1.2512207031,        0.6408691406
1488507220.4692900181,1488507220.4718248844,        0.6137695312,        0.0170898438,       -0.1293945312,        0.0000000000,       -1.2512207031,        0.6408691406
1488507220.4721190929,1488507220.4745121002,        0.6137695312,        0.0170898438,       -0.1293945312,        0.0457763672,       -1.4953613281,        0.5187988281
1488507220.4749019146,1488507220.4772889614,        0.6162109375,        0.0151367188,       -0.1318359375,        0.0457763672,       -1.4953613281,        0.5187988281
1488507220.4797101021,1488507220.4820098877,        0.6162109375,        0.0151367188,       -0.1318359375,       -0.0457763672,       -1.2359619141,        0.4119873047
1488507220.4822890759,1488507220.4845778942,        0.6162109375,        0.0151367188,       -0.1318359375,       -0.0762939453,       -1.1291503906,        0.5645751953
1488507220.4848530293,1488507220.4871420860,        0.6142578125,        0.0136718750,       -0.1181640625,       -0.0762939453,       -1.1291503906,        0.5645751953
1488507220.4874160290,1488507220.4897019863,        0.6142578125,        0.0136718750,       -0.1181640625,        0.0915527344,       -1.2512207031,        0.7629394531
1488507220.4899759293,1488507220.4923141003,        0.6142578125,        0.0136718750,       -0.1181640625,        0.0915527344,       -1.2512207031,        0.7629394531
1488507220.4925899506,1488507220.4948849678,        0.6142578125,        0.0136718750,       -0.1181640625,        0.0915527344,       -1.5411376953,        0.3814697266
1488507220.4951610565,1488507220.4974489212,        0.6118164062,        0.0156250000,       -0.1347656250,        0.0000000000,       -1.5411376953,        0.3814697266
1488507220.4977231026,1488507220.5000100136,        0.6118164062,        0.0156250000,       -0.1347656250,        0.0000000000,       -1.5411376953,        0.4425048828
1488507220.5002839565,1488507220.5025789738,        0.6118164062,        0.0156250000,       -0.1347656250,       -0.2899169922,       -1.3885498047,        0.4425048828
1488507220.5028529167,1488507220.5051429272,        0.6118164062,        0.0156250000,       -0.1347656250,       -0.2899169922,       -1.3885498047,        0.7476806641
1488507220.5054171085,1488507220.5077040195,        0.6093750000,        0.0175781250,       -0.1318359375,       -0.6866455078,       -1.1444091797,        0.7476806641
1488507220.5079789162,1488507220.5102679729,        0.6093750000,        0.0175781250,       -0.1318359375,       -0.6866455078,       -1.1444091797,        0.7476806641
1488507220.5105431080,1488507220.5128929615,        0.6093750000,        0.0175781250,       -0.1318359375,       -0.5798339844,       -1.3732910156,        0.8087158203
1488507220.5131680965,1488507220.5154509544,        0.6093750000,        0.0175781250,       -0.1318359375,       -0.5798339844,       -1.3732910156,        0.8087158203
1488507220.5157260895,1488507220.5180170536,        0.6118164062,        0.0161132812,       -0.1259765625,       -0.2441406250,       -0.5340576172,        0.6561279297
1488507220.5182929039,1488507220.5205829144,        0.6118164062,        0.0161132812,       -0.1259765625,       -0.2441406250,       -0.5340576172,        0.6561279297
1488507220.5208590031,1488507220.5231900215,        0.6118164062,        0.0161132812,       -0.1259765625,       -0.3051757812,       -0.7629394531,        0.8697509766
1488507220.5234661102,1488507220.5257558823,        0.6118164062,        0.0161132812,       -0.1342773438,       -0.3051757812,       -0.7629394531,        0.8697509766
1488507220.5260300636,1488507220.5283229351,        0.6123046875,        0.0117187500,       -0.1342773438,       -0.4425048828,       -1.1444091797,        0.6256103516
1488507220.5285959244,1488507220.5308859348,        0.6123046875,        0.0117187500,       -0.1342773438,       -0.4425048828,       -1.1444091797,        0.6256103516
1488507220.5311589241,1488507220.5335550308,        0.6123046875,        0.0117187500,       -0.1342773438,       -0.6866455078,       -1.0986328125,        0.3967285156
1488507220.5338299274,1488507220.5361199379,        0.6123046875,        0.0117187500,       -0.1284179688,       -0.6866455078,       -1.0986328125,        0.3967285156
1488507220.5363929272,1488507220.5386760235,        0.6166992188,        0.0131835938,       -0.1284179688,       -1.0681152344,       -1.1291503906,        0.4425048828
1488507220.5390589237,1488507220.5413448811,        0.6166992188,        0.0131835938,       -0.1284179688,       -1.0681152344,       -1.1291503906,        0.4425048828
1488507220.5416190624,1488507220.5439100266,        0.6166992188,        0.0131835938,       -0.1284179688,       -1.0681152344,       -1.2054443359,        0.2746582031
1488507220.5441849232,1488507220.5464749336,        0.6166992188,        0.0087890625,       -0.1298828125,       -0.7934570312,       -1.2054443359,        0.2746582031
