# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0877180099,-0.7382812500,0.1083984375,0.0400390625,1.0070800781,0.7171630859,1.4495849609
0.0902898312,-0.7382812500,0.1083984375,0.0400390625,0.7171630859,0.7019042969,1.2664794922
0.0928568840,-0.7382812500,0.1083984375,0.0400390625,0.7171630859,0.7019042969,1.2664794922
0.0954298973,-0.7333984375,0.1025390625,0.0366210938,0.2593994141,0.7934570312,0.9307861328
0.0981748104,-0.7333984375,0.1025390625,0.0366210938,0.2593994141,0.7934570312,0.9307861328
0.1008388996,-0.7333984375,0.1025390625,0.0366210938,0.0457763672,0.6103515625,0.7476806641
0.1036159992,-0.7333984375,0.1025390625,0.0366210938,0.0457763672,0.6103515625,0.7476806641
0.1063239574,-0.7290039062,0.1171875000,0.0156250000,0.1068115234,0.1678466797,0.3814697266
0.1088860035,-0.7290039062,0.1171875000,0.0156250000,0.1068115234,0.1678466797,0.3814697266
0.1114559174,-0.7290039062,0.1171875000,0.0156250000,0.1373291016,0.0762939453,-0.1525878906
0.1140189171,-0.7290039062,0.1171875000,0.0156250000,0.1373291016,0.0762939453,-0.1525878906
0.1167628765,-0.7314453125,0.1108398438,0.0214843750,0.3662109375,0.0915527344,-0.1373291016
0.1193258762,-0.7314453125,0.1108398438,0.0214843750,0.3662109375,0.0915527344,-0.1373291016
0.1218879223,-0.7314453125,0.1108398438,0.0214843750,0.3356933594,0.3967285156,-0.0152587891
0.1244518757,-0.7314453125,0.1108398438,0.0302734375,0.3356933594,0.3967285156,-0.0152587891
0.1270649433,-0.7285156250,0.0991210938,0.0302734375,0.1678466797,0.5187988281,-0.1678466797
0.1296269894,-0.7285156250,0.0991210938,0.0302734375,0.1678466797,0.5187988281,-0.1678466797
0.1321949959,-0.7285156250,0.0991210938,0.0302734375,0.1678466797,0.3204345703,-0.2899169922
0.1347579956,-0.7285156250,0.0991210938,0.0322265625,0.1220703125,0.3204345703,-0.2899169922
0.1373758316,-0.7319335938,0.1000976562,0.0322265625,0.1220703125,0.3204345703,-0.3204345703
0.1399419308,-0.7319335938,0.1000976562,0.0322265625,0.0762939453,0.2899169922,-0.3204345703
0.1425018311,-0.7319335938,0.1000976562,0.0322265625,0.0762939453,0.2899169922,-0.3204345703
0.1450707912,-0.7319335938,0.1049804688,0.0200195312,0.2136230469,0.1983642578,-0.5798339844
0.1476638317,-0.7260742188,0.1049804688,0.0200195312,0.2136230469,0.1983642578,-0.5798339844
0.1502230167,-0.7260742188,0.1049804688,0.0200195312,0.0152587891,0.3356933594,-0.6561279297
0.1529588699,-0.7260742188,0.1049804688,0.0200195312,0.0152587891,0.3356933594,-0.6561279297
0.1555228233,-0.7260742188,0.1015625000,0.0244140625,0.2288818359,0.4425048828,-0.2899169922
0.1586558819,-0.7358398438,0.1015625000,0.0244140625,0.2288818359,0.4425048828,-0.2899169922
0.1613597870,-0.7358398438,0.1015625000,0.0244140625,0.1525878906,0.4882812500,-0.2593994141
0.1640558243,-0.7358398438,0.1015625000,0.0244140625,0.1525878906,0.4882812500,-0.2593994141
0.1667659283,-0.7309570312,0.1010742188,0.0322265625,0.0152587891,0.6713867188,-0.2746582031
0.1694669724,-0.7309570312,0.1010742188,0.0322265625,0.0152587891,0.6713867188,-0.2746582031
0.1721639633,-0.7309570312,0.1010742188,0.0322265625,0.7476806641,0.1678466797,-0.2441406250
0.1748700142,-0.7309570312,0.1010742188,0.0390625000,0.7476806641,0.1678466797,-0.2441406250
0.1774950027,-0.7387695312,0.0917968750,0.0390625000,0.7629394531,0.1373291016,-0.1068115234
0.1801807880,-0.7387695312,0.0917968750,0.0390625000,0.7629394531,0.1373291016,-0.1068115234
0.1827528477,-0.7387695312,0.0917968750,0.0390625000,0.2899169922,0.7171630859,-0.1678466797
0.1853179932,-0.7387695312,0.0917968750,0.0258789062,0.2899169922,0.7171630859,-0.1678466797
0.1878988743,-0.7431640625,0.0913085938,0.0258789062,-0.2136230469,0.7019042969,0.1068115234
0.1904687881,-0.7431640625,0.0913085938,0.0258789062,-0.2136230469,0.7019042969,0.1068115234
0.1930367947,-0.7431640625,0.0913085938,0.0258789062,-0.4882812500,0.8697509766,0.2441406250
0.1956079006,-0.7431640625,0.1040039062,0.0263671875,-0.4882812500,0.8697509766,0.2441406250
0.1981828213,-0.7275390625,0.1040039062,0.0263671875,-0.9460449219,0.8239746094,0.3051757812
0.2007508278,-0.7275390625,0.1040039062,0.0263671875,-0.9460449219,0.8239746094,0.3051757812
0.2034168243,-0.7275390625,0.1040039062,0.0263671875,-1.0528564453,1.1291503906,-0.0762939453
0.2060909271,-0.7275390625,0.1103515625,0.0468750000,-1.0528564453,1.1291503906,-0.0762939453
0.2086639404,-0.7275390625,0.1103515625,0.0468750000,-1.0528564453,1.1291503906,-0.0152587891
0.2112288475,-0.7275390625,0.1103515625,0.0468750000,-0.7324218750,1.1291503906,-0.0152587891
0.2137959003,-0.7275390625,0.1103515625,0.0468750000,-0.7324218750,0.4425048828,0.0915527344
0.2164058685,-0.7304687500,0.1069335938,0.0278320312,-0.2899169922,0.4425048828,0.0915527344
0.2190978527,-0.7304687500,0.1069335938,0.0278320312,-0.2899169922,0.4425048828,0.1525878906
0.2217938900,-0.7304687500,0.1069335938,0.0278320312,-0.1678466797,0.6713867188,0.1525878906
0.2244958878,-0.7304687500,0.1069335938,0.0278320312,-0.1678466797,0.6713867188,0.0152587891
0.2271738052,-0.7338867188,0.1010742188,0.0390625000,0.0915527344,0.6713867188,0.0152587891
0.2297468185,-0.7338867188,0.1010742188,0.0390625000,0.0915527344,0.6713867188,-0.2288818359
0.2323129177,-0.7338867188,0.1010742188,0.0390625000,0.2593994141,0.6561279297,-0.2288818359
0.2348768711,-0.7338867188,0.1010742188,0.0390625000,0.2593994141,0.6561279297,-0.2288818359
0.2375359535,-0.7304687500,0.0952148438,0.0400390625,0.3509521484,0.5798339844,-0.4119873047
0.2402338982,-0.7304687500,0.0952148438,0.0400390625,0.3509521484,0.5798339844,-0.4119873047
0.2430408001,-0.7304687500,0.0952148438,0.0400390625,-0.0305175781,0.9765625000,-0.3814697266
0.2457439899,-0.7304687500,0.0952148438,0.0336914062,-0.0305175781,0.9765625000,-0.3814697266
0.2484469414,-0.7363281250,0.0961914062,0.0336914062,0.0610351562,1.3427734375,-0.3509521484
0.2510159016,-0.7363281250,0.0961914062,0.0336914062,0.0610351562,1.3427734375,-0.3509521484
0.2535808086,-0.7363281250,0.0961914062,0.0336914062,0.3204345703,0.9307861328,0.1831054688
0.2563560009,-0.7363281250,0.0903320312,0.0205078125,0.3204345703,0.9307861328,0.1831054688
0.2589178085,-0.7407226562,0.0903320312,0.0205078125,0.3509521484,0.7324218750,-0.1525878906
0.2620229721,-0.7407226562,0.0903320312,0.0205078125,0.3509521484,0.7324218750,-0.1525878906
0.2645888329,-0.7407226562,0.0903320312,0.0205078125,0.4119873047,0.7781982422,0.1525878906
0.2672259808,-0.7250976562,0.0942382812,0.0170898438,0.4119873047,0.7781982422,0.1525878906
0.2697908878,-0.7250976562,0.0942382812,0.0170898438,-0.5340576172,0.7781982422,0.4577636719
0.2723469734,-0.7250976562,0.0942382812,0.0170898438,-0.5340576172,0.7781982422,0.4577636719
0.2749059200,-0.7250976562,0.0942382812,0.0170898438,-0.6713867188,0.9307861328,0.7171630859
0.2774708271,-0.7309570312,0.1015625000,0.0175781250,-0.6713867188,0.9307861328,0.7171630859
0.2800359726,-0.7309570312,0.1015625000,0.0175781250,-0.7171630859,0.6408691406,0.9155273438
0.2825949192,-0.7309570312,0.1015625000,0.0175781250,-0.7171630859,0.6408691406,0.9155273438
0.2851569653,-0.7309570312,0.1015625000,0.0175781250,-0.6408691406,0.7324218750,0.9765625000
0.2877738476,-0.7329101562,0.1054687500,0.0205078125,-0.6408691406,0.7324218750,0.9765625000
0.2903368473,-0.7329101562,0.1054687500,0.0205078125,0.1678466797,0.0915527344,0.9613037109
0.2929019928,-0.7329101562,0.1054687500,0.0205078125,0.1678466797,0.0915527344,0.9613037109
0.2954659462,-0.7329101562,0.1054687500,0.0205078125,0.1678466797,-0.1831054688,0.9002685547
0.2980368137,-0.7343750000,0.1059570312,0.0283203125,0.5187988281,-0.1831054688,0.9002685547
0.3006079197,-0.7343750000,0.1059570312,0.0283203125,0.5187988281,-0.1831054688,1.0223388672
0.3031978607,-0.7343750000,0.1059570312,0.0283203125,0.4119873047,-0.1373291016,1.0223388672
0.3058679104,-0.7343750000,0.1059570312,0.0283203125,0.4119873047,-0.1373291016,0.6408691406
0.3084988594,-0.7309570312,0.1005859375,0.0229492188,-0.0762939453,-0.0610351562,0.6408691406
0.3110690117,-0.7309570312,0.1005859375,0.0229492188,-0.0762939453,-0.0610351562,0.6408691406
0.3136408329,-0.7309570312,0.1005859375,0.0229492188,0.2441406250,0.2441406250,1.0070800781
0.3163528442,-0.7309570312,0.1005859375,0.0253906250,0.2441406250,0.2441406250,1.0070800781
0.3190469742,-0.7338867188,0.1020507812,0.0253906250,0.1678466797,0.3509521484,1.0070800781
0.3217499256,-0.7338867188,0.1020507812,0.0253906250,0.1678466797,0.3509521484,1.0070800781
0.3244500160,-0.7338867188,0.1020507812,0.0253906250,0.0305175781,0.4730224609,0.7324218750
0.3271088600,-0.7338867188,0.1040039062,0.0278320312,0.0305175781,0.4730224609,0.7324218750
0.3296718597,-0.7270507812,0.1040039062,0.0278320312,-0.0610351562,0.5035400391,0.4272460938
0.3322370052,-0.7270507812,0.1040039062,0.0278320312,-0.0610351562,0.5035400391,0.4272460938
0.3348038197,-0.7270507812,0.1040039062,0.0278320312,0.7629394531,0.2593994141,0.8544921875
0.3374869823,-0.7246093750,0.1142578125,0.0214843750,0.7629394531,0.2593994141,0.8544921875
0.3401849270,-0.7246093750,0.1142578125,0.0214843750,1.6174316406,0.1220703125,1.1901855469
0.3428878784,-0.7246093750,0.1142578125,0.0214843750,1.6174316406,0.1220703125,1.1901855469
0.3455889225,-0.7246093750,0.1142578125,0.0214843750,1.1749267578,0.1220703125,0.8087158203
0.3482978344,-0.7255859375,0.1059570312,0.0253906250,1.1749267578,0.1220703125,0.8087158203
0.3511099815,-0.7255859375,0.1059570312,0.0253906250,0.9765625000,0.3051757812,0.8239746094
0.3536779881,-0.7255859375,0.1059570312,0.0253906250,0.9765625000,0.3051757812,0.8239746094
0.3564159870,-0.7255859375,0.1059570312,0.0253906250,0.4577636719,0.3814697266,0.9460449219
0.3590748310,-0.7265625000,0.1005859375,0.0249023438,0.4577636719,0.3814697266,0.9460449219
0.3622419834,-0.7265625000,0.1005859375,0.0249023438,0.6103515625,0.4119873047,0.8697509766
0.3648118973,-0.7265625000,0.1005859375,0.0249023438,0.6103515625,0.4119873047,0.8697509766
0.3674488068,-0.7265625000,0.1064453125,0.0283203125,0.3814697266,0.3967285156,0.8544921875
0.3701169491,-0.7290039062,0.1064453125,0.0283203125,0.3814697266,0.3967285156,0.8544921875
0.3726809025,-0.7290039062,0.1064453125,0.0283203125,-0.2746582031,0.6103515625,0.6866455078
0.3752419949,-0.7290039062,0.1064453125,0.0283203125,-0.2746582031,0.6103515625,0.6866455078
0.3778247833,-0.7309570312,0.1103515625,0.0239257812,0.3356933594,0.1678466797,0.9307861328
0.3803868294,-0.7309570312,0.1103515625,0.0239257812,0.3356933594,0.1678466797,0.9307861328
0.3829569817,-0.7309570312,0.1103515625,0.0239257812,0.6561279297,-0.2899169922,0.8087158203
0.3855168819,-0.7309570312,0.1103515625,0.0239257812,0.6561279297,-0.2899169922,0.8087158203
0.3881449699,-0.7324218750,0.1010742188,0.0185546875,0.6561279297,-0.1678466797,0.9155273438
0.3907108307,-0.7324218750,0.1010742188,0.0185546875,0.9460449219,-0.1678466797,0.9155273438
0.3932747841,-0.7324218750,0.1010742188,0.0185546875,0.9460449219,-0.1678466797,1.1138916016
0.3958339691,-0.7324218750,0.1010742188,0.0185546875,1.3427734375,-0.3204345703,1.1138916016
0.3984019756,-0.7338867188,0.0947265625,0.0292968750,1.3427734375,-0.3204345703,1.0223388672
0.4009618759,-0.7338867188,0.0947265625,0.0292968750,1.2207031250,-0.1831054688,1.0223388672
0.4035317898,-0.7338867188,0.0947265625,0.0292968750,1.2207031250,-0.1831054688,1.0223388672
0.4061110020,-0.7338867188,0.0947265625,0.0292968750,1.0986328125,-0.2288818359,1.3122558594
0.4086778164,-0.7387695312,0.0947265625,0.0253906250,1.0986328125,-0.2288818359,1.3122558594
0.4112479687,-0.7387695312,0.0947265625,0.0253906250,0.7629394531,-0.0457763672,1.6174316406
0.4138159752,-0.7387695312,0.0947265625,0.0253906250,0.7629394531,-0.0457763672,1.6174316406
0.4165358543,-0.7387695312,0.0947265625,0.0253906250,0.5187988281,-0.0457763672,1.7700195312
0.4191038609,-0.7392578125,0.0952148438,0.0312500000,0.5187988281,-0.0457763672,1.7700195312
0.4216639996,-0.7392578125,0.0952148438,0.0312500000,0.3204345703,-0.1068115234,1.7852783203
0.4242389202,-0.7392578125,0.0952148438,0.0312500000,0.3204345703,-0.1068115234,1.7852783203
0.4268889427,-0.7392578125,0.0952148438,0.0312500000,-0.1678466797,0.5187988281,1.9073486328
0.4295859337,-0.7324218750,0.1088867188,0.0239257812,-0.1678466797,0.5187988281,1.9073486328
0.4322898388,-0.7324218750,0.1088867188,0.0239257812,-0.1525878906,0.4425048828,2.0904541016
0.4351079464,-0.7324218750,0.1088867188,0.0239257812,-0.1525878906,0.4425048828,2.0904541016
0.4378528595,-0.7324218750,0.1088867188,0.0219726562,0.0610351562,0.2441406250,1.5258789062
0.4405529499,-0.7294921875,0.1210937500,0.0219726562,0.0610351562,0.2441406250,1.5258789062
0.4432528019,-0.7294921875,0.1210937500,0.0219726562,0.9307861328,-0.5035400391,1.3885498047
0.4459679127,-0.7294921875,0.1210937500,0.0219726562,0.9307861328,-0.5035400391,1.3885498047
0.4486708641,-0.7255859375,0.1098632812,0.0312500000,0.7019042969,-0.9460449219,1.0681152344
0.4513688087,-0.7255859375,0.1098632812,0.0312500000,0.7019042969,-0.9460449219,1.0681152344
0.4540657997,-0.7255859375,0.1098632812,0.0312500000,0.6713867188,-0.7476806641,0.8392333984
0.4570269585,-0.7255859375,0.1098632812,0.0312500000,0.6713867188,-0.7476806641,0.8392333984
0.4596889019,-0.7250976562,0.1127929688,0.0161132812,0.2746582031,-0.6561279297,0.6256103516
0.4629759789,-0.7250976562,0.1127929688,0.0161132812,0.2746582031,-0.6561279297,0.6256103516
0.4655427933,-0.7250976562,0.1127929688,0.0161132812,0.1373291016,-0.3662109375,0.6256103516
0.4681789875,-0.7250976562,0.1093750000,0.0214843750,0.1373291016,-0.3662109375,0.6256103516
0.4707469940,-0.7250976562,0.1093750000,0.0214843750,0.4882812500,-0.2899169922,0.5645751953
0.4733078480,-0.7250976562,0.1093750000,0.0214843750,0.4882812500,-0.2899169922,0.5645751953
0.4758679867,-0.7250976562,0.1093750000,0.0214843750,0.7629394531,-0.5798339844,0.6103515625
0.4784398079,-0.7250976562,0.1103515625,0.0336914062,0.7629394531,-0.5798339844,0.6103515625
0.4810028076,-0.7211914062,0.1103515625,0.0336914062,0.5950927734,-0.3967285156,0.6866455078
0.4835679531,-0.7211914062,0.1103515625,0.0336914062,0.5950927734,-0.3967285156,0.6866455078
0.4861869812,-0.7211914062,0.1103515625,0.0336914062,0.5950927734,-0.6408691406,0.7171630859
0.4887518883,-0.7211914062,0.1030273438,0.0273437500,0.7171630859,-0.6408691406,0.7171630859
0.4913179874,-0.7221679688,0.1030273438,0.0273437500,0.7171630859,-0.6408691406,0.2593994141
0.4938819408,-0.7221679688,0.1030273438,0.0273437500,0.4577636719,-0.5187988281,0.2593994141
0.4964699745,-0.7221679688,0.1030273438,0.0273437500,0.4577636719,-0.5187988281,0.5950927734
0.4991428852,-0.7309570312,0.1166992188,0.0249023438,0.3814697266,-0.2288818359,0.5950927734
0.5017108917,-0.7309570312,0.1166992188,0.0249023438,0.3814697266,-0.2288818359,0.5950927734
0.5042729378,-0.7309570312,0.1166992188,0.0249023438,0.5950927734,-0.6256103516,0.8239746094
0.5069658756,-0.7309570312,0.1166992188,0.0249023438,0.5950927734,-0.6256103516,0.8239746094
0.5095348358,-0.7280273438,0.1098632812,0.0170898438,0.2441406250,-0.6103515625,0.6713867188
0.5120999813,-0.7280273438,0.1098632812,0.0170898438,0.2441406250,-0.6103515625,0.6713867188
0.5146708488,-0.7280273438,0.1098632812,0.0170898438,0.3509521484,-0.3204345703,0.9460449219
0.5173239708,-0.7280273438,0.1098632812,0.0170898438,0.3509521484,-0.3204345703,0.9460449219
0.5198848248,-0.7402343750,0.1123046875,0.0263671875,0.5493164062,-0.8239746094,0.9613037109
0.5224537849,-0.7402343750,0.1123046875,0.0263671875,0.5493164062,-0.8239746094,0.9613037109
0.5250139236,-0.7402343750,0.1123046875,0.0263671875,0.8087158203,-0.9307861328,1.0375976562
0.5276429653,-0.7402343750,0.1123046875,0.0263671875,0.8087158203,-0.9307861328,1.0375976562
0.5302069187,-0.7299804688,0.1079101562,0.0244140625,1.1444091797,-0.7019042969,1.3122558594
0.5327658653,-0.7299804688,0.1079101562,0.0244140625,1.1444091797,-0.7019042969,1.3122558594
0.5353319645,-0.7299804688,0.1079101562,0.0244140625,1.5869140625,-0.8392333984,1.2664794922
0.5379509926,-0.7299804688,0.1079101562,0.0244140625,1.5869140625,-0.8392333984,1.2664794922
0.5405128002,-0.7343750000,0.1054687500,0.0219726562,1.5869140625,-1.1749267578,1.2359619141
0.5430769920,-0.7343750000,0.1054687500,0.0219726562,1.4495849609,-1.1749267578,1.2359619141
0.5456409454,-0.7343750000,0.1054687500,0.0219726562,1.4495849609,-1.1749267578,1.5869140625
0.5482139587,-0.7343750000,0.1054687500,0.0219726562,1.6479492188,-0.9460449219,1.5869140625
0.5507798195,-0.7304687500,0.1025390625,0.0209960938,1.6479492188,-0.9460449219,1.9836425781
0.5533399582,-0.7304687500,0.1025390625,0.0209960938,1.3122558594,-1.1138916016,1.9836425781
0.5559058189,-0.7304687500,0.1025390625,0.0209960938,1.3122558594,-1.1138916016,1.9836425781
0.5585188866,-0.7304687500,0.1025390625,0.0209960938,0.7171630859,-0.6561279297,2.3651123047
0.5611848831,-0.7333984375,0.1059570312,0.0268554688,0.7171630859,-0.6561279297,2.3651123047
0.5637559891,-0.7333984375,0.1059570312,0.0268554688,0.4425048828,-0.7629394531,2.3345947266
0.5664179325,-0.7333984375,0.1059570312,0.0268554688,0.4425048828,-0.7629394531,2.3345947266
0.5689978600,-0.7333984375,0.1059570312,0.0288085938,0.4272460938,-0.5798339844,2.4719238281
0.5715799332,-0.7373046875,0.1108398438,0.0288085938,0.4272460938,-0.5798339844,2.4719238281
0.5743889809,-0.7373046875,0.1108398438,0.0288085938,0.8087158203,-0.8392333984,2.3193359375
0.5774757862,-0.7373046875,0.1108398438,0.0288085938,0.8087158203,-0.8392333984,2.3193359375
0.5801739693,-0.7329101562,0.1181640625,0.0253906250,0.7476806641,-0.8544921875,2.2125244141
0.5828659534,-0.7329101562,0.1181640625,0.0253906250,0.7476806641,-0.8544921875,2.2125244141
0.5855669975,-0.7329101562,0.1181640625,0.0253906250,0.7476806641,-0.8239746094,2.2430419922
0.5882818699,-0.7329101562,0.1181640625,0.0253906250,0.7476806641,-0.8239746094,2.2430419922
0.5909838676,-0.7280273438,0.1250000000,0.0283203125,0.8697509766,-0.8544921875,2.0599365234
0.5936789513,-0.7280273438,0.1250000000,0.0283203125,0.8697509766,-0.8544921875,2.0599365234
0.5963788033,-0.7280273438,0.1250000000,0.0283203125,1.1901855469,-1.1444091797,1.7547607422
0.5990829468,-0.7280273438,0.1250000000,0.0351562500,1.1901855469,-1.1444091797,1.7547607422
0.6017827988,-0.7270507812,0.1181640625,0.0351562500,1.5411376953,-1.3732910156,1.7242431641
0.6044769287,-0.7270507812,0.1181640625,0.0351562500,1.5411376953,-1.3732910156,1.7242431641
0.6071238518,-0.7270507812,0.1181640625,0.0351562500,1.6632080078,-1.0986328125,1.4343261719
0.6096878052,-0.7270507812,0.1137695312,0.0239257812,1.6632080078,-1.0986328125,1.4343261719
0.6122539043,-0.7290039062,0.1137695312,0.0239257812,1.4343261719,-0.7476806641,1.5563964844
0.6148200035,-0.7290039062,0.1137695312,0.0239257812,1.4343261719,-0.7476806641,1.5563964844
0.6174268723,-0.7290039062,0.1137695312,0.0239257812,1.3122558594,-0.8544921875,1.5869140625
0.6199958324,-0.7290039062,0.1132812500,0.0249023438,1.3122558594,-0.8544921875,1.5869140625
0.6225659847,-0.7329101562,0.1132812500,0.0249023438,1.2664794922,-0.8850097656,1.7700195312
0.6252408028,-0.7329101562,0.1132812500,0.0249023438,1.2664794922,-0.8850097656,1.7700195312
0.6279399395,-0.7329101562,0.1132812500,0.0249023438,0.7934570312,-0.9613037109,2.0446777344
0.6305069923,-0.7275390625,0.1176757812,0.0224609375,0.7934570312,-0.9613037109,2.0446777344
0.6330699921,-0.7275390625,0.1176757812,0.0224609375,0.7934570312,-0.9765625000,2.0751953125
0.6356368065,-0.7275390625,0.1176757812,0.0224609375,0.5187988281,-0.9765625000,2.0751953125
0.6384379864,-0.7275390625,0.1176757812,0.0224609375,0.5187988281,-0.6256103516,2.3498535156
0.6411368847,-0.7275390625,0.1201171875,0.0327148438,0.3356933594,-0.6256103516,2.3498535156
0.6438319683,-0.7275390625,0.1201171875,0.0327148438,0.3356933594,-0.9460449219,2.1972656250
0.6465399265,-0.7275390625,0.1201171875,0.0327148438,0.2593994141,-0.9460449219,2.1972656250
0.6492400169,-0.7275390625,0.1201171875,0.0327148438,0.2593994141,-0.9765625000,1.7242431641
0.6519348621,-0.7236328125,0.1166992188,0.0205078125,0.3662109375,-0.9765625000,1.7242431641
0.6546289921,-0.7236328125,0.1166992188,0.0205078125,0.3662109375,-0.6103515625,2.1362304688
0.6573379040,-0.7236328125,0.1166992188,0.0205078125,0.4272460938,-0.6103515625,2.1362304688
0.6600329876,-0.7236328125,0.1166992188,0.0273437500,0.4272460938,-0.6103515625,2.2430419922
0.6627268791,-0.7255859375,0.1093750000,0.0273437500,0.7171630859,-0.6561279297,2.2430419922
0.6654169559,-0.7255859375,0.1093750000,0.0273437500,0.7171630859,-0.6561279297,1.8310546875
0.6680219173,-0.7255859375,0.1093750000,0.0273437500,0.2288818359,-0.8697509766,1.8310546875
0.6705918312,-0.7255859375,0.1152343750,0.0229492188,0.2288818359,-0.8697509766,2.0141601562
0.6731548309,-0.7285156250,0.1152343750,0.0229492188,0.1525878906,-0.3814697266,2.0141601562
0.6757199764,-0.7285156250,0.1152343750,0.0229492188,0.1525878906,-0.3814697266,2.0141601562
0.6784718037,-0.7285156250,0.1152343750,0.0229492188,-0.3967285156,-0.2441406250,2.2430419922
0.6811637878,-0.7304687500,0.1215820312,0.0258789062,-0.3967285156,-0.2441406250,2.2430419922
0.6838619709,-0.7304687500,0.1215820312,0.0258789062,-0.0610351562,-0.5950927734,1.8157958984
0.6865658760,-0.7304687500,0.1215820312,0.0258789062,-0.0610351562,-0.5950927734,1.8157958984
0.6893699169,-0.7304687500,0.1215820312,0.0258789062,-0.7629394531,-0.5035400391,1.9836425781
0.6920838356,-0.7319335938,0.1108398438,0.0234375000,-0.7629394531,-0.5035400391,2.0294189453
0.6948938370,-0.7319335938,0.1108398438,0.0234375000,-1.0528564453,-0.3967285156,2.0294189453
0.6980409622,-0.7319335938,0.1108398438,0.0234375000,-1.0528564453,-0.3967285156,1.6326904297
0.7007448673,-0.7319335938,0.1171875000,0.0268554688,-1.0223388672,-0.2441406250,1.6326904297
0.7034459114,-0.7255859375,0.1171875000,0.0268554688,-1.0223388672,-0.2441406250,1.7395019531
0.7061989307,-0.7255859375,0.1171875000,0.0268554688,-1.0986328125,-0.3814697266,1.7395019531
0.7088959217,-0.7255859375,0.1171875000,0.0268554688,-1.0986328125,-0.3814697266,1.8310546875
0.7115969658,-0.7314453125,0.1289062500,0.0322265625,-0.8544921875,-0.3814697266,1.8310546875
0.7143018246,-0.7314453125,0.1289062500,0.0322265625,-0.8544921875,-0.3814697266,1.3122558594
0.7170009613,-0.7314453125,0.1289062500,0.0322265625,-0.3662109375,-0.4577636719,1.3122558594
0.7195680141,-0.7314453125,0.1289062500,0.0322265625,-0.3662109375,-0.4577636719,1.2664794922
