# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0516610146,-0.5502929688,0.4858398438,-0.2275390625,54.7943115234,-5.3100585938,150.1159667969
0.0543870926,-0.5502929688,0.4858398438,-0.2275390625,54.7943115234,-5.3100585938,150.1159667969
0.0571451187,-0.5502929688,0.4858398438,-0.2275390625,46.8750000000,-4.8980712891,145.9808349609
0.0597131252,-0.8681640625,0.1591796875,-0.0795898438,46.8750000000,-4.8980712891,145.9808349609
0.0622830391,-0.8681640625,0.1591796875,-0.0795898438,46.8750000000,-4.0740966797,143.9971923828
0.0648481846,-0.8681640625,0.1591796875,-0.0795898438,33.7677001953,-4.0740966797,143.9971923828
0.0676059723,-0.8681640625,0.1591796875,-0.0795898438,33.7677001953,-0.1678466797,146.5148925781
0.0701820850,-0.8110351562,0.0546875000,-0.0361328125,19.7906494141,-3.5400390625,146.5148925781
0.0727541447,-0.8110351562,0.0546875000,-0.0361328125,19.7906494141,-3.5400390625,149.0936279297
0.0753171444,-0.8110351562,0.0546875000,-0.0361328125,11.6424560547,-2.2277832031,149.0936279297
0.0780191422,-0.8110351562,0.0546875000,0.0302734375,11.6424560547,-2.2277832031,147.2473144531
0.0805881023,-0.7299804688,0.4765625000,0.0302734375,9.2468261719,-1.3275146484,147.2473144531
0.0831580162,-0.7299804688,0.4765625000,0.0302734375,9.2468261719,-1.3275146484,147.2473144531
0.0857791901,-0.7299804688,0.4765625000,0.0302734375,8.8043212891,-3.7994384766,142.8375244141
0.0883460045,-0.7299804688,0.4765625000,0.0458984375,8.8043212891,-3.7994384766,142.8375244141
0.0909211636,-0.5917968750,0.4531250000,0.0458984375,11.1694335938,-8.3618164062,137.9699707031
0.0934901237,-0.5917968750,0.4531250000,0.0458984375,11.1694335938,-8.3618164062,137.9699707031
0.0960571766,-0.5917968750,0.4531250000,0.0458984375,17.5323486328,-11.9018554688,132.4920654297
0.0986320972,-0.5917968750,0.4306640625,0.1635742188,17.5323486328,-11.9018554688,132.4920654297
0.1012029648,-0.6293945312,0.4306640625,0.1635742188,25.0854492188,-13.6871337891,125.9765625000
0.1037790775,-0.6293945312,0.4306640625,0.1635742188,25.0854492188,-13.6871337891,125.9765625000
0.1066370010,-0.6293945312,0.4306640625,0.1635742188,34.2102050781,-15.0146484375,118.7133789062
0.1092109680,-0.6269531250,0.4858398438,0.2065429688,34.2102050781,-15.0146484375,118.7133789062
0.1123631001,-0.6269531250,0.4858398438,0.2065429688,43.5791015625,-18.7072753906,111.8164062500
0.1149380207,-0.6269531250,0.4858398438,0.2065429688,43.5791015625,-18.7072753906,111.8164062500
0.1176321507,-0.6269531250,0.4858398438,0.2065429688,46.6613769531,-20.4467773438,106.9030761719
0.1202061176,-0.6362304688,0.3730468750,0.0761718750,46.6613769531,-20.4467773438,106.9030761719
0.1227760315,-0.6362304688,0.3730468750,0.0761718750,42.8619384766,-22.1710205078,104.9041748047
0.1253480911,-0.6362304688,0.3730468750,0.0761718750,42.8619384766,-22.1710205078,104.9041748047
0.1280140877,-0.6362304688,0.3730468750,0.0761718750,35.9039306641,-23.7579345703,104.0649414062
0.1305880547,-0.7124023438,0.3647460938,0.0478515625,35.9039306641,-23.7579345703,104.0649414062
0.1331610680,-0.7124023438,0.3647460938,0.0478515625,28.0914306641,-22.5067138672,102.5085449219
0.1357820034,-0.7124023438,0.3647460938,0.0478515625,29.9682617188,-22.5067138672,102.5085449219
0.1383521557,-0.7124023438,0.3647460938,0.0478515625,29.9682617188,-22.5067138672,99.4110107422
0.1409189701,-0.6416015625,0.4921875000,0.0820312500,27.5115966797,-21.2097167969,99.4110107422
0.1434960365,-0.6416015625,0.4921875000,0.0820312500,27.5115966797,-21.2097167969,95.1080322266
0.1462831497,-0.6416015625,0.4921875000,0.0820312500,26.7944335938,-22.4456787109,95.1080322266
0.1488671303,-0.6416015625,0.4921875000,0.1069335938,26.7944335938,-22.4456787109,89.5538330078
0.1514391899,-0.5493164062,0.5600585938,0.1069335938,27.3590087891,-22.2015380859,89.5538330078
0.1540131569,-0.5493164062,0.5600585938,0.1069335938,27.3590087891,-22.2015380859,85.6475830078
0.1566791534,-0.5493164062,0.5600585938,0.1069335938,29.0679931641,-21.3165283203,84.2285156250
0.1592559814,-0.5493164062,0.5786132812,0.0727539062,29.0679931641,-21.3165283203,84.2285156250
0.1618301868,-0.5595703125,0.5786132812,0.0727539062,29.4189453125,-20.6451416016,78.3996582031
0.1643991470,-0.5595703125,0.5786132812,0.0727539062,29.4189453125,-20.6451416016,78.3996582031
0.1671161652,-0.5595703125,0.5786132812,0.0727539062,31.0058593750,-20.0958251953,72.4182128906
0.1696870327,-0.5595703125,0.5424804688,0.0932617188,31.0058593750,-20.0958251953,72.4182128906
0.1722550392,-0.6083984375,0.5424804688,0.0932617188,31.9061279297,-18.2952880859,66.7419433594
0.1748180389,-0.6083984375,0.5424804688,0.0932617188,31.9061279297,-18.2952880859,66.7419433594
0.1773970127,-0.6083984375,0.5424804688,0.0932617188,31.2194824219,-15.5181884766,63.2171630859
0.1800780296,-0.6079101562,0.5249023438,0.1616210938,31.2194824219,-15.5181884766,63.2171630859
0.1826519966,-0.6079101562,0.5249023438,0.1616210938,30.8837890625,-12.8326416016,58.4259033203
0.1852231026,-0.6079101562,0.5249023438,0.1616210938,30.8837890625,-12.8326416016,58.4259033203
0.1878800392,-0.6079101562,0.5249023438,0.1616210938,32.2265625000,-10.9558105469,52.7038574219
0.1904461384,-0.6352539062,0.6044921875,0.1865234375,32.2265625000,-10.9558105469,52.7038574219
0.1930131912,-0.6352539062,0.6044921875,0.1865234375,32.2265625000,-10.0250244141,47.4395751953
0.1955881119,-0.6352539062,0.6044921875,0.1865234375,33.7371826172,-10.0250244141,47.4395751953
0.1982941628,-0.6352539062,0.6044921875,0.1865234375,33.7371826172,-8.5601806641,42.1142578125
0.2010011673,-0.6230468750,0.5932617188,0.0874023438,34.3627929688,-8.5601806641,42.1142578125
0.2037010193,-0.6230468750,0.5932617188,0.0874023438,34.3627929688,-6.3781738281,37.0330810547
0.2065551281,-0.6230468750,0.5932617188,0.0874023438,34.5916748047,-6.3781738281,37.0330810547
0.2092671394,-0.6230468750,0.5932617188,0.0595703125,34.5916748047,-3.4027099609,31.9213867188
0.2119691372,-0.6621093750,0.5673828125,0.0595703125,32.1197509766,-3.4027099609,31.9213867188
0.2146761417,-0.6621093750,0.5673828125,0.0595703125,28.2135009766,-0.4425048828,26.4892578125
0.2174940109,-0.6621093750,0.5673828125,0.0595703125,29.5867919922,-0.4425048828,26.4892578125
0.2201609612,-0.7329101562,0.6035156250,0.0615234375,29.5867919922,2.5939941406,21.1029052734
0.2230350971,-0.7329101562,0.6035156250,0.0615234375,27.3437500000,2.5939941406,21.1029052734
0.2263970375,-0.7329101562,0.6035156250,0.0615234375,25.8941650391,5.0354003906,15.9606933594
0.2289869785,-0.7329101562,0.6035156250,0.0615234375,25.8941650391,5.0354003906,15.9606933594
0.2315521240,-0.8691406250,0.5947265625,0.0390625000,23.9410400391,7.7209472656,10.8489990234
0.2341141701,-0.8691406250,0.5947265625,0.0390625000,23.9410400391,7.7209472656,10.8489990234
0.2367570400,-0.8691406250,0.5947265625,0.0390625000,20.8435058594,10.9252929688,7.1563720703
0.2393290997,-0.8691406250,0.5947265625,0.0390625000,20.8435058594,10.9252929688,7.1563720703
0.2418940067,-1.0659179688,0.6337890625,0.0278320312,20.8435058594,13.4124755859,4.5623779297
0.2445731163,-1.0659179688,0.6337890625,0.0278320312,19.6990966797,13.4124755859,4.5623779297
0.2472879887,-1.0659179688,0.6337890625,0.0278320312,19.6990966797,16.4337158203,2.8686523438
0.2498559952,-1.0659179688,0.6337890625,-0.0292968750,17.8375244141,16.4337158203,2.8686523438
0.2524240017,-1.2480468750,0.6586914062,-0.0292968750,17.8375244141,16.4337158203,0.9765625000
0.2549941540,-1.2480468750,0.6586914062,-0.0292968750,15.2435302734,18.8446044922,0.9765625000
0.2575740814,-1.2480468750,0.6586914062,-0.0292968750,15.2435302734,18.8446044922,0.9765625000
0.2601420879,-1.2480468750,0.5737304688,-0.0649414062,12.1917724609,20.5383300781,0.1831054688
0.2627091408,-1.4052734375,0.5737304688,-0.0649414062,12.1917724609,20.5383300781,0.1831054688
0.2652790546,-1.4052734375,0.5737304688,-0.0649414062,7.4005126953,21.7590332031,-0.1373291016
0.2678761482,-1.4052734375,0.5737304688,-0.0649414062,7.4005126953,21.7590332031,-0.1373291016
0.2704420090,-1.5302734375,0.4858398438,-0.0468750000,0.8544921875,22.2015380859,0.8544921875
0.2730040550,-1.5170898438,0.4858398438,-0.0468750000,0.8544921875,22.2015380859,0.8544921875
0.2756330967,-1.5170898438,0.4858398438,-0.0468750000,-6.7443847656,20.6451416016,2.4566650391
0.2782230377,-1.5170898438,0.4858398438,-0.0468750000,-6.7443847656,20.6451416016,2.4566650391
0.2807931900,-1.5981445312,0.3613281250,0.0009765625,-12.8631591797,15.9759521484,5.1879882812
0.2833659649,-1.5981445312,0.3613281250,0.0009765625,-12.8631591797,15.9759521484,5.1879882812
0.2860951424,-1.5981445312,0.3613281250,0.0009765625,-13.7176513672,10.7879638672,10.7574462891
0.2888011932,-1.5981445312,0.3613281250,0.0009765625,-13.7176513672,10.7879638672,10.7574462891
0.2915070057,-1.6723632812,0.3461914062,0.0942382812,-5.4779052734,8.0718994141,15.2282714844
0.2942070961,-1.6723632812,0.3461914062,0.0942382812,-5.4779052734,8.0718994141,15.2282714844
0.2969520092,-1.6723632812,0.3461914062,0.0942382812,8.4686279297,5.0048828125,14.6636962891
0.2996501923,-1.6723632812,0.3461914062,0.0942382812,8.4686279297,5.0048828125,14.6636962891
0.3023500443,-1.5957031250,0.3007812500,0.1328125000,26.7181396484,0.5950927734,8.4075927734
0.3050491810,-1.5957031250,0.3007812500,0.1328125000,26.7181396484,0.5950927734,8.4075927734
0.3078651428,-1.5957031250,0.3007812500,0.1328125000,40.5578613281,-5.7678222656,-1.9226074219
0.3105540276,-1.5957031250,0.1586914062,0.1699218750,40.5578613281,-5.7678222656,-1.9226074219
0.3131220341,-1.4370117188,0.1586914062,0.1699218750,60.6994628906,-11.9628906250,-10.2539062500
0.3158800602,-1.4370117188,0.1586914062,0.1699218750,60.6994628906,-11.9628906250,-10.2539062500
0.3185451031,-1.4370117188,0.1586914062,0.1699218750,84.4116210938,-16.1743164062,-11.2304687500
0.3212790489,-1.0800781250,0.0942382812,0.1660156250,84.4116210938,-16.1743164062,-11.2304687500
0.3243350983,-1.0800781250,0.0942382812,0.1660156250,101.5930175781,-19.8059082031,-6.2408447266
0.3269560337,-1.0800781250,0.0942382812,0.1660156250,101.5930175781,-19.8059082031,-6.2408447266
0.3295280933,-1.0800781250,0.0942382812,0.1660156250,115.5242919922,-21.9116210938,-0.5798339844
0.3320980072,-0.7333984375,-0.0380859375,0.1806640625,115.5242919922,-21.9116210938,-0.5798339844
0.3346710205,-0.7333984375,-0.0380859375,0.1806640625,125.8087158203,-23.2849121094,1.5106201172
0.3372960091,-0.7333984375,-0.0380859375,0.1806640625,125.8087158203,-23.2849121094,1.5106201172
0.3398640156,-0.7333984375,-0.0380859375,0.1806640625,125.8087158203,-23.5137939453,2.1514892578
0.3424351215,-0.6562500000,-0.1567382812,0.1235351562,128.5552978516,-23.5137939453,2.1514892578
0.3450021744,-0.6562500000,-0.1567382812,0.1235351562,128.5552978516,-19.6075439453,5.6762695312
0.3476650715,-0.6562500000,-0.1567382812,0.1235351562,115.4937744141,-20.3399658203,5.6762695312
0.3502371311,-0.6562500000,-0.1567382812,0.1235351562,115.4937744141,-20.3399658203,12.0544433594
0.3528139591,-0.6401367188,-0.1748046875,0.1132812500,96.8322753906,-18.0206298828,12.0544433594
0.3553900719,-0.6401367188,-0.1748046875,0.1132812500,96.8322753906,-18.0206298828,19.8669433594
0.3579721451,-0.6401367188,-0.1748046875,0.1132812500,76.0650634766,-17.3645019531,20.7672119141
0.3605420589,-0.6401367188,-0.1748046875,0.1132812500,76.0650634766,-17.3645019531,20.7672119141
0.3631219864,-0.6977539062,-0.0644531250,0.1235351562,57.9986572266,-14.9688720703,31.9213867188
0.3658909798,-0.6977539062,-0.0644531250,0.1235351562,57.9986572266,-14.9688720703,31.9213867188
0.3684730530,-0.6977539062,-0.0644531250,0.1235351562,44.3267822266,-11.1083984375,47.8210449219
0.3711459637,-0.6977539062,0.1367187500,0.1738281250,44.3267822266,-11.1083984375,47.8210449219
0.3737139702,-0.7187500000,0.1367187500,0.1738281250,40.6341552734,-9.4299316406,66.3452148438
0.3764321804,-0.7187500000,0.1367187500,0.1738281250,40.6341552734,-9.4299316406,66.3452148438
0.3789970875,-0.7187500000,0.1367187500,0.1738281250,42.8161621094,-6.9427490234,83.0078125000
0.3815710545,-0.7187500000,0.2548828125,0.1777343750,42.8161621094,-6.9427490234,83.0078125000
0.3841459751,-0.7426757812,0.2548828125,0.1777343750,44.0368652344,-5.7373046875,98.3276367188
0.3867590427,-0.7426757812,0.2548828125,0.1777343750,44.0368652344,-5.7373046875,98.3276367188
0.3893280029,-0.7426757812,0.2548828125,0.1777343750,46.8750000000,-3.8146972656,112.8234863281
0.3918969631,-0.7475585938,0.1899414062,0.1699218750,46.8750000000,-3.8146972656,112.8234863281
0.3944690228,-0.7475585938,0.1899414062,0.1699218750,48.9044189453,-1.5258789062,124.5574951172
0.3970980644,-0.7475585938,0.1899414062,0.1699218750,48.9044189453,-1.5258789062,124.5574951172
0.3996641636,-0.7475585938,0.1899414062,0.1699218750,48.9044189453,-0.2593994141,136.2762451172
0.4022400379,-0.7065429688,0.1113281250,0.1367187500,51.8341064453,-0.2593994141,136.2762451172
0.4048180580,-0.7065429688,0.1113281250,0.1367187500,51.8341064453,3.6468505859,146.0876464844
0.4074950218,-0.7065429688,0.1113281250,0.1367187500,57.8765869141,0.6256103516,146.0876464844
0.4102051258,-0.7065429688,0.1113281250,0.1367187500,57.8765869141,0.6256103516,153.8696289062
0.4129850864,-0.7153320312,0.0576171875,0.1337890625,71.2280273438,3.9978027344,153.8696289062
0.4156391621,-0.7153320312,0.0576171875,0.1337890625,71.2280273438,3.9978027344,159.8205566406
0.4183180332,-0.7153320312,0.0576171875,0.1337890625,85.1440429688,7.4920654297,159.8205566406
0.4217221737,-0.7153320312,-0.0253906250,0.1396484375,94.7418212891,6.9885253906,166.1529541016
0.4243040085,-0.8852539062,-0.0253906250,0.1396484375,94.7418212891,6.9885253906,166.1529541016
0.4269461632,-0.8852539062,-0.0253906250,0.1396484375,94.7418212891,9.0484619141,171.2646484375
0.4295120239,-0.8852539062,-0.0253906250,0.1396484375,93.6584472656,9.0484619141,171.2646484375
0.4320790768,-0.8852539062,-0.3955078125,0.1118164062,93.6584472656,9.0484619141,172.1496582031
0.4346480370,-0.9453125000,-0.3955078125,0.1118164062,85.3576660156,12.4664306641,172.1496582031
0.4373950958,-0.9453125000,-0.3955078125,0.1118164062,85.3576660156,12.4664306641,172.4700927734
0.4399650097,-0.9453125000,-0.3955078125,0.1118164062,76.9195556641,15.4876708984,172.4700927734
0.4425380230,-0.9409179688,-0.5917968750,0.0727539062,76.9195556641,15.4876708984,172.4700927734
0.4451131821,-0.9409179688,-0.5917968750,0.0727539062,67.2760009766,19.1497802734,172.2106933594
0.4477300644,-0.9409179688,-0.5917968750,0.0727539062,67.2760009766,19.1497802734,172.2106933594
0.4503099918,-0.9409179688,-0.5917968750,0.0727539062,54.5196533203,23.1781005859,171.8292236328
0.4528861046,-0.9755859375,-0.5898437500,0.0507812500,54.5196533203,23.1781005859,171.8292236328
0.4554791451,-0.9755859375,-0.5898437500,0.0507812500,40.0543212891,25.1617431641,171.7834472656
0.4580521584,-0.9755859375,-0.5898437500,0.0507812500,40.0543212891,25.1617431641,171.7834472656
0.4606320858,-0.9755859375,-0.5898437500,0.0507812500,22.9034423828,25.2532958984,170.7153320312
0.4632041454,-0.9951171875,-0.5205078125,0.0751953125,22.9034423828,25.2532958984,170.7153320312
0.4659011364,-0.9951171875,-0.5205078125,0.0751953125,7.0648193359,24.9176025391,168.2739257812
0.4684751034,-0.9951171875,-0.5205078125,0.0751953125,7.0648193359,24.9176025391,168.2739257812
0.4710509777,-0.9951171875,-0.5205078125,0.0751953125,-1.9073486328,26.4892578125,163.5437011719
0.4736230373,-1.1049804688,-0.3925781250,0.0556640625,-1.9073486328,26.4892578125,163.5437011719
0.4763281345,-1.1049804688,-0.3925781250,0.0556640625,-6.7443847656,29.1595458984,157.1655273438
0.4802911282,-1.1049804688,-0.3925781250,0.0556640625,-6.7443847656,29.1595458984,149.6582031250
0.4840199947,-1.2622070312,-0.2241210938,0.0781250000,-11.8408203125,31.9824218750,149.6582031250
0.4878990650,-1.2622070312,-0.2241210938,0.0781250000,-18.1274414062,34.9578857422,141.6015625000
0.4909710884,-1.2622070312,-0.2241210938,0.0781250000,-18.1274414062,34.9578857422,141.6015625000
0.4936830997,-1.4106445312,-0.0258789062,0.1464843750,-21.7590332031,36.0107421875,133.9416503906
0.4964010715,-1.4106445312,-0.0258789062,0.1464843750,-21.7590332031,36.0107421875,133.9416503906
0.4991011620,-1.4106445312,-0.0258789062,0.1464843750,-21.3165283203,34.7290039062,127.1514892578
0.5017991066,-1.4106445312,-0.0258789062,0.1464843750,-21.3165283203,34.7290039062,127.1514892578
0.5046551228,-1.4082031250,0.0068359375,0.1782226562,-20.5535888672,34.4085693359,120.3765869141
0.5073740482,-1.4082031250,0.0068359375,0.1782226562,-20.5535888672,34.4085693359,120.3765869141
0.5100731850,-1.4082031250,0.0068359375,0.1782226562,-19.1802978516,34.4085693359,112.9913330078
0.5127789974,-1.2832031250,-0.1054687500,0.1694335938,-19.1802978516,34.4085693359,112.9913330078
0.5156731606,-1.2602539062,-0.1054687500,0.1694335938,-22.0642089844,35.5987548828,104.5074462891
0.5183579922,-1.2602539062,-0.1054687500,0.1694335938,-22.0642089844,35.5987548828,104.5074462891
0.5216000080,-1.2602539062,-0.1767578125,0.1308593750,-27.0996093750,35.7666015625,93.6584472656
0.5251221657,-1.0371093750,-0.1767578125,0.1308593750,-31.2805175781,35.4919433594,81.9396972656
0.5277299881,-1.0371093750,-0.1767578125,0.1308593750,-31.2805175781,35.4919433594,81.9396972656
0.5303041935,-1.0371093750,-0.1767578125,0.1308593750,-31.2805175781,35.6597900391,71.2738037109
0.5328741074,-0.9121093750,-0.0996093750,0.1162109375,-34.3780517578,35.6597900391,71.2738037109
0.5354859829,-0.9194335938,-0.0996093750,0.1162109375,-34.3780517578,35.6597900391,59.5550537109
0.5380620956,-0.9194335938,-0.0996093750,0.1162109375,-35.1867675781,35.9649658203,59.5550537109
0.5406401157,-0.9194335938,-0.0996093750,0.1162109375,-35.1867675781,35.9649658203,45.5169677734
0.5432121754,-0.8364257812,-0.0126953125,0.1176757812,-33.7982177734,36.9567871094,45.5169677734
0.5457880497,-0.8364257812,-0.0126953125,0.1176757812,-33.7982177734,36.9567871094,45.5169677734
0.5483670235,-0.8364257812,-0.0126953125,0.1176757812,-31.3110351562,37.0483398438,31.8298339844
0.5509400368,-0.8364257812,-0.0126953125,0.1176757812,-31.3110351562,37.0483398438,31.8298339844
0.5535080433,-0.6953125000,0.1166992188,0.1455078125,-27.2064208984,36.8652343750,18.1274414062
0.5561499596,-0.6953125000,0.1166992188,0.1455078125,-27.2064208984,36.8652343750,18.1274414062
0.5587179661,-0.6953125000,0.1166992188,0.1455078125,-21.0418701172,37.1398925781,5.3710937500
0.5612931252,-0.6953125000,0.1166992188,0.1455078125,-21.0418701172,37.1398925781,5.3710937500
0.5638589859,-0.5756835938,0.2246093750,0.1538085938,-12.2985839844,37.3535156250,-8.1024169922
0.5664720535,-0.5756835938,0.2246093750,0.1538085938,-12.2985839844,37.3535156250,-8.1024169922
0.5691599846,-0.5756835938,0.2246093750,0.1538085938,-4.6539306641,36.5753173828,-24.4293212891
0.5717201233,-0.5756835938,0.2246093750,0.1538085938,-4.6539306641,36.5753173828,-24.4293212891
0.5742831230,-0.5107421875,0.2822265625,0.1660156250,-1.3275146484,36.8957519531,-39.7186279297
0.5770001411,-0.5107421875,0.2822265625,0.1660156250,-1.3275146484,36.8957519531,-39.7186279297
0.5795660019,-0.5107421875,0.2822265625,0.1660156250,0.9918212891,36.7126464844,-55.0231933594
0.5821421146,-0.5107421875,0.2822265625,0.1660156250,0.9918212891,36.7126464844,-55.0231933594
0.5847101212,-0.4829101562,0.3486328125,0.1513671875,0.9918212891,34.9121093750,-70.1599121094
0.5873231888,-0.4829101562,0.3486328125,0.1513671875,7.5225830078,34.9121093750,-70.1599121094
0.5898971558,-0.4829101562,0.3486328125,0.1513671875,7.5225830078,34.9121093750,-85.1440429688
0.5924651623,-0.4829101562,0.3486328125,0.1513671875,12.9852294922,33.5693359375,-85.1440429688
0.5950331688,-0.4995117188,0.4184570312,0.1279296875,12.9852294922,33.5693359375,-98.9837646484
0.5978021622,-0.4995117188,0.4184570312,0.1279296875,15.4724121094,31.4941406250,-98.9837646484
0.6005029678,-0.4995117188,0.4184570312,0.1279296875,15.4724121094,31.4941406250,-113.9526367188
0.6032080650,-0.4995117188,0.3920898438,0.0961914062,15.9759521484,27.8472900391,-113.9526367188
0.6059591770,-0.4550781250,0.3920898438,0.0961914062,15.9759521484,27.8472900391,-130.0048828125
0.6086671352,-0.4550781250,0.3920898438,0.0961914062,15.5334472656,25.0244140625,-130.0048828125
0.6113820076,-0.4550781250,0.3920898438,0.0961914062,15.5334472656,25.0244140625,-145.2331542969
0.6140830517,-0.4277343750,0.4101562500,0.0468750000,15.9454345703,22.9492187500,-145.2331542969
0.6167440414,-0.4277343750,0.4101562500,0.0468750000,15.9454345703,22.9492187500,-156.9519042969
0.6193270683,-0.4277343750,0.4101562500,0.0468750000,16.1895751953,20.3857421875,-159.7595214844
0.6219060421,-0.4277343750,0.4101562500,0.0468750000,16.1895751953,20.3857421875,-159.7595214844
0.6244831085,-0.3818359375,0.4472656250,0.0180664062,13.0004882812,17.2729492188,-171.8902587891
0.6270940304,-0.3818359375,0.4472656250,0.0180664062,13.0004882812,17.2729492188,-171.8902587891
0.6296730042,-0.3818359375,0.4472656250,0.0180664062,7.8735351562,12.4816894531,-183.5937500000
0.6325161457,-0.3818359375,0.4472656250,0.0180664062,7.8735351562,12.4816894531,-183.5937500000
0.6350879669,-0.3930664062,0.4355468750,-0.0073242188,3.4179687500,8.4838867188,-196.3195800781
0.6377930641,-0.3930664062,0.4355468750,-0.0073242188,3.4179687500,8.4838867188,-196.3195800781
0.6404931545,-0.3930664062,0.4355468750,-0.0073242188,-1.0833740234,5.8746337891,-206.7565917969
0.6431939602,-0.3930664062,0.4355468750,-0.0341796875,-1.0833740234,5.8746337891,-206.7565917969
0.6459410191,-0.4428710938,0.4565429688,-0.0341796875,-5.9356689453,2.8991699219,-215.9881591797
0.6486470699,-0.4428710938,0.4565429688,-0.0341796875,-5.9356689453,2.8991699219,-215.9881591797
0.6513381004,-0.4428710938,0.4565429688,-0.0341796875,-12.9394531250,0.1831054688,-223.3428955078
0.6540420055,-0.5678710938,0.4399414062,-0.0390625000,-12.9394531250,0.1831054688,-223.3428955078
0.6567599773,-0.5039062500,0.4399414062,-0.0390625000,-24.2462158203,-3.3416748047,-231.2011718750
0.6594641209,-0.5039062500,0.4399414062,-0.0390625000,-24.2462158203,-3.3416748047,-231.2011718750
0.6621670723,-0.5039062500,0.4399414062,-0.0390625000,-35.9191894531,-6.5155029297,-238.5406494141
0.6648650169,-0.5009765625,0.4311523438,-0.0244140625,-35.9191894531,-6.5155029297,-238.5406494141
0.6674849987,-0.5009765625,0.4311523438,-0.0244140625,-45.4101562500,-9.5977783203,-245.7122802734
0.6700620651,-0.5009765625,0.4311523438,-0.0244140625,-45.4101562500,-9.5977783203,-245.7122802734
0.6726391315,-0.5009765625,0.4311523438,-0.0244140625,-51.5594482422,-12.3443603516,-252.3651123047
0.6752181053,-0.4814453125,0.4980468750,-0.0258789062,-51.5594482422,-12.3443603516,-252.3651123047
0.6779491901,-0.4814453125,0.4980468750,-0.0258789062,-55.7708740234,-14.9536132812,-258.7585449219
0.6805300713,-0.4814453125,0.4980468750,-0.0258789062,-55.7708740234,-14.9536132812,-258.7585449219
0.6831040382,-0.4814453125,0.4980468750,-0.0258789062,-62.0880126953,-18.3258056641,-265.1977539062
0.6858570576,-0.4951171875,0.5161132812,0.0078125000,-62.0880126953,-18.3258056641,-265.1977539062
0.6885709763,-0.4951171875,0.5161132812,0.0078125000,-67.5659179688,-21.6827392578,-271.3470458984
0.6912801266,-0.4951171875,0.5161132812,0.0078125000,-67.5659179688,-21.6827392578,-271.3470458984
0.6939890385,-0.4951171875,0.5161132812,0.0136718750,-70.2667236328,-22.9492187500,-275.6042480469
0.6968491077,-0.5683593750,0.5112304688,0.0136718750,-70.2667236328,-22.9492187500,-275.6042480469
0.6995551586,-0.5683593750,0.5112304688,0.0136718750,-74.2797851562,-23.5290527344,-278.3050537109
0.7022650242,-0.5683593750,0.5112304688,0.0136718750,-74.2797851562,-23.5290527344,-278.3050537109
0.7049729824,-0.6298828125,0.4731445312,0.0048828125,-80.4901123047,-24.3682861328,-281.1279296875
0.7076811790,-0.6298828125,0.4731445312,0.0048828125,-80.4901123047,-24.3682861328,-281.1279296875
0.7103900909,-0.6298828125,0.4731445312,0.0048828125,-87.7532958984,-25.3448486328,-283.2794189453
0.7131011486,-0.6298828125,0.4731445312,0.0048828125,-87.7532958984,-25.3448486328,-283.2794189453
0.7158091068,-0.6684570312,0.3916015625,-0.0234375000,-95.5810546875,-25.4669189453,-285.7818603516
0.7185540199,-0.6684570312,0.3916015625,-0.0234375000,-95.5810546875,-25.4669189453,-285.7818603516
