# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.1277120113,-0.7299804688,0.0126953125,-0.0009765625,1.2969970703,-3.1890869141,-0.1525878906
0.1302700043,-0.7299804688,0.0126953125,-0.0009765625,1.2969970703,-3.1890869141,-0.0457763672
0.1328320503,-0.7299804688,0.0126953125,-0.0009765625,1.3885498047,-3.2958984375,-0.0457763672
0.1354000568,-0.7299804688,0.0136718750,-0.0078125000,1.3885498047,-3.2958984375,-0.0457763672
0.1380228996,-0.7329101562,0.0136718750,-0.0078125000,1.5563964844,-2.7923583984,-0.3509521484
0.1405830383,-0.7329101562,0.0136718750,-0.0078125000,1.5563964844,-2.7923583984,-0.3509521484
0.1431479454,-0.7329101562,0.0136718750,-0.0078125000,1.4495849609,-2.4566650391,-0.2136230469
0.1457080841,-0.7329101562,0.0063476562,-0.0058593750,1.4495849609,-2.4566650391,-0.2136230469
0.1483929157,-0.7329101562,0.0063476562,-0.0058593750,1.0070800781,-2.4566650391,-0.2746582031
0.1509609222,-0.7329101562,0.0063476562,-0.0058593750,1.0070800781,-2.4566650391,-0.2746582031
0.1535201073,-0.7329101562,0.0063476562,-0.0058593750,1.4038085938,-2.6702880859,-0.3967285156
0.1560850143,-0.7294921875,0.0087890625,0.0004882812,1.4038085938,-2.6702880859,-0.3967285156
0.1586580276,-0.7294921875,0.0087890625,0.0004882812,1.3732910156,-2.9144287109,-0.2288818359
0.1612188816,-0.7294921875,0.0087890625,0.0004882812,1.3732910156,-2.9144287109,-0.2288818359
0.1637859344,-0.7294921875,0.0087890625,0.0004882812,1.3732910156,-3.0517578125,-0.1983642578
0.1663439274,-0.7309570312,0.0073242188,-0.0107421875,1.3732910156,-3.0517578125,-0.1983642578
0.1690890789,-0.7309570312,0.0073242188,-0.0107421875,1.8157958984,-3.1738281250,-0.1678466797
0.1716549397,-0.7309570312,0.0073242188,-0.0107421875,1.8157958984,-3.1738281250,-0.1678466797
0.1742200851,-0.7309570312,0.0073242188,-0.0107421875,1.8157958984,-3.2348632812,-0.0915527344
0.1767959595,-0.7353515625,0.0068359375,-0.0131835938,2.0446777344,-3.2348632812,-0.0915527344
0.1797070503,-0.7353515625,0.0068359375,-0.0131835938,2.0446777344,-3.0364990234,-0.1525878906
0.1824069023,-0.7353515625,0.0068359375,-0.0131835938,1.9989013672,-3.0364990234,-0.1525878906
0.1851160526,-0.7353515625,0.0068359375,-0.0122070312,1.9989013672,-2.9449462891,-0.4272460938
0.1878728867,-0.7275390625,0.0073242188,-0.0122070312,1.7242431641,-2.9449462891,-0.4272460938
0.1905739307,-0.7275390625,0.0073242188,-0.0122070312,1.7242431641,-2.8228759766,-0.1983642578
0.1932718754,-0.7275390625,0.0073242188,-0.0122070312,1.8768310547,-2.8228759766,-0.1983642578
0.1959769726,-0.7275390625,0.0122070312,-0.0078125000,1.8768310547,-2.6092529297,-0.2136230469
0.1986989975,-0.7353515625,0.0122070312,-0.0078125000,1.9226074219,-2.6092529297,-0.2136230469
0.2013959885,-0.7353515625,0.0122070312,-0.0078125000,1.9226074219,-2.8228759766,-0.3814697266
0.2040939331,-0.7353515625,0.0122070312,-0.0078125000,2.1209716797,-2.8228759766,-0.3814697266
0.2067949772,-0.7358398438,0.0166015625,-0.0087890625,2.1209716797,-2.3193359375,-0.2899169922
0.2095069885,-0.7358398438,0.0166015625,-0.0087890625,1.9378662109,-2.3193359375,-0.2899169922
0.2122120857,-0.7358398438,0.0166015625,-0.0087890625,1.9378662109,-2.1820068359,-0.1068115234
0.2149109840,-0.7358398438,0.0166015625,-0.0087890625,1.9073486328,-2.1820068359,-0.1068115234
0.2176430225,-0.7397460938,0.0092773438,0.0019531250,1.9073486328,-2.4414062500,0.0610351562
0.2202129364,-0.7397460938,0.0092773438,0.0019531250,1.3427734375,-2.4414062500,0.0610351562
0.2227799892,-0.7397460938,0.0092773438,0.0019531250,1.3427734375,-2.4414062500,-0.2593994141
0.2253429890,-0.7397460938,0.0092773438,-0.1230468750,1.9378662109,-2.7923583984,-0.2593994141
0.2280058861,-0.7333984375,0.0063476562,-0.0014648438,1.9378662109,-2.7923583984,-0.2441406250
0.2307128906,-0.7333984375,0.0063476562,-0.0014648438,1.8463134766,-2.3498535156,-0.2441406250
0.2334110737,-0.7333984375,0.0063476562,-0.0014648438,1.8463134766,-2.3498535156,-0.1831054688
0.2362389565,-0.7333984375,0.0009765625,-0.0029296875,1.1596679688,-2.5329589844,-0.1831054688
0.2392768860,-0.7285156250,0.0009765625,-0.0029296875,1.1596679688,-2.5329589844,-0.2136230469
0.2419910431,-0.7285156250,0.0009765625,-0.0029296875,0.5035400391,-2.3040771484,-0.2136230469
0.2447929382,-0.7285156250,0.0009765625,-0.0029296875,0.5035400391,-2.0446777344,-0.4882812500
0.2474970818,-0.7294921875,0.0122070312,-0.0092773438,0.5187988281,-2.0446777344,-0.4882812500
0.2501969337,-0.7294921875,0.0122070312,-0.0092773438,0.5187988281,-1.8005371094,-0.3204345703
0.2529010773,-0.7294921875,0.0122070312,-0.0092773438,0.0152587891,-1.8005371094,-0.3204345703
0.2556099892,-0.7294921875,0.0122070312,-0.0092773438,0.0152587891,-1.8005371094,-0.4577636719
0.2583189011,-0.7329101562,0.0156250000,-0.0112304688,0.0457763672,-1.7242431641,-0.4577636719
0.2610149384,-0.7329101562,0.0156250000,-0.0112304688,0.0457763672,-1.7242431641,-0.5950927734
0.2637200356,-0.7329101562,0.0156250000,-0.0112304688,-0.0305175781,-1.4801025391,-0.5950927734
0.2664179802,-0.7329101562,0.0205078125,-0.0078125000,-0.0305175781,-1.4801025391,-0.6256103516
0.2690629959,-0.7285156250,0.0205078125,-0.0078125000,-0.8239746094,-1.2207031250,-0.6256103516
0.2716279030,-0.7285156250,0.0205078125,-0.0078125000,-0.8239746094,-1.2207031250,-0.8392333984
0.2741930485,-0.7285156250,0.0205078125,-0.0078125000,-0.7629394531,-1.0070800781,-0.8392333984
0.2767639160,-0.7285156250,0.0205078125,-0.0024414062,-0.7629394531,-1.0070800781,-0.8392333984
0.2793779373,-0.7314453125,0.0205078125,-0.0024414062,-1.3122558594,-0.6561279297,-0.6561279297
0.2819499969,-0.7314453125,0.0205078125,-0.0024414062,-1.3122558594,-0.6561279297,-0.6561279297
0.2845239639,-0.7314453125,0.0205078125,-0.0024414062,-0.8850097656,-1.0833740234,-1.0223388672
0.2870879173,-0.7329101562,0.0249023438,-0.0063476562,-0.8850097656,-1.0833740234,-1.0223388672
0.2897050381,-0.7329101562,0.0249023438,-0.0063476562,-0.3814697266,-1.1749267578,-1.0223388672
0.2922689915,-0.7329101562,0.0249023438,-0.0063476562,-0.3814697266,-1.1749267578,-1.0223388672
0.2948319912,-0.7329101562,0.0249023438,-0.0063476562,-0.4577636719,-0.8087158203,-1.3732910156
0.2974770069,-0.7421875000,0.0205078125,0.0000000000,-0.4577636719,-0.8087158203,-1.3732910156
0.3001780510,-0.7421875000,0.0205078125,0.0000000000,-0.3204345703,-0.8392333984,-1.6632080078
0.3028790951,-0.7421875000,0.0205078125,0.0000000000,-0.3204345703,-0.8392333984,-1.6632080078
0.3055799007,-0.7421875000,0.0205078125,0.0000000000,-0.4425048828,-1.0223388672,-1.9531250000
0.3084089756,-0.7353515625,0.0136718750,-0.0087890625,-0.4425048828,-1.0223388672,-1.9531250000
0.3111150265,-0.7353515625,0.0136718750,-0.0087890625,-0.0457763672,-0.9155273438,-2.3651123047
0.3138189316,-0.7353515625,0.0136718750,-0.0087890625,-0.0457763672,-0.9155273438,-2.3651123047
0.3165168762,-0.7353515625,0.0136718750,0.0014648438,0.1068115234,-0.8850097656,-1.9989013672
0.3191759586,-0.7416992188,0.0058593750,0.0014648438,0.1068115234,-0.8850097656,-1.9989013672
0.3218810558,-0.7416992188,0.0058593750,0.0014648438,-0.1068115234,-0.6408691406,-1.6784667969
0.3244550228,-0.7416992188,0.0058593750,0.0014648438,-0.1068115234,-0.6408691406,-1.6784667969
0.3270220757,-0.7416992188,0.0083007812,0.0004882812,-0.1220703125,-0.8239746094,-1.3732910156
0.3297960758,-0.7421875000,0.0083007812,0.0004882812,-0.1220703125,-0.8239746094,-1.3732910156
0.3324658871,-0.7421875000,0.0083007812,0.0004882812,-0.6866455078,-0.7171630859,-1.4495849609
0.3356900215,-0.7421875000,0.0083007812,0.0004882812,-0.6866455078,-0.7171630859,-1.4495849609
0.3383560181,-0.7426757812,0.0009765625,0.0024414062,-1.0070800781,-0.2746582031,-0.8087158203
0.3409168720,-0.7426757812,0.0009765625,0.0024414062,-1.0070800781,-0.2746582031,-0.8087158203
0.3434810638,-0.7426757812,0.0009765625,0.0024414062,-1.2359619141,-0.1068115234,-0.8239746094
0.3460390568,-0.7426757812,0.0009765625,0.0024414062,-1.2359619141,-0.1068115234,-0.8239746094
0.3486330509,-0.7358398438,0.0024414062,-0.0034179688,-0.9460449219,0.0305175781,-1.0528564453
0.3512020111,-0.7358398438,0.0024414062,-0.0034179688,-0.9460449219,0.0305175781,-1.0528564453
0.3537678719,-0.7358398438,0.0024414062,-0.0034179688,-0.9460449219,-0.0305175781,-0.6408691406
0.3563299179,-0.7358398438,0.0024414062,-0.0034179688,-0.9918212891,-0.0305175781,-0.6408691406
0.3589150906,-0.7368164062,0.0087890625,-0.0078125000,-0.9918212891,-0.0305175781,-0.5950927734
0.3614830971,-0.7368164062,0.0087890625,-0.0078125000,-1.0681152344,-0.2746582031,-0.5950927734
0.3640539646,-0.7368164062,0.0087890625,-0.0078125000,-1.0681152344,-0.2746582031,-0.5950927734
0.3666210175,-0.7368164062,0.0087890625,-0.0078125000,-0.8544921875,-0.1068115234,-0.1831054688
0.3692150116,-0.7397460938,0.0166015625,-0.0048828125,-0.8544921875,-0.1068115234,-0.1831054688
0.3718819618,-0.7397460938,0.0166015625,-0.0048828125,-1.0528564453,0.1831054688,-0.3356933594
0.3744518757,-0.7397460938,0.0166015625,-0.0048828125,-1.0528564453,0.1831054688,-0.3356933594
0.3770089149,-0.7397460938,0.0166015625,-0.0009765625,-0.5645751953,0.1068115234,-0.0610351562
0.3797450066,-0.7416992188,0.0092773438,-0.0009765625,-0.5645751953,0.1068115234,-0.0610351562
0.3823080063,-0.7416992188,0.0092773438,-0.0009765625,-0.7019042969,0.0610351562,-0.4425048828
0.3848650455,-0.7416992188,0.0092773438,-0.0009765625,-0.7019042969,0.0610351562,-0.4425048828
0.3875050545,-0.7416992188,0.0058593750,-0.0004882812,-0.8850097656,0.2288818359,-0.2746582031
0.3900830746,-0.7387695312,0.0058593750,-0.0004882812,-0.8850097656,0.2288818359,-0.2746582031
0.3926420212,-0.7387695312,0.0058593750,-0.0004882812,-1.0681152344,0.0000000000,0.2288818359
0.3952059746,-0.7387695312,0.0058593750,-0.0004882812,-1.0681152344,0.0000000000,0.2288818359
0.3978240490,-0.7387695312,0.0102539062,-0.0092773438,-1.2512207031,-0.0305175781,0.5950927734
0.4003849030,-0.7338867188,0.0102539062,-0.0092773438,-1.2512207031,-0.0305175781,0.5950927734
0.4029459953,-0.7338867188,0.0102539062,-0.0092773438,-1.2512207031,0.2288818359,0.5340576172
0.4055049419,-0.7338867188,0.0102539062,-0.0092773438,-1.5258789062,0.2288818359,0.5340576172
0.4081730843,-0.7382812500,0.0102539062,0.0004882812,-1.5258789062,0.2899169922,0.7171630859
0.4107389450,-0.7382812500,0.0102539062,0.0004882812,-0.7781982422,0.2899169922,0.7171630859
0.4132990837,-0.7382812500,0.0102539062,0.0004882812,-0.7781982422,0.2899169922,0.9460449219
0.4158658981,-0.7382812500,0.0102539062,0.0004882812,-1.1444091797,0.1678466797,0.9460449219
0.4184410572,-0.7353515625,0.0029296875,0.0009765625,-1.1444091797,0.1678466797,0.9460449219
0.4210000038,-0.7353515625,0.0029296875,0.0009765625,-0.5340576172,0.1525878906,1.3275146484
0.4237370491,-0.7353515625,0.0029296875,0.0009765625,-0.5340576172,0.1525878906,1.3275146484
0.4262979031,-0.7353515625,0.0029296875,0.0009765625,-0.9918212891,-0.0457763672,1.1596679688
0.4289669991,-0.7319335938,0.0092773438,-0.0014648438,-0.9918212891,-0.0457763672,1.1596679688
0.4315249920,-0.7319335938,0.0092773438,-0.0014648438,-0.9765625000,0.2746582031,1.2969970703
0.4349689484,-0.7319335938,0.0092773438,-0.0014648438,-0.9765625000,0.2746582031,1.6632080078
0.4377079010,-0.7319335938,0.0092773438,-0.0009765625,-0.4882812500,0.3356933594,1.6632080078
0.4402759075,-0.7333984375,0.0053710938,-0.0009765625,-0.4882812500,0.3356933594,1.6632080078
0.4428389072,-0.7333984375,0.0053710938,-0.0009765625,-0.6103515625,0.3509521484,1.7395019531
0.4454009533,-0.7333984375,0.0053710938,-0.0009765625,-0.6103515625,0.3509521484,1.7395019531
0.4480099678,-0.7333984375,0.0053710938,-0.0092773438,-0.3051757812,0.0610351562,1.6174316406
0.4505760670,-0.7309570312,0.0083007812,-0.0092773438,-0.3051757812,0.0610351562,1.6174316406
0.4531369209,-0.7309570312,0.0083007812,-0.0092773438,-0.0305175781,-0.0610351562,1.7395019531
0.4556980133,-0.7309570312,0.0083007812,-0.0092773438,-0.0305175781,-0.0610351562,1.7395019531
0.4582688808,-0.7309570312,0.0180664062,0.0048828125,-0.0152587891,-0.1831054688,1.7242431641
0.4608340263,-0.7382812500,0.0180664062,0.0048828125,-0.0152587891,-0.1831054688,1.7242431641
0.4634029865,-0.7382812500,0.0180664062,0.0048828125,0.2746582031,-0.2441406250,1.8463134766
0.4659619331,-0.7382812500,0.0180664062,0.0048828125,0.2746582031,-0.2441406250,1.8463134766
0.4685730934,-0.7382812500,0.0112304688,0.0053710938,0.5645751953,-0.0915527344,1.6326904297
0.4711329937,-0.7348632812,0.0112304688,0.0053710938,0.5645751953,-0.0915527344,1.6326904297
0.4736940861,-0.7348632812,0.0112304688,0.0053710938,0.5645751953,-0.1373291016,1.3732910156
0.4762570858,-0.7348632812,0.0112304688,0.0053710938,0.0762939453,-0.1373291016,1.3732910156
0.4789068699,-0.7368164062,0.0131835938,-0.0014648438,0.0762939453,0.1525878906,1.5716552734
0.4814729691,-0.7368164062,0.0131835938,-0.0014648438,0.2136230469,0.1525878906,1.5716552734
0.4840350151,-0.7368164062,0.0131835938,-0.0014648438,0.2136230469,0.1525878906,1.6174316406
0.4865970612,-0.7368164062,0.0131835938,-0.0014648438,0.8392333984,-0.1983642578,1.6174316406
0.4893000126,-0.7314453125,0.0180664062,-0.0034179688,0.8392333984,-0.1983642578,1.6174316406
0.4918611050,-0.7314453125,0.0180664062,-0.0034179688,0.8239746094,-0.2441406250,1.6174316406
0.4944229126,-0.7314453125,0.0180664062,-0.0034179688,0.8239746094,-0.2441406250,1.6174316406
0.4969809055,-0.7314453125,0.0180664062,-0.0034179688,0.7171630859,-0.0152587891,1.8310546875
0.4997010231,-0.7348632812,0.0161132812,-0.0029296875,0.7171630859,-0.0152587891,1.8310546875
0.5022590160,-0.7348632812,0.0161132812,-0.0029296875,0.5493164062,-0.1373291016,1.6021728516
0.5048210621,-0.7348632812,0.0161132812,-0.0029296875,0.5493164062,-0.1373291016,1.6021728516
0.5073919296,-0.7348632812,0.0161132812,-0.0029296875,0.8544921875,0.1983642578,1.7547607422
0.5100970268,-0.7348632812,0.0117187500,-0.0004882812,0.8544921875,0.1983642578,1.7547607422
0.5127930641,-0.7348632812,0.0117187500,-0.0004882812,0.5798339844,0.1983642578,1.8005371094
0.5154869556,-0.7348632812,0.0117187500,-0.0004882812,0.5798339844,0.1983642578,1.8005371094
0.5182240009,-0.7348632812,0.0117187500,0.1245117188,0.2441406250,0.4882812500,2.0294189453
0.5209200382,-0.7407226562,0.0170898438,0.0048828125,0.2441406250,0.4882812500,2.0294189453
0.5236239433,-0.7407226562,0.0170898438,0.0048828125,0.0152587891,0.7934570312,1.8463134766
0.5263180733,-0.7407226562,0.0170898438,0.0048828125,0.0152587891,0.7934570312,1.8463134766
0.5289890766,-0.7407226562,0.0156250000,-0.0029296875,-0.2899169922,0.7171630859,2.0141601562
0.5316488743,-0.7407226562,0.0156250000,-0.0029296875,-0.2899169922,0.7171630859,2.0141601562
0.5350580215,-0.7407226562,0.0156250000,-0.0029296875,-0.6103515625,0.9155273438,1.9073486328
0.5376858711,-0.7407226562,0.0156250000,-0.0029296875,-0.6103515625,0.9155273438,1.9073486328
0.5402529240,-0.7416992188,0.0161132812,-0.0087890625,-0.8087158203,0.9613037109,1.9531250000
0.5428118706,-0.7416992188,0.0161132812,-0.0087890625,-0.8087158203,0.9613037109,1.9531250000
0.5453689098,-0.7416992188,0.0161132812,-0.0087890625,-0.9918212891,0.9765625000,1.9836425781
0.5479409695,-0.7416992188,0.0161132812,-0.0087890625,-0.9918212891,0.9765625000,1.9836425781
0.5504970551,-0.7309570312,0.0195312500,-0.0048828125,-1.1138916016,1.2054443359,2.0141601562
0.5530650616,-0.7309570312,0.0195312500,-0.0048828125,-1.1138916016,1.2054443359,2.0141601562
0.5556240082,-0.7309570312,0.0195312500,-0.0048828125,-0.9918212891,1.3427734375,1.7547607422
0.5582358837,-0.7309570312,0.0195312500,-0.0048828125,-0.9918212891,1.3427734375,1.7547607422
0.5608069897,-0.7392578125,0.0185546875,-0.0087890625,-0.9918212891,1.4190673828,1.9531250000
0.5634770393,-0.7392578125,0.0185546875,-0.0087890625,-0.6561279297,1.4190673828,1.9531250000
0.5660479069,-0.7392578125,0.0185546875,-0.0087890625,-0.6561279297,1.6174316406,1.8157958984
0.5686240196,-0.7392578125,0.0185546875,-0.0087890625,-0.7629394531,1.6174316406,1.8157958984
0.5711839199,-0.7343750000,0.0175781250,-0.0014648438,-0.7629394531,1.6174316406,1.9378662109
0.5737569332,-0.7343750000,0.0175781250,-0.0014648438,-0.6408691406,1.5563964844,1.9378662109
0.5763189793,-0.7343750000,0.0175781250,-0.0014648438,-0.6408691406,1.5563964844,2.0751953125
0.5789499283,-0.7343750000,0.0175781250,-0.0092773438,-0.9765625000,1.5563964844,2.0751953125
0.5815210342,-0.7358398438,0.0185546875,-0.0092773438,-0.9765625000,1.5563964844,2.0751953125
0.5840890408,-0.7358398438,0.0185546875,-0.0092773438,-0.7629394531,1.4190673828,2.0446777344
0.5866539478,-0.7358398438,0.0185546875,-0.0092773438,-0.7629394531,1.4190673828,2.0446777344
0.5894060135,-0.7358398438,0.0166015625,-0.0097656250,-1.0833740234,1.2664794922,1.9378662109
0.5921020508,-0.7368164062,0.0166015625,-0.0097656250,-1.0833740234,1.2664794922,1.9378662109
0.5948050022,-0.7368164062,0.0166015625,-0.0097656250,-0.9155273438,1.5258789062,2.0599365234
0.5975039005,-0.7368164062,0.0166015625,-0.0097656250,-0.9155273438,1.5258789062,2.0599365234
0.6002049446,-0.7392578125,0.0195312500,-0.0034179688,-1.0986328125,1.5258789062,2.2125244141
0.6029069424,-0.7392578125,0.0195312500,-0.0034179688,-1.0986328125,1.5258789062,2.2125244141
0.6056020260,-0.7392578125,0.0195312500,-0.0034179688,-1.0070800781,1.5258789062,2.0751953125
0.6083068848,-0.7392578125,0.0195312500,-0.0034179688,-1.0070800781,1.5258789062,2.0751953125
0.6110079288,-0.7275390625,0.0166015625,-0.0141601562,-1.0681152344,1.5258789062,1.9836425781
0.6137070656,-0.7275390625,0.0166015625,-0.0141601562,-1.0681152344,1.5258789062,1.9836425781
0.6164069176,-0.7275390625,0.0166015625,-0.0141601562,-0.9765625000,1.6479492188,2.1667480469
0.6190359592,-0.7275390625,0.0166015625,-0.0141601562,-0.9765625000,1.6479492188,2.1667480469
0.6215999126,-0.7343750000,0.0141601562,-0.0019531250,-0.9002685547,1.4343261719,2.5787353516
0.6241738796,-0.7343750000,0.0141601562,-0.0019531250,-0.9002685547,1.4343261719,2.5787353516
0.6268570423,-0.7343750000,0.0141601562,-0.0019531250,-1.0986328125,1.3580322266,2.8839111328
0.6295530796,-0.7343750000,0.0141601562,-0.0126953125,-1.0986328125,1.3580322266,2.8839111328
0.6322569847,-0.7333984375,0.0244140625,-0.0126953125,-1.0986328125,1.3885498047,3.0822753906
0.6349539757,-0.7333984375,0.0244140625,-0.0126953125,-1.0986328125,1.3885498047,3.0822753906
0.6376578808,-0.7333984375,0.0244140625,-0.0126953125,-1.3427734375,1.7395019531,2.6245117188
0.6403520107,-0.7333984375,0.0117187500,-0.0014648438,-1.3427734375,1.7395019531,2.6245117188
0.6430509090,-0.7294921875,0.0117187500,-0.0014648438,-1.0833740234,1.7700195312,2.8076171875
0.6459190845,-0.7294921875,0.0117187500,-0.0014648438,-1.0833740234,1.7700195312,2.8076171875
0.6490628719,-0.7294921875,0.0117187500,-0.0014648438,-1.0681152344,1.2817382812,3.0059814453
0.6517620087,-0.7236328125,0.0141601562,-0.0014648438,-1.0681152344,1.2817382812,3.0059814453
0.6544570923,-0.7236328125,0.0141601562,-0.0014648438,-1.0986328125,1.0528564453,3.3569335938
0.6571569443,-0.7236328125,0.0141601562,-0.0014648438,-1.0986328125,1.0528564453,3.3569335938
0.6598689556,-0.7236328125,0.0141601562,-0.0219726562,-0.8850097656,1.0986328125,3.2348632812
0.6625649929,-0.7250976562,0.0249023438,-0.0219726562,-0.8850097656,1.0986328125,3.2348632812
0.6652619839,-0.7250976562,0.0249023438,-0.0219726562,-0.3204345703,0.7934570312,3.0212402344
0.6679379940,-0.7250976562,0.0249023438,-0.0219726562,-0.3204345703,0.7934570312,3.0212402344
0.6705069542,-0.7250976562,0.0302734375,-0.0200195312,0.4425048828,0.0915527344,2.8991699219
0.6730749607,-0.7338867188,0.0302734375,-0.0200195312,0.4425048828,0.0915527344,2.8991699219
0.6756379604,-0.7338867188,0.0302734375,-0.0200195312,0.2899169922,-0.0915527344,2.6855468750
0.6782701015,-0.7338867188,0.0302734375,-0.0200195312,0.2899169922,-0.0915527344,2.6855468750
0.6808309555,-0.7363281250,0.0268554688,-0.0087890625,0.5798339844,-0.5340576172,2.3345947266
0.6833899021,-0.7363281250,0.0268554688,-0.0087890625,0.5798339844,-0.5340576172,2.3345947266
0.6859569550,-0.7363281250,0.0268554688,-0.0087890625,0.5798339844,-0.6256103516,2.2430419922
0.6885221004,-0.7363281250,0.0268554688,-0.0087890625,0.7171630859,-0.6256103516,2.2430419922
0.6911959648,-0.7363281250,0.0234375000,-0.0063476562,0.7171630859,-0.9613037109,2.0141601562
0.6937708855,-0.7363281250,0.0234375000,-0.0063476562,0.5645751953,-0.9613037109,2.0141601562
0.6963350773,-0.7363281250,0.0234375000,-0.0063476562,0.5645751953,-0.9613037109,2.4261474609
