# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.1054370403,-0.7343750000,0.0498046875,0.0273437500,-0.1678466797,-0.1068115234,0.1678466797
0.1080150604,-0.7343750000,0.0498046875,0.0273437500,-0.1678466797,-0.1068115234,0.1678466797
0.1105809212,-0.7343750000,0.0498046875,0.0273437500,-0.0305175781,-0.2746582031,0.0000000000
0.1132109165,-0.7343750000,0.0517578125,0.0366210938,-0.0305175781,-0.2746582031,0.0000000000
0.1157748699,-0.7333984375,0.0517578125,0.0366210938,-0.3509521484,-0.3662109375,0.3204345703
0.1184670925,-0.7333984375,0.0517578125,0.0366210938,-0.3509521484,-0.3662109375,0.3204345703
0.1210329533,-0.7333984375,0.0517578125,0.0366210938,-0.1831054688,-0.6256103516,0.1220703125
0.1235959530,-0.7382812500,0.0454101562,0.0351562500,-0.1831054688,-0.6256103516,0.1220703125
0.1261610985,-0.7382812500,0.0454101562,0.0351562500,-0.1831054688,-0.5035400391,-0.1220703125
0.1287479401,-0.7382812500,0.0454101562,0.0351562500,-0.4882812500,-0.5035400391,-0.1220703125
0.1313080788,-0.7382812500,0.0454101562,0.0351562500,-0.4882812500,-0.5035400391,-0.1831054688
0.1338679790,-0.7294921875,0.0537109375,0.0332031250,-0.6561279297,-0.0457763672,-0.1831054688
0.1364340782,-0.7294921875,0.0537109375,0.0332031250,-0.6561279297,-0.0457763672,-0.3509521484
0.1390380859,-0.7294921875,0.0537109375,0.0332031250,-0.0457763672,-0.2746582031,-0.3509521484
0.1415979862,-0.7294921875,0.0537109375,0.0332031250,-0.0457763672,-0.2746582031,-0.3509521484
0.1441559792,-0.7358398438,0.0517578125,0.0322265625,-0.9155273438,-0.2746582031,-0.1373291016
0.1467220783,-0.7358398438,0.0517578125,0.0322265625,-0.9155273438,-0.2746582031,-0.1373291016
0.1493999958,-0.7358398438,0.0517578125,0.0322265625,-0.3204345703,-0.4119873047,-0.3814697266
0.1519620419,-0.7358398438,0.0517578125,0.0322265625,-0.3204345703,-0.4119873047,-0.3814697266
0.1545250416,-0.7338867188,0.0478515625,0.0263671875,-0.2593994141,-0.3204345703,-0.1373291016
0.1570909023,-0.7338867188,0.0478515625,0.0263671875,-0.2593994141,-0.3204345703,-0.1373291016
0.1597759724,-0.7338867188,0.0478515625,0.0263671875,0.0305175781,0.0762939453,0.0762939453
0.1623358727,-0.7338867188,0.0478515625,0.0263671875,0.0305175781,0.0762939453,0.0762939453
0.1648960114,-0.7377929688,0.0517578125,0.0292968750,0.0610351562,-0.1220703125,-0.0915527344
0.1675910950,-0.7377929688,0.0517578125,0.0292968750,0.0610351562,-0.1220703125,-0.0915527344
0.1701629162,-0.7377929688,0.0517578125,0.0292968750,-0.2593994141,-0.2899169922,-0.1220703125
0.1727299690,-0.7377929688,0.0517578125,0.0292968750,-0.2593994141,-0.2899169922,-0.1220703125
0.1754469872,-0.7324218750,0.0527343750,0.0214843750,-0.0915527344,-0.2136230469,-0.1068115234
0.1781439781,-0.7324218750,0.0527343750,0.0214843750,-0.0915527344,-0.2136230469,-0.1068115234
0.1809110641,-0.7324218750,0.0527343750,0.0214843750,0.0915527344,0.0915527344,-0.1525878906
0.1841940880,-0.7363281250,0.0556640625,0.0302734375,0.0915527344,0.0915527344,-0.1525878906
0.1867549419,-0.7363281250,0.0556640625,0.0302734375,0.2899169922,-0.7324218750,-0.4730224609
0.1893720627,-0.7363281250,0.0556640625,0.0302734375,0.2899169922,-0.7324218750,-0.4730224609
0.1919379234,-0.7363281250,0.0556640625,0.0302734375,-0.3967285156,-0.4882812500,-0.2746582031
0.1945040226,-0.7314453125,0.0512695312,0.0307617188,-0.3967285156,-0.4882812500,-0.2746582031
0.1970710754,-0.7314453125,0.0512695312,0.0307617188,-0.4119873047,0.0610351562,0.1831054688
0.1996929646,-0.7314453125,0.0512695312,0.0307617188,-0.4119873047,0.0610351562,0.1831054688
0.2022531033,-0.7314453125,0.0512695312,0.0307617188,-0.4119873047,0.0000000000,-0.0152587891
0.2048149109,-0.7309570312,0.0405273438,0.0292968750,-0.5340576172,0.0000000000,-0.0152587891
0.2073719501,-0.7309570312,0.0405273438,0.0292968750,-0.5340576172,0.0000000000,-0.3967285156
0.2099399567,-0.7309570312,0.0405273438,0.0292968750,-0.4272460938,0.2136230469,-0.3967285156
0.2125039101,-0.7309570312,0.0405273438,0.0292968750,-0.4272460938,0.2136230469,-0.1373291016
0.2150659561,-0.7387695312,0.0517578125,0.0244140625,-0.3356933594,0.0305175781,-0.1373291016
0.2177031040,-0.7387695312,0.0517578125,0.0244140625,-0.3356933594,0.0305175781,-0.1373291016
0.2202670574,-0.7387695312,0.0517578125,0.0244140625,-0.3356933594,-0.1220703125,-0.1220703125
0.2228319645,-0.7387695312,0.0517578125,0.0244140625,-0.3356933594,-0.1220703125,-0.1220703125
0.2253880501,-0.7343750000,0.0527343750,0.0156250000,-0.1678466797,-0.2746582031,-0.2899169922
0.2280790806,-0.7343750000,0.0527343750,0.0156250000,-0.1678466797,-0.2746582031,-0.2899169922
0.2306420803,-0.7343750000,0.0527343750,0.0156250000,-0.3051757812,-0.1831054688,-0.1831054688
0.2332060337,-0.7343750000,0.0527343750,0.0156250000,-0.3051757812,-0.1831054688,-0.1831054688
0.2357730865,-0.7333984375,0.0498046875,0.0234375000,0.0000000000,-0.4272460938,-0.5187988281
0.2384519577,-0.7333984375,0.0498046875,0.0234375000,0.0000000000,-0.4272460938,-0.5187988281
0.2410218716,-0.7333984375,0.0498046875,0.0234375000,-0.1220703125,-0.5950927734,-0.5645751953
0.2437019348,-0.7333984375,0.0498046875,0.0346679688,-0.1220703125,-0.5950927734,-0.5645751953
0.2462680340,-0.7363281250,0.0498046875,0.0346679688,0.2136230469,-0.1220703125,-0.5798339844
0.2488780022,-0.7363281250,0.0498046875,0.0346679688,0.2136230469,-0.1220703125,-0.5798339844
0.2514460087,-0.7363281250,0.0498046875,0.0346679688,-0.1373291016,0.1373291016,-0.2136230469
0.2540090084,-0.7363281250,0.0498046875,0.0268554688,-0.1373291016,0.1373291016,-0.2136230469
0.2565720081,-0.7324218750,0.0512695312,0.0268554688,-0.1373291016,0.3051757812,-0.4119873047
0.2591550350,-0.7324218750,0.0512695312,0.0268554688,-0.5798339844,0.3051757812,-0.4119873047
0.2617208958,-0.7324218750,0.0512695312,0.0268554688,-0.5798339844,0.3051757812,-0.5645751953
0.2642889023,-0.7324218750,0.0512695312,0.0278320312,-0.0610351562,-0.0915527344,-0.5645751953
0.2668590546,-0.7373046875,0.0517578125,0.0278320312,-0.0610351562,-0.0915527344,-0.3814697266
0.2695438862,-0.7373046875,0.0517578125,0.0278320312,0.1068115234,-0.3356933594,-0.3814697266
0.2721149921,-0.7373046875,0.0517578125,0.0278320312,0.1068115234,-0.3356933594,-0.3814697266
0.2746839523,-0.7373046875,0.0517578125,0.0190429688,-0.2288818359,0.1068115234,-0.3662109375
0.2772469521,-0.7324218750,0.0517578125,0.0190429688,-0.2288818359,0.1068115234,-0.3662109375
0.2799820900,-0.7324218750,0.0517578125,0.0190429688,0.1983642578,0.0305175781,-0.5035400391
0.2826809883,-0.7324218750,0.0517578125,0.0190429688,0.1983642578,0.0305175781,-0.5035400391
0.2853820324,-0.7387695312,0.0512695312,0.0288085938,0.3967285156,0.1525878906,-0.4730224609
0.2880909443,-0.7387695312,0.0512695312,0.0288085938,0.3967285156,0.1525878906,-0.4730224609
0.2907850742,-0.7387695312,0.0512695312,0.0288085938,0.7171630859,0.1831054688,-0.3051757812
0.2935070992,-0.7387695312,0.0512695312,0.0288085938,0.7171630859,0.1831054688,-0.3051757812
0.2962498665,-0.7280273438,0.0458984375,0.0356445312,0.0152587891,0.0152587891,-0.1983642578
0.2989609241,-0.7280273438,0.0458984375,0.0356445312,0.0152587891,0.0152587891,-0.1983642578
0.3016629219,-0.7280273438,0.0458984375,0.0356445312,-0.2899169922,-0.0762939453,-0.1220703125
0.3043580055,-0.7280273438,0.0458984375,0.0258789062,-0.2899169922,-0.0762939453,-0.1220703125
0.3071630001,-0.7314453125,0.0507812500,0.0258789062,-0.2899169922,0.1525878906,-0.1831054688
0.3098731041,-0.7314453125,0.0507812500,0.0258789062,-0.2899169922,0.1525878906,-0.1831054688
0.3125700951,-0.7314453125,0.0507812500,0.0258789062,0.0000000000,0.0152587891,-0.1983642578
0.3152720928,-0.7314453125,0.0517578125,0.0214843750,0.0000000000,0.0152587891,-0.1983642578
0.3179640770,-0.7338867188,0.0517578125,0.0214843750,-0.4425048828,0.1678466797,0.0152587891
0.3205280304,-0.7338867188,0.0517578125,0.0214843750,-0.4425048828,0.1678466797,0.0152587891
0.3230950832,-0.7338867188,0.0517578125,0.0214843750,-0.6256103516,0.2288818359,-0.0762939453
0.3256580830,-0.7407226562,0.0468750000,0.0263671875,-0.6256103516,0.2288818359,-0.0762939453
0.3282289505,-0.7407226562,0.0468750000,0.0263671875,-0.4882812500,-0.0305175781,-0.1373291016
0.3307991028,-0.7407226562,0.0468750000,0.0263671875,-0.4882812500,-0.0305175781,-0.1373291016
0.3333640099,-0.7407226562,0.0468750000,0.0263671875,-0.3814697266,0.1525878906,-0.1220703125
0.3359310627,-0.7333984375,0.0493164062,0.0234375000,-0.3814697266,0.1525878906,-0.1220703125
0.3386368752,-0.7333984375,0.0493164062,0.0234375000,-0.1373291016,0.0305175781,-0.1678466797
0.3412039280,-0.7333984375,0.0493164062,0.0234375000,-0.1373291016,0.0305175781,-0.1678466797
0.3437759876,-0.7333984375,0.0493164062,0.0234375000,-0.1373291016,0.1220703125,-0.4425048828
0.3463408947,-0.7363281250,0.0502929688,0.0268554688,-0.1678466797,0.1220703125,-0.4425048828
0.3490839005,-0.7363281250,0.0502929688,0.0268554688,-0.1678466797,-0.3509521484,-0.2441406250
0.3517720699,-0.7363281250,0.0502929688,0.0268554688,-0.3051757812,-0.3509521484,-0.2441406250
0.3544590473,-0.7363281250,0.0502929688,0.0268554688,-0.3051757812,-0.1373291016,0.0000000000
0.3571488857,-0.7402343750,0.0478515625,0.0307617188,-0.7019042969,-0.1373291016,0.0000000000
0.3598270416,-0.7402343750,0.0478515625,0.0307617188,-0.7019042969,-0.1373291016,-0.0610351562
0.3624858856,-0.7402343750,0.0478515625,0.0307617188,-0.7171630859,-0.0457763672,-0.0610351562
0.3651530743,-0.7402343750,0.0478515625,0.0283203125,-0.7171630859,-0.0457763672,0.0457763672
0.3679790497,-0.7426757812,0.0498046875,0.0283203125,-0.1068115234,-0.0610351562,0.0457763672
0.3706429005,-0.7426757812,0.0498046875,0.0283203125,-0.1068115234,-0.0610351562,-0.2288818359
0.3732089996,-0.7426757812,0.0498046875,0.0283203125,0.0762939453,-0.2746582031,-0.2288818359
0.3757710457,-0.7426757812,0.0498046875,0.0239257812,0.0762939453,-0.2746582031,0.1068115234
0.3783988953,-0.7358398438,0.0498046875,0.0239257812,-0.4730224609,0.1373291016,0.1068115234
0.3810949326,-0.7358398438,0.0498046875,0.0239257812,-0.4730224609,0.1373291016,0.0000000000
0.3837890625,-0.7358398438,0.0498046875,0.0239257812,-0.7171630859,-0.0457763672,0.0000000000
0.3864898682,-0.7392578125,0.0483398438,0.0327148438,-0.7171630859,-0.0457763672,-3.9062500000
0.3891968727,-0.7392578125,0.0483398438,0.0327148438,-0.5798339844,-0.2746582031,-0.0457763672
0.3918941021,-0.7392578125,0.0483398438,0.0327148438,-0.5798339844,-0.2746582031,-0.0457763672
0.3945910931,-0.7392578125,0.0483398438,0.0327148438,-0.3509521484,-0.2746582031,-0.1373291016
0.3972890377,-0.7333984375,0.0478515625,0.0307617188,-0.3509521484,-0.2746582031,3.7689208984
0.4000010490,-0.7333984375,0.0478515625,0.0307617188,0.3051757812,-0.0762939453,0.3814697266
0.4026980400,-0.7333984375,0.0478515625,0.0307617188,0.3051757812,-0.0762939453,0.3814697266
0.4053959846,-0.7333984375,0.0478515625,0.0307617188,0.3814697266,-0.0457763672,0.3204345703
0.4081599712,-0.7392578125,0.0493164062,0.0307617188,0.3814697266,-0.0457763672,0.3204345703
0.4108479023,-0.7392578125,0.0493164062,0.0307617188,0.1983642578,0.0152587891,0.0305175781
0.4135420322,-0.7392578125,0.0493164062,0.0307617188,0.1983642578,0.0152587891,0.0305175781
0.4162430763,-0.7392578125,0.0512695312,0.0253906250,-0.2746582031,-0.2746582031,0.1831054688
0.4188809395,-0.7338867188,0.0512695312,0.0253906250,-0.2746582031,-0.2746582031,0.1831054688
0.4214448929,-0.7338867188,0.0512695312,0.0253906250,-0.3814697266,0.0000000000,-0.0915527344
0.4240100384,-0.7338867188,0.0512695312,0.0253906250,-0.3814697266,0.0000000000,-0.0915527344
0.4265780449,-0.7324218750,0.0576171875,0.0283203125,-0.6713867188,0.2136230469,-0.1678466797
0.4292359352,-0.7324218750,0.0576171875,0.0283203125,-0.6713867188,0.2136230469,-0.1678466797
0.4319169521,-0.7324218750,0.0576171875,0.0283203125,-0.6256103516,-0.3204345703,-0.0457763672
0.4345970154,-0.7324218750,0.0576171875,0.0283203125,-0.6256103516,-0.3204345703,-0.0457763672
0.4373879433,-0.7407226562,0.0512695312,0.0229492188,-0.1831054688,-0.4425048828,-0.3051757812
0.4400758743,-0.7407226562,0.0512695312,0.0229492188,-0.1831054688,-0.4425048828,-0.3051757812
0.4427609444,-0.7407226562,0.0512695312,0.0229492188,-0.0915527344,0.0152587891,-0.1831054688
0.4454400539,-0.7407226562,0.0512695312,0.0229492188,-0.0915527344,0.0152587891,-0.1831054688
0.4481699467,-0.7314453125,0.0537109375,0.0283203125,-0.2899169922,0.2136230469,-0.1983642578
0.4508569241,-0.7314453125,0.0537109375,0.0283203125,-0.2899169922,0.2136230469,-0.1983642578
0.4535410404,-0.7314453125,0.0537109375,0.0283203125,-0.3204345703,0.4119873047,-0.1220703125
0.4562270641,-0.7314453125,0.0532226562,0.0249023438,-0.3204345703,0.4119873047,-0.1220703125
0.4589529037,-0.7329101562,0.0532226562,0.0249023438,-0.3662109375,-0.1068115234,-0.0915527344
0.4616339207,-0.7329101562,0.0532226562,0.0249023438,-0.3662109375,-0.1068115234,-0.0915527344
0.4643239975,-0.7329101562,0.0532226562,0.0249023438,-0.3967285156,-0.2593994141,-0.0305175781
0.4670059681,-0.7363281250,0.0473632812,0.0205078125,-0.3967285156,-0.2593994141,-0.0305175781
0.4696540833,-0.7363281250,0.0473632812,0.0205078125,0.2593994141,-0.1068115234,-0.3509521484
0.4722259045,-0.7363281250,0.0473632812,0.0205078125,0.2593994141,-0.1068115234,-0.3509521484
0.4747929573,-0.7363281250,0.0473632812,0.0205078125,0.0457763672,0.1373291016,-0.2746582031
0.4773559570,-0.7392578125,0.0498046875,0.0327148438,0.0457763672,0.1373291016,-0.2746582031
0.4801690578,-0.7392578125,0.0498046875,0.0327148438,-0.2441406250,-0.0762939453,0.1068115234
0.4827508926,-0.7392578125,0.0498046875,0.0327148438,-0.2441406250,-0.0762939453,0.1068115234
0.4853160381,-0.7392578125,0.0498046875,0.0327148438,-0.2441406250,-0.3051757812,0.0000000000
0.4880769253,-0.7368164062,0.0498046875,0.0229492188,-0.4425048828,-0.3051757812,0.0000000000
0.4907419682,-0.7368164062,0.0498046875,0.0229492188,-0.4425048828,-0.3967285156,-0.2136230469
0.4935040474,-0.7368164062,0.0498046875,0.0229492188,-0.4425048828,-0.3967285156,-0.2136230469
0.4961678982,-0.7368164062,0.0498046875,0.0322265625,-0.7019042969,-0.2746582031,-0.2899169922
0.4994430542,-0.7358398438,0.0493164062,0.0322265625,-0.7019042969,-0.2746582031,-0.2899169922
0.5021159649,-0.7358398438,0.0493164062,0.0322265625,-0.0762939453,-0.1983642578,-0.2441406250
0.5046780109,-0.7358398438,0.0493164062,0.0322265625,-0.0762939453,-0.1983642578,-0.2441406250
0.5072450638,-0.7319335938,0.0541992188,0.0283203125,0.2593994141,0.1220703125,-0.3051757812
0.5098700523,-0.7319335938,0.0541992188,0.0283203125,0.2593994141,0.1220703125,-0.3051757812
0.5124320984,-0.7319335938,0.0541992188,0.0283203125,0.2593994141,-0.1831054688,-0.4119873047
0.5149900913,-0.7319335938,0.0541992188,0.0283203125,0.1220703125,-0.1831054688,-0.4119873047
0.5175468922,-0.7353515625,0.0532226562,0.0200195312,0.1220703125,-0.1831054688,-0.1831054688
0.5201139450,-0.7353515625,0.0532226562,0.0200195312,-0.1068115234,-0.2746582031,-0.1831054688
0.5226769447,-0.7353515625,0.0532226562,0.0200195312,-0.1068115234,-0.2746582031,-0.1831054688
0.5252339840,-0.7353515625,0.0532226562,0.0200195312,-0.0610351562,-0.0762939453,-0.2899169922
0.5278060436,-0.7402343750,0.0532226562,0.0346679688,-0.0610351562,-0.0762939453,-0.2899169922
0.5303699970,-0.7402343750,0.0532226562,0.0346679688,0.1831054688,-0.2899169922,-0.1678466797
0.5329339504,-0.7402343750,0.0532226562,0.0346679688,0.1831054688,-0.2899169922,-0.1678466797
0.5355010033,-0.7402343750,0.0532226562,0.0346679688,-0.3204345703,-0.3356933594,-0.2288818359
0.5381128788,-0.7353515625,0.0478515625,0.0278320312,-0.3204345703,-0.3356933594,-0.2288818359
0.5406780243,-0.7353515625,0.0478515625,0.0278320312,-0.2899169922,-0.0610351562,-0.3814697266
0.5432400703,-0.7353515625,0.0478515625,0.0278320312,-0.2899169922,-0.0610351562,-0.3814697266
0.5458068848,-0.7353515625,0.0478515625,0.0278320312,0.1068115234,-0.1525878906,-0.3051757812
0.5484628677,-0.7299804688,0.0454101562,0.0161132812,0.1068115234,-0.1525878906,-0.3051757812
0.5510239601,-0.7299804688,0.0454101562,0.0161132812,-0.1831054688,-0.0762939453,-0.1373291016
0.5535900593,-0.7299804688,0.0454101562,0.0161132812,-0.1831054688,-0.0762939453,-0.1373291016
0.5561599731,-0.7299804688,0.0454101562,0.0161132812,-0.0762939453,0.0457763672,-0.1068115234
0.5588860512,-0.7358398438,0.0468750000,0.0278320312,-0.0762939453,0.0457763672,-0.1068115234
0.5615839958,-0.7358398438,0.0468750000,0.0278320312,-0.1831054688,-0.4577636719,-0.0915527344
0.5643858910,-0.7358398438,0.0468750000,0.0278320312,-0.1831054688,-0.4577636719,-0.0915527344
0.5670828819,-0.7358398438,0.0468750000,0.0327148438,-0.1220703125,-0.0610351562,-0.2288818359
0.5696840286,-0.7314453125,0.0493164062,0.0327148438,-0.1220703125,-0.0610351562,-0.2288818359
0.5722448826,-0.7314453125,0.0493164062,0.0327148438,-0.1220703125,-0.2899169922,-0.1525878906
0.5748059750,-0.7314453125,0.0493164062,0.0327148438,-0.1373291016,-0.2899169922,-0.1525878906
0.5773720741,-0.7314453125,0.0493164062,0.0288085938,-0.1373291016,3.6163330078,-0.2593994141
0.5800700188,-0.7382812500,0.0483398438,0.0288085938,-0.4882812500,0.0610351562,-0.2593994141
0.5827698708,-0.7382812500,0.0483398438,0.0288085938,-0.4882812500,-3.8452148438,-0.2899169922
0.5854609013,-0.7382812500,0.0483398438,0.0288085938,-0.3051757812,-0.2441406250,-0.2899169922
0.5881450176,-0.7397460938,0.0429687500,0.0288085938,-0.3051757812,-0.2441406250,-0.2136230469
0.5907099247,-0.7397460938,0.0429687500,0.0288085938,-0.5035400391,0.0457763672,-0.2136230469
0.5932738781,-0.7397460938,0.0429687500,0.0288085938,-0.5035400391,0.0457763672,-0.2136230469
0.5958409309,-0.7397460938,0.0429687500,0.0288085938,-0.6866455078,0.3204345703,-0.0915527344
0.5985400677,-0.7304687500,0.0512695312,0.0185546875,-0.6866455078,0.3204345703,-0.0915527344
0.6011080742,-0.7304687500,0.0512695312,0.0185546875,-0.7019042969,0.2899169922,-0.1068115234
0.6036770344,-0.7304687500,0.0512695312,0.0185546875,-0.7019042969,0.2899169922,-0.1068115234
0.6062400341,-0.7304687500,0.0512695312,0.0185546875,-0.4425048828,0.2288818359,-0.3967285156
0.6088809967,-0.7353515625,0.0537109375,0.0346679688,-0.4425048828,0.2288818359,-0.3967285156
0.6115849018,-0.7353515625,0.0537109375,0.0346679688,-0.4577636719,-0.0610351562,-0.4425048828
0.6143698692,-0.7353515625,0.0537109375,0.0346679688,-0.4577636719,-0.0610351562,-0.4425048828
0.6174840927,-0.7353515625,0.0537109375,0.0288085938,-0.8392333984,0.2441406250,-0.2899169922
0.6200509071,-0.7314453125,0.0483398438,0.0288085938,-0.8392333984,0.2441406250,-0.2899169922
0.6226119995,-0.7314453125,0.0483398438,0.0288085938,-0.4882812500,-0.0457763672,-0.3356933594
0.6251790524,-0.7314453125,0.0483398438,0.0288085938,-0.4882812500,-0.0457763672,-0.3356933594
0.6278979778,-0.7314453125,0.0483398438,0.0312500000,-0.6713867188,-0.2441406250,-0.3204345703
0.6305909157,-0.7358398438,0.0522460938,0.0312500000,-0.6713867188,-0.2441406250,-0.3204345703
0.6332900524,-0.7358398438,0.0522460938,0.0312500000,-0.7019042969,-0.1525878906,-0.2593994141
0.6359899044,-0.7358398438,0.0522460938,0.0312500000,-0.7019042969,-0.1525878906,-0.2593994141
0.6386899948,-0.7290039062,0.0541992188,0.0175781250,-0.2593994141,0.0915527344,-0.2593994141
0.6413869858,-0.7290039062,0.0541992188,0.0175781250,-0.2593994141,0.0915527344,-0.2593994141
0.6440808773,-0.7290039062,0.0541992188,0.0175781250,-0.5340576172,0.2288818359,-0.3204345703
0.6467769146,-0.7290039062,0.0541992188,0.0175781250,-0.5340576172,0.2288818359,-0.3204345703
0.6493818760,-0.7392578125,0.0502929688,0.0307617188,-0.1831054688,-0.2288818359,-0.5187988281
0.6519460678,-0.7392578125,0.0502929688,0.0307617188,-0.1831054688,-0.2288818359,-0.5187988281
0.6545140743,-0.7392578125,0.0502929688,0.0307617188,0.0457763672,-0.4272460938,-0.4882812500
0.6570789814,-0.7392578125,0.0502929688,0.0307617188,0.0457763672,-0.4272460938,-0.4882812500
0.6597790718,-0.7294921875,0.0522460938,0.0268554688,-0.1373291016,-0.1678466797,-0.3204345703
0.6623449326,-0.7294921875,0.0522460938,0.0268554688,-0.1373291016,-0.1678466797,-0.3204345703
0.6649119854,-0.7294921875,0.0522460938,0.0268554688,-0.1373291016,0.3204345703,-0.0305175781
0.6675920486,-0.7294921875,0.0522460938,0.0268554688,-0.0762939453,0.3204345703,-0.0305175781
0.6701600552,-0.7382812500,0.0483398438,0.0273437500,-0.0762939453,0.3509521484,-0.0457763672
0.6727280617,-0.7382812500,0.0483398438,0.0273437500,-0.3204345703,0.3509521484,-0.0457763672
0.6753010750,-0.7382812500,0.0483398438,0.0273437500,-0.3204345703,0.3509521484,-0.2593994141
0.6778869629,-0.7382812500,0.0483398438,0.0273437500,-0.2899169922,-0.0762939453,-0.2593994141
0.6805889606,-0.7304687500,0.0463867188,0.0258789062,-0.2899169922,-0.0762939453,-0.2441406250
0.6832849979,-0.7304687500,0.0463867188,0.0258789062,-0.1068115234,-0.0915527344,-0.2441406250
0.6859779358,-0.7304687500,0.0463867188,0.0258789062,-0.1068115234,-0.0915527344,-0.3967285156
0.6886699200,-0.7304687500,0.0517578125,0.0371093750,-0.6103515625,0.3509521484,-0.3967285156
0.6914420128,-0.7397460938,0.0517578125,0.0371093750,-0.6103515625,0.3509521484,-0.3814697266
0.6942229271,-0.7397460938,0.0517578125,0.0371093750,-0.2136230469,0.2899169922,-0.3814697266
0.6967840195,-0.7397460938,0.0517578125,0.0371093750,-0.2136230469,0.2899169922,-0.1068115234
0.6995239258,-0.7333984375,0.0517578125,0.0302734375,0.0000000000,-0.1525878906,-0.1068115234
0.7020900249,-0.7333984375,0.0517578125,0.0302734375,0.0000000000,-0.1525878906,-0.1068115234
