# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0588650703,-0.7207031250,0.0424804688,0.0527343750,15.5639648438,1.4801025391,-2.9754638672
0.0614459515,-0.7280273438,0.0322265625,0.0527343750,15.5639648438,1.4801025391,-2.9754638672
0.0640189648,-0.7280273438,0.0322265625,0.0527343750,14.6789550781,1.8463134766,-3.4637451172
0.0665919781,-0.7280273438,0.0322265625,0.0527343750,14.6789550781,1.8463134766,-3.4637451172
0.0692930222,-0.7280273438,0.0322265625,0.0556640625,13.8702392578,1.8310546875,-3.1890869141
0.0718619823,-0.7299804688,0.0170898438,0.0556640625,13.8702392578,1.8310546875,-3.1890869141
0.0744409561,-0.7299804688,0.0170898438,0.0556640625,13.3666992188,1.6174316406,-2.7923583984
0.0770139694,-0.7299804688,0.0170898438,0.0556640625,13.3666992188,1.6174316406,-2.7923583984
0.0797021389,-0.7299804688,0.0146484375,0.0585937500,12.7563476562,1.6174316406,-3.1585693359
0.0824091434,-0.7236328125,0.0146484375,0.0585937500,12.7563476562,1.6174316406,-3.1585693359
0.0851099491,-0.7236328125,0.0146484375,0.0585937500,11.3372802734,1.3122558594,-2.6092529297
0.0878190994,-0.7236328125,0.0146484375,0.0585937500,11.3372802734,1.3122558594,-2.6092529297
0.0905230045,-0.7216796875,0.0107421875,0.0805664062,10.2996826172,1.4953613281,-2.1667480469
0.0932240486,-0.7216796875,0.0107421875,0.0805664062,10.2996826172,1.4953613281,-2.1667480469
0.0959291458,-0.7216796875,0.0107421875,0.0805664062,9.0332031250,1.2664794922,-1.9683837891
0.0986261368,-0.7216796875,0.0107421875,0.0805664062,9.0332031250,1.2664794922,-1.9683837891
0.1011910439,-0.7197265625,0.0102539062,0.0654296875,5.1269531250,1.2207031250,-2.0141601562
0.1037640572,-0.7197265625,0.0102539062,0.0654296875,7.6904296875,1.2207031250,-2.0141601562
0.1063230038,-0.7197265625,0.0102539062,0.0654296875,7.6904296875,1.0375976562,-1.5869140625
0.1090700626,-0.7197265625,0.0102539062,0.0654296875,6.5612792969,1.0375976562,-1.5869140625
0.1117689610,-0.7319335938,0.0122070312,0.0712890625,6.5612792969,1.0375976562,-1.0681152344
0.1145939827,-0.7319335938,0.0122070312,0.0712890625,4.9896240234,0.9002685547,-1.0681152344
0.1174101830,-0.7319335938,0.0122070312,0.0712890625,4.9896240234,0.9002685547,-1.2664794922
0.1199991703,-0.7319335938,0.0078125000,0.0732421875,4.2724609375,0.9002685547,-1.2664794922
0.1225690842,-0.7338867188,0.0078125000,0.0732421875,4.2724609375,0.9002685547,-1.0833740234
0.1253061295,-0.7338867188,0.0078125000,0.0732421875,3.8909912109,1.0528564453,-1.0833740234
0.1278920174,-0.7338867188,0.0078125000,0.0732421875,3.8909912109,1.0528564453,-0.9155273438
0.1305899620,-0.7382812500,0.0131835938,0.0756835938,2.9602050781,0.9460449219,-0.9155273438
0.1332919598,-0.7382812500,0.0131835938,0.0756835938,2.9602050781,0.9460449219,-0.7019042969
0.1359879971,-0.7382812500,0.0131835938,0.0756835938,1.9531250000,0.7324218750,-0.7019042969
0.1387071609,-0.7382812500,0.0131835938,0.0756835938,1.9531250000,0.7324218750,-0.3509521484
0.1414041519,-0.7324218750,0.0097656250,0.0766601562,0.5035400391,1.4648437500,-0.3509521484
0.1441011429,-0.7324218750,0.0097656250,0.0766601562,0.5035400391,1.4648437500,-0.2746582031
0.1468081474,-0.7324218750,0.0097656250,0.0766601562,0.1068115234,2.0446777344,-0.2746582031
0.1494340897,-0.7324218750,0.0097656250,0.0766601562,0.1068115234,2.0446777344,-0.2746582031
0.1520011425,-0.7290039062,0.0131835938,0.0620117188,-0.9307861328,2.0141601562,-0.1678466797
0.1545679569,-0.7290039062,0.0131835938,0.0620117188,-0.9307861328,2.0141601562,-0.1678466797
0.1571309566,-0.7290039062,0.0131835938,0.0620117188,-0.6866455078,1.6937255859,0.1831054688
0.1598460674,-0.7290039062,0.0131835938,0.0620117188,-0.6866455078,1.6937255859,0.1831054688
0.1624159813,-0.7387695312,0.0288085938,0.0771484375,-0.8697509766,1.7395019531,0.1983642578
0.1649789810,-0.7387695312,0.0288085938,0.0771484375,-0.8697509766,1.7395019531,0.1983642578
0.1677350998,-0.7387695312,0.0288085938,0.0771484375,-0.6713867188,1.7700195312,0.4425048828
0.1703090668,-0.7387695312,0.0288085938,0.0532226562,-0.6713867188,1.7700195312,0.4425048828
0.1728780270,-0.7358398438,0.0273437500,0.0532226562,-1.0223388672,1.7852783203,0.3662109375
0.1754460335,-0.7358398438,0.0273437500,0.0532226562,-1.0223388672,1.7852783203,0.3662109375
0.1781520844,-0.7358398438,0.0273437500,0.0532226562,-1.0528564453,1.7547607422,0.4425048828
0.1809689999,-0.7358398438,0.0239257812,0.0673828125,-1.0528564453,1.7547607422,0.4425048828
0.1836671829,-0.7343750000,0.0239257812,0.0673828125,-1.1138916016,1.7395019531,0.2899169922
0.1863629818,-0.7343750000,0.0239257812,0.0673828125,-1.1138916016,1.7395019531,0.2899169922
0.1890730858,-0.7343750000,0.0239257812,0.0673828125,-1.1444091797,1.7700195312,0.3814697266
0.1917741299,-0.7299804688,0.0371093750,0.0600585938,-1.1444091797,1.7700195312,0.3814697266
0.1944689751,-0.7299804688,0.0371093750,0.0600585938,-1.4190673828,1.7547607422,0.4425048828
0.1971650124,-0.7299804688,0.0371093750,0.0600585938,-1.4190673828,1.7547607422,0.4425048828
0.1998770237,-0.7299804688,0.0371093750,0.0600585938,-1.7089843750,1.7395019531,0.3356933594
0.2025780678,-0.7392578125,0.0283203125,0.0747070312,-1.7089843750,1.7395019531,0.3356933594
0.2052760124,-0.7392578125,0.0283203125,0.0747070312,-2.2888183594,1.8157958984,-0.1983642578
0.2080340385,-0.7392578125,0.0283203125,0.0747070312,-2.2888183594,1.8157958984,-0.1983642578
0.2107341290,-0.7392578125,0.0283203125,0.0844726562,-3.2653808594,1.7395019531,-0.1831054688
0.2134311199,-0.7216796875,0.0244140625,0.0844726562,-3.2653808594,1.7395019531,-0.1831054688
0.2160961628,-0.7216796875,0.0244140625,0.0844726562,-3.1127929688,1.9531250000,-0.2288818359
0.2187521458,-0.7216796875,0.0244140625,0.0844726562,-3.1127929688,1.9531250000,-0.2288818359
0.2213180065,-0.7216796875,0.0375976562,0.0766601562,-3.2043457031,2.0751953125,-0.0457763672
0.2239811420,-0.7265625000,0.0375976562,0.0766601562,-3.2043457031,2.0751953125,-0.0457763672
0.2269380093,-0.7265625000,0.0375976562,0.0766601562,-2.9602050781,2.1972656250,-0.3967285156
0.2296471596,-0.7265625000,0.0375976562,0.0766601562,-2.9602050781,2.1972656250,-0.3967285156
0.2323451042,-0.7241210938,0.0346679688,0.0747070312,-3.2196044922,2.0599365234,-0.4119873047
0.2350389957,-0.7241210938,0.0346679688,0.0747070312,-3.2196044922,2.0599365234,-0.4119873047
0.2377910614,-0.7241210938,0.0346679688,0.0747070312,-2.8228759766,2.0446777344,-0.3967285156
0.2404930592,-0.7241210938,0.0346679688,0.0747070312,-2.8228759766,2.0446777344,-0.3967285156
0.2431890965,-0.7265625000,0.0380859375,0.0844726562,-2.5787353516,1.9378662109,-0.2899169922
0.2459990978,-0.7265625000,0.0380859375,0.0844726562,-2.5787353516,1.9378662109,-0.2899169922
0.2487120628,-0.7265625000,0.0380859375,0.0844726562,-1.5106201172,2.3956298828,-0.5493164062
0.2514081001,-0.7265625000,0.0302734375,0.0800781250,-1.5106201172,2.3956298828,-0.5493164062
0.2541120052,-0.7280273438,0.0302734375,0.0800781250,-2.2735595703,2.0446777344,-0.8239746094
0.2568161488,-0.7280273438,0.0302734375,0.0800781250,-2.2735595703,2.0446777344,-0.8239746094
0.2594280243,-0.7280273438,0.0302734375,0.0800781250,-2.4414062500,1.8920898438,-0.8392333984
0.2619960308,-0.7294921875,0.0170898438,0.0722656250,-2.4414062500,1.8920898438,-0.8392333984
0.2645571232,-0.7294921875,0.0170898438,0.0722656250,-2.4414062500,1.7242431641,-0.5035400391
0.2671241760,-0.7294921875,0.0170898438,0.0722656250,-1.8920898438,1.7242431641,-0.5035400391
0.2698421478,-0.7294921875,0.0170898438,0.0722656250,-1.8920898438,2.2125244141,-0.7476806641
0.2724061012,-0.7285156250,0.0263671875,0.0654296875,-1.6174316406,2.2125244141,-0.7476806641
0.2749710083,-0.7285156250,0.0263671875,0.0654296875,-1.6174316406,2.2125244141,-1.0223388672
0.2776460648,-0.7285156250,0.0263671875,0.0654296875,-1.1138916016,2.1362304688,-1.0223388672
0.2802190781,-0.7285156250,0.0263671875,0.0654296875,-1.1138916016,2.1362304688,-0.6256103516
0.2827839851,-0.7329101562,0.0292968750,0.0800781250,-1.6174316406,1.9226074219,-0.6256103516
0.2853531837,-0.7329101562,0.0292968750,0.0800781250,-1.6174316406,1.9226074219,-0.6256103516
0.2879371643,-0.7329101562,0.0292968750,0.0800781250,-1.9378662109,1.9836425781,-0.9002685547
0.2906310558,-0.7329101562,0.0292968750,0.0800781250,-1.9378662109,1.9836425781,-0.9002685547
0.2933280468,-0.7338867188,0.0244140625,0.0576171875,-1.4343261719,2.0904541016,-1.1596679688
0.2960290909,-0.7338867188,0.0244140625,0.0576171875,-1.4343261719,2.0904541016,-1.1596679688
0.2987329960,-0.7338867188,0.0244140625,0.0576171875,-1.2054443359,2.2583007812,-1.1596679688
0.3014271259,-0.7338867188,0.0244140625,0.0571289062,-1.2054443359,2.2583007812,-1.1596679688
0.3041250706,-0.7329101562,0.0288085938,0.0571289062,-1.8157958984,2.0751953125,-0.8850097656
0.3068220615,-0.7329101562,0.0288085938,0.0571289062,-1.8157958984,2.0751953125,-0.8850097656
0.3095309734,-0.7329101562,0.0288085938,0.0571289062,-1.8005371094,2.3956298828,-1.2207031250
0.3120989799,-0.7329101562,0.0278320312,0.0556640625,-1.8005371094,2.3956298828,-1.2207031250
0.3146681786,-0.7304687500,0.0278320312,0.0556640625,-1.6479492188,2.0446777344,-1.0070800781
0.3172349930,-0.7304687500,0.0278320312,0.0556640625,-1.6479492188,2.0446777344,-1.0070800781
0.3199300766,-0.7304687500,0.0278320312,0.0556640625,-2.0446777344,1.9378662109,-0.9613037109
0.3224921227,-0.7338867188,0.0268554688,0.0571289062,-2.0446777344,1.9378662109,-0.9613037109
0.3250551224,-0.7338867188,0.0268554688,0.0571289062,-2.4414062500,2.0904541016,-1.7547607422
0.3276910782,-0.7338867188,0.0268554688,0.0571289062,-2.4414062500,2.0904541016,-1.7547607422
0.3303611279,-0.7338867188,0.0268554688,0.0571289062,-2.1362304688,2.0599365234,-1.6632080078
0.3330330849,-0.7294921875,0.0283203125,0.0654296875,-2.1362304688,2.0599365234,-1.6632080078
0.3359091282,-0.7294921875,0.0283203125,0.0654296875,-2.2430419922,2.1972656250,-1.6326904297
0.3389489651,-0.7294921875,0.0283203125,0.0654296875,-2.2430419922,2.1972656250,-1.6326904297
0.3416450024,-0.7294921875,0.0283203125,0.0654296875,-1.7700195312,2.3651123047,-1.7089843750
0.3443400860,-0.7299804688,0.0273437500,0.0664062500,-1.7700195312,2.3651123047,-1.7089843750
0.3470380306,-0.7299804688,0.0273437500,0.0664062500,-1.8310546875,2.1972656250,-1.7089843750
0.3497400284,-0.7299804688,0.0273437500,0.0664062500,-1.8310546875,2.1972656250,-1.7089843750
0.3524310589,-0.7299804688,0.0400390625,0.0708007812,-1.7547607422,1.9683837891,-1.3580322266
0.3551211357,-0.7197265625,0.0400390625,0.0708007812,-1.7547607422,1.9683837891,-1.3580322266
0.3578181267,-0.7197265625,0.0400390625,0.0708007812,-1.9531250000,2.1362304688,-1.9073486328
0.3603820801,-0.7197265625,0.0400390625,0.0708007812,-1.9531250000,2.1362304688,-1.9073486328
0.3629441261,-0.7290039062,0.0322265625,0.0756835938,-1.7547607422,2.1209716797,-2.2430419922
0.3655061722,-0.7290039062,0.0322265625,0.0756835938,-1.7547607422,2.1209716797,-2.2430419922
0.3680830002,-0.7290039062,0.0322265625,0.0756835938,-1.2207031250,2.4261474609,-2.1362304688
0.3706519604,-0.7290039062,0.0322265625,0.0756835938,-1.2207031250,2.4261474609,-2.1362304688
0.3733260632,-0.7241210938,0.0283203125,0.0678710938,-1.2207031250,2.3040771484,-1.9989013672
0.3758900166,-0.7241210938,0.0283203125,0.0678710938,-0.6561279297,2.3040771484,-1.9989013672
0.3784601688,-0.7241210938,0.0283203125,0.0678710938,-0.6561279297,2.3040771484,-2.1209716797
0.3810281754,-0.7241210938,0.0283203125,0.0678710938,-0.2899169922,2.1820068359,-2.1209716797
0.3835940361,-0.7197265625,0.0341796875,0.0698242188,-0.2899169922,2.1820068359,-1.9378662109
0.3861579895,-0.7197265625,0.0341796875,0.0698242188,0.5187988281,1.8157958984,-1.9378662109
0.3888781071,-0.7197265625,0.0341796875,0.0698242188,0.5187988281,1.8157958984,-1.9378662109
0.3914420605,-0.7197265625,0.0341796875,0.0698242188,0.8087158203,1.6784667969,-1.4801025391
0.3940110207,-0.7275390625,0.0278320312,0.0727539062,0.8087158203,1.6784667969,-1.4801025391
0.3965790272,-0.7275390625,0.0278320312,0.0727539062,1.1444091797,1.3580322266,-1.4190673828
0.3993530273,-0.7275390625,0.0278320312,0.0727539062,1.1444091797,1.3580322266,-1.4190673828
0.4020521641,-0.7275390625,0.0278320312,0.0727539062,1.7089843750,1.2359619141,-1.4190673828
0.4047420025,-0.7343750000,0.0224609375,0.0712890625,1.7089843750,1.2359619141,-1.4190673828
0.4074411392,-0.7343750000,0.0224609375,0.0712890625,0.9307861328,1.2512207031,-1.1444091797
0.4100129604,-0.7343750000,0.0224609375,0.0712890625,0.9307861328,1.2512207031,-1.1444091797
0.4125781059,-0.7343750000,0.0224609375,0.0551757812,1.0681152344,1.4801025391,-1.2969970703
0.4151401520,-0.7314453125,0.0322265625,0.0551757812,1.0681152344,1.4801025391,-1.2969970703
0.4177711010,-0.7314453125,0.0322265625,0.0551757812,1.6021728516,1.5258789062,-1.3732910156
0.4204671383,-0.7314453125,0.0322265625,0.0551757812,1.6021728516,1.5258789062,-1.3732910156
0.4231641293,-0.7314453125,0.0302734375,0.0551757812,1.4038085938,1.1901855469,-1.5716552734
0.4258620739,-0.7270507812,0.0302734375,0.0551757812,1.4038085938,1.1901855469,-1.5716552734
0.4286091328,-0.7270507812,0.0302734375,0.0551757812,1.4495849609,0.7171630859,-1.5869140625
0.4313061237,-0.7270507812,0.0302734375,0.0551757812,1.4495849609,0.7171630859,-1.5869140625
0.4340000153,-0.7290039062,0.0200195312,0.0576171875,1.3122558594,0.7476806641,-1.3427734375
0.4366979599,-0.7290039062,0.0200195312,0.0576171875,1.3122558594,0.7476806641,-1.3427734375
0.4395301342,-0.7290039062,0.0200195312,0.0576171875,0.4882812500,0.8239746094,-1.0833740234
0.4422271252,-0.7290039062,0.0200195312,0.0576171875,0.4882812500,0.8239746094,-1.0833740234
0.4449250698,-0.7275390625,0.0122070312,0.0581054688,0.9918212891,0.7476806641,-1.1596679688
0.4476320744,-0.7275390625,0.0122070312,0.0581054688,0.9918212891,0.7476806641,-1.1596679688
0.4501981735,-0.7275390625,0.0122070312,0.0581054688,0.7019042969,0.5493164062,-0.9002685547
0.4527611732,-0.7275390625,0.0122070312,0.0673828125,0.7019042969,0.5493164062,-0.9002685547
0.4555091858,-0.7338867188,0.0229492188,0.0673828125,1.0833740234,0.6256103516,-1.2054443359
0.4584460258,-0.7338867188,0.0229492188,0.0673828125,1.0833740234,0.6256103516,-1.2054443359
0.4611511230,-0.7338867188,0.0229492188,0.0673828125,0.8544921875,0.6256103516,-0.7171630859
0.4638481140,-0.7197265625,0.0288085938,0.0566406250,0.8544921875,0.6256103516,-0.7171630859
0.4665491581,-0.7197265625,0.0288085938,0.0566406250,0.4882812500,0.7324218750,-0.7629394531
0.4692571163,-0.7197265625,0.0288085938,0.0566406250,0.4882812500,0.7324218750,-0.7629394531
0.4719491005,-0.7197265625,0.0288085938,0.0566406250,0.3204345703,0.5493164062,-0.6103515625
0.4746489525,-0.7329101562,0.0288085938,0.0673828125,0.3204345703,0.5493164062,-0.6103515625
0.4773490429,-0.7329101562,0.0288085938,0.0673828125,0.2899169922,0.6103515625,-0.7019042969
0.4800560474,-0.7329101562,0.0288085938,0.0673828125,0.2899169922,0.6103515625,-0.7019042969
0.4827551842,-0.7329101562,0.0288085938,0.0673828125,0.9307861328,0.5493164062,-0.5035400391
0.4854531288,-0.7290039062,0.0229492188,0.0600585938,0.9307861328,0.5493164062,-0.5035400391
0.4881639481,-0.7290039062,0.0229492188,0.0600585938,0.6866455078,0.4577636719,-0.3967285156
0.4907250404,-0.7290039062,0.0229492188,0.0600585938,0.6866455078,0.4577636719,-0.3967285156
0.4932920933,-0.7290039062,0.0229492188,0.0693359375,0.9002685547,0.1831054688,-0.3356933594
0.4958519936,-0.7299804688,0.0263671875,0.0693359375,0.9002685547,0.1831054688,-0.3356933594
0.4984250069,-0.7299804688,0.0263671875,0.0693359375,0.9002685547,-0.0762939453,-0.2441406250
0.5009930134,-0.7299804688,0.0263671875,0.0693359375,1.0070800781,-0.0762939453,-0.2441406250
0.5036671162,-0.7299804688,0.0263671875,0.0664062500,1.0070800781,-0.0762939453,-0.5340576172
0.5062341690,-0.7343750000,0.0229492188,0.0664062500,1.5258789062,-0.1068115234,-0.5340576172
0.5089061260,-0.7343750000,0.0229492188,0.0664062500,1.5258789062,-0.1068115234,-0.6561279297
0.5114700794,-0.7343750000,0.0229492188,0.0664062500,1.6784667969,0.0915527344,-0.6561279297
0.5140371323,-0.7343750000,0.0170898438,0.0595703125,1.6784667969,0.0915527344,-0.6561279297
0.5166020393,-0.7299804688,0.0170898438,0.0595703125,1.4343261719,0.2136230469,-0.5645751953
0.5193610191,-0.7299804688,0.0170898438,0.0595703125,1.4343261719,0.2136230469,-0.5645751953
0.5220611095,-0.7299804688,0.0170898438,0.0595703125,1.2207031250,0.0305175781,-0.1983642578
0.5247609615,-0.7309570312,0.0209960938,0.0761718750,1.2207031250,0.0305175781,-0.1983642578
0.5274641514,-0.7309570312,0.0209960938,0.0761718750,0.8239746094,-0.0762939453,-0.1220703125
0.5302059650,-0.7309570312,0.0209960938,0.0761718750,0.8239746094,-0.0762939453,-0.1220703125
0.5329070091,-0.7309570312,0.0209960938,0.0761718750,0.7324218750,0.2746582031,-0.2288818359
0.5355970860,-0.7387695312,0.0092773438,0.0639648438,0.7324218750,0.2746582031,-0.2288818359
0.5382981300,-0.7387695312,0.0092773438,0.0639648438,0.0457763672,0.7476806641,-0.2746582031
0.5410029888,-0.7387695312,0.0092773438,0.0639648438,0.0457763672,0.7476806641,-0.2746582031
0.5437061787,-0.7387695312,0.0092773438,0.0639648438,0.1525878906,1.1444091797,-0.6256103516
0.5464010239,-0.7368164062,0.0180664062,0.0688476562,0.1525878906,1.1444091797,-0.6256103516
0.5490400791,-0.7368164062,0.0180664062,0.0688476562,-0.3662109375,1.5411376953,-0.2593994141
0.5516049862,-0.7368164062,0.0180664062,0.0688476562,-0.3662109375,1.5411376953,-0.2593994141
0.5541720390,-0.7368164062,0.0180664062,0.0737304688,-0.6256103516,1.6632080078,-0.2441406250
0.5567371845,-0.7270507812,0.0244140625,0.0737304688,-0.6256103516,1.6632080078,-0.2441406250
0.5594561100,-0.7270507812,0.0244140625,0.0737304688,-1.0375976562,1.2512207031,-0.2136230469
0.5621509552,-0.7270507812,0.0244140625,0.0737304688,-1.0375976562,1.2512207031,-0.2136230469
0.5648500919,-0.7270507812,0.0244140625,0.0556640625,-0.8087158203,1.2512207031,-0.2288818359
0.5676550865,-0.7290039062,0.0244140625,0.0556640625,-0.8087158203,1.2512207031,-0.2288818359
0.5703611374,-0.7290039062,0.0244140625,0.0556640625,-0.7171630859,1.6937255859,-0.3051757812
0.5730590820,-0.7290039062,0.0244140625,0.0556640625,-0.7171630859,1.6937255859,-0.3051757812
0.5758211613,-0.7338867188,0.0258789062,0.0644531250,-0.1678466797,1.6479492188,-0.2136230469
0.5788300037,-0.7338867188,0.0258789062,0.0644531250,-0.1678466797,1.6479492188,-0.2136230469
0.5815310478,-0.7338867188,0.0258789062,0.0644531250,0.0457763672,1.3427734375,0.0305175781
0.5842251778,-0.7338867188,0.0258789062,0.0556640625,0.0457763672,1.3427734375,0.0305175781
0.5869231224,-0.7255859375,0.0258789062,0.0556640625,0.2593994141,1.0223388672,-0.0152587891
0.5896370411,-0.7255859375,0.0258789062,0.0556640625,0.2593994141,1.0223388672,-0.0152587891
0.5923349857,-0.7255859375,0.0258789062,0.0556640625,0.5798339844,1.3427734375,0.4272460938
0.5950331688,-0.7255859375,0.0209960938,0.0625000000,0.5798339844,1.3427734375,0.4272460938
0.5977811813,-0.7412109375,0.0209960938,0.0625000000,0.4730224609,0.8544921875,0.2899169922
0.6003451347,-0.7412109375,0.0209960938,0.0625000000,0.4730224609,0.8544921875,0.2899169922
0.6029150486,-0.7412109375,0.0209960938,0.0625000000,0.3051757812,0.8697509766,0.3662109375
0.6054799557,-0.7260742188,0.0161132812,0.0673828125,0.3051757812,0.8697509766,0.3662109375
0.6080560684,-0.7260742188,0.0161132812,0.0673828125,0.3204345703,1.1901855469,0.2899169922
0.6106231213,-0.7260742188,0.0161132812,0.0673828125,0.3204345703,1.1901855469,0.2899169922
0.6131920815,-0.7260742188,0.0161132812,0.0673828125,0.1373291016,1.1901855469,0.0915527344
0.6157569885,-0.7290039062,0.0253906250,0.0532226562,0.1373291016,1.1901855469,0.0915527344
0.6183760166,-0.7290039062,0.0253906250,0.0532226562,-3.7689208984,0.9155273438,0.5950927734
0.6209440231,-0.7290039062,0.0253906250,0.0532226562,-0.0915527344,0.9155273438,0.5950927734
0.6235141754,-0.7290039062,0.0253906250,0.0532226562,-0.0915527344,0.9155273438,0.6256103516
0.6260831356,-0.7260742188,0.0180664062,0.0439453125,-0.4119873047,0.7019042969,0.6256103516
0.6287441254,-0.7260742188,0.0180664062,0.0439453125,-0.4119873047,0.7019042969,0.5035400391
0.6314239502,-0.7260742188,0.0180664062,0.0439453125,-0.3356933594,0.6866455078,0.5035400391
0.6339950562,-0.7260742188,0.0180664062,0.0439453125,-0.3356933594,0.6866455078,0.8697509766
0.6365611553,-0.7343750000,0.0263671875,0.0590820312,0.3204345703,0.3356933594,0.8697509766
0.6393511295,-0.7343750000,0.0263671875,0.0590820312,0.3204345703,0.3356933594,0.7019042969
0.6420490742,-0.7343750000,0.0263671875,0.0590820312,0.6866455078,0.1983642578,0.7019042969
0.6447491646,-0.7343750000,0.0263671875,0.0507812500,0.6866455078,0.1983642578,0.7019042969
0.6474480629,-0.7299804688,0.0361328125,0.0507812500,0.3814697266,0.7171630859,0.3204345703
0.6500191689,-0.7299804688,0.0361328125,0.0507812500,0.3814697266,0.7171630859,0.3204345703
0.6525890827,-0.7299804688,0.0361328125,0.0507812500,0.3204345703,0.2288818359,0.6408691406
0.6551589966,-0.7299804688,0.0361328125,0.0625000000,0.3204345703,0.2288818359,0.6408691406
0.6577930450,-0.7338867188,0.0288085938,0.0625000000,0.1220703125,0.4882812500,0.6408691406
0.6604931355,-0.7338867188,0.0288085938,0.0625000000,0.1220703125,0.4882812500,0.6408691406
0.6631960869,-0.7338867188,0.0288085938,0.0625000000,0.0457763672,0.7629394531,0.4730224609
0.6658940315,-0.7309570312,0.0239257812,0.0590820312,0.0457763672,0.7629394531,0.4730224609
0.6685590744,-0.7309570312,0.0239257812,0.0590820312,-0.0152587891,0.5798339844,0.4272460938
0.6711280346,-0.7309570312,0.0239257812,0.0590820312,-0.0152587891,0.5798339844,0.4272460938
0.6736960411,-0.7309570312,0.0239257812,0.0590820312,-0.2746582031,1.0223388672,0.1831054688
0.6762561798,-0.7324218750,0.0249023438,0.0742187500,-0.2746582031,1.0223388672,0.1831054688
0.6789641380,-0.7324218750,0.0249023438,0.0742187500,-0.4730224609,1.1291503906,-0.0152587891
0.6815299988,-0.7324218750,0.0249023438,0.0742187500,-0.4730224609,1.1291503906,-0.0152587891
0.6840920448,-0.7324218750,0.0249023438,0.0742187500,-0.7934570312,1.3885498047,0.2593994141
0.6866619587,-0.7275390625,0.0268554688,0.0610351562,-0.7934570312,1.3885498047,0.2593994141
0.6893160343,-0.7275390625,0.0268554688,0.0610351562,-1.2512207031,0.7171630859,0.6561279297
0.6918790340,-0.7275390625,0.0268554688,0.0610351562,-1.2512207031,0.7171630859,0.6561279297
0.6947691441,-0.7275390625,0.0268554688,0.0610351562,-1.3275146484,0.7476806641,0.9613037109
0.6973400116,-0.7324218750,0.0366210938,0.0644531250,-1.3275146484,0.7476806641,0.9613037109
0.7002811432,-0.7324218750,0.0366210938,0.0644531250,-0.8850097656,0.6408691406,0.8392333984
0.7029840946,-0.7324218750,0.0366210938,0.0644531250,-0.8850097656,0.6408691406,0.8392333984
0.7056860924,-0.7324218750,0.0366210938,0.0717773438,-0.9307861328,0.6408691406,0.5950927734
0.7084281445,-0.7358398438,0.0283203125,0.0717773438,-0.9307861328,0.6408691406,0.5950927734
0.7111220360,-0.7358398438,0.0283203125,0.0717773438,-0.4425048828,0.8544921875,0.5187988281
0.7138221264,-0.7358398438,0.0283203125,0.0717773438,-0.4425048828,0.8544921875,0.5187988281
0.7165241241,-0.7275390625,0.0336914062,0.0512695312,-0.1983642578,0.9765625000,0.1525878906
0.7192311287,-0.7275390625,0.0336914062,0.0512695312,-0.1983642578,0.9765625000,0.1525878906
