# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0716831684,-0.7353515625,0.0576171875,0.0219726562,0.6561279297,-0.4882812500,-0.5035400391
0.0742490292,-0.7353515625,0.0576171875,0.0219726562,0.3814697266,-0.6713867188,-0.5035400391
0.0769991875,-0.7353515625,0.0576171875,0.0219726562,0.3814697266,-0.6713867188,-0.1678466797
0.0796780586,-0.7353515625,0.0576171875,0.0219726562,0.4119873047,-0.3509521484,-0.1678466797
0.0823562145,-0.7382812500,0.0595703125,0.0161132812,0.4119873047,-0.3509521484,-0.1983642578
0.0850391388,-0.7382812500,0.0595703125,0.0161132812,0.2441406250,-0.3509521484,-0.1983642578
0.0877301693,-0.7382812500,0.0595703125,0.0161132812,0.2441406250,-0.3509521484,-0.1220703125
0.0904061794,-0.7382812500,0.0595703125,0.0161132812,-0.3509521484,-0.1983642578,-0.1220703125
0.0930891037,-0.7343750000,0.0595703125,0.0170898438,-0.3509521484,-0.1983642578,-0.2136230469
0.0957670212,-0.7343750000,0.0595703125,0.0170898438,-0.3662109375,-0.1220703125,-0.2136230469
0.0984489918,-0.7343750000,0.0595703125,0.0170898438,-0.3662109375,-0.1220703125,-0.1831054688
0.1012930870,-0.7343750000,0.0639648438,0.0278320312,-0.3662109375,-0.4577636719,-0.1831054688
0.1039881706,-0.7373046875,0.0639648438,0.0278320312,-0.3662109375,-0.4577636719,-0.2441406250
0.1066970825,-0.7373046875,0.0639648438,0.0278320312,0.0152587891,-0.3814697266,-0.2441406250
0.1093962193,-0.7373046875,0.0639648438,0.0278320312,0.0152587891,-0.3814697266,-0.1983642578
0.1120941639,-0.7324218750,0.0664062500,0.0190429688,0.0762939453,-0.2746582031,-0.1983642578
0.1147971153,-0.7324218750,0.0664062500,0.0190429688,0.0762939453,-0.2746582031,0.0152587891
0.1176440716,-0.7324218750,0.0664062500,0.0190429688,-0.1983642578,-0.2746582031,0.0152587891
0.1202170849,-0.7324218750,0.0664062500,0.0190429688,-0.1983642578,-0.2746582031,-3.8909912109
0.1227850914,-0.7285156250,0.0585937500,0.0263671875,-0.0457763672,-0.3967285156,-0.1220703125
0.1253480911,-0.7285156250,0.0585937500,0.0263671875,-0.0457763672,-0.3967285156,-0.1220703125
0.1280050278,-0.7285156250,0.0585937500,0.0263671875,0.9002685547,-0.3814697266,-0.3356933594
0.1307091713,-0.7285156250,0.0585937500,0.0263671875,0.9002685547,-0.3814697266,-0.3356933594
0.1335310936,-0.7382812500,0.0576171875,0.0273437500,0.6408691406,-0.6408691406,-0.3204345703
0.1362252235,-0.7382812500,0.0576171875,0.0273437500,0.6408691406,-0.6408691406,-0.3204345703
0.1389319897,-0.7382812500,0.0576171875,0.0273437500,0.7629394531,-0.3967285156,-0.1220703125
0.1416351795,-0.7382812500,0.0581054688,0.0273437500,0.7629394531,-0.3967285156,-0.1220703125
0.1443371773,-0.7392578125,0.0581054688,0.0273437500,0.8239746094,-0.2746582031,-0.0610351562
0.1470761299,-0.7392578125,0.0581054688,0.0273437500,0.8239746094,-0.2746582031,-0.0610351562
0.1497771740,-0.7392578125,0.0581054688,0.0273437500,0.9002685547,-0.2746582031,0.2746582031
0.1524732113,-0.7353515625,0.0615234375,0.0219726562,0.9002685547,-0.2746582031,0.2746582031
0.1551780701,-0.7353515625,0.0615234375,0.0219726562,0.9765625000,-0.6256103516,-0.0915527344
0.1578841209,-0.7353515625,0.0615234375,0.0219726562,0.9765625000,-0.6256103516,-0.0915527344
0.1605830193,-0.7353515625,0.0615234375,0.0219726562,0.5798339844,-0.7019042969,-0.1373291016
0.1632840633,-0.7382812500,0.0566406250,0.0200195312,0.5798339844,-0.7019042969,-0.1373291016
0.1659841537,-0.7382812500,0.0566406250,0.0200195312,0.1525878906,-0.5645751953,0.0762939453
0.1685822010,-0.7382812500,0.0566406250,0.0200195312,0.1525878906,-0.5645751953,0.0762939453
0.1711511612,-0.7382812500,0.0566406250,0.0200195312,0.4425048828,-0.7171630859,-0.1831054688
0.1737160683,-0.7402343750,0.0644531250,0.0214843750,0.4425048828,-0.7171630859,-0.1831054688
0.1762881279,-0.7402343750,0.0644531250,0.0214843750,0.8850097656,-0.6103515625,-0.3051757812
0.1789870262,-0.7402343750,0.0644531250,0.0214843750,0.8850097656,-0.6103515625,-0.3051757812
0.1816611290,-0.7402343750,0.0644531250,0.0239257812,0.3509521484,-0.3356933594,-0.0457763672
0.1842269897,-0.7304687500,0.0610351562,0.0239257812,0.3509521484,-0.3356933594,-0.0457763672
0.1868360043,-0.7304687500,0.0610351562,0.0239257812,0.2746582031,-0.0762939453,-0.0762939453
0.1895170212,-0.7304687500,0.0610351562,0.0239257812,0.2746582031,-0.0762939453,-0.0762939453
0.1922011375,-0.7304687500,0.0610351562,0.0219726562,-0.0762939453,0.1373291016,0.1068115234
0.1948871613,-0.7363281250,0.0610351562,0.0219726562,-0.0762939453,0.1373291016,0.1068115234
0.1975719929,-0.7363281250,0.0610351562,0.0219726562,-0.5493164062,-0.2746582031,0.2593994141
0.2002770901,-0.7363281250,0.0610351562,0.0219726562,-0.5493164062,-0.2746582031,0.2593994141
0.2029762268,-0.7275390625,0.0634765625,0.0283203125,-0.7019042969,-0.3051757812,0.2746582031
0.2056741714,-0.7275390625,0.0634765625,0.0283203125,-0.7019042969,-0.3051757812,0.2746582031
0.2083821297,-0.7275390625,0.0634765625,0.0283203125,-0.2441406250,-0.1831054688,0.1373291016
0.2110800743,-0.7275390625,0.0634765625,0.0283203125,-0.2441406250,-0.1831054688,0.1373291016
0.2137801647,-0.7363281250,0.0605468750,0.0297851562,0.4425048828,-0.0915527344,-0.1983642578
0.2164871693,-0.7363281250,0.0605468750,0.0297851562,0.4425048828,-0.0915527344,-0.1983642578
0.2191851139,-0.7363281250,0.0605468750,0.0297851562,0.0000000000,-0.3051757812,-0.0152587891
0.2218852043,-0.7363281250,0.0605468750,0.0170898438,0.0000000000,-0.3051757812,-0.0152587891
0.2246980667,-0.7294921875,0.0683593750,0.0170898438,-0.0152587891,-0.4425048828,0.0915527344
0.2274541855,-0.7294921875,0.0683593750,0.0170898438,-0.0152587891,-0.4425048828,0.0915527344
0.2301151752,-0.7294921875,0.0683593750,0.0170898438,-0.3204345703,-0.6713867188,-0.3356933594
0.2328701019,-0.7294921875,0.0576171875,0.0268554688,-0.3204345703,-0.6713867188,-0.3356933594
0.2359240055,-0.7338867188,0.0576171875,0.0268554688,0.0152587891,-0.7476806641,-0.4425048828
0.2386732101,-0.7338867188,0.0576171875,0.0268554688,0.0152587891,-0.7476806641,-0.4425048828
0.2413680553,-0.7338867188,0.0576171875,0.0268554688,0.0457763672,-0.1373291016,-0.1983642578
0.2440640926,-0.7343750000,0.0556640625,0.0239257812,0.0457763672,-0.1373291016,-0.1983642578
0.2468810081,-0.7343750000,0.0556640625,0.0239257812,0.1373291016,0.3051757812,-0.0457763672
0.2495830059,-0.7343750000,0.0556640625,0.0239257812,0.1373291016,0.3051757812,-0.0457763672
0.2522811890,-0.7343750000,0.0556640625,0.0239257812,-0.0915527344,0.2441406250,-0.2746582031
0.2549850941,-0.7368164062,0.0664062500,0.0239257812,-0.0915527344,0.2441406250,-0.2746582031
0.2576930523,-0.7368164062,0.0664062500,0.0239257812,-0.0305175781,-0.0305175781,-0.2441406250
0.2603940964,-0.7368164062,0.0664062500,0.0239257812,-0.0305175781,-0.0305175781,-0.2441406250
0.2631001472,-0.7368164062,0.0644531250,0.0224609375,0.1678466797,-0.2899169922,-0.2441406250
0.2658050060,-0.7353515625,0.0644531250,0.0224609375,0.1678466797,-0.2899169922,-0.2441406250
0.2684152126,-0.7353515625,0.0644531250,0.0224609375,0.0762939453,0.0762939453,-0.2136230469
0.2709882259,-0.7353515625,0.0644531250,0.0224609375,0.0762939453,0.0762939453,-0.2136230469
0.2735571861,-0.7407226562,0.0673828125,0.0214843750,-3.8299560547,0.3204345703,-0.2746582031
0.2761251926,-0.7407226562,0.0673828125,0.0214843750,-0.1983642578,0.3204345703,-0.2746582031
0.2787361145,-0.7407226562,0.0673828125,0.0214843750,-0.1983642578,-0.0915527344,-0.3509521484
0.2813010216,-0.7407226562,0.0673828125,0.0214843750,0.0457763672,-0.0915527344,-0.3509521484
0.2838690281,-0.7324218750,0.0620117188,0.0219726562,0.0457763672,-0.0915527344,-0.2136230469
0.2865111828,-0.7324218750,0.0620117188,0.0219726562,0.0610351562,-0.2899169922,-0.2136230469
0.2892160416,-0.7324218750,0.0620117188,0.0219726562,0.0610351562,-0.2899169922,0.0610351562
0.2919161320,-0.7324218750,0.0620117188,0.0219726562,0.1983642578,0.0915527344,0.0610351562
0.2946140766,-0.7348632812,0.0571289062,0.0200195312,0.1983642578,0.0915527344,0.2593994141
0.2973260880,-0.7348632812,0.0571289062,0.0200195312,-0.0762939453,0.0457763672,0.2593994141
0.3000221252,-0.7348632812,0.0571289062,0.0200195312,-0.0762939453,0.0457763672,0.1983642578
0.3027200699,-0.7348632812,0.0571289062,0.0253906250,-0.0152587891,-0.2593994141,0.1983642578
0.3054220676,-0.7373046875,0.0625000000,0.0253906250,-0.0152587891,-0.2593994141,-0.0152587891
0.3081381321,-0.7373046875,0.0625000000,0.0253906250,-0.1373291016,-0.0762939453,-0.0152587891
0.3109440804,-0.7373046875,0.0625000000,0.0253906250,-0.1373291016,-0.0762939453,-0.1068115234
0.3136501312,-0.7343750000,0.0629882812,0.0180664062,-0.1068115234,0.0915527344,-0.1068115234
0.3163909912,-0.7343750000,0.0629882812,0.0180664062,-0.1068115234,0.0915527344,-0.2746582031
0.3189661503,-0.7343750000,0.0629882812,0.0180664062,0.1220703125,-0.0305175781,-0.2746582031
0.3215301037,-0.7343750000,0.0629882812,0.0180664062,0.1220703125,-0.0305175781,-0.2746582031
0.3240971565,-0.7304687500,0.0659179688,0.0234375000,0.2593994141,-0.4119873047,0.1831054688
0.3267221451,-0.7304687500,0.0659179688,0.0234375000,0.2593994141,-0.4119873047,0.1831054688
0.3294150829,-0.7304687500,0.0659179688,0.0234375000,0.6713867188,-0.3509521484,-0.0915527344
0.3321142197,-0.7304687500,0.0659179688,0.0234375000,0.6713867188,-0.3509521484,-0.0915527344
0.3348221779,-0.7314453125,0.0566406250,0.0224609375,0.5493164062,-0.2746582031,-0.3051757812
0.3375329971,-0.7314453125,0.0566406250,0.0224609375,0.5493164062,-0.2746582031,-0.3051757812
0.3402330875,-0.7314453125,0.0566406250,0.0224609375,0.6561279297,-0.0610351562,0.1220703125
0.3431701660,-0.7314453125,0.0566406250,0.0180664062,0.6561279297,-0.0610351562,0.1220703125
0.3458540440,-0.7353515625,0.0581054688,0.0180664062,0.4272460938,-0.1983642578,0.1525878906
0.3488280773,-0.7353515625,0.0581054688,0.0180664062,0.4272460938,-0.1983642578,0.1525878906
0.3515300751,-0.7353515625,0.0581054688,0.0180664062,-0.1525878906,-0.1983642578,0.0762939453
0.3542401791,-0.7397460938,0.0576171875,0.0224609375,-0.1525878906,-0.1983642578,-3.8299560547
0.3569500446,-0.7397460938,0.0576171875,0.0224609375,-0.2746582031,-0.1678466797,-0.0762939453
0.3596432209,-0.7397460938,0.0576171875,0.0224609375,-0.2746582031,-0.1678466797,-0.0762939453
0.3623452187,-0.7397460938,0.0576171875,0.0224609375,-0.1678466797,0.0457763672,-0.0915527344
0.3650441170,-0.7309570312,0.0698242188,0.0224609375,-0.1678466797,0.0457763672,-0.0915527344
0.3676950932,-0.7309570312,0.0698242188,0.0224609375,0.0610351562,-0.1068115234,0.0762939453
0.3702700138,-0.7309570312,0.0698242188,0.0224609375,0.0610351562,-0.1068115234,0.0762939453
0.3728342056,-0.7309570312,0.0698242188,0.0224609375,0.0915527344,-0.0610351562,0.3051757812
0.3755052090,-0.7363281250,0.0644531250,0.0185546875,0.0915527344,-0.0610351562,0.3051757812
0.3780992031,-0.7363281250,0.0644531250,0.0185546875,0.1983642578,-0.0457763672,0.2593994141
0.3806681633,-0.7363281250,0.0644531250,0.0185546875,0.1983642578,-0.0457763672,0.2593994141
0.3832411766,-0.7363281250,0.0644531250,0.0185546875,0.1983642578,-0.3509521484,0.2136230469
0.3858091831,-0.7329101562,0.0698242188,0.0229492188,0.1983642578,-0.3509521484,0.2136230469
0.3884260654,-0.7329101562,0.0698242188,0.0229492188,0.1220703125,-0.2288818359,-0.0915527344
0.3909950256,-0.7329101562,0.0698242188,0.0229492188,0.1220703125,-0.2288818359,-0.0915527344
0.3935592175,-0.7329101562,0.0698242188,0.0288085938,0.2136230469,0.2288818359,0.0000000000
0.3961300850,-0.7358398438,0.0693359375,0.0288085938,0.2136230469,0.2288818359,0.0000000000
0.3987431526,-0.7358398438,0.0693359375,0.0288085938,-3.6926269531,0.0457763672,0.0000000000
0.4013071060,-0.7358398438,0.0693359375,0.0288085938,-0.1525878906,0.0457763672,0.0000000000
0.4038810730,-0.7358398438,0.0693359375,0.0209960938,-0.1525878906,-3.8604736328,-0.0152587891
0.4065101147,-0.7329101562,0.0561523438,0.0209960938,-0.0305175781,-0.2136230469,-0.0152587891
0.4092121124,-0.7329101562,0.0561523438,0.0209960938,-0.0305175781,-0.2136230469,0.1220703125
0.4119191170,-0.7329101562,0.0561523438,0.0209960938,0.0762939453,-0.1678466797,0.1220703125
0.4146142006,-0.7412109375,0.0668945312,0.0224609375,0.0762939453,3.7384033203,0.3051757812
0.4172911644,-0.7412109375,0.0668945312,0.0224609375,0.0457763672,0.0000000000,0.3051757812
0.4198610783,-0.7412109375,0.0668945312,0.0224609375,0.0457763672,0.0000000000,0.2136230469
0.4224309921,-0.7412109375,0.0668945312,0.0224609375,0.1678466797,0.1373291016,0.2136230469
0.4250030518,-0.7358398438,0.0708007812,0.0244140625,0.1678466797,0.1373291016,0.2136230469
0.4276862144,-0.7358398438,0.0708007812,0.0244140625,0.0610351562,-0.1983642578,0.3051757812
0.4303832054,-0.7358398438,0.0708007812,0.0244140625,0.0610351562,-0.1983642578,0.3051757812
0.4330880642,-0.7358398438,0.0708007812,0.0244140625,0.2593994141,-0.1525878906,0.1983642578
0.4357841015,-0.7402343750,0.0625000000,0.0214843750,0.2593994141,-0.1525878906,-3.7078857422
0.4384980202,-0.7402343750,0.0625000000,0.0214843750,-0.2593994141,0.0610351562,-0.1678466797
0.4413030148,-0.7402343750,0.0625000000,0.0214843750,-0.2593994141,0.0610351562,3.7384033203
0.4440062046,-0.7402343750,0.0625000000,0.0214843750,-0.1831054688,-0.0457763672,0.0000000000
0.4467160702,-0.7368164062,0.0659179688,0.0214843750,-0.1831054688,-0.0457763672,0.0000000000
0.4494180679,-0.7368164062,0.0659179688,0.0214843750,-0.0762939453,-0.0305175781,0.0915527344
0.4521191120,-0.7368164062,0.0659179688,0.0214843750,-0.0762939453,-0.0305175781,0.0915527344
0.4548192024,-0.7368164062,0.0610351562,0.0229492188,-0.2136230469,0.1983642578,0.3204345703
0.4574861526,-0.7402343750,0.0610351562,0.0229492188,-0.2136230469,0.1983642578,0.3204345703
0.4600601196,-0.7402343750,0.0610351562,0.0229492188,-0.0762939453,0.0152587891,0.3509521484
0.4627060890,-0.7402343750,0.0610351562,0.0229492188,-0.0762939453,0.0152587891,0.3509521484
0.4652709961,-0.7353515625,0.0546875000,0.0185546875,0.1068115234,-0.1831054688,0.6408691406
0.4680981636,-0.7353515625,0.0546875000,0.0185546875,0.1068115234,-0.1831054688,0.6408691406
0.4706690311,-0.7353515625,0.0546875000,0.0185546875,-0.3204345703,-0.1983642578,0.4272460938
0.4732451439,-0.7353515625,0.0546875000,0.0185546875,-0.3204345703,-0.1983642578,0.4272460938
0.4758121967,-0.7421875000,0.0634765625,0.0219726562,-1.0070800781,-0.1525878906,0.1373291016
0.4784371853,-0.7421875000,0.0634765625,0.0219726562,-1.0070800781,-0.1525878906,0.1373291016
0.4814851284,-0.7421875000,0.0634765625,0.0219726562,-1.0070800781,-0.2593994141,0.2899169922
0.4840500355,-0.7421875000,0.0634765625,0.0219726562,-1.0070800781,-0.2593994141,0.2899169922
0.4866931438,-0.7368164062,0.0654296875,0.0234375000,-1.1138916016,-0.1525878906,0.3356933594
0.4892551899,-0.7368164062,0.0654296875,0.0234375000,-1.1138916016,-0.1525878906,0.3356933594
0.4918150902,-0.7368164062,0.0654296875,0.0234375000,-0.7781982422,0.0305175781,0.1525878906
0.4943799973,-0.7368164062,0.0654296875,0.0234375000,-0.7781982422,0.0305175781,0.1525878906
0.4969542027,-0.7368164062,0.0703125000,0.0244140625,-0.7476806641,-0.2593994141,0.2288818359
0.4995160103,-0.7368164062,0.0703125000,0.0244140625,-0.7476806641,-0.2593994141,0.2288818359
0.5020802021,-0.7368164062,0.0703125000,0.0244140625,-0.7476806641,-0.1983642578,0.5645751953
0.5047521591,-0.7368164062,0.0703125000,0.0190429688,-0.2136230469,-0.1983642578,0.5645751953
0.5073292255,-0.7358398438,0.0625000000,0.0190429688,-0.2136230469,-0.1983642578,0.6103515625
0.5098891258,-0.7358398438,0.0625000000,0.0190429688,0.0457763672,-0.3662109375,0.6103515625
0.5124530792,-0.7358398438,0.0625000000,0.0190429688,0.0457763672,-0.3662109375,0.4577636719
0.5150160789,-0.7358398438,0.0625000000,0.0224609375,-0.9460449219,-0.2288818359,0.4577636719
0.5176351070,-0.7387695312,0.0629882812,0.0224609375,-0.9460449219,-0.2288818359,0.4577636719
0.5202031136,-0.7387695312,0.0629882812,0.0224609375,-0.9307861328,0.0457763672,0.5187988281
0.5227670670,-0.7387695312,0.0629882812,0.0224609375,-0.9307861328,0.0457763672,0.5187988281
0.5253300667,-0.7387695312,0.0625000000,0.0234375000,-0.8087158203,-0.0610351562,0.4882812500
0.5279800892,-0.7343750000,0.0625000000,0.0234375000,-0.8087158203,-0.0610351562,0.4882812500
0.5305449963,-0.7343750000,0.0625000000,0.0234375000,-0.7476806641,-0.0457763672,0.4119873047
0.5331120491,-0.7343750000,0.0625000000,0.0234375000,-0.7476806641,-0.0457763672,0.4119873047
0.5356822014,-0.7338867188,0.0654296875,0.0263671875,-0.8392333984,0.0457763672,0.4882812500
0.5384430885,-0.7338867188,0.0654296875,0.0263671875,-0.8392333984,0.0457763672,0.4882812500
0.5411391258,-0.7338867188,0.0654296875,0.0263671875,-0.8850097656,-0.1068115234,0.5035400391
0.5438361168,-0.7338867188,0.0654296875,0.0263671875,-0.8850097656,-0.1068115234,0.5035400391
0.5465340614,-0.7333984375,0.0664062500,0.0278320312,-0.5493164062,-0.1983642578,0.3204345703
0.5492310524,-0.7333984375,0.0664062500,0.0278320312,-0.5493164062,-0.1983642578,0.3204345703
0.5519251823,-0.7333984375,0.0664062500,0.0278320312,-0.6561279297,-0.1983642578,0.2899169922
0.5546171665,-0.7333984375,0.0664062500,0.0278320312,-0.6561279297,-0.1983642578,0.2899169922
0.5572881699,-0.7358398438,0.0673828125,0.0244140625,-0.3814697266,-0.0915527344,0.3204345703
0.5598561764,-0.7358398438,0.0673828125,0.0244140625,-0.3814697266,-0.0915527344,0.3204345703
0.5624201298,-0.7358398438,0.0673828125,0.0244140625,-0.6103515625,0.0000000000,0.1678466797
0.5649859905,-0.7358398438,0.0673828125,0.0244140625,-0.6103515625,0.0000000000,0.1678466797
0.5676670074,-0.7329101562,0.0659179688,0.0190429688,-0.5035400391,-0.1983642578,0.0762939453
0.5702362061,-0.7329101562,0.0659179688,0.0190429688,-0.5035400391,-0.1983642578,0.0762939453
0.5728020668,-0.7329101562,0.0659179688,0.0190429688,-0.5035400391,-0.2288818359,0.1525878906
0.5753681660,-0.7329101562,0.0659179688,0.0234375000,-0.3967285156,-0.2288818359,0.1525878906
0.5780251026,-0.7373046875,0.0629882812,0.0234375000,-0.3967285156,0.0305175781,0.4272460938
0.5807240009,-0.7373046875,0.0629882812,0.0234375000,-0.1068115234,0.0305175781,0.4272460938
0.5834221840,-0.7373046875,0.0629882812,0.0234375000,-0.1068115234,-3.8757324219,0.3662109375
0.5861201286,-0.7285156250,0.0629882812,0.0249023438,-0.2441406250,-0.2288818359,0.3662109375
0.5888290405,-0.7285156250,0.0629882812,0.0249023438,-0.2441406250,3.6773681641,0.1525878906
0.5915210247,-0.7285156250,0.0629882812,0.0249023438,-0.3967285156,0.0000000000,0.1525878906
0.5943801403,-0.7285156250,0.0629882812,0.0249023438,-0.3967285156,-0.0762939453,0.3204345703
0.5974822044,-0.7314453125,0.0629882812,0.0200195312,-0.3814697266,-0.0762939453,0.3204345703
0.6001830101,-0.7314453125,0.0629882812,0.0200195312,-0.9002685547,-0.1373291016,0.2136230469
0.6028862000,-0.7314453125,0.0629882812,0.0200195312,-0.9002685547,-0.1373291016,0.2136230469
0.6055881977,-0.7314453125,0.0629882812,0.0214843750,-0.8392333984,-0.0457763672,0.3204345703
0.6082081795,-0.7324218750,0.0639648438,0.0214843750,-0.8392333984,-0.0457763672,0.3204345703
0.6107721329,-0.7324218750,0.0639648438,0.0214843750,-0.8392333984,-0.3051757812,0.7171630859
0.6133370399,-0.7324218750,0.0639648438,0.0214843750,-0.3662109375,-0.3051757812,0.7171630859
0.6158962250,-0.7324218750,0.0639648438,0.0151367188,-0.3662109375,-0.3051757812,0.8850097656
0.6185820103,-0.7338867188,0.0654296875,0.0151367188,-0.7171630859,-0.2441406250,0.8850097656
0.6212780476,-0.7338867188,0.0654296875,0.0151367188,-0.7171630859,-0.2441406250,0.7019042969
0.6239800453,-0.7338867188,0.0654296875,0.0151367188,-0.5187988281,-0.2746582031,0.7019042969
0.6266820431,-0.7299804688,0.0541992188,0.0175781250,-0.5187988281,-0.2746582031,0.6713867188
0.6292459965,-0.7299804688,0.0541992188,0.0175781250,-0.7781982422,-0.3204345703,0.6713867188
0.6319241524,-0.7299804688,0.0541992188,0.0175781250,-0.7781982422,-0.3204345703,0.6713867188
0.6344931126,-0.7299804688,0.0541992188,0.0175781250,-1.0681152344,-0.4119873047,0.7324218750
0.6370980740,-0.7333984375,0.0605468750,0.0209960938,-1.0681152344,-0.4119873047,0.7324218750
0.6396620274,-0.7333984375,0.0605468750,0.0209960938,-1.4190673828,-0.8697509766,0.4882812500
0.6422262192,-0.7333984375,0.0605468750,0.0209960938,-1.4190673828,-0.8697509766,0.4882812500
0.6447920799,-0.7333984375,0.0605468750,0.0209960938,-2.1667480469,-0.8087158203,0.7781982422
0.6474030018,-0.7333984375,0.0615234375,0.0239257812,-2.1667480469,-0.8087158203,0.7781982422
0.6499731541,-0.7333984375,0.0615234375,0.0239257812,-1.8768310547,-0.4119873047,0.8544921875
0.6525380611,-0.7333984375,0.0615234375,0.0239257812,-1.8768310547,-0.4119873047,0.8544921875
0.6551091671,-0.7333984375,0.0615234375,0.0239257812,-1.4648437500,-0.5493164062,1.2512207031
0.6577711105,-0.7343750000,0.0493164062,0.0307617188,-1.4648437500,-0.5493164062,1.2512207031
0.6603381634,-0.7343750000,0.0493164062,0.0307617188,-1.4038085938,-0.0762939453,1.6021728516
0.6629021168,-0.7343750000,0.0493164062,0.0307617188,-1.4038085938,-0.0762939453,1.6021728516
0.6654691696,-0.7343750000,0.0493164062,0.0307617188,-1.4038085938,-0.3356933594,1.7700195312
0.6681280136,-0.7377929688,0.0512695312,0.0302734375,-1.6174316406,-0.3356933594,1.7700195312
0.6708271503,-0.7377929688,0.0512695312,0.0302734375,-1.6174316406,-0.4119873047,1.5716552734
0.6735210419,-0.7377929688,0.0512695312,0.0302734375,-1.7242431641,-0.4119873047,1.5716552734
0.6762180328,-0.7377929688,0.0512695312,0.0278320312,-1.7242431641,-0.7019042969,1.7852783203
0.6789271832,-0.7324218750,0.0625000000,0.0278320312,-1.8310546875,-0.7019042969,1.7852783203
0.6816191673,-0.7324218750,0.0625000000,0.0278320312,-1.8310546875,-0.1678466797,2.5787353516
0.6843180656,-0.7324218750,0.0625000000,0.0278320312,-1.8463134766,-0.1678466797,2.5787353516
0.6870141029,-0.7324218750,0.0625000000,0.0175781250,-1.8463134766,-0.5035400391,2.9296875000
0.6897079945,-0.7275390625,0.0625000000,0.0175781250,-1.6174316406,-0.5035400391,2.9296875000
0.6924052238,-0.7275390625,0.0625000000,0.0175781250,-1.6174316406,-0.2746582031,2.8686523438
0.6952090263,-0.7275390625,0.0625000000,0.0175781250,-1.4801025391,-0.2746582031,2.8686523438
0.6979219913,-0.7299804688,0.0644531250,0.0263671875,-1.4801025391,-0.2593994141,3.0059814453
0.7006120682,-0.7299804688,0.0644531250,0.0263671875,-1.8463134766,-0.2593994141,3.0059814453
0.7033090591,-0.7299804688,0.0644531250,0.0263671875,-1.8463134766,-0.3967285156,3.3416748047
0.7060050964,-0.7299804688,0.0644531250,0.0263671875,-2.4261474609,-0.3967285156,3.3416748047
0.7086071968,-0.7226562500,0.0644531250,0.0092773438,-2.4261474609,-0.3967285156,3.8757324219
0.7111730576,-0.7226562500,0.0644531250,0.0092773438,-2.7618408203,-0.7324218750,3.8757324219
