# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0525131226,-0.7363281250,0.0590820312,0.0195312500,0.3509521484,-0.0457763672,0.6408691406
0.0550780296,-0.7363281250,0.0522460938,0.0454101562,0.6713867188,-0.2288818359,0.6408691406
0.0577130318,-0.7363281250,0.0522460938,0.0454101562,0.6713867188,-0.2288818359,0.6408691406
0.0602731705,-0.7363281250,0.0522460938,0.0454101562,0.2593994141,-0.1373291016,0.3662109375
0.0628411770,-0.7363281250,0.0522460938,0.0375976562,0.2593994141,-0.1373291016,0.3662109375
0.0654060841,-0.7319335938,0.0595703125,0.0375976562,-0.1678466797,0.1831054688,0.2899169922
0.0679790974,-0.7319335938,0.0595703125,0.0375976562,-0.1678466797,0.1831054688,0.2899169922
0.0705451965,-0.7319335938,0.0595703125,0.0375976562,-0.2746582031,0.4119873047,0.1831054688
0.0731050968,-0.7319335938,0.0595703125,0.0336914062,-0.2746582031,0.4119873047,0.1831054688
0.0756671429,-0.7304687500,0.0546875000,0.0336914062,-0.0762939453,0.2288818359,0.2899169922
0.0783061981,-0.7304687500,0.0546875000,0.0336914062,-0.0762939453,0.2288818359,0.2899169922
0.0808720589,-0.7304687500,0.0546875000,0.0336914062,-0.1525878906,0.0762939453,0.3204345703
0.0835430622,-0.7304687500,0.0605468750,0.0278320312,-0.1525878906,0.0762939453,0.3204345703
0.0861051083,-0.7343750000,0.0605468750,0.0278320312,0.7476806641,-0.0915527344,0.6256103516
0.0888459682,-0.7343750000,0.0605468750,0.0278320312,0.7476806641,-0.0915527344,0.6256103516
0.0914101601,-0.7343750000,0.0605468750,0.0278320312,0.4272460938,-0.1983642578,0.5798339844
0.0942070484,-0.7402343750,0.0541992188,0.0454101562,0.4272460938,-0.1983642578,0.5798339844
0.0967831612,-0.7402343750,0.0541992188,0.0454101562,0.4272460938,0.0457763672,0.3814697266
0.0993471146,-0.7402343750,0.0541992188,0.0454101562,0.0305175781,0.0457763672,0.3814697266
0.1019020081,-0.7402343750,0.0541992188,0.0454101562,0.0305175781,-3.8604736328,0.5493164062
0.1044681072,-0.7299804688,0.0581054688,0.0468750000,0.3356933594,-0.3814697266,0.5493164062
0.1070270538,-0.7299804688,0.0581054688,0.0468750000,0.3356933594,-0.3814697266,0.3814697266
0.1096370220,-0.7299804688,0.0581054688,0.0468750000,-0.2746582031,-0.1373291016,0.3814697266
0.1122000217,-0.7299804688,0.0581054688,0.0468750000,-0.2746582031,-0.1373291016,0.3814697266
0.1148750782,-0.7343750000,0.0556640625,0.0371093750,-0.4272460938,0.0152587891,0.4730224609
0.1174950600,-0.7343750000,0.0556640625,0.0371093750,-0.4272460938,0.0152587891,0.4730224609
0.1200561523,-0.7343750000,0.0556640625,0.0371093750,-0.7171630859,0.0762939453,0.3814697266
0.1226160526,-0.7343750000,0.0556640625,0.0371093750,-0.7171630859,0.0762939453,0.3814697266
0.1251740456,-0.7363281250,0.0629882812,0.0375976562,-0.3967285156,0.2136230469,0.3814697266
0.1277751923,-0.7363281250,0.0629882812,0.0375976562,-0.3967285156,0.2136230469,0.3814697266
0.1303369999,-0.7363281250,0.0629882812,0.0375976562,-0.0152587891,-0.1678466797,0.5950927734
0.1328980923,-0.7363281250,0.0629882812,0.0375976562,-0.0152587891,-0.1678466797,0.5950927734
0.1354591846,-0.7333984375,0.0527343750,0.0341796875,-0.3967285156,0.1220703125,0.5340576172
0.1380741596,-0.7333984375,0.0527343750,0.0341796875,-0.3967285156,0.1220703125,0.5340576172
0.1406371593,-0.7333984375,0.0527343750,0.0341796875,-0.1678466797,0.2288818359,0.6713867188
0.1431989670,-0.7333984375,0.0527343750,0.0341796875,-0.1678466797,0.2288818359,0.6713867188
0.1457591057,-0.7373046875,0.0595703125,0.0336914062,-0.1678466797,-0.1525878906,0.5187988281
0.1484329700,-0.7373046875,0.0595703125,0.0336914062,-0.1068115234,-0.1525878906,0.5187988281
0.1509981155,-0.7373046875,0.0595703125,0.0336914062,-0.1068115234,-0.0457763672,0.1525878906
0.1535630226,-0.7373046875,0.0595703125,0.0336914062,-0.3662109375,-0.0457763672,0.1525878906
0.1561269760,-0.7265625000,0.0600585938,0.0288085938,-0.3662109375,-0.0457763672,0.1068115234
0.1587181091,-0.7265625000,0.0600585938,0.0288085938,-0.3051757812,-0.1373291016,0.1068115234
0.1612820625,-0.7265625000,0.0600585938,0.0288085938,-0.3051757812,-0.1373291016,0.1068115234
0.1638491154,-0.7265625000,0.0600585938,0.0288085938,-0.1068115234,-0.1373291016,0.2441406250
0.1664140224,-0.7333984375,0.0590820312,0.0346679688,-0.1068115234,-0.1373291016,0.3662109375
0.1696581841,-0.7333984375,0.0590820312,0.0346679688,0.0305175781,-0.0915527344,0.3662109375
0.1723551750,-0.7333984375,0.0590820312,0.0346679688,0.0305175781,-0.0915527344,0.1831054688
0.1750500202,-0.7338867188,0.0561523438,0.0424804688,0.1678466797,-0.0457763672,0.1831054688
0.1778681278,-0.7338867188,0.0561523438,0.0424804688,0.1678466797,-0.0457763672,0.1220703125
0.1804351807,-0.7338867188,0.0561523438,0.0424804688,0.1068115234,0.0762939453,0.1220703125
0.1830010414,-0.7338867188,0.0561523438,0.0424804688,0.1068115234,0.0762939453,0.1220703125
0.1855630875,-0.7319335938,0.0576171875,0.0307617188,-0.0610351562,-0.0152587891,0.1373291016
0.1882090569,-0.7319335938,0.0576171875,0.0307617188,-0.0610351562,-0.0152587891,0.1373291016
0.1909110546,-0.7319335938,0.0576171875,0.0307617188,-0.3509521484,-0.0457763672,0.1678466797
0.1936080456,-0.7319335938,0.0576171875,0.0307617188,-0.3509521484,-0.0457763672,0.1678466797
0.1963040829,-0.7387695312,0.0551757812,0.0424804688,-0.3204345703,0.1678466797,0.0305175781
0.1991221905,-0.7387695312,0.0551757812,0.0424804688,-0.3204345703,0.1678466797,0.0305175781
0.2017881870,-0.7387695312,0.0551757812,0.0424804688,-0.5798339844,0.0915527344,0.0000000000
0.2045559883,-0.7387695312,0.0551757812,0.0322265625,-0.5798339844,0.0915527344,0.0000000000
0.2072620392,-0.7377929688,0.0566406250,0.0322265625,-0.1220703125,-0.1678466797,0.1678466797
0.2099680901,-0.7377929688,0.0566406250,0.0322265625,-0.1220703125,-0.1678466797,0.1678466797
0.2126669884,-0.7377929688,0.0566406250,0.0322265625,-0.1983642578,0.0305175781,0.2288818359
0.2153661251,-0.7387695312,0.0551757812,0.0458984375,-0.1983642578,0.0305175781,0.2288818359
0.2180640697,-0.7387695312,0.0551757812,0.0458984375,-0.2593994141,0.1983642578,0.1220703125
0.2207651138,-0.7387695312,0.0551757812,0.0458984375,-0.2593994141,0.1983642578,0.1220703125
0.2234680653,-0.7387695312,0.0551757812,0.0458984375,-0.0457763672,0.0152587891,0.1831054688
0.2261650562,-0.7368164062,0.0532226562,0.0356445312,-0.0457763672,0.0152587891,0.1831054688
0.2287859917,-0.7368164062,0.0532226562,0.0356445312,0.0152587891,0.1373291016,0.0915527344
0.2313551903,-0.7368164062,0.0532226562,0.0356445312,0.0152587891,0.1373291016,0.0915527344
0.2339169979,-0.7368164062,0.0532226562,0.0356445312,0.0457763672,-0.1068115234,0.3204345703
0.2364790440,-0.7407226562,0.0585937500,0.0361328125,0.0457763672,-0.1068115234,0.3204345703
0.2390961647,-0.7407226562,0.0585937500,0.0361328125,0.1068115234,-0.1983642578,0.1525878906
0.2417609692,-0.7407226562,0.0585937500,0.0361328125,0.1068115234,-0.1983642578,0.1525878906
0.2443351746,-0.7407226562,0.0585937500,0.0361328125,-0.1983642578,-0.1525878906,-0.0915527344
0.2469031811,-0.7338867188,0.0634765625,0.0346679688,-0.1983642578,-0.1525878906,-0.0915527344
0.2495679855,-0.7338867188,0.0634765625,0.0346679688,0.1525878906,-0.2593994141,0.1525878906
0.2521390915,-0.7338867188,0.0634765625,0.0346679688,0.1525878906,-0.2593994141,0.1525878906
0.2547039986,-0.7338867188,0.0634765625,0.0346679688,0.2746582031,-0.3051757812,0.2746582031
0.2573711872,-0.7338867188,0.0556640625,0.0375976562,0.2746582031,-0.3051757812,0.2746582031
0.2600691319,-0.7338867188,0.0556640625,0.0375976562,0.1678466797,-0.1373291016,-0.1373291016
0.2627611160,-0.7338867188,0.0556640625,0.0375976562,0.1678466797,-0.1373291016,-0.1373291016
0.2654621601,-0.7338867188,0.0644531250,0.0297851562,0.1678466797,0.1525878906,0.1373291016
0.2681710720,-0.7319335938,0.0644531250,0.0297851562,0.1678466797,0.1525878906,0.1373291016
0.2708680630,-0.7319335938,0.0644531250,0.0297851562,-3.7384033203,0.3662109375,0.0000000000
0.2735750675,-0.7319335938,0.0644531250,0.0297851562,-0.4272460938,0.3662109375,0.0000000000
0.2762730122,-0.7319335938,0.0561523438,0.0415039062,-0.4272460938,-0.0457763672,-0.1220703125
0.2789089680,-0.7319335938,0.0561523438,0.0415039062,-0.0152587891,-0.0457763672,-0.1220703125
0.2814760208,-0.7319335938,0.0561523438,0.0415039062,-0.0152587891,3.8604736328,0.2899169922
0.2840390205,-0.7319335938,0.0561523438,0.0415039062,-0.1525878906,0.1068115234,0.2899169922
0.2866151333,-0.7324218750,0.0585937500,0.0424804688,-0.1525878906,0.1068115234,0.0762939453
0.2892889977,-0.7324218750,0.0585937500,0.0424804688,-0.3967285156,0.2441406250,0.0762939453
0.2919840813,-0.7324218750,0.0585937500,0.0424804688,-0.3967285156,0.2441406250,-0.0762939453
0.2948241234,-0.7324218750,0.0585937500,0.0424804688,0.2136230469,0.4272460938,-0.0762939453
0.2974569798,-0.7319335938,0.0532226562,0.0375976562,0.2136230469,0.4272460938,0.3662109375
0.3001329899,-0.7319335938,0.0532226562,0.0375976562,0.3204345703,-0.1831054688,0.3662109375
0.3029000759,-0.7319335938,0.0532226562,0.0375976562,0.3204345703,-0.1831054688,0.4272460938
0.3056671619,-0.7319335938,0.0532226562,0.0297851562,0.6561279297,-0.1983642578,0.4272460938
0.3088121414,-0.7304687500,0.0605468750,0.0297851562,0.6561279297,0.1068115234,0.6256103516
0.3115131855,-0.7304687500,0.0605468750,0.0297851562,0.2288818359,0.1068115234,0.6256103516
0.3142139912,-0.7304687500,0.0605468750,0.0297851562,0.2288818359,-0.0457763672,0.2593994141
0.3169059753,-0.7285156250,0.0600585938,0.0390625000,0.1220703125,-0.0457763672,0.2593994141
0.3196191788,-0.7285156250,0.0600585938,0.0390625000,0.1220703125,-0.1373291016,0.1373291016
0.3223230839,-0.7285156250,0.0600585938,0.0390625000,0.3356933594,-0.1373291016,0.1373291016
0.3250250816,-0.7285156250,0.0600585938,0.0390625000,0.3356933594,0.0457763672,0.2288818359
0.3277151585,-0.7348632812,0.0566406250,0.0336914062,0.1525878906,0.0457763672,0.2288818359
0.3302831650,-0.7348632812,0.0566406250,0.0336914062,0.1525878906,0.0457763672,0.1220703125
0.3328490257,-0.7348632812,0.0566406250,0.0336914062,-0.0915527344,0.1068115234,0.1220703125
0.3354151249,-0.7348632812,0.0566406250,0.0336914062,-0.0915527344,0.1068115234,0.1220703125
0.3379909992,-0.7373046875,0.0551757812,0.0263671875,-0.4425048828,-0.1220703125,0.3356933594
0.3405590057,-0.7373046875,0.0551757812,0.0263671875,-0.4425048828,-0.1220703125,0.3356933594
0.3431291580,-0.7373046875,0.0551757812,0.0263671875,-0.9307861328,0.1678466797,0.1678466797
0.3456981182,-0.7373046875,0.0551757812,0.0292968750,-0.9307861328,0.1678466797,0.1678466797
0.3483071327,-0.7382812500,0.0561523438,0.0292968750,-0.5645751953,0.1983642578,0.2746582031
0.3508780003,-0.7382812500,0.0561523438,0.0292968750,-0.5645751953,0.1983642578,0.2746582031
0.3534471989,-0.7382812500,0.0561523438,0.0292968750,-0.9460449219,0.0915527344,0.6256103516
0.3560161591,-0.7382812500,0.0561523438,0.0283203125,-0.9460449219,0.0915527344,0.6256103516
0.3586761951,-0.7358398438,0.0561523438,0.0283203125,-0.8239746094,0.0000000000,0.6561279297
0.3612442017,-0.7358398438,0.0561523438,0.0283203125,-0.8239746094,0.0000000000,0.6561279297
0.3638119698,-0.7358398438,0.0561523438,0.0283203125,-1.2664794922,0.4577636719,0.6866455078
0.3663771152,-0.7358398438,0.0610351562,0.0273437500,-1.2664794922,0.4577636719,0.6866455078
0.3692681789,-0.7280273438,0.0610351562,0.0273437500,-1.3732910156,0.4425048828,0.3967285156
0.3719670773,-0.7280273438,0.0610351562,0.0273437500,-1.3732910156,0.4425048828,0.3967285156
0.3746640682,-0.7280273438,0.0610351562,0.0273437500,-1.8920898438,0.7324218750,0.2288818359
0.3773710728,-0.7338867188,0.0615234375,0.0444335938,-1.8920898438,0.7324218750,0.2288818359
0.3799340725,-0.7338867188,0.0615234375,0.0444335938,-1.5258789062,0.5035400391,-0.1373291016
0.3824980259,-0.7338867188,0.0615234375,0.0444335938,-1.5258789062,0.5035400391,-0.1373291016
0.3850641251,-0.7338867188,0.0615234375,0.0444335938,-1.5258789062,0.6408691406,-0.0152587891
0.3876521587,-0.7353515625,0.0654296875,0.0336914062,-1.5869140625,0.6408691406,-0.0152587891
0.3904380798,-0.7353515625,0.0654296875,0.0336914062,-1.5869140625,0.8544921875,0.0152587891
0.3930070400,-0.7353515625,0.0654296875,0.0336914062,-1.6937255859,0.8544921875,0.0152587891
0.3955740929,-0.7353515625,0.0654296875,0.0336914062,-1.6937255859,0.8544921875,-0.0152587891
0.3982651234,-0.7241210938,0.0678710938,0.0400390625,-1.9531250000,0.6408691406,-0.0152587891
0.4009311199,-0.7241210938,0.0678710938,0.0400390625,-1.9531250000,0.6408691406,0.0762939453
0.4046809673,-0.7241210938,0.0678710938,0.0400390625,-1.5258789062,0.5187988281,0.0762939453
0.4073021412,-0.7207031250,0.0708007812,0.0249023438,-1.8615722656,0.1678466797,0.0915527344
0.4098601341,-0.7207031250,0.0708007812,0.0249023438,-1.8615722656,0.1678466797,0.0915527344
0.4124190807,-0.7207031250,0.0708007812,0.0249023438,-1.8615722656,-0.0152587891,-0.0915527344
0.4149761200,-0.7207031250,0.0708007812,0.0249023438,-2.4871826172,-0.0152587891,-0.0915527344
0.4175760746,-0.7089843750,0.0673828125,0.0151367188,-2.4871826172,3.8909912109,0.2136230469
0.4201350212,-0.7089843750,0.0673828125,0.0151367188,-2.6397705078,0.0152587891,0.2136230469
0.4226939678,-0.7089843750,0.0673828125,0.0151367188,-2.6397705078,0.0152587891,0.0915527344
0.4252560139,-0.7089843750,0.0673828125,0.0151367188,-3.5858154297,-0.5340576172,0.0915527344
0.4278280735,-0.7290039062,0.0590820312,-0.0019531250,-3.5858154297,-0.5340576172,-3.8146972656
0.4303879738,-0.7290039062,0.0590820312,-0.0019531250,-4.5166015625,-1.7089843750,-0.2136230469
0.4329521656,-0.7290039062,0.0590820312,-0.0019531250,-4.5166015625,-1.7089843750,-0.2136230469
0.4356250763,-0.7290039062,0.0590820312,-0.0019531250,-5.8441162109,-2.0141601562,-0.2288818359
0.4381999969,-0.7451171875,0.0556640625,-0.0063476562,-5.8441162109,-2.0141601562,-0.2288818359
0.4407720566,-0.7451171875,0.0556640625,-0.0063476562,-7.8887939453,-2.2125244141,0.1678466797
0.4433321953,-0.7451171875,0.0556640625,-0.0063476562,-7.8887939453,-2.2125244141,0.1678466797
0.4458901882,-0.7451171875,0.0556640625,-0.0063476562,-9.7656250000,-2.0904541016,0.5645751953
0.4486250877,-0.7573242188,0.0488281250,0.0117187500,-9.7656250000,-2.0904541016,0.5645751953
0.4511890411,-0.7573242188,0.0488281250,0.0117187500,-11.0015869141,-1.9989013672,0.2441406250
0.4537661076,-0.7573242188,0.0488281250,0.0117187500,-11.0015869141,-1.9989013672,0.2441406250
0.4563381672,-0.7573242188,0.0488281250,0.0117187500,-10.6658935547,-1.3427734375,0.7781982422
0.4590840340,-0.7500000000,0.0590820312,0.0283203125,-10.6658935547,-1.3427734375,0.7781982422
0.4617919922,-0.7500000000,0.0590820312,0.0283203125,-10.1318359375,-0.9460449219,0.8239746094
0.4644939899,-0.7500000000,0.0590820312,0.0283203125,-10.1318359375,-0.9460449219,0.8239746094
0.4671971798,-0.7500000000,0.0590820312,0.0556640625,-9.4757080078,-0.6256103516,0.5493164062
0.4699351788,-0.7387695312,0.0727539062,0.0556640625,-9.4757080078,-0.6256103516,0.5493164062
0.4726350307,-0.7387695312,0.0727539062,0.0556640625,-8.7280273438,-0.5950927734,0.6103515625
0.4753351212,-0.7387695312,0.0727539062,0.0556640625,-8.7280273438,-0.5950927734,0.6103515625
0.4780211449,-0.7402343750,0.0590820312,0.0712890625,-7.0495605469,-0.7934570312,0.3814697266
0.4805841446,-0.7402343750,0.0590820312,0.0712890625,-7.0495605469,-0.7934570312,0.3814697266
0.4831490517,-0.7402343750,0.0590820312,0.0712890625,-7.0495605469,-0.5187988281,0.0762939453
0.4857180119,-0.7402343750,0.0590820312,0.0712890625,-5.2032470703,-0.5187988281,0.0762939453
0.4883790016,-0.7255859375,0.0668945312,0.0859375000,-5.2032470703,0.2441406250,-0.2593994141
0.4910821915,-0.7255859375,0.0668945312,0.0859375000,-4.1198730469,0.2441406250,-0.2593994141
0.4939241409,-0.7255859375,0.0668945312,0.0859375000,-4.1198730469,1.2207031250,-0.7019042969
0.4964911938,-0.7255859375,0.0668945312,0.0859375000,-1.7852783203,1.2207031250,-0.7019042969
0.4994001389,-0.7377929688,0.1171875000,0.0639648438,2.1209716797,1.6937255859,-1.5563964844
0.5020601749,-0.7377929688,0.1171875000,0.0639648438,1.5258789062,1.6937255859,-1.5563964844
0.5048751831,-0.7377929688,0.1171875000,0.0639648438,5.4321289062,2.3345947266,-2.5024414062
0.5075161457,-0.7377929688,0.1171875000,0.0532226562,5.3558349609,2.3345947266,-2.5024414062
0.5100820065,-0.7524414062,0.1313476562,0.0532226562,5.3558349609,2.3345947266,-3.3874511719
0.5126390457,-0.7524414062,0.1313476562,0.0532226562,9.3688964844,2.3040771484,-3.3874511719
0.5151941776,-0.7524414062,0.1313476562,0.0532226562,9.3688964844,2.3040771484,-4.5318603516
0.5177671909,-0.7524414062,0.0063476562,0.0483398438,12.2528076172,2.3193359375,-4.5318603516
0.5203280449,-0.7246093750,0.1030273438,0.0483398438,12.2528076172,2.3193359375,-4.5318603516
0.5228919983,-0.7246093750,0.1030273438,0.0483398438,14.3890380859,2.5024414062,-5.4931640625
0.5254590511,-0.7246093750,0.1030273438,0.0483398438,14.3890380859,2.5024414062,-5.4931640625
0.5280270576,-0.7246093750,0.0805664062,0.0351562500,15.5792236328,2.3956298828,-6.0577392578
0.5306000710,-0.7363281250,0.0805664062,0.0351562500,15.5792236328,2.3956298828,-6.0577392578
0.5331640244,-0.7363281250,0.0805664062,0.0351562500,16.6778564453,2.9907226562,-6.1645507812
0.5357260704,-0.7363281250,0.0805664062,0.0351562500,16.6778564453,2.9907226562,-6.1645507812
0.5383391380,-0.7363281250,0.0698242188,0.0332031250,15.8996582031,2.9449462891,-5.8441162109
0.5408999920,-0.7456054688,0.0698242188,0.0332031250,15.8996582031,2.9449462891,-5.8441162109
0.5434641838,-0.7456054688,0.0698242188,0.0332031250,14.3585205078,3.1585693359,-5.9204101562
0.5460371971,-0.7456054688,0.0698242188,0.0332031250,14.3585205078,3.1585693359,-5.9204101562
0.5486571789,-0.7343750000,0.0288085938,0.0244140625,12.7258300781,2.8381347656,-5.7678222656
0.5512351990,-0.7343750000,0.0288085938,0.0244140625,12.7258300781,2.8381347656,-5.7678222656
0.5538029671,-0.7343750000,0.0288085938,0.0244140625,12.7258300781,2.7313232422,-5.0354003906
0.5563671589,-0.7343750000,0.0288085938,0.0244140625,10.9252929688,2.7313232422,-5.0354003906
0.5591130257,-0.7402343750,0.0146484375,0.0444335938,10.9252929688,3.1890869141,-4.1351318359
0.5619201660,-0.7402343750,0.0146484375,0.0444335938,9.7045898438,3.1890869141,-4.1351318359
0.5646181107,-0.7402343750,0.0146484375,0.0444335938,9.7045898438,3.5552978516,-3.6773681641
0.5673301220,-0.7402343750,0.0146484375,0.0444335938,9.0942382812,3.5552978516,-3.6773681641
0.5700271130,-0.7421875000,0.0073242188,0.0317382812,9.0942382812,3.6010742188,-3.1280517578
0.5727300644,-0.7421875000,0.0073242188,0.0317382812,8.8348388672,3.6010742188,-3.1280517578
0.5754270554,-0.7421875000,0.0073242188,0.0317382812,8.8348388672,2.9602050781,-2.5939941406
0.5781030655,-0.7421875000,0.0073242188,0.0283203125,7.3242187500,2.9602050781,-2.5939941406
0.5806770325,-0.7426757812,-0.0092773438,0.0283203125,7.3242187500,2.9602050781,-1.7242431641
0.5832421780,-0.7426757812,-0.0092773438,0.0283203125,5.7678222656,3.1433105469,-1.7242431641
0.5858070850,-0.7426757812,-0.0092773438,0.0283203125,5.7678222656,3.1433105469,-0.4119873047
0.5884830952,-0.7426757812,0.1157226562,0.0395507812,3.5095214844,3.7841796875,-0.4119873047
0.5911791325,-0.7402343750,0.0039062500,0.0395507812,3.5095214844,3.7841796875,3.4942626953
0.5938761234,-0.7402343750,0.0039062500,0.0395507812,1.3427734375,4.1503906250,0.7019042969
0.5965709686,-0.7402343750,0.0039062500,0.0395507812,1.3427734375,4.1503906250,0.7019042969
0.5992710590,-0.7382812500,0.0087890625,0.0541992188,0.8392333984,4.1351318359,1.1291503906
0.6019721031,-0.7382812500,0.0087890625,0.0541992188,0.8392333984,4.1351318359,1.1291503906
0.6046631336,-0.7382812500,0.0087890625,0.0541992188,0.1678466797,4.4708251953,1.3122558594
0.6073691845,-0.7382812500,0.0087890625,0.0541992188,0.1678466797,4.4708251953,1.3122558594
0.6100761890,-0.7416992188,0.0419921875,0.0668945312,-0.1373291016,5.3710937500,1.8005371094
0.6127700806,-0.7416992188,0.0419921875,0.0668945312,-0.1373291016,5.3710937500,2.4108886719
0.6156821251,-0.7416992188,0.0419921875,0.0668945312,-0.1525878906,5.8441162109,2.4108886719
0.6187131405,-0.7416992188,0.0419921875,0.0522460938,-0.1525878906,5.8441162109,2.6855468750
0.6214141846,-0.7377929688,0.0649414062,0.0522460938,0.7324218750,5.8746337891,2.6855468750
0.6241130829,-0.7377929688,0.0649414062,0.0522460938,0.7324218750,5.8746337891,2.5634765625
0.6269199848,-0.7377929688,0.0649414062,0.0522460938,1.5716552734,5.9814453125,2.5634765625
0.6295230389,-0.7368164062,0.0634765625,0.0605468750,1.5716552734,5.9814453125,2.3040771484
0.6320891380,-0.7368164062,0.0634765625,0.0605468750,1.9226074219,6.2103271484,2.3040771484
0.6346499920,-0.7368164062,0.0634765625,0.0605468750,1.9226074219,6.2103271484,2.3040771484
0.6372630596,-0.7368164062,0.0634765625,0.0605468750,2.6550292969,6.8359375000,2.2583007812
0.6399581432,-0.7363281250,0.0693359375,0.0537109375,2.6550292969,6.8359375000,2.2583007812
0.6426601410,-0.7363281250,0.0693359375,0.0537109375,3.5095214844,7.1411132812,2.0599365234
0.6453590393,-0.7363281250,0.0693359375,0.0537109375,3.5095214844,7.1411132812,2.0599365234
0.6480221748,-0.7363281250,0.0693359375,0.0537109375,4.2724609375,7.1258544922,2.1057128906
0.6505930424,-0.7412109375,0.0688476562,0.0317382812,4.2724609375,7.1258544922,2.1057128906
0.6531560421,-0.7412109375,0.0688476562,0.0317382812,4.7302246094,7.1258544922,2.2125244141
0.6557250023,-0.7412109375,0.0688476562,0.0317382812,4.7302246094,7.1258544922,2.2125244141
0.6583340168,-0.7412109375,0.0688476562,0.0317382812,4.4097900391,7.4768066406,1.9836425781
0.6608970165,-0.7358398438,0.0668945312,0.0312500000,4.4097900391,7.4768066406,1.9836425781
0.6634681225,-0.7358398438,0.0668945312,0.0312500000,4.0588378906,7.5531005859,2.1057128906
0.6660301685,-0.7358398438,0.0668945312,0.0312500000,4.0588378906,7.5531005859,2.1057128906
0.6686420441,-0.7358398438,0.0668945312,0.0312500000,3.7384033203,7.6141357422,1.8615722656
0.6712141037,-0.7348632812,0.0683593750,0.0195312500,3.7384033203,7.6141357422,1.8615722656
0.6737790108,-0.7348632812,0.0683593750,0.0195312500,3.1280517578,7.8277587891,1.9226074219
0.6763441563,-0.7348632812,0.0683593750,0.0195312500,3.1280517578,7.8277587891,1.9226074219
0.6791200638,-0.7348632812,0.0683593750,0.0180664062,3.1280517578,8.2397460938,1.6174316406
0.6818091869,-0.7407226562,0.0629882812,0.0180664062,1.4190673828,8.2397460938,1.6174316406
0.6845090389,-0.7407226562,0.0629882812,0.0180664062,1.4190673828,8.7127685547,1.8768310547
0.6872000694,-0.7407226562,0.0629882812,0.0180664062,0.5493164062,8.7127685547,1.8768310547
0.6900491714,-0.7407226562,0.0610351562,0.0214843750,0.1220703125,9.0026855469,2.3345947266
0.6927549839,-0.7407226562,0.0610351562,0.0214843750,0.1220703125,9.0026855469,2.3345947266
0.6954481602,-0.7407226562,0.0610351562,0.0214843750,-0.6866455078,9.5062255859,2.5482177734
0.6982891560,-0.7407226562,0.0610351562,0.0214843750,-0.6866455078,9.5062255859,2.5482177734
0.7009501457,-0.7363281250,0.0571289062,0.0322265625,-0.4730224609,9.9487304688,2.8076171875
0.7038600445,-0.7363281250,0.0571289062,0.0322265625,-0.4730224609,9.9487304688,2.8076171875
0.7064390182,-0.7363281250,0.0571289062,0.0322265625,-0.0305175781,9.6740722656,3.8299560547
0.7090811729,-0.7363281250,0.0571289062,0.0322265625,-0.0305175781,9.6740722656,3.8299560547
0.7116420269,-0.7387695312,0.0498046875,0.0195312500,-0.0305175781,9.4604492188,4.2114257812
0.7142050266,-0.7387695312,0.0498046875,0.0195312500,0.5340576172,9.4604492188,4.2114257812
