# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0718641281,-0.7304687500,0.0776367188,0.0366210938,0.9765625000,-0.3967285156,0.1678466797
0.0745511055,-0.7304687500,0.0776367188,0.0366210938,0.3051757812,-0.0457763672,0.1678466797
0.0772380829,-0.7304687500,0.0776367188,0.0366210938,0.3051757812,-0.0457763672,0.1831054688
0.0798730850,-0.7324218750,0.0756835938,0.0322265625,0.4425048828,-0.2593994141,0.1831054688
0.0824410915,-0.7324218750,0.0756835938,0.0322265625,0.4425048828,-0.2593994141,0.1831054688
0.0850069523,-0.7324218750,0.0756835938,0.0322265625,0.3662109375,-0.4577636719,0.1068115234
0.0875749588,-0.7324218750,0.0756835938,0.0292968750,0.3662109375,-0.4577636719,0.1068115234
0.0904369354,-0.7329101562,0.0747070312,0.0292968750,0.0152587891,-0.0305175781,0.0915527344
0.0930020809,-0.7329101562,0.0747070312,0.0292968750,0.0152587891,-0.0305175781,0.0915527344
0.0955641270,-0.7329101562,0.0747070312,0.0292968750,-0.0457763672,-0.4882812500,-0.1983642578
0.0982770920,-0.7329101562,0.0751953125,0.0332031250,-0.0457763672,-0.4882812500,-0.1983642578
0.1009521484,-0.7343750000,0.0751953125,0.0332031250,-0.0305175781,-0.1220703125,-0.0457763672
0.1037149429,-0.7343750000,0.0751953125,0.0332031250,-0.0305175781,-0.1220703125,-0.0457763672
0.1065621376,-0.7343750000,0.0751953125,0.0332031250,-0.3967285156,0.2593994141,0.0152587891
0.1092829704,-0.7285156250,0.0781250000,0.0244140625,-0.3967285156,0.2593994141,0.0152587891
0.1119849682,-0.7285156250,0.0781250000,0.0244140625,-0.0762939453,-0.0305175781,0.0152587891
0.1146841049,-0.7285156250,0.0781250000,0.0244140625,-0.0762939453,-0.0305175781,0.0152587891
0.1174941063,-0.7285156250,0.0781250000,0.0244140625,-0.0610351562,-0.2288818359,0.0457763672
0.1201989651,-0.7290039062,0.0771484375,0.0336914062,-0.0610351562,-0.2288818359,0.0457763672
0.1228981018,-0.7290039062,0.0771484375,0.0336914062,-0.3509521484,-0.3662109375,-0.0305175781
0.1256000996,-0.7290039062,0.0771484375,0.0336914062,-0.3509521484,-0.3662109375,-0.0305175781
0.1282930374,-0.7290039062,0.0771484375,0.0332031250,-0.5340576172,-0.2288818359,-0.1678466797
0.1308579445,-0.7290039062,0.0800781250,0.0332031250,-0.5340576172,-0.2288818359,-0.1678466797
0.1334259510,-0.7290039062,0.0800781250,0.0332031250,-0.7629394531,0.0762939453,-0.1373291016
0.1359910965,-0.7290039062,0.0800781250,0.0332031250,-0.7629394531,0.0762939453,-0.1373291016
0.1385681629,-0.7290039062,0.0776367188,0.0278320312,-0.6103515625,0.1373291016,-0.2288818359
0.1411359310,-0.7299804688,0.0776367188,0.0278320312,-0.6103515625,0.1373291016,-0.2288818359
0.1436989307,-0.7299804688,0.0776367188,0.0278320312,-0.4730224609,0.1678466797,-0.0305175781
0.1462640762,-0.7299804688,0.0776367188,0.0278320312,-0.4730224609,0.1678466797,-0.0305175781
0.1489789486,-0.7299804688,0.0737304688,0.0351562500,-0.4272460938,0.0000000000,0.0152587891
0.1515469551,-0.7402343750,0.0737304688,0.0351562500,-0.4272460938,0.0000000000,0.0152587891
0.1541161537,-0.7402343750,0.0737304688,0.0351562500,-0.4272460938,-0.1678466797,-0.0457763672
0.1566760540,-0.7402343750,0.0737304688,0.0351562500,-0.3051757812,-0.1678466797,-0.0457763672
0.1594209671,-0.7270507812,0.0703125000,0.0385742188,-0.3051757812,0.1678466797,-0.0762939453
0.1621251106,-0.7270507812,0.0703125000,0.0385742188,-0.8239746094,0.1678466797,-0.0762939453
0.1648280621,-0.7270507812,0.0703125000,0.0385742188,-0.8239746094,0.1525878906,-0.0152587891
0.1675260067,-0.7270507812,0.0703125000,0.0385742188,-0.8850097656,0.1525878906,-0.0152587891
0.1702871323,-0.7377929688,0.0795898438,0.0302734375,-0.8850097656,-0.1373291016,-0.0762939453
0.1729850769,-0.7377929688,0.0795898438,0.0302734375,-0.9918212891,-0.1373291016,-0.0762939453
0.1756851673,-0.7377929688,0.0795898438,0.0302734375,-0.9918212891,-0.1068115234,-0.0457763672
0.1783621311,-0.7377929688,0.0795898438,0.0302734375,-1.2207031250,-0.1068115234,-0.0457763672
0.1810431480,-0.7368164062,0.0815429688,0.0288085938,-1.2207031250,-0.1068115234,-0.0152587891
0.1836099625,-0.7368164062,0.0815429688,0.0288085938,-1.1444091797,-0.0305175781,-0.0152587891
0.1861710548,-0.7368164062,0.0815429688,0.0288085938,-1.1444091797,-0.0305175781,-0.0152587891
0.1887941360,-0.7368164062,0.0815429688,0.0341796875,-0.9155273438,-0.0305175781,-0.0152587891
0.1914930344,-0.7373046875,0.0756835938,0.0341796875,-0.9155273438,-0.0305175781,-0.1068115234
0.1941900253,-0.7373046875,0.0756835938,0.0341796875,-0.4577636719,-0.0152587891,-0.1068115234
0.1968920231,-0.7373046875,0.0756835938,0.0341796875,-0.4577636719,-0.0152587891,0.0762939453
0.1995990276,-0.7368164062,0.0761718750,0.0415039062,-0.6256103516,0.0610351562,0.0762939453
0.2022981644,-0.7368164062,0.0761718750,0.0415039062,-0.6256103516,0.0610351562,0.0915527344
0.2049961090,-0.7368164062,0.0761718750,0.0415039062,-0.7019042969,-0.0152587891,0.0915527344
0.2076959610,-0.7368164062,0.0761718750,0.0415039062,-0.7019042969,-0.0152587891,-0.0610351562
0.2104101181,-0.7368164062,0.0800781250,0.0229492188,-0.6103515625,-0.1068115234,-0.0610351562
0.2131090164,-0.7368164062,0.0800781250,0.0229492188,-0.6103515625,-0.1068115234,-0.2441406250
0.2159750462,-0.7368164062,0.0800781250,0.0229492188,-1.0528564453,-0.0457763672,-0.2441406250
0.2194240093,-0.7368164062,0.0756835938,0.0371093750,-1.0528564453,0.0152587891,-0.3967285156
0.2219891548,-0.7373046875,0.0756835938,0.0371093750,-0.4882812500,0.0152587891,-0.3967285156
0.2245521545,-0.7373046875,0.0756835938,0.0371093750,-0.4882812500,0.0152587891,-0.2593994141
0.2271151543,-0.7373046875,0.0756835938,0.0371093750,-0.5645751953,0.1068115234,-0.2593994141
0.2298030853,-0.7373046875,0.0732421875,0.0380859375,-0.5645751953,0.1068115234,-0.2136230469
0.2323679924,-0.7363281250,0.0732421875,0.0380859375,-0.5645751953,-0.1831054688,-0.2136230469
0.2349231243,-0.7363281250,0.0732421875,0.0380859375,-0.5645751953,-0.1831054688,-0.2136230469
0.2374839783,-0.7363281250,0.0732421875,0.0380859375,-0.1068115234,-0.1373291016,-0.3967285156
0.2400560379,-0.7353515625,0.0751953125,0.0336914062,-0.1068115234,-0.1373291016,-0.3967285156
0.2426221371,-0.7353515625,0.0751953125,0.0336914062,0.1831054688,-0.1373291016,-0.2136230469
0.2452890873,-0.7353515625,0.0751953125,0.0336914062,0.1831054688,-0.1373291016,-0.2136230469
0.2478511333,-0.7353515625,0.0751953125,0.0336914062,-0.0762939453,-0.1983642578,-0.2746582031
0.2504091263,-0.7333984375,0.0771484375,0.0312500000,-0.0762939453,-0.1983642578,-0.2746582031
0.2529690266,-0.7333984375,0.0771484375,0.0312500000,-0.2136230469,-0.5340576172,-0.3356933594
0.2555279732,-0.7333984375,0.0771484375,0.0312500000,-0.2136230469,-0.5340576172,-0.3356933594
0.2581281662,-0.7333984375,0.0771484375,0.0312500000,-0.3204345703,-0.4882812500,-0.3509521484
0.2606949806,-0.7304687500,0.0727539062,0.0297851562,-0.3204345703,-0.4882812500,-0.3509521484
0.2632639408,-0.7304687500,0.0727539062,0.0297851562,-0.6561279297,-0.3814697266,-0.2441406250
0.2658240795,-0.7304687500,0.0727539062,0.0297851562,-0.6561279297,-0.3814697266,-0.2441406250
0.2684299946,-0.7304687500,0.0727539062,0.0297851562,3.2501220703,-0.3509521484,-0.3204345703
0.2709889412,-0.7309570312,0.0810546875,0.0288085938,0.1220703125,-0.3509521484,-0.3204345703
0.2735500336,-0.7309570312,0.0810546875,0.0288085938,0.1220703125,-0.3509521484,-0.4119873047
0.2761099339,-0.7309570312,0.0810546875,0.0288085938,-0.0152587891,-0.2593994141,-0.4119873047
0.2787771225,-0.7309570312,0.0810546875,0.0288085938,-0.0152587891,-0.2593994141,-0.3509521484
0.2813429832,-0.7260742188,0.0717773438,0.0317382812,0.1525878906,-0.0457763672,-0.3509521484
0.2839059830,-0.7260742188,0.0717773438,0.0317382812,0.1525878906,-0.0457763672,-0.3509521484
0.2864711285,-0.7260742188,0.0717773438,0.0317382812,-0.5035400391,0.1373291016,-0.0762939453
0.2890570164,-0.7260742188,0.0717773438,0.0317382812,-0.5035400391,0.1373291016,-0.0762939453
0.2916171551,-0.7329101562,0.0717773438,0.0375976562,-0.5187988281,0.2136230469,-0.0610351562
0.2941751480,-0.7329101562,0.0717773438,0.0375976562,-0.5187988281,0.2136230469,-0.0610351562
0.2967410088,-0.7329101562,0.0717773438,0.0375976562,-0.0915527344,0.0610351562,-0.1831054688
0.2993929386,-0.7329101562,0.0717773438,0.0375976562,-0.0915527344,0.0610351562,-0.1831054688
0.3021030426,-0.7309570312,0.0771484375,0.0229492188,-0.0915527344,-0.1525878906,-0.3204345703
0.3048009872,-0.7309570312,0.0771484375,0.0229492188,-0.0915527344,-0.1525878906,-0.3204345703
0.3076059818,-0.7309570312,0.0771484375,0.0229492188,0.1220703125,-0.0305175781,-0.3509521484
0.3103189468,-0.7309570312,0.0722656250,0.0371093750,0.1220703125,-0.0305175781,-0.3509521484
0.3130140305,-0.7304687500,0.0722656250,0.0371093750,-0.0457763672,-0.0915527344,-0.5187988281
0.3157091141,-0.7304687500,0.0722656250,0.0371093750,-0.0457763672,-0.0915527344,-0.5187988281
0.3184111118,-0.7304687500,0.0722656250,0.0371093750,0.5187988281,-0.0610351562,-0.2593994141
0.3211121559,-0.7304687500,0.0805664062,0.0375976562,0.5187988281,-0.0610351562,-0.2593994141
0.3238091469,-0.7304687500,0.0805664062,0.0375976562,-0.1525878906,-0.0457763672,-0.1525878906
0.3265049458,-0.7304687500,0.0805664062,0.0375976562,-0.1525878906,-0.0457763672,-0.1525878906
0.3291599751,-0.7304687500,0.0805664062,0.0375976562,-0.0610351562,0.1525878906,-0.3662109375
0.3317310810,-0.7363281250,0.0800781250,0.0278320312,-0.0610351562,0.1525878906,-0.3662109375
0.3343441486,-0.7363281250,0.0800781250,0.0278320312,-0.2288818359,0.4272460938,-0.4882812500
0.3369250298,-0.7363281250,0.0800781250,0.0278320312,-0.2288818359,0.4272460938,-0.4882812500
0.3395600319,-0.7363281250,0.0800781250,0.0278320312,-0.0457763672,0.1525878906,-0.5035400391
0.3422241211,-0.7343750000,0.0815429688,0.0297851562,-0.0457763672,0.1525878906,-0.5035400391
0.3449230194,-0.7343750000,0.0815429688,0.0297851562,0.2746582031,-0.3967285156,-0.9613037109
0.3476250172,-0.7343750000,0.0815429688,0.0297851562,0.2746582031,-0.3967285156,-0.9613037109
0.3503439426,-0.7343750000,0.0815429688,0.0327148438,0.0457763672,-0.2593994141,-1.0681152344
0.3530390263,-0.7363281250,0.0737304688,0.0327148438,0.0457763672,-0.2593994141,-1.0681152344
0.3557460308,-0.7363281250,0.0737304688,0.0327148438,0.2593994141,-0.2899169922,-1.0070800781
0.3584840298,-0.7363281250,0.0737304688,0.0327148438,0.2593994141,-0.2899169922,-1.0070800781
0.3611819744,-0.7363281250,0.0737304688,0.0341796875,0.2288818359,-0.3051757812,-0.7934570312
0.3638870716,-0.7363281250,0.0737304688,0.0341796875,0.2288818359,-0.3051757812,-0.7934570312
0.3665831089,-0.7363281250,0.0737304688,0.0341796875,-0.0457763672,0.1220703125,-0.6256103516
0.3692259789,-0.7363281250,0.0737304688,0.0341796875,-0.0457763672,0.1220703125,-0.6256103516
0.3718950748,-0.7368164062,0.0717773438,0.0400390625,-0.0152587891,0.2136230469,-0.3356933594
0.3744659424,-0.7368164062,0.0717773438,0.0400390625,-0.0152587891,0.2136230469,-0.3356933594
0.3770339489,-0.7368164062,0.0717773438,0.0400390625,-0.0152587891,0.1068115234,-0.6103515625
0.3797500134,-0.7368164062,0.0717773438,0.0400390625,-0.0305175781,0.1068115234,-0.6103515625
0.3823170662,-0.7397460938,0.0761718750,0.0297851562,-0.0305175781,-3.7994384766,-0.6256103516
0.3848869801,-0.7397460938,0.0761718750,0.0297851562,0.1068115234,-0.0915527344,-0.6256103516
0.3874549866,-0.7397460938,0.0761718750,0.0297851562,0.1068115234,-0.0915527344,-0.2288818359
0.3902361393,-0.7397460938,0.0761718750,0.0297851562,0.1373291016,0.1068115234,-0.2288818359
0.3929419518,-0.7290039062,0.0747070312,0.0346679688,0.1373291016,0.1068115234,-0.1068115234
0.3956480026,-0.7290039062,0.0747070312,0.0346679688,0.1373291016,0.1068115234,-0.1068115234
0.3983609676,-0.7290039062,0.0747070312,0.0346679688,0.1373291016,0.1068115234,-0.2899169922
0.4010610580,-0.7290039062,0.0732421875,0.0371093750,-0.0457763672,0.3509521484,-0.2899169922
0.4037599564,-0.7358398438,0.0732421875,0.0371093750,-0.0457763672,0.3509521484,-0.2441406250
0.4064640999,-0.7358398438,0.0732421875,0.0371093750,0.1068115234,0.3051757812,-0.2441406250
0.4091751575,-0.7358398438,0.0732421875,0.0371093750,0.1068115234,0.3051757812,-0.2441406250
0.4118700027,-0.7373046875,0.0737304688,0.0341796875,0.0000000000,0.4119873047,-0.2441406250
0.4145750999,-0.7373046875,0.0737304688,0.0341796875,0.0000000000,0.4119873047,-0.0152587891
0.4172739983,-0.7373046875,0.0737304688,0.0341796875,0.1525878906,0.1831054688,-0.0152587891
0.4199919701,-0.7373046875,0.0737304688,0.0341796875,0.1525878906,0.1831054688,-0.0152587891
0.4227671623,-0.7382812500,0.0751953125,0.0361328125,0.1525878906,0.1831054688,-0.0152587891
0.4253261089,-0.7382812500,0.0751953125,0.0361328125,0.1525878906,0.1831054688,-0.0152587891
0.4279561043,-0.7382812500,0.0751953125,0.0361328125,-0.1831054688,0.3204345703,-0.0762939453
0.4306290150,-0.7382812500,0.0751953125,0.0361328125,-0.1831054688,0.3204345703,-0.0762939453
0.4333701134,-0.7275390625,0.0703125000,0.0244140625,0.0762939453,0.1678466797,0.0000000000
0.4360311031,-0.7275390625,0.0703125000,0.0244140625,0.0762939453,0.1678466797,0.0000000000
0.4389269352,-0.7275390625,0.0703125000,0.0244140625,-0.3051757812,0.4425048828,0.1678466797
0.4416320324,-0.7275390625,0.0712890625,0.0307617188,-0.3051757812,0.4425048828,-3.7384033203
0.4443321228,-0.7358398438,0.0712890625,0.0307617188,-0.2899169922,0.2593994141,-0.0762939453
0.4470291138,-0.7358398438,0.0712890625,0.0307617188,-0.2899169922,0.2593994141,-0.0762939453
0.4497461319,-0.7358398438,0.0712890625,0.0307617188,0.0762939453,0.0152587891,-0.1525878906
0.4524469376,-0.7329101562,0.0732421875,0.0297851562,0.0762939453,0.0152587891,-0.1525878906
0.4551451206,-0.7329101562,0.0732421875,0.0297851562,-0.1831054688,0.1678466797,-0.1831054688
0.4578530788,-0.7329101562,0.0732421875,0.0297851562,-0.1831054688,0.1678466797,-0.1831054688
0.4605519772,-0.7329101562,0.0732421875,0.0297851562,-0.5950927734,0.1373291016,-0.0915527344
0.4632530212,-0.7431640625,0.0791015625,0.0346679688,-0.5950927734,0.1373291016,-0.0915527344
0.4659540653,-0.7431640625,0.0791015625,0.0346679688,-0.7171630859,-0.2593994141,0.0457763672
0.4686591625,-0.7431640625,0.0791015625,0.0346679688,-0.7171630859,-0.2593994141,0.0457763672
0.4712281227,-0.7431640625,0.0791015625,0.0346679688,-0.6866455078,-0.2136230469,-0.0915527344
0.4737989902,-0.7333984375,0.0756835938,0.0200195312,-0.6866455078,-0.2136230469,-0.0915527344
0.4763669968,-0.7333984375,0.0756835938,0.0200195312,-0.6256103516,-0.0305175781,-0.3356933594
0.4789390564,-0.7333984375,0.0756835938,0.0200195312,-0.6256103516,-0.0305175781,-0.3356933594
0.4815001488,-0.7333984375,0.0756835938,0.0371093750,-0.2441406250,-0.0762939453,-0.9460449219
0.4840681553,-0.7353515625,0.0698242188,0.0371093750,-0.2441406250,-0.0762939453,-0.9460449219
0.4866349697,-0.7353515625,0.0698242188,0.0371093750,-0.0305175781,0.0152587891,-0.7171630859
0.4893569946,-0.7353515625,0.0698242188,0.0371093750,-0.0305175781,0.0152587891,-0.7171630859
0.4919240475,-0.7353515625,0.0698242188,0.0336914062,-0.1831054688,0.2136230469,-0.4577636719
0.4944870472,-0.7329101562,0.0766601562,0.0336914062,-0.1831054688,0.2136230469,-0.4577636719
0.4970560074,-0.7329101562,0.0766601562,0.0336914062,-0.1525878906,0.0610351562,-0.3662109375
0.4998221397,-0.7329101562,0.0766601562,0.0336914062,-0.1525878906,0.0610351562,-0.3662109375
0.5026271343,-0.7363281250,0.0747070312,0.0317382812,0.1068115234,0.2441406250,-0.6561279297
0.5053260326,-0.7363281250,0.0747070312,0.0317382812,0.1068115234,0.2441406250,-0.6561279297
0.5080690384,-0.7363281250,0.0747070312,0.0317382812,0.1220703125,0.0152587891,-0.6103515625
0.5107691288,-0.7363281250,0.0747070312,0.0317382812,0.1220703125,0.0152587891,-0.6103515625
0.5134670734,-0.7348632812,0.0766601562,0.0336914062,-0.5187988281,-0.0610351562,-0.4730224609
0.5161659718,-0.7348632812,0.0766601562,0.0336914062,-0.5187988281,-0.0610351562,-0.4730224609
0.5188829899,-0.7348632812,0.0766601562,0.0336914062,-0.0305175781,0.0915527344,-0.7019042969
0.5215821266,-0.7348632812,0.0766601562,0.0336914062,-0.0305175781,0.0915527344,-0.7019042969
0.5242800713,-0.7236328125,0.0771484375,0.0292968750,-0.0610351562,-0.2746582031,-0.4119873047
0.5269789696,-0.7236328125,0.0771484375,0.0292968750,-0.0610351562,-0.2746582031,-0.4119873047
0.5295960903,-0.7236328125,0.0771484375,0.0292968750,-0.0610351562,0.0915527344,-0.1373291016
0.5321609974,-0.7236328125,0.0771484375,0.0390625000,-0.0610351562,0.0915527344,-0.1373291016
0.5347261429,-0.7373046875,0.0727539062,0.0390625000,-0.0610351562,-3.8146972656,-0.0915527344
0.5372910500,-0.7373046875,0.0727539062,0.0390625000,-0.2441406250,-0.1220703125,-0.0915527344
0.5399849415,-0.7373046875,0.0727539062,0.0390625000,-0.2441406250,-0.1220703125,-0.2441406250
0.5426881313,-0.7373046875,0.0747070312,0.0312500000,-0.6866455078,0.0152587891,-0.2441406250
0.5453829765,-0.7343750000,0.0747070312,0.0312500000,-0.6866455078,0.0152587891,-0.4272460938
0.5480940342,-0.7343750000,0.0747070312,0.0312500000,-0.1220703125,0.1678466797,-0.4272460938
0.5507929325,-0.7343750000,0.0747070312,0.0312500000,-0.1220703125,0.1678466797,-0.3051757812
0.5534989834,-0.7270507812,0.0698242188,0.0249023438,0.3662109375,-0.0915527344,-0.3051757812
0.5564129353,-0.7270507812,0.0698242188,0.0249023438,0.3662109375,3.8146972656,-0.1220703125
0.5594489574,-0.7270507812,0.0698242188,0.0249023438,0.0915527344,0.2899169922,-0.1220703125
0.5621540546,-0.7270507812,0.0698242188,0.0249023438,-3.8146972656,0.3204345703,-0.1525878906
0.5648541451,-0.7353515625,0.0727539062,0.0273437500,-0.4425048828,0.3204345703,-0.1525878906
0.5676519871,-0.7353515625,0.0727539062,0.0273437500,-0.4425048828,-0.0457763672,0.0610351562
0.5703630447,-0.7353515625,0.0727539062,0.0273437500,-0.2288818359,-0.0457763672,0.0610351562
0.5730631351,-0.7353515625,0.0722656250,0.0395507812,-0.2288818359,0.2288818359,0.1678466797
0.5757601261,-0.7329101562,0.0722656250,0.0395507812,-0.3509521484,0.2288818359,0.1678466797
0.5784461498,-0.7329101562,0.0722656250,0.0395507812,-0.3509521484,0.2136230469,0.1525878906
0.5810141563,-0.7329101562,0.0722656250,0.0395507812,-0.3814697266,0.2136230469,0.1525878906
0.5835750103,-0.7368164062,0.0590820312,0.0317382812,-0.3814697266,0.2136230469,0.2441406250
0.5861361027,-0.7368164062,0.0590820312,0.0317382812,-0.4119873047,-0.1525878906,0.2441406250
0.5887081623,-0.7368164062,0.0590820312,0.0317382812,-0.4119873047,-0.1525878906,0.2441406250
0.5912749767,-0.7368164062,0.0590820312,0.0317382812,0.4119873047,-0.3204345703,0.3509521484
0.5938391685,-0.7397460938,0.0795898438,0.0375976562,0.4119873047,-0.3204345703,0.3509521484
0.5964069366,-0.7397460938,0.0795898438,0.0375976562,0.3814697266,-0.2136230469,0.7629394531
0.5990209579,-0.7397460938,0.0795898438,0.0375976562,0.3814697266,-0.2136230469,0.7629394531
0.6015861034,-0.7397460938,0.0795898438,0.0375976562,0.5035400391,-0.1983642578,0.6561279297
0.6041510105,-0.7353515625,0.0693359375,0.0385742188,0.5035400391,-0.1983642578,0.6561279297
0.6067140102,-0.7353515625,0.0693359375,0.0385742188,0.0915527344,-0.1068115234,0.4425048828
0.6093850136,-0.7353515625,0.0693359375,0.0385742188,0.0915527344,-0.1068115234,0.4425048828
0.6119580269,-0.7353515625,0.0693359375,0.0385742188,-0.3814697266,0.0457763672,0.2746582031
0.6145229340,-0.7319335938,0.0693359375,0.0424804688,-0.3814697266,0.0457763672,0.2746582031
0.6170940399,-0.7319335938,0.0693359375,0.0424804688,-0.9155273438,0.1373291016,0.5187988281
0.6198410988,-0.7319335938,0.0693359375,0.0424804688,-0.9155273438,0.1373291016,0.5187988281
0.6225430965,-0.7319335938,0.0693359375,0.0424804688,-1.2207031250,0.0000000000,0.8392333984
0.6252419949,-0.7250976562,0.0600585938,0.0351562500,-1.2207031250,0.0000000000,0.8392333984
0.6279301643,-0.7250976562,0.0600585938,0.0351562500,-1.4343261719,-0.0762939453,1.2207031250
0.6306011677,-0.7250976562,0.0600585938,0.0351562500,-1.4343261719,-0.0762939453,1.2207031250
0.6331679821,-0.7250976562,0.0600585938,0.0292968750,-2.1972656250,-0.2288818359,1.2817382812
0.6357350349,-0.7124023438,0.0590820312,0.0292968750,-2.1972656250,-0.2288818359,1.2817382812
0.6383340359,-0.7124023438,0.0590820312,0.0292968750,-2.1972656250,-0.2441406250,1.3732910156
0.6408939362,-0.7124023438,0.0590820312,0.0292968750,-2.4719238281,-0.2441406250,1.3732910156
0.6434540749,-0.7124023438,0.0590820312,0.0224609375,-2.4719238281,-0.2441406250,1.6937255859
0.6460130215,-0.7333984375,0.0654296875,0.0224609375,-2.3651123047,-0.1525878906,1.6937255859
0.6485719681,-0.7333984375,0.0654296875,0.0224609375,-2.3651123047,-0.1525878906,1.6937255859
0.6511330605,-0.7333984375,0.0654296875,0.0224609375,-1.7700195312,-0.2136230469,2.1209716797
0.6536910534,-0.7333984375,0.0727539062,0.0253906250,-1.7700195312,-0.2136230469,2.1209716797
0.6562500000,-0.7431640625,0.0727539062,0.0253906250,-1.3580322266,-0.2441406250,2.2277832031
0.6588799953,-0.7431640625,0.0727539062,0.0253906250,-1.3580322266,-0.2441406250,2.2277832031
0.6614379883,-0.7431640625,0.0727539062,0.0253906250,-1.0833740234,-0.4425048828,1.9531250000
0.6639981270,-0.7431640625,0.0781250000,0.0292968750,-1.0833740234,-0.4425048828,1.9531250000
0.6665620804,-0.7402343750,0.0781250000,0.0292968750,-1.0681152344,-0.3356933594,1.8005371094
0.6691319942,-0.7402343750,0.0781250000,0.0292968750,-1.0681152344,-0.3356933594,1.8005371094
0.6716930866,-0.7402343750,0.0781250000,0.0292968750,-0.8697509766,-0.3356933594,1.8768310547
0.6745009422,-0.7436523438,0.0834960938,0.0234375000,-0.8697509766,-0.3356933594,1.8768310547
0.6770670414,-0.7436523438,0.0834960938,0.0234375000,-0.7019042969,-0.0457763672,2.2277832031
0.6799490452,-0.7436523438,0.0834960938,0.0234375000,-0.7019042969,-0.0457763672,2.2277832031
0.6825189590,-0.7436523438,0.0834960938,0.0234375000,-1.2512207031,0.0762939453,1.8310546875
0.6850891113,-0.7280273438,0.0800781250,0.0351562500,-1.2512207031,0.0762939453,1.8310546875
0.6876530647,-0.7280273438,0.0800781250,0.0351562500,-1.6784667969,-0.4730224609,1.4801025391
0.6903679371,-0.7280273438,0.0800781250,0.0351562500,-1.6784667969,-0.4730224609,1.4801025391
0.6931741238,-0.7280273438,0.0800781250,0.0351562500,-3.2196044922,-0.4730224609,1.4038085938
0.6958780289,-0.7216796875,0.0649414062,0.0346679688,-3.2196044922,-0.4730224609,1.4038085938
0.6985869408,-0.7216796875,0.0649414062,0.0346679688,-4.4860839844,-0.5950927734,1.2969970703
0.7012901306,-0.7216796875,0.0649414062,0.0346679688,-4.4860839844,-0.5950927734,1.2969970703
0.7039830685,-0.7216796875,0.0649414062,0.0156250000,-5.5541992188,-0.1220703125,2.3956298828
0.7066850662,-0.7158203125,0.0742187500,0.0156250000,-5.5541992188,-0.1220703125,2.3956298828
