time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        2.1144421101,       -0.1065698862,0.0935366750,-0.0248636175,-46.1922416687,12.6660118103,-136.5926513672
        2.1170220375,       -0.1065698862,0.0935366750,-0.0248636175,-45.3530082703,12.1166954041,-136.5926513672
        2.1198370457,       -0.1065698862,0.0764468312,-0.0180276800,-45.3530082703,12.1166954041,-136.0128173828
        2.1225080490,       -0.1202417612,0.0764468312,-0.0180276800,-44.5442924500,12.3913536072,-136.0128173828
        2.1253490448,       -0.1202417612,0.0764468312,-0.0180276800,-44.5442924500,12.3913536072,-135.7381591797
        2.1281089783,       -0.1202417612,0.0764468312,-0.0180276800,-44.0712699890,12.2845420837,-135.7381591797
        2.1306951046,       -0.1339136362,0.0149233937,-0.0326761156,-44.0712699890,12.2845420837,-135.3566894531
        2.1332669258,       -0.1339136362,0.0149233937,-0.0326761156,-44.4069633484,12.2998008728,-135.3566894531
        2.1358349323,       -0.1339136362,0.0149233937,-0.0326761156,-44.4069633484,12.2998008728,-131.4504394531
        2.1384589672,       -0.1339136362,0.0149233937,-0.0326761156,-45.4598197937,12.2540245056,-134.0596923828
        2.1410291195,       -0.1373316050,-0.0212094188,-0.0321878344,-45.4598197937,12.2540245056,-134.0596923828
        2.1436090469,       -0.1373316050,-0.0212094188,-0.0321878344,-46.2990531921,12.8643760681,-132.6558837891
        2.1461811066,       -0.1373316050,-0.0212094188,-0.0321878344,-46.2990531921,12.8643760681,-132.6558837891
        2.1487591267,       -0.1373316050,-0.0212094188,-0.0321878344,-46.6500053406,13.2000694275,-130.4738769531
        2.1513340473,       -0.1300073862,-0.0329281688,-0.0385354906,-46.6500053406,13.2000694275,-130.4738769531
        2.1539030075,       -0.1300073862,-0.0329281688,-0.0385354906,-46.9399223328,13.9935264587,-128.1850585938
        2.1564750671,       -0.1300073862,-0.0329281688,-0.0385354906,-46.9399223328,13.9935264587,-128.1850585938
        2.1590759754,       -0.1300073862,-0.0329281688,-0.0385354906,-47.4739799500,14.8785362244,-126.0183105469
        2.1616430283,       -0.1412378550,-0.0212094188,-0.0360940844,-47.4739799500,14.8785362244,-126.0183105469
        2.1643280983,       -0.1412378550,-0.0212094188,-0.0360940844,-46.6042289734,15.2142295837,-123.6837158203
        2.1669011116,       -0.1412378550,-0.0212094188,-0.0360940844,-46.6042289734,15.2142295837,-123.6837158203
        2.1695599556,       -0.1412378550,-0.0212094188,-0.0360940844,-44.1475639343,15.4431114197,-121.1965332031
        2.1721401215,       -0.1300073862,0.0129702687,-0.0302347112,-44.1475639343,15.4431114197,-121.1965332031
        2.1747119427,       -0.1300073862,0.0129702687,-0.0302347112,-44.1475639343,15.8398399353,-118.3278808594
        2.1772820950,       -0.1300073862,0.0129702687,-0.0302347112,-41.3857231140,15.8398399353,-118.3278808594
        2.1800000668,       -0.1300073862,0.0129702687,-0.0033792425,-41.3857231140,19.7460899353,-116.2526855469
        2.1825721264,       -0.1114526987,0.0412905812,-0.0033792425,-39.0358695984,16.3128623962,-116.2526855469
        2.1851499081,       -0.1114526987,0.0412905812,-0.0033792425,-39.0358695984,16.3128623962,-113.7044677734
        2.1877279282,       -0.1114526987,0.0412905812,-0.0033792425,-36.7165336609,16.7706260681,-113.7044677734
        2.1904249191,       -0.1114526987,0.0432437062,-0.0087503362,-36.7165336609,16.7706260681,-110.4543457031
        2.1931250095,       -0.0797144175,0.0432437062,-0.0087503362,-34.7023735046,17.1063194275,-110.4543457031
        2.1958160400,       -0.0797144175,0.0432437062,-0.0087503362,-34.7023735046,17.1063194275,-107.6925048828
        2.1985259056,       -0.0797144175,0.0432437062,-0.0087503362,-32.7187309265,16.8164024353,-107.6925048828
        2.2012269497,       -0.0518823862,0.0432437062,-0.0048440862,-32.7187309265,16.8164024353,-103.7862548828
        2.2039170265,       -0.0518823862,0.0432437062,-0.0048440862,-30.8266410828,16.7858848572,-104.5491943359
        2.2066140175,       -0.0518823862,0.0432437062,-0.0048440862,-30.8266410828,16.7858848572,-100.6429443359
        2.2093179226,       -0.0518823862,0.0432437062,-0.0048440862,-29.3617973328,16.7858848572,-101.2990722656
        2.2120139599,       -0.0391870737,0.0281069875,0.0093160700,-29.3617973328,16.7858848572,-97.3928222656
        2.2147190571,       -0.0391870737,0.0281069875,0.0093160700,-27.5460014343,16.2213096619,-97.9573974609
        2.2174179554,       -0.0391870737,0.0281069875,0.0093160700,-27.5460014343,16.2213096619,-94.0511474609
        2.2201299667,       -0.0391870737,0.0281069875,0.0093160700,-25.9590873718,15.2600059509,-95.1650390625
        2.2228269577,       -0.0157495737,0.0281069875,0.0049215388,-25.9590873718,15.2600059509,-95.1650390625
        2.2255239487,       -0.0157495737,0.0281069875,0.0049215388,-24.4484672546,14.4818077087,-92.1132812500
        2.2283499241,       -0.0157495737,0.0281069875,0.0049215388,-24.4484672546,14.4818077087,-88.2070312500
        2.2310559750,       -0.0157495737,0.0295718312,0.0093160700,-22.6631889343,13.4899864197,-88.6037597656
        2.2337770462,       -0.0074487925,0.0295718312,0.0093160700,-22.6631889343,13.4899864197,-84.6975097656
        2.2365269661,       -0.0074487925,0.0295718312,0.0093160700,-21.1067924500,13.1390342712,-85.4909667969
        2.2395241261,       -0.0074487925,0.0295718312,0.0093160700,-21.1067924500,13.1390342712,-81.8593750000
        2.2422399521,       -0.0050073862,0.0183413625,0.0068746638,-20.2217826843,12.1624717712,-81.8593750000
        2.2449450493,       -0.0050073862,0.0183413625,0.0068746638,-20.2217826843,12.1624717712,-78.5634765625
        2.2476649284,       -0.0050073862,0.0183413625,0.0068746638,-20.2523002625,11.0333213806,-78.5634765625
        2.2503781319,       -0.0050073862,0.0183413625,0.0068746638,-20.2523002625,11.0333213806,-74.9776611328
        2.2530851364,       -0.0015894175,-0.0021664500,-0.0024026800,-20.1607475281,10.2246055603,-74.9776611328
        2.2557899952,       -0.0015894175,-0.0021664500,-0.0024026800,-20.1607475281,10.2246055603,-70.9340820312
        2.2585179806,       -0.0015894175,-0.0021664500,-0.0024026800,-21.1220512390,9.1259727478,-70.9340820312
        2.2612209320,       -0.0015894175,-0.0133969188,-0.0087503362,-21.1220512390,9.1259727478,-67.1499023438
        2.2639319897,        0.0218480825,-0.0133969188,-0.0087503362,-22.4953422546,8.3172569275,-67.1499023438
        2.2666430473,        0.0218480825,-0.0133969188,-0.0087503362,-22.4953422546,8.3172569275,-63.1978759766
        2.2692849636,        0.0218480825,-0.0133969188,-0.0087503362,-22.7700004578,7.4017300606,-63.1978759766
        2.2718610764,        0.0345433950,0.0056460500,-0.0185159612,-22.7700004578,7.4017300606,-63.1978759766
        2.2744340897,        0.0345433950,0.0056460500,-0.0185159612,-23.0599174500,6.8524136543,-58.9254150391
        2.2770090103,        0.0345433950,0.0056460500,-0.0185159612,-23.0599174500,6.8524136543,-58.9254150391
        2.2796380520,        0.0345433950,0.0056460500,-0.0185159612,-23.3803520203,6.5014615059,-54.6834716797
        2.2822151184,        0.0369848013,0.0393374562,-0.0121683050,-23.3803520203,6.5014615059,-54.6834716797
        2.2847979069,        0.0369848013,0.0393374562,-0.0121683050,-23.2430229187,6.4251675606,-49.6938476562
        2.2873799801,        0.0369848013,0.0393374562,-0.0121683050,-23.2430229187,6.4251675606,-49.6938476562
        2.2901110649,        0.0369848013,0.0393374562,-0.0121683050,-21.4730033875,5.9674038887,-44.6431884766
        2.2928040028,        0.0526098013,0.0642398000,-0.0190042425,-21.4730033875,5.9674038887,-44.6431884766
        2.2953779697,        0.0526098013,0.0642398000,-0.0190042425,-19.3367729187,5.4638638496,-39.8519287109
        2.2980349064,        0.0526098013,0.0642398000,-0.0190042425,-19.3367729187,5.4638638496,-39.8519287109
        2.3007540703,        0.0526098013,0.0642398000,-0.0190042425,-17.6430473328,4.6551480293,-35.4726562500
        2.3034629822,        0.0511449575,0.0647280812,-0.0131448675,-17.6430473328,4.6551480293,-35.4726562500
        2.3061790466,        0.0511449575,0.0647280812,-0.0131448675,-16.0256156921,4.2736783028,-31.2154521942
        2.3088989258,        0.0511449575,0.0647280812,-0.0131448675,-16.0256156921,4.2736783028,-31.2154521942
        2.3116049767,        0.0511449575,0.0486148000,-0.0087503362,-14.5912904739,3.6022915840,-27.2023906708
        2.3143119812,        0.0574926138,0.0486148000,-0.0087503362,-14.5912904739,3.6022915840,-27.2023906708
        2.3170170784,        0.0574926138,0.0486148000,-0.0087503362,-14.2403383255,3.1597867012,-22.8688945770
        2.3196339607,        0.0574926138,0.0486148000,-0.0087503362,-14.2403383255,3.1597867012,-22.8688945770
        2.3222069740,        0.0487035513,0.0422671437,0.0088277888,-13.6452455521,2.7020230293,-18.0318584442
        2.3247771263,        0.0487035513,0.0422671437,0.0088277888,-13.6452455521,2.7020230293,-18.0318584442
        2.3273539543,        0.0487035513,0.0422671437,0.0088277888,-12.9280824661,2.5494351387,-13.3016338348
        2.3300950527,        0.0487035513,0.0422671437,0.0088277888,-12.9280824661,2.5494351387,-13.3016338348
        2.3327970505,        0.0443090200,0.0398257375,-0.0014261175,-11.2648744583,1.7712368965,-8.7239971161
        2.3355031013,        0.0443090200,0.0398257375,-0.0014261175,-11.2648744583,1.7712368965,-8.7239971161
        2.3382089138,        0.0443090200,0.0398257375,-0.0014261175,-9.5711488724,1.5423550606,-4.1158428192
        2.3409121037,        0.0443090200,0.0398257375,-0.0014261175,-9.5711488724,1.5423550606,-4.1158428192
        2.3436219692,        0.0418676138,0.0373843312,0.0010152888,-8.1673402786,1.1456265450,0.5838642120
        2.3463261127,        0.0418676138,0.0373843312,0.0010152888,-8.1673402786,1.1456265450,0.5838642120
        2.3490750790,        0.0418676138,0.0373843312,0.0010152888,-6.6262025833,0.8709683418,4.9478778839
        2.3517780304,        0.0418676138,0.0373843312,-0.0028909612,-6.6262025833,0.8709683418,4.9478778839
        2.3547489643,        0.0501683950,0.0237124562,-0.0028909612,-4.9477357864,1.0845913887,8.4726581573
        2.3579559326,        0.0501683950,0.0237124562,-0.0028909612,-4.9477357864,1.0845913887,8.4726581573
        2.3606729507,        0.0501683950,0.0237124562,-0.0028909612,-3.4828917980,0.9167447090,11.8295917511
        2.3633821011,        0.0550512075,0.0129702687,0.0034566950,-3.4828917980,0.9167447090,11.8295917511
        2.3660869598,        0.0550512075,0.0129702687,0.0034566950,-2.3537414074,0.0622525215,15.0186786652
        2.3687379360,        0.0550512075,0.0129702687,0.0034566950,-2.3537414074,0.0622525215,15.0186786652
        2.3713150024,        0.0550512075,0.0129702687,0.0034566950,-0.9651916027,-0.3955111504,17.7957782745
        2.3738870621,        0.0433324575,-0.0050961375,0.0185934138,-0.9651916027,-0.3955111504,17.7957782745
        2.3764560223,        0.0433324575,-0.0050961375,0.0185934138,0.3775818348,-1.2042269707,21.0153827667
        2.3791289330,        0.0433324575,-0.0050961375,0.0185934138,0.3775818348,-1.2042269707,21.0153827667
        2.3818349838,        0.0433324575,-0.0050961375,0.0151754450,2.1933777332,-1.9366488457,23.3957538605
        2.3845410347,        0.0408910513,-0.0138852000,0.0151754450,2.1933777332,-1.9366488457,23.3957538605
        2.3872480392,        0.0408910513,-0.0138852000,0.0151754450,3.3835632801,-2.3181185722,25.1199970245
        2.3898489475,        0.0408910513,-0.0138852000,0.0151754450,3.3835632801,-2.3181185722,25.1199970245
        2.3924250603,        0.0408910513,-0.0251156688,0.0156637263,3.3835632801,-2.8369174004,27.1799335480
        2.3949990273,        0.0399144888,-0.0251156688,0.0156637263,4.8178892136,-2.8369174004,27.1799335480
        2.3976049423,        0.0399144888,-0.0251156688,0.0156637263,4.8178892136,-6.7431674004,29.3619403839
        2.4001789093,        0.0399144888,-0.0251156688,0.0156637263,6.2064390182,-3.5388216972,29.3619403839
        2.4027581215,        0.0399144888,-0.0978695750,0.0122457575,6.2064390182,-3.5388216972,29.4229755402
        2.4053359032,        0.0428441763,-0.0978695750,0.0122457575,6.7862730026,-5.2172884941,29.4229755402
        2.4080190659,        0.0428441763,-0.0978695750,0.0122457575,6.7862730026,-5.2172884941,17.7042255402
        2.4105920792,        0.0428441763,-0.0978695750,0.0122457575,9.9601011276,-5.5224642754,18.6960468292
        2.4131810665,       -0.0924097300,-0.4250180125,-0.1171487719,9.9601011276,-5.5224642754,18.6960468292
        2.4157629013,       -0.0924097300,-0.4250180125,-0.1171487719,10.0363950729,1.0693325996,14.6982440948
        2.4184291363,       -0.0924097300,-0.4250180125,-0.1171487719,10.0363950729,1.0693325996,14.6982440948
        2.4211049080,       -0.0924097300,-0.4250180125,-0.1171487719,8.0374937057,4.5330777168,13.9963397980
        2.4236791134,       -0.0474878550,-0.7253109813,-0.1410745531,8.0374937057,4.5330777168,13.9963397980
        2.4262580872,       -0.0474878550,-0.7253109813,-0.1410745531,4.0091733932,3.9074673653,8.8388690948
        2.4289410114,       -0.0474878550,-0.7253109813,-0.1410745531,4.0091733932,3.9074673653,8.8388690948
        2.4316439629,       -0.0474878550,-0.7253109813,-0.1410745531,-4.6883363724,0.8709683418,6.1990985870
        2.4343509674,       -0.0762964487,-0.7931820750,-0.0292581487,-4.6883363724,0.8709683418,6.1990985870
        2.4370510578,       -0.0762964487,-0.7931820750,-0.0292581487,-11.9820375443,-3.1726107597,7.4503192902
        2.4397749901,       -0.0762964487,-0.7931820750,-0.0292581487,-11.9820375443,-3.1726107597,7.4503192902
        2.4424769878,       -0.0762964487,-0.7931820750,-0.0439065844,-13.1874818802,-4.5611605644,10.2884540558
        2.4451839924,       -0.0928980112,-0.5402523875,-0.0439065844,-13.1874818802,-4.5611605644,10.2884540558
        2.4479060173,       -0.0928980112,-0.5402523875,-0.0439065844,-14.9117250443,-4.2559847832,13.7369403839
        2.4506130219,       -0.0928980112,-0.5402523875,-0.0439065844,-14.9117250443,-4.2559847832,13.7369403839
        2.4533190727,       -0.0928980112,-0.2380062938,-0.0761331469,-18.3907279968,-2.8674349785,17.2464618683
        2.4560289383,       -0.1065698862,-0.2380062938,-0.0761331469,-18.3907279968,-2.8674349785,17.2464618683
        2.4587409496,       -0.1065698862,-0.2380062938,-0.0761331469,-20.5727348328,-2.2265658379,20.9238300323
        2.4614510536,       -0.1065698862,-0.2380062938,-0.0761331469,-20.5727348328,-2.2265658379,20.9238300323
        2.4641559124,       -0.1036401987,-0.0924984813,-0.0590433031,-22.4037895203,-2.7148470879,24.5706806183
        2.4668600559,       -0.1036401987,-0.0924984813,-0.0590433031,-22.4037895203,-2.7148470879,24.5706806183
        2.4694900513,       -0.1036401987,-0.0924984813,-0.0590433031,-24.5552787781,-4.1491732597,28.4311542511
        2.4720649719,       -0.1036401987,-0.0924984813,-0.0590433031,-24.5552787781,-4.1491732597,28.4311542511
        2.4747159481,       -0.1387964487,-0.1408383250,-0.0160745550,-26.2490043640,-5.8886752129,31.9711933136
        2.4772949219,       -0.1387964487,-0.1408383250,-0.0160745550,-26.2490043640,-5.8886752129,31.9711933136
        2.4801731110,       -0.1387964487,-0.1408383250,-0.0160745550,-26.5694389343,-7.8265414238,35.1602783203
        2.4828720093,       -0.1387964487,-0.1408383250,-0.0243753362,-26.5694389343,-7.8265414238,35.1602783203
        2.4855611324,       -0.1593042612,-0.2091977000,-0.0243753362,-25.4555473328,-9.0167274475,37.5253906250
        2.4884159565,       -0.1593042612,-0.2091977000,-0.0243753362,-25.4555473328,-9.0167274475,37.5253906250
        2.4911139011,       -0.1593042612,-0.2091977000,-0.0243753362,-23.4261283875,-9.2608680725,40.1651611328
        2.4938049316,       -0.1475855112,-0.2140805125,-0.0663675219,-23.4261283875,-9.2608680725,40.1651611328
        2.4965031147,       -0.1475855112,-0.2140805125,-0.0663675219,-20.3133354187,-8.9099159241,42.4387207031
        2.4991829395,       -0.1475855112,-0.2140805125,-0.0663675219,-20.3133354187,-8.9099159241,42.4387207031
        2.5019009113,       -0.1475855112,-0.2140805125,-0.0663675219,-18.0092582703,-9.5660438538,44.3308105469
        2.5046160221,       -0.0948511362,-0.1867367625,-0.1117776781,-18.0092582703,-9.5660438538,44.3308105469
        2.5073280334,       -0.0948511362,-0.1867367625,-0.1117776781,-18.1008110046,-9.8864784241,45.3226318359
        2.5099611282,       -0.0948511362,-0.1867367625,-0.1117776781,-18.1008110046,-9.8864784241,45.3226318359
        2.5125389099,       -0.0948511362,-0.1867367625,-0.1117776781,-17.9177055359,-10.7562294006,46.3144531250
        2.5151159763,       -0.0274683237,-0.1632992625,-0.0697854906,-17.9177055359,-10.7562294006,46.3144531250
        2.5176959038,       -0.0274683237,-0.1632992625,-0.0697854906,-17.9177055359,-11.9769325256,46.7874755859
        2.5202789307,       -0.0274683237,-0.1632992625,-0.0697854906,-17.5820121765,-11.9769325256,46.7874755859
        2.5228579044,       -0.0274683237,-0.1632992625,-0.0697854906,-17.5820121765,-11.9769325256,46.0397949219
        2.5254380703,        0.0164769888,-0.1618344188,-0.0287698675,-17.4294242859,-13.7469520569,46.0397949219
        2.5281901360,        0.0164769888,-0.1618344188,-0.0287698675,-17.4294242859,-13.7469520569,44.6970214844
        2.5307700634,        0.0164769888,-0.1618344188,-0.0287698675,-16.5901908875,-14.4335975647,44.6970214844
        2.5333590508,        0.0164769888,-0.1618344188,-0.0312112737,-16.5901908875,-14.4335975647,43.8883056641
        2.5359380245,        0.0111058950,-0.1608578563,-0.0312112737,-14.2861146927,-14.3267860413,43.8883056641
        2.5386509895,        0.0111058950,-0.1608578563,-0.0312112737,-14.2861146927,-14.3267860413,43.8883056641
        2.5413599014,        0.0111058950,-0.1608578563,-0.0312112737,-13.1264467239,-14.3420448303,42.3776855469
        2.5440621376,        0.0111058950,-0.1525570750,-0.0341409594,-13.1264467239,-14.3420448303,42.3776855469
        2.5467729568,       -0.0011011362,-0.1525570750,-0.0341409594,-12.8060121536,-13.9300575256,41.7825927734
        2.5494959354,       -0.0011011362,-0.1525570750,-0.0341409594,-12.8060121536,-13.9300575256,41.7825927734
        2.5523099899,       -0.0011011362,-0.1525570750,-0.0341409594,-12.3177309036,-14.0979042053,41.5689697266
        2.5550251007,       -0.0084253550,-0.1310727000,-0.0497659594,-12.3177309036,-14.0979042053,41.5689697266
        2.5577259064,       -0.0084253550,-0.1310727000,-0.0497659594,-11.9515199661,-14.5404090881,41.3858642578
        2.5604419708,       -0.0084253550,-0.1310727000,-0.0497659594,-11.9515199661,-14.5404090881,37.4796142578
        2.5631470680,       -0.0084253550,-0.1310727000,-0.0497659594,-11.8752260208,-15.0134315491,40.7144775391
        2.5658519268,       -0.0157495737,-0.1007992625,-0.0165628362,-11.8752260208,-15.0134315491,40.7144775391
        2.5685341358,       -0.0157495737,-0.1007992625,-0.0165628362,-11.1428041458,-15.5169715881,40.7907714844
        2.5711100101,       -0.0157495737,-0.1007992625,-0.0165628362,-11.1428041458,-15.5169715881,40.7907714844
        2.5736830235,       -0.0157495737,-0.1007992625,0.0088277888,-8.5488100052,-16.6918983459,42.1335449219
        2.5762629509,       -0.0518823862,0.0608218312,0.0088277888,-8.5488100052,-16.6918983459,42.1335449219
        2.5789339542,       -0.0518823862,0.0608218312,0.0088277888,-3.7422912121,-17.3022499084,46.0550537109
        2.5816469193,       -0.0518823862,0.0608218312,0.0088277888,-3.7422912121,-17.3022499084,46.0550537109
        2.5843460560,       -0.0518823862,0.0403140187,0.0010152888,-0.7210509777,-17.8515663147,46.9553222656
        2.5870530605,       -0.0621362925,0.0403140187,0.0010152888,-0.7210509777,-17.8515663147,46.9553222656
        2.5897750854,       -0.0621362925,0.0403140187,0.0010152888,1.9187195301,-17.7142372131,42.4997558594
        2.5924761295,       -0.0621362925,0.0403140187,0.0010152888,1.9187195301,-17.7142372131,42.4997558594
        2.5953030586,       -0.0030542612,-0.1125180125,-0.0277933050,3.0783874989,-17.2717323303,38.4256591797
        2.5981280804,       -0.0030542612,-0.1125180125,-0.0277933050,3.0783874989,-17.2717323303,38.4256591797
        2.6008510590,       -0.0030542612,-0.1125180125,-0.0277933050,1.7356140614,-16.8444862366,36.7166748047
        2.6035659313,       -0.0030542612,-0.1125180125,-0.0277933050,1.7356140614,-16.8444862366,36.7166748047
        2.6062691212,        0.0023168325,-0.1486508250,-0.0600198656,-5.1918764114,-16.6308631897,36.4572753906
        2.6089849472,        0.0023168325,-0.1486508250,-0.0600198656,-5.1918764114,-16.6308631897,36.4572753906
        2.6116960049,        0.0023168325,-0.1486508250,-0.0600198656,-10.7918519974,-16.9207801819,35.7095947266
        2.6144020557,        0.0023168325,-0.1486508250,-0.0307229925,-10.7918519974,-16.9207801819,35.7095947266
        2.6172139645,        0.0071996450,-0.1042172313,-0.0307229925,-9.7237367630,-16.1883583069,35.2365722656
        2.6198220253,        0.0071996450,-0.1042172313,-0.0307229925,-9.7237367630,-16.1883583069,35.2365722656
        2.6224040985,        0.0071996450,-0.1042172313,-0.0307229925,-7.6332826614,-14.7998085022,34.0311279297
        2.6261649132,       -0.0079370737,-0.0563656688,0.0024801325,-7.6332826614,-14.7998085022,32.2305908203
        2.6287560463,       -0.0079370737,-0.0563656688,0.0024801325,-6.7940492630,-14.4641151428,32.2305908203
        2.6313309669,       -0.0079370737,-0.0563656688,0.0024801325,-6.7940492630,-14.4641151428,32.2305908203
        2.6338999271,       -0.0079370737,-0.0563656688,0.0024801325,-4.1542787552,-14.5861854553,31.0404071808
        2.6364679337,       -0.0074487925,-0.0651547313,0.0434957594,-4.1542787552,-14.5861854553,31.0404071808
        2.6391110420,       -0.0074487925,-0.0651547313,0.0434957594,0.5759460926,-15.3949012756,29.2703876495
        2.6416809559,       -0.0074487925,-0.0651547313,0.0434957594,0.5759460926,-15.3949012756,29.2703876495
        2.6442589760,       -0.0074487925,-0.0651547313,0.0434957594,5.8554868698,-15.4406776428,27.1494159698
        2.6468300819,       -0.0113550425,-0.0939633250,0.0132223200,5.8554868698,-15.4406776428,27.1494159698
        2.6494491100,       -0.0113550425,-0.0939633250,0.0132223200,9.2581968307,-14.5098915100,25.2725849152
        2.6520259380,       -0.0113550425,-0.0939633250,0.0132223200,9.2581968307,-14.5098915100,25.2725849152
        2.6546010971,       -0.0113550425,-0.0939633250,-0.0053323675,10.3568296432,-13.9758338928,23.3804950714
        2.6571779251,       -0.0103784800,-0.0749203563,-0.0053323675,10.3568296432,-13.9758338928,23.3804950714
        2.6598141193,       -0.0103784800,-0.0749203563,-0.0053323675,9.5023374557,-12.8466835022,21.0916767120
        2.6623890400,       -0.0103784800,-0.0749203563,-0.0053323675,9.5023374557,-12.8466835022,21.0916767120
        2.6649661064,       -0.0103784800,-0.0798031688,-0.0204690862,6.3590269089,-12.4499549866,19.4284687042
        2.6675391197,        0.0057348013,-0.0798031688,-0.0204690862,6.3590269089,-12.4499549866,19.4284687042
        2.6702809334,        0.0057348013,-0.0798031688,-0.0204690862,2.5290710926,-11.5496864319,17.6584491730
        2.6728589535,        0.0057348013,-0.0798031688,-0.0204690862,2.5290710926,-11.5496864319,17.6584491730
        2.6754269600,        0.0057348013,-0.0744320750,0.0054098200,2.5290710926,-10.2221717834,16.6055927277
        2.6781909466,        0.0047582388,-0.0744320750,0.0054098200,-0.6905333996,-10.2221717834,16.6055927277
        2.6808869839,        0.0047582388,-0.0744320750,0.0054098200,-0.6905333996,-9.1235389709,15.6442890167
        2.6834619045,        0.0047582388,-0.0744320750,0.0054098200,-1.6670958996,-9.1235389709,15.6442890167
        2.6860370636,        0.0096410513,-0.0793148875,0.0132223200,-1.6670958996,-9.1235389709,13.7369403839
        2.6886579990,        0.0096410513,-0.0793148875,0.0132223200,-2.1096007824,-8.0249061584,13.7369403839
        2.6912291050,        0.0096410513,-0.0793148875,0.0132223200,-2.1096007824,-8.0249061584,12.5925312042
        2.6938021183,        0.0096410513,-0.0793148875,0.0132223200,-3.5134093761,-6.9110140800,12.5925312042
        2.6963710785,        0.0130590200,-0.0710141063,0.0132223200,-3.5134093761,-6.9110140800,12.5925312042
        2.6990199089,        0.0130590200,-0.0710141063,0.0132223200,-6.1684389114,-7.2619662285,11.4481220245
        2.7017340660,        0.0130590200,-0.0710141063,0.0132223200,-6.1684389114,-7.2619662285,11.4481220245
        2.7044420242,        0.0130590200,-0.0710141063,0.0132223200,-8.2131166458,-8.0249061584,10.0137958527
        2.7071530819,        0.0067113638,-0.0568539500,0.0107809138,-8.2131166458,-8.0249061584,10.0137958527
        2.7099020481,        0.0067113638,-0.0568539500,0.0107809138,-7.9689760208,-8.7420692444,8.7320575714
        2.7126100063,        0.0067113638,-0.0568539500,0.0107809138,-7.9689760208,-8.7420692444,8.7320575714
        2.7153189182,        0.0067113638,-0.0568539500,0.0000387263,-6.9771547318,-9.0319862366,7.4503192902
        2.7180271149,        0.0042699575,-0.0636898875,0.0000387263,-6.9771547318,-9.0319862366,7.4503192902
        2.7207369804,        0.0042699575,-0.0636898875,0.0000387263,-6.3210268021,-8.9556922913,6.1838397980
        2.7234511375,        0.0042699575,-0.0636898875,0.0000387263,-6.3210268021,-8.9556922913,6.1838397980
        2.7261550426,       -0.0040308237,-0.0827328563,-0.0072854925,-6.6109437943,-8.6962928772,5.3751239777
        2.7289450169,       -0.0040308237,-0.0827328563,-0.0072854925,-6.6109437943,-8.6962928772,5.3751239777
        2.7316529751,       -0.0040308237,-0.0827328563,-0.0072854925,-7.0076723099,-8.4368934631,4.3527851105
        2.7345130444,       -0.0040308237,-0.0827328563,-0.0072854925,-7.0076723099,-8.4368934631,4.3527851105
        2.7380211353,       -0.0084253550,-0.0690609813,0.0010152888,-7.2823305130,-8.0554237366,3.2236347198
        2.7405989170,       -0.0084253550,-0.0690609813,0.0010152888,-7.2823305130,-8.0554237366,1.9418964386
        2.7431809902,       -0.0084253550,-0.0690609813,0.0010152888,-7.4501771927,-7.5671420097,1.9418964386
        2.7458689213,       -0.0084253550,-0.0812680125,-0.0058206487,-7.4501771927,-7.5671420097,1.5909442902
        2.7485160828,       -0.0069605112,-0.0812680125,-0.0058206487,-7.2823305130,-7.1551547050,1.5909442902
        2.7510900497,       -0.0069605112,-0.0812680125,-0.0058206487,-7.2823305130,-7.1551547050,0.8127460480
        2.7536599636,       -0.0069605112,-0.0812680125,-0.0058206487,-6.5956850052,-5.7513461113,0.8127460480
        2.7562320232,       -0.0069605112,-0.1081234813,0.0132223200,-6.5956850052,-5.7513461113,0.8127460480
        2.7588500977,       -0.0103784800,-0.1081234813,0.0132223200,-5.5123109818,-5.3241000175,0.7822284698
        2.7614140511,       -0.0103784800,-0.1081234813,0.0132223200,-5.5123109818,-5.3241000175,0.7822284698
        2.7639839649,       -0.0103784800,-0.1081234813,0.0132223200,-4.8409242630,-4.9884066582,0.9195575714
        2.7665500641,       -0.0084253550,-0.0783383250,0.0278707575,-4.8409242630,-4.9884066582,0.9195575714
        2.7691280842,       -0.0084253550,-0.0783383250,0.0278707575,-3.8491027355,-4.5611605644,0.9042987823
        2.7716989517,       -0.0084253550,-0.0783383250,0.0278707575,-3.8491027355,-4.5611605644,0.9042987823
        2.7742640972,       -0.0084253550,-0.0783383250,0.0278707575,-2.4147765636,-4.5001254082,0.5686054230
        2.7768371105,       -0.0035425425,-0.0710141063,0.0293356013,-2.4147765636,-4.5001254082,0.5686054230
        2.7794449329,       -0.0035425425,-0.0710141063,0.0293356013,-2.4147765636,-4.2865023613,-0.4079570770
        2.7820129395,       -0.0035425425,-0.0710141063,0.0293356013,-2.4147765636,-4.2865023613,-0.4079570770
        2.7845830917,       -0.0035425425,-0.0710141063,0.0293356013,-1.6365783215,-3.7677035332,-0.6978740692
        2.7871489525,       -0.0094019175,-0.0729672313,0.0425191969,-1.6365783215,-3.7677035332,-0.6978740692
        2.7899041176,       -0.0094019175,-0.0729672313,0.0425191969,-1.6365783215,-3.4320101738,-0.7589092255
        2.7924821377,       -0.0094019175,-0.0729672313,0.0425191969,-1.3008849621,-3.4320101738,-0.7589092255
