time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        8.4859666824,        0.6862830520,-0.3503621221,-0.0816905275,-78.9053268433,21.2382316589,-36.8348922729
        8.4885406494,        0.6862830520,0.0246378779,-0.0357920863,-62.8835983276,19.9564933777,-39.0168991089
        8.4912319183,        0.6530799270,-0.0920613408,-0.0357920863,-62.8835983276,19.9564933777,-39.0168991089
        8.4938068390,        0.6530799270,-0.0920613408,-0.0357920863,-47.3806686401,17.4998283386,-40.3749313354
        8.4964447021,        0.6530799270,-0.0920613408,-0.0357920863,-47.3806686401,17.4998283386,-40.3749313354
        8.4990224838,        0.5280799270,0.0339152217,0.1175282225,-34.8379440308,15.2415275574,-39.5509567261
        8.5015926361,        0.5612830520,0.0339152217,0.1175282225,-34.8379440308,15.2415275574,-39.5509567261
        8.5041742325,        0.5612830520,0.0339152217,0.1175282225,-19.2129440308,14.0818595886,-36.6823043823
        8.5068225861,        0.5612830520,0.0339152217,0.1175282225,-21.3644332886,14.0818595886,-36.6823043823
        8.5094070435,        0.5119666457,0.2165324092,0.1180165038,-21.3644332886,10.1756095886,-33.2490768433
        8.5119867325,        0.5119666457,0.2165324092,0.1180165038,-6.7770318985,11.8540763855,-33.2490768433
        8.5145626068,        0.5119666457,0.2165324092,0.1180165038,-6.7770318985,11.8540763855,-28.8850650787
        8.5172977448,        0.5119666457,0.2165324092,0.1180165038,7.2457952499,8.3292961121,-28.8850650787
        8.5198745728,        0.5017127395,0.4533488154,0.1062977538,7.2457952499,8.3292961121,-22.4153385162
        8.5224533081,        0.5017127395,0.4533488154,0.1062977538,18.8272171021,6.4677238464,-22.4153385162
        8.5250301361,        0.5017127395,0.4533488154,0.1062977538,18.8272171021,6.4677238464,-18.5090885162
        8.5277061462,        0.5017127395,0.4533488154,0.1062977538,26.2582473755,5.6742668152,-14.7706851959
        8.5304126740,        0.4885291457,0.3185831904,0.1482899487,26.2582473755,5.6742668152,-3.0519351959
        8.5331230164,        0.4885291457,0.3185831904,0.1482899487,24.4271926880,7.4900627136,-4.1200504303
        8.5358266830,        0.4885291457,0.3185831904,0.1482899487,24.4271926880,7.4900627136,11.5049495697
        8.5385475159,        0.4885291457,0.3185831904,0.0232899431,14.0664739609,7.7799797058,11.5049495697
        8.5413751602,        0.3483924270,0.1271769404,0.1058094725,14.0664739609,7.7799797058,11.5049495697
        8.5439672470,        0.3483924270,0.1271769404,0.1058094725,1.5695259571,8.7412834167,28.4879817963
        8.5466909409,        0.3483924270,0.1271769404,0.1058094725,1.5695259571,8.7412834167,28.4879817963
        8.5493507385,        0.3483924270,0.2546183467,-0.0128428694,-12.7737360001,10.5723381042,45.5473098755
        8.5521373749,        0.1765174270,0.2546183467,-0.0128428694,-12.7737360001,10.5723381042,45.5473098755
        8.5549478531,        0.1765174270,0.2546183467,-0.0128428694,-26.5829391479,12.5864982605,63.1559524536
        8.5575990677,        0.1765174270,0.2546183467,-0.0128428694,-26.5829391479,12.5864982605,63.1559524536
        8.5601758957,        0.3571814895,0.2946574092,0.0799305663,-40.9262008667,14.4328117371,80.2915725708
        8.5627489090,        0.3571814895,0.2946574092,0.0799305663,-40.9262008667,14.4328117371,80.2915725708
        8.5653200150,        0.3571814895,0.2946574092,0.0799305663,-51.4242477417,15.8366203308,98.0070266724
        8.5679016113,        0.3571814895,0.2946574092,0.0799305663,-51.4242477417,15.8366203308,98.0070266724
        8.5704746246,        0.3464393020,0.3971964717,0.1517079175,-57.2988815308,15.0279045105,116.1955032349
        8.5730524063,        0.3464393020,0.3971964717,0.1517079175,-57.2988815308,15.0279045105,116.1955032349
        8.5756216049,        0.3464393020,0.3971964717,0.1517079175,-60.4116744995,14.0818595886,132.1104125977
        8.5782051086,        0.3464393020,0.3971964717,0.1517079175,-60.4116744995,14.0818595886,132.1104125977
        8.5807800293,        0.2473182082,0.5104777217,0.0462391637,-57.2836227417,11.7930412292,145.5534057617
        8.5833501816,        0.2473182082,0.5104777217,0.0462391637,-57.2836227417,11.7930412292,145.5534057617
        8.5859775543,        0.2473182082,0.5104777217,0.0462391637,-47.7926559448,7.9020500183,156.4634399414
        8.5885524750,        0.2473182082,0.5104777217,0.0462391637,-47.7926559448,7.9020500183,156.4634399414
        8.5911226273,        0.2497596145,0.4596964717,0.0384266637,-47.7926559448,0.1505854130,164.3522338867
        8.5936908722,        0.2497596145,0.4596964717,0.0384266637,-32.9763717651,0.1505854130,164.3522338867
        8.5964021683,        0.2497596145,0.4596964717,0.0384266637,-32.9763717651,-7.6619148254,170.3489379883
        8.5989770889,        0.2497596145,0.4596964717,0.0384266637,-11.5988092422,-9.1725349426,170.3489379883
        8.6015520096,        0.1916541457,0.6623331904,0.1351063550,-11.5988092422,-9.1725349426,179.3363647461
        8.6041278839,        0.1916541457,0.6623331904,0.1351063550,17.2708206177,-19.4722175598,179.3363647461
        8.6068210602,        0.1916541457,0.6623331904,0.1351063550,17.2708206177,-19.4722175598,237.6707153320
        8.6095371246,        0.1916541457,0.6623331904,0.4017079175,91.1843948364,-32.1064949036,237.6707153320
        8.6122388840,       -0.6613731980,8.4011030197,0.4017079175,91.1843948364,-32.1064949036,288.4519653320
        8.6149511337,       -0.6613731980,8.4011030197,0.4017079175,143.6593627930,-9.7676277161,288.2841186523
        8.6175899506,       -0.6613731980,8.4011030197,0.4017079175,143.6593627930,-9.7676277161,288.2841186523
        8.6202707291,       -3.4113731384,8.8097944260,-0.9933116436,-74.1140670776,83.1889190674,388.7632446289
        8.6228542328,       -3.4362754822,8.8097944260,-0.9933116436,-74.1140670776,83.1889190674,388.7632446289
        8.6254329681,       -3.4362754822,8.8097944260,-0.9933116436,-28.6733932495,107.6792755127,432.2660522461
        8.6281309128,       -3.4362754822,8.8097944260,-0.9933116436,-28.6733932495,107.6792755127,432.2660522461
        8.6308431625,       -5.7443809509,-5.9934287071,1.4270985126,61.1245803833,-1.4973638058,325.8817749023
        8.6335420609,       -5.7443809509,-5.9934287071,1.4270985126,61.1245803833,-1.4973638058,325.8817749023
        8.6362562180,       -5.7443809509,-5.9934287071,1.4270985126,85.2334671021,-57.0851325989,237.2434692383
        8.6389617920,       -5.7443809509,-5.9934287071,1.4270985126,85.2334671021,-57.0851325989,237.2434692383
        8.6416635513,       -0.9494591355,-5.0627646446,-0.4718272388,-23.8058395386,-44.4355964661,290.8781127930
        8.6444416046,       -0.9494591355,-5.0627646446,-0.4718272388,-23.8058395386,-44.4355964661,290.8781127930
        8.6472206116,       -0.9494591355,-5.0627646446,-0.4718272388,-68.8497848511,-67.0491180420,236.6941528320
        8.6498908997,       -0.9494591355,-5.0627646446,0.1399891675,-68.8497848511,-67.0491180420,162.2617797852
        8.6532211304,        1.6589393616,0.9982706904,0.1399891675,-30.3671188354,-36.1958503723,162.2617797852
        8.6559686661,        1.6589393616,0.9982706904,0.1399891675,-30.3671188354,-36.1958503723,136.5507202148
        8.6586780548,        1.6589393616,0.9982706904,0.1399891675,-54.1555709839,5.5216789246,136.5507202148
        8.6613740921,       -0.3727989793,1.8156535625,-1.2979991436,-54.1555709839,5.5216789246,121.7039260864
        8.6640758514,       -0.3727989793,1.8156535625,-1.2979991436,-89.2050094604,7.7952384949,121.7039260864
        8.6667547226,       -0.3727989793,1.8156535625,-1.2979991436,-89.2050094604,7.7952384949,98.2664260864
        8.6693325043,       -0.3727989793,1.8156535625,-1.2979991436,-90.7766647339,-1.1311528683,96.6947708130
        8.6719055176,       -1.7766075134,-0.2356160283,-1.0255382061,-90.7766647339,-1.1311528683,96.6947708130
        8.6744775772,       -1.7766075134,-0.2356160283,-1.0255382061,-66.6677780151,23.1455802917,53.9701614380
        8.6771202087,       -1.7766075134,-0.2356160283,-1.0255382061,-66.6677780151,23.1455802917,53.9701614380
        8.6798267365,       -1.7766075134,-0.2356160283,-1.0255382061,0.2877876759,51.4811515808,29.2356624603
        8.6825313568,       -5.1765098572,0.9601847529,-0.2262217700,0.2877876759,51.4811515808,29.2356624603
        8.6853408813,       -5.1765098572,0.9601847529,-0.2262217700,-11.8429498672,51.7710685730,51.0557327271
        8.6879644394,       -5.1765098572,0.9601847529,-0.2262217700,-11.8429498672,51.7710685730,51.0557327271
        8.6905384064,       -5.1765098572,-0.2898152471,0.5989735126,-85.4666061401,22.2300529480,94.7569046021
        8.6931238174,       -5.4924278259,-0.3269246221,0.5989735126,-85.4666061401,22.2300529480,94.7569046021
        8.6957015991,       -5.4924278259,-0.3269246221,0.5989735126,-38.7136764526,-17.1986579895,108.5813674927
        8.6983203888,       -5.4924278259,-0.3269246221,0.5989735126,-38.7136764526,-17.1986579895,108.5813674927
        8.7009010315,       -5.4924278259,-0.7917683721,1.0457508564,-3.3743216991,-6.2428474426,132.5223999023
        8.7034740448,       -1.6081504822,-0.7917683721,1.0457508564,-3.3743216991,-6.2428474426,132.5223999023
        8.7060737610,       -1.6081504822,-0.7917683721,1.0457508564,-3.0996634960,-10.1796150208,147.7811889648
        8.7087764740,       -1.6081504822,-0.7917683721,1.0457508564,-3.0996634960,-10.1796150208,147.7811889648
        8.7114734650,        0.4489783645,0.4640910029,-0.1949717700,-14.1775445938,-23.2716560364,138.9463500977
        8.7141828537,        0.4489783645,0.4640910029,-0.1949717700,-14.1775445938,-23.2716560364,138.9463500977
        8.7168722153,        0.4489783645,0.4640910029,-0.1949717700,-21.5170211792,-17.5038337708,114.1050491333
        8.7194452286,        0.4489783645,0.4640910029,-0.1949717700,-21.5170211792,-17.5038337708,114.1050491333
        8.7220277786,        1.8586463928,0.9626261592,-0.7979991436,-21.5170211792,-9.6455574036,82.6109085083
        8.7245979309,        1.8586463928,0.9626261592,-0.7979991436,-18.4347457886,-9.6455574036,82.6109085083
        8.7272768021,        1.8586463928,0.9626261592,-0.7979991436,-10.6222467422,-5.5867195129,50.6437454224
        8.7299814224,        1.8586463928,0.9626261592,-0.7979991436,-13.2009820938,-5.5867195129,50.6437454224
        8.7326831818,        1.6760292053,0.5173136592,-0.5919444561,-13.2009820938,-2.9622075558,32.9740676880
        8.7353906631,        1.6760292053,0.5173136592,-0.5919444561,-26.0183639526,-2.9622075558,32.9740676880
        8.7381086349,        1.6760292053,0.5173136592,-0.5919444561,-26.0183639526,-1.8635747433,14.0226497650
        8.7408094406,        1.6760292053,0.5173136592,-0.3258311450,-35.4635543823,-1.8635747433,14.0226497650
        8.7435121536,        1.5148963928,0.4948527217,-0.3258311450,-35.4635543823,-4.4270515442,-11.1696109772
        8.7463836670,        1.5148963928,0.4948527217,-0.3258311450,-21.1660690308,-4.4270515442,-11.1696109772
        8.7491588593,        1.5148963928,0.4948527217,-0.3258311450,-13.3535699844,-9.7981452942,-30.1668033600
        8.7524223328,        0.8342322707,0.4943644404,-0.0055186502,-11.7361383438,-9.7981452942,-30.1668033600
        8.7549934387,        0.8342322707,0.4943644404,-0.0055186502,-12.7889947891,-16.4662361145,-41.0920944214
        8.7576436996,        0.8342322707,0.4943644404,-0.0055186502,-12.7889947891,-16.4662361145,-41.0920944214
        8.7602157593,        0.8342322707,0.4943644404,-0.0055186502,-11.6751031876,-22.1577644348,-48.2484664917
        8.7627849579,        0.3742713332,0.4050089717,0.2029774487,-11.6751031876,-22.1577644348,-48.2484664917
        8.7653636932,        0.3742713332,0.4050089717,0.2029774487,-11.6751031876,-27.2236824036,-56.5187301636
        8.7679834366,        0.3742713332,0.4050089717,0.2029774487,-5.4189996719,-27.2236824036,-56.5187301636
        8.7705602646,        0.3742713332,0.4050089717,0.2029774487,-5.4189996719,-27.2236824036,-65.2162399292
        8.7731266022,       -0.1862755418,0.3420206904,0.3357899487,0.6082222462,-29.4667243958,-65.2162399292
        8.7756958008,       -0.1862755418,0.3420206904,0.3357899487,0.6082222462,-29.4667243958,-73.0287399292
        8.7782783508,       -0.1862755418,0.3420206904,0.3357899487,2.5613472462,-30.9468269348,-70.1143112183
        8.7808494568,       -0.1862755418,0.3420206904,0.3357899487,2.5613472462,-30.9468269348,-70.1143112183
        8.7834186554,       -0.7204552293,0.2062785029,0.1790516675,1.6915962696,-30.4280281067,-70.2821578979
        8.7859992981,       -0.7204552293,0.2062785029,0.1790516675,1.6915962696,-30.4280281067,-70.2821578979
        8.7885723114,       -0.7204552293,0.2062785029,0.1790516675,-3.1149222851,-26.5065193176,-65.8113327026
        8.7911491394,       -0.7204552293,0.2062785029,-0.0709483400,-3.1149222851,-26.5065193176,-65.8113327026
        8.7937183380,       -0.8312950730,0.1222941279,-0.0528819300,-10.8663873672,-22.2035408020,-58.6549606323
        8.7964525223,       -0.8312950730,0.1222941279,-0.0528819300,-10.8663873672,-22.2035408020,-58.6549606323
        8.7990455627,       -0.8312950730,0.1222941279,-0.0528819300,-15.9017877579,-18.9686775208,-51.0866012573
        8.8016185760,       -0.8312950730,0.1222941279,0.0398915075,-15.9017877579,-18.9686775208,-51.0866012573
        8.8041915894,       -0.6887169480,0.0822550654,0.0398915075,-18.1906051636,-15.3370857239,-42.3585739136
        8.8069715500,       -0.6887169480,0.0822550654,0.0398915075,-18.1906051636,-15.3370857239,-42.3585739136
        8.8096847534,       -0.6887169480,0.0822550654,0.0398915075,-20.1284713745,-12.9719734192,-34.3934860229
        8.8125057220,       -0.4709435105,0.1354777217,0.2503407300,-20.1284713745,-12.9719734192,-34.3934860229
        8.8152122498,       -0.4709435105,0.1354777217,0.2503407300,-18.1448287964,-9.7218513489,-29.7853336334
        8.8178396225,       -0.4709435105,0.1354777217,0.2503407300,-18.1448287964,-9.7218513489,-29.7853336334
        8.8204164505,       -0.4709435105,0.1354777217,0.2503407300,-13.7502985001,-6.7311286926,-27.3439273834
        8.8229894638,       -0.3972130418,0.1730753779,0.1834461987,-13.7502985001,-6.7311286926,-27.3439273834
        8.8255662918,       -0.3972130418,0.1730753779,0.1834461987,-9.1268854141,-3.5725591183,-24.9482975006
        8.8283004761,       -0.3972130418,0.1730753779,0.1834461987,-9.1268854141,-3.5725591183,-24.9482975006
        8.8310060501,       -0.3972130418,0.1730753779,0.1834461987,-4.3966608047,-0.1545903683,-23.3766422272
        8.8337135315,       -0.3435021043,0.1545206904,0.0428211950,-4.3966608047,-0.1545903683,-23.3766422272
        8.8364543915,       -0.3435021043,0.1545206904,0.0428211950,-1.6805961132,4.0873527527,-21.9423160553
        8.8391542435,       -0.3435021043,0.1545206904,0.0428211950,-1.6805961132,4.0873527527,-21.9423160553
        8.8418674469,       -0.3435021043,0.1545206904,0.0115711931,-0.9939506054,8.2530021667,-20.7063541412
        8.8445758820,       -0.2326622605,0.1784464717,0.0115711931,-0.9939506054,8.2530021667,-20.7063541412
        8.8472900391,       -0.2326622605,0.1784464717,0.0115711931,-1.5127494335,11.5946769714,-20.6148014069
        8.8500671387,       -0.2326622605,0.1784464717,0.0115711931,-1.5127494335,11.5946769714,-20.6148014069
        8.8527746201,       -0.1076622605,0.1911417842,0.0501454137,-1.2991263866,13.6851310730,-21.3167057037
        8.8554821014,       -0.1560021043,0.1911417842,0.0501454137,-1.2991263866,13.6851310730,-21.3167057037
        8.8581962585,       -0.1560021043,0.1911417842,0.0501454137,0.0283882618,14.2802238464,-23.3156070709
        8.8609027863,       -0.1560021043,0.1911417842,0.0501454137,0.0283882618,14.2802238464,-23.3156070709
        8.8637762070,       -0.2277794480,0.2282511592,0.1077625975,4.0872259140,13.9597892761,-24.8872623444
        8.8675327301,       -0.2277794480,0.2282511592,0.1077625975,4.0872259140,13.9597892761,-24.8872623444
        8.8701124191,       -0.2277794480,0.2282511592,0.1077625975,6.9558782578,12.1134757996,-27.2065982819
        8.8726854324,       -0.2277794480,0.1325480342,0.1341297925,6.9558782578,12.1134757996,-27.2065982819
        8.8752517700,       -0.4025841355,0.1325480342,0.1341297925,0.1809761524,9.7941398621,-31.7537174225
        8.8780851364,       -0.4025841355,0.1325480342,0.1341297925,0.1809761524,9.7941398621,-31.7537174225
        8.8806600571,       -0.4025841355,0.1325480342,0.1341297925,-10.7137994766,10.0993156433,-32.5929489136
        8.8832311630,       -0.5852013230,-0.0744832158,0.2015126050,-10.7137994766,10.0993156433,-32.5929489136
        8.8858003616,       -0.5852013230,-0.0744832158,0.2015126050,-18.5415573120,12.3728752136,-29.1292057037
        8.8883981705,       -0.5852013230,-0.0744832158,0.2015126050,-18.5415573120,12.3728752136,-29.1292057037
        8.8909749985,       -0.5852013230,-0.0744832158,0.2015126050,-19.9148483276,11.1063957214,-21.8507633209
        8.8935508728,       -0.5808067918,-0.0403035283,0.1214344725,-19.9148483276,11.1063957214,-21.8507633209
        8.8961763382,       -0.5808067918,-0.0403035283,0.1214344725,-12.1023492813,4.4077873230,-13.0006656647
        8.8987493515,       -0.5808067918,-0.0403035283,0.1214344725,-14.3301324844,4.4077873230,-13.0006656647
        8.9013128281,       -0.5808067918,-0.0403035283,0.1214344725,-14.3301324844,-7.3109626770,-6.4393863678
        8.9038867950,       -0.3029747605,0.0446574092,0.1360829175,-8.7454156876,-4.7169685364,-6.4393863678
        8.9064912796,       -0.3029747605,0.0446574092,0.1360829175,-8.7454156876,-4.7169685364,-3.9979801178
        8.9090490341,       -0.3029747605,0.0446574092,0.1360829175,-3.0691459179,-10.6221199036,-3.9979801178
        8.9116115570,       -0.3029747605,0.0446574092,0.1360829175,-3.0691459179,-10.6221199036,-3.9979801178
        8.9141693115,        0.0368689895,0.1218058467,0.1072743163,8.4359807968,-16.9239997864,-2.9146060944
        8.9168014526,        0.0368689895,0.1218058467,0.1072743163,8.4359807968,-16.9239997864,-2.9146060944
        8.9193668365,        0.0368689895,0.1218058467,0.1072743163,17.0877151489,-22.0356941223,-2.1058902740
        8.9219331741,        0.0368689895,0.1218058467,0.1072743163,17.0877151489,-22.0356941223,-2.1058902740
        8.9245080948,        0.3293494582,0.1847941279,0.0706532225,21.2533645630,-24.0498542786,-4.5625553131
        8.9271888733,        0.3293494582,0.1847941279,0.0706532225,21.2533645630,-24.0498542786,-4.5625553131
        8.9297580719,        0.3293494582,0.1847941279,0.0706532225,24.9917678833,-24.6754646301,-18.4175357819
        8.9323310852,        0.3293494582,0.1847941279,0.0706532225,24.9917678833,-24.6754646301,-18.4175357819
        8.9349031448,        0.5314978957,-0.5779011846,-0.0660655275,33.0178909302,-22.3103523254,-43.0299606323
        8.9374771118,        0.5314978957,-0.5779011846,-0.0660655275,33.0178909302,-22.3103523254,-43.0299606323
        8.9401559830,        0.5314978957,-0.5779011846,-0.0660655275,33.1552200317,-14.8030281067,-63.9497604370
        8.9427299500,        0.5314978957,-0.5779011846,-0.3160655200,33.1552200317,-14.8030281067,-63.9497604370
        8.9453048706,        0.5109900832,-1.5564167500,-0.3717295825,9.7177190781,-11.5986824036,-78.0488815308
        8.9478931427,        0.5109900832,-1.5564167500,-0.3717295825,11.0604925156,-11.5986824036,-78.0488815308
        8.9504594803,        0.5109900832,-1.5564167500,-0.3717295825,-28.0020065308,-13.4907722473,-92.1785202026
        8.9532184601,        0.5109900832,-1.5564167500,-0.2843272388,-26.6134567261,-13.4907722473,-92.1785202026
        8.9557943344,        0.5515174270,-1.6291706562,-0.2843272388,-26.6134567261,-11.8123054504,-110.9620895386
        8.9585132599,        0.5515174270,-1.6291706562,-0.2843272388,-63.1887741089,-11.8123054504,-110.9620895386
        8.9610853195,        0.5515174270,-1.6291706562,-0.2843272388,-89.9221725464,-5.8461189270,-134.1707153320
        8.9643049240,        0.2341346145,-1.4900105000,-0.1979014575,-89.9221725464,-5.8461189270,-134.1707153320
        8.9668865204,        0.2341346145,-1.4900105000,-0.1979014575,-89.9221725464,0.4557611942,-153.9155883789
        8.9694547653,        0.2341346145,-1.4900105000,-0.1979014575,-108.3395309448,0.4557611942,-153.9155883789
        8.9720296860,        0.2341346145,-1.4900105000,-0.1979014575,-108.3395309448,0.4557611942,-169.5100708008
        8.9746007919,        0.0647010207,-1.2453815937,-0.1939952075,-126.5432662964,5.6590080261,-169.5100708008
        8.9772329330,        0.0647010207,-1.2453815937,-0.1939952075,-126.5432662964,5.6590080261,-182.4342651367
        8.9798107147,        0.0647010207,-1.2453815937,-0.1939952075,-144.3655395508,10.5113029480,-182.4342651367
        8.9823865891,        0.0647010207,-1.2453815937,-0.1939952075,-144.3655395508,10.5113029480,-182.4342651367
        8.9849586487,       -0.1271935105,-0.9782918096,-0.0870616212,-160.5856323242,16.8284416199,-193.1459350586
        8.9876079559,       -0.1271935105,-0.9782918096,-0.0870616212,-160.5856323242,16.8284416199,-193.1459350586
        8.9901819229,       -0.1271935105,-0.9782918096,-0.0870616212,-173.4335327148,24.5799064636,-203.4761352539
        8.9927606583,       -0.1271935105,-0.9782918096,-0.0870616212,-173.4335327148,24.5799064636,-203.4761352539
        8.9953346252,       -0.3474083543,-0.6042683721,0.0159657244,-183.3822631836,29.5542716980,-210.6935424805
        8.9979944229,       -0.3474083543,-0.6042683721,0.0159657244,-183.3822631836,29.5542716980,-210.6935424805
        9.0005683899,       -0.3474083543,-0.6042683721,0.0159657244,-187.8836059570,35.3983879089,-213.1807250977
        9.0032691956,       -0.3474083543,-0.6042683721,0.0159657244,-187.8836059570,35.3983879089,-213.1807250977
        9.0058498383,       -0.5510216355,-0.1653035283,0.1834461987,-185.8389282227,41.6850090027,-210.7393188477
        9.0085077286,       -0.5510216355,-0.1653035283,0.1834461987,-185.8389282227,41.6850090027,-210.7393188477
        9.0110797882,       -0.5510216355,-0.1653035283,0.1834461987,-180.3305053711,39.9760246277,-200.7448120117
        9.0136604309,       -0.5510216355,-0.1653035283,0.7420399189,-180.3305053711,39.9760246277,-200.7448120117
        9.0163974762,       -0.5549278855,0.4269816279,0.7420399189,-185.4574584961,30.5308341980,-174.2250366211
        9.0189743042,       -0.5549278855,0.4269816279,0.7420399189,-185.4574584961,30.5308341980,-174.2250366211
        9.0215520859,       -0.5549278855,0.4269816279,0.7420399189,-173.7387084961,34.1319084167,-158.8136596680
        9.0241250992,       -0.5549278855,0.9269816279,0.6741688251,-173.0978393555,34.1319084167,-158.8136596680
        9.0267429352,       -0.6804161668,1.0041301250,0.6741688251,-173.0978393555,38.5874748230,-134.5216674805
        9.0294466019,       -0.6804161668,1.0041301250,0.6741688251,-125.5972213745,38.5874748230,-134.5216674805
        9.0321474075,       -0.6804161668,1.0041301250,0.6741688251,-125.5972213745,29.6305656433,-93.5212936401
        9.0348472595,       -0.4040489793,2.4040324688,0.8157703876,-94.2556686401,29.6305656433,-93.5212936401
        9.0375413895,       -0.4040489793,2.4040324688,0.8157703876,-94.2556686401,12.7696037292,-42.5874557495
        9.0402107239,       -0.4040489793,2.4040324688,0.8157703876,-65.3250045776,12.7696037292,-42.5874557495
        9.0428895950,       -0.4040489793,2.4040324688,0.8157703876,-65.3250045776,-2.8553960323,-0.7325992584
        9.0455541611,        0.1457557082,3.7399699688,0.9017078876,-8.3944635391,-1.0243413448,-0.7325992584
        9.0482807159,        0.1457557082,3.7399699688,0.9017078876,-8.3944635391,-4.9305915833,27.9691829681
        9.0509872437,        0.1457557082,3.7399699688,0.9017078876,50.2755813599,-6.7616462708,27.9691829681
        9.0536870956,        0.1457557082,3.7399699688,0.9017078876,50.2755813599,-14.5741462708,28.7931575775
        9.0564994812,        0.3474158645,3.1984660625,0.4480946362,66.9686965942,-14.2079353333,28.7931575775
        9.0592098236,        0.3474158645,3.1984660625,0.4480946362,66.9686965942,-18.1141853333,1.4341487885
        9.0619182587,        0.3474158645,3.1984660625,0.4480946362,54.8989944458,-15.4133796692,1.4341487885
        9.0646276474,        0.3474158645,-0.1345418096,-0.1988780200,54.8989944458,-11.5071296692,-3.8148746490
        9.0673942566,        0.3752478957,-0.1345418096,-0.1988780200,56.1654739380,-11.5376472473,-3.8148746490
        9.0699663162,        0.3752478957,-0.1345418096,-0.1988780200,56.1654739380,-11.5376472473,3.8755550385
        9.0727338791,        0.3752478957,-0.1345418096,-0.1988780200,75.6814651489,-9.7065925598,3.8755550385
        9.0753211975,        0.4421424270,-1.5974323750,-0.4762217700,75.6814651489,-9.7065925598,10.0095882416
        9.0780000687,        0.4421424270,-1.5974323750,-0.4762217700,89.5669631958,-2.1382329464,10.0095882416
        9.0806999207,        0.4421424270,-1.5974323750,-0.4762217700,89.5669631958,-2.1382329464,11.5812435150
        9.0833988190,        0.4421424270,-1.5974323750,-0.4762217700,65.5648880005,5.7353019714,11.5812435150
        9.0860967636,       -0.3371544480,-1.0954792500,-0.0538584925,65.5648880005,5.7353019714,28.5947933197
        9.0888013840,       -0.3371544480,-1.0954792500,-0.0538584925,12.5100774765,16.2333488464,28.5947933197
        9.0915088654,       -0.3371544480,-1.0954792500,-0.0538584925,12.5100774765,16.2333488464,48.2938919067
        9.0942211151,       -0.3371544480,-1.0954792500,-0.0538584925,-22.2341842651,30.0272941589,48.2938919067
        9.0969371796,       -0.8200646043,0.5407511592,0.0110829119,-22.2341842651,30.0272941589,54.8399124146
        9.0996408463,       -0.8200646043,0.5407511592,0.0110829119,-41.6738815308,27.9826164246,54.8399124146
        9.1023483276,       -0.8200646043,0.5407511592,0.0110829119,-41.6738815308,27.9826164246,53.7107620239
        9.1050548553,       -0.8200646043,0.5617472529,-0.2706553638,-52.4008102417,18.3238029480,53.7107620239
        9.1076917648,       -0.3259239793,0.5617472529,-0.2706553638,-52.4008102417,18.3238029480,45.8982620239
        9.1102657318,       -0.3259239793,0.5617472529,-0.2706553638,-35.4177780151,8.2682609558,44.5554885864
        9.1128435135,       -0.3259239793,0.5617472529,-0.2706553638,-35.4177780151,8.2682609558,44.5554885864
        9.1154222488,       -0.0759239793,-0.2414754033,-0.1104991212,-11.5682916641,4.1178703308,34.5304641724
        9.1181182861,       -0.1003380418,-0.2414754033,-0.1104991212,-11.5682916641,4.1178703308,34.5304641724
        9.1206941605,       -0.1003380418,-0.2414754033,-0.1104991212,-11.7666559219,8.0393791199,37.0176467896
        9.1232738495,       -0.1003380418,-0.2414754033,-0.1104991212,-11.7666559219,8.0393791199,37.0176467896
        9.1258525848,       -0.1794396043,0.0104777217,-0.0455577113,-20.4794235229,9.1380119324,41.0001907349
        9.1286478043,       -0.1794396043,0.0104777217,-0.0455577113,-20.4794235229,9.1380119324,41.0001907349
        9.1314668655,       -0.1794396043,0.0104777217,-0.0455577113,-24.5382614136,6.5287590027,41.2901077271
        9.1341686249,       -0.1794396043,0.0104777217,-0.0455577113,-24.5382614136,6.5287590027,41.2901077271
        9.1368904114,       -0.2531700730,0.0451456904,-0.1271006763,-21.8374557495,4.3162345886,40.2830276489
        9.1395912170,       -0.2531700730,0.0451456904,-0.1271006763,-21.8374557495,4.3162345886,40.2830276489
        9.1422929764,       -0.2531700730,0.0451456904,-0.1271006763,-13.9181451797,2.5156977177,38.6045608521
        9.1449985504,       -0.2531700730,0.0451456904,0.0374501012,-13.9181451797,2.5156977177,38.6045608521
        9.1476364136,       -0.1101036668,0.0060831904,0.0374501012,-8.1350641251,1.6459467411,37.5211868286
        9.1502084732,       -0.1101036668,0.0060831904,0.0374501012,-8.1350641251,1.6459467411,37.5211868286
        9.1527767181,       -0.1101036668,0.0060831904,0.0374501012,-3.9999320507,-0.2156255245,36.2089309692
        9.1554422379,       -0.1101036668,0.1310831904,0.0735829100,-3.9999320507,-0.2156255245,36.2089309692
        9.1581192017,       -0.1252403855,0.0500285029,0.0735829100,-1.3143851757,-2.2908208370,35.6748733521
        9.1606912613,       -0.1252403855,0.0500285029,0.0735829100,-1.3143851757,-2.2908208370,35.6748733521
        9.1632556915,       -0.1252403855,0.0500285029,0.0735829100,2.1951363087,-4.4117927551,34.7440872192
        9.1659822464,       -0.2502403855,0.0602824092,0.0027821311,2.1951363087,-4.4117927551,34.7440872192
        9.1689901352,       -0.1662560105,0.0602824092,0.0027821311,4.1330022812,-4.9763679504,33.8133010864
