time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        5.5609087944,        0.0665627718,0.1154530197,0.0528282523,-11.0207757950,4.7526588440,-48.4348106384
        5.5634760857,        0.0665627718,0.1154530197,0.0528282523,-9.5101556778,4.6153297424,-49.4724082947
        5.5660490990,        0.0665627718,0.1154530197,0.0401329398,-9.5101556778,4.6153297424,-49.4724082947
        5.5686850548,        0.0626565218,0.1095936447,0.0401329398,-7.7859125137,4.3864479065,-50.3421592712
        5.5712532997,        0.0626565218,0.1095936447,0.0401329398,-7.7859125137,4.3864479065,-50.3421592712
        5.5738201141,        0.0626565218,0.1095936447,0.0401329398,-5.9243402481,4.4627418518,-51.4865684509
        5.5763921738,        0.0626565218,0.0959217697,0.0557579398,-5.9243402481,4.4627418518,-51.4865684509
        5.5789651871,        0.0362893343,0.0959217697,0.0557579398,-4.5205316544,4.6458473206,-52.6767539978
        5.5815382004,        0.0362893343,0.0959217697,0.0557579398,-4.5205316544,4.6458473206,-52.6767539978
        5.5841040611,        0.0362893343,0.0959217697,0.0557579398,-4.5205316544,4.0812721252,-52.5546836853
        5.5866751671,        0.0362893343,0.0553944260,0.0523399711,-4.0780267715,4.0812721252,-52.5546836853
        5.5892910957,        0.0231057405,0.0553944260,0.0523399711,-4.0780267715,4.0812721252,-52.6309776306
        5.5918583870,        0.0231057405,0.0553944260,0.0523399711,-4.3374261856,4.0812721252,-52.6309776306
        5.5944271088,        0.0231057405,0.0553944260,0.0523399711,-4.3374261856,4.0812721252,-52.6309776306
        5.5969982147,        0.0231057405,0.0426991135,0.0479454398,-3.7270746231,4.2643775940,-52.8446006775
        5.5997591019,        0.0050393343,0.0426991135,0.0479454398,-3.7270746231,4.2643775940,-52.8446006775
        5.6023387909,        0.0050393343,0.0426991135,0.0479454398,-2.6894769669,3.5624732971,-52.3410606384
        5.6049094200,        0.0050393343,0.0426991135,0.0479454398,-2.6894769669,3.5624732971,-52.3410606384
        5.6075658798,        0.0304299593,0.0544178635,0.0586876273,-1.5908441544,3.1047096252,-52.5241661072
        5.6102762222,        0.0304299593,0.0544178635,0.0586876273,-1.5908441544,3.1047096252,-52.5241661072
        5.6129808426,        0.0304299593,0.0544178635,0.0586876273,1.8729009628,2.3112525940,-52.5089073181
        5.6156821251,        0.0304299593,0.0544178635,0.0586876273,1.8729009628,2.3112525940,-52.5089073181
        5.6183700562,        0.0172463655,0.0378163010,0.0474571586,4.9551763535,1.7009009123,-52.5546836853
        5.6210627556,        0.0172463655,0.0378163010,0.0474571586,4.9551763535,1.7009009123,-52.5546836853
        5.6236438751,        0.0172463655,0.0378163010,0.0474571586,7.9306402206,1.6856421232,-52.0053672791
        5.6262221336,        0.0172463655,0.0378163010,0.0474571586,7.9306402206,1.6856421232,-52.0053672791
        5.6288743019,        0.0094338655,0.0177967697,0.0215782523,10.2347173691,1.7466772795,-50.9677696228
        5.6315860748,        0.0094338655,0.0177967697,0.0215782523,10.2347173691,1.7466772795,-50.9677696228
        5.6342868805,        0.0094338655,0.0177967697,0.0215782523,11.1807622910,1.3804663420,-50.2200889587
        5.6369943619,        0.0094338655,0.0187733322,0.0357384086,11.1807622910,1.3804663420,-50.2200889587
        5.6397523880,        0.0006448030,0.0187733322,0.0357384086,12.3709478378,1.3499487638,-48.5568809509
        5.6424598694,        0.0006448030,0.0187733322,0.0357384086,12.3709478378,1.3499487638,-48.5568809509
        5.6451663971,        0.0006448030,0.0187733322,0.0357384086,12.8897466660,1.6703833342,-47.1072959900
        5.6478772163,       -0.0135153532,0.0075428635,0.0498985648,12.8897466660,1.6703833342,-47.1072959900
        5.6505851746,       -0.0135153532,0.0075428635,0.0498985648,13.8663091660,1.7009009123,-45.0931358337
        5.6532998085,       -0.0135153532,0.0075428635,0.0498985648,13.8663091660,1.7009009123,-45.0931358337
        5.6560039520,       -0.0135153532,0.0075428635,0.0498985648,15.1175298691,1.6856421232,-42.5601768494
        5.6587624550,        0.0099221468,-0.0388438553,0.0586876273,15.1175298691,1.6856421232,-42.5601768494
        5.6614704132,        0.0099221468,-0.0388438553,0.0586876273,16.9638442993,1.4415014982,-41.2021446228
        5.6644001007,        0.0099221468,-0.0388438553,0.0586876273,16.9638442993,1.4415014982,-41.2021446228
        5.6670980453,        0.0099221468,-0.0388438553,0.0494102836,17.1774673462,0.7853735685,-39.8441123962
        5.6701011658,        0.0206643343,-0.0256602615,0.0494102836,17.1774673462,0.7853735685,-39.8441123962
        5.6726779938,        0.0206643343,-0.0256602615,0.0494102836,18.1387710571,0.6633032560,-37.8757286072
        5.6752529144,        0.0206643343,-0.0256602615,0.0494102836,18.1387710571,0.6633032560,-37.8757286072
        5.6778540611,       -0.0164450407,-0.0056407303,0.0352501273,21.1905288696,1.1515845060,-36.1057090759
        5.6805701256,       -0.0164450407,-0.0056407303,0.0352501273,21.1905288696,1.1515845060,-36.1057090759
        5.6832752228,       -0.0164450407,-0.0056407303,0.0352501273,23.4335708618,2.3265113831,-33.8779258728
        5.6860909462,       -0.0164450407,-0.0056407303,0.0352501273,23.4335708618,2.3265113831,-33.8779258728
        5.6888151169,       -0.0354880095,-0.0774180740,0.0479454398,24.9594497681,4.1880836487,-31.2686710358
        5.6915230751,       -0.0354880095,-0.0774180740,0.0479454398,24.9594497681,4.1880836487,-31.2686710358
        5.6942319870,       -0.0354880095,-0.0774180740,0.0479454398,23.0673599243,5.0120582581,-29.4528751373
        5.6969332695,       -0.0354880095,-0.0774180740,0.0479454398,23.0673599243,5.0120582581,-29.4528751373
        5.6995530128,       -0.0301169157,-0.0871836990,0.0401329398,20.7022476196,4.7526588440,-26.9656925201
        5.7021331787,       -0.0301169157,-0.0871836990,0.0401329398,20.7022476196,4.7526588440,-26.9656925201
        5.7047090530,       -0.0301169157,-0.0871836990,0.0401329398,18.4286880493,6.1106910706,-23.9902286530
        5.7072863579,       -0.0301169157,-0.0871836990,0.0699180961,18.4286880493,6.1106910706,-23.9902286530
        5.7098903656,       -0.0061911345,-0.0246836990,0.0699180961,16.3992691040,7.4992408752,-21.2131290436
        5.7124657631,       -0.0061911345,-0.0246836990,0.0699180961,16.3992691040,7.4992408752,-21.2131290436
        5.7150468826,       -0.0061911345,-0.0246836990,0.0699180961,16.3992691040,8.4758033752,-19.2142276764
        5.7178068161,       -0.0061911345,-0.0412852615,0.0498985648,15.7889165878,8.4758033752,-19.2142276764
        5.7203912735,        0.0265237093,-0.0412852615,0.0498985648,11.8826665878,9.3760719299,-17.7493839264
        5.7229733467,        0.0265237093,-0.0412852615,0.0498985648,15.3769292831,9.3760719299,-17.7493839264
        5.7255530357,        0.0265237093,-0.0412852615,0.0498985648,15.3769292831,9.3760719299,-16.4066104889
        5.7282834053,        0.0362893343,-0.0569102615,0.0669884086,13.8815679550,9.9406471252,-16.4066104889
        5.7310028076,        0.0362893343,-0.0569102615,0.0669884086,13.8815679550,10.6272926331,-15.4147901535
        5.7337074280,        0.0362893343,-0.0569102615,0.0669884086,12.3251714706,10.6272926331,-15.4147901535
        5.7364163399,        0.0362893343,-0.0569102615,0.0669884086,12.3251714706,10.9477272034,-14.1940870285
        5.7391347885,        0.0074807405,-0.0373790115,0.0640587211,11.5317144394,10.9477272034,-14.1940870285
        5.7418432236,        0.0074807405,-0.0373790115,0.0640587211,11.5317144394,10.9477272034,-12.8665723801
        5.7445588112,        0.0074807405,-0.0373790115,0.0640587211,12.2336187363,11.5123023987,-12.8665723801
        5.7472639084,        0.0074807405,-0.0373790115,0.0640587211,12.2336187363,11.5123023987,-12.0578565598
        5.7500872612,       -0.0252341032,-0.0368907303,0.0406212211,14.9496831894,12.1531715393,-12.0578565598
        5.7528014183,       -0.0252341032,-0.0368907303,0.0406212211,14.9496831894,11.6343727112,-10.4709424973
        5.7555088997,       -0.0252341032,-0.0368907303,0.0406212211,18.3371353149,11.6343727112,-10.4709424973
        5.7582311630,       -0.0252341032,-0.0407969803,-0.0150428414,18.3371353149,10.7646217346,-9.7537794113
        5.7609410286,       -0.0481833220,-0.0407969803,-0.0150428414,21.2363052368,10.7646217346,-9.7537794113
        5.7636528015,       -0.0481833220,-0.0407969803,-0.0150428414,21.2363052368,10.0474586487,-8.3499708176
        5.7663612366,       -0.0481833220,-0.0407969803,-0.0150428414,22.7316665649,10.0474586487,-8.3499708176
        5.7689962387,       -0.0437887907,-0.0461680740,-0.0531287789,22.7316665649,10.0474586487,-6.4121041298
        5.7715730667,       -0.0437887907,-0.0461680740,-0.0531287789,22.2586441040,8.6894264221,-6.4121041298
        5.7741508484,       -0.0437887907,-0.0461680740,-0.0531287789,22.2586441040,8.6894264221,-4.5047554970
        5.7767229080,       -0.0437887907,-0.0461680740,-0.0531287789,21.6177749634,8.1858863831,-4.5047554970
        5.7794132233,       -0.0662497282,-0.0554454178,-0.0394569039,21.6177749634,8.1858863831,-0.5985056162
        5.7821187973,       -0.0662497282,-0.0554454178,-0.0394569039,22.0602798462,9.3302955627,-1.7123972178
        5.7849087715,       -0.0662497282,-0.0554454178,-0.0394569039,22.0602798462,9.3302955627,1.2020314932
        5.7876739502,       -0.0662497282,-0.0554454178,-0.0394569039,21.0684585571,10.0627174377,1.2020314932
        5.7903828621,       -0.0828512907,-0.0857188553,-0.0169959664,21.0684585571,10.0627174377,3.3992972374
        5.7930850983,       -0.0828512907,-0.0857188553,-0.0169959664,19.7256851196,9.9864234924,3.3992972374
        5.7957921028,       -0.0828512907,-0.0857188553,-0.0169959664,19.7256851196,9.9864234924,5.0472464561
        5.7985482216,       -0.0828512907,-0.1360118240,0.0171837211,17.0859146118,9.3150367737,5.0472464561
        5.8012537956,       -0.0623434782,-0.1360118240,0.0171837211,17.0859146118,9.3150367737,8.0990037918
        5.8039569855,       -0.0623434782,-0.1360118240,0.0171837211,12.9355230331,9.4676246643,8.0990037918
        5.8066620827,       -0.0623434782,-0.1360118240,0.0171837211,12.9355230331,9.4676246643,11.7458543777
        5.8093843460,       -0.0916403532,-0.1286876053,0.0059532523,9.6548833847,10.0169410706,11.7458543777
        5.8120980263,       -0.0916403532,-0.1286876053,0.0059532523,9.6548833847,10.0169410706,15.6521043777
        5.8149113655,       -0.0916403532,-0.1286876053,0.0059532523,6.3895025253,10.3984107971,14.3551073074
        5.8176703453,       -0.0916403532,-0.1286876053,0.0059532523,6.3895025253,10.3984107971,16.0946102142
        5.8202400208,       -0.0940817595,-0.0539805740,-0.0135779977,5.7181158066,9.9253883362,16.0946102142
        5.8228130341,       -0.0940817595,-0.0539805740,-0.0135779977,5.7181158066,9.9253883362,16.0946102142
        5.8253850937,       -0.0940817595,-0.0539805740,-0.0135779977,6.9388189316,9.1471900940,17.4831600189
        5.8280749321,       -0.0940817595,-0.0539805740,-0.0135779977,6.9388189316,9.1471900940,17.4831600189
        5.8306550980,       -0.0745505095,-0.0051524490,0.0347618461,9.8685064316,9.0251197815,18.8106746674
        5.8332281113,       -0.0745505095,-0.0051524490,0.0347618461,9.8685064316,9.0251197815,18.8106746674
        5.8358030319,       -0.0745505095,-0.0051524490,0.0347618461,11.1807622910,7.7433815002,19.7262020111
        5.8385038376,       -0.0745505095,-0.0051524490,-0.0033240914,11.1807622910,7.7433815002,19.7262020111
        5.8412013054,       -0.0843161345,-0.0637461990,-0.0033240914,10.9366216660,7.1025123596,20.7790584564
        5.8438949585,       -0.0843161345,-0.0637461990,-0.0033240914,10.9366216660,7.1025123596,20.7790584564
        5.8465847969,       -0.0843161345,-0.0637461990,-0.0033240914,10.4635992050,8.5826148987,22.0760555267
        5.8493218422,       -0.0843161345,-0.0378672928,-0.0228553414,10.4635992050,8.5826148987,22.0760555267
        5.8520212173,       -0.1341208220,-0.0378672928,-0.0228553414,10.1889410019,9.2234840393,21.9539852142
        5.8547182083,       -0.1341208220,-0.0378672928,-0.0228553414,10.1889410019,9.2234840393,21.9539852142
        5.8574280739,       -0.1341208220,-0.0378672928,-0.0228553414,10.3720464706,10.0627174377,21.4046688080
        5.8601269722,       -0.1570700407,0.0007069260,-0.0365272164,10.3720464706,10.0627174377,21.4046688080
        5.8628220558,       -0.1570700407,0.0007069260,-0.0365272164,9.4717779160,10.1847877502,20.7790584564
        5.8655171394,       -0.1570700407,0.0007069260,-0.0365272164,9.4717779160,10.1847877502,20.7790584564
        5.8682250977,       -0.1570700407,0.0007069260,-0.0365272164,8.8461675644,9.4828834534,19.7109432220
        5.8709163666,       -0.1448630095,0.0309803635,-0.0023475289,8.8461675644,9.4828834534,19.7109432220
        5.8736128807,       -0.1448630095,0.0309803635,-0.0023475289,8.9834966660,9.3608131409,17.0253963470
        5.8763089180,       -0.1448630095,0.0309803635,-0.0023475289,8.9834966660,9.3608131409,17.0253963470
        5.8790311813,       -0.1448630095,0.0309803635,-0.0189490914,10.6314458847,8.9335670471,14.7060594559
        5.8818473816,       -0.1629294157,0.0690663010,-0.0189490914,10.6314458847,8.9335670471,14.7060594559
        5.8845582008,       -0.1629294157,0.0690663010,-0.0189490914,13.8357915878,8.1553688049,12.4172410965
        5.8873529434,       -0.1629294157,0.0690663010,-0.0189490914,13.8357915878,8.1553688049,12.4172410965
        5.8900618553,       -0.1897848845,0.0715077072,-0.0194373727,18.5202407837,7.6670875549,9.3197069168
        5.8927574158,       -0.1897848845,0.0715077072,-0.0194373727,18.5202407837,7.6670875549,9.3197069168
        5.8954620361,       -0.1897848845,0.0715077072,-0.0194373727,23.5556411743,7.0262184143,6.4815726280
        5.8981733322,       -0.1897848845,0.0715077072,-0.0194373727,23.5556411743,7.0262184143,6.4815726280
        5.9008808136,       -0.2273825407,0.1022694260,-0.0213904977,27.4771499634,5.5308570862,3.5213675499
        5.9035801888,       -0.2273825407,0.1022694260,-0.0213904977,27.4771499634,5.5308570862,3.5213675499
        5.9062800407,       -0.2273825407,0.1022694260,-0.0213904977,30.6357192993,4.3406715393,1.9802297354
        5.9089899063,       -0.2273825407,0.1022694260,-0.1463904977,30.6357192993,4.3406715393,1.9802297354
        5.9116897583,       -0.2591208220,0.0514881760,-0.0560584664,34.1299819946,3.9286842346,1.2478078604
        5.9143891335,       -0.2591208220,0.0514881760,-0.0560584664,34.1299819946,3.9286842346,1.2478078604
        5.9170908928,       -0.2591208220,0.0514881760,-0.0560584664,36.7392349243,3.6235084534,1.2172902822
        5.9196910858,       -0.2591208220,-0.0735118240,-0.0780311227,36.7392349243,3.6235084534,1.2172902822
        5.9222521782,       -0.3084372282,-0.0945079178,-0.0780311227,36.9223403931,4.0507545471,1.2935842276
        5.9248228073,       -0.3084372282,-0.0945079178,-0.0780311227,36.9223403931,4.0507545471,1.2935842276
        5.9273900986,       -0.3084372282,-0.0945079178,-0.0780311227,33.8553237915,4.2491188049,2.1633353233
        5.9301581383,       -0.3084372282,-0.1550547928,-0.0941444039,33.8553237915,4.2491188049,2.1633353233
        5.9328560829,       -0.3558005095,-0.1550547928,-0.0941444039,30.8188247681,4.1270484924,3.8418021202
        5.9355492592,       -0.3558005095,-0.1550547928,-0.0941444039,30.8188247681,4.1270484924,3.8418021202
        5.9382557869,       -0.3558005095,-0.1550547928,-0.0941444039,26.9583511353,4.2338600159,6.3442435265
        5.9409551620,       -0.3850973845,-0.1565196365,-0.1297889352,26.9583511353,4.2338600159,6.3442435265
        5.9436497688,       -0.3850973845,-0.1565196365,-0.1297889352,24.5322036743,4.3101539612,9.4265184402
        5.9464550018,       -0.3850973845,-0.1565196365,-0.1297889352,24.5322036743,4.3101539612,9.4265184402
        5.9491682053,       -0.3850973845,-0.1565196365,-0.1297889352,23.7234878540,3.1810035706,13.2106981277
        5.9518728256,       -0.3704489470,-0.1531016678,-0.1327186227,23.7234878540,3.1810035706,13.2106981277
        5.9545750618,       -0.3704489470,-0.1531016678,-0.1327186227,22.8079605103,3.0894508362,16.5065975189
        5.9572792053,       -0.3704489470,-0.1531016678,-0.1327186227,22.8079605103,3.0894508362,16.5065975189
        5.9600300789,       -0.3704489470,-0.1531016678,-0.1283240914,22.2739028931,3.4251441956,19.1463680267
        5.9626021385,       -0.3870505095,-0.2214610428,-0.1283240914,22.2739028931,3.4251441956,19.1463680267
        5.9651732445,       -0.3870505095,-0.2214610428,-0.1283240914,22.2739028931,4.1117897034,22.1676082611
        5.9679150581,       -0.3870505095,-0.2214610428,-0.1283240914,19.1000747681,4.1117897034,22.1676082611
        5.9705762863,       -0.3870505095,-0.3381602764,-0.0702186227,19.1000747681,5.4240455627,26.2722225189
        5.9733142853,       -0.4158591032,-0.3381602764,-0.0702186227,12.2641363144,5.4240455627,26.2722225189
        5.9759941101,       -0.4158591032,-0.3381602764,-0.0702186227,0.5453863144,4.9815406799,30.6209774017
        5.9790954590,       -0.4158591032,-0.3381602764,-0.0702186227,3.5208501816,4.9815406799,30.6209774017
        5.9816699028,       -0.4270895720,-0.3747813702,0.0201134086,-0.3853998184,2.8453102112,33.9168739319
        5.9842329025,       -0.4270895720,-0.3747813702,0.0201134086,-0.4769525528,2.8453102112,33.9168739319
        5.9868063927,       -0.4270895720,-0.3747813702,0.0201134086,-0.4769525528,0.5717505217,38.0825233459
        5.9894962311,       -0.4270895720,-0.3747813702,0.0201134086,-1.1330804825,0.5717505217,38.0825233459
        5.9920568466,       -0.3562887907,-0.2961680889,0.0733360648,-1.1330804825,0.5717505217,43.1942176819
        5.9946293831,       -0.3562887907,-0.2961680889,0.0733360648,0.8200445175,-1.5034447908,43.1942176819
        5.9971947670,       -0.3562887907,-0.2961680889,0.0733360648,0.8200445175,-1.5034447908,48.5653114319
        5.9999117851,       -0.3562887907,-0.2961680889,0.1983360648,3.9480962753,-2.8462181091,48.5653114319
        6.0024857521,       -0.2420309782,-0.2805430889,0.1456016898,3.9480962753,-2.8462181091,48.5653114319
        6.0050482750,       -0.2420309782,-0.2805430889,0.1456016898,5.2145757675,-5.0587425232,55.4317665100
        6.0076770782,       -0.2420309782,-0.2805430889,0.1456016898,5.2145757675,-5.0587425232,55.4317665100
        6.0103821754,       -0.2420309782,-0.1555430740,0.2222618461,4.0396490097,-7.0576438904,63.2747840881
        6.0129489899,       -0.2229880095,-0.2346446365,0.2222618461,4.0396490097,-7.0576438904,63.2747840881
        6.0155220032,       -0.2229880095,-0.2346446365,0.2222618461,2.2543706894,-9.7737083435,70.2938308716
        6.0181670189,       -0.2229880095,-0.2346446365,0.2222618461,2.2543706894,-9.7737083435,70.2938308716
        6.0207333565,       -0.2229880095,0.0275623947,0.2715782523,0.4538335800,-12.3066673279,77.5417556763
        6.0233078003,       -0.3025778532,0.0275623947,0.2715782523,0.4538335800,-12.3066673279,77.5417556763
        6.0258784294,       -0.3025778532,0.0275623947,0.2715782523,-1.3772211075,-16.4417991638,86.9106521606
        6.0286340714,       -0.3025778532,0.0275623947,0.2715782523,-1.3772211075,-16.4417991638,86.9106521606
        6.0311999321,       -0.3929098845,0.5651600361,0.2847618461,-2.2011957169,-19.3562278748,97.6680984497
        6.0337753296,       -0.3929098845,0.5651600361,0.2847618461,-2.2011957169,-19.3562278748,97.6680984497
        6.0363497734,       -0.3929098845,0.5651600361,0.2847618461,2.5748052597,-22.1943626404,109.2647781372
        6.0391049385,       -0.3929098845,0.5651600361,0.2847618461,2.5748052597,-22.1943626404,109.2647781372
        6.0417699814,       -0.5179098845,0.9006092548,0.2779259086,12.5998296738,-25.6123313904,118.9083328247
        6.0444369316,       -0.5179098845,0.9006092548,0.2779259086,12.5998296738,-25.6123313904,118.9083328247
        6.0471072197,       -0.5179098845,0.9006092548,0.2779259086,25.8597183228,-28.0537376404,128.3535156250
        6.0498261452,       -0.5179098845,0.9006092548,0.2779259086,25.8597183228,-28.0537376404,128.3535156250
        6.0525321960,       -0.6390036345,0.9426014423,0.2701134086,40.0656509399,-29.9000511169,137.0205078125
        6.0552320480,       -0.6390036345,0.9426014423,0.2701134086,40.0656509399,-29.9000511169,137.0205078125
        6.0579314232,       -0.6390036345,0.9426014423,0.2701134086,51.7844009399,-31.2123069763,146.8776855469
        6.0605020523,       -0.6390036345,0.9426014423,0.2701134086,51.7233657837,-31.2123069763,146.8776855469
        6.0630784035,       -0.7273825407,0.9592030048,0.3013634086,51.7233657837,-35.1185569763,161.2514648438
        6.0656561852,       -0.7273825407,0.9592030048,0.3013634086,55.7822036743,-32.9975852966,161.2514648438
        6.0682773590,       -0.7273825407,0.9592030048,0.3013634086,55.7822036743,-29.0913352966,173.5195312500
        6.0709881783,       -0.7273825407,0.7092030048,0.2164024711,55.5685806274,-30.9223899841,173.5195312500
        6.0738110542,       -0.8977926970,0.7087147236,0.2164024711,55.5685806274,-27.0161399841,180.5080566406
        6.0765171051,       -0.8977926970,0.7087147236,0.2164024711,55.3396987915,-27.2602806091,180.5080566406
        6.0792412758,       -0.8977926970,0.7087147236,0.2164024711,55.3396987915,-23.3540306091,189.7854003906
        6.0819468498,       -0.7893942595,0.4845936298,0.1407188773,54.5004653931,-23.5829124451,189.7854003906
        6.0846543312,       -0.7893942595,0.4845936298,0.1407188773,54.5004653931,-19.6766624451,194.9886474609
        6.0873641968,       -0.7893942595,0.4845936298,0.1407188773,54.6530532837,-19.6003684998,194.9886474609
        6.0900759697,       -0.7893942595,0.4845936298,0.1407188773,54.6530532837,-15.6941184998,198.1014404297
        6.0927863121,       -0.6800192595,0.3620350361,0.0748009086,50.6705093384,-16.2739524841,198.1014404297
        6.0956940651,       -0.6800192595,0.3620350361,0.0748009086,50.6705093384,-16.2739524841,199.6730957031
        6.0987343788,       -0.6800192595,0.3620350361,0.0748009086,49.2972183228,-13.3900413513,199.6730957031
        6.1014461517,       -0.6800192595,0.2917225361,0.0308555961,49.2972183228,-11.2690696716,199.7036132812
        6.1041531563,       -0.5823630095,0.2917225361,0.0308555961,50.3348159790,-11.2690696716,199.7036132812
        6.1068639755,       -0.5823630095,0.2917225361,0.0308555961,50.3348159790,-8.5224876404,197.0943603516
        6.1094760895,       -0.5823630095,0.2917225361,0.0308555961,49.5871353149,-8.5224876404,197.0943603516
        6.1120491028,       -0.4759176970,0.2111561447,0.0210899711,49.5871353149,-8.5224876404,193.2186279297
        6.1146302223,       -0.4759176970,0.2111561447,0.0210899711,48.3511734009,-5.1808128357,193.2186279297
        6.1172051430,       -0.4759176970,0.2111561447,0.0210899711,48.3511734009,-5.1808128357,189.4649658203
        6.1199531555,       -0.4759176970,0.2111561447,0.0210899711,46.8252944946,-2.3884544373,189.4649658203
        6.1226611137,       -0.3933981657,0.1642811447,0.0000938773,46.8252944946,-2.3884544373,186.4284667969
        6.1253647804,       -0.3933981657,0.1642811447,0.0000938773,43.4836196899,-0.6336938143,186.4284667969
        6.1280913353,       -0.3933981657,0.1642811447,0.0000938773,43.4836196899,-0.6336938143,182.3391113281
        6.1306681633,       -0.3933981657,0.1642811447,0.0000938773,42.1103286743,0.5107153654,182.3391113281
        6.1332387924,       -0.3548239470,0.1432850510,0.0103477836,42.1103286743,0.5107153654,178.4328613281
        6.1358127594,       -0.3548239470,0.1432850510,0.0103477836,39.6994400024,1.7009009123,177.6088867188
        6.1385030746,       -0.3548239470,0.1432850510,0.0103477836,39.6994400024,1.7009009123,177.6088867188
        6.1410832405,       -0.3548239470,0.1432850510,0.0103477836,34.0384292603,3.0284156799,173.0159912109
        6.1436562538,       -0.2889059782,0.1027577072,0.0152305961,34.0384292603,3.0284156799,173.0159912109
        6.1462287903,       -0.2889059782,0.1027577072,0.0152305961,28.1943130493,4.1270484924,168.5451660156
        6.1488561630,       -0.2889059782,0.1027577072,0.0152305961,28.1943130493,4.1270484924,168.5451660156
        6.1514320374,       -0.2889059782,0.1027577072,-0.0038123727,24.2575454712,3.8218727112,164.0133056641
        6.1540069580,       -0.2019919157,0.0632069260,-0.0038123727,24.2575454712,3.8218727112,164.0133056641
        6.1565880775,       -0.2019919157,0.0632069260,-0.0038123727,20.3818130493,3.3030738831,159.6187744141
        6.1593289375,       -0.2019919157,0.0632069260,-0.0038123727,20.3818130493,3.3030738831,159.6187744141
        6.1620259285,       -0.2019919157,-0.0056407303,-0.0545936227,14.9344244003,3.6540260315,153.2253417969
        6.1647181511,       -0.1009176970,-0.0056407303,-0.0545936227,14.9344244003,3.6540260315,153.2253417969
        6.1674513817,       -0.1009176970,-0.0056407303,-0.0545936227,9.2276372910,3.4098854065,146.6488037109
        6.1701502800,       -0.1009176970,-0.0056407303,-0.0545936227,9.2276372910,3.4098854065,146.6488037109
        6.1728401184,        0.0275002718,-0.0808360428,-0.0990272164,1.9491949081,2.7079811096,139.7823486328
        6.1755280495,        0.0275002718,-0.0808360428,-0.0990272164,1.9491949081,2.7079811096,139.7823486328
        6.1782331467,        0.0275002718,-0.0808360428,-0.0990272164,-5.8938226700,2.4485816956,131.8782958984
        6.1809220314,        0.0275002718,-0.0808360428,-0.0990272164,-5.8938226700,2.4485816956,131.8782958984
        6.1836142540,        0.1583596468,-0.1574961990,-0.1214881539,-13.6300287247,3.0741920471,123.4859695435
        6.1863031387,        0.1583596468,-0.1574961990,-0.1214881539,-13.6300287247,3.0741920471,123.4859695435
        6.1890020370,        0.1583596468,-0.1574961990,-0.1214881539,-22.7090072632,3.2420387268,114.8494949341
        6.1917014122,        0.1583596468,-0.1574961990,-0.1214881539,-22.7090072632,3.2420387268,114.8494949341
        6.1943941116,        0.2740823030,-0.2302501053,-0.1317420602,-30.9640121460,4.4627418518,105.7857742310
        6.1970920563,        0.2740823030,-0.2302501053,-0.1317420602,-30.9640121460,4.4627418518,105.7857742310
        6.1998000145,        0.2740823030,-0.2302501053,-0.1317420602,-39.0053939819,4.8136940002,96.7983474731
        6.2025980949,        0.2740823030,-0.3303477764,-0.1468787789,-39.0053939819,4.8136940002,96.7983474731
        6.2053012848,        0.3888283968,-0.3303477764,-0.1468787789,-46.7568588257,4.5695533752,86.7580642700
        6.2080140114,        0.3888283968,-0.3303477764,-0.1468787789,-46.7568588257,4.5695533752,86.7580642700
        6.2107200623,        0.3888283968,-0.3303477764,-0.1468787789,-54.0353012085,5.0578346252,75.2529373169
        6.2134590149,        0.4103127718,-0.4065196514,-0.1459022164,-54.0353012085,5.0578346252,75.2529373169
        6.2162041664,        0.4103127718,-0.4065196514,-0.1459022164,-62.5039291382,5.6224098206,62.4508094788
        6.2193508148,        0.4103127718,-0.4065196514,-0.1459022164,-62.5039291382,5.6224098206,62.4508094788
        6.2220582962,        0.4103127718,-0.4065196514,-0.1459022164,-71.9186019897,6.0191383362,52.2121620178
        6.2247591019,        0.4571877718,-0.4333751202,-0.1610389352,-71.9186019897,6.0191383362,52.2121620178
        6.2274813652,        0.4571877718,-0.4333751202,-0.1610389352,-81.2264633179,6.0038795471,42.7974891663
        6.2301912308,        0.4571877718,-0.4333751202,-0.1610389352,-81.2264633179,6.0038795471,42.7974891663
        6.2329030037,        0.4571877718,-0.3708751202,-0.1571326852,-87.3452377319,5.5308570862,33.6269569397
        6.2356142998,        0.4913674593,-0.3708751202,-0.1571326852,-87.3452377319,5.5308570862,33.6269569397
        6.2383313179,        0.4913674593,-0.3708751202,-0.1571326852,-91.2057113647,5.2714576721,24.3038387299
        6.2410430908,        0.4913674593,-0.3708751202,-0.1571326852,-91.2057113647,5.2714576721,24.3038387299
        6.2437510490,        0.5460549593,-0.2839610577,-0.1317420602,-92.7773666382,4.0507545471,14.3856248856
        6.2464561462,        0.5460549593,-0.2839610577,-0.1317420602,-92.7773666382,4.0507545471,14.3856248856
        6.2490978241,        0.5460549593,-0.2839610577,-0.1317420602,-90.0002670288,3.5929908752,4.6810355186
        6.2516651154,        0.5460549593,-0.2839610577,-0.1317420602,-90.0002670288,3.5929908752,4.6810355186
        6.2542347908,        0.5675393343,-0.2502696514,-0.1136756539,-85.3463363647,3.6235084534,-3.9859566689
        6.2568130493,        0.5675393343,-0.2502696514,-0.1136756539,-85.3463363647,3.6235084534,-3.9859566689
