time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        8.2982721329,        0.0070060045,0.0075990558,0.0058795065,-0.0402479768,-0.2284127623,0.2323307991
        8.3010740280,        0.0055411607,0.0017396808,-0.0092572123,-0.0402479768,-0.2284127623,0.2323307991
        8.3038196564,        0.0055411607,0.0017396808,-0.0092572123,0.4632920623,-0.2131539732,0.0034489632
        8.3067398071,        0.0055411607,0.0017396808,-0.0092572123,0.4632920623,-0.2131539732,0.0034489632
        8.3101911545,        0.0021231920,0.0022279620,0.0014849752,0.4480332732,-0.4115182161,0.0492253304
        8.3127546310,        0.0021231920,0.0022279620,0.0014849752,0.4480332732,-0.4115182161,0.0492253304
        8.3153142929,        0.0021231920,0.0022279620,0.0014849752,0.4327744842,-0.1978951842,0.0492253304
        8.3178730011,        0.0021231920,0.0022279620,0.0014849752,0.4327744842,-0.1978951842,0.0492253304
        8.3204402924,       -0.0003182143,0.0012513995,-0.0033978373,0.0207871795,-0.1216012388,0.5527653694
        8.3229990005,       -0.0003182143,0.0012513995,-0.0033978373,0.0207871795,-0.1216012388,0.5527653694
        8.3255634308,       -0.0003182143,0.0012513995,-0.0033978373,-0.1928358674,-0.0910836607,0.4001774788
        8.3281288147,       -0.0003182143,0.0012513995,-0.0033978373,-0.1928358674,-0.0910836607,0.4001774788
        8.3306970596,        0.0089591295,0.0036928058,-0.0004681498,-0.4217177033,0.0309866518,0.5069890022
        8.3332605362,        0.0089591295,0.0036928058,-0.0004681498,-0.4217177033,0.0309866518,0.5069890022
        8.3358230591,        0.0089591295,0.0036928058,-0.0004681498,-0.4064589143,0.0004690737,0.4612126350
        8.3384370804,        0.0089591295,0.0036928058,-0.0004681498,-0.4064589143,0.0004690737,0.4612126350
        8.3409986496,        0.0026114732,0.0027162433,-0.0004681498,-0.4064589143,-0.1368600279,0.2323307991
        8.3435611725,        0.0026114732,0.0027162433,-0.0004681498,-0.0555067658,-0.1368600279,0.2323307991
        8.3461170197,        0.0026114732,0.0027162433,-0.0004681498,-0.0555067658,-0.1368600279,0.2323307991
        8.3487653732,        0.0026114732,0.0027162433,-0.0004681498,0.1428574920,-0.1978951842,0.2323307991
        8.3513278961,        0.0099356920,0.0041810870,-0.0029095560,0.1428574920,-0.1978951842,0.3696599007
        8.3538875580,        0.0099356920,0.0041810870,-0.0029095560,-0.0097303987,-0.0605660826,0.3696599007
        8.3564481735,        0.0099356920,0.0041810870,-0.0029095560,-0.0097303987,-0.0605660826,0.3696599007
        8.3591680527,        0.0099356920,0.0041810870,-0.0053509623,-0.3301649690,-0.1216012388,0.6290593147
        8.3617372513,        0.0055411607,0.0027162433,-0.0053509623,-0.3301649690,-0.1216012388,0.6290593147
        8.3643016815,        0.0055411607,0.0027162433,-0.0053509623,0.0970811248,0.1377981752,0.3238835335
        8.3668737411,        0.0055411607,0.0027162433,-0.0053509623,0.0970811248,0.1377981752,0.3238835335
        8.3696422577,        0.0055411607,0.0012513995,-0.0038861185,0.5243272185,-0.2436715513,0.1865544319
        8.3722124100,        0.0060294420,0.0012513995,-0.0038861185,0.5243272185,-0.2436715513,0.1865544319
        8.3747816086,        0.0060294420,0.0012513995,-0.0038861185,0.0207871795,-0.2741891146,0.1255192757
        8.3773469925,        0.0060294420,0.0012513995,-0.0038861185,0.0207871795,-0.2741891146,0.1255192757
        8.3800725937,        0.0079825670,0.0061342120,0.0073443502,0.1581162810,-0.0147897154,0.1712956429
        8.3827657700,        0.0079825670,0.0061342120,0.0073443502,0.1581162810,-0.0147897154,0.1712956429
        8.3854608536,        0.0079825670,0.0061342120,0.0073443502,0.2191514373,-0.0147897154,0.6138005257
        8.3881664276,        0.0079825670,0.0061342120,0.0073443502,0.2191514373,-0.0147897154,0.6138005257
        8.3908672333,        0.0060294420,0.0071107745,0.0058795065,0.2038926482,-0.0758248717,0.2781071663
        8.3935642242,        0.0060294420,0.0071107745,0.0058795065,0.2038926482,-0.0758248717,0.2781071663
        8.3962631226,        0.0060294420,0.0071107745,0.0058795065,-0.1928358674,-0.0605660826,0.4306950569
        8.3989706039,        0.0060294420,0.0071107745,0.0058795065,-0.1928358674,-0.0605660826,0.4306950569
        8.4016656876,        0.0148185045,-0.0007017255,0.0005084127,0.2649278045,-0.0910836607,0.3238835335
        8.4043607712,        0.0148185045,-0.0007017255,0.0005084127,0.2649278045,-0.0910836607,0.3238835335
        8.4070558548,        0.0148185045,-0.0007017255,0.0005084127,-0.1623182893,0.0004690737,0.4459538460
        8.4096727371,        0.0148185045,-0.0007017255,0.0014849752,-0.1623182893,0.0004690737,0.4459538460
        8.4122381210,        0.0138419420,0.0036928058,0.0014849752,-0.0707655549,0.1683157533,0.4154362679
        8.4148082733,        0.0138419420,0.0036928058,0.0014849752,-0.0707655549,0.1683157533,0.4154362679
        8.4173736572,        0.0138419420,0.0036928058,0.0014849752,-0.0707655549,0.2598685026,0.3544011116
        8.4199752808,        0.0138419420,-0.0021665692,0.0058795065,0.0207871795,0.2598685026,0.3544011116
        8.4225387573,        0.0123770982,-0.0021665692,0.0058795065,0.0207871795,0.3209036589,0.2323307991
        8.4251699448,        0.0123770982,-0.0021665692,0.0058795065,-0.0555067658,0.3209036589,0.2323307991
        8.4281759262,        0.0123770982,-0.0021665692,0.0058795065,-0.0555067658,0.3666800261,0.2170720100
        8.4308795929,        0.0133536607,0.0066224933,-0.0004681498,0.0055283904,0.3666800261,0.2170720100
        8.4336853027,        0.0133536607,0.0066224933,-0.0004681498,0.0055283904,-0.0453072935,0.1407780647
        8.4363832474,        0.0133536607,0.0066224933,-0.0004681498,0.0665635467,-0.0453072935,0.1407780647
        8.4390964508,        0.0133536607,0.0066224933,-0.0004681498,3.9728136063,-0.1826363951,0.1102604866
        8.4417915344,        0.0153067857,0.0022279620,-0.0038861185,0.3564805388,-0.1826363951,0.1102604866
        8.4444894791,        0.0153067857,0.0022279620,-0.0038861185,-3.5497694016,-0.1978951842,0.4917302132
        8.4471845627,        0.0153067857,0.0022279620,-0.0038861185,0.0207871795,-0.1978951842,0.4917302132
        8.4498910904,        0.0153067857,0.0022279620,0.0034381002,0.0207871795,0.2751272917,0.5222477913
        8.4525909424,        0.0079825670,0.0032045245,0.0034381002,-0.3301649690,0.2751272917,0.5222477913
        8.4552907944,        0.0079825670,0.0032045245,0.0034381002,-0.3301649690,0.0309866518,0.1865544319
        8.4580287933,        0.0079825670,0.0032045245,0.0034381002,0.0207871795,0.0309866518,0.1865544319
        8.4605932236,        0.0079825670,0.0071107745,0.0102740377,0.0207871795,0.0309866518,0.1407780647
        8.4631624222,        0.0114005357,0.0071107745,0.0102740377,0.0207871795,0.0615042299,0.1407780647
        8.4657287598,        0.0114005357,0.0071107745,0.0102740377,0.0207871795,0.0615042299,0.2323307991
        8.4683074951,        0.0114005357,0.0071107745,0.0102740377,0.3564805388,-0.0910836607,0.2323307991
        8.4708719254,        0.0114005357,0.0027162433,-0.0019329935,0.3564805388,-0.0910836607,0.2323307991
        8.4734363556,        0.0157950670,0.0027162433,-0.0019329935,0.3259629607,0.0309866518,0.3238835335
        8.4760026932,        0.0157950670,0.0027162433,-0.0019329935,0.3259629607,0.0309866518,0.3238835335
        8.4787359238,        0.0157950670,0.0027162433,-0.0019329935,0.2344102263,-0.0453072935,0.5527653694
        8.4813003540,        0.0074942857,0.0046693683,0.0034381002,0.2344102263,-0.0453072935,0.5527653694
        8.4838733673,        0.0074942857,0.0046693683,0.0034381002,0.1428574920,-0.1368600279,0.2781071663
        8.4864406586,        0.0074942857,0.0046693683,0.0034381002,0.1428574920,-0.1368600279,0.2781071663
        8.4892168045,        0.0074942857,0.0046693683,0.0034381002,0.2649278045,-0.1673776060,0.2323307991
        8.4919176102,        0.0050528795,-0.0007017255,0.0083209127,0.2649278045,-0.1673776060,0.2323307991
        8.4946136475,        0.0050528795,-0.0007017255,0.0083209127,0.2191514373,-0.0300485045,0.5375065804
        8.4974088669,        0.0050528795,-0.0007017255,0.0083209127,0.2191514373,-0.0300485045,0.5375065804
        8.5001153946,        0.0050528795,-0.0007017255,0.0083209127,0.0360459685,-0.3810006380,0.3391423225
        8.5028133392,        0.0060294420,0.0022279620,-0.0024212748,0.0360459685,-0.3810006380,0.3391423225
        8.5055103302,        0.0060294420,0.0022279620,-0.0024212748,-0.0555067658,-0.2589303255,-0.1643977165
        8.5081920624,        0.0060294420,0.0022279620,-0.0024212748,-0.0555067658,-0.2589303255,-0.1643977165
        8.5107545853,        0.0060294420,0.0022279620,0.0000201315,0.0818223357,0.0462454408,0.2628483772
        8.5133171082,        0.0050528795,0.0046693683,0.0000201315,0.0818223357,0.0462454408,0.2628483772
        8.5158843994,        0.0050528795,0.0046693683,0.0000201315,0.0970811248,-0.2436715513,0.2781071663
        8.5185146332,        0.0050528795,0.0046693683,0.0000201315,0.0970811248,-0.2436715513,0.2781071663
        8.5212135315,        0.0050528795,0.0002748370,-0.0014447123,-0.0555067658,-0.2284127623,0.0797429085
        8.5239124298,        0.0079825670,0.0002748370,-0.0014447123,-0.0555067658,-0.2284127623,0.0797429085
        8.5266094208,        0.0079825670,0.0002748370,-0.0014447123,0.2801865935,-0.0605660826,0.1560368538
        8.5293226242,        0.0079825670,0.0002748370,-0.0014447123,0.2801865935,-0.0605660826,0.1560368538
        8.5320186615,        0.0045645982,-0.0026548505,0.0068560690,0.2496690154,-0.2131539732,0.2323307991
        8.5347251892,        0.0045645982,-0.0026548505,0.0068560690,0.2496690154,-0.2131539732,0.2323307991
        8.5374259949,        0.0045645982,-0.0026548505,0.0068560690,0.5548447967,0.1072805971,0.0034489632
        8.5401372910,        0.0045645982,-0.0026548505,0.0068560690,0.5548447967,0.1072805971,0.0034489632
        8.5428352356,        0.0055411607,0.0036928058,-0.0004681498,0.4175156951,-0.1063424498,-0.0118098259
        8.5457382202,        0.0055411607,0.0036928058,-0.0004681498,0.4175156951,-0.1063424498,-0.0118098259
        8.5488748550,        0.0055411607,0.0036928058,-0.0004681498,0.4022569060,0.0462454408,0.2170720100
        8.5515689850,        0.0055411607,0.0027162433,-0.0004681498,0.4022569060,0.0462454408,0.2170720100
        8.5542621613,        0.0060294420,0.0027162433,-0.0004681498,0.3869981170,0.1835745424,0.2018132210
        8.5569572449,        0.0060294420,0.0027162433,-0.0004681498,0.3869981170,0.1835745424,0.2018132210
        8.5595750809,        0.0060294420,0.0027162433,-0.0004681498,0.0970811248,0.1683157533,0.3238835335
        8.5622396469,        0.0030997545,0.0075990558,-0.0004681498,0.0970811248,0.1683157533,0.3238835335
        8.5648107529,        0.0030997545,0.0075990558,-0.0004681498,0.4175156951,0.0004690737,0.5527653694
        8.5673799515,        0.0030997545,0.0075990558,-0.0004681498,0.4175156951,0.0004690737,0.5527653694
        8.5700998306,        0.0030997545,0.0075990558,-0.0004681498,0.3259629607,0.2751272917,0.3696599007
        8.5728006363,        0.0026114732,0.0041810870,-0.0053509623,0.3259629607,0.2751272917,0.3696599007
        8.5754957199,        0.0026114732,0.0041810870,-0.0053509623,0.1733750701,0.3056448698,0.2475895882
        8.5781764984,        0.0026114732,0.0041810870,-0.0053509623,0.1733750701,0.3056448698,0.2475895882
        8.5807428360,        0.0026114732,0.0041810870,-0.0053509623,0.6463975310,-0.0300485045,0.0644841194
        8.5833120346,        0.0089591295,0.0036928058,0.0019732565,0.6463975310,-0.0300485045,0.0644841194
        8.5858745575,        0.0089591295,0.0036928058,0.0019732565,0.6463975310,0.0309866518,0.3238835335
        8.5884847641,        0.0089591295,0.0036928058,0.0019732565,0.2191514373,0.0309866518,0.3238835335
        8.5910511017,        0.0089591295,0.0036928058,0.0019732565,0.2191514373,0.0309866518,0.2781071663
        8.5936164856,        0.0109122545,0.0051576495,-0.0029095560,0.1428574920,0.0157278627,0.2781071663
        8.5961818695,        0.0109122545,0.0051576495,-0.0029095560,0.1428574920,0.0157278627,0.2781071663
        8.5987939835,        0.0109122545,0.0051576495,-0.0029095560,0.2496690154,-0.2284127623,0.1407780647
        8.6013631821,        0.0109122545,0.0051576495,-0.0009564310,0.2496690154,-0.2284127623,0.1407780647
        8.6039342880,        0.0016349107,0.0090638995,-0.0009564310,0.0055283904,-0.2894479036,0.2781071663
        8.6064977646,        0.0016349107,0.0090638995,-0.0009564310,0.0055283904,-0.2894479036,0.2781071663
        8.6094055176,        0.0016349107,0.0090638995,-0.0009564310,0.1275987029,-0.2284127623,0.1712956429
        8.6119842529,        0.0016349107,0.0022279620,0.0005084127,0.1275987029,-0.2284127623,0.1712956429
        8.6145467758,        0.0104239732,0.0022279620,0.0005084127,0.3107041717,-0.3352242708,0.1102604866
        8.6171150208,        0.0104239732,0.0022279620,0.0005084127,0.3107041717,-0.3352242708,0.1102604866
        8.6198453903,        0.0104239732,0.0022279620,0.0005084127,-0.1470595002,-0.1978951842,0.1865544319
        8.6225032806,        0.0055411607,-0.0002134442,-0.0004681498,-0.1470595002,-0.1978951842,0.1865544319
        8.6253519058,        0.0055411607,-0.0002134442,-0.0004681498,0.3259629607,0.1072805971,-0.1949152946
        8.6281309128,        0.0055411607,-0.0002134442,-0.0004681498,0.3259629607,0.1072805971,-0.1949152946
        8.6306991577,        0.0055411607,-0.0002134442,-0.0004681498,0.2801865935,0.0615042299,-0.3322443962
        8.6332578659,        0.0084708482,0.0022279620,0.0014849752,0.2801865935,0.0615042299,-0.3322443962
        8.6358194351,        0.0084708482,0.0022279620,0.0014849752,0.4022569060,-0.0758248717,0.0187077522
        8.6384353638,        0.0084708482,0.0022279620,0.0014849752,0.4022569060,-0.0758248717,0.0187077522
        8.6409969330,        0.0084708482,0.0022279620,0.0014849752,0.5243272185,-0.4725533724,0.2781071663
        8.6435565948,        0.0104239732,0.0012513995,0.0024615377,0.5243272185,-0.4725533724,0.2781071663
        8.6461248398,        0.0104239732,0.0012513995,0.0024615377,0.2344102263,-0.0453072935,0.4001774788
        8.6486959457,        0.0104239732,0.0012513995,0.0024615377,0.2344102263,-0.0453072935,0.4001774788
        8.6512641907,        0.0104239732,0.0012513995,0.0024615377,0.2344102263,0.1683157533,0.4154362679
        8.6538257599,        0.0084708482,0.0007631183,-0.0019329935,-0.1775770783,0.1683157533,0.4154362679
        8.6563949585,        0.0084708482,0.0007631183,-0.0019329935,-0.1775770783,0.1683157533,0.0492253304
        8.6590251923,        0.0084708482,0.0007631183,-0.0019329935,0.2954453826,-0.0910836607,0.0492253304
        8.6615896225,        0.0084708482,0.0007631183,-0.0019329935,0.2954453826,-0.0910836607,0.3544011116
        8.6641454697,       -0.0003182143,-0.0016782880,0.0053912252,0.4327744842,0.2140921205,0.3544011116
        8.6667098999,       -0.0003182143,-0.0016782880,0.0053912252,0.4327744842,0.2140921205,0.3544011116
        8.6693534851,       -0.0003182143,-0.0016782880,0.0053912252,0.0513047576,0.1225393862,0.4306950569
        8.6719293594,       -0.0003182143,-0.0016782880,-0.0068158060,0.0513047576,0.1225393862,0.4306950569
        8.6744899750,        0.0065177232,0.0051576495,-0.0068158060,0.0970811248,-0.0300485045,0.3391423225
        8.6770524979,        0.0065177232,0.0051576495,-0.0068158060,0.0970811248,-0.0300485045,0.3391423225
        8.6797285080,        0.0065177232,0.0051576495,-0.0068158060,0.0665635467,0.1072805971,0.2018132210
        8.6822872162,        0.0065177232,0.0051576495,-0.0029095560,0.0665635467,0.1072805971,0.2018132210
        8.6848526001,        0.0084708482,0.0012513995,-0.0029095560,0.0513047576,0.2598685026,0.4306950569
        8.6874198914,        0.0084708482,0.0012513995,-0.0029095560,0.0513047576,0.2598685026,0.4306950569
        8.6901159286,        0.0084708482,0.0012513995,-0.0029095560,0.0513047576,0.1835745424,0.2475895882
        8.6926832199,        0.0084708482,0.0022279620,0.0088091940,0.0513047576,0.1835745424,0.2475895882
        8.6952428818,        0.0104239732,0.0022279620,0.0088091940,0.3412217498,0.0767630190,0.0797429085
        8.6978235245,        0.0104239732,0.0022279620,0.0088091940,0.3412217498,0.0767630190,0.0797429085
        8.7005262375,        0.0104239732,0.0022279620,0.0088091940,0.5701035857,0.0004690737,0.0034489632
        8.7032222748,        0.0123770982,0.0041810870,0.0005084127,0.5701035857,0.0004690737,0.0034489632
        8.7059192657,        0.0123770982,0.0041810870,0.0005084127,0.5701035857,-0.0300485045,0.1102604866
        8.7086324692,        0.0123770982,0.0041810870,0.0005084127,0.5701035857,-0.0300485045,0.1102604866
        8.7113027573,        0.0123770982,0.0041810870,0.0005084127,0.5701035857,-0.3199654818,0.0644841194
        8.7138690948,        0.0167716295,0.0056459308,0.0000201315,0.8600205779,-0.3199654818,0.0644841194
        8.7164363861,        0.0167716295,0.0056459308,0.0000201315,0.8600205779,0.1988333315,0.5222477913
        8.7192287445,        0.0167716295,0.0056459308,0.0000201315,0.4785508513,0.1988333315,0.5222477913
        8.7218914032,        0.0167716295,0.0056459308,0.0000201315,0.4785508513,0.2140921205,0.3086247444
        8.7247667313,        0.0065177232,0.0002748370,-0.0048626810,0.2496690154,0.2140921205,0.3086247444
        8.7273340225,        0.0065177232,0.0002748370,-0.0048626810,0.2496690154,0.2140921205,0.3696599007
        8.7298955917,        0.0065177232,0.0002748370,-0.0048626810,0.4785508513,0.1988333315,0.3696599007
        8.7324590683,        0.0065177232,0.0002748370,-0.0048626810,0.4785508513,0.1988333315,0.2781071663
        8.7350215912,        0.0016349107,0.0036928058,0.0073443502,0.5243272185,0.0462454408,0.2781071663
        8.7375822067,        0.0016349107,0.0036928058,0.0073443502,0.5243272185,0.0462454408,0.2781071663
        8.7401847839,        0.0016349107,0.0036928058,0.0073443502,0.6921738982,-0.0147897154,0.1712956429
        8.7427482605,        0.0016349107,0.0036928058,0.0014849752,0.6921738982,-0.0147897154,0.1712956429
        8.7453107834,        0.0114005357,0.0027162433,0.0014849752,0.6158799529,-0.1216012388,-0.1338801384
        8.7478685379,        0.0114005357,0.0027162433,0.0014849752,0.6158799529,-0.1216012388,-0.1338801384
        8.7504272461,        0.0114005357,0.0027162433,0.0014849752,0.4327744842,0.3056448698,0.3544011116
        8.7530975342,        0.0114005357,0.0027162433,-0.0019329935,0.4327744842,0.3056448698,0.3544011116
        8.7556648254,        0.0060294420,0.0041810870,-0.0019329935,0.2344102263,-0.0300485045,0.4612126350
        8.7582664490,        0.0060294420,0.0041810870,-0.0019329935,0.2344102263,-0.0300485045,0.4612126350
        8.7608289719,        0.0060294420,0.0041810870,-0.0019329935,0.2038926482,-0.0453072935,0.3086247444
        8.7633905411,        0.0060294420,0.0022279620,0.0058795065,0.2038926482,-0.0453072935,0.3086247444
        8.7659549713,        0.0021231920,0.0022279620,0.0058795065,0.1886338592,0.0462454408,0.3391423225
        8.7686042786,        0.0021231920,0.0022279620,0.0058795065,0.1886338592,0.0462454408,0.3391423225
        8.7711734772,        0.0021231920,0.0022279620,0.0058795065,-3.7176160812,0.6565970182,0.3391423225
        8.7737388611,        0.0021231920,0.0032045245,0.0019732565,0.0360459685,0.6565970182,0.3391423225
        8.7763109207,        0.0070060045,0.0032045245,0.0019732565,0.0360459685,0.1683157533,0.5375065804
        8.7790288925,        0.0070060045,0.0032045245,0.0019732565,0.3869981170,0.1683157533,0.5375065804
        8.7817296982,        0.0070060045,0.0032045245,0.0019732565,0.3869981170,0.1835745424,0.2018132210
        8.7844266891,        0.0089591295,0.0071107745,-0.0029095560,-0.0707655549,0.1835745424,0.2018132210
        8.7871236801,        0.0089591295,0.0071107745,-0.0029095560,-0.0707655549,0.3056448698,-0.1491389275
        8.7898674011,        0.0089591295,0.0071107745,-0.0029095560,0.4785508513,0.3056448698,-0.1491389275
        8.7925662994,        0.0089591295,0.0071107745,-0.0029095560,0.4785508513,0.3056448698,0.3086247444
        8.7952604294,        0.0030997545,-0.0007017255,0.0102740377,0.6158799529,0.2446096987,0.3086247444
        8.7980041504,        0.0030997545,-0.0007017255,0.0102740377,0.6158799529,-3.6616404057,0.3238835335
        8.8007011414,        0.0030997545,-0.0007017255,0.0102740377,0.0207871795,0.0767630190,0.3238835335
        8.8034019470,        0.0030997545,-0.0007017255,-0.0097454935,0.0207871795,0.0767630190,0.5832829475
        8.8060989380,        0.0118888170,-0.0016782880,-0.0097454935,-0.5590468049,0.1530569643,0.5832829475
        8.8087549210,        0.0118888170,-0.0016782880,-0.0097454935,-0.5590468049,0.1530569643,0.4612126350
        8.8113193512,        0.0118888170,-0.0016782880,-0.0097454935,-0.0555067658,0.1988333315,0.4612126350
        8.8138847351,        0.0118888170,0.0041810870,0.0039263815,-0.0555067658,0.1988333315,0.4612126350
        8.8165607452,        0.0045645982,0.0041810870,0.0039263815,-0.1623182893,0.6413382292,0.2933659554
        8.8192024231,        0.0045645982,0.0041810870,0.0039263815,-0.1623182893,0.6413382292,0.2933659554
        8.8218927383,        0.0045645982,0.0041810870,0.0039263815,0.3717393279,0.4734915495,0.5069890022
        8.8245859146,        0.0123770982,0.0012513995,-0.0004681498,0.3717393279,0.4734915495,0.5069890022
        8.8272800446,        0.0123770982,0.0012513995,-0.0004681498,0.3717393279,0.0615042299,0.5375065804
        8.8298826218,        0.0123770982,0.0012513995,-0.0004681498,0.3717393279,0.0615042299,0.5375065804
        8.8324480057,        0.0123770982,0.0012513995,-0.0004681498,-0.0555067658,0.0462454408,0.2628483772
        8.8353738785,        0.0055411607,0.0056459308,0.0039263815,-0.0555067658,0.0462454408,0.2628483772
        8.8384132385,        0.0055411607,0.0056459308,0.0039263815,0.0055283904,0.0615042299,0.0644841194
        8.8409824371,        0.0055411607,0.0056459308,0.0039263815,0.0055283904,0.0615042299,0.0644841194
        8.8435697556,        0.0055411607,0.0056459308,0.0044146627,0.3564805388,0.1530569643,0.2628483772
        8.8461351395,        0.0089591295,0.0090638995,0.0044146627,0.3564805388,0.1530569643,0.2628483772
        8.8487825394,        0.0089591295,0.0090638995,0.0044146627,0.2038926482,-0.0300485045,0.4917302132
        8.8513460159,        0.0089591295,0.0090638995,0.0044146627,0.2038926482,-0.0300485045,0.4917302132
        8.8539085388,        0.0089591295,0.0090638995,0.0024615377,0.6006211638,-0.0910836607,0.3086247444
        8.8564672470,        0.0109122545,-0.0002134442,0.0024615377,0.6006211638,-0.0910836607,0.3086247444
        8.8590536118,        0.0109122545,-0.0002134442,0.0024615377,0.7837266326,-0.1216012388,0.2781071663
        8.8616142273,        0.0109122545,-0.0002134442,0.0024615377,0.7837266326,-0.1216012388,0.2781071663
        8.8641729355,        0.0109122545,-0.0002134442,0.0005084127,0.6921738982,-0.3810006380,-0.1033625603
        8.8667306900,        0.0060294420,0.0002748370,0.0005084127,0.6921738982,-0.3810006380,-0.1033625603
        8.8693037033,        0.0060294420,0.0002748370,0.0005084127,0.3107041717,-0.0300485045,0.0492253304
        8.8718700409,        0.0060294420,0.0002748370,0.0005084127,0.3107041717,-0.0300485045,0.0492253304
        8.8744354248,        0.0060294420,0.0012513995,0.0014849752,0.3107041717,0.2903860807,0.4154362679
        8.8769950867,        0.0021231920,0.0012513995,0.0014849752,0.0207871795,0.2903860807,0.4154362679
        8.8797273636,        0.0021231920,0.0012513995,0.0014849752,0.0207871795,0.2903860807,0.4764714241
        8.8822965622,        0.0021231920,0.0012513995,0.0014849752,0.2496690154,0.2598685026,0.4764714241
        8.8848628998,        0.0021231920,0.0066224933,0.0009966940,0.2496690154,0.2598685026,0.1560368538
        8.8874282837,        0.0001700670,0.0066224933,0.0009966940,0.3869981170,0.2751272917,0.1560368538
        8.8901081085,        0.0001700670,0.0066224933,0.0009966940,0.3869981170,0.2751272917,0.1560368538
        8.8926687241,        0.0001700670,0.0066224933,0.0009966940,0.3869981170,-0.2284127623,0.4001774788
        8.8952341080,        0.0060294420,-0.0002134442,0.0107623190,0.3869981170,-0.2284127623,0.4001774788
        8.8979167938,        0.0060294420,-0.0002134442,0.0107623190,0.5395860076,-0.2436715513,0.1865544319
        8.9004802704,        0.0060294420,-0.0002134442,0.0107623190,0.5395860076,-0.2436715513,0.1865544319
        8.9030427933,        0.0060294420,-0.0002134442,0.0107623190,0.3412217498,-0.2741891146,0.1560368538
        8.9055948257,        0.0060294420,0.0075990558,0.0092974752,0.3412217498,-0.2741891146,0.1560368538
        8.9081621170,        0.0060294420,0.0075990558,0.0092974752,0.2496690154,0.0004690737,0.2628483772
        8.9107208252,        0.0060294420,0.0075990558,0.0092974752,0.2496690154,0.0004690737,0.2628483772
        8.9132852554,        0.0060294420,0.0075990558,0.0092974752,0.4022569060,-0.2589303255,-0.2559504509
        8.9158477783,        0.0099356920,-0.0007017255,0.0068560690,0.4022569060,-0.2589303255,-0.2559504509
        8.9185037613,        0.0099356920,-0.0007017255,0.0068560690,0.6463975310,-0.1978951842,-0.0118098259
        8.9211959839,        0.0099356920,-0.0007017255,0.0068560690,0.6463975310,-0.1978951842,-0.0118098259
        8.9238920212,        0.0099356920,-0.0007017255,0.0068560690,0.7074326873,-0.1216012388,0.1102604866
        8.9265871048,        0.0070060045,0.0056459308,-0.0058392435,0.7074326873,-0.1216012388,0.1102604866
        8.9292964935,        0.0070060045,0.0056459308,-0.0058392435,0.6006211638,0.0004690737,0.2170720100
        8.9319925308,        0.0070060045,0.0056459308,-0.0058392435,0.6006211638,0.0004690737,0.2170720100
        8.9346895218,        0.0070060045,0.0056459308,-0.0024212748,0.4022569060,0.1683157533,0.1865544319
        8.9373922348,        0.0055411607,0.0027162433,-0.0024212748,0.4022569060,0.1683157533,0.1865544319
        8.9400968552,        0.0055411607,0.0027162433,-0.0024212748,0.6921738982,-0.2436715513,0.1407780647
        8.9429054260,        0.0055411607,0.0027162433,-0.0024212748,0.6921738982,-0.2436715513,0.1407780647
        8.9456033707,        0.0118888170,0.0012513995,0.0005084127,0.1886338592,-0.1673776060,0.3086247444
        8.9489231110,        0.0118888170,0.0012513995,0.0005084127,0.1886338592,-0.1673776060,0.3086247444
        8.9514875412,        0.0118888170,0.0012513995,0.0005084127,0.3412217498,0.2140921205,0.0950016975
        8.9541683197,        0.0118888170,0.0012513995,0.0005084127,0.3412217498,0.2140921205,0.0950016975
        8.9567461014,        0.0055411607,0.0036928058,-0.0004681498,0.6158799529,-0.1978951842,0.0797429085
        8.9596405029,        0.0055411607,0.0036928058,-0.0004681498,0.6158799529,-0.1978951842,0.0797429085
        8.9622001648,        0.0055411607,0.0036928058,-0.0004681498,0.4632920623,-0.4572945833,0.1560368538
        8.9647712708,        0.0055411607,0.0036928058,-0.0004681498,0.4632920623,-0.4572945833,0.1560368538
        8.9673328400,        0.0094474107,0.0032045245,-0.0043743998,0.2344102263,-0.1978951842,0.0339665413
        8.9698982239,        0.0094474107,0.0032045245,-0.0043743998,0.2344102263,-0.1978951842,0.0339665413
        8.9724655151,        0.0094474107,0.0032045245,-0.0043743998,0.2344102263,-0.1216012388,0.1255192757
        8.9750280380,        0.0094474107,0.0032045245,0.0024615377,0.7989854217,-0.1216012388,0.1255192757
        8.9775867462,        0.0065177232,0.0027162433,0.0024615377,0.7989854217,-0.1216012388,-0.1949152946
        8.9803218842,        0.0065177232,0.0027162433,0.0024615377,0.8295029998,-0.4572945833,-0.1949152946
        8.9830207825,        0.0065177232,0.0027162433,0.0024615377,0.8295029998,-0.4572945833,-0.3322443962
        8.9857263565,        0.0065177232,0.0041810870,-0.0087689310,0.8752793670,-0.3352242708,-0.3322443962
        8.9884414673,        0.0006583482,0.0041810870,-0.0087689310,0.8752793670,-0.3352242708,-0.1796565056
        8.9910078049,        0.0006583482,0.0041810870,-0.0087689310,1.0126085281,-0.4725533724,-0.1796565056
        8.9935827255,        0.0006583482,0.0041810870,-0.0087689310,1.0126085281,-0.4725533724,0.0950016975
        8.9961509705,        0.0055411607,0.0022279620,0.0024615377,0.4327744842,-0.3352242708,0.0950016975
        8.9987239838,        0.0055411607,0.0022279620,0.0024615377,0.4327744842,-0.3352242708,0.0950016975
