# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.2183330059,-0.7089843750,0.1064453125,0.0698242188,9.2926025391,-0.2899169922,-4.1046142578
0.2210309505,-0.7070312500,0.1083984375,0.0795898438,8.8043212891,-0.2899169922,-4.1046142578
0.2237339020,-0.7070312500,0.1083984375,0.0795898438,8.8043212891,-0.1525878906,-5.4473876953
0.2264349461,-0.7070312500,0.1083984375,0.0795898438,8.1024169922,-0.1525878906,-5.4473876953
0.2290728092,-0.7070312500,0.1083984375,0.0747070312,8.1024169922,-0.2288818359,-5.9509277344
0.2316398621,-0.7163085938,0.1083984375,0.0747070312,7.7819824219,-0.2288818359,-5.9509277344
0.2342119217,-0.7163085938,0.1083984375,0.0747070312,7.7819824219,-0.2288818359,-6.6223144531
0.2367818356,-0.7163085938,0.1083984375,0.0747070312,7.9193115234,-0.5493164062,-6.6223144531
0.2394518852,-0.7163085938,0.0888671875,0.0717773438,7.9193115234,-0.5493164062,-7.3547363281
0.2421569824,-0.7202148438,0.0888671875,0.0717773438,7.6751708984,-0.3662109375,-7.3547363281
0.2449629307,-0.7202148438,0.0888671875,0.0717773438,7.6751708984,-0.3662109375,-7.6751708984
0.2477049828,-0.7202148438,0.0888671875,0.0717773438,6.9122314453,0.2136230469,-7.6751708984
0.2504029274,-0.7397460938,0.0834960938,0.0712890625,6.9122314453,0.2136230469,-8.0413818359
0.2530968189,-0.7397460938,0.0834960938,0.0712890625,5.9356689453,0.5187988281,-8.0413818359
0.2557959557,-0.7397460938,0.0834960938,0.0712890625,5.9356689453,0.5187988281,-7.7056884766
0.2585089207,-0.7397460938,0.0834960938,0.0712890625,5.5389404297,0.9307861328,-7.7056884766
0.2612028122,-0.7265625000,0.0800781250,0.0717773438,5.5389404297,0.9307861328,-7.6446533203
0.2638998032,-0.7265625000,0.0800781250,0.0717773438,4.7149658203,0.9460449219,-7.6446533203
0.2665917873,-0.7265625000,0.0800781250,0.0717773438,4.7149658203,0.9460449219,-7.4157714844
0.2693259716,-0.7265625000,0.0800781250,0.0639648438,3.7689208984,0.5645751953,-7.4157714844
0.2720308304,-0.7324218750,0.0766601562,0.0639648438,3.7689208984,0.5645751953,-7.3089599609
0.2747259140,-0.7324218750,0.0766601562,0.0639648438,4.0740966797,0.6866455078,-7.3089599609
0.2774307728,-0.7324218750,0.0766601562,0.0639648438,4.0740966797,0.6866455078,-7.3089599609
0.2799928188,-0.7324218750,0.0888671875,0.0532226562,4.2419433594,0.4425048828,-7.1105957031
0.2825570107,-0.7172851562,0.0888671875,0.0532226562,4.2419433594,0.4425048828,-7.1105957031
0.2851269245,-0.7172851562,0.0888671875,0.0532226562,4.6539306641,0.2288818359,-7.2174072266
0.2877399921,-0.7172851562,0.0888671875,0.0532226562,4.6539306641,0.2288818359,-7.2174072266
0.2904379368,-0.7099609375,0.0908203125,0.0488281250,4.6234130859,-0.0457763672,-7.2937011719
0.2931399345,-0.7099609375,0.0908203125,0.0488281250,4.6234130859,-0.0457763672,-7.2937011719
0.2958319187,-0.7099609375,0.0908203125,0.0488281250,5.2185058594,-0.3814697266,-7.6141357422
0.2985467911,-0.7099609375,0.0908203125,0.0488281250,5.2185058594,-0.3814697266,-7.6141357422
0.3012409210,-0.7089843750,0.0908203125,0.0654296875,5.2185058594,-0.4882812500,-8.0413818359
0.3039388657,-0.7089843750,0.0908203125,0.0654296875,5.2185058594,-0.4882812500,-8.0413818359
0.3066368103,-0.7089843750,0.0908203125,0.0654296875,4.8522949219,-0.5798339844,-8.3007812500
0.3094489574,-0.7089843750,0.0908203125,0.0571289062,4.8522949219,-0.5798339844,-8.3007812500
0.3121428490,-0.7089843750,0.0976562500,0.0571289062,4.6234130859,-0.8697509766,-8.1787109375
0.3148438931,-0.7089843750,0.0976562500,0.0571289062,4.6234130859,-0.8697509766,-8.1787109375
0.3175468445,-0.7089843750,0.0976562500,0.0571289062,4.6691894531,-0.7629394531,-8.1787109375
0.3202488422,-0.7089843750,0.0927734375,0.0878906250,4.6691894531,-0.7629394531,-8.1787109375
0.3229458332,-0.7045898438,0.0927734375,0.0878906250,4.8675537109,-0.8697509766,-8.4381103516
0.3256409168,-0.7045898438,0.0927734375,0.0878906250,4.8675537109,-0.8697509766,-8.4381103516
0.3283178806,-0.7045898438,0.0927734375,0.0878906250,5.8135986328,-1.0528564453,-8.9111328125
0.3308789730,-0.7041015625,0.0898437500,0.0917968750,5.8135986328,-1.0528564453,-8.9111328125
0.3334419727,-0.7041015625,0.0898437500,0.0917968750,6.7596435547,-0.9918212891,-8.9111328125
0.3360137939,-0.7041015625,0.0898437500,0.0917968750,6.7596435547,-0.9918212891,-8.9111328125
0.3386409283,-0.7041015625,0.0898437500,0.0917968750,7.6293945312,-0.8087158203,-9.2468261719
0.3413448334,-0.7026367188,0.0644531250,0.0898437500,7.6293945312,-0.8087158203,-9.2468261719
0.3440449238,-0.7026367188,0.0644531250,0.0898437500,7.1868896484,-0.4577636719,-9.5825195312
0.3467428684,-0.7026367188,0.0644531250,0.0898437500,7.1868896484,-0.4577636719,-9.5825195312
0.3494439125,-0.7026367188,0.0644531250,0.0898437500,6.4239501953,-0.0457763672,-8.8958740234
0.3521389961,-0.7153320312,0.0493164062,0.0966796875,6.4239501953,-0.0457763672,-8.8958740234
0.3548338413,-0.7153320312,0.0493164062,0.0966796875,5.3253173828,0.0000000000,-8.5906982422
0.3575429916,-0.7153320312,0.0493164062,0.0966796875,5.3253173828,0.0000000000,-8.5906982422
0.3602428436,-0.7153320312,0.0493164062,0.0864257812,4.5776367188,0.2136230469,-8.5449218750
0.3629469872,-0.7221679688,0.0615234375,0.0864257812,4.5776367188,0.2136230469,-8.5449218750
0.3656468391,-0.7221679688,0.0615234375,0.0864257812,4.0435791016,0.3814697266,-8.3160400391
0.3683569431,-0.7221679688,0.0615234375,0.0864257812,4.0435791016,0.3814697266,-8.3160400391
0.3710589409,-0.7304687500,0.0644531250,0.0756835938,2.9907226562,0.9155273438,-8.1176757812
0.3738548756,-0.7304687500,0.0644531250,0.0756835938,2.9907226562,0.9155273438,-8.1176757812
0.3765537739,-0.7304687500,0.0644531250,0.0756835938,2.3498535156,0.9307861328,-8.2855224609
0.3791699409,-0.7304687500,0.0644531250,0.0756835938,2.3498535156,0.9307861328,-8.2855224609
0.3817348480,-0.7246093750,0.0815429688,0.0507812500,2.3498535156,0.5950927734,-8.6059570312
0.3843028545,-0.7246093750,0.0815429688,0.0507812500,2.2888183594,0.5950927734,-8.6059570312
0.3868708611,-0.7246093750,0.0815429688,0.0507812500,2.2888183594,0.4425048828,-8.3618164062
0.3895628452,-0.7246093750,0.0815429688,0.0507812500,2.0904541016,0.4425048828,-8.3618164062
0.3922619820,-0.7207031250,0.0810546875,0.0380859375,2.0904541016,0.4425048828,-8.2244873047
0.3949568272,-0.7207031250,0.0810546875,0.0380859375,2.7160644531,0.2288818359,-8.2244873047
0.3976979256,-0.7207031250,0.0810546875,0.0380859375,2.7160644531,0.2288818359,-7.8125000000
0.4004008770,-0.7207031250,0.0810546875,0.0458984375,2.6550292969,0.2288818359,-7.8125000000
0.4030969143,-0.7338867188,0.0678710938,0.0458984375,2.6550292969,0.2288818359,-7.6141357422
0.4057939053,-0.7338867188,0.0678710938,0.0458984375,2.6855468750,0.2899169922,-7.6141357422
0.4085049629,-0.7338867188,0.0678710938,0.0458984375,2.6855468750,0.2899169922,-7.7362060547
0.4112029076,-0.7338867188,0.0688476562,0.0629882812,2.7618408203,0.0000000000,-7.7362060547
0.4139029980,-0.7324218750,0.0688476562,0.0629882812,2.7618408203,0.0000000000,-7.4768066406
0.4165968895,-0.7324218750,0.0688476562,0.0629882812,2.9754638672,0.1068115234,-7.4768066406
0.4193339348,-0.7324218750,0.0688476562,0.0629882812,2.9754638672,0.1068115234,-7.1105957031
0.4220378399,-0.7436523438,0.0664062500,0.0673828125,2.7770996094,0.4577636719,-7.1105957031
0.4247338772,-0.7436523438,0.0664062500,0.0673828125,2.7770996094,0.4577636719,-7.2631835938
0.4274458885,-0.7436523438,0.0664062500,0.0673828125,2.2583007812,0.5950927734,-7.2631835938
0.4300088882,-0.7436523438,0.0664062500,0.0673828125,2.2583007812,0.5950927734,-6.8511962891
0.4325718880,-0.7324218750,0.0541992188,0.0581054688,2.3345947266,0.9918212891,-6.8511962891
0.4351358414,-0.7324218750,0.0541992188,0.0581054688,2.3345947266,0.9918212891,-6.8511962891
0.4377648830,-0.7324218750,0.0541992188,0.0581054688,2.5329589844,1.0070800781,-6.2103271484
0.4405620098,-0.7324218750,0.0541992188,0.0581054688,2.5329589844,1.0070800781,-6.2103271484
0.4432609081,-0.7373046875,0.0410156250,0.0771484375,2.5939941406,1.0070800781,-5.6762695312
0.4459569454,-0.7373046875,0.0410156250,0.0771484375,2.5939941406,1.0070800781,-5.6762695312
0.4486939907,-0.7373046875,0.0410156250,0.0771484375,2.9907226562,1.3122558594,-5.2795410156
0.4513909817,-0.7373046875,0.0444335938,0.0693359375,2.9907226562,1.3122558594,-5.2795410156
0.4540879726,-0.7421875000,0.0444335938,0.0693359375,2.5787353516,1.2054443359,-4.7302246094
0.4567868710,-0.7421875000,0.0444335938,0.0693359375,2.5787353516,1.2054443359,-4.7302246094
0.4595279694,-0.7421875000,0.0444335938,0.0693359375,2.5024414062,1.6326904297,-4.5318603516
0.4622168541,-0.7436523438,0.0507812500,0.0776367188,2.5024414062,1.6326904297,-4.5318603516
0.4649128914,-0.7436523438,0.0507812500,0.0776367188,2.4566650391,1.8615722656,-4.6691894531
0.4676609039,-0.7436523438,0.0507812500,0.0776367188,2.4566650391,1.8615722656,-4.6691894531
0.4703669548,-0.7436523438,0.0507812500,0.0776367188,2.3498535156,2.0599365234,-4.7607421875
0.4730589390,-0.7485351562,0.0712890625,0.0639648438,2.3498535156,2.0599365234,-4.7607421875
0.4757518768,-0.7485351562,0.0712890625,0.0639648438,2.7008056641,2.2888183594,-4.7760009766
0.4784507751,-0.7485351562,0.0712890625,0.0639648438,2.7008056641,2.2888183594,-4.7760009766
0.4810137749,-0.7485351562,0.0712890625,0.0639648438,3.4484863281,2.1972656250,-4.8065185547
0.4835748672,-0.7387695312,0.0703125000,0.0615234375,3.4484863281,2.1972656250,-4.8065185547
0.4861459732,-0.7387695312,0.0703125000,0.0615234375,3.7536621094,2.1362304688,-4.6081542969
0.4887969494,-0.7387695312,0.0703125000,0.0615234375,3.7536621094,2.1362304688,-4.6081542969
0.4915049076,-0.7387695312,0.0703125000,0.0620117188,4.1046142578,2.0904541016,-4.8828125000
0.4941918850,-0.7211914062,0.0751953125,0.0620117188,4.1046142578,2.0904541016,-4.8828125000
0.4968829155,-0.7211914062,0.0751953125,0.0620117188,4.6691894531,2.1057128906,-5.6610107422
0.4995899200,-0.7211914062,0.0751953125,0.0620117188,4.6691894531,2.1057128906,-5.6610107422
0.5022828579,-0.7211914062,0.0610351562,0.0698242188,5.3863525391,2.4261474609,-5.1422119141
0.5050828457,-0.7304687500,0.0610351562,0.0698242188,5.3863525391,2.4261474609,-5.1422119141
0.5077939034,-0.7304687500,0.0610351562,0.0698242188,5.7983398438,2.3498535156,-4.8370361328
0.5104839802,-0.7304687500,0.0610351562,0.0698242188,5.7983398438,2.3498535156,-4.8370361328
0.5131819248,-0.7202148438,0.0590820312,0.0595703125,5.8135986328,2.1972656250,-4.7302246094
0.5158770084,-0.7202148438,0.0590820312,0.0595703125,5.8135986328,2.1972656250,-4.7302246094
0.5185828209,-0.7202148438,0.0590820312,0.0595703125,5.2795410156,1.8920898438,-4.5776367188
0.5212798119,-0.7202148438,0.0590820312,0.0595703125,5.2795410156,1.8920898438,-4.5776367188
0.5239729881,-0.7231445312,0.0639648438,0.0634765625,5.5084228516,1.8463134766,-4.7302246094
0.5266649723,-0.7231445312,0.0639648438,0.0634765625,5.5084228516,1.8463134766,-4.7302246094
0.5292878151,-0.7231445312,0.0639648438,0.0634765625,6.1645507812,1.8920898438,-4.6386718750
0.5318508148,-0.7231445312,0.0639648438,0.0585937500,6.1645507812,1.8920898438,-4.6386718750
0.5344197750,-0.7255859375,0.0537109375,0.0585937500,6.4239501953,1.8005371094,-4.9285888672
0.5369858742,-0.7255859375,0.0537109375,0.0585937500,6.4239501953,1.8005371094,-4.9285888672
0.5397047997,-0.7255859375,0.0537109375,0.0585937500,5.9204101562,1.9226074219,-4.6691894531
0.5424017906,-0.7255859375,0.0566406250,0.0546875000,5.9204101562,1.9226074219,-4.6691894531
0.5450909138,-0.7304687500,0.0566406250,0.0546875000,5.5389404297,2.3498535156,-4.2419433594
0.5477948189,-0.7304687500,0.0566406250,0.0546875000,5.5389404297,2.3498535156,-4.2419433594
0.5505008698,-0.7304687500,0.0566406250,0.0546875000,5.2642822266,2.1667480469,-3.9367675781
0.5532009602,-0.7333984375,0.0517578125,0.0561523438,5.2642822266,2.1667480469,-3.9367675781
0.5558969975,-0.7333984375,0.0517578125,0.0561523438,5.2642822266,2.2277832031,-3.8604736328
0.5586040020,-0.7333984375,0.0517578125,0.0561523438,5.4168701172,2.2277832031,-3.8604736328
0.5612988472,-0.7333984375,0.0517578125,0.0561523438,5.4168701172,2.0446777344,-4.1351318359
0.5639958382,-0.7363281250,0.0468750000,0.0712890625,5.7525634766,2.0446777344,-4.1351318359
0.5666887760,-0.7363281250,0.0468750000,0.0712890625,5.7525634766,2.0294189453,-3.8909912109
0.5694038868,-0.7363281250,0.0468750000,0.0712890625,5.7983398438,2.0294189453,-3.8909912109
0.5719769001,-0.7363281250,0.0468750000,0.0712890625,5.7983398438,2.0294189453,-4.0130615234
0.5745379925,-0.7368164062,0.0522460938,0.0664062500,6.2255859375,1.8463134766,-4.0130615234
0.5771069527,-0.7368164062,0.0522460938,0.0664062500,6.2255859375,1.8463134766,-4.1198730469
0.5798029900,-0.7368164062,0.0522460938,0.0664062500,6.1798095703,2.0294189453,-4.1198730469
0.5824959278,-0.7368164062,0.0522460938,0.0639648438,6.1798095703,2.0294189453,-4.6234130859
0.5851929188,-0.7226562500,0.0629882812,0.0639648438,5.4473876953,2.2430419922,-4.6234130859
0.5879290104,-0.7226562500,0.0629882812,0.0639648438,5.4473876953,2.2430419922,-4.8522949219
0.5906248093,-0.7226562500,0.0629882812,0.0639648438,5.3710937500,2.7770996094,-4.8522949219
0.5933299065,-0.7231445312,0.0693359375,0.0463867188,5.3710937500,2.7770996094,-4.9743652344
0.5960268974,-0.7231445312,0.0693359375,0.0463867188,5.4016113281,2.7160644531,-4.9743652344
0.5987379551,-0.7231445312,0.0693359375,0.0463867188,5.4016113281,2.7160644531,-5.1727294922
0.6014318466,-0.7231445312,0.0693359375,0.0463867188,5.6762695312,2.6245117188,-5.1727294922
0.6041347980,-0.7231445312,0.0722656250,0.0556640625,5.6762695312,2.6245117188,-5.3100585938
0.6068408489,-0.7231445312,0.0722656250,0.0556640625,5.4779052734,2.5177001953,-5.3100585938
0.6095449924,-0.7231445312,0.0722656250,0.0556640625,5.4779052734,2.5177001953,-4.8370361328
0.6122398376,-0.7231445312,0.0722656250,0.0556640625,5.4016113281,2.7160644531,-4.8370361328
0.6149427891,-0.7216796875,0.0634765625,0.0556640625,5.4016113281,2.7160644531,-4.8370361328
0.6176798344,-0.7216796875,0.0634765625,0.0556640625,5.0964355469,2.9602050781,-4.2419433594
0.6202509403,-0.7216796875,0.0634765625,0.0556640625,5.0964355469,2.9602050781,-4.2419433594
0.6228189468,-0.7216796875,0.0634765625,0.0761718750,4.3182373047,3.2806396484,-3.9520263672
0.6253869534,-0.7163085938,0.0249023438,0.0761718750,4.3182373047,3.2806396484,-3.9520263672
0.6279678345,-0.7163085938,0.0249023438,0.0761718750,3.8452148438,3.2348632812,-4.0893554688
0.6305329800,-0.7163085938,0.0249023438,0.0761718750,3.8452148438,3.2348632812,-4.0893554688
0.6331968307,-0.7163085938,0.0566406250,0.0869140625,3.5705566406,3.4179687500,-3.9215087891
0.6357638836,-0.7294921875,0.0566406250,0.0869140625,3.5705566406,3.4179687500,-3.9215087891
0.6385278702,-0.7294921875,0.0566406250,0.0869140625,3.6773681641,3.5552978516,-4.0588378906
0.6410918236,-0.7294921875,0.0566406250,0.0869140625,3.6773681641,3.5552978516,-4.0588378906
0.6436519623,-0.7294921875,0.0585937500,0.0688476562,4.4860839844,4.0130615234,-4.2877197266
0.6462140083,-0.7314453125,0.0585937500,0.0688476562,4.4860839844,4.0130615234,-4.2877197266
0.6487839222,-0.7314453125,0.0585937500,0.0688476562,4.4860839844,3.9215087891,-4.3487548828
0.6513438225,-0.7314453125,0.0585937500,0.0688476562,4.4860839844,3.9215087891,-4.3487548828
0.6539099216,-0.7324218750,0.0419921875,0.0668945312,4.4860839844,3.7384033203,-4.0435791016
0.6564719677,-0.7324218750,0.0419921875,0.0668945312,4.7912597656,3.7384033203,-4.0435791016
0.6590709686,-0.7324218750,0.0419921875,0.0668945312,4.7912597656,7.6446533203,-3.8909912109
0.6616299152,-0.7324218750,0.0419921875,0.0668945312,4.5013427734,4.0740966797,-3.8909912109
0.6641919613,-0.7285156250,0.0532226562,0.0571289062,4.5013427734,4.0740966797,-4.0130615234
0.6667478085,-0.7285156250,0.0532226562,0.0571289062,4.3792724609,4.0283203125,-4.0130615234
0.6693189144,-0.7285156250,0.0532226562,0.0571289062,4.3792724609,4.0283203125,-4.0130615234
0.6718769073,-0.7285156250,0.0532226562,0.0571289062,4.4250488281,3.9367675781,-4.1351318359
0.6744379997,-0.7285156250,0.0634765625,0.0493164062,4.4250488281,3.9367675781,-4.1351318359
0.6770029068,-0.7285156250,0.0634765625,0.0493164062,4.5166015625,4.4403076172,-4.2266845703
0.6797327995,-0.7285156250,0.0634765625,0.0493164062,4.5166015625,4.4403076172,-4.2266845703
0.6824319363,-0.7285156250,0.0634765625,0.0493164062,4.0893554688,4.0740966797,-4.2724609375
0.6851258278,-0.7197265625,0.0581054688,0.0371093750,4.0893554688,4.0740966797,-4.2724609375
0.6878237724,-0.7197265625,0.0581054688,0.0371093750,4.3182373047,4.0893554688,-4.5471191406
0.6905260086,-0.7197265625,0.0581054688,0.0371093750,4.3182373047,4.0893554688,-4.5471191406
0.6932239532,-0.7197265625,0.0581054688,0.0371093750,4.2877197266,3.8146972656,-4.4708251953
0.6960229874,-0.7241210938,0.0639648438,0.0444335938,4.2877197266,3.8146972656,-4.4708251953
0.6987369061,-0.7241210938,0.0639648438,0.0444335938,3.7994384766,3.7384033203,-4.4250488281
0.7014338970,-0.7241210938,0.0639648438,0.0444335938,3.7994384766,3.7384033203,-4.4250488281
0.7041318417,-0.7241210938,0.0600585938,0.0439453125,3.6621093750,3.5095214844,-4.2266845703
0.7068247795,-0.7270507812,0.0600585938,0.0439453125,3.6621093750,3.5095214844,-4.2266845703
0.7095339298,-0.7270507812,0.0600585938,0.0439453125,3.8604736328,3.1280517578,-4.4860839844
0.7122378349,-0.7270507812,0.0600585938,0.0439453125,3.8604736328,3.1280517578,-4.4860839844
0.7149288654,-0.7182617188,0.0751953125,0.0483398438,3.7994384766,2.7923583984,-4.5928955078
0.7176678181,-0.7182617188,0.0751953125,0.0483398438,3.7994384766,2.7923583984,-4.5928955078
0.7202379704,-0.7182617188,0.0751953125,0.0483398438,3.5552978516,3.4027099609,-5.3863525391
