time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488916725.8084619045,1488916725.8107450008,        0.6274414062,        0.0590820312,       -0.1352539062,       -9.4604492188,       -7.2174072266,        0.2136230469
1488916725.8110198975,1488916725.8133099079,        0.6274414062,        0.0590820312,       -0.1352539062,       -9.0637207031,       -7.6446533203,       -0.5493164062
1488916725.8135840893,1488916725.8158690929,        0.6274414062,        0.0590820312,       -0.1352539062,       -9.0637207031,       -7.6446533203,       -0.5493164062
1488916725.8161430359,1488916725.8184258938,        0.6274414062,        0.0590820312,       -0.1352539062,       -9.1705322266,       -8.2244873047,       -1.0223388672
1488916725.8186988831,1488916725.8209810257,        0.6352539062,        0.0561523438,       -0.1376953125,       -9.1705322266,       -8.2244873047,       -1.0223388672
1488916725.8212549686,1488916725.8235440254,        0.6352539062,        0.0561523438,       -0.1376953125,       -9.1705322266,       -8.9111328125,       -1.7242431641
1488916725.8238179684,1488916725.8261098862,        0.6352539062,        0.0561523438,       -0.1376953125,      -10.1928710938,       -8.9111328125,       -1.7242431641
1488916725.8263900280,1488916725.8286759853,        0.6352539062,        0.0561523438,       -0.1376953125,      -10.1928710938,       -8.9111328125,       -2.4414062500
1488916725.8291199207,1488916725.8314080238,        0.6391601562,        0.0512695312,       -0.1381835938,      -10.7879638672,       -9.8876953125,       -2.4414062500
1488916725.8316850662,1488916725.8340210915,        0.6391601562,        0.0512695312,       -0.1381835938,      -10.7879638672,       -9.8876953125,       -3.5095214844
1488916725.8342969418,1488916725.8365828991,        0.6391601562,        0.0512695312,       -0.1381835938,      -11.2152099609,      -10.5895996094,       -3.5095214844
1488916725.8368649483,1488916725.8391499519,        0.6391601562,        0.0512695312,       -0.1381835938,      -11.2152099609,      -10.5895996094,       -7.4157714844
1488916725.8394310474,1488916725.8417119980,        0.6308593750,        0.0634765625,       -0.1494140625,      -11.5509033203,      -10.6811523438,       -3.9215087891
1488916725.8419969082,1488916725.8443911076,        0.6308593750,        0.0634765625,       -0.1494140625,      -11.5509033203,      -10.6811523438,       -3.9215087891
1488916725.8446719646,1488916725.8469638824,        0.6308593750,        0.0634765625,       -0.1494140625,      -12.7868652344,      -11.6119384766,       -4.3334960938
1488916725.8472449780,1488916725.8495299816,        0.6308593750,        0.0634765625,       -0.1494140625,      -12.7868652344,      -11.6119384766,       -4.3334960938
1488916725.8498098850,1488916725.8521049023,        0.6430664062,        0.0249023438,       -0.1743164062,      -12.9089355469,      -11.1541748047,       -6.3018798828
1488916725.8523869514,1488916725.8548259735,        0.6430664062,        0.0249023438,       -0.1743164062,      -12.9089355469,      -11.1541748047,       -6.3018798828
1488916725.8551149368,1488916725.8575150967,        0.6430664062,        0.0249023438,       -0.1743164062,      -11.0168457031,      -10.9405517578,       -7.9193115234
1488916725.8578031063,1488916725.8601999283,        0.6430664062,        0.0249023438,       -0.1884765625,      -11.0168457031,      -10.9405517578,       -7.9193115234
1488916725.8604888916,1488916725.8628900051,        0.6357421875,        0.0346679688,       -0.1884765625,      -10.4827880859,      -11.3067626953,       -9.0637207031
1488916725.8631780148,1488916725.8655810356,        0.6357421875,        0.0346679688,       -0.1884765625,      -10.4827880859,      -11.3067626953,       -9.0637207031
1488916725.8658659458,1488916725.8682649136,        0.6357421875,        0.0346679688,       -0.1884765625,      -10.1928710938,      -10.6964111328,       -9.9792480469
1488916725.8685529232,1488916725.8709549904,        0.6328125000,        0.0532226562,       -0.1796875000,      -10.1928710938,      -10.6964111328,       -9.9792480469
1488916725.8712420464,1488916725.8736488819,        0.6328125000,        0.0532226562,       -0.1796875000,      -10.4827880859,      -10.4827880859,      -10.5438232422
1488916725.8739380836,1488916725.8763210773,        0.6328125000,        0.0532226562,       -0.1796875000,      -10.4827880859,      -10.4827880859,      -10.5438232422
1488916725.8766100407,1488916725.8789899349,        0.6328125000,        0.0532226562,       -0.1796875000,      -10.7116699219,      -10.3454589844,      -10.9558105469
1488916725.8792800903,1488916725.8816580772,        0.6342773438,        0.0605468750,       -0.1738281250,      -10.7116699219,      -10.3454589844,      -10.9558105469
1488916725.8819460869,1488916725.8843839169,        0.6342773438,        0.0605468750,       -0.1738281250,      -10.1013183594,       -9.9792480469,      -11.3830566406
1488916725.8846740723,1488916725.8870730400,        0.6342773438,        0.0605468750,       -0.1738281250,      -10.1013183594,       -9.9792480469,      -11.3830566406
1488916725.8873610497,1488916725.8897590637,        0.6342773438,        0.0605468750,       -0.1738281250,       -9.8876953125,       -9.7808837891,      -11.8713378906
1488916725.8900449276,1488916725.8924560547,        0.6381835938,        0.0629882812,       -0.1669921875,       -9.8876953125,       -9.7808837891,      -11.8713378906
1488916725.8928499222,1488916725.8954219818,        0.6381835938,        0.0629882812,       -0.1669921875,       -9.3688964844,       -9.5825195312,      -12.0239257812
1488916725.8957059383,1488916725.8980929852,        0.6381835938,        0.0629882812,       -0.1669921875,       -9.3688964844,       -9.5825195312,      -12.0239257812
1488916725.8983759880,1488916725.9010789394,        0.6381835938,        0.0688476562,       -0.1669921875,       -9.6282958984,       -9.2163085938,      -12.1917724609
1488916725.9013600349,1488916725.9037239552,        0.6269531250,        0.0688476562,       -0.1669921875,       -9.6282958984,       -9.2163085938,      -12.1917724609
1488916725.9040029049,1488916725.9062879086,        0.6269531250,        0.0688476562,       -0.1669921875,      -10.5743408203,       -9.4909667969,      -12.3596191406
1488916725.9065690041,1488916725.9088540077,        0.6269531250,        0.0688476562,       -0.1669921875,      -10.5743408203,       -9.4909667969,      -12.3596191406
1488916725.9091351032,1488916725.9114229679,        0.6333007812,        0.0708007812,       -0.1538085938,      -10.9558105469,       -9.6740722656,      -12.0544433594
1488916725.9117069244,1488916725.9140439034,        0.6333007812,        0.0708007812,       -0.1538085938,      -10.9558105469,       -9.6740722656,      -12.0544433594
1488916725.9143280983,1488916725.9166181087,        0.6333007812,        0.0708007812,       -0.1538085938,      -11.3220214844,      -10.3912353516,      -11.9018554688
1488916725.9169030190,1488916725.9191861153,        0.6333007812,        0.0708007812,       -0.1538085938,      -11.3220214844,      -10.3912353516,      -11.9018554688
1488916725.9194710255,1488916725.9217569828,        0.6367187500,        0.0781250000,       -0.1425781250,      -11.8865966797,      -10.7879638672,      -12.1154785156
1488916725.9220409393,1488916725.9243400097,        0.6367187500,        0.0781250000,       -0.1425781250,      -11.8865966797,      -10.7879638672,      -12.1154785156
1488916725.9246249199,1488916725.9269030094,        0.6367187500,        0.0781250000,       -0.1425781250,      -11.8865966797,      -11.3220214844,      -12.4969482422
1488916725.9271879196,1488916725.9294700623,        0.6367187500,        0.0781250000,       -0.1425781250,      -12.3748779297,      -11.3220214844,      -12.4969482422
1488916725.9297549725,1488916725.9320490360,        0.6362304688,        0.0756835938,       -0.1430664062,      -12.3748779297,      -11.3220214844,      -13.1225585938
1488916725.9323329926,1488916725.9346458912,        0.6362304688,        0.0756835938,       -0.1430664062,      -13.4277343750,      -11.8713378906,      -13.1225585938
1488916725.9349300861,1488916725.9372200966,        0.6362304688,        0.0756835938,       -0.1430664062,      -13.4277343750,      -11.8713378906,      -13.1225585938
1488916725.9375030994,1488916725.9397919178,        0.6362304688,        0.0756835938,       -0.1430664062,      -14.6484375000,      -12.3748779297,      -13.5650634766
1488916725.9400749207,1488916725.9423649311,        0.6391601562,        0.0849609375,       -0.1669921875,      -14.6484375000,      -12.3748779297,      -13.5650634766
1488916725.9426488876,1488916725.9451210499,        0.6391601562,        0.0849609375,       -0.1669921875,      -15.6555175781,      -13.3514404297,      -13.7939453125
1488916725.9454081059,1488916725.9476981163,        0.6391601562,        0.0849609375,       -0.1669921875,      -15.6555175781,      -13.3514404297,      -13.7939453125
1488916725.9479820728,1488916725.9502758980,        0.6391601562,        0.0849609375,       -0.1669921875,      -17.1966552734,      -12.9699707031,      -14.0228271484
1488916725.9505600929,1488916725.9528529644,        0.6406250000,        0.0761718750,       -0.1518554688,      -17.1966552734,      -12.9699707031,      -14.0228271484
1488916725.9531390667,1488916725.9556529522,        0.6406250000,        0.0761718750,       -0.1518554688,      -17.7459716797,      -12.9852294922,      -15.0146484375
1488916725.9560589790,1488916725.9584660530,        0.6406250000,        0.0761718750,       -0.1518554688,      -17.7459716797,      -12.9852294922,      -15.0146484375
1488916725.9587590694,1488916725.9611589909,        0.6406250000,        0.0537109375,       -0.1635742188,      -15.8081054688,      -13.1988525391,      -16.0217285156
1488916725.9614529610,1488916725.9638619423,        0.6401367188,        0.0537109375,       -0.1635742188,      -15.8081054688,      -13.1988525391,      -16.0217285156
1488916725.9641549587,1488916725.9665539265,        0.6401367188,        0.0537109375,       -0.1635742188,      -13.9007568359,      -12.7410888672,      -16.2963867188
1488916725.9668450356,1488916725.9692471027,        0.6401367188,        0.0537109375,       -0.1635742188,      -13.9007568359,      -12.7410888672,      -16.2963867188
1488916725.9695379734,1488916725.9719400406,        0.6357421875,        0.0717773438,       -0.1660156250,      -12.3291015625,      -12.3596191406,      -16.8151855469
1488916725.9722299576,1488916725.9746739864,        0.6357421875,        0.0717773438,       -0.1660156250,      -12.3291015625,      -12.3596191406,      -16.8151855469
1488916725.9749650955,1488916725.9773380756,        0.6357421875,        0.0717773438,       -0.1660156250,      -11.4593505859,      -11.9781494141,      -17.2271728516
1488916725.9776299000,1488916725.9800100327,        0.6357421875,        0.0717773438,       -0.1660156250,      -11.4593505859,      -11.9781494141,      -17.2271728516
1488916725.9802999496,1488916725.9826738834,        0.6059570312,        0.0913085938,       -0.1791992188,      -11.4898681641,      -11.9323730469,      -17.8222656250
1488916725.9829630852,1488916725.9861369133,        0.6059570312,        0.0913085938,       -0.1791992188,      -11.4898681641,      -11.9323730469,      -17.8222656250
1488916725.9864380360,1488916725.9889750481,        0.6059570312,        0.0913085938,       -0.1791992188,      -11.7645263672,      -11.7034912109,      -18.2647705078
1488916725.9892759323,1488916725.9916911125,        0.6059570312,        0.0834960938,       -0.1918945312,      -11.7645263672,      -11.7034912109,      -18.2647705078
1488916725.9919838905,1488916725.9943659306,        0.6196289062,        0.0834960938,       -0.1918945312,      -11.1083984375,      -11.2915039062,      -18.9056396484
1488916725.9946539402,1488916725.9969439507,        0.6196289062,        0.0834960938,       -0.1918945312,      -11.1083984375,      -11.2915039062,      -22.8118896484
1488916725.9972319603,1488916725.9995169640,        0.6196289062,        0.0834960938,       -0.1918945312,      -11.1083984375,      -10.6811523438,      -19.8669433594
1488916725.9998049736,1488916726.0020968914,        0.6186523438,        0.0732421875,       -0.2109375000,      -11.1083984375,      -10.6811523438,      -19.8669433594
1488916726.0023829937,1488916726.0046789646,        0.6186523438,        0.0732421875,       -0.2109375000,      -11.4440917969,      -10.1013183594,      -20.4772949219
1488916726.0049641132,1488916726.0072510242,        0.6186523438,        0.0732421875,       -0.2109375000,      -11.4440917969,      -10.1013183594,      -20.4772949219
1488916726.0075359344,1488916726.0098280907,        0.6186523438,        0.0732421875,       -0.2109375000,      -10.8489990234,       -9.9792480469,      -21.1181640625
1488916726.0101099014,1488916726.0123929977,        0.6186523438,        0.0742187500,       -0.2026367188,      -10.8489990234,       -9.9792480469,      -21.1181640625
1488916726.0126740932,1488916726.0151040554,        0.6186523438,        0.0742187500,       -0.2026367188,       -9.8419189453,       -9.9334716797,      -21.7437744141
1488916726.0153899193,1488916726.0178070068,        0.6186523438,        0.0742187500,       -0.2026367188,       -9.8419189453,       -9.9334716797,      -21.7437744141
1488916726.0180950165,1488916726.0206549168,        0.6186523438,        0.0742187500,       -0.2026367188,       -9.5214843750,       -9.6130371094,      -22.6287841797
1488916726.0210549831,1488916726.0234849453,        0.6152343750,        0.0878906250,       -0.2094726562,       -9.5214843750,       -9.6130371094,      -22.6287841797
1488916726.0237729549,1488916726.0261859894,        0.6152343750,        0.0878906250,       -0.2094726562,       -9.2163085938,       -9.7503662109,      -23.3917236328
1488916726.0264720917,1488916726.0288789272,        0.6152343750,        0.0878906250,       -0.2094726562,       -9.2163085938,       -9.7503662109,      -23.3917236328
1488916726.0291650295,1488916726.0315821171,        0.6152343750,        0.0878906250,       -0.1928710938,       -9.0789794922,       -9.8571777344,      -24.1241455078
1488916726.0318689346,1488916726.0342938900,        0.5966796875,        0.1035156250,       -0.1928710938,       -9.0789794922,       -9.8571777344,      -24.1241455078
1488916726.0345809460,1488916726.0369949341,        0.5966796875,        0.1035156250,       -0.1928710938,       -8.6059570312,      -10.0860595703,      -24.8565673828
1488916726.0372850895,1488916726.0396969318,        0.5966796875,        0.1035156250,       -0.1928710938,       -8.6059570312,      -10.0860595703,      -24.8565673828
1488916726.0399858952,1488916726.0423998833,        0.5834960938,        0.1123046875,       -0.1752929688,       -7.9956054688,       -9.5367431641,      -25.3601074219
1488916726.0426878929,1488916726.0450279713,        0.5834960938,        0.1123046875,       -0.1752929688,       -7.9956054688,       -9.5367431641,      -25.3601074219
1488916726.0453081131,1488916726.0475909710,        0.5834960938,        0.1123046875,       -0.1752929688,       -7.5531005859,       -8.5906982422,      -25.7873535156
1488916726.0478711128,1488916726.0501580238,        0.5834960938,        0.1123046875,       -0.1752929688,       -7.5531005859,       -8.5906982422,      -25.7873535156
1488916726.0504360199,1488916726.0527260303,        0.5834960938,        0.1313476562,       -0.1782226562,       -7.8735351562,       -7.8735351562,      -25.9704589844
1488916726.0530030727,1488916726.0552990437,        0.5834960938,        0.1313476562,       -0.1782226562,       -7.8735351562,       -7.8735351562,      -25.9704589844
1488916726.0555770397,1488916726.0578629971,        0.5834960938,        0.1313476562,       -0.1782226562,       -9.3536376953,       -7.3089599609,      -25.5432128906
1488916726.0581400394,1488916726.0604290962,        0.5834960938,        0.1313476562,       -0.1782226562,       -9.3536376953,       -7.3089599609,      -25.5432128906
1488916726.0607059002,1488916726.0629920959,        0.5849609375,        0.1284179688,       -0.1865234375,       -9.3536376953,       -7.0953369141,      -25.4821777344
1488916726.0632679462,1488916726.0656960011,        0.5849609375,        0.1284179688,       -0.1865234375,      -10.0555419922,       -7.0953369141,      -25.4821777344
1488916726.0659749508,1488916726.0682649612,        0.5849609375,        0.1284179688,       -0.1865234375,      -10.0555419922,       -7.0953369141,      -25.4516601562
1488916726.0685470104,1488916726.0708339214,        0.5849609375,        0.1284179688,       -0.1865234375,      -10.7879638672,       -7.2784423828,      -25.4516601562
1488916726.0711159706,1488916726.0734040737,        0.5932617188,        0.1206054688,       -0.1865234375,      -10.7879638672,       -7.2784423828,      -26.0620117188
1488916726.0738580227,1488916726.0762729645,        0.5932617188,        0.1206054688,       -0.1865234375,      -11.0168457031,       -7.0648193359,      -26.0620117188
1488916726.0765628815,1488916726.0789759159,        0.5932617188,        0.1206054688,       -0.1865234375,      -11.0168457031,       -7.0648193359,      -27.0233154297
1488916726.0792639256,1488916726.0816819668,        0.5932617188,        0.1206054688,       -0.1782226562,      -11.4440917969,       -7.3089599609,      -27.0233154297
1488916726.0819709301,1488916726.0843899250,        0.5825195312,        0.1269531250,       -0.1782226562,      -11.4440917969,       -7.3089599609,      -27.6794433594
1488916726.0847890377,1488916726.0872080326,        0.5825195312,        0.1269531250,       -0.1782226562,      -11.4746093750,       -7.5073242188,      -27.6794433594
1488916726.0874960423,1488916726.0899100304,        0.5825195312,        0.1269531250,       -0.1782226562,      -11.4746093750,       -7.5073242188,      -28.8391113281
1488916726.0901989937,1488916726.0926139355,        0.5825195312,        0.1162109375,       -0.1850585938,      -11.9781494141,       -7.4310302734,      -28.8391113281
1488916726.0929019451,1488916726.0952351093,        0.5981445312,        0.1162109375,       -0.1850585938,      -11.9781494141,       -7.4310302734,      -30.4260253906
1488916726.0955181122,1488916726.0978050232,        0.5981445312,        0.1162109375,       -0.1850585938,      -12.2070312500,       -7.6751708984,      -30.4260253906
1488916726.0980889797,1488916726.1003758907,        0.5981445312,        0.1162109375,       -0.1850585938,      -12.2070312500,       -7.6751708984,      -34.3322753906
1488916726.1006579399,1488916726.1029450893,        0.6093750000,        0.1088867188,       -0.1840820312,      -10.8947753906,       -7.5531005859,      -31.6467285156
1488916726.1032269001,1488916726.1056768894,        0.6093750000,        0.1088867188,       -0.1840820312,      -10.8947753906,       -7.5531005859,      -31.6467285156
1488916726.1059670448,1488916726.1083850861,        0.6093750000,        0.1088867188,       -0.1840820312,      -11.4135742188,       -6.9885253906,      -32.9742431641
1488916726.1086740494,1488916726.1110899448,        0.6093750000,        0.1088867188,       -0.1840820312,      -11.4135742188,       -6.9885253906,      -32.9742431641
1488916726.1113810539,1488916726.1138010025,        0.6210937500,        0.1162109375,       -0.1909179688,      -11.4593505859,       -6.8969726562,      -33.5388183594
1488916726.1140930653,1488916726.1165080070,        0.6210937500,        0.1162109375,       -0.1909179688,      -11.4593505859,       -6.8969726562,      -33.5388183594
1488916726.1167960167,1488916726.1192069054,        0.6210937500,        0.1162109375,       -0.1909179688,      -11.1999511719,       -7.2174072266,      -33.9660644531
1488916726.1194961071,1488916726.1219110489,        0.6210937500,        0.1162109375,       -0.1909179688,      -11.1999511719,       -7.2174072266,      -33.9660644531
1488916726.1221990585,1488916726.1246590614,        0.6196289062,        0.1381835938,       -0.1728515625,      -11.0321044922,       -7.7667236328,      -34.2559814453
1488916726.1249470711,1488916726.1273539066,        0.6196289062,        0.1381835938,       -0.1728515625,      -11.0321044922,       -7.7667236328,      -34.2559814453
1488916726.1276450157,1488916726.1300621033,        0.6196289062,        0.1381835938,       -0.1728515625,      -11.3525390625,       -8.2244873047,      -33.8745117188
1488916726.1303501129,1488916726.1327610016,        0.6196289062,        0.1708984375,       -0.1674804688,      -11.3525390625,       -8.2244873047,      -33.8745117188
1488916726.1330480576,1488916726.1354711056,        0.6025390625,        0.1708984375,       -0.1674804688,      -12.0086669922,       -9.1705322266,      -33.0047607422
1488916726.1357591152,1488916726.1381781101,        0.6025390625,        0.1708984375,       -0.1674804688,      -12.0086669922,       -9.1705322266,      -33.0047607422
1488916726.1384670734,1488916726.1408789158,        0.6025390625,        0.1708984375,       -0.1674804688,      -12.6037597656,       -9.4604492188,      -31.7993164062
1488916726.1411669254,1488916726.1435799599,        0.5966796875,        0.1694335938,       -0.1347656250,      -12.6037597656,       -9.4604492188,      -31.7993164062
1488916726.1438610554,1488916726.1461539268,        0.5966796875,        0.1694335938,       -0.1347656250,      -13.7939453125,      -10.3607177734,      -31.2042236328
1488916726.1464359760,1488916726.1487250328,        0.5966796875,        0.1694335938,       -0.1347656250,      -13.7939453125,      -10.3607177734,      -31.2042236328
1488916726.1491069794,1488916726.1513969898,        0.5966796875,        0.1694335938,       -0.1347656250,      -13.5040283203,      -11.4746093750,      -30.5480957031
1488916726.1516790390,1488916726.1540050507,        0.5810546875,        0.1762695312,       -0.1396484375,      -13.5040283203,      -11.4746093750,      -30.5480957031
1488916726.1542959213,1488916726.1567099094,        0.5810546875,        0.1762695312,       -0.1396484375,      -11.9323730469,      -12.6190185547,      -30.5480957031
1488916726.1570019722,1488916726.1594169140,        0.5810546875,        0.1762695312,       -0.1396484375,      -11.9323730469,      -12.6190185547,      -30.5480957031
1488916726.1597080231,1488916726.1621201038,        0.5810546875,        0.1762695312,       -0.1396484375,      -11.8408203125,      -13.2598876953,      -30.5938720703
1488916726.1624109745,1488916726.1648659706,        0.5781250000,        0.1708984375,       -0.1391601562,      -11.8408203125,      -13.2598876953,      -30.5938720703
1488916726.1651558876,1488916726.1675770283,        0.5781250000,        0.1708984375,       -0.1391601562,      -12.0697021484,      -13.5803222656,      -30.5175781250
1488916726.1678669453,1488916726.1702780724,        0.5781250000,        0.1708984375,       -0.1391601562,      -12.0697021484,      -13.5803222656,      -30.5175781250
1488916726.1705710888,1488916726.1729750633,        0.5781250000,        0.1684570312,       -0.1611328125,      -12.6190185547,      -14.4958496094,      -29.5715332031
1488916726.1732680798,1488916726.1756889820,        0.5810546875,        0.1684570312,       -0.1611328125,      -12.6190185547,      -14.4958496094,      -29.5715332031
1488916726.1759800911,1488916726.1783928871,        0.5810546875,        0.1684570312,       -0.1611328125,      -12.3901367188,      -15.0299072266,      -29.6173095703
1488916726.1786849499,1488916726.1811010838,        0.5810546875,        0.1684570312,       -0.1611328125,      -12.3901367188,      -15.0299072266,      -29.6173095703
1488916726.1813919544,1488916726.1838500500,        0.6284179688,        0.1196289062,       -0.2041015625,      -11.8865966797,      -14.3432617188,      -30.8227539062
1488916726.1841440201,1488916726.1865561008,        0.6284179688,        0.1196289062,       -0.2041015625,      -11.8865966797,      -14.3432617188,      -30.8227539062
1488916726.1868479252,1488916726.1892669201,        0.6284179688,        0.1196289062,       -0.2041015625,       -9.9487304688,      -13.6260986328,      -33.7524414062
1488916726.1895558834,1488916726.1919701099,        0.6284179688,        0.1196289062,       -0.2041015625,       -9.9487304688,      -13.6260986328,      -33.7524414062
1488916726.1922578812,1488916726.1946179867,        0.6420898438,        0.1240234375,       -0.2436523438,       -9.5672607422,      -13.3361816406,      -35.2020263672
1488916726.1949009895,1488916726.1971900463,        0.6420898438,        0.1240234375,       -0.2436523438,       -9.5672607422,      -13.3361816406,      -35.2020263672
1488916726.1974730492,1488916726.1997609138,        0.6420898438,        0.1240234375,       -0.2436523438,       -9.7961425781,      -13.0310058594,      -35.8886718750
1488916726.2000451088,1488916726.2023301125,        0.6420898438,        0.1240234375,       -0.2436523438,       -9.7961425781,      -13.0310058594,      -35.8886718750
1488916726.2026131153,1488916726.2049911022,        0.6347656250,        0.1420898438,       -0.2319335938,      -10.5133056641,      -12.8479003906,      -37.2009277344
1488916726.2052841187,1488916726.2076990604,        0.6347656250,        0.1420898438,       -0.2319335938,      -10.5133056641,      -12.8479003906,      -37.2009277344
1488916726.2079899311,1488916726.2104070187,        0.6347656250,        0.1420898438,       -0.2319335938,      -11.8255615234,      -12.8479003906,      -38.0554199219
1488916726.2106990814,1488916726.2131140232,        0.6347656250,        0.1420898438,       -0.2338867188,      -11.8255615234,      -12.8479003906,      -38.0554199219
1488916726.2134048939,1488916726.2158679962,        0.6206054688,        0.1645507812,       -0.2338867188,      -12.7258300781,      -12.5274658203,      -38.3911132812
1488916726.2162671089,1488916726.2186799049,        0.6206054688,        0.1645507812,       -0.2338867188,      -12.7258300781,      -12.5274658203,      -38.3911132812
1488916726.2189719677,1488916726.2213809490,        0.6206054688,        0.1645507812,       -0.2338867188,      -14.5568847656,      -13.5650634766,      -38.0706787109
1488916726.2216720581,1488916726.2241039276,        0.6044921875,        0.1655273438,       -0.1943359375,      -14.5568847656,      -13.5650634766,      -38.0706787109
1488916726.2243940830,1488916726.2268059254,        0.6044921875,        0.1655273438,       -0.1943359375,      -14.8315429688,      -13.9770507812,      -38.1469726562
1488916726.2270979881,1488916726.2295069695,        0.6044921875,        0.1655273438,       -0.1943359375,      -14.8315429688,      -13.9770507812,      -38.1469726562
1488916726.2297968864,1488916726.2322120667,        0.6044921875,        0.1655273438,       -0.1943359375,      -14.6331787109,      -14.6179199219,      -38.6505126953
1488916726.2325038910,1488916726.2349259853,        0.6264648438,        0.1567382812,       -0.1704101562,      -14.6331787109,      -14.6179199219,      -38.6505126953
1488916726.2352159023,1488916726.2376270294,        0.6264648438,        0.1567382812,       -0.1704101562,      -14.0380859375,      -14.7552490234,      -39.3981933594
1488916726.2379179001,1488916726.2403299809,        0.6264648438,        0.1567382812,       -0.1704101562,      -14.0380859375,      -14.7552490234,      -39.3981933594
1488916726.2406210899,1488916726.2430300713,        0.6264648438,        0.1567382812,       -0.1704101562,      -13.1225585938,      -14.8620605469,      -39.8559570312
1488916726.2433209419,1488916726.2456319332,        0.6347656250,        0.1928710938,       -0.1621093750,      -13.1225585938,      -14.8620605469,      -39.8559570312
1488916726.2459170818,1488916726.2482080460,        0.6347656250,        0.1928710938,       -0.1621093750,      -13.1225585938,      -16.4031982422,      -39.7186279297
1488916726.2484920025,1488916726.2507829666,        0.6347656250,        0.1928710938,       -0.1621093750,      -13.9007568359,      -16.4031982422,      -39.7186279297
1488916726.2510669231,1488916726.2533590794,        0.6347656250,        0.1928710938,       -0.1567382812,      -13.9007568359,      -16.4031982422,      -39.3371582031
1488916726.2537090778,1488916726.2561230659,        0.6489257812,        0.1889648438,       -0.1567382812,      -15.6402587891,      -16.9830322266,      -39.3371582031
1488916726.2564160824,1488916726.2588310242,        0.6489257812,        0.1889648438,       -0.1567382812,      -15.6402587891,      -16.9830322266,      -39.6423339844
1488916726.2591218948,1488916726.2615408897,        0.6489257812,        0.1889648438,       -0.1567382812,      -16.7388916016,      -18.0816650391,      -39.6423339844
1488916726.2618319988,1488916726.2642569542,        0.6708984375,        0.1533203125,       -0.1547851562,      -16.7388916016,      -21.9879150391,      -40.7409667969
1488916726.2645480633,1488916726.2669599056,        0.6708984375,        0.1533203125,       -0.1547851562,      -15.5944824219,      -19.9279785156,      -40.7409667969
1488916726.2672519684,1488916726.2696630955,        0.6708984375,        0.1533203125,       -0.1547851562,      -15.5944824219,      -19.9279785156,      -42.5415039062
1488916726.2699549198,1488916726.2723679543,        0.6708984375,        0.1533203125,       -0.1547851562,      -14.4958496094,      -20.6756591797,      -42.5415039062
1488916726.2726590633,1488916726.2750840187,        0.6494140625,        0.1791992188,       -0.1679687500,      -14.4958496094,      -20.6756591797,      -43.3044433594
1488916726.2753739357,1488916726.2777860165,        0.6494140625,        0.1791992188,       -0.1679687500,      -14.2669677734,      -21.4996337891,      -43.3044433594
1488916726.2780759335,1488916726.2804889679,        0.6494140625,        0.1791992188,       -0.1679687500,      -14.2669677734,      -21.4996337891,      -43.9300537109
