time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488917029.1681458950,1488917029.1705589294,        0.5312500000,       -0.4936523438,        0.1855468750,     -210.5865478516,       51.9561767578,      188.5375976562
1488917029.1708500385,1488917029.1732599735,        0.5312500000,       -0.4936523438,        0.1855468750,     -210.5865478516,       44.6166992188,      182.2967529297
1488917029.1735630035,1488917029.1758530140,        0.5312500000,       -0.4936523438,        0.1855468750,     -210.2661132812,       44.6166992188,      182.2967529297
1488917029.1762468815,1488917029.1785390377,        0.5312500000,       -0.4936523438,        0.1694335938,     -194.6411132812,       34.4085693359,      171.2493896484
1488917029.1788239479,1488917029.1811120510,        0.5976562500,       -0.4350585938,        0.1694335938,     -192.6269531250,       34.4085693359,      171.2493896484
1488917029.1813969612,1488917029.1837270260,        0.5976562500,       -0.4350585938,        0.1694335938,     -192.6269531250,       22.6898193359,      166.8090820312
1488917029.1840200424,1488917029.1864359379,        0.5976562500,       -0.4350585938,        0.1694335938,     -162.0483398438,       21.6979980469,      166.8090820312
1488917029.1867280006,1488917029.1891460419,        0.5976562500,       -0.4248046875,        0.1210937500,     -162.0483398438,        9.9792480469,      165.4052734375
1488917029.1894369125,1488917029.1918520927,        0.6054687500,       -0.4248046875,        0.1210937500,     -137.0239257812,       11.1236572266,      165.4052734375
1488917029.1921470165,1488917029.1945641041,        0.6054687500,       -0.4248046875,        0.1210937500,     -137.0239257812,        3.3111572266,      161.4837646484
1488917029.1948549747,1488917029.1972749233,        0.6054687500,       -0.4248046875,        0.1210937500,     -129.0588378906,        2.8839111328,      161.4837646484
1488917029.1975619793,1488917029.1999709606,        0.6674804688,       -0.4707031250,       -0.0078125000,     -129.0588378906,        2.8839111328,      153.9916992188
1488917029.2002620697,1488917029.2026739120,        0.6674804688,       -0.4707031250,       -0.0078125000,     -125.5798339844,       -4.7912597656,      153.9916992188
1488917029.2029659748,1488917029.2053849697,        0.6674804688,       -0.4707031250,       -0.0078125000,     -125.5798339844,       -4.7912597656,      143.3258056641
1488917029.2056770325,1488917029.2080910206,        0.6674804688,       -0.4707031250,       -0.0078125000,     -114.6392822266,      -14.5721435547,      143.3258056641
1488917029.2083859444,1488917029.2108039856,        0.6259765625,       -0.5361328125,        0.0317382812,     -114.6392822266,      -14.5721435547,      128.4637451172
1488917029.2110970020,1488917029.2135229111,        0.6259765625,       -0.5361328125,        0.0317382812,     -103.2257080078,      -28.0456542969,      128.4637451172
1488917029.2138159275,1488917029.2162311077,        0.6259765625,       -0.5361328125,        0.0317382812,     -103.2257080078,      -28.0456542969,      112.2894287109
1488917029.2165238857,1488917029.2189381123,        0.6259765625,       -0.5361328125,        0.1362304688,      -83.6334228516,      -50.6896972656,      112.2894287109
1488917029.2192320824,1488917029.2216479778,        0.5483398438,       -0.5932617188,        0.1362304688,      -83.6334228516,      -50.6896972656,       96.7254638672
1488917029.2219390869,1488917029.2243239880,        0.5483398438,       -0.5932617188,        0.1362304688,      -44.8455810547,      -78.0181884766,       96.7254638672
1488917029.2246069908,1488917029.2269039154,        0.5483398438,       -0.5932617188,        0.1362304688,      -44.8455810547,      -78.0181884766,       76.8280029297
1488917029.2271890640,1488917029.2294790745,        0.5483398438,       -0.6542968750,        0.2001953125,       -4.4555664062,     -103.1494140625,       76.8280029297
1488917029.2297608852,1488917029.2320549488,        0.5693359375,       -0.6542968750,        0.2001953125,       -4.4555664062,     -103.1494140625,       76.8280029297
1488917029.2323360443,1488917029.2347109318,        0.5693359375,       -0.6542968750,        0.2001953125,       27.3437500000,     -121.1242675781,       54.4586181641
1488917029.2350020409,1488917029.2374179363,        0.5693359375,       -0.6542968750,        0.2001953125,       27.3437500000,     -121.1242675781,       54.4586181641
1488917029.2377090454,1488917029.2401208878,        0.4824218750,       -0.6420898438,        0.1562500000,       46.4935302734,     -126.7700195312,       38.7268066406
1488917029.2405219078,1488917029.2429358959,        0.4824218750,       -0.6420898438,        0.1562500000,       46.4935302734,     -126.7700195312,       38.7268066406
1488917029.2432270050,1488917029.2456839085,        0.4824218750,       -0.6420898438,        0.1562500000,       49.6063232422,     -120.9106445312,       33.8592529297
1488917029.2459759712,1488917029.2483949661,        0.4824218750,       -0.6420898438,        0.1562500000,       49.6063232422,     -120.9106445312,       33.8592529297
1488917029.2486860752,1488917029.2510960102,        0.3613281250,       -0.5063476562,        0.0820312500,       39.7186279297,     -106.1706542969,       35.6445312500
1488917029.2513899803,1488917029.2538499832,        0.3613281250,       -0.5063476562,        0.0820312500,       39.7186279297,     -106.1706542969,       35.6445312500
1488917029.2541429996,1488917029.2565569878,        0.3613281250,       -0.5063476562,        0.0820312500,       33.6456298828,      -83.8928222656,       43.6401367188
1488917029.2568490505,1488917029.2592608929,        0.3613281250,       -0.5063476562,        0.1679687500,       33.6456298828,      -83.8928222656,       43.6401367188
1488917029.2595529556,1488917029.2619659901,        0.1884765625,       -0.4501953125,        0.1679687500,       25.3601074219,      -62.7136230469,       57.6019287109
1488917029.2622590065,1488917029.2646849155,        0.1884765625,       -0.4501953125,        0.1679687500,       25.3601074219,      -62.7136230469,       57.6019287109
1488917029.2649779320,1488917029.2673890591,        0.1884765625,       -0.4501953125,        0.1679687500,       40.3137207031,     -126.1901855469,      101.3946533203
1488917029.2676799297,1488917029.2700951099,       -0.1865234375,       -0.6240234375,        0.5786132812,       40.3137207031,     -126.1901855469,      101.3946533203
1488917029.2703869343,1488917029.2727980614,       -0.1860351562,       -0.6240234375,        0.5786132812,      120.2697753906,     -316.5130615234,      166.4276123047
1488917029.2730910778,1488917029.2754180431,       -0.1860351562,       -0.6240234375,        0.5786132812,      120.2697753906,     -316.5130615234,      166.4276123047
1488917029.2757039070,1488917029.2779879570,       -0.1860351562,       -0.6240234375,        0.5786132812,      157.0739746094,     -431.6711425781,      176.5747070312
1488917029.2782740593,1488917029.2805631161,        0.1796875000,       -0.7358398438,        0.3803710938,      157.0739746094,     -431.6711425781,      176.5747070312
1488917029.2808480263,1488917029.2831459045,        0.1796875000,       -0.7358398438,        0.3803710938,      168.4875488281,     -402.0690917969,      194.5800781250
1488917029.2834720612,1488917029.2858688831,        0.1796875000,       -0.7358398438,        0.3803710938,      168.4875488281,     -402.0690917969,      194.5800781250
1488917029.2861609459,1488917029.2885611057,        0.1796875000,       -0.7358398438,        0.3803710938,      194.0612792969,     -309.1888427734,      212.7227783203
1488917029.2888529301,1488917029.2912619114,        0.2514648438,       -0.5634765625,        0.3940429688,      194.0612792969,     -309.1888427734,      212.7227783203
1488917029.2915539742,1488917029.2939620018,        0.2514648438,       -0.5634765625,        0.3940429688,      249.1760253906,     -215.0421142578,      225.5706787109
1488917029.2942540646,1488917029.2966380119,        0.2514648438,       -0.5634765625,        0.3940429688,      249.1760253906,     -215.0421142578,      225.5706787109
1488917029.2969269753,1488917029.2993030548,        0.2514648438,       -0.5634765625,        0.3940429688,      303.2073974609,     -152.9235839844,      235.0311279297
1488917029.2995951176,1488917029.3019719124,        0.1943359375,       -0.6499023438,        0.2978515625,      303.2073974609,     -152.9235839844,      235.0311279297
1488917029.3022830486,1488917029.3047149181,        0.1943359375,       -0.6499023438,        0.2978515625,      320.3735351562,     -122.5433349609,      244.4000244141
1488917029.3051180840,1488917029.3075270653,        0.1943359375,       -0.6499023438,        0.2978515625,      320.3735351562,     -122.5433349609,      244.4000244141
1488917029.3078169823,1488917029.3102300167,        0.1943359375,       -0.7705078125,       -0.1406250000,      290.2832031250,     -122.0703125000,      244.9493408203
1488917029.3105220795,1488917029.3129699230,        0.3632812500,       -0.7705078125,       -0.1406250000,      290.2832031250,     -122.0703125000,      244.9493408203
1488917029.3132579327,1488917029.3157470226,        0.3632812500,       -0.7705078125,       -0.1406250000,      226.7913818359,     -135.8489990234,      217.3614501953
1488917029.3160319328,1488917029.3183279037,        0.3632812500,       -0.7705078125,       -0.1406250000,      226.7913818359,     -135.8489990234,      217.3614501953
1488917029.3186109066,1488917029.3209900856,        0.7866210938,       -0.9702148438,       -0.2973632812,      148.1933593750,     -152.2521972656,      162.3992919922
1488917029.3212759495,1488917029.3241999149,        0.7866210938,       -0.9702148438,       -0.2973632812,      148.1933593750,     -152.2521972656,      162.3992919922
1488917029.3244960308,1488917029.3269200325,        0.7866210938,       -0.9702148438,       -0.2973632812,      103.2257080078,     -142.5781250000,      114.2730712891
1488917029.3272130489,1488917029.3296260834,        0.7866210938,       -0.9702148438,       -0.2973632812,      103.2257080078,     -142.5781250000,      114.2730712891
1488917029.3299190998,1488917029.3323340416,        0.6220703125,       -0.7915039062,        0.0454101562,       95.9930419922,     -101.7913818359,       80.1696777344
1488917029.3326280117,1488917029.3350899220,        0.6220703125,       -0.7915039062,        0.0454101562,       95.9930419922,     -101.7913818359,       80.1696777344
1488917029.3353838921,1488917029.3377969265,        0.6220703125,       -0.7915039062,        0.0454101562,      107.3303222656,      -37.2619628906,       64.6209716797
1488917029.3380908966,1488917029.3405139446,        0.6220703125,       -0.6196289062,        0.2260742188,      107.3303222656,      -37.2619628906,       64.6209716797
1488917029.3408050537,1488917029.3432199955,        0.3168945312,       -0.6196289062,        0.2260742188,      104.2022705078,       24.3835449219,       59.2651367188
1488917029.3435220718,1488917029.3459420204,        0.3168945312,       -0.6196289062,        0.2260742188,      104.2022705078,       24.3835449219,       59.2651367188
1488917029.3462328911,1488917029.3486459255,        0.3168945312,       -0.6196289062,        0.2260742188,       75.2410888672,       70.3277587891,       50.9338378906
1488917029.3489379883,1488917029.3513519764,        0.2827148438,       -0.5830078125,        0.0952148438,       75.2410888672,       70.3277587891,       50.9338378906
1488917029.3516459465,1488917029.3540389538,        0.2827148438,       -0.5830078125,        0.0952148438,        8.6975097656,      107.2235107422,       37.4450683594
1488917029.3543210030,1488917029.3566129208,        0.2827148438,       -0.5830078125,        0.0952148438,        8.6975097656,      107.2235107422,       37.4450683594
1488917029.3568971157,1488917029.3591859341,        0.2827148438,       -0.5830078125,        0.0952148438,      -63.2324218750,      107.1929931641,       27.5878906250
1488917029.3594689369,1488917029.3617610931,        0.1069335938,       -0.5292968750,        0.1752929688,      -63.2324218750,      107.1929931641,       27.5878906250
1488917029.3620450497,1488917029.3643429279,        0.1069335938,       -0.5292968750,        0.1752929688,     -123.1384277344,       66.2231445312,       23.9562988281
1488917029.3646280766,1488917029.3669219017,        0.1069335938,       -0.5292968750,        0.1752929688,     -123.1384277344,       66.2231445312,       23.9562988281
1488917029.3672070503,1488917029.3694989681,        0.1069335938,       -0.5292968750,        0.1752929688,     -164.2456054688,       22.9644775391,       25.1617431641
1488917029.3698940277,1488917029.3721868992,        0.1069335938,       -0.5332031250,        0.2485351562,     -164.2456054688,       22.9644775391,       25.1617431641
1488917029.3724720478,1488917029.3749439716,        0.1069335938,       -0.5332031250,        0.2485351562,     -186.8438720703,        6.6833496094,       31.8908691406
1488917029.3752279282,1488917029.3775219917,        0.1069335938,       -0.5332031250,        0.2485351562,     -186.8438720703,        6.6833496094,       31.8908691406
1488917029.3778049946,1488917029.3800899982,        0.1069335938,       -0.5332031250,        0.3735351562,     -198.5626220703,       11.3220214844,       42.4346923828
1488917029.3803739548,1488917029.3826711178,        0.1079101562,       -0.5712890625,        0.2504882812,     -196.3806152344,       11.3220214844,       42.4346923828
1488917029.3829560280,1488917029.3854410648,        0.1079101562,       -0.5712890625,        0.2504882812,     -196.3806152344,       16.4642333984,       54.7180175781
1488917029.3857359886,1488917029.3881490231,        0.1079101562,       -0.5712890625,        0.2504882812,     -197.9064941406,       16.4642333984,       54.7180175781
1488917029.3884410858,1488917029.3908538818,        0.1079101562,       -0.6962890625,        0.2192382812,     -201.8127441406,        6.6833496094,       69.3817138672
1488917029.3911430836,1488917029.3935680389,        0.0747070312,       -0.6958007812,        0.2192382812,     -200.4394531250,        6.6833496094,       69.3817138672
1488917029.3938601017,1488917029.3962769508,        0.0747070312,       -0.6958007812,        0.2192382812,     -200.4394531250,      -12.7410888672,       84.8083496094
1488917029.3965690136,1488917029.3989839554,        0.0747070312,       -0.6958007812,        0.2192382812,     -200.5310058594,      -12.7410888672,       84.8083496094
1488917029.3992760181,1488917029.4016880989,        0.0595703125,       -0.7275390625,        0.2231445312,     -200.5310058594,      -29.2205810547,       98.6785888672
1488917029.4019811153,1488917029.4044020176,        0.0595703125,       -0.7275390625,        0.2231445312,     -197.5250244141,      -29.2205810547,       98.6785888672
1488917029.4046940804,1488917029.4071090221,        0.0595703125,       -0.7275390625,        0.2231445312,     -197.5250244141,      -36.5142822266,      111.6333007812
1488917029.4074048996,1488917029.4098150730,        0.0595703125,       -0.7275390625,        0.2231445312,     -186.9964599609,      -36.5142822266,      111.6333007812
1488917029.4101080894,1488917029.4125199318,        0.1166992188,       -0.7856445312,        0.2768554688,     -186.9964599609,      -37.0330810547,      119.3389892578
1488917029.4128129482,1488917029.4151790142,        0.1166992188,       -0.7856445312,        0.2768554688,     -168.6553955078,      -37.0330810547,      119.3389892578
1488917029.4154639244,1488917029.4177589417,        0.1166992188,       -0.7856445312,        0.2768554688,     -168.6553955078,      -33.1268310547,      118.3166503906
1488917029.4180440903,1488917029.4203350544,        0.1166992188,       -0.7856445312,        0.2768554688,     -148.9868164062,      -35.1257324219,      118.3166503906
1488917029.4206190109,1488917029.4229090214,        0.2050781250,       -0.8242187500,        0.2958984375,     -148.9868164062,      -35.1257324219,      112.2283935547
1488917029.4231948853,1488917029.4256050587,        0.2050781250,       -0.8242187500,        0.2958984375,     -131.2103271484,      -34.0728759766,      112.2283935547
1488917029.4258968830,1488917029.4283080101,        0.2050781250,       -0.8242187500,        0.2958984375,     -131.2103271484,      -34.0728759766,      102.9968261719
1488917029.4286019802,1488917029.4310219288,        0.2050781250,       -0.8242187500,        0.2558593750,     -117.8894042969,      -35.2325439453,      102.9968261719
1488917029.4313139915,1488917029.4337379932,        0.1948242188,       -0.7861328125,        0.2558593750,     -117.8894042969,      -35.2325439453,       95.1843261719
1488917029.4341380596,1488917029.4365510941,        0.1948242188,       -0.7861328125,        0.2558593750,     -111.0076904297,      -35.8886718750,       95.0012207031
1488917029.4368450642,1488917029.4392600060,        0.1948242188,       -0.7861328125,        0.2558593750,     -111.0076904297,      -35.8886718750,       90.6372070312
1488917029.4396269321,1488917029.4420599937,        0.1040039062,       -0.7299804688,        0.2016601562,     -109.8480224609,      -35.8581542969,       90.6372070312
1488917029.4423561096,1488917029.4447779655,        0.1040039062,       -0.7299804688,        0.2016601562,     -109.8480224609,      -35.8581542969,       88.8977050781
1488917029.4450719357,1488917029.4474880695,        0.1040039062,       -0.7299804688,        0.2016601562,     -114.7308349609,      -35.5987548828,       88.8977050781
1488917029.4477810860,1488917029.4501929283,        0.1040039062,       -0.7299804688,        0.2016601562,     -114.7308349609,      -35.5987548828,       86.6394042969
1488917029.4504859447,1488917029.4528980255,        0.0747070312,       -0.6894531250,        0.1826171875,     -123.6114501953,      -35.0341796875,       86.6394042969
1488917029.4531900883,1488917029.4556050301,        0.0747070312,       -0.6894531250,        0.1826171875,     -123.6114501953,      -35.0341796875,       81.1614990234
1488917029.4559009075,1488917029.4583148956,        0.0747070312,       -0.6894531250,        0.1826171875,     -136.1694335938,      -32.6843261719,       81.1614990234
1488917029.4586069584,1488917029.4610199928,        0.0747070312,       -0.6894531250,        0.1826171875,     -136.1694335938,      -32.6843261719,       71.7773437500
1488917029.4613130093,1488917029.4637279510,        0.1284179688,       -0.6489257812,        0.1938476562,     -152.0080566406,      -28.0609130859,       71.7773437500
1488917029.4640130997,1488917029.4663019180,        0.1284179688,       -0.6489257812,        0.1938476562,     -152.0080566406,      -28.0609130859,       56.1523437500
1488917029.4665861130,1488917029.4688799381,        0.1284179688,       -0.6489257812,        0.1938476562,     -167.4804687500,      -20.1721191406,       58.3343505859
1488917029.4691638947,1488917029.4714529514,        0.1284179688,       -0.5239257812,        0.1899414062,     -167.4804687500,      -20.1721191406,       58.3343505859
1488917029.4717359543,1488917029.4740719795,        0.1660156250,       -0.6235351562,        0.1899414062,     -180.4504394531,      -10.5743408203,       43.5028076172
1488917029.4743580818,1488917029.4766490459,        0.1660156250,       -0.6235351562,        0.1899414062,     -180.4504394531,      -10.5743408203,       43.5028076172
1488917029.4769349098,1488917029.4792261124,        0.1660156250,       -0.6235351562,        0.1899414062,     -190.6280517578,       -2.8381347656,       30.5938720703
1488917029.4795060158,1488917029.4817988873,        0.1660156250,       -0.6352539062,        0.1611328125,     -190.6280517578,       -2.8381347656,       30.5938720703
1488917029.4820799828,1488917029.4845280647,        0.1245117188,       -0.6352539062,        0.1611328125,     -197.5860595703,        2.4414062500,       21.5454101562
1488917029.4848129749,1488917029.4871048927,        0.1245117188,       -0.6352539062,        0.1611328125,     -197.5860595703,        2.4414062500,       21.5454101562
1488917029.4873869419,1488917029.4896810055,        0.1245117188,       -0.6352539062,        0.1611328125,     -201.7517089844,        7.7972412109,       14.5721435547
1488917029.4899630547,1488917029.4922530651,        0.0703125000,       -0.6752929688,        0.1298828125,     -201.7517089844,        7.7972412109,       14.5721435547
1488917029.4925351143,1488917029.4950089455,        0.0703125000,       -0.6752929688,        0.1298828125,     -203.5522460938,       14.5111083984,       10.6811523438
1488917029.4953041077,1488917029.4977209568,        0.0703125000,       -0.6752929688,        0.1298828125,     -203.5522460938,       14.5111083984,       10.6811523438
1488917029.4981269836,1488917029.5005440712,        0.0703125000,       -0.6752929688,        0.1298828125,     -191.5893554688,        7.6904296875,        7.7209472656
1488917029.5008289814,1488917029.5032429695,       -0.0527343750,       -0.8066406250,        0.3769531250,     -191.5893554688,        7.6904296875,        7.7209472656
1488917029.5035378933,1488917029.5059518814,       -0.0527343750,       -0.8066406250,        0.3769531250,     -140.2282714844,      -44.1589355469,        8.4533691406
1488917029.5062420368,1488917029.5086588860,       -0.0527343750,       -0.8066406250,        0.3769531250,     -140.2282714844,      -44.1589355469,        8.4533691406
1488917029.5089490414,1488917029.5113649368,       -0.0527343750,       -0.8066406250,        0.3769531250,      -88.3178710938,      -50.5523681641,       14.5568847656
1488917029.5116579533,1488917029.5140490532,        0.0205078125,       -0.6596679688,        0.3798828125,      -88.3178710938,      -50.5523681641,       14.5568847656
1488917029.5143339634,1488917029.5166239738,        0.0205078125,       -0.6596679688,        0.3798828125,      -46.3562011719,       -8.1329345703,       19.2718505859
1488917029.5169050694,1488917029.5191938877,        0.0205078125,       -0.6596679688,        0.3798828125,      -46.3562011719,       -8.1329345703,       19.2718505859
1488917029.5194740295,1488917029.5217680931,        0.0205078125,       -0.6596679688,        0.3247070312,       -8.7738037109,       19.4549560547,       21.8658447266
1488917029.5220499039,1488917029.5243990421,       -0.1391601562,       -0.6337890625,        0.3247070312,       -8.7738037109,       19.4549560547,       21.8658447266
1488917029.5246889591,1488917029.5271060467,       -0.1391601562,       -0.6337890625,        0.3247070312,       26.3824462891,        6.5917968750,       31.6467285156
1488917029.5273950100,1488917029.5298089981,       -0.1391601562,       -0.6337890625,        0.3247070312,       24.1088867188,        6.5917968750,       31.6467285156
1488917029.5300989151,1488917029.5325129032,       -0.1391601562,       -0.7543945312,        0.2441406250,       47.5463867188,      -16.9525146484,       53.7872314453
1488917029.5328059196,1488917029.5352671146,       -0.2602539062,       -0.7543945312,        0.2441406250,       49.4384765625,      -16.9525146484,       53.7872314453
1488917029.5355579853,1488917029.5379779339,       -0.2602539062,       -0.7543945312,        0.2441406250,       61.1572265625,      -22.8729248047,       70.2667236328
1488917029.5382709503,1488917029.5406820774,       -0.2602539062,       -0.7543945312,        0.2441406250,       62.1795654297,      -22.8729248047,       70.2667236328
1488917029.5409729481,1488917029.5433890820,        0.0888671875,       -0.6547851562,        0.1035156250,       66.0858154297,       -9.5825195312,       65.6433105469
1488917029.5437340736,1488917029.5461530685,        0.0888671875,       -0.6547851562,        0.1035156250,       62.6983642578,       -9.5825195312,       65.6433105469
1488917029.5464420319,1488917029.5488579273,        0.0888671875,       -0.6547851562,        0.1035156250,       50.9796142578,        5.9509277344,       46.3104248047
1488917029.5491480827,1488917029.5515580177,        0.0888671875,       -0.6547851562,        0.1035156250,       51.1474609375,        5.9509277344,       46.3104248047
1488917029.5518479347,1488917029.5542759895,        0.2114257812,       -0.6137695312,       -0.0229492188,       27.7099609375,       18.2800292969,       28.8696289062
1488917029.5545670986,1488917029.5569829941,        0.2114257812,       -0.6137695312,       -0.0229492188,       30.1971435547,       18.2800292969,       28.8696289062
1488917029.5572760105,1488917029.5596890450,        0.2114257812,       -0.6137695312,       -0.0229492188,        2.8533935547,       20.8129882812,       18.2037353516
1488917029.5599780083,1488917029.5623929501,        0.2114257812,       -0.6137695312,       -0.1772460938,        2.6245117188,       20.8129882812,       18.2037353516
1488917029.5627820492,1488917029.5651099682,        0.1118164062,       -0.5722656250,       -0.1772460938,      -32.5317382812,       14.8620605469,        8.8653564453
1488917029.5653929710,1488917029.5676829815,        0.1118164062,       -0.5722656250,       -0.1772460938,      -31.3720703125,       14.8620605469,        8.8653564453
1488917029.5679659843,1488917029.5702610016,        0.1118164062,       -0.5722656250,       -0.1772460938,      -31.3720703125,       10.9558105469,       -3.9062500000
1488917029.5705430508,1488917029.5728309155,        0.1118164062,       -0.5639648438,       -0.2236328125,      -77.3620605469,        8.5754394531,       -3.9062500000
1488917029.5731120110,1488917029.5755140781,        0.1499023438,       -0.5639648438,       -0.2236328125,      -77.3620605469,        8.5754394531,      -16.8609619141
1488917029.5758039951,1488917029.5782248974,        0.1499023438,       -0.5639648438,       -0.2236328125,     -125.7324218750,        5.6915283203,      -16.8609619141
1488917029.5785150528,1488917029.5809268951,        0.1499023438,       -0.5639648438,       -0.2236328125,     -125.7324218750,        5.6915283203,      -26.8249511719
1488917029.5812160969,1488917029.5836749077,        0.0854492188,       -0.5883789062,       -0.1093750000,     -167.7551269531,        5.9051513672,      -26.8249511719
1488917029.5839660168,1488917029.5863740444,        0.0854492188,       -0.5883789062,       -0.1093750000,     -167.7551269531,        5.9051513672,      -33.2489013672
1488917029.5866661072,1488917029.5890810490,        0.0854492188,       -0.5883789062,       -0.1093750000,     -198.7609863281,        7.0190429688,      -33.2489013672
1488917029.5893709660,1488917029.5917909145,        0.0854492188,       -0.5883789062,       -0.1093750000,     -198.7609863281,        7.0190429688,      -35.4766845703
1488917029.5920820236,1488917029.5945029259,       -0.0151367188,       -0.6059570312,       -0.0380859375,     -221.5423583984,       12.6190185547,      -35.4766845703
1488917029.5947959423,1488917029.5972070694,       -0.0151367188,       -0.6059570312,       -0.0380859375,     -221.5423583984,       12.6190185547,      -30.3955078125
1488917029.5974988937,1488917029.5999128819,       -0.0151367188,       -0.6059570312,       -0.0380859375,     -238.9221191406,       22.5372314453,      -30.3955078125
1488917029.6002058983,1488917029.6026210785,       -0.0151367188,       -0.6059570312,       -0.0839843750,     -238.9221191406,       22.5372314453,      -20.3094482422
1488917029.6029129028,1488917029.6053349972,       -0.1181640625,       -0.6113281250,       -0.0839843750,     -257.6446533203,       32.9742431641,      -20.3094482422
1488917029.6056299210,1488917029.6080410480,       -0.1181640625,       -0.6113281250,       -0.0839843750,     -257.6446533203,       32.9742431641,       -8.8043212891
1488917029.6083319187,1488917029.6107470989,       -0.1181640625,       -0.6113281250,       -0.0839843750,     -277.9846191406,       32.3028564453,       -8.8043212891
1488917029.6110360622,1488917029.6134629250,       -0.1181640625,       -0.6264648438,       -0.1020507812,     -277.9846191406,       32.3028564453,       -1.5258789062
1488917029.6137449741,1488917029.6160280704,       -0.0439453125,       -0.6264648438,       -0.1020507812,     -293.6096191406,       25.6652832031,       -1.5258789062
1488917029.6163098812,1488917029.6186029911,       -0.0439453125,       -0.6264648438,       -0.1020507812,     -293.6096191406,       25.6652832031,        2.3803710938
1488917029.6188859940,1488917029.6211750507,       -0.0439453125,       -0.6264648438,       -0.1020507812,     -298.1414794922,       18.7530517578,        3.6010742188
1488917029.6214570999,1488917029.6237730980,        0.0434570312,       -0.6083984375,       -0.0449218750,     -298.1414794922,       18.7530517578,        3.6010742188
1488917029.6240620613,1488917029.6264729500,        0.0434570312,       -0.6083984375,       -0.0449218750,     -291.0308837891,       15.1367187500,        6.2561035156
1488917029.6267631054,1488917029.6291790009,        0.0434570312,       -0.6083984375,       -0.0449218750,     -291.0308837891,       15.1367187500,        6.2561035156
1488917029.6295828819,1488917029.6319990158,        0.0434570312,       -0.6083984375,       -0.0449218750,     -275.0701904297,       12.1917724609,        6.1798095703
1488917029.6322870255,1488917029.6347169876,        0.1064453125,       -0.5844726562,       -0.0063476562,     -275.0701904297,       12.1917724609,        6.1798095703
1488917029.6350069046,1488917029.6374199390,        0.1064453125,       -0.5844726562,       -0.0063476562,     -256.6223144531,        6.8054199219,        4.4860839844
1488917029.6377079487,1488917029.6401209831,        0.1064453125,       -0.5844726562,       -0.0063476562,     -256.6223144531,        6.8054199219,        4.4860839844
1488917029.6404070854,1488917029.6428198814,        0.1064453125,       -0.5844726562,       -0.0063476562,     -237.3657226562,       -0.1983642578,        2.3803710938
1488917029.6431078911,1488917029.6455399990,        0.0966796875,       -0.5766601562,       -0.0454101562,     -237.3657226562,       -0.1983642578,        2.3803710938
1488917029.6458249092,1488917029.6482338905,        0.0966796875,       -0.5766601562,       -0.0454101562,     -217.4530029297,       -6.1340332031,        0.5645751953
1488917029.6485209465,1488917029.6509320736,        0.0966796875,       -0.5766601562,       -0.0454101562,     -217.4530029297,       -6.1340332031,        0.5645751953
1488917029.6512200832,1488917029.6536710262,        0.0966796875,       -0.5200195312,       -0.0424804688,     -195.5566406250,       -9.2773437500,       -2.2888183594
1488917029.6539568901,1488917029.6563689709,        0.1010742188,       -0.5200195312,       -0.0424804688,     -195.5566406250,       -9.2773437500,       -2.2888183594
1488917029.6566579342,1488917029.6590740681,        0.1010742188,       -0.5200195312,       -0.0424804688,     -172.4395751953,      -11.5051269531,       -7.5836181641
1488917029.6593630314,1488917029.6617810726,        0.1010742188,       -0.5200195312,       -0.0424804688,     -172.4395751953,      -11.5051269531,       -7.5836181641
1488917029.6620709896,1488917029.6644461155,        0.1577148438,       -0.4711914062,       -0.0034179688,     -148.6053466797,      -14.6179199219,      -15.3503417969
1488917029.6647310257,1488917029.6670210361,        0.1577148438,       -0.4711914062,       -0.0034179688,     -148.6053466797,      -14.6179199219,      -15.3503417969
1488917029.6673080921,1488917029.6695959568,        0.1577148438,       -0.4711914062,       -0.0034179688,     -123.0163574219,      -17.5933837891,      -24.1394042969
1488917029.6698830128,1488917029.6721730232,        0.1577148438,       -0.4711914062,       -0.0034179688,     -123.0163574219,      -17.5933837891,      -24.1394042969
1488917029.6724588871,1488917029.6748750210,        0.1518554688,       -0.4365234375,        0.0180664062,      -96.6644287109,      -19.3328857422,      -31.9213867188
1488917029.6751680374,1488917029.6775829792,        0.1518554688,       -0.4365234375,        0.0180664062,      -96.6644287109,      -19.3328857422,      -31.9213867188
1488917029.6778740883,1488917029.6802899837,        0.1518554688,       -0.4365234375,        0.0180664062,      -76.2481689453,      -19.8669433594,      -39.6881103516
1488917029.6805830002,1488917029.6830000877,        0.1518554688,       -0.4365234375,        0.0180664062,      -76.2481689453,      -19.8669433594,      -39.6881103516
1488917029.6832919121,1488917029.6857171059,        0.1684570312,       -0.4277343750,       -0.0883789062,      -66.2536621094,      -19.4396972656,      -48.6145019531
1488917029.6860120296,1488917029.6884291172,        0.1684570312,       -0.4277343750,       -0.0883789062,      -66.2536621094,      -19.4396972656,      -48.6145019531
1488917029.6887209415,1488917029.6911420822,        0.1684570312,       -0.4277343750,       -0.0883789062,      -61.3861083984,      -15.5944824219,      -53.2226562500
1488917029.6914319992,1488917029.6938850880,        0.1684570312,       -0.4277343750,       -0.1728515625,      -61.3861083984,      -15.5944824219,      -53.2226562500
