time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488916845.1689670086,1488916845.1713840961,        0.6308593750,        0.0766601562,       -0.1748046875,       -6.8969726562,       -6.6986083984,       -4.3334960938
1488916845.1716649532,1488916845.1740620136,        0.6308593750,        0.0766601562,       -0.1748046875,       -8.0566406250,       -6.2561035156,       -4.6386718750
1488916845.1743369102,1488916845.1766281128,        0.6245117188,        0.0825195312,       -0.1679687500,       -8.0566406250,       -6.2561035156,       -4.6386718750
1488916845.1769011021,1488916845.1791949272,        0.6245117188,        0.0825195312,       -0.1679687500,       -8.0566406250,       -6.3018798828,       -5.2947998047
1488916845.1794679165,1488916845.1817579269,        0.6245117188,        0.0825195312,       -0.1679687500,       -8.6364746094,       -6.3018798828,       -5.2947998047
1488916845.1820309162,1488916845.1843740940,        0.6245117188,        0.0825195312,       -0.1616210938,       -8.6364746094,       -6.3018798828,       -5.5541992188
1488916845.1846539974,1488916845.1870698929,        0.6279296875,        0.0874023438,       -0.1616210938,       -9.0332031250,       -6.0424804688,       -5.5541992188
1488916845.1873528957,1488916845.1897640228,        0.6279296875,        0.0874023438,       -0.1616210938,       -9.0332031250,       -6.0424804688,       -5.8746337891
1488916845.1900460720,1488916845.1924610138,        0.6279296875,        0.0874023438,       -0.1616210938,       -9.4757080078,       -6.2866210938,       -5.8746337891
1488916845.1927421093,1488916845.1950869560,        0.6279296875,        0.0791015625,       -0.1635742188,       -9.4757080078,       -6.2866210938,       -6.4697265625
1488916845.1953620911,1488916845.1976530552,        0.6210937500,        0.0791015625,       -0.1635742188,       -9.9029541016,       -5.7525634766,       -6.4697265625
1488916845.1979289055,1488916845.2002251148,        0.6210937500,        0.0791015625,       -0.1635742188,       -9.9029541016,       -5.7525634766,       -6.9885253906
1488916845.2004990578,1488916845.2027850151,        0.6210937500,        0.0791015625,       -0.1635742188,      -10.1470947266,       -5.3405761719,       -6.9885253906
1488916845.2030630112,1488916845.2055149078,        0.6225585938,        0.0849609375,       -0.1679687500,      -10.1470947266,       -5.3405761719,       -6.9885253906
1488916845.2058010101,1488916845.2082159519,        0.6225585938,        0.0849609375,       -0.1679687500,       -9.7808837891,       -5.5084228516,       -7.6141357422
1488916845.2084989548,1488916845.2109100819,        0.6225585938,        0.0849609375,       -0.1679687500,       -9.7808837891,       -5.5084228516,       -7.6141357422
1488916845.2111909389,1488916845.2136540413,        0.6225585938,        0.0849609375,       -0.1679687500,      -10.0402832031,       -5.0354003906,       -8.4533691406
1488916845.2139410973,1488916845.2163519859,        0.6230468750,        0.0898437500,       -0.1743164062,      -10.0402832031,       -5.0354003906,       -8.4533691406
1488916845.2166368961,1488916845.2190489769,        0.6230468750,        0.0898437500,       -0.1743164062,      -10.6201171875,       -4.6234130859,       -9.1857910156
1488916845.2193360329,1488916845.2218389511,        0.6230468750,        0.0898437500,       -0.1743164062,      -10.6201171875,       -4.6234130859,       -9.1857910156
1488916845.2221260071,1488916845.2245020866,        0.6230468750,        0.0898437500,       -0.1743164062,      -11.1846923828,       -4.6234130859,       -9.3841552734
1488916845.2247800827,1488916845.2270700932,        0.6166992188,        0.0913085938,       -0.1679687500,      -11.1846923828,       -4.6234130859,       -9.3841552734
1488916845.2274599075,1488916845.2297561169,        0.6166992188,        0.0913085938,       -0.1679687500,      -11.4746093750,       -4.0740966797,       -9.5520019531
1488916845.2300350666,1488916845.2323238850,        0.6166992188,        0.0913085938,       -0.1679687500,      -11.4746093750,       -4.0740966797,       -9.5520019531
1488916845.2326040268,1488916845.2349829674,        0.6166992188,        0.0913085938,       -0.1704101562,      -12.3901367188,       -4.1198730469,       -9.5977783203
1488916845.2352690697,1488916845.2376821041,        0.6171875000,        0.0996093750,       -0.1704101562,      -12.3901367188,       -4.1198730469,       -9.5977783203
1488916845.2379701138,1488916845.2403750420,        0.6171875000,        0.0996093750,       -0.1704101562,      -12.6647949219,       -4.2572021484,       -9.8876953125
1488916845.2406609058,1488916845.2430779934,        0.6171875000,        0.0996093750,       -0.1704101562,      -12.6647949219,       -4.2572021484,       -9.8876953125
1488916845.2433640957,1488916845.2457818985,        0.6171875000,        0.0957031250,       -0.1748046875,      -13.3361816406,       -4.0130615234,      -10.1165771484
1488916845.2460711002,1488916845.2484889030,        0.6196289062,        0.0957031250,       -0.1748046875,      -13.3361816406,       -4.0130615234,      -10.1165771484
1488916845.2487800121,1488916845.2512021065,        0.6196289062,        0.0957031250,       -0.1748046875,      -14.5263671875,       -3.6773681641,      -10.7574462891
1488916845.2514920235,1488916845.2538950443,        0.6196289062,        0.0957031250,       -0.1748046875,      -14.5263671875,       -3.6773681641,      -10.7574462891
1488916845.2541770935,1488916845.2564690113,        0.6196289062,        0.0908203125,       -0.1660156250,      -14.7552490234,       -3.6163330078,      -10.7269287109
1488916845.2567501068,1488916845.2590420246,        0.6196289062,        0.0908203125,       -0.1660156250,      -14.7552490234,       -3.6163330078,      -10.7269287109
1488916845.2593219280,1488916845.2616100311,        0.6196289062,        0.0908203125,       -0.1660156250,      -15.2740478516,       -3.6315917969,      -11.3067626953
1488916845.2618920803,1488916845.2643370628,        0.6196289062,        0.0908203125,       -0.1660156250,      -15.2740478516,       -3.6315917969,      -11.3067626953
1488916845.2646191120,1488916845.2669041157,        0.6259765625,        0.0908203125,       -0.1645507812,      -15.7318115234,       -3.7841796875,      -11.9323730469
1488916845.2671859264,1488916845.2694749832,        0.6259765625,        0.0908203125,       -0.1645507812,      -15.7318115234,       -3.7841796875,      -11.9323730469
1488916845.2697570324,1488916845.2720499039,        0.6259765625,        0.0908203125,       -0.1645507812,      -15.7165527344,       -3.8299560547,      -12.8173828125
1488916845.2723319530,1488916845.2747519016,        0.6259765625,        0.0908203125,       -0.1645507812,      -15.7165527344,       -3.8299560547,      -12.8173828125
1488916845.2750339508,1488916845.2773320675,        0.6298828125,        0.0844726562,       -0.1616210938,      -15.3503417969,       -3.6163330078,      -13.7176513672
1488916845.2776129246,1488916845.2799010277,        0.6298828125,        0.0844726562,       -0.1616210938,      -15.3503417969,       -3.6163330078,      -13.7176513672
1488916845.2801830769,1488916845.2824730873,        0.6298828125,        0.0844726562,       -0.1616210938,      -15.3503417969,       -3.5858154297,      -14.8925781250
1488916845.2827529907,1488916845.2851569653,        0.6298828125,        0.0844726562,       -0.1616210938,      -15.8386230469,       -3.5858154297,      -14.8925781250
1488916845.2854468822,1488916845.2878639698,        0.6269531250,        0.0986328125,       -0.1591796875,      -15.8386230469,       -3.8909912109,      -15.7165527344
1488916845.2881519794,1488916845.2905650139,        0.6269531250,        0.0986328125,       -0.1591796875,      -15.2130126953,       -3.8909912109,      -15.7165527344
1488916845.2909710407,1488916845.2933940887,        0.6269531250,        0.0986328125,       -0.1591796875,      -15.2130126953,       -4.2266845703,      -16.1743164062
1488916845.2937400341,1488916845.2961530685,        0.5019531250,        0.1010742188,       -0.1635742188,      -14.7552490234,       -4.2266845703,      -16.1743164062
1488916845.2964429855,1488916845.2988569736,        0.6220703125,        0.1010742188,       -0.1635742188,      -14.7552490234,       -4.1656494141,      -16.7236328125
1488916845.2991449833,1488916845.3015620708,        0.6220703125,        0.1010742188,       -0.1635742188,      -14.0686035156,       -4.1656494141,      -16.7236328125
1488916845.3018500805,1488916845.3042759895,        0.6220703125,        0.1010742188,       -0.1635742188,      -14.0686035156,       -4.1809082031,      -16.9525146484
1488916845.3045670986,1488916845.3069839478,        0.6196289062,        0.1088867188,       -0.1547851562,      -14.1143798828,       -4.1809082031,      -16.9525146484
1488916845.3072741032,1488916845.3096919060,        0.6196289062,        0.1088867188,       -0.1547851562,      -14.1143798828,       -4.2266845703,      -17.1966552734
1488916845.3099820614,1488916845.3123970032,        0.6196289062,        0.1088867188,       -0.1547851562,      -14.2059326172,       -4.2266845703,      -17.1966552734
1488916845.3126859665,1488916845.3151199818,        0.6196289062,        0.1088867188,       -0.1547851562,      -14.2059326172,       -4.3487548828,      -17.4102783203
1488916845.3154089451,1488916845.3178191185,        0.6171875000,        0.1123046875,       -0.1567382812,      -14.1754150391,       -4.3487548828,      -17.4102783203
1488916845.3181099892,1488916845.3205280304,        0.6171875000,        0.1123046875,       -0.1567382812,      -14.1754150391,       -4.7302246094,      -17.4560546875
1488916845.3208150864,1488916845.3232278824,        0.6171875000,        0.1123046875,       -0.1567382812,      -14.5111083984,       -4.7302246094,      -17.4560546875
1488916845.3235290051,1488916845.3258190155,        0.6171875000,        0.1123046875,       -0.1611328125,      -14.5111083984,       -4.7302246094,      -17.6849365234
1488916845.3261010647,1488916845.3283970356,        0.6123046875,        0.1079101562,       -0.1611328125,      -15.1062011719,       -4.5013427734,      -17.6849365234
1488916845.3286790848,1488916845.3309700489,        0.6123046875,        0.1079101562,       -0.1611328125,      -15.1062011719,       -4.5013427734,      -18.1579589844
1488916845.3312509060,1488916845.3335618973,        0.6123046875,        0.1079101562,       -0.1611328125,      -14.6484375000,       -4.5471191406,      -18.1579589844
1488916845.3338520527,1488916845.3362650871,        0.6123046875,        0.1166992188,       -0.1694335938,      -14.6484375000,       -4.5471191406,      -18.1579589844
1488916845.3365540504,1488916845.3389689922,        0.6259765625,        0.1166992188,       -0.1694335938,      -14.3737792969,       -4.9133300781,      -18.5089111328
1488916845.3392579556,1488916845.3416769505,        0.6259765625,        0.1166992188,       -0.1694335938,      -14.3737792969,       -4.9133300781,      -18.5089111328
1488916845.3419659138,1488916845.3443830013,        0.6259765625,        0.1166992188,       -0.1694335938,      -14.7705078125,       -5.1727294922,      -19.1650390625
1488916845.3446729183,1488916845.3470880985,        0.6176757812,        0.1098632812,       -0.1542968750,      -14.7705078125,       -5.1727294922,      -19.1650390625
1488916845.3473770618,1488916845.3497960567,        0.6176757812,        0.1098632812,       -0.1542968750,      -14.8925781250,       -5.2795410156,      -19.4091796875
1488916845.3500831127,1488916845.3524949551,        0.6176757812,        0.1098632812,       -0.1542968750,      -14.8925781250,       -5.2795410156,      -23.3154296875
1488916845.3527851105,1488916845.3552019596,        0.6176757812,        0.1098632812,       -0.1542968750,      -14.8925781250,       -5.1879882812,      -20.4010009766
1488916845.3555989265,1488916845.3580160141,        0.6264648438,        0.1113281250,       -0.1591796875,      -14.8925781250,       -5.1879882812,      -20.4010009766
1488916845.3583030701,1488916845.3607149124,        0.6264648438,        0.1113281250,       -0.1591796875,      -15.2587890625,       -5.4168701172,      -21.5301513672
1488916845.3610041142,1488916845.3634610176,        0.6264648438,        0.1113281250,       -0.1591796875,      -15.2587890625,       -5.4168701172,      -21.5301513672
1488916845.3637499809,1488916845.3661630154,        0.6264648438,        0.1113281250,       -0.1601562500,      -15.6250000000,       -6.1340332031,      -22.0642089844
1488916845.3664519787,1488916845.3688669205,        0.6323242188,        0.1206054688,       -0.1601562500,      -15.6250000000,       -6.1340332031,      -22.0642089844
1488916845.3691558838,1488916845.3715751171,        0.6323242188,        0.1206054688,       -0.1601562500,      -15.5944824219,       -6.4697265625,      -22.5982666016
1488916845.3718640804,1488916845.3742458820,        0.6323242188,        0.1206054688,       -0.1601562500,      -15.5944824219,       -6.4697265625,      -22.5982666016
1488916845.3745279312,1488916845.3768169880,        0.6323242188,        0.1240234375,       -0.1611328125,      -16.2353515625,       -6.9580078125,      -23.1628417969
1488916845.3770980835,1488916845.3793940544,        0.6313476562,        0.1240234375,       -0.1611328125,      -16.2353515625,       -6.9580078125,      -23.1628417969
1488916845.3796749115,1488916845.3819611073,        0.6313476562,        0.1240234375,       -0.1611328125,      -16.3574218750,       -7.2326660156,      -23.7274169922
1488916845.3822410107,1488916845.3846011162,        0.6313476562,        0.1240234375,       -0.1611328125,      -16.3574218750,       -7.2326660156,      -23.7274169922
1488916845.3848910332,1488916845.3873031139,        0.6381835938,        0.1381835938,       -0.1479492188,      -17.0135498047,       -8.2550048828,      -24.2462158203
1488916845.3875920773,1488916845.3900051117,        0.6381835938,        0.1381835938,       -0.1479492188,      -17.0135498047,       -8.2550048828,      -24.2462158203
1488916845.3902919292,1488916845.3927080631,        0.6381835938,        0.1381835938,       -0.1479492188,      -17.4407958984,       -8.9263916016,      -24.9023437500
1488916845.3929960728,1488916845.3954570293,        0.6381835938,        0.1381835938,       -0.1479492188,      -17.4407958984,       -8.9263916016,      -24.9023437500
1488916845.3957440853,1488916845.3981609344,        0.6381835938,        0.1401367188,       -0.1542968750,      -18.1274414062,       -9.1400146484,      -25.7263183594
1488916845.3984498978,1488916845.4008660316,        0.6381835938,        0.1401367188,       -0.1542968750,      -18.1274414062,       -9.1400146484,      -25.7263183594
1488916845.4011549950,1488916845.4035758972,        0.6381835938,        0.1401367188,       -0.1542968750,      -19.5159912109,       -9.7808837891,      -26.1688232422
1488916845.4038660526,1488916845.4062790871,        0.6381835938,        0.1401367188,       -0.1455078125,      -19.5159912109,       -9.7808837891,      -26.1688232422
1488916845.4065670967,1488916845.4089839458,        0.6489257812,        0.1455078125,       -0.1455078125,      -20.4925537109,      -10.0555419922,      -26.6418457031
1488916845.4092750549,1488916845.4116899967,        0.6489257812,        0.1455078125,       -0.1455078125,      -20.4925537109,      -10.0555419922,      -26.6418457031
1488916845.4119811058,1488916845.4144029617,        0.6489257812,        0.1455078125,       -0.1455078125,      -20.8282470703,      -10.2233886719,      -27.0385742188
1488916845.4146950245,1488916845.4171071053,        0.6489257812,        0.1416015625,       -0.1015625000,      -20.8282470703,      -10.2233886719,      -27.0385742188
1488916845.4174010754,1488916845.4198169708,        0.6513671875,        0.1416015625,       -0.1015625000,      -21.1486816406,      -10.4217529297,      -27.9541015625
1488916845.4202079773,1488916845.4226279259,        0.6513671875,        0.1416015625,       -0.1015625000,      -21.1486816406,      -10.4217529297,      -27.9541015625
1488916845.4229209423,1488916845.4252569675,        0.6513671875,        0.1416015625,       -0.1015625000,      -19.0734863281,      -10.0097656250,      -30.0903320312
1488916845.4255409241,1488916845.4278340340,        0.6645507812,        0.0966796875,       -0.1401367188,      -19.0734863281,      -10.0097656250,      -30.0903320312
1488916845.4281189442,1488916845.4304080009,        0.6645507812,        0.0966796875,       -0.1401367188,      -14.9078369141,      -10.3912353516,      -31.9824218750
1488916845.4306929111,1488916845.4329810143,        0.6645507812,        0.0966796875,       -0.1401367188,      -14.9078369141,      -10.3912353516,      -31.9824218750
1488916845.4332671165,1488916845.4357140064,        0.6645507812,        0.0966796875,       -0.1401367188,      -12.9547119141,      -11.1389160156,      -33.9202880859
1488916845.4360070229,1488916845.4384200573,        0.6279296875,        0.1137695312,       -0.1547851562,      -12.9547119141,      -11.1389160156,      -33.9202880859
1488916845.4387109280,1488916845.4411189556,        0.6279296875,        0.1137695312,       -0.1547851562,      -12.1612548828,      -12.9089355469,      -34.2102050781
1488916845.4414091110,1488916845.4438719749,        0.6279296875,        0.1137695312,       -0.1547851562,      -12.1612548828,      -12.9089355469,      -34.2102050781
1488916845.4441649914,1488916845.4465830326,        0.6279296875,        0.1137695312,       -0.1547851562,      -12.2375488281,      -14.1143798828,      -35.2325439453
1488916845.4468760490,1488916845.4492979050,        0.6552734375,        0.1674804688,       -0.1611328125,      -12.2375488281,      -14.1143798828,      -35.2325439453
1488916845.4495890141,1488916845.4520020485,        0.6552734375,        0.1674804688,       -0.1611328125,      -13.4887695312,      -14.3280029297,      -37.6739501953
1488916845.4522919655,1488916845.4547119141,        0.6552734375,        0.1674804688,       -0.1611328125,      -13.4887695312,      -14.3280029297,      -37.6739501953
1488916845.4550030231,1488916845.4574210644,        0.6552734375,        0.1059570312,       -0.2133789062,      -14.6026611328,      -15.2740478516,      -39.5965576172
1488916845.4577119350,1488916845.4601290226,        0.6503906250,        0.1059570312,       -0.2133789062,      -14.6026611328,      -15.2740478516,      -39.5965576172
1488916845.4604220390,1488916845.4628379345,        0.6503906250,        0.1059570312,       -0.2133789062,      -14.6942138672,      -15.8843994141,      -40.9393310547
1488916845.4631290436,1488916845.4655609131,        0.6503906250,        0.1059570312,       -0.2133789062,      -14.6942138672,      -15.8843994141,      -40.9393310547
1488916845.4658529758,1488916845.4682650566,        0.6503906250,        0.0859375000,       -0.2343750000,      -13.8397216797,      -16.4337158203,      -41.8395996094
1488916845.4685580730,1488916845.4709761143,        0.6503906250,        0.0859375000,       -0.2343750000,      -13.8397216797,      -16.4337158203,      -41.8395996094
1488916845.4712700844,1488916845.4736819267,        0.6503906250,        0.0859375000,       -0.2343750000,      -16.8609619141,      -14.0533447266,      -42.2363281250
1488916845.4739680290,1488916845.4762539864,        0.6503906250,        0.0859375000,       -0.2343750000,      -16.8609619141,      -14.0533447266,      -42.2363281250
1488916845.4765388966,1488916845.4788300991,        0.7221679688,        0.1074218750,       -0.2207031250,      -18.4173583984,      -11.0473632812,      -43.2586669922
1488916845.4791140556,1488916845.4814050198,        0.7221679688,        0.1074218750,       -0.2207031250,      -18.4173583984,      -11.0473632812,      -43.2586669922
1488916845.4816889763,1488916845.4840691090,        0.7221679688,        0.1074218750,       -0.2207031250,      -18.4173583984,       -9.4757080078,      -44.8913574219
1488916845.4843590260,1488916845.4867749214,        0.7221679688,        0.1074218750,       -0.2207031250,      -17.7612304688,       -9.4757080078,      -44.8913574219
1488916845.4871718884,1488916845.4895880222,        0.7133789062,        0.1040039062,       -0.2260742188,      -17.3187255859,       -9.1705322266,      -47.3480224609
1488916845.4898769855,1488916845.4922928810,        0.7133789062,        0.1040039062,       -0.2260742188,      -17.3187255859,       -9.1705322266,      -47.3480224609
1488916845.4925830364,1488916845.4950010777,        0.7133789062,        0.1040039062,       -0.2260742188,      -17.3187255859,       -9.2163085938,      -48.7976074219
1488916845.4952909946,1488916845.4977068901,        0.7133789062,        0.1298828125,       -0.1835937500,      -18.0664062500,       -9.2163085938,      -48.7976074219
1488916845.4979960918,1488916845.5004119873,        0.6992187500,        0.1298828125,       -0.1835937500,      -18.0664062500,       -9.0789794922,      -49.8504638672
1488916845.5006999969,1488916845.5031120777,        0.6992187500,        0.1298828125,       -0.1835937500,      -16.6931152344,       -9.0789794922,      -49.8504638672
1488916845.5034000874,1488916845.5058510303,        0.6992187500,        0.1298828125,       -0.1835937500,      -16.6931152344,       -8.9416503906,      -51.9866943359
1488916845.5061399937,1488916845.5085520744,        0.7387695312,        0.1308593750,       -0.1201171875,      -15.9912109375,       -8.9416503906,      -51.9866943359
1488916845.5088410378,1488916845.5112540722,        0.7387695312,        0.1308593750,       -0.1201171875,      -12.0849609375,       -8.3770751953,      -54.6417236328
1488916845.5115439892,1488916845.5139770508,        0.7387695312,        0.1308593750,       -0.1201171875,      -14.9841308594,       -8.3770751953,      -54.6417236328
1488916845.5142669678,1488916845.5166800022,        0.7387695312,        0.1308593750,       -0.1201171875,      -14.9841308594,       -7.6446533203,      -58.2580566406
1488916845.5169689655,1488916845.5193810463,        0.7519531250,        0.1284179688,       -0.1264648438,      -12.6647949219,       -7.6446533203,      -58.2580566406
1488916845.5196700096,1488916845.5220839977,        0.7519531250,        0.1284179688,       -0.1264648438,       -8.7585449219,       -8.2092285156,      -62.0880126953
1488916845.5223701000,1488916845.5247170925,        0.7519531250,        0.1284179688,       -0.1264648438,      -11.4898681641,       -8.2092285156,      -62.0880126953
1488916845.5249979496,1488916845.5272860527,        0.7519531250,        0.1284179688,       -0.1533203125,      -11.4898681641,       -8.2092285156,      -64.2852783203
1488916845.5275690556,1488916845.5298609734,        0.7500000000,        0.1044921875,       -0.1533203125,       -9.0484619141,       -8.8195800781,      -64.2852783203
1488916845.5301399231,1488916845.5324299335,        0.7500000000,        0.1044921875,       -0.1533203125,       -9.0484619141,       -8.8195800781,      -67.1997070312
1488916845.5327110291,1488916845.5351119041,        0.7500000000,        0.1044921875,       -0.1533203125,       -5.7678222656,       -9.4604492188,      -67.1997070312
1488916845.5353989601,1488916845.5378119946,        0.7500000000,        0.2294921875,       -0.1811523438,       -5.7678222656,       -9.4604492188,      -71.7010498047
1488916845.5380969048,1488916845.5405108929,        0.7866210938,        0.1308593750,       -0.1811523438,       -4.4555664062,       -9.4451904297,      -71.7010498047
1488916845.5407979488,1488916845.5432150364,        0.7866210938,        0.1308593750,       -0.1811523438,       -4.4555664062,       -9.4451904297,      -74.4171142578
1488916845.5435109138,1488916845.5459260941,        0.7866210938,        0.1308593750,       -0.1811523438,       -3.1738281250,       -9.3841552734,      -74.4171142578
1488916845.5462129116,1488916845.5486309528,        0.7885742188,        0.1191406250,       -0.1816406250,       -3.1738281250,       -9.3841552734,      -76.3244628906
1488916845.5489170551,1488916845.5513329506,        0.7885742188,        0.1191406250,       -0.1816406250,       -2.9602050781,       -9.0332031250,      -76.3244628906
