time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488916785.2143950462,1488916785.2166810036,        0.6474609375,        0.1743164062,       -0.1572265625,       -4.0740966797,       -6.6986083984,      -29.2663574219
1488916785.2169589996,1488916785.2192440033,        0.6474609375,        0.1743164062,       -0.1572265625,       -4.7607421875,       -6.5307617188,      -29.9987792969
1488916785.2195210457,1488916785.2218029499,        0.6572265625,        0.1733398438,       -0.1669921875,       -4.7607421875,       -6.5307617188,      -29.9987792969
1488916785.2220809460,1488916785.2244200706,        0.6572265625,        0.1733398438,       -0.1669921875,       -5.0659179688,       -6.9732666016,      -31.0058593750
1488916785.2246980667,1488916785.2269790173,        0.6572265625,        0.1733398438,       -0.1669921875,       -5.0659179688,       -6.9732666016,      -31.0058593750
1488916785.2272551060,1488916785.2295401096,        0.6572265625,        0.1733398438,       -0.1669921875,       -5.2337646484,       -7.9498291016,      -31.4331054688
1488916785.2299280167,1488916785.2322158813,        0.6508789062,        0.1718750000,       -0.1757812500,       -5.2337646484,       -7.9498291016,      -31.4331054688
1488916785.2324941158,1488916785.2348260880,        0.6508789062,        0.1718750000,       -0.1757812500,       -4.7607421875,       -8.4381103516,      -32.0892333984
1488916785.2351050377,1488916785.2373869419,        0.6508789062,        0.1718750000,       -0.1757812500,       -4.7607421875,       -8.4381103516,      -32.0892333984
1488916785.2376658916,1488916785.2399449348,        0.6508789062,        0.1718750000,       -0.1655273438,       -4.6997070312,       -8.5906982422,      -32.8216552734
1488916785.2402229309,1488916785.2425069809,        0.6459960938,        0.1791992188,       -0.1655273438,       -4.6997070312,       -8.5906982422,      -32.8216552734
1488916785.2427840233,1488916785.2450740337,        0.6459960938,        0.1791992188,       -0.1655273438,       -5.4931640625,       -9.5062255859,      -33.2794189453
1488916785.2453510761,1488916785.2476389408,        0.6459960938,        0.1791992188,       -0.1655273438,       -5.4931640625,       -9.5062255859,      -33.2794189453
1488916785.2479159832,1488916785.2502028942,        0.6459960938,        0.1791992188,       -0.1591796875,       -5.8135986328,       -9.5977783203,      -33.5388183594
1488916785.2504808903,1488916785.2527608871,        0.6430664062,        0.1962890625,       -0.1591796875,       -5.8135986328,       -9.5977783203,      -33.5388183594
1488916785.2530379295,1488916785.2555069923,        0.6430664062,        0.1962890625,       -0.1591796875,       -5.8135986328,       -9.8571777344,      -34.0576171875
1488916785.2557849884,1488916785.2580790520,        0.6430664062,        0.1962890625,       -0.1591796875,       -5.7983398438,       -9.8571777344,      -34.0576171875
1488916785.2583570480,1488916785.2606480122,        0.6430664062,        0.1918945312,       -0.1455078125,       -5.7983398438,       -9.8571777344,      -34.6679687500
1488916785.2609250546,1488916785.2632100582,        0.6430664062,        0.1918945312,       -0.1455078125,       -6.1035156250,      -10.1623535156,      -34.6679687500
1488916785.2635800838,1488916785.2659940720,        0.6430664062,        0.1918945312,       -0.1455078125,       -6.1035156250,      -10.1623535156,      -34.9273681641
1488916785.2662839890,1488916785.2686998844,        0.6430664062,        0.1918945312,       -0.1455078125,       -6.8511962891,      -10.7574462891,      -34.9273681641
1488916785.2689878941,1488916785.2714059353,        0.6406250000,        0.1933593750,       -0.1420898438,       -6.8511962891,      -10.7574462891,      -35.2783203125
1488916785.2716939449,1488916785.2740900517,        0.6406250000,        0.1933593750,       -0.1420898438,       -7.1411132812,      -11.8255615234,      -35.2783203125
1488916785.2743709087,1488916785.2766621113,        0.6406250000,        0.1933593750,       -0.1420898438,       -7.1411132812,      -11.8255615234,      -35.9344482422
1488916785.2769429684,1488916785.2792339325,        0.6406250000,        0.1933593750,       -0.1420898438,       -7.8277587891,      -12.1002197266,      -35.9344482422
1488916785.2795140743,1488916785.2818040848,        0.6528320312,        0.1894531250,       -0.1562500000,       -7.8277587891,      -12.1002197266,      -35.9344482422
1488916785.2820858955,1488916785.2844879627,        0.6528320312,        0.1894531250,       -0.1562500000,       -7.5988769531,      -12.4359130859,      -36.5295410156
1488916785.2847769260,1488916785.2871849537,        0.6528320312,        0.1894531250,       -0.1562500000,       -7.5988769531,      -12.4359130859,      -36.5295410156
1488916785.2874751091,1488916785.2899420261,        0.6528320312,        0.1894531250,       -0.1562500000,       -7.3394775391,      -12.6953125000,      -37.2924804688
1488916785.2902250290,1488916785.2925109863,        0.6499023438,        0.1884765625,       -0.1484375000,       -7.3394775391,      -12.6953125000,      -37.2924804688
1488916785.2928988934,1488916785.2954039574,        0.6499023438,        0.1884765625,       -0.1484375000,       -7.0648193359,      -13.0157470703,      -38.0554199219
1488916785.2956910133,1488916785.2980749607,        0.6499023438,        0.1884765625,       -0.1484375000,       -7.0648193359,      -13.0157470703,      -38.0554199219
1488916785.2983620167,1488916785.3010189533,        0.6499023438,        0.1884765625,       -0.1640625000,       -6.5002441406,      -12.5732421875,      -39.0625000000
1488916785.3013119698,1488916785.3037450314,        0.6557617188,        0.1889648438,       -0.1640625000,       -6.5002441406,      -12.5732421875,      -42.9687500000
1488916785.3040330410,1488916785.3064410686,        0.6557617188,        0.1889648438,       -0.1640625000,       -5.7220458984,      -13.2141113281,      -40.3289794922
1488916785.3067300320,1488916785.3091440201,        0.6557617188,        0.1889648438,       -0.1640625000,       -5.7220458984,      -13.2141113281,      -40.3289794922
1488916785.3094320297,1488916785.3118519783,        0.6425781250,        0.1948242188,       -0.1694335938,       -5.6152343750,      -12.9241943359,      -40.8477783203
1488916785.3121399879,1488916785.3145630360,        0.6425781250,        0.1948242188,       -0.1694335938,       -5.6152343750,      -12.9241943359,      -40.8477783203
1488916785.3148519993,1488916785.3172709942,        0.6425781250,        0.1948242188,       -0.1694335938,       -5.5236816406,      -13.0615234375,      -41.9311523438
1488916785.3175590038,1488916785.3199748993,        0.6425781250,        0.1948242188,       -0.1694335938,       -5.5236816406,      -13.0615234375,      -45.8374023438
1488916785.3202629089,1488916785.3226718903,        0.6494140625,        0.2065429688,       -0.1611328125,       -5.5541992188,      -13.3209228516,      -43.1518554688
1488916785.3229598999,1488916785.3252940178,        0.6494140625,        0.2065429688,       -0.1611328125,       -5.5541992188,      -13.3209228516,      -43.1518554688
1488916785.3255751133,1488916785.3278660774,        0.6494140625,        0.2065429688,       -0.1611328125,       -5.3100585938,      -13.1072998047,      -44.7998046875
1488916785.3281478882,1488916785.3304328918,        0.6494140625,        0.2065429688,       -0.1611328125,       -5.3100585938,      -13.1072998047,      -44.7998046875
1488916785.3307139874,1488916785.3330059052,        0.6411132812,        0.2099609375,       -0.1538085938,       -5.4779052734,      -12.8936767578,      -46.4630126953
1488916785.3332879543,1488916785.3355979919,        0.6411132812,        0.2099609375,       -0.1538085938,       -5.4779052734,      -12.8936767578,      -46.4630126953
1488916785.3358778954,1488916785.3381729126,        0.6411132812,        0.2099609375,       -0.1538085938,       -5.4779052734,      -13.1378173828,      -46.9665527344
1488916785.3384530544,1488916785.3407421112,        0.6411132812,        0.2099609375,       -0.1464843750,       -5.4779052734,      -13.1378173828,      -46.9665527344
1488916785.3410220146,1488916785.3433079720,        0.6674804688,        0.2172851562,       -0.1464843750,       -4.2572021484,      -12.6953125000,      -47.4853515625
1488916785.3436019421,1488916785.3459010124,        0.6674804688,        0.2172851562,       -0.1464843750,       -4.2572021484,      -12.6953125000,      -47.4853515625
1488916785.3461821079,1488916785.3484740257,        0.6674804688,        0.2172851562,       -0.1464843750,       -3.4332275391,      -12.3138427734,      -48.5229492188
1488916785.3487529755,1488916785.3510420322,        0.6674804688,        0.2172851562,       -0.1538085938,       -3.4332275391,      -12.3138427734,      -48.5229492188
1488916785.3513209820,1488916785.3537800312,        0.6718750000,        0.2143554688,       -0.1538085938,       -4.1656494141,      -12.9089355469,      -49.4079589844
1488916785.3540689945,1488916785.3564848900,        0.6718750000,        0.2143554688,       -0.1538085938,       -4.1656494141,      -12.9089355469,      -49.4079589844
1488916785.3568809032,1488916785.3593010902,        0.6718750000,        0.2143554688,       -0.1538085938,       -6.1645507812,      -13.0004882812,      -50.6439208984
1488916785.3595890999,1488916785.3619990349,        0.6762695312,        0.2246093750,       -0.1538085938,       -6.1645507812,      -13.0004882812,      -50.6439208984
1488916785.3622870445,1488916785.3647150993,        0.6762695312,        0.2246093750,       -0.1538085938,       -8.2092285156,      -12.9547119141,      -51.1932373047
1488916785.3650019169,1488916785.3674130440,        0.6762695312,        0.2246093750,       -0.1538085938,       -8.2092285156,      -12.9547119141,      -51.1932373047
1488916785.3677020073,1488916785.3701150417,        0.6762695312,        0.2246093750,       -0.1538085938,      -11.2915039062,      -12.5122070312,      -52.8869628906
1488916785.3704059124,1488916785.3728179932,        0.7172851562,        0.2407226562,       -0.1665039062,      -11.2915039062,      -12.5122070312,      -52.8869628906
1488916785.3731091022,1488916785.3754398823,        0.7172851562,        0.2407226562,       -0.1665039062,      -14.4805908203,      -13.6413574219,      -51.9561767578
1488916785.3757228851,1488916785.3780100346,        0.7172851562,        0.2407226562,       -0.1665039062,      -14.4805908203,      -13.6413574219,      -51.9561767578
1488916785.3782939911,1488916785.3805940151,        0.7172851562,        0.2407226562,       -0.1665039062,      -14.4805908203,      -14.9841308594,      -51.2542724609
1488916785.3808770180,1488916785.3831620216,        0.6386718750,        0.1777343750,       -0.1674804688,      -17.8375244141,      -14.9841308594,      -51.2542724609
1488916785.3834810257,1488916785.3857650757,        0.6386718750,        0.1777343750,       -0.1674804688,      -17.8375244141,      -14.9841308594,      -50.8880615234
1488916785.3860490322,1488916785.3883359432,        0.6386718750,        0.1777343750,       -0.1674804688,      -20.3857421875,      -15.2130126953,      -50.8880615234
1488916785.3886198997,1488916785.3909089565,        0.6386718750,        0.1777343750,       -0.1674804688,      -20.3857421875,      -15.2130126953,      -52.2460937500
1488916785.3911929131,1488916785.3935160637,        0.6660156250,        0.1772460938,       -0.1791992188,      -22.0794677734,      -14.4805908203,      -52.2460937500
1488916785.3938000202,1488916785.3960919380,        0.6660156250,        0.1772460938,       -0.1791992188,      -22.0794677734,      -14.4805908203,      -52.2460937500
1488916785.3963739872,1488916785.3986570835,        0.6660156250,        0.1772460938,       -0.1791992188,      -25.1617431641,      -13.5040283203,      -53.8177490234
1488916785.3989388943,1488916785.4012310505,        0.6660156250,        0.1772460938,       -0.1855468750,      -25.1617431641,      -13.5040283203,      -53.8177490234
1488916785.4015140533,1488916785.4039759636,        0.7250976562,        0.2363281250,       -0.1855468750,      -28.6254882812,      -13.1988525391,      -57.9071044922
1488916785.4042611122,1488916785.4065520763,        0.7250976562,        0.2363281250,       -0.1855468750,      -28.6254882812,      -13.1988525391,      -57.9071044922
1488916785.4068369865,1488916785.4091238976,        0.7250976562,        0.2363281250,       -0.1855468750,      -35.0036621094,      -12.3291015625,      -61.9354248047
1488916785.4095339775,1488916785.4118208885,        0.7250976562,        0.2275390625,       -0.2060546875,      -35.0036621094,      -12.3291015625,      -61.9354248047
1488916785.4121069908,1488916785.4144380093,        0.7031250000,        0.2275390625,       -0.2060546875,      -41.4733886719,      -13.0004882812,      -63.5528564453
1488916785.4147219658,1488916785.4170079231,        0.7031250000,        0.2275390625,       -0.2060546875,      -41.4733886719,      -13.0004882812,      -63.5528564453
1488916785.4172909260,1488916785.4195759296,        0.7031250000,        0.2275390625,       -0.2060546875,      -47.3480224609,      -13.2446289062,      -64.4989013672
1488916785.4199600220,1488916785.4222469330,        0.6855468750,        0.1479492188,       -0.1748046875,      -47.3480224609,      -13.2446289062,      -64.4989013672
1488916785.4225320816,1488916785.4248418808,        0.6855468750,        0.1479492188,       -0.1748046875,      -52.1087646484,      -12.6495361328,      -67.5659179688
1488916785.4251260757,1488916785.4274089336,        0.6855468750,        0.1479492188,       -0.1748046875,      -52.1087646484,      -12.6495361328,      -67.5659179688
1488916785.4276940823,1488916785.4299759865,        0.6855468750,        0.1479492188,       -0.1748046875,      -51.0559082031,      -11.1999511719,      -71.8994140625
1488916785.4302608967,1488916785.4325449467,        0.7612304688,        0.1293945312,       -0.1499023438,      -51.0559082031,      -11.1999511719,      -71.8994140625
1488916785.4328289032,1488916785.4351580143,        0.7612304688,        0.1293945312,       -0.1499023438,      -51.0559082031,       -8.7738037109,      -75.4699707031
1488916785.4354391098,1488916785.4377219677,        0.7612304688,        0.1293945312,       -0.1499023438,      -52.5360107422,       -8.7738037109,      -75.4699707031
1488916785.4380049706,1488916785.4402940273,        0.7612304688,        0.1293945312,       -0.1499023438,      -52.5360107422,       -4.8675537109,      -77.9266357422
1488916785.4405760765,1488916785.4428648949,        0.7768554688,        0.1352539062,       -0.1630859375,      -55.8013916016,       -7.4462890625,      -77.9266357422
1488916785.4431469440,1488916785.4454450607,        0.7768554688,        0.1352539062,       -0.1630859375,      -55.8013916016,       -7.4462890625,      -81.1462402344
1488916785.4457249641,1488916785.4480130672,        0.7768554688,        0.1352539062,       -0.1630859375,      -58.3190917969,       -7.8887939453,      -81.1462402344
1488916785.4482951164,1488916785.4505848885,        0.7768554688,        0.1352539062,       -0.1630859375,      -58.3190917969,       -7.8887939453,      -85.0524902344
1488916785.4508669376,1488916785.4531478882,        0.7666015625,        0.1323242188,       -0.1445312500,      -64.3463134766,       -8.1481933594,      -83.5113525391
1488916785.4535570145,1488916785.4558498859,        0.7666015625,        0.1323242188,       -0.1445312500,      -64.3463134766,       -8.1481933594,      -83.5113525391
1488916785.4561319351,1488916785.4584250450,        0.7666015625,        0.1323242188,       -0.1445312500,      -70.4650878906,       -8.4075927734,      -85.2355957031
1488916785.4587090015,1488916785.4609990120,        0.7666015625,        0.1323242188,       -0.1445312500,      -70.4650878906,       -8.4075927734,      -85.2355957031
1488916785.4612839222,1488916785.4635999203,        0.7666015625,        0.0961914062,       -0.1323242188,      -74.1119384766,       -9.5520019531,      -87.9669189453
1488916785.4638841152,1488916785.4661779404,        0.7666015625,        0.0961914062,       -0.1323242188,      -74.1119384766,       -9.5520019531,      -87.9669189453
1488916785.4664609432,1488916785.4687500000,        0.7666015625,        0.0961914062,       -0.1323242188,      -73.4405517578,      -11.4593505859,      -92.3156738281
1488916785.4690330029,1488916785.4713249207,        0.7666015625,        0.0961914062,       -0.1323242188,      -73.4405517578,      -11.4593505859,      -92.3156738281
1488916785.4716110229,1488916785.4739379883,        0.7631835938,        0.0214843750,       -0.1191406250,      -71.2280273438,      -11.2457275391,      -96.1914062500
1488916785.4742329121,1488916785.4766519070,        0.7631835938,        0.0214843750,       -0.1191406250,      -71.2280273438,      -11.2457275391,      -96.1914062500
1488916785.4769461155,1488916785.4793589115,        0.7631835938,        0.0214843750,       -0.1191406250,      -68.9239501953,      -11.0168457031,      -98.3886718750
1488916785.4796509743,1488916785.4820640087,        0.7631835938,        0.0214843750,       -0.1284179688,      -68.9239501953,      -11.0168457031,      -98.3886718750
1488916785.4823570251,1488916785.4847810268,        0.7724609375,       -0.0283203125,       -0.1284179688,      -65.5364990234,      -11.4440917969,      -99.4720458984
1488916785.4851880074,1488916785.4876019955,        0.7724609375,       -0.0283203125,       -0.1284179688,      -65.5364990234,      -11.4440917969,      -99.4720458984
1488916785.4878931046,1488916785.4903039932,        0.7724609375,       -0.0283203125,       -0.1284179688,      -60.2874755859,      -12.1612548828,     -102.0965576172
1488916785.4905960560,1488916785.4930078983,        0.8022460938,       -0.0302734375,       -0.1806640625,      -60.2874755859,      -12.1612548828,     -102.0965576172
1488916785.4932999611,1488916785.4957199097,        0.8022460938,       -0.0302734375,       -0.1806640625,      -56.7474365234,      -12.2833251953,     -104.4769287109
1488916785.4960110188,1488916785.4984250069,        0.8022460938,       -0.0302734375,       -0.1806640625,      -56.7474365234,      -12.2833251953,     -104.4769287109
1488916785.4987161160,1488916785.5011279583,        0.8022460938,       -0.0302734375,       -0.1806640625,      -52.1240234375,      -12.2528076172,     -107.6049804688
1488916785.5014200211,1488916785.5038900375,        0.8447265625,        0.0932617188,       -0.2739257812,      -52.1240234375,      -12.2528076172,     -107.6049804688
1488916785.5041830540,1488916785.5065939426,        0.8447265625,        0.0932617188,       -0.2739257812,      -47.6379394531,      -12.5274658203,     -111.4959716797
1488916785.5068860054,1488916785.5093009472,        0.8447265625,        0.0932617188,       -0.2739257812,      -47.6379394531,      -12.5274658203,     -111.4959716797
1488916785.5095939636,1488916785.5120079517,        0.8447265625,        0.0932617188,       -0.2739257812,      -43.5638427734,      -14.3585205078,     -117.5079345703
1488916785.5123000145,1488916785.5146648884,        0.9340820312,        0.2753906250,       -0.3046875000,      -43.5638427734,      -14.3585205078,     -117.5079345703
1488916785.5149500370,1488916785.5172379017,        0.9340820312,        0.2753906250,       -0.3046875000,      -41.8090820312,      -13.4582519531,     -123.0773925781
1488916785.5175230503,1488916785.5198190212,        0.9340820312,        0.2753906250,       -0.3046875000,      -41.8090820312,      -13.4582519531,     -123.0773925781
1488916785.5201029778,1488916785.5223960876,        0.9340820312,        0.2753906250,       -0.1596679688,      -43.5485839844,      -11.7797851562,     -125.9460449219
1488916785.5226809978,1488916785.5250999928,        0.9545898438,        0.2011718750,       -0.1596679688,      -43.5485839844,      -11.7797851562,     -125.9460449219
1488916785.5253911018,1488916785.5278069973,        0.9545898438,        0.2011718750,       -0.1596679688,      -51.3610839844,      -15.3045654297,     -125.8697509766
1488916785.5281000137,1488916785.5305140018,        0.9545898438,        0.2011718750,       -0.1596679688,      -53.7109375000,      -15.3045654297,     -125.8697509766
1488916785.5308060646,1488916785.5332241058,        0.9545898438,        0.0083007812,       -0.2094726562,      -69.3359375000,      -18.0664062500,     -124.9389648438
1488916785.5335249901,1488916785.5359389782,        0.9213867188,        0.0083007812,       -0.2094726562,      -66.9097900391,      -18.0664062500,     -124.9389648438
1488916785.5362329483,1488916785.5386459827,        0.9213867188,        0.0083007812,       -0.2094726562,      -70.8160400391,      -16.3879394531,     -126.0986328125
1488916785.5389389992,1488916785.5413548946,        0.9213867188,        0.0083007812,       -0.2094726562,      -72.5097656250,      -16.3879394531,     -126.0986328125
1488916785.5416491032,1488916785.5440790653,        0.9790039062,        0.0302734375,       -0.1191406250,      -68.6035156250,      -12.2222900391,     -133.5296630859
1488916785.5443730354,1488916785.5467910767,        0.9790039062,        0.0302734375,       -0.1191406250,      -67.4896240234,      -12.2222900391,     -133.5296630859
1488916785.5470850468,1488916785.5495018959,        0.9790039062,        0.0302734375,       -0.1191406250,      -51.8646240234,      -10.8642578125,     -143.5546875000
1488916785.5498979092,1488916785.5523130894,        0.9790039062,        0.0302734375,       -0.1191406250,      -54.2297363281,      -10.8642578125,     -143.5546875000
