time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        7.7228217125,        0.0739657283,-0.0306586921,0.0314095616,57.6064376831,-11.9683361053,-5.6581001282
        7.7255291939,        0.0353915095,-0.0516547859,0.0035775304,56.5840988159,-13.0517101288,-1.6602973938
        7.7282691002,        0.0353915095,-0.0516547859,0.0035775304,56.5840988159,-13.0517101288,-1.6602973938
        7.7309360504,        0.0353915095,-0.0516547859,0.0035775304,56.3399581909,-12.4413585663,2.0628471375
        7.7335166931,        0.0353915095,-0.0516547859,-0.0179068446,56.3399581909,-12.4413585663,2.0628471375
        7.7360987663,        0.0173251033,-0.0619086921,-0.0179068446,56.3399581909,-12.5329113007,5.9996147156
        7.7387328148,        0.0173251033,-0.0619086921,-0.0179068446,55.4091720581,-12.5329113007,5.9996147156
        7.7414450645,        0.0173251033,-0.0619086921,-0.0179068446,55.4091720581,-11.3885021210,10.6688041687
        7.7441530228,        0.0173251033,-0.0228461921,-0.0120474696,54.9056320190,-11.3885021210,10.6688041687
        7.7468619347,        0.0212313533,-0.0228461921,-0.0120474696,54.9056320190,-10.5950450897,13.6900444031
        7.7495841980,        0.0212313533,-0.0228461921,-0.0120474696,51.9454269409,-10.5950450897,13.6900444031
        7.7522983551,        0.0212313533,-0.0228461921,-0.0120474696,51.9454269409,-9.2370128632,16.5586967468
        7.7550086975,       -0.0144131780,0.0118217766,-0.0257193446,49.1530685425,-9.2370128632,16.5586967468
        7.7577228546,       -0.0144131780,0.0118217766,-0.0257193446,49.1530685425,-6.4751720428,19.4883842468
        7.7604451180,       -0.0144131780,0.0118217766,-0.0257193446,48.3138351440,-6.4751720428,19.4883842468
        7.7631549835,       -0.0144131780,0.0118217766,-0.0257193446,48.3138351440,-2.3705577850,22.9216117859
        7.7659487724,       -0.0886319280,0.0416069329,-0.0447623134,48.3596115112,-2.3705577850,22.9216117859
        7.7692050934,       -0.0886319280,0.0416069329,-0.0447623134,47.2304611206,2.1460437775,26.1412162781
        7.7719140053,       -0.0886319280,0.0416069329,-0.0447623134,47.2304611206,2.1460437775,26.1412162781
        7.7746243477,       -0.0886319280,-0.0130805671,-0.0481802821,45.2010421753,5.3503894806,29.4523735046
        7.7773270607,       -0.1496670842,-0.0130805671,-0.0481802821,45.2010421753,5.3503894806,29.4523735046
        7.7799677849,       -0.1496670842,-0.0130805671,-0.0481802821,46.6353683472,7.7765369415,33.4349174500
        7.7825431824,       -0.1496670842,-0.0130805671,-0.0481802821,46.6353683472,7.7765369415,33.4349174500
        7.7851128578,       -0.1418545842,-0.1727485359,-0.0203482509,46.6353683472,9.8059558868,38.5313529968
        7.7876901627,       -0.1418545842,-0.1727485359,-0.0203482509,45.5214767456,9.8059558868,38.5313529968
        7.7904019356,       -0.1418545842,-0.1727485359,-0.0203482509,41.6152267456,12.0642566681,44.5280570984
        7.7935791016,       -0.1418545842,-0.1727485359,-0.0203482509,41.4626388550,12.0642566681,44.5280570984
        7.7962861061,       -0.1726163030,-0.2455024421,-0.0384146571,37.8005294800,15.2533435822,51.6233940125
        7.7989501953,       -0.1726163030,-0.2455024421,-0.0384146571,37.8005294800,15.2533435822,51.6233940125
        7.8015270233,       -0.1726163030,-0.2455024421,-0.0384146571,33.8942794800,18.0304431915,60.0462455750
        7.8041048050,       -0.1726163030,-0.2455024421,-0.0384146571,32.1700363159,18.0304431915,60.0462455750
        7.8066792488,       -0.2732022405,-0.2967719734,-0.0481802821,32.1700363159,18.0304431915,68.7437591553
        7.8093500137,       -0.2732022405,-0.2967719734,-0.0481802821,27.2567062378,18.7170886993,68.7437591553
        7.8120560646,       -0.2732022405,-0.2967719734,-0.0481802821,27.2567062378,18.7170886993,76.6325531006
        7.8147583008,       -0.2732022405,-0.3070258796,-0.0608755946,23.4420089722,17.9694080353,76.6325531006
        7.8174648285,       -0.3728116155,-0.3070258796,-0.0608755946,23.4420089722,14.0631580353,84.7044525146
        7.8201842308,       -0.3728116155,-0.3070258796,-0.0608755946,19.7188644409,17.3437976837,84.7044525146
        7.8228902817,       -0.3728116155,-0.3070258796,-0.0608755946,19.7188644409,17.3437976837,92.1965179443
        7.8255968094,       -0.4333584905,-0.1908149421,-0.1140982509,17.7352218628,15.9094715118,92.1965179443
        7.8282980919,       -0.4333584905,-0.1908149421,-0.1140982509,17.7352218628,15.9094715118,99.6275482178
        7.8308739662,       -0.4333584905,-0.1908149421,-0.1140982509,18.4218673706,14.2767810822,99.6275482178
        7.8335599899,       -0.4333584905,-0.1908149421,-0.1140982509,18.4218673706,14.2767810822,106.1583099365
        7.8361377716,       -0.4812100530,-0.2245063484,-0.1341177821,22.0687179565,13.8342761993,106.1583099365
        7.8388161659,       -0.4812100530,-0.2245063484,-0.1341177821,22.0687179565,13.8342761993,113.9708099365
        7.8413877487,       -0.4812100530,-0.2245063484,-0.1341177821,27.0736007690,13.6053943634,111.3920745850
        7.8439631462,       -0.4812100530,-0.2245063484,-0.1341177821,27.0736007690,13.6053943634,111.3920745850
        7.8465347290,       -0.4929288030,-0.3524360359,-0.1394888759,27.6839523315,13.5901355743,116.4122161865
        7.8493609428,       -0.4929288030,-0.3524360359,-0.1394888759,27.6839523315,13.5901355743,116.4122161865
        7.8520660400,       -0.4929288030,-0.3524360359,-0.1394888759,26.9057540894,14.4293689728,121.6154632568
        7.8547720909,       -0.4929288030,-0.3524360359,-0.0765005946,26.9057540894,14.4293689728,121.6154632568
        7.8574748039,       -0.4909756780,-0.4129829109,-0.0765005946,25.5172042847,14.5209217072,128.0088958740
        7.8601880074,       -0.4909756780,-0.4129829109,-0.0765005946,25.5172042847,14.5209217072,128.0088958740
        7.8628940582,       -0.4909756780,-0.4129829109,-0.0765005946,26.2801437378,14.0021228790,134.6464691162
        7.8655977249,       -0.4909756780,-0.4681586921,0.0226204991,26.2801437378,14.0021228790,134.6464691162
        7.8683118820,       -0.4699795842,-0.4681586921,0.0226204991,30.5831222534,12.7509021759,140.1548919678
        7.8710141182,       -0.4699795842,-0.4681586921,0.0226204991,30.5831222534,12.7509021759,140.1548919678
        7.8737192154,       -0.4699795842,-0.4681586921,0.0226204991,37.9378585815,10.8893299103,144.6104583740
        7.8764257431,       -0.4953702092,-0.5633735657,0.0973275304,37.9378585815,10.8893299103,144.6104583740
        7.8790807724,       -0.4953702092,-0.5633735657,0.0973275304,47.1236495972,8.9667224884,148.5167083740
        7.8816528320,       -0.4953702092,-0.5633735657,0.0973275304,47.1236495972,8.9667224884,148.5167083740
        7.8842210770,       -0.4953702092,-0.5633735657,0.0973275304,57.7437667847,6.0065174103,151.7973480225
        7.8867917061,       -0.5500577092,-0.7616157532,0.1666634679,57.7437667847,6.0065174103,151.7973480225
        7.8895211220,       -0.5500577092,-0.7616157532,0.1666634679,68.3333663940,4.4501209259,154.2082366943
        7.8922238350,       -0.5500577092,-0.7616157532,0.1666634679,68.3333663940,4.4501209259,154.2082366943
        7.8949313164,       -0.5500577092,-0.7616157532,0.1666634679,77.2444992065,2.4054431915,156.5123138428
        7.8977351189,       -0.6359952092,-0.9115180969,0.1876595616,77.2444992065,2.4054431915,156.5123138428
        7.9004850388,       -0.6359952092,-0.9115180969,0.1876595616,85.6520919800,-1.2261486053,158.0076751709
        7.9031929970,       -0.6359952092,-0.9115180969,0.1876595616,85.6520919800,-1.2261486053,158.0076751709
        7.9061603546,       -0.8205655217,-1.0736274719,0.1544564366,93.0983810425,-5.2544689178,160.3117523193
        7.9091978073,       -0.8205655217,-1.0736274719,0.1544564366,93.0983810425,-5.2544689178,160.3117523193
        7.9119110107,       -0.8205655217,-1.0736274719,0.1544564366,93.3577804565,-6.8413829803,167.4528656006
        7.9146208763,       -0.8205655217,-1.0736274719,0.1544564366,93.3577804565,-6.8413829803,167.4528656006
        7.9173297882,       -1.0173428059,-0.9818305969,0.0865853429,80.5098800659,-6.1547374725,180.7280120850
        7.9200901985,       -1.0173428059,-0.9818305969,0.0865853429,80.5098800659,-6.1547374725,180.7280120850
        7.9228010178,       -1.0173428059,-0.9818305969,0.0865853429,54.4936447144,-9.0691661835,197.8788909912
        7.9255070686,       -1.0173428059,-0.9818305969,0.1910775304,54.4936447144,-9.0691661835,197.8788909912
        7.9282011986,       -1.0744717121,-0.8011665344,0.1910775304,20.9853439331,-14.5165538788,214.4804534912
        7.9307808876,       -1.0744717121,-0.8011665344,0.1910775304,20.9853439331,-14.5165538788,214.4804534912
        7.9333548546,       -1.0744717121,-0.8011665344,0.1910775304,-15.3458328247,-18.0718517303,222.5065765381
        7.9359321594,       -1.0744717121,-0.7259712219,0.3839486241,-15.3458328247,-18.0718517303,222.5065765381
        7.9385170937,       -1.0827724934,-0.7259712219,0.3839486241,-42.5217361450,-17.5530529022,219.8057708740
        7.9410891533,       -1.0827724934,-0.7259712219,0.3839486241,-42.5217361450,-17.5530529022,219.8057708740
        7.9436640739,       -1.0827724934,-0.7259712219,0.3839486241,-51.9211502075,-16.4086437225,209.0025482178
        7.9462351799,       -1.0827724934,-0.4730415046,0.5177376866,-51.9211502075,-16.4086437225,209.0025482178
        7.9488530159,       -0.9299405217,-0.4730415046,0.5177376866,-39.3936843872,-12.0293712616,192.0347747803
        7.9514260292,       -0.9299405217,-0.4730415046,0.5177376866,-39.3936843872,-12.0293712616,192.0347747803
        7.9540038109,       -0.9299405217,-0.4730415046,0.5177376866,-19.8624343872,-4.5525646210,172.8544769287
        7.9565801620,       -0.6936123967,-0.4632758796,0.1080697179,-16.8106765747,-4.5525646210,172.8544769287
        7.9591951370,       -0.6936123967,-0.4632758796,0.1080697179,-16.8106765747,7.1661853790,158.4196624756
        7.9617619514,       -0.6936123967,-0.4632758796,0.1080697179,-0.6821365356,5.9912586212,158.4196624756
        7.9644408226,       -0.6936123967,-0.4632758796,0.1080697179,-0.6821365356,5.9912586212,150.2409515381
        7.9670162201,       -0.3664639592,-0.3050727546,-0.1512076259,5.4824142456,16.5961170197,150.2409515381
        7.9698252678,       -0.3664639592,-0.3050727546,-0.1512076259,5.4824142456,24.4086170197,146.7924652100
        7.9725303650,       -0.3664639592,-0.3050727546,-0.1512076259,-11.1649246216,23.7830066681,146.7924652100
        7.9752330780,       -0.3664639592,-0.3050727546,-0.1512076259,-11.1649246216,23.7830066681,142.9014739990
        7.9779300690,        0.1110751033,0.1373100579,0.0983040929,-43.2999343872,18.8239002228,142.9014739990
        7.9805021286,        0.1110751033,0.1373100579,0.0983040929,-43.2999343872,18.8239002228,123.9042816162
        7.9830751419,        0.1110751033,0.1373100579,0.0983040929,-73.1156082153,-2.3858165741,123.9042816162
        7.9856510162,        0.1110751033,0.1373100579,0.0983040929,-73.1156082153,-2.3858165741,123.9042816162
        7.9882950783,        0.3381258845,0.2149467766,0.4327767491,-91.9602127075,-22.2069835663,86.6270599365
        7.9909873009,        0.3381258845,0.2149467766,0.4327767491,-91.9602127075,-22.2069835663,86.6270599365
        7.9936800003,        0.3381258845,0.2149467766,0.4327767491,-96.8888015747,-28.9055919647,46.7253227234
        7.9963750839,        0.3381258845,-0.0350532234,0.3849251866,-96.8888015747,-28.9055919647,46.7253227234
        7.9990730286,        0.2829501033,-0.0492133796,0.3849251866,-87.9471511841,-34.9480743408,16.3603324890
        8.0017423630,        0.2829501033,-0.0492133796,0.3849251866,-87.9471511841,-34.9480743408,16.3603324890
        8.0044498444,        0.2829501033,-0.0492133796,0.3849251866,-62.7701492310,-33.6053009033,-13.1959419250
        8.0071592331,        0.2049376369,-0.5771949291,0.1262995601,-70.7335205078,-34.2938232422,-4.9209556580
        8.0098838806,        0.2049376369,-0.5771949291,0.1262995601,-39.5903358459,-12.0922870636,-40.3976402283
        8.0125951767,        0.2049376369,-0.5771949291,0.1262995601,-39.5903358459,-12.0922870636,-40.3976402283
        8.0153045654,        0.2049376369,-0.5771949291,0.1262995601,-8.8743934631,12.7490215302,-73.7380981445
        8.0180597305,        0.3543516994,-0.5986793041,-0.1324895024,-8.8743934631,12.7490215302,-73.7380981445
        8.0207672119,        0.3543516994,-0.5986793041,-0.1324895024,11.6181602478,26.9244365692,-101.3717651367
        8.0234708786,        0.3543516994,-0.5986793041,-0.1324895024,11.6181602478,26.9244365692,-101.3717651367
        8.0262594223,        0.3543516994,-0.5986793041,-0.1324895024,16.6230430603,32.2039794922,-124.1531372070
        8.0293664932,        0.5403868556,-0.5913550854,-0.1666691899,16.6230430603,32.2039794922,-147.5906372070
        8.0319423676,        0.5403868556,-0.5913550854,-0.1666691899,7.3609580994,35.3320312500,-146.9650268555
        8.0345220566,        0.5403868556,-0.5913550854,-0.1666691899,7.3609580994,35.3320312500,-146.9650268555
        8.0370998383,        0.5403868556,-0.6186988354,-0.1647160649,-13.2841835022,37.4835205078,-168.4188842773
        8.0398292542,        0.6126524806,-0.6186988354,-0.1647160649,-13.2841835022,37.4835205078,-168.4188842773
        8.0424938202,        0.6126524806,-0.6186988354,-0.1647160649,-36.3554725647,37.7734375000,-188.5147094727
        8.0451650620,        0.6126524806,-0.6186988354,-0.1647160649,-36.3554725647,37.7734375000,-188.5147094727
        8.0478105545,        0.5731016994,-0.5376441479,-0.0099309161,-56.7412147522,35.7745361328,-205.9860229492
        8.0505170822,        0.5731016994,-0.5376441479,-0.0099309161,-56.7412147522,35.7745361328,-205.9860229492
        8.0532236099,        0.5731016994,-0.5376441479,-0.0099309161,-72.9765625000,34.8437500000,-220.1919555664
        8.0559301376,        0.5731016994,-0.5376441479,-0.0099309161,-72.9765625000,34.8437500000,-220.1919555664
        8.0586671829,        0.4871641994,-0.3389136791,0.0501276776,-83.5051269531,36.4306640625,-232.8414916992
        8.0612449646,        0.4871641994,-0.3389136791,0.0501276776,-83.5051269531,36.4306640625,-232.8414916992
        8.0638198853,        0.4871641994,-0.3389136791,0.0501276776,-89.5476074219,40.3063964844,-245.5825805664
        8.0663919449,        0.4871641994,-0.3389136791,0.0501276776,-89.5476074219,40.3063964844,-245.5825805664
        8.0690240860,        0.3948790431,-0.0732886642,-0.0201848224,-92.9960937500,44.4720458984,-259.1018676758
        8.0716018677,        0.3948790431,-0.0732886642,-0.0201848224,-92.9960937500,44.4720458984,-259.1018676758
        8.0741767883,        0.3948790431,-0.0732886642,-0.0201848224,-89.9595947266,47.5543212891,-273.1399536133
        8.0767574310,        0.3948790431,-0.0732886642,-0.0201848224,-89.9595947266,47.5543212891,-273.1399536133
        8.0793800354,        0.3528868556,0.0478050858,-0.0577824786,-79.4920654297,49.1412353516,-288.1546020508
        8.0819635391,        0.3528868556,0.0478050858,-0.0577824786,-79.4920654297,49.1412353516,-288.1546020508
        8.0845384598,        0.3528868556,0.0478050858,-0.0577824786,-63.8670692444,49.9804687500,-302.3147583008
        8.0871152878,        0.3528868556,0.0478050858,-0.0983098224,-64.8741455078,49.9804687500,-302.3147583008
        8.0899791718,        0.3533751369,0.0448753983,-0.0983098224,-45.3428993225,49.2633056641,-316.6427612305
        8.0927953720,        0.3533751369,0.0448753983,-0.0983098224,-48.0131874084,49.2633056641,-316.6427612305
        8.0955028534,        0.3533751369,0.0448753983,-0.0983098224,-32.3881874084,49.6447753906,-331.8862915039
        8.0982170105,        0.2962462306,-0.0605933517,-0.1539738774,-30.7249794006,49.6447753906,-331.8862915039
        8.1010046005,        0.2962462306,-0.0605933517,-0.1539738774,-15.0999794006,50.8349609375,-346.2142944336
        8.1035814285,        0.2962462306,-0.0605933517,-0.1539738774,-15.4967079163,50.8349609375,-346.2142944336
        8.1061553955,        0.2962462306,-0.0605933517,-0.1539738774,-15.4967079163,54.7412109375,-357.8414916992
        8.1088457108,        0.2029845119,-0.1567847580,-0.1456730962,-2.3588905334,52.7423095703,-357.8414916992
        8.1115217209,        0.2029845119,-0.1567847580,-0.1456730962,-2.3588905334,52.7423095703,-366.1422729492
        8.1144208908,        0.2029845119,-0.1567847580,-0.1456730962,7.5898399353,55.6414794922,-366.1422729492
        8.1170110703,        0.2029845119,-0.1567847580,-0.1456730962,7.5898399353,58.4796142578,-373.3596801758
        8.1196565628,        0.1180235744,-0.1162574142,-0.1544621587,14.1053428650,58.4796142578,-373.3596801758
        8.1222343445,        0.1180235744,-0.1162574142,-0.1544621587,14.1053428650,58.4796142578,-380.5618286133
        8.1248111725,        0.1180235744,-0.1162574142,-0.1544621587,16.3178672791,57.9150390625,-380.5618286133
        8.1273870468,        0.1180235744,-0.1162574142,-0.1886418462,16.3178672791,57.9150390625,-388.3743286133
        8.1300067902,        0.0696837306,-0.0376441330,-0.1886418462,12.0301475525,54.5886230469,-386.9400024414
        8.1325883865,        0.0696837306,-0.0376441330,-0.1886418462,12.0301475525,54.5886230469,-386.9400024414
        8.1351613998,        0.0696837306,-0.0376441330,-0.1886418462,-1.3365516663,50.1635742188,-393.0892944336
        8.1377267838,        0.0696837306,-0.0376441330,-0.2438176274,-1.3365516663,50.1635742188,-393.0892944336
        8.1403551102,        0.0262266994,-0.0342261642,-0.2438176274,-20.8830604553,44.8535156250,-396.4614868164
        8.1429252625,        0.0262266994,-0.0342261642,-0.2438176274,-20.8830604553,44.8535156250,-396.4614868164
        8.1454982758,        0.0262266994,-0.0342261642,-0.2438176274,-39.1630897522,41.2829589844,-397.9721069336
        8.1481180191,        0.0262266994,-0.0718238205,-0.1862004399,-39.1630897522,41.2829589844,-397.9721069336
        8.1506929398,       -0.1241639256,-0.0718238205,-0.1862004399,-50.1799354553,39.4976806641,-399.0249633789
        8.1532716751,       -0.1241639256,-0.0718238205,-0.1862004399,-50.1799354553,39.4976806641,-399.0249633789
        8.1559638977,       -0.1241639256,-0.0718238205,-0.1862004399,-58.2518348694,38.8110351562,-399.1317749023
        8.1586141586,       -0.2657654881,-0.0200660080,-0.1466496587,-58.2518348694,38.8110351562,-399.1317749023
        8.1611967087,       -0.2657654881,-0.0200660080,-0.1466496587,-69.5128173828,39.1925048828,-399.4216918945
        8.1637783051,       -0.2657654881,-0.0200660080,-0.1466496587,-69.5128173828,39.1925048828,-399.4216918945
        8.1663541794,       -0.2657654881,-0.0200660080,-0.1466496587,-83.5203857422,38.8720703125,-401.3595581055
        8.1691198349,       -0.3643983006,0.0751488358,-0.0895207599,-83.5203857422,38.8720703125,-401.3595581055
        8.1718282700,       -0.3643983006,0.0751488358,-0.0895207599,-98.8249511719,38.9483642578,-403.7857055664
        8.1745347977,       -0.3643983006,0.0751488358,-0.0895207599,-98.8249511719,38.9483642578,-403.7857055664
        8.1772413254,       -0.3643983006,0.0751488358,-0.0895207599,-112.1306152344,40.9320068359,-406.4865112305
        8.1798610687,       -0.4557068944,0.1508324295,-0.0758488849,-112.1306152344,40.9320068359,-406.4865112305
        8.1824369431,       -0.4557068944,0.1508324295,-0.0758488849,-112.1306152344,44.1821289062,-408.6380004883
        8.1850109100,       -0.4557068944,0.1508324295,-0.0758488849,-121.4995117188,44.1821289062,-408.6380004883
        8.1875896454,       -0.4557068944,0.1508324295,-0.0758488849,-121.4995117188,44.1821289062,-409.4467163086
        8.1903295517,       -0.5606873631,0.2021019608,-0.0528996661,-129.2204589844,47.5390625000,-409.4467163086
        8.1930341721,       -0.5606873631,0.2021019608,-0.0528996661,-129.2204589844,51.4453125000,-410.1028442383
        8.1957359314,       -0.5606873631,0.2021019608,-0.0528996661,-135.9801025391,49.6600341797,-410.1028442383
        8.1984853745,       -0.5606873631,0.2021019608,0.0032526776,-135.9801025391,49.6600341797,-411.3845825195
        8.2011976242,       -0.6720154881,0.2367699295,0.0032526776,-141.1833496094,50.2551269531,-411.3845825195
        8.2039060593,       -0.6720154881,0.2367699295,0.0032526776,-141.1833496094,54.1613769531,-412.2543334961
        8.2066049576,       -0.6720154881,0.2367699295,0.0032526776,-144.2503662109,52.3150634766,-412.2543334961
        8.2093296051,       -0.8004334569,0.2978050709,0.0584284589,-144.2503662109,52.3150634766,-410.9573364258
        8.2120361328,       -0.8004334569,0.2978050709,0.0584284589,-144.4792480469,55.6567382812,-410.9573364258
        8.2147397995,       -0.8004334569,0.2978050709,0.0584284589,-144.4792480469,55.6567382812,-407.2341918945
        8.2174406052,       -0.8004334569,0.2978050709,0.0584284589,-141.6868896484,58.5406494141,-407.2341918945
        8.2202663422,       -0.8038514256,0.3954613209,0.1238581464,-141.6868896484,62.4468994141,-402.1835327148
        8.2229757309,       -0.8038514256,0.3954613209,0.1238581464,-139.6727294922,61.3330078125,-402.1835327148
        8.2259187698,       -0.8038514256,0.3954613209,0.1238581464,-139.6727294922,63.3319091797,-394.9813842773
        8.2288961411,       -0.8038514256,0.5653831959,0.2547175288,-140.0084228516,63.3319091797,-394.9813842773
        8.2314767838,       -0.7540467381,0.5653831959,0.2547175288,-140.0084228516,66.5515136719,-386.1160278320
        8.2340526581,       -0.7540467381,0.5653831959,0.2547175288,-141.7021484375,66.5515136719,-386.1160278320
        8.2366285324,       -0.7540467381,0.5653831959,0.2547175288,-141.7021484375,70.4577636719,-374.9771118164
        8.2393245697,       -0.7540467381,0.6376488209,0.3338190913,-140.6035156250,69.9542236328,-374.9771118164
        8.2420291901,       -0.7115662694,0.6376488209,0.3338190913,-140.6035156250,73.8604736328,-361.4273071289
        8.2447433472,       -0.7115662694,0.6376488209,0.3338190913,-138.6656494141,72.4566650391,-361.4273071289
        8.2474565506,       -0.7115662694,0.6376488209,0.3338190913,-138.6656494141,68.5504150391,-346.2905883789
        8.2501707077,       -0.6681092381,0.7177269459,0.4060847163,-139.9321289062,70.3967285156,-346.2905883789
        8.2528858185,       -0.6681092381,0.7177269459,0.4060847163,-139.9321289062,66.4904785156,-331.2911987305
        8.2555961609,       -0.6681092381,0.7177269459,0.4060847163,-142.6634521484,65.2239990234,-331.2911987305
        8.2582988739,       -0.6681092381,0.7177269459,0.4060847163,-142.6634521484,65.2239990234,-318.0007934570
        8.2608718872,       -0.4771912694,1.1322777271,0.5725886226,-140.4509277344,58.5559082031,-318.0007934570
        8.2634468079,       -0.4771912694,1.1322777271,0.5725886226,-140.4509277344,58.5559082031,-306.2820434570
        8.2660217285,       -0.4771912694,1.1322777271,0.5725886226,-127.6945800781,50.6060791016,-305.0765991211
        8.2686662674,       -0.4771912694,1.1322777271,0.6975886226,-127.6945800781,50.6060791016,-305.0765991211
        8.2712411880,       -0.2320740819,1.5463402271,0.6414362788,-104.0739746094,42.5494384766,-289.5736694336
        8.2738199234,       -0.2320740819,1.5463402271,0.6414362788,-104.0739746094,42.5494384766,-289.5736694336
        8.2764005661,       -0.2320740819,1.5463402271,0.6414362788,-79.0648193359,33.2720947266,-268.7454223633
        8.2791490555,       -0.2320740819,1.7963402271,0.6741511226,-79.0648193359,33.2720947266,-268.7454223633
        8.2817296982,       -0.0509217381,1.7689964771,0.6741511226,-59.3809852600,22.8045635223,-243.2937622070
        8.2844181061,       -0.0509217381,1.7689964771,0.6741511226,-59.3809852600,22.8045635223,-243.2937622070
        8.2869958878,       -0.0509217381,1.7689964771,0.6741511226,-43.0845985413,11.9555644989,-214.1342163086
        8.2898092270,        0.0740782619,1.8651878834,0.7073542476,-43.0845985413,11.9555644989,-214.1342163086
        8.2925148010,        0.0667540431,1.8651878834,0.7073542476,-23.8737831116,3.0444316864,-180.8700561523
        8.2952165604,        0.0667540431,1.8651878834,0.7073542476,-23.8737831116,3.0444316864,-180.8700561523
        8.2979202271,        0.0667540431,1.8651878834,0.7073542476,-0.1463661194,-3.5931415558,-140.6326293945
        8.3006248474,        0.1258360744,1.8739769459,0.6223933101,-0.1463661194,-3.5931415558,-140.6326293945
        8.3033380508,        0.1258360744,1.8739769459,0.6223933101,20.2546348572,-8.3081073761,-94.6731567383
        8.3060503006,        0.1258360744,1.8739769459,0.6223933101,20.2546348572,-8.3081073761,-94.6731567383
        8.3087701797,        0.1258360744,1.8739769459,0.6223933101,25.7630577087,-12.5653095245,-48.6373863220
        8.3114681244,        0.1229063869,1.7616722584,0.4471003413,25.7630577087,-12.5653095245,-48.6373863220
        8.3141775131,        0.1229063869,1.7616722584,0.4471003413,18.0268516541,-16.5020771027,-5.3787193298
        8.3168849945,        0.1229063869,1.7616722584,0.4471003413,18.0268516541,-16.5020771027,-5.3787193298
        8.3196001053,        0.1229063869,1.6366722584,0.3885065913,2.9664268494,-21.3696308136,33.9889564514
        8.3223066330,        0.1033751369,1.6527855396,0.3885065913,2.9664268494,-21.3696308136,33.9889564514
        8.3250131607,        0.1033751369,1.6527855396,0.3885065913,-11.6057167053,-27.4578876495,68.8247680664
        8.3277111053,        0.1033751369,1.6527855396,0.3885065913,-11.6057167053,-27.4578876495,68.8247680664
        8.3302888870,        0.0501524806,1.5165550709,0.4060847163,-22.9582557678,-33.6529541016,99.5407104492
        8.3328561783,        0.0501524806,1.5165550709,0.4060847163,-22.9582557678,-33.6529541016,99.5407104492
        8.3354282379,        0.0501524806,1.5165550709,0.4060847163,-31.4879188538,-39.8785400391,125.4043579102
        8.3380689621,        0.0501524806,1.5165550709,0.4060847163,-31.4879188538,-39.8785400391,125.4043579102
        8.3407754898,        0.0481993556,1.3578636646,0.3811823726,-38.0949745178,-45.6463623047,147.3007202148
        8.3434858322,        0.0481993556,1.3578636646,0.3811823726,-38.0949745178,-45.6463623047,147.3007202148
        8.3464288712,        0.0481993556,1.3578636646,0.3811823726,-43.9848670959,-52.6501464844,164.0853881836
        8.3495721817,        0.0481993556,1.3578636646,0.3719050288,-43.9848670959,-52.6501464844,164.0853881836
        8.3522853851,       -0.0670350194,0.4608910084,0.3719050288,-61.1357460022,-63.8195800781,163.9328002930
        8.3549928665,       -0.0670350194,0.4608910084,0.3719050288,-61.1357460022,-63.8195800781,163.9328002930
        8.3576974869,       -0.0670350194,0.4608910084,0.3719050288,-63.7602577209,-48.6218261719,138.5726928711
        8.3604135513,       -0.6920350194,-1.7485816479,-0.6593449712,-63.7602577209,-48.6218261719,138.5726928711
        8.3631172180,       -0.6764100194,-1.7485816479,-0.6593449712,-47.4638710022,-11.2225360870,104.2861938477
        8.3658227921,       -0.6764100194,-1.7485816479,-0.6593449712,-47.4638710022,-11.2225360870,104.2861938477
        8.3685159683,       -0.6764100194,-1.7485816479,-0.6593449712,-83.7187500000,11.3452129364,72.5021362305
        8.3710851669,       -0.7486756444,-3.0532691479,-1.0621770620,-83.7187500000,11.3452129364,72.5021362305
        8.3736562729,       -0.7486756444,-3.0532691479,-1.0621770620,-111.5050048828,18.4558086395,48.6526527405
        8.3762245178,       -0.7486756444,-3.0532691479,-1.0621770620,-111.5050048828,18.4558086395,48.6526527405
        8.3788490295,       -0.7486756444,-3.0532691479,-1.0621770620,-161.7369384766,5.4248027802,58.1893959045
        8.3814220428,       -0.8829529881,-1.2251441479,-0.5714543462,-161.7369384766,5.4248027802,58.1893959045
        8.3839912415,       -0.8829529881,-1.2251441479,-0.5714543462,-235.9556884766,-6.0650653839,104.3167114258
        8.3865699768,       -0.8829529881,-1.2251441479,-0.5714543462,-238.4581298828,-6.0650653839,104.3167114258
        8.3891563416,       -0.8829529881,-1.2251441479,-0.5714543462,-238.4581298828,-17.7838153839,164.5431518555
        8.3917331696,       -1.0904724598,1.9140160084,0.2156550288,-281.6862792969,-17.4938983917,164.5431518555
        8.3943119049,       -1.0904724598,1.9140160084,0.2156550288,-281.6862792969,-17.4938983917,211.1434936523
        8.3968896866,       -1.0904724598,1.9140160084,0.2156550288,-266.2138671875,-51.1090087891,211.1434936523
        8.3995609283,       -1.0904724598,1.9140160084,0.2156550288,-266.2138671875,-51.1090087891,222.8622436523
        8.4021348953,       -1.2188904285,2.3437035084,0.2005183101,-198.4648437500,-78.0865478516,220.6649780273
        8.4047117233,       -1.2188904285,2.3437035084,0.2005183101,-198.4648437500,-78.0865478516,220.6649780273
        8.4072952271,       -1.2188904285,2.3437035084,0.2005183101,-90.8598632812,-77.4456787109,192.1920776367
