time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        1.9704349041,        0.4882794619,-0.2366887629,-0.1268991083,18.5271682739,11.5461664200,-47.9166946411
        1.9730129242,        0.4882794619,-0.2420598567,-0.1146920770,15.3685989380,11.5461664200,-47.9166946411
        1.9755899906,        0.4663068056,-0.2420598567,-0.1146920770,15.3685989380,11.5461664200,-48.9237747192
        1.9781708717,        0.4663068056,-0.2420598567,-0.1146920770,12.3626174927,11.6224603653,-48.9237747192
        1.9808549881,        0.4663068056,-0.2420598567,-0.1146920770,12.3626174927,11.6224603653,-48.9848098755
        1.9834289551,        0.4663068056,-0.2601262629,-0.1283639520,9.6160354614,11.6072015762,-48.9848098755
        1.9860038757,        0.4663068056,-0.2601262629,-0.1283639520,9.6160354614,11.6072015762,-48.9848098755
        1.9887409210,        0.4663068056,-0.2601262629,-0.1283639520,6.2591018677,12.0039300919,-48.9390335083
        1.9913170338,        0.4663068056,-0.2601262629,-0.1283639520,6.2591018677,12.0039300919,-48.9390335083
        1.9938919544,        0.4780255556,-0.2781926692,-0.1513131708,3.2073440552,13.0567865372,-49.3052444458
        1.9964690208,        0.4780255556,-0.2781926692,-0.1513131708,3.2073440552,13.0567865372,-49.3052444458
        1.9991550446,        0.4780255556,-0.2781926692,-0.1513131708,0.4607619345,14.5216302872,-49.3510208130
        2.0017268658,        0.4780255556,-0.2781926692,-0.1513131708,0.4607619345,14.5216302872,-49.3510208130
        2.0042989254,        0.4726544619,-0.3045598567,-0.1698678583,-1.9501267672,16.1390628815,-49.6104202271
        2.0068769455,        0.4726544619,-0.3045598567,-0.1698678583,-1.9501267672,16.1390628815,-49.6104202271
        2.0095539093,        0.4726544619,-0.3045598567,-0.1698678583,-4.2236862183,18.0616703033,-50.0224075317
        2.0122408867,        0.4726544619,-0.3045598567,-0.1698678583,-4.2236862183,18.0616703033,-50.0224075317
        2.0149290562,        0.4736310244,-0.2947942317,-0.1664498895,-6.7108688354,19.5570316315,-50.6632766724
        2.0176260471,        0.4736310244,-0.2947942317,-0.1664498895,-6.7108688354,19.5570316315,-50.6632766724
        2.0203158855,        0.4736310244,-0.2947942317,-0.1664498895,-9.1827926636,20.3810062408,-50.7548294067
        2.0230069160,        0.4736310244,-0.2947942317,-0.1351998895,-9.1827926636,20.3810062408,-50.7548294067
        2.0256960392,        0.4887677431,-0.2508489192,-0.1351998895,-11.6394577026,20.9150638580,-51.1210403442
        2.0283949375,        0.4887677431,-0.2508489192,-0.1351998895,-11.6394577026,20.9150638580,-51.1210403442
        2.0310940742,        0.4887677431,-0.2508489192,-0.1351998895,-12.8754196167,21.1286869049,-51.5330276489
        2.0337879658,        0.5253888369,-0.1820012629,-0.0897897333,-12.8754196167,21.1286869049,-51.5330276489
        2.0364849567,        0.5253888369,-0.1820012629,-0.0897897333,-12.6923141479,20.5488529205,-51.9297561646
        2.0391728878,        0.5253888369,-0.1820012629,-0.0897897333,-12.6923141479,20.5488529205,-51.9297561646
        2.0418419838,        0.5253888369,-0.1820012629,-0.0897897333,-11.6852340698,20.2131595612,-52.9368362427
        2.0446219444,        0.5200177431,-0.1131536067,-0.0648873895,-11.6852340698,20.2131595612,-52.9368362427
        2.0472910404,        0.5200177431,-0.1131536067,-0.0648873895,-10.3729782104,20.0300540924,-53.7913284302
        2.0500490665,        0.5200177431,-0.1131536067,-0.0648873895,-10.3729782104,20.0300540924,-53.7913284302
        2.0526309013,        0.5200177431,-0.1131536067,-0.0648873895,-8.8013229370,20.1368656158,-54.2185745239
        2.0555000305,        0.5126935244,-0.1028997004,-0.0609811395,-8.8013229370,20.1368656158,-54.2185745239
        2.0583300591,        0.5126935244,-0.1028997004,-0.0609811395,-7.3364791870,20.1826419830,-54.3559036255
        2.0610518456,        0.5126935244,-0.1028997004,-0.0609811395,-7.3364791870,20.1826419830,-54.3559036255
        2.0637550354,        0.5126935244,-0.1248723567,-0.0526803583,-6.7413864136,20.4878177643,-53.9896926880
        2.0664620399,        0.5122052431,-0.1248723567,-0.0526803583,-6.7413864136,20.4878177643,-53.9896926880
        2.0691790581,        0.5122052431,-0.1248723567,-0.0526803583,-8.2672653198,20.5030765533,-53.1657180786
        2.0718820095,        0.5122052431,-0.1248723567,-0.0526803583,-8.2672653198,20.5030765533,-53.1657180786
        2.0745909214,        0.5249005556,-0.1473332942,-0.0360787958,-10.1593551636,20.7929935455,-52.4943313599
        2.0772979259,        0.5249005556,-0.1473332942,-0.0360787958,-10.1593551636,20.7929935455,-52.4943313599
        2.0800139904,        0.5249005556,-0.1473332942,-0.0360787958,-11.6394577026,20.8235111237,-51.1210403442
        2.0827238560,        0.5249005556,-0.1473332942,-0.0360787958,-11.6394577026,20.8235111237,-51.1210403442
        2.0854320526,        0.5336896181,-0.1546575129,0.0024954248,-13.1348190308,20.3962650299,-49.0763626099
        2.0881369114,        0.5336896181,-0.1546575129,0.0024954248,-13.1348190308,20.3962650299,-49.0763626099
        2.0907158852,        0.5336896181,-0.1546575129,0.0024954248,-11.6852340698,20.0147953033,-46.3450393677
        2.0932848454,        0.5336896181,-0.1546575129,-0.1225045770,-11.6852340698,20.0147953033,-46.3450393677
        2.0958628654,        0.5136700869,-0.1419622004,-0.0272897314,-3.8727340698,20.4115238190,-43.6289749146
        2.0984828472,        0.5136700869,-0.1419622004,-0.0272897314,-7.2296676636,20.4115238190,-43.6289749146
        2.1010580063,        0.5136700869,-0.1419622004,-0.0272897314,-7.2296676636,21.6322269440,-41.1723098755
        2.1036279202,        0.5136700869,-0.1419622004,-0.1571725458,-2.3621139526,21.6322269440,-41.1723098755
        2.1062049866,        0.4702130556,-0.1058293879,-0.1571725458,-2.3621139526,21.6322269440,-38.4867630005
        2.1090629101,        0.4702130556,-0.1058293879,-0.1571725458,2.5206985474,22.8376712799,-38.4867630005
        2.1116399765,        0.4702130556,-0.1058293879,-0.1571725458,2.5206985474,22.8376712799,-35.2213821411
        2.1142170429,        0.4702130556,-0.1063176692,-0.1972116083,5.5419387817,23.9057865143,-35.2213821411
        2.1167988777,        0.4521466494,-0.1063176692,-0.1972116083,5.5419387817,23.9057865143,-32.5358352661
        2.1195938587,        0.4521466494,-0.1063176692,-0.1972116083,7.2051467896,24.2719974518,-32.5358352661
        2.1222829819,        0.4521466494,-0.1063176692,-0.1972116083,7.2051467896,24.2719974518,-29.8350296021
        2.1249659061,        0.4858380556,-0.1009465754,-0.1581491083,8.0443801880,24.6382083893,-29.8350296021
        2.1276650429,        0.4858380556,-0.1009465754,-0.1581491083,8.0443801880,24.6382083893,-25.9287796021
        2.1303489208,        0.4858380556,-0.1009465754,-0.1581491083,8.3800735474,23.1428470612,-25.6083450317
        2.1330389977,        0.4858380556,-0.1009465754,-0.1581491083,8.3800735474,23.1428470612,-21.7020950317
        2.1357290745,        0.5063458681,-0.0477239192,-0.0663522333,8.0291213989,20.9150638580,-20.2677688599
        2.1384649277,        0.5063458681,-0.0477239192,-0.0663522333,8.0291213989,20.9150638580,-12.4552698135
        2.1411340237,        0.5063458681,-0.0477239192,-0.0663522333,7.1746292114,18.2447757721,-13.9658899307
        2.1438019276,        0.5063458681,-0.0477239192,-0.3163522184,7.1746292114,18.2447757721,-13.9658899307
        2.1464638710,        0.1542950869,0.4976862371,-0.2826608121,14.3004837036,20.8540287018,-7.0994348526
        2.1490819454,        0.1542950869,0.4976862371,-0.2826608121,14.3004837036,20.8540287018,-7.0994348526
        2.1516590118,        0.1542950869,0.4976862371,-0.2826608121,30.2306594849,49.9220199585,24.0132369995
        2.1542348862,        0.1542950869,0.4976862371,-0.0604928583,30.2306594849,49.9220199585,24.0132369995
        2.1568150520,       -0.3735369444,5.6055965424,-0.0604928583,4.2754592896,36.0517807007,105.4036178589
        2.1595399380,       -0.3735369444,5.6055965424,-0.0604928583,4.2754592896,36.0517807007,105.4036178589
        2.1622469425,       -0.3735369444,5.6055965424,-0.0604928583,-80.1971969604,-0.7218996286,240.6575164795
        2.1649529934,       -1.6235369444,8.6637020111,1.7500540018,-80.1971969604,-0.7218996286,240.6575164795
        2.1676650047,       -1.5444353819,8.6637020111,1.7500540018,-109.8602828979,-24.0373287201,414.4093627930
        2.1703689098,       -1.5444353819,8.6637020111,1.7500540018,-109.8602828979,-24.0373287201,414.4093627930
        2.1731810570,       -1.5444353819,8.6637020111,1.7500540018,-180.2796020508,25.3401126862,469.2799682617
        2.1760709286,       -2.3774433136,-4.3612003326,0.2676321566,-180.2796020508,25.3401126862,324.7487182617
        2.1791899204,       -2.3774433136,-4.3612003326,0.2676321566,-164.2883911133,-17.8117427826,325.5574340820
        2.1818959713,       -2.3774433136,-4.3612003326,0.2676321566,-164.2883911133,-17.8117427826,181.0261688232
        2.1846020222,       -2.3774433136,-5.4862003326,-0.7890084982,15.7500686646,-70.4240493774,181.7585906982
        2.1873149872,       -1.5625017881,-5.5067081451,-0.7890084982,15.7500686646,-70.4240493774,181.7585906982
        2.1900320053,       -1.5625017881,-5.5067081451,-0.7890084982,-31.9946823120,-46.0710220337,156.3832244873
        2.1927430630,       -1.5625017881,-5.5067081451,-0.7890084982,-31.9946823120,-46.0710220337,156.3832244873
        2.1954569817,       -0.8051775694,-0.9627629519,1.5342336893,53.7139358521,-48.4819107056,130.2296600342
        2.1981580257,       -0.8051775694,-0.9627629519,1.5342336893,53.7139358521,-48.4819107056,130.2296600342
        2.2007329464,       -0.8051775694,-0.9627629519,1.5342336893,14.4683303833,-64.2747573853,122.5087203979
        2.2033090591,       -0.8051775694,-0.9627629519,1.5342336893,14.4683303833,-64.2747573853,122.5087203979
        2.2058820724,       -2.1562519073,1.2301081419,-0.3935006559,-126.1566696167,-52.8459243774,139.0492401123
        2.2084889412,       -2.1562519073,1.2301081419,-0.3935006559,-126.1566696167,-52.8459243774,139.0492401123
        2.2110629082,       -2.1562519073,1.2301081419,-0.3935006559,-126.0803756714,-25.0749263763,144.1456756592
        2.2136390209,       -2.1562519073,1.2301081419,-0.3935006559,-126.0803756714,-25.0749263763,144.1456756592
        2.2162139416,       -1.1420916319,-0.0125676692,-0.1254342645,-80.8991012573,-1.7594972849,132.1980438232
        2.2188420296,       -1.1420916319,-0.0125676692,-0.1254342645,-80.8991012573,-1.7594972849,132.1980438232
        2.2214138508,       -1.1420916319,-0.0125676692,-0.1254342645,-72.5830612183,6.6938719749,105.7850875854
        2.2239859104,       -1.1420916319,-0.0125676692,-0.1254342645,-72.5830612183,6.6938719749,105.7850875854
        2.2265629768,        0.4956036806,0.9820612669,0.9478079081,-77.1912155151,-3.2090821266,87.4287643433
        2.2291860580,        0.4956036806,0.9820612669,0.9478079081,-77.1912155151,-3.2090821266,87.4287643433
        2.2317590714,        0.4956036806,0.9820612669,0.9478079081,-77.1912155151,-25.9446773529,104.9305953979
        2.2343409061,        0.4956036806,0.9820612669,0.9478079081,-68.9972457886,-25.9446773529,104.9305953979
        2.2370259762,       -3.5415058136,0.1773737371,-0.0770944208,-68.9972457886,-49.6568374634,120.4487838745
        2.2398290634,       -3.5415058136,0.1773737371,-0.0770944208,-40.5243453979,-49.6568374634,120.4487838745
        2.2425389290,       -3.5415058136,0.1773737371,-0.0770944208,-40.5243453979,-23.7779293060,91.0450973511
        2.2452468872,       -3.5415058136,-1.5726262331,-1.2186959982,-0.1190720499,-23.7779293060,91.0450973511
        2.2479529381,       -4.1982440948,-1.6863957644,-1.2186959982,-0.1190720499,23.0970706940,108.5927047729
        2.2505269051,       -4.1982440948,-1.6863957644,-1.2186959982,10.7451858521,22.9750003815,108.5927047729
        2.2531030178,       -4.1982440948,-1.6863957644,-1.2186959982,10.7451858521,22.9750003815,126.1555709839
        2.2556819916,       -4.1982440948,0.2926081121,-0.6010202169,-67.0136032104,29.5057621002,126.1555709839
        2.2583260536,       -0.0966814756,0.2926081121,-0.6010202169,-67.0136032104,29.5057621002,101.1464157104
        2.2610340118,       -0.0966814756,0.2926081121,-0.6010202169,-142.6361694336,25.2790775299,101.1464157104
        2.2637410164,       -0.0966814756,0.2926081121,-0.6010202169,-142.6361694336,25.2790775299,67.6533737183
        2.2664489746,        0.9267560244,1.4508112669,0.1401907355,-171.3684692383,21.4033451080,67.6533737183
        2.2691760063,        0.9267560244,1.4508112669,0.1401907355,-171.3684692383,21.4033451080,43.0104293823
        2.2718858719,        0.9267560244,1.4508112669,0.1401907355,-151.8524780273,14.4300775528,43.0104293823
        2.2745978832,        0.9267560244,1.4508112669,0.1401907355,-151.8524780273,14.4300775528,23.4791793823
        2.2773060799,        1.6386700869,1.5826472044,0.8652883768,-110.4401168823,3.6878905296,21.3887252808
        2.2800140381,        1.6386700869,1.5826472044,0.8652883768,-110.4401168823,3.6878905296,-5.9550256729
        2.2827138901,        1.6386700869,1.5826472044,0.8652883768,-48.9624557495,-8.5496587753,-5.7566614151
        2.2854170799,        1.6386700869,1.5826472044,0.6221243143,-48.9624557495,-8.5496587753,-37.0066604614
        2.2881350517,        1.3247052431,1.0020807981,0.6221243143,17.5048294067,-18.1474361420,-36.3352737427
        2.2908389568,        1.3247052431,1.0020807981,0.6221243143,17.5048294067,-18.1474361420,-59.7727737427
        2.2935509682,        1.3247052431,1.0020807981,0.6221243143,64.7460403442,-22.0231685638,-58.5215530396
        2.2963590622,       -0.1157244444,0.7305964231,-0.0023873877,64.7460403442,-22.0231685638,-74.7263870239
        2.2992229462,       -0.1157244444,0.7305964231,-0.0023873877,86.1083450317,-22.3893795013,-74.7263870239
        2.3019089699,       -0.1157244444,0.7305964231,-0.0023873877,86.1083450317,-22.3893795013,-86.4451370239
        2.3044888973,       -0.1157244444,0.7305964231,-0.0023873877,87.4053421021,-21.4433345795,-85.7737503052
        2.3070669174,       -0.9702166319,0.2330377996,-0.3646920621,87.4053421021,-21.4433345795,-85.7737503052
        2.3097710609,       -0.9702166319,0.2330377996,-0.3646920621,76.6326370239,-17.9032955170,-89.4663772583
        2.3124818802,       -0.9702166319,0.2330377996,-0.3646920621,76.6326370239,-17.9032955170,-89.4663772583
        2.3151900768,       -0.9702166319,0.2330377996,-0.3646920621,57.1166458130,-10.4264898300,-86.5672073364
        2.3179130554,       -0.7343767881,0.0216120183,-0.2914498746,57.1166458130,-10.4264898300,-86.5672073364
        2.3206188679,       -0.7343767881,0.0216120183,-0.2914498746,32.6110305786,-2.0188965797,-81.8522415161
        2.3233208656,       -0.7343767881,0.0216120183,-0.2914498746,32.6110305786,-2.0188965797,-81.8522415161
        2.3260250092,       -0.7343767881,0.1466120183,0.0278860498,9.2193069458,4.0388426781,-80.3873977661
        2.3286929131,       -0.1674822569,0.1480768621,0.0278860498,9.2193069458,4.0388426781,-80.3873977661
        2.3312630653,       -0.1674822569,0.1480768621,0.0278860498,-7.2601852417,6.8922362328,-83.6985549927
        2.3338298798,       -0.1674822569,0.1480768621,0.0278860498,-7.2601852417,6.8922362328,-83.6985549927
        2.3363969326,       -0.1674822569,0.1895807683,0.2383352667,-15.2252731323,9.5167474747,-87.6505813599
        2.3390228748,        0.0546857119,0.1895807683,0.2383352667,-15.2252731323,9.5167474747,-87.6505813599
        2.3415999413,        0.0546857119,0.1895807683,0.2383352667,-15.6525192261,12.2633295059,-89.4206008911
        2.3441810608,        0.0546857119,0.1895807683,0.2383352667,-15.6525192261,12.2633295059,-89.4206008911
        2.3467578888,        0.0546857119,0.2115534246,0.2871634066,-10.8460006714,14.4148187637,-90.8854446411
        2.3495099545,        0.0498028994,0.2115534246,0.2871634066,-10.8460006714,14.4148187637,-90.8854446411
        2.3520870209,        0.0498028994,0.2115534246,0.2871634066,-2.8046188354,16.3374271393,-92.8690872192
        2.3546628952,        0.0498028994,0.2115534246,0.2871634066,-2.8046188354,16.3374271393,-92.8690872192
        2.3572380543,       -0.0229510069,0.2169245183,0.2485891730,8.6852493286,17.5581302643,-93.9677200317
        2.3600070477,       -0.0229510069,0.2169245183,0.2485891730,8.6852493286,17.5581302643,-93.9677200317
        2.3626940250,       -0.0229510069,0.2169245183,0.2485891730,21.4415969849,18.6872806549,-94.5475540161
        2.3654899597,       -0.0229510069,0.2169245183,0.2485891730,21.4415969849,18.6872806549,-94.5475540161
        2.3681888580,       -0.0561541319,0.1197565496,0.1753469855,33.1603469849,19.6028079987,-95.1273880005
        2.3708810806,       -0.0561541319,0.1197565496,0.1753469855,33.1603469849,19.6028079987,-95.1273880005
        2.3735690117,       -0.0561541319,0.1197565496,0.1753469855,42.0409622192,20.5946292877,-95.1884231567
        2.3762578964,       -0.0561541319,0.1197565496,0.0972219855,42.0409622192,20.5946292877,-95.1884231567
        2.3789598942,       -0.0459002256,-0.0462590754,0.0972219855,45.9014358521,21.1439456940,-93.5404739380
        2.3816490173,       -0.0459002256,-0.0462590754,0.0972219855,45.9014358521,21.1439456940,-93.5404739380
        2.3843350410,       -0.0459002256,-0.0462590754,0.0972219855,45.9014358521,21.3270511627,-91.3889846802
        2.3870279789,        0.0790997744,-0.1741887629,0.0249563623,45.7793655396,21.3270511627,-91.3889846802
        2.3897259235,       -0.0322283506,-0.1741887629,0.0249563623,41.8731155396,21.2812747955,-88.5813674927
        2.3924169540,       -0.0322283506,-0.1741887629,0.0249563623,42.4071731567,21.2812747955,-88.5813674927
        2.3951020241,       -0.0322283506,-0.1741887629,0.0249563623,34.5946731567,20.3810062408,-85.2702102661
        2.3978509903,       -0.0454119444,-0.2381536067,-0.0199655127,35.2355422974,20.3810062408,-85.2702102661
        2.4005520344,       -0.0454119444,-0.2381536067,-0.0199655127,27.4230422974,20.4115238190,-82.3557815552
        2.4032459259,       -0.0454119444,-0.2381536067,-0.0199655127,26.0192337036,20.4115238190,-82.3557815552
        2.4059400558,       -0.0454119444,-0.2381536067,-0.0199655127,18.2067337036,20.5793704987,-78.4953079224
        2.4086790085,       -0.0610369444,-0.2689153254,-0.0458444208,16.1773147583,20.5793704987,-78.4953079224
        2.4113938808,       -0.0610369444,-0.2689153254,-0.0458444208,4.4585647583,20.9303226471,-74.9094924927
        2.4143130779,       -0.0610369444,-0.2689153254,-0.0458444208,5.5877151489,20.9303226471,-74.9094924927
        2.4170088768,       -0.0610369444,-0.2459661067,-0.0585397333,-5.5817184448,20.4573001862,-70.7591018677
        2.4199750423,       -0.0449236631,-0.2459661067,-0.0585397333,-5.5817184448,20.4573001862,-70.7591018677
        2.4226858616,       -0.0449236631,-0.2459661067,-0.0585397333,-16.3696823120,19.2060794830,-66.0593948364
        2.4253959656,       -0.0449236631,-0.2459661067,-0.0585397333,-16.3696823120,19.2060794830,-66.0593948364
        2.4281148911,       -0.0288103819,-0.1903020442,-0.0614694208,-26.1353073120,18.3668460846,-60.9324417114
        2.4309210777,       -0.0288103819,-0.1903020442,-0.0614694208,-26.1353073120,18.3668460846,-60.9324417114
        2.4336309433,       -0.0288103819,-0.1903020442,-0.0614694208,-32.0099411011,16.9020023346,-55.3935012817
        2.4363479614,       -0.0288103819,-0.1903020442,-0.0614694208,-32.0099411011,16.9020023346,-55.3935012817
        2.4390959740,       -0.0175799131,-0.1580754817,-0.0868600458,-34.5581588745,15.7575922012,-50.4038772583
        2.4418029785,       -0.0175799131,-0.1580754817,-0.0868600458,-34.5581588745,15.7575922012,-50.4038772583
        2.4445080757,       -0.0175799131,-0.1580754817,-0.0868600458,-34.1309127808,13.3161859512,-46.0398635864
        2.4472179413,       -0.0175799131,-0.1580754817,-0.0893014520,-34.1309127808,13.3161859512,-46.0398635864
        2.4498279095,       -0.0556658506,-0.1439153254,-0.0893014520,-30.5298385620,11.5766839981,-42.3319778442
        2.4524009228,       -0.0556658506,-0.1439153254,-0.0893014520,-30.5298385620,11.5766839981,-42.3319778442
        2.4549739361,       -0.0556658506,-0.1439153254,-0.0893014520,-26.6235885620,8.8453607559,-38.8987503052
        2.4575929642,       -0.0556658506,-0.1546575129,-0.0927194208,-25.4181442261,8.8453607559,-38.8987503052
        2.4601650238,       -0.1049822569,-0.1546575129,-0.0927194208,-25.4181442261,8.8453607559,-35.6333694458
        2.4627418518,       -0.1049822569,-0.1546575129,-0.0927194208,-20.3217086792,6.5718016624,-35.6333694458
        2.4653198719,       -0.1049822569,-0.1546575129,-0.0927194208,-20.3217086792,6.5718016624,-31.6966018677
        2.4680199623,       -0.1542986631,-0.1727239192,-0.0639108270,-14.9353561401,4.5881590843,-31.6966018677
        2.4705920219,       -0.1542986631,-0.1727239192,-0.0639108270,-14.9353561401,4.5881590843,-27.7903518677
        2.4731669426,       -0.1542986631,-0.1727239192,-0.0639108270,-8.9539108276,2.8486571312,-27.4699172974
        2.4757330418,       -0.1542986631,-0.1727239192,-0.0639108270,-8.9539108276,2.8486571312,-27.4699172974
        2.4784550667,       -0.2080096006,-0.1483098567,-0.0419381708,-4.1931686401,1.6889890432,-23.6247024536
        2.4811580181,       -0.2080096006,-0.1483098567,-0.0419381708,-4.1931686401,1.6889890432,-23.6247024536
        2.4838590622,       -0.2080096006,-0.1483098567,-0.0419381708,-0.5005418062,0.8802732229,-18.9860305786
        2.4865629673,       -0.2080096006,-0.1483098567,-0.0419381708,-0.5005418062,0.8802732229,-18.9860305786
        2.4891979694,       -0.2197283506,-0.1653997004,-0.0590280145,2.4291458130,-0.9812990427,-14.6677942276
        2.4917669296,       -0.2197283506,-0.1653997004,-0.0590280145,2.4291458130,-0.9812990427,-14.6677942276
        2.4943349361,       -0.2197283506,-0.1653997004,-0.0590280145,6.2743606567,-2.2630372047,-11.2040491104
        2.4970090389,       -0.2197283506,-0.1653997004,-0.0590280145,6.2743606567,-2.2630372047,-11.2040491104
        2.4997220039,       -0.2182635069,-0.1903020442,-0.0497506708,9.5702590942,-2.2935547829,-8.5490198135
        2.5024218559,       -0.2182635069,-0.1903020442,-0.0497506708,9.5702590942,-2.2935547829,-8.5490198135
        2.5051209927,       -0.2182635069,-0.1903020442,-0.0497506708,11.4776077271,-1.8357912302,-5.5125207901
        2.5078649521,       -0.2182635069,-0.1185247004,-0.0297311377,11.4776077271,-1.8357912302,-5.5125207901
        2.5105738640,       -0.2016619444,-0.1185247004,-0.0297311377,12.0116653442,-1.2254396677,-2.0029990673
        2.5132758617,       -0.2016619444,-0.1185247004,-0.0297311377,12.0116653442,-1.2254396677,-2.0029990673
        2.5159819126,       -0.2016619444,-0.1185247004,-0.0297311377,11.6607131958,-1.8968263865,0.8351356983
        2.5187430382,       -0.1752947569,-0.0745793879,-0.0272897314,11.6607131958,-1.8968263865,0.8351356983
        2.5213170052,       -0.1752947569,-0.0745793879,-0.0272897314,11.5539016724,-2.8581299782,2.8035194874
        2.5238919258,       -0.1752947569,-0.0745793879,-0.0272897314,11.5539016724,-2.8581299782,2.8035194874
        2.5264639854,       -0.1752947569,-0.0745793879,-0.0272897314,10.7451858521,-3.4227051735,3.3986122608
        2.5291359425,       -0.1611346006,-0.0750676692,0.0034719873,10.7451858521,-3.4227051735,3.3986122608
        2.5318369865,       -0.1611346006,-0.0750676692,0.0034719873,8.1054153442,-3.0564942360,3.8563759327
        2.5346460342,       -0.1611346006,-0.0750676692,0.0034719873,8.1054153442,-3.0564942360,3.8563759327
        2.5373430252,       -0.1611346006,-0.0750676692,0.0034719873,4.6569290161,-2.0341553688,5.3517370224
        2.5399649143,       -0.1445330381,-0.0692082942,0.0337454230,4.6569290161,-2.0341553688,5.3517370224
        2.5425279140,       -0.1445330381,-0.0692082942,0.0337454230,1.8798292875,-0.8744875193,6.4198522568
        2.5450930595,       -0.1445330381,-0.0692082942,0.0337454230,1.8798292875,-0.8744875193,6.4198522568
        2.5476620197,       -0.1445330381,-0.0692082942,0.0337454230,-0.7599412203,-0.2641359568,6.7708044052
        2.5503618717,       -0.1230486631,-0.0364934504,0.0513235480,-0.7599412203,-0.2641359568,6.7708044052
        2.5530560017,       -0.1230486631,-0.0364934504,0.0513235480,-0.7599412203,0.3462156057,6.1451940536
        2.5557558537,       -0.1230486631,-0.0364934504,0.0513235480,-3.1555709839,0.3462156057,6.1451940536
        2.5584919453,       -0.1230486631,0.0245417058,0.0698782355,-7.0618209839,0.4072507620,4.2073278427
        2.5613000393,       -0.1274431944,0.0245417058,0.0698782355,-6.4667282104,0.4072507620,4.2073278427
        2.5639939308,       -0.1274431944,0.0245417058,0.0698782355,-6.8939743042,0.8802732229,2.2847206593
        2.5666909218,       -0.1274431944,0.0245417058,0.0698782355,-6.8939743042,0.8802732229,2.2847206593
        2.5693058968,       -0.1479510069,0.0645807683,0.0454641730,-6.8939743042,1.4143308401,1.2776405811
        2.5718679428,       -0.1479510069,0.0645807683,0.0454641730,-4.6051559448,1.4143308401,1.2776405811
        2.5744349957,       -0.1479510069,0.0645807683,0.0454641730,-4.6051559448,5.3205809593,-0.0498740971
        2.5770030022,       -0.1479510069,0.0645807683,0.0454641730,-2.3010787964,2.0246825218,-0.0498740971
        2.5797100067,       -0.1572283506,0.0728815496,0.0195852686,-2.3010787964,2.0246825218,-2.4912803173
        2.5822758675,       -0.1572283506,0.0728815496,0.0195852686,0.4302443564,2.1925292015,-2.4912803173
        2.5848388672,       -0.1572283506,0.0728815496,0.0195852686,0.4302443564,2.1925292015,-6.3975305557
        2.5874040127,       -0.1572283506,0.0728815496,0.0195852686,2.8716506958,2.0246825218,-5.7108850479
        2.5902218819,       -0.1606463194,0.0489557683,0.0010305811,2.8716506958,2.0246825218,-9.6171350479
        2.5929169655,       -0.1606463194,0.0489557683,0.0010305811,5.1452102661,2.2535643578,-7.9539270401
        2.5956099033,       -0.1606463194,0.0489557683,0.0010305811,5.1452102661,2.2535643578,-7.9539270401
        2.5983309746,       -0.1606463194,0.0489557683,0.0107962061,5.9844436646,2.9096922874,-9.0983362198
        2.6010279655,       -0.1440447569,0.0221002996,0.0107962061,5.9844436646,2.9096922874,-9.0983362198
        2.6037299633,       -0.1440447569,0.0221002996,0.0107962061,5.9386672974,3.2606444359,-10.3495569229
        2.6064350605,       -0.1440447569,0.0221002996,0.0107962061,5.9386672974,3.2606444359,-14.2558069229
        2.6091458797,       -0.1440447569,0.0069635808,0.0054251123,5.4656448364,3.2606444359,-12.2111291885
        2.6118469238,       -0.1367205381,0.0069635808,0.0054251123,5.4656448364,3.2606444359,-12.2111291885
        2.6145429611,       -0.1367205381,0.0069635808,0.0054251123,5.2825393677,3.4284911156,-13.2487268448
        2.6172449589,       -0.1367205381,0.0069635808,0.0054251123,5.2825393677,3.4284911156,-13.2487268448
        2.6199650764,       -0.1308611631,-0.0169622004,-0.0121530127,4.7637405396,3.4284911156,-14.0574426651
        2.6226658821,       -0.1308611631,-0.0169622004,-0.0121530127,4.7637405396,3.4284911156,-14.0574426651
        2.6254730225,       -0.1308611631,-0.0169622004,-0.0121530127,5.4198684692,3.8252196312,-15.1865930557
        2.6281740665,       -0.1308611631,-0.0169622004,-0.0121530127,5.4198684692,3.8252196312,-15.1865930557
        2.6307489872,       -0.1406267881,-0.0120793879,-0.0072702002,5.4198684692,3.7947020531,-15.3544397354
        2.6333220005,       -0.1406267881,-0.0120793879,-0.0072702002,5.4198684692,3.7947020531,-15.3544397354
        2.6358850002,       -0.1406267881,-0.0120793879,-0.0072702002,5.8623733521,3.3064208031,-15.5528039932
        2.6385209560,       -0.1406267881,-0.0120793879,-0.0072702002,5.8623733521,3.3064208031,-15.5528039932
        2.6412270069,       -0.1376971006,-0.0233098567,0.0078665186,7.1441116333,3.0927977562,-15.5222864151
        2.6439268589,       -0.1376971006,-0.0233098567,0.0078665186,7.1441116333,3.0927977562,-15.5222864151
        2.6466310024,       -0.1376971006,-0.0233098567,0.0078665186,8.6852493286,2.7571043968,-15.6748743057
        2.6493470669,       -0.1376971006,-0.0599309504,-0.0058053564,8.6852493286,2.7571043968,-15.6748743057
        2.6520459652,       -0.1376971006,-0.0599309504,-0.0058053564,9.1887893677,2.4214110374,-15.8122034073
