time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        4.0854978561,        0.4637057781,0.2239577919,-0.2160043567,15.7577362061,2.6819286346,-190.8363952637
        4.0881886482,        0.4637057781,0.2239577919,-0.2160043567,-2.3086705208,2.3767528534,-184.1835632324
        4.0907568932,        0.4637057781,0.2239577919,-0.2160043567,-2.3086705208,2.3767528534,-184.1835632324
        4.0933318138,        0.3631198406,0.2869460583,-0.2252817005,-23.4878692627,2.6666698456,-175.6996765137
        4.0959048271,        0.3631198406,0.2869460583,-0.2252817005,-23.4878692627,2.6666698456,-175.6996765137
        4.0985226631,        0.3631198406,0.2869460583,-0.2252817005,-45.9335479736,3.9331493378,-165.7204284668
        4.1012287140,        0.3631198406,0.2869460583,-0.2252817005,-45.9335479736,3.9331493378,-165.7204284668
        4.1039299965,        0.2957370281,0.4573562145,-0.1642465442,-66.7770538330,7.3206005096,-155.2528991699
        4.1066412926,        0.2957370281,0.4573562145,-0.1642465442,-66.7770538330,7.3206005096,-155.2528991699
        4.1094570160,        0.2957370281,0.4573562145,-0.1642465442,-83.9126739502,9.2126903534,-144.4039001465
        4.1120400429,        0.2957370281,0.4573562145,-0.0328988880,-83.9126739502,9.2126903534,-144.4039001465
        4.1146130562,        0.2801120281,0.6497390270,-0.0328988880,-94.7158966064,11.1200389862,-132.0290222168
        4.1171951294,        0.2801120281,0.6497390270,-0.0328988880,-94.7158966064,11.1200389862,-132.0290222168
        4.1199269295,        0.2801120281,0.6497390270,-0.0328988880,-99.4003448486,14.2938671112,-118.8759460449
        4.1226339340,        0.2801120281,0.8445632458,0.0794057995,-99.4003448486,14.2938671112,-118.8759460449
        4.1255197525,        0.2610690594,0.8445632458,0.0794057995,-98.5763702393,16.5369091034,-106.1806335449
        4.1286611557,        0.2610690594,0.8445632458,0.0794057995,-98.5763702393,16.5369091034,-106.1806335449
        4.1313662529,        0.2610690594,0.8445632458,0.0794057995,-94.1818389893,17.6508007050,-93.6684265137
        4.1340708733,        0.2796237469,1.0271804333,0.1834097058,-94.1818389893,17.6508007050,-93.6684265137
        4.1367750168,        0.2796237469,1.0271804333,0.1834097058,-86.7660675049,18.3374462128,-81.5071716309
        4.1394147873,        0.2796237469,1.0271804333,0.1834097058,-86.7660675049,18.3374462128,-81.5071716309
        4.1419930458,        0.2796237469,1.0271804333,0.1834097058,-77.6718292236,19.0546092987,-70.1851501465
        4.1445646286,        0.3235690594,1.0345046520,0.2102651745,-77.6718292236,19.0546092987,-70.1851501465
        4.1471428871,        0.3235690594,1.0345046520,0.2102651745,-68.2418975830,18.9935741425,-59.2140808105
        4.1498718262,        0.3235690594,1.0345046520,0.2102651745,-68.2418975830,18.9935741425,-59.2140808105
        4.1525821686,        0.3235690594,1.0345046520,0.1653432995,-61.1770782471,18.5510692596,-48.3650817871
        4.1552829742,        0.3816745281,0.9319655895,0.1653432995,-61.1770782471,18.5510692596,-48.3650817871
        4.1580300331,        0.3816745281,0.9319655895,0.1653432995,-56.1721954346,17.7270946503,-37.7907409668
        4.1606068611,        0.3816745281,0.9319655895,0.1653432995,-56.1721954346,17.7270946503,-37.7907409668
        4.1631836891,        0.3816745281,0.7586257458,0.0891714245,-56.1721954346,17.7881298065,-28.4218444824
        4.1657600403,        0.4305026531,0.7586257458,0.0891714245,-53.3798370361,17.7881298065,-28.4218444824
        4.1683421135,        0.4305026531,0.7586257458,0.0891714245,-53.3798370361,17.7881298065,-20.0295104980
        4.1709227562,        0.4305026531,0.7586257458,0.0891714245,-53.1967315674,17.9559764862,-20.0295104980
        4.1736116409,        0.4969089031,0.5345046520,-0.0143442005,-53.1967315674,17.9559764862,-13.3461599350
        4.1761932373,        0.4969089031,0.5345046520,-0.0143442005,-55.1651153564,19.1919384003,-13.3461599350
        4.1789431572,        0.4969089031,0.5345046520,-0.0143442005,-55.1651153564,19.1919384003,-8.7227468491
        4.1815147400,        0.4969089031,0.5345046520,-0.0143442005,-58.8272247314,19.7565135956,-8.7227468491
        4.1840906143,        0.6145846844,0.7122390270,0.3318471909,-58.8272247314,19.7565135956,-8.7227468491
        4.1866669655,        0.6145846844,0.7122390270,0.3318471909,-77.2903594971,3.6279735565,0.7071847916
        4.1893458366,        0.6145846844,0.7122390270,0.3318471909,-77.2903594971,3.6279735565,0.7071847916
        4.1919178963,        0.6145846844,0.7122390270,0.3318471909,-112.7670440674,-15.3081836700,39.3882141113
        4.1944966316,       -0.1866848469,2.1751296520,1.3743276596,-112.7670440674,-15.3081836700,39.3882141113
        4.1970729828,       -0.1866848469,2.1751296520,1.3743276596,-100.4837188721,-36.3347930908,87.0719299316
        4.1997656822,       -0.1866848469,2.1751296520,1.3743276596,-100.4837188721,-36.3347930908,87.0719299316
        4.2024688721,       -0.1866848469,2.1751296520,1.3743276596,-69.6457061768,-39.2187042236,111.7301330566
        4.2051758766,       -2.1695950031,2.1346023083,0.7175893784,-69.6457061768,-39.2187042236,111.7301330566
        4.2078928947,       -2.1695950031,2.1346023083,0.7175893784,-16.2704620361,-10.7915821075,87.4533996582
        4.2105989456,       -2.1695950031,2.1346023083,0.7175893784,-16.2704620361,-10.7915821075,87.4533996582
        4.2132978439,       -2.1695950031,-0.6153976917,-1.0973520279,37.6388397217,22.2436962128,33.2389221191
        4.2160091400,       -1.0416653156,-0.6163742542,-1.0973520279,37.6388397217,22.2436962128,33.2389221191
        4.2187256813,       -1.0416653156,-0.6163742542,-1.0973520279,44.9935760498,30.0714550018,18.2547912598
        4.2214331627,       -1.0416653156,-0.6163742542,-1.0973520279,44.9935760498,30.0714550018,18.2547912598
        4.2241339684,        0.1673190594,-1.1080734730,-0.7941293716,26.0421600342,18.7341747284,44.0726623535
        4.2268419266,        0.1673190594,-1.1080734730,-0.7941293716,26.0421600342,18.7341747284,44.0726623535
        4.2295618057,        0.1673190594,-1.1080734730,-0.7941293716,4.9087367058,18.5052928925,62.2916564941
        4.2322640419,        0.1673190594,-1.1080734730,-0.7941293716,4.9087367058,18.5052928925,62.2916564941
        4.2349720001,        0.2420260906,-0.1310226768,-0.2306527942,-23.5794219971,23.8306102753,62.6731262207
        4.2378010750,        0.2420260906,-0.1310226768,-0.2306527942,-23.5794219971,23.8306102753,62.6731262207
        4.2403759956,        0.2420260906,-0.1310226768,-0.2306527942,-48.1613311768,20.1990184784,59.3924865723
        4.2429547310,        0.2420260906,-0.1310226768,0.3943471909,-48.1613311768,20.1990184784,59.3924865723
        4.2457418442,        0.2639987469,0.2097976357,0.3889760971,-58.3236846924,8.6175975800,58.7363586426
        4.2485370636,        0.2639987469,0.2097976357,0.3889760971,-58.3236846924,8.6175975800,58.7363586426
        4.2512488365,        0.2639987469,0.2097976357,0.3889760971,-71.4004669189,-0.9649218321,56.4017639160
        4.2539572716,        0.2639987469,0.4754226208,0.4817495346,-71.4004669189,-0.9649218321,56.4017639160
        4.2566628456,        0.2766940594,0.4754226208,0.4817495346,-73.8266143799,1.4459668398,52.6481018066
        4.2593779564,        0.2766940594,0.4754226208,0.4817495346,-73.8266143799,1.4459668398,52.6481018066
        4.2620840073,        0.2766940594,0.4754226208,0.4817495346,-59.9258575439,4.6197948456,47.7347717285
        4.2647838593,        0.4300143719,0.5359694958,0.2097768933,-59.9258575439,4.6197948456,47.7347717285
        4.2674856186,        0.4300143719,0.5359694958,0.2097768933,-42.3629913330,-1.4684618711,40.3800354004
        4.2701950073,        0.4300143719,0.5359694958,0.2097768933,-42.3629913330,-1.4684618711,40.3800354004
        4.2728996277,        0.4300143719,0.5359694958,0.2097768933,-20.0241241455,-5.9698047638,30.3550109863
        4.2756032944,        0.2283542156,0.3186843395,-0.0548715442,-20.0241241455,-5.9698047638,30.3550109863
        4.2783026695,        0.2283542156,0.3186843395,-0.0548715442,-1.5762486458,-2.7349414825,23.7479553223
        4.2808709145,        0.2283542156,0.3186843395,-0.0548715442,-1.5762486458,-2.7349414825,23.7479553223
        4.2834420204,        0.2283542156,0.3186843395,-0.0548715442,1.7196497917,3.4906444550,20.4215393066
        4.2860150337,       -0.1031887531,0.2366531044,-0.0138559192,1.7196497917,3.4906444550,20.4215393066
        4.2886490822,       -0.1031887531,0.2366531044,-0.0138559192,-3.3920445442,5.8557567596,17.3087463379
        4.2912249565,       -0.1031887531,0.2366531044,-0.0138559192,-3.3920445442,5.8557567596,17.3087463379
        4.2937927246,       -0.1031887531,0.2366531044,0.0379018933,-3.3920445442,3.3990917206,13.9212961197
        4.2963590622,       -0.1842434406,0.3299148083,0.0379018933,-5.8944859505,3.3990917206,13.9212961197
        4.2989988327,       -0.1842434406,0.3299148083,0.0379018933,-5.8944859505,-0.5071581602,9.6183176041
        4.3016748428,       -0.1842434406,0.3299148083,0.0379018933,-3.2852330208,0.4846631289,9.6183176041
        4.3042359352,       -0.1842434406,0.3299148083,0.0974722058,-3.2852330208,0.4846631289,5.2695627213
        4.3067998886,       -0.1266262531,0.4051101208,0.0974722058,2.1621546745,1.0950146914,5.2695627213
        4.3095846176,       -0.1266262531,0.4051101208,0.0974722058,2.1621546745,1.0950146914,1.3633127213
        4.3122830391,       -0.1266262531,0.4051101208,0.0974722058,8.3572235107,2.6361522675,1.3633127213
        4.3149838448,        0.0745456219,0.2556960583,0.0652456433,8.3572235107,2.6361522675,-2.6344900131
        4.3176846504,        0.0745456219,0.2556960583,0.0652456433,13.1942596436,2.0715770721,-2.6344900131
        4.3203930855,        0.0745456219,0.2556960583,0.0652456433,13.1942596436,2.0715770721,-6.2508230209
        4.3230929375,        0.0745456219,0.2556960583,0.0652456433,13.8351287842,0.2710400820,-6.2508230209
        4.3257989883,        0.1385104656,0.1941726357,0.0750112683,13.8351287842,0.2710400820,-9.1805105209
        4.3285179138,        0.1385104656,0.1941726357,0.0750112683,9.5168914795,-0.5681933165,-9.1805105209
        4.3312201500,        0.1385104656,0.1941726357,0.0750112683,9.5168914795,-0.5681933165,-9.1805105209
        4.3339252472,        0.1385104656,0.1941726357,-0.0499887317,2.1468958855,-0.6139696836,-10.9047536850
        4.3366270065,        0.0857760906,0.1595046669,0.0383901745,2.1468958855,-0.6139696836,-10.9047536850
        4.3392710686,        0.0857760906,0.1595046669,0.0383901745,-5.5587925911,-0.7360399961,-11.9576101303
        4.3418388367,        0.0857760906,0.1595046669,0.0383901745,-5.5587925911,-0.7360399961,-11.9576101303
        4.3444080353,        0.0857760906,0.1595046669,-0.0294809192,-10.7162628174,-1.2853564024,-13.5292654037
        4.3469772339,        0.0276706219,0.1492507607,-0.0294809192,-10.7162628174,-1.2853564024,-13.5292654037
        4.3497056961,        0.0276706219,0.1492507607,-0.0294809192,-13.3865509033,-2.2161426544,-14.2769460678
        4.3524131775,        0.0276706219,0.1492507607,-0.0294809192,-13.3865509033,-2.2161426544,-14.2769460678
        4.3551220894,        0.0276706219,0.1707351357,0.0071401745,-14.6377716064,-2.4145069122,-14.9178152084
        4.3578310013,       -0.0148098469,0.1707351357,0.0071401745,-14.6377716064,-2.4145069122,-14.9178152084
        4.3605380058,       -0.0148098469,0.1707351357,0.0071401745,-15.1413116455,-2.4297657013,-15.8486013412
        4.3632402420,       -0.0148098469,0.1707351357,0.0071401745,-15.1413116455,-2.4297657013,-15.8486013412
        4.3661718369,       -0.0343410969,0.1721999794,0.0510854870,-12.8524932861,-2.5518360138,-16.9014587402
        4.3690857887,       -0.0343410969,0.1721999794,0.0510854870,-12.8524932861,-2.5518360138,-16.9014587402
        4.3717880249,       -0.0343410969,0.1721999794,0.0510854870,-9.3582305908,-2.6281299591,-18.8088073730
        4.3744888306,       -0.0343410969,0.1721999794,0.0510854870,-9.3582305908,-2.6281299591,-18.8088073730
        4.3771896362,       -0.0250637531,0.1951491982,0.0593862683,-4.8568882942,-2.7349414825,-20.9145202637
        4.3799057007,       -0.0250637531,0.1951491982,0.0593862683,-4.8568882942,-2.7349414825,-20.9145202637
        4.3826069832,       -0.0250637531,0.1951491982,0.0593862683,-0.4165806770,-3.2995166779,-23.2491149902
        4.3853082657,       -0.0250637531,0.2068679482,0.0222768933,-0.4165806770,-3.2995166779,-23.2491149902
        4.3880467415,        0.0193698406,0.2068679482,0.0222768933,3.7032923698,-4.3218555450,-25.2327575684
        4.3906226158,        0.0193698406,0.2068679482,0.0222768933,3.7032923698,-4.3218555450,-25.2327575684
        4.3932018280,        0.0193698406,0.2068679482,0.0222768933,6.9686732292,-5.1610889435,-27.1858825684
        4.3957729340,        0.0393893719,0.1951491982,0.0012807995,6.9686732292,-5.1610889435,-27.1858825684
        4.3983559608,        0.0393893719,0.1951491982,0.0012807995,9.3337860107,-6.0766162872,-29.8561706543
        4.4009337425,        0.0393893719,0.1951491982,0.0012807995,9.3337860107,-6.0766162872,-29.8561706543
        4.4035077095,        0.0393893719,0.1951491982,0.0012807995,10.6307830811,-7.2515430450,-31.3210144043
        4.4060816765,        0.0115573406,0.1624343544,0.0090932995,10.6307830811,-7.2515430450,-31.3210144043
        4.4086871147,        0.0115573406,0.1624343544,0.0090932995,11.1190643311,-8.3806934357,-32.2212829590
        4.4112629890,        0.0115573406,0.1624343544,0.0090932995,11.1190643311,-8.3806934357,-32.2212829590
        4.4138388634,        0.0115573406,0.1624343544,0.0090932995,10.5697479248,-8.8842334747,-33.0452575684
        4.4164099693,        0.0144870281,0.1560866982,0.0178823620,10.5697479248,-8.8842334747,-33.0452575684
        4.4191417694,        0.0144870281,0.1560866982,0.0178823620,6.6634974480,-9.8913135529,-33.8844909668
        4.4217171669,        0.0144870281,0.1560866982,0.0178823620,8.9980926514,-9.8913135529,-33.8844909668
        4.4242887497,        0.0144870281,0.1560866982,0.0178823620,8.9980926514,-9.8913135529,-35.3340759277
        4.4268617630,        0.0008151531,0.1658523232,0.0398550183,8.7386932373,-10.8068408966,-35.3340759277
        4.4297399521,        0.0008151531,0.1658523232,0.0398550183,8.7386932373,-10.8068408966,-36.8446960449
        4.4324479103,        0.0008151531,0.1658523232,0.0398550183,9.2880096436,-11.7071094513,-36.8446960449
        4.4351539612,        0.0008151531,0.1658523232,0.0452261120,9.2880096436,-11.7071094513,-38.0959167480
        4.4378685951,        0.0149753094,0.1385085732,0.0452261120,9.8373260498,-12.2564258575,-38.0959167480
        4.4404459000,        0.0149753094,0.1385085732,0.0452261120,9.8373260498,-12.2564258575,-39.1029968262
        4.4430217743,        0.0149753094,0.1385085732,0.0452261120,10.9512176514,-12.8820362091,-39.1029968262
        4.4455947876,        0.0149753094,0.1385085732,0.0564565808,10.9512176514,-12.8820362091,-43.0092468262
        4.4481892586,        0.0374362469,0.1399734169,0.0564565808,12.2787322998,-13.4466114044,-40.4762878418
        4.4508972168,        0.0374362469,0.1399734169,0.0564565808,12.2787322998,-13.4466114044,-40.4762878418
        4.4536008835,        0.0374362469,0.1399734169,0.0564565808,13.1790008545,-14.2248096466,-41.6969909668
        4.4563059807,        0.0515964031,0.1697585732,0.0535268933,13.1790008545,-14.2248096466,-41.6969909668
        4.4590158463,        0.0515964031,0.1697585732,0.0535268933,14.0792694092,-15.0487842560,-42.7498474121
        4.4617257118,        0.0515964031,0.1697585732,0.0535268933,14.0792694092,-15.0487842560,-42.7498474121
        4.4644308090,        0.0515964031,0.1697585732,0.0535268933,15.6967010498,-15.4455127716,-43.4975280762
        4.4671397209,        0.0183932781,0.1526687294,0.0652456433,15.6967010498,-15.4455127716,-47.4037780762
        4.4698920250,        0.0183932781,0.1526687294,0.0652456433,18.3975067139,-15.9337940216,-44.5656433105
        4.4725990295,        0.0183932781,0.1526687294,0.0652456433,18.3975067139,-15.9337940216,-44.5656433105
        4.4753060341,        0.0183932781,0.1526687294,0.0652456433,20.3658905029,-15.5828418732,-45.0691833496
        4.4780611992,        0.0066745281,0.0989577919,0.0681753308,20.3658905029,-15.5828418732,-45.0691833496
        4.4807720184,        0.0066745281,0.0989577919,0.0681753308,22.3037567139,-14.9877490997,-45.5879821777
        4.4834766388,        0.0066745281,0.0989577919,0.0681753308,22.3037567139,-14.9877490997,-45.5879821777
        4.4862971306,        0.0066745281,0.0760085732,0.0906362683,22.1053924561,-13.9959278107,-45.9999694824
        4.4892878532,        0.0154635906,0.0760085732,0.0906362683,22.1053924561,-13.9959278107,-45.9999694824
        4.4918656349,        0.0154635906,0.0760085732,0.0906362683,21.5560760498,-12.6684131622,-45.9999694824
        4.4945569038,        0.0154635906,0.0760085732,0.0906362683,21.5560760498,-12.6684131622,-45.9999694824
        4.4971342087,        0.0096042156,0.0735671669,0.0911245495,20.9762420654,-11.2340869904,-46.2746276855
        4.4998126030,        0.0096042156,0.0735671669,0.0911245495,20.9762420654,-11.2340869904,-46.2746276855
        4.5025219917,        0.0096042156,0.0735671669,0.0911245495,20.2743377686,-9.8455371857,-46.4729919434
        4.5052256584,        0.0096042156,0.0735671669,0.0911245495,20.2743377686,-9.8455371857,-46.4729919434
        4.5079240799,        0.0203464031,0.0701491982,0.0745229870,19.6334686279,-9.0368213654,-46.8544616699
        4.5106306076,        0.0203464031,0.0701491982,0.0745229870,19.6334686279,-9.0368213654,-46.8544616699
        4.5133371353,        0.0203464031,0.0701491982,0.0745229870,18.9315643311,-8.7011280060,-47.2054138184
        4.5160422325,        0.0203464031,0.0701491982,0.0813589245,18.9315643311,-8.7011280060,-47.2054138184
        4.5187268257,        0.0198581219,0.0584304482,0.0813589245,19.3893280029,-8.1060352325,-47.2969665527
        4.5213036537,        0.0198581219,0.0584304482,0.0813589245,19.3893280029,-8.1060352325,-47.2969665527
        4.5238752365,        0.0198581219,0.0584304482,0.0813589245,19.8776092529,-7.0836963654,-47.6784362793
        4.5264430046,        0.0198581219,0.0584304482,0.0828237683,19.8776092529,-7.0836963654,-47.6784362793
        4.5290598869,        0.0096042156,0.0384109169,0.0828237683,20.6863250732,-6.1223926544,-47.9836120605
        4.5316329002,        0.0096042156,0.0384109169,0.0828237683,20.6863250732,-6.1223926544,-47.9836120605
        4.5342078209,        0.0096042156,0.0384109169,0.0828237683,21.5713348389,-5.6493701935,-47.5105895996
        4.5367808342,        0.0096042156,-0.0035812706,0.0476675183,21.5713348389,-5.6493701935,-47.5105895996
        4.5395321846,        0.0120456219,-0.0035812706,0.0476675183,22.1511688232,-4.8406543732,-46.7171325684
        4.5421080589,        0.0120456219,-0.0035812706,0.0476675183,22.1511688232,-4.8406543732,-46.7171325684
        4.5446848869,        0.0120456219,-0.0035812706,0.0476675183,22.8378143311,-3.1927051544,-46.9917907715
        4.5472526550,        0.0042331219,-0.0372726768,0.0427847058,22.8378143311,-3.1927051544,-46.9917907715
        4.5500168800,        0.0042331219,-0.0372726768,0.0427847058,20.7473602295,-1.8957079649,-46.1830749512
        4.5527100563,        0.0042331219,-0.0372726768,0.0427847058,20.7473602295,-1.8957079649,-46.1830749512
        4.5553989410,        0.0042331219,-0.0372726768,0.0427847058,18.3822479248,-0.3850878477,-45.4506530762
        4.5580997467,       -0.0035793781,-0.0450851768,0.0657339245,18.3822479248,-0.3850878477,-45.4506530762
        4.5609102249,       -0.0035793781,-0.0450851768,0.0657339245,15.4373016357,0.4541455507,-44.5961608887
        4.5636029243,       -0.0035793781,-0.0450851768,0.0657339245,15.4373016357,0.4541455507,-44.5961608887
        4.5662932396,       -0.0035793781,-0.0450851768,0.0657339245,12.0956268311,0.8966504335,-43.8179626465
        4.5689868927,        0.0183932781,-0.0011398643,0.0862417370,12.0956268311,0.8966504335,-43.8179626465
        4.5716810226,        0.0183932781,-0.0011398643,0.0862417370,9.3490447998,1.6595898867,-42.9939880371
        4.5743689537,        0.0183932781,-0.0011398643,0.0862417370,9.3490447998,1.6595898867,-42.9939880371
        4.5770578384,        0.0183932781,-0.0089523643,0.0779409558,5.4427943230,2.4377880096,-42.8261413574
        4.5797648430,        0.0320651531,-0.0089523643,0.0779409558,7.3806605339,2.4377880096,-42.8261413574
        4.5824580193,        0.0320651531,-0.0089523643,0.0779409558,7.3806605339,3.3685741425,-42.2615661621
        4.5851492882,        0.0320651531,-0.0089523643,0.0779409558,7.2585902214,3.3685741425,-42.2615661621
        4.5878481865,        0.0208346844,-0.0099289268,0.0794057995,7.2585902214,4.5892772675,-41.6359558105
        4.5905351639,        0.0208346844,-0.0099289268,0.0794057995,7.5485072136,4.5892772675,-41.6359558105
        4.5932302475,        0.0208346844,-0.0099289268,0.0794057995,7.5485072136,4.9249706268,-40.9493103027
        4.5959186554,        0.0208346844,-0.0099289268,0.0794057995,7.7010951042,4.9249706268,-40.9493103027
        4.5986227989,        0.0281589031,-0.0113937706,0.0862417370,7.7010951042,4.8181591034,-40.0643005371
        4.6013269424,        0.0281589031,-0.0113937706,0.0862417370,7.4111781120,4.8181591034,-40.0643005371
        4.6043229103,        0.0281589031,-0.0113937706,0.0862417370,7.2891077995,4.5740184784,-39.1945495605
        4.6070308685,        0.0281589031,-0.0113937706,0.0691518933,7.2891077995,4.5740184784,-39.1945495605
        4.6098599434,        0.0086276531,-0.0509445518,0.0691518933,9.5321502686,4.3756542206,-38.3858337402
        4.6125712395,        0.0086276531,-0.0509445518,0.0691518933,9.5321502686,4.3756542206,-38.3858337402
        4.6152749062,        0.0086276531,-0.0509445518,0.0691518933,11.9125213623,4.2841014862,-37.4397888184
        4.6180338860,        0.0003268719,-0.0421554893,0.0491323620,11.9125213623,4.2841014862,-37.4397888184
        4.6207437515,        0.0003268719,-0.0421554893,0.0491323620,13.2705535889,3.5516796112,-35.8070983887
        4.6234488487,        0.0003268719,-0.0421554893,0.0491323620,13.2705535889,3.5516796112,-35.8070983887
        4.6262602806,        0.0003268719,-0.0421554893,0.0491323620,14.4302215576,3.1854686737,-34.0675964355
        4.6289758682,       -0.0431301594,-0.0817062706,0.0403432995,14.4302215576,3.1854686737,-34.0675964355
        4.6316809654,       -0.0431301594,-0.0817062706,0.0403432995,16.8105926514,3.6127147675,-32.1449890137
        4.6343922615,       -0.0431301594,-0.0817062706,0.0403432995,16.8105926514,3.6127147675,-32.1449890137
        4.6370978355,       -0.0431301594,-0.0817062706,0.0349722058,18.6721649170,4.6197948456,-30.5122985840
        4.6397118568,       -0.0690090656,-0.1642258018,0.0349722058,18.6721649170,4.6197948456,-30.5122985840
        4.6422882080,       -0.0690090656,-0.1642258018,0.0349722058,18.6721649170,4.8944530487,-29.1847839355
        4.6448669434,       -0.0690090656,-0.1642258018,0.0349722058,18.3822479248,4.8944530487,-29.1847839355
        4.6474399567,       -0.0690090656,-0.1642258018,0.0173940808,18.3822479248,4.8944530487,-27.0332946777
        4.6500210762,       -0.0235989094,-0.1344406456,0.0173940808,17.9397430420,3.8263378143,-27.0332946777
        4.6525979042,       -0.0235989094,-0.1344406456,0.0173940808,17.9397430420,3.8263378143,-24.5613708496
        4.6551747322,       -0.0235989094,-0.1344406456,0.0173940808,17.0547332764,2.6208934784,-24.5613708496
        4.6578927040,       -0.0235989094,-0.0445968956,0.0261831433,17.0547332764,2.6208934784,-20.6551208496
        4.6604719162,       -0.0201809406,-0.0445968956,0.0261831433,14.9337615967,2.1478710175,-22.3488464355
        4.6630439758,       -0.0201809406,-0.0445968956,0.0261831433,14.9337615967,2.1478710175,-22.3488464355
        4.6656179428,       -0.0201809406,-0.0445968956,0.0261831433,13.8809051514,1.5222607851,-20.7466735840
        4.6682252884,       -0.0201809406,-0.0641281456,-0.0031137317,13.8809051514,1.5222607851,-20.7466735840
        4.6709256172,       -0.0089504719,-0.0641281456,-0.0031137317,16.2002410889,0.6677685976,-19.7853698730
        4.6736359596,       -0.0089504719,-0.0641281456,-0.0031137317,16.2002410889,0.6677685976,-19.7853698730
        4.6763391495,       -0.0089504719,-0.0641281456,-0.0031137317,20.4116668701,0.3778516054,-18.5646667480
        4.6790838242,       -0.0152981281,-0.0558273643,-0.0055551380,20.4116668701,0.3778516054,-18.5646667480
        4.6817889214,       -0.0152981281,-0.0558273643,-0.0055551380,23.5244598389,0.0879346132,-17.1761169434
        4.6844978333,       -0.0152981281,-0.0558273643,-0.0055551380,23.5244598389,0.0879346132,-17.1761169434
        4.6872072220,       -0.0152981281,-0.0558273643,-0.0055551380,24.3179168701,-0.4308642149,-15.2840261459
        4.6899333000,       -0.0270168781,-0.0582687706,0.0256948620,24.3179168701,-0.4308642149,-15.2840261459
        4.6925110817,       -0.0270168781,-0.0582687706,0.0256948620,24.8824920654,-0.2019823790,-13.4377126694
        4.6950950623,       -0.0270168781,-0.0582687706,0.0256948620,24.8824920654,-0.2019823790,-13.4377126694
        4.6976690292,       -0.0270168781,-0.0582687706,0.0374136120,24.9130096436,-0.1409472227,-11.4388113022
        4.7003798485,       -0.0392239094,-0.1451828331,0.0374136120,24.9130096436,-0.1409472227,-11.4388113022
        4.7030892372,       -0.0392239094,-0.1451828331,0.0374136120,24.5773162842,-0.0799120665,-9.2110280991
        4.7057957649,       -0.0392239094,-0.1451828331,0.0374136120,24.5773162842,-0.0799120665,-9.2110280991
        4.7085199356,       -0.0392239094,-0.1403000206,0.0261831433,24.1805877686,-0.0341356993,-6.4034109116
        4.7112197876,       -0.0328762531,-0.1403000206,0.0261831433,24.1805877686,-0.0341356993,-6.4034109116
        4.7139210701,       -0.0328762531,-0.1403000206,0.0261831433,22.2732391357,0.5304394960,-3.9620046616
        4.7166275978,       -0.0328762531,-0.1403000206,0.0261831433,22.2732391357,0.5304394960,-3.9620046616
        4.7193489075,       -0.0348293781,-0.1012375206,0.0296011120,20.5795135498,0.5151807070,-1.2306814194
        4.7220501900,       -0.0348293781,-0.1012375206,0.0296011120,20.5795135498,0.5151807070,-1.2306814194
        4.7249789238,       -0.0348293781,-0.1012375206,0.0296011120,18.7179412842,0.3473340273,1.3785715103
        4.7280998230,       -0.0348293781,-0.1012375206,0.0252065808,18.7179412842,0.3473340273,1.3785715103
        4.7308130264,       -0.0279934406,-0.1319992393,0.0252065808,18.1228485107,0.1794873476,3.6826486588
        4.7335152626,       -0.0279934406,-0.1319992393,0.0252065808,18.1228485107,0.1794873476,3.6826486588
        4.7362227440,       -0.0279934406,-0.1319992393,0.0252065808,19.1909637451,0.2557812929,5.6968088150
        4.7388930321,       -0.0279934406,-0.1017258018,0.0178823620,19.1909637451,0.2557812929,5.6968088150
        4.7414689064,       -0.0138332844,-0.1017258018,0.0178823620,19.3282928467,-0.0646532774,7.8788156509
        4.7440390587,       -0.0138332844,-0.1017258018,0.0178823620,19.3282928467,-0.0646532774,7.8788156509
        4.7466087341,       -0.0138332844,-0.1017258018,0.0178823620,19.1909637451,-0.5987108946,10.5338449478
        4.7492899895,       -0.0289700031,-0.1022140831,-0.0158090442,19.1909637451,-0.5987108946,10.5338449478
        4.7519960403,       -0.0289700031,-0.1022140831,-0.0158090442,17.2073211670,-0.6750048399,13.4330148697
        4.7548146248,       -0.0289700031,-0.1022140831,-0.0158090442,17.2073211670,-0.6750048399,13.4330148697
        4.7575268745,       -0.0289700031,-0.1022140831,-0.0158090442,14.5065155029,-0.5681933165,15.4319162369
        4.7601547241,       -0.0533840656,-0.1735031456,-0.0236215442,14.5065155029,-0.5681933165,15.4319162369
        4.7627277374,       -0.0533840656,-0.1735031456,-0.0236215442,12.7975311279,0.2557812929,17.5223693848
        4.7653040886,       -0.0533840656,-0.1735031456,-0.0236215442,12.7975311279,0.2557812929,17.5223693848
        4.7678742409,       -0.0533840656,-0.1735031456,-0.0236215442,10.5850067139,0.1489697695,20.3299865723
        4.7704501152,       -0.0250637531,-0.1188156456,-0.0270395130,10.5850067139,0.1489697695,20.3299865723
        4.7730278969,       -0.0250637531,-0.1188156456,-0.0270395130,6.6787562370,0.0726758242,23.1223449707
        4.7755999565,       -0.0250637531,-0.1188156456,-0.0270395130,8.0520477295,0.0726758242,23.1223449707
        4.7782239914,       -0.0250637531,-0.1188156456,-0.0270395130,8.0520477295,0.0726758242,25.2433166504
