time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        2.1173381805,        0.3019881845,-0.0200900882,-0.1913615614,-26.8129730225,29.9439792633,-113.2586517334
        2.1199340820,        0.3019881845,0.0223903805,-0.1801310927,-26.8129730225,29.9439792633,-113.2586517334
        2.1225090027,        0.2609725595,0.0223903805,-0.1801310927,-24.1579437256,29.7608737946,-113.6858978271
        2.1250860691,        0.2609725595,0.0223903805,-0.1801310927,-24.1579437256,29.7608737946,-113.6858978271
        2.1276731491,        0.2609725595,0.0223903805,-0.1801310927,-20.6941986084,28.4791355133,-114.0063323975
        2.1303670406,        0.2609725595,0.0521755368,-0.1566935927,-20.6941986084,28.4791355133,-114.0063323975
        2.1330521107,        0.2482772470,0.0521755368,-0.1566935927,-17.4135589600,26.6023044586,-113.5638275146
        2.1357409954,        0.2482772470,0.0521755368,-0.1566935927,-17.4135589600,26.6023044586,-113.5638275146
        2.1384341717,        0.2482772470,0.0521755368,-0.1566935927,-14.1329193115,25.0916843414,-112.6940765381
        2.1410989761,        0.2424178720,0.0678005368,-0.1303264052,-14.1329193115,25.0916843414,-112.6940765381
        2.1438441277,        0.2424178720,0.0678005368,-0.1303264052,-11.5389251709,23.3979587555,-110.7562103271
        2.1465289593,        0.2424178720,0.0678005368,-0.1303264052,-11.5389251709,23.3979587555,-110.7562103271
        2.1496741772,        0.2424178720,0.0678005368,-0.1303264052,-9.2806243896,23.1385593414,-108.5742034912
        2.1523859501,        0.2624374032,0.1117458493,-0.1220256239,-9.2806243896,23.1385593414,-108.5742034912
        2.1550881863,        0.2624374032,0.1117458493,-0.1220256239,-7.7242279053,22.6807956696,-105.9649505615
        2.1577999592,        0.2624374032,0.1117458493,-0.1220256239,-7.7242279053,22.6807956696,-105.9649505615
        2.1603741646,        0.2624374032,0.1185817868,-0.0990764052,-6.5493011475,21.8415622711,-102.5774993896
        2.1629521847,        0.3044295907,0.1185817868,-0.0990764052,-6.5493011475,21.8415622711,-102.5774993896
        2.1655271053,        0.3044295907,0.1185817868,-0.0990764052,-7.1749114990,20.7276706696,-99.4952239990
        2.1682469845,        0.3044295907,0.1185817868,-0.0990764052,-7.1749114990,20.7276706696,-99.4952239990
        2.1709551811,        0.3395858407,0.1376247555,-0.0932170302,-8.2735443115,19.3696384430,-95.9704437256
        2.1736590862,        0.3395858407,0.1376247555,-0.0932170302,-8.2735443115,19.3696384430,-95.9704437256
        2.1763679981,        0.3395858407,0.1376247555,-0.0932170302,-9.9825286865,17.1418552399,-92.3998870850
        2.1790180206,        0.3395858407,0.1376247555,-0.0932170302,-9.9825286865,17.1418552399,-92.3998870850
        2.1815941334,        0.3791366220,0.1942653805,-0.0829631239,-11.2642669678,15.9211521149,-88.3868255615
        2.1841721535,        0.3791366220,0.1942653805,-0.0829631239,-11.2642669678,15.9211521149,-88.3868255615
        2.1867430210,        0.3791366220,0.1942653805,-0.0829631239,-12.1340179443,14.4105319977,-83.9770355225
        2.1893651485,        0.3791366220,0.1942653805,-0.0829631239,-12.1340179443,14.4105319977,-83.9770355225
        2.1919381618,        0.4006209970,0.2377224118,-0.0663615614,-12.4849700928,13.0677585602,-79.9181976318
        2.1945149899,        0.4006209970,0.2377224118,-0.0663615614,-12.4849700928,13.0677585602,-79.9181976318
        2.1970851421,        0.4006209970,0.2377224118,-0.0663615614,-12.3018646240,11.7097263336,-75.7830657959
        2.1998269558,        0.4006209970,0.2377224118,-0.0663615614,-12.3018646240,11.7097263336,-75.7830657959
        2.2023961544,        0.3996444345,0.2640895844,-0.0395060927,-12.3018646240,10.3364353180,-71.9836273193
        2.2049701214,        0.3996444345,0.2640895844,-0.0395060927,-9.8146820068,10.3364353180,-71.9836273193
        2.2076401711,        0.3996444345,0.2640895844,-0.0395060927,-9.8146820068,10.3364353180,-67.8027191162
        2.2102169991,        0.3996444345,0.2640895844,0.0854939073,-6.8697357178,9.4666843414,-67.8027191162
        2.2127840519,        0.3932967782,0.2826442719,-0.0131389052,-6.8697357178,9.4666843414,-62.7215385437
        2.2153561115,        0.3932967782,0.2826442719,-0.0131389052,-2.9024505615,7.5745944977,-62.7215385437
        2.2179441452,        0.3932967782,0.2826442719,-0.0131389052,-2.9024505615,7.5745944977,-58.8152885437
        2.2206449509,        0.3932967782,0.2826442719,-0.0141154677,2.1176910400,5.3162937164,-58.0065727234
        2.2233421803,        0.3947616220,0.3075466156,-0.0141154677,2.1176910400,5.3162937164,-54.1003227234
        2.2260420322,        0.3947616220,0.3075466156,-0.0141154677,6.8936920166,3.8361911774,-53.0169487000
        2.2287480831,        0.3947616220,0.3075466156,-0.0141154677,6.8936920166,3.8361911774,-45.2044487000
        2.2315621376,        0.3962264657,0.3143825531,-0.0102092177,12.0511627197,2.0814304352,-48.4850883484
        2.2342650890,        0.3962264657,0.3143825531,-0.0102092177,12.0511627197,2.0814304352,-44.5788383484
        2.2369639874,        0.3962264657,0.3143825531,-0.0102092177,16.9644927979,-0.1310939789,-43.8158988953
        2.2396819592,        0.3962264657,0.3143825531,-0.0102092177,16.9644927979,-0.1310939789,-39.9096488953
        2.2423801422,        0.4059920907,0.2919216156,-0.0243693739,22.2745513916,-2.1910305023,-39.2992973328
        2.2450790405,        0.4059920907,0.2919216156,-0.0243693739,22.2745513916,-2.1910305023,-35.3930473328
        2.2478239536,        0.4059920907,0.2919216156,-0.0243693739,27.0505523682,-4.8002834320,-33.7450981140
        2.2505321503,        0.4059920907,0.2919216156,-0.0243693739,27.0505523682,-4.8002834320,-25.9325981140
        2.2532391548,        0.4167342782,0.2553005219,-0.0546428114,29.5529937744,-6.6771144867,-28.6028862000
        2.2559490204,        0.4167342782,0.2553005219,-0.0546428114,29.5529937744,-6.6771144867,-24.6966362000
        2.2586221695,        0.4167342782,0.2553005219,-0.0546428114,29.9954986572,-8.4623928070,-23.5217094421
        2.2612020969,        0.4167342782,0.2553005219,-0.0707560927,29.9954986572,-8.4623928070,-23.5217094421
        2.2640089989,        0.4181991220,0.2445583493,-0.0707560927,30.0260162354,-10.0035305023,-18.1200981140
        2.2666010857,        0.4181991220,0.2445583493,-0.0707560927,30.0260162354,-10.0035305023,-18.1200981140
        2.2694981098,        0.4181991220,0.2445583493,-0.0707560927,28.5459136963,-11.3157863617,-13.3440971375
        2.2722091675,        0.4235702157,0.2338161618,-0.0893107802,28.5459136963,-11.3157863617,-13.3440971375
        2.2749121189,        0.4235702157,0.2338161618,-0.0893107802,27.2489166260,-12.7501125336,-8.5375785828
        2.2776250839,        0.4235702157,0.2338161618,-0.0893107802,27.2489166260,-12.7501125336,-8.5375785828
        2.2803390026,        0.4235702157,0.2338161618,-0.0893107802,25.1889801025,-13.7724514008,-3.9904594421
        2.2830500603,        0.4401717782,0.2211208493,-0.0722209364,25.1889801025,-13.7724514008,-3.9904594421
        2.2857589722,        0.4401717782,0.2211208493,-0.0722209364,22.3966217041,-14.4743556976,0.2820014954
        2.2884790897,        0.4401717782,0.2211208493,-0.0722209364,22.3966217041,-14.4743556976,0.2820014954
        2.2911870480,        0.4401717782,0.2211208493,-0.0287639052,19.2533111572,-15.7560939789,4.3866157532
        2.2938990593,        0.4523788095,0.2435817868,-0.0287639052,19.2533111572,-15.7560939789,4.3866157532
        2.2967171669,        0.4523788095,0.2435817868,-0.0287639052,15.4538726807,-17.0378322601,8.4454536438
        2.2993471622,        0.4523788095,0.2435817868,-0.0287639052,15.4538726807,-17.0378322601,8.4454536438
        2.3019189835,        0.4523788095,0.2220974118,0.0376423448,11.5171051025,-18.1669826508,12.0007514954
        2.3044960499,        0.4728866220,0.2220974118,0.0376423448,11.5171051025,-18.1669826508,12.0007514954
        2.3070740700,        0.4728866220,0.2220974118,0.0376423448,7.1988677979,-19.1282863617,15.8154487610
        2.3097021580,        0.4728866220,0.2220974118,0.0376423448,7.1988677979,-19.1282863617,15.8154487610
        2.3122811317,        0.4728866220,0.2611598969,0.1011189073,3.4604644775,-20.7762355804,19.1876411438
        2.3148491383,        0.5270858407,0.2611598969,0.1011189073,3.4604644775,-20.7762355804,19.1876411438
        2.3174240589,        0.5270858407,0.2611598969,0.1011189073,0.5612945557,-21.9359035492,21.6443061829
        2.3200631142,        0.5270858407,0.2611598969,0.1011189073,0.5612945557,-21.9359035492,21.6443061829
        2.3226370811,        0.6325545907,0.2592067719,0.1226032823,-2.9329681396,-23.3244533539,23.5974311829
        2.3252151012,        0.6325545907,0.2592067719,0.1226032823,-2.9329681396,-23.3244533539,23.5974311829
        2.3279440403,        0.6325545907,0.2592067719,0.1226032823,-8.0599212646,-25.4301662445,25.1080513000
        2.3306450844,        0.6325545907,0.2592067719,0.1226032823,-8.0599212646,-25.4301662445,25.1080513000
        2.3333549500,        0.6306014657,0.0736599118,0.1821735948,-16.3149261475,-30.6181545258,23.0633735657
        2.3360641003,        0.6306014657,0.0736599118,0.1821735948,-16.3149261475,-30.6181545258,23.0633735657
        2.3388199806,        0.6306014657,0.0736599118,0.1821735948,-26.1721038818,-30.5418605804,22.1020698547
        2.3415241241,        0.6306014657,0.0736599118,0.0571735948,-26.1721038818,-30.5418605804,22.1020698547
        2.3442289829,       -0.0422500968,-0.0298557132,0.0991657823,-38.7606048584,-31.8388576508,31.4099311829
        2.3469419479,       -0.0422500968,-0.0298557132,0.0991657823,-38.7606048584,-31.8388576508,31.4099311829
        2.3496611118,       -0.0422500968,-0.0298557132,0.0991657823,-45.9017181396,-36.4012374878,47.7673530579
        2.3523690701,       -0.0422500968,0.1273708493,-0.0253459364,-45.9017181396,-36.4012374878,47.7673530579
        2.3550820351,       -1.1193985939,0.1273708493,-0.0253459364,-45.5660247803,-36.6758956909,68.2599029541
        2.3578200340,       -1.1193985939,0.1273708493,-0.0253459364,-45.5660247803,-36.6758956909,68.2599029541
        2.3605041504,       -1.1193985939,0.1273708493,-0.0253459364,-50.7845306396,-26.7271633148,80.5127105713
        2.3630831242,       -0.6623672843,-0.1236057132,-0.3842326403,-50.7845306396,-26.7271633148,80.5127105713
        2.3656620979,       -0.6623672843,-0.1236057132,-0.3842326403,-50.7845306396,-17.6176662445,80.0854644775
        2.3683590889,       -0.6623672843,-0.1236057132,-0.3842326403,-50.9676361084,-17.6176662445,80.0854644775
        2.3709349632,       -0.6623672843,-0.1236057132,-0.3842326403,-50.9676361084,-17.6176662445,72.8527984619
        2.3735141754,        0.5212264657,-0.3721408844,-0.4887248278,-49.1213226318,-17.1751613617,72.8527984619
        2.3760919571,        0.5212264657,-0.3721408844,-0.4887248278,-49.1213226318,-17.1751613617,61.7444038391
        2.3787961006,        0.5212264657,-0.3721408844,-0.4887248278,-47.4123382568,-19.2961330414,61.7444038391
        2.3814690113,        0.5212264657,-0.3721408844,-0.4887248278,-47.4123382568,-19.2961330414,52.9400825500
        2.3844041824,        0.8181014657,-0.1060275882,-0.4340373278,-42.7126312256,-21.1729640961,52.9400825500
        2.3875310421,        0.8181014657,-0.1060275882,-0.4340373278,-38.8063812256,-22.7293605804,49.7509956360
        2.3902499676,        0.8181014657,-0.1060275882,-0.4340373278,-39.0657806396,-22.7293605804,49.7509956360
        2.3929560184,        0.3181014657,0.4320583344,-0.0155803114,-42.9720306396,-25.8574123383,52.7417182922
        2.3956670761,        0.2936874032,0.4320583344,-0.0155803114,-41.9802093506,-25.8574123383,52.7417182922
        2.3984210491,        0.2936874032,0.4320583344,-0.0155803114,-49.7927093506,-29.9925441742,61.9122505188
        2.4011349678,        0.2936874032,0.4320583344,-0.0155803114,-50.7845306396,-29.9925441742,61.9122505188
        2.4038431644,        0.0627303720,0.7670192719,0.3809040785,-58.5970306396,-33.0595626831,71.8762359619
        2.4065530300,        0.0627303720,0.7670192719,0.3809040785,-57.9866790771,-33.0595626831,71.8762359619
        2.4092731476,        0.0627303720,0.7670192719,0.3809040785,-50.1741790771,-32.2050704956,65.6353912354
        2.4119789600,        0.0627303720,0.7670192719,0.3809040785,-50.7082366943,-32.2050704956,65.6353912354
        2.4146921635,        0.4304061532,0.2137966305,0.0249470323,-31.1769866943,-29.7789211273,51.7193794250
        2.4174051285,        0.4304061532,0.2137966305,0.0249470323,-29.2238616943,-29.7789211273,51.7193794250
        2.4200031757,        0.4304061532,0.2137966305,0.0249470323,-29.2238616943,-29.7789211273,46.5161323547
        2.4225831032,        0.4304061532,0.2137966305,0.0112751573,-7.3274993896,-29.8399562836,46.5161323547
        2.4252741337,        0.2936874032,0.2167263180,0.0112751573,-7.3274993896,-29.8399562836,48.7286567688
        2.4279489517,        0.2936874032,0.2167263180,0.0112751573,10.3879547119,-28.5429592133,48.7286567688
        2.4305350780,        0.2936874032,0.2167263180,0.0112751573,10.3879547119,-28.5429592133,50.5749702454
        2.4331121445,        0.2936874032,0.3641872406,-0.0048381239,18.1546783447,-25.5369777679,50.5749702454
        2.4356901646,        0.0710311532,0.3641872406,-0.0048381239,18.1546783447,-25.5369777679,47.8741645813
        2.4384720325,        0.0710311532,0.3641872406,-0.0048381239,15.1029205322,-24.1789455414,47.8741645813
        2.4411849976,        0.0710311532,0.3641872406,-0.0048381239,15.1029205322,-24.1789455414,43.9679145813
        2.4438869953,        0.2497420907,0.2440700680,-0.0980998427,5.1084136963,-24.4230861664,43.8305854797
        2.4465961456,        0.2497420907,0.2440700680,-0.0980998427,5.1084136963,-24.4230861664,43.8305854797
        2.4493219852,        0.2497420907,0.2440700680,-0.0980998427,-1.1782073975,-23.8432521820,43.5254096985
        2.4520301819,        0.2497420907,0.2440700680,-0.0980998427,-1.1782073975,-23.8432521820,47.4316596985
        2.4547359943,        0.2404647470,0.2386989743,-0.1625529677,-0.6746673584,-22.1495265961,46.0125923157
        2.4574401379,        0.2404647470,0.2386989743,-0.1625529677,-0.6746673584,-22.1495265961,46.0125923157
        2.4600210190,        0.2404647470,0.2386989743,-0.1625529677,0.7596588135,-20.3032131195,47.2943305969
        2.4625971317,        0.2404647470,0.2386989743,-0.1625529677,0.7596588135,-20.3032131195,47.2943305969
        2.4651720524,        0.2961288095,0.2269802243,-0.0214396864,1.5836334229,-18.7010402679,47.0959663391
        2.4677989483,        0.2961288095,0.2269802243,-0.0214396864,1.5836334229,-18.7010402679,47.0959663391
        2.4703681469,        0.2961288095,0.2269802243,-0.0214396864,4.2996978760,-18.7925930023,45.8447456360
        2.4729411602,        0.2961288095,0.2269802243,0.1035603136,4.2996978760,-18.7925930023,45.8447456360
        2.4755191803,        0.3522811532,0.3568630219,0.0732868761,10.7389068604,-19.0977687836,42.7319526672
        2.4782061577,        0.3522811532,0.3568630219,0.0732868761,10.7389068604,-19.0977687836,42.7319526672
        2.4807841778,        0.3522811532,0.3568630219,0.0732868761,16.9187164307,-19.8912258148,39.3902778625
        2.4833600521,        0.3522811532,0.3568630219,-0.0111857802,16.9187164307,-19.8912258148,39.3902778625
        2.4859390259,        0.3415389657,0.3363552094,-0.0111857802,22.1829986572,-18.8383693695,36.5521430969
        2.4886240959,        0.3415389657,0.3363552094,-0.0111857802,22.1829986572,-18.8383693695,36.5521430969
        2.4914410114,        0.3415389657,0.3363552094,-0.0111857802,26.7911529541,-16.6411037445,33.8818550110
        2.4943311214,        0.3737655282,0.3026638031,-0.0482951552,26.7911529541,-16.6411037445,33.8818550110
        2.4970331192,        0.3737655282,0.3026638031,-0.0482951552,28.1949615479,-15.1762599945,30.0061225891
        2.4997501373,        0.3737655282,0.3026638031,-0.0482951552,28.1949615479,-15.1762599945,30.0061225891
        2.5023319721,        0.3737655282,0.3026638031,-0.0482951552,28.1186676025,-14.8710842133,26.2219429016
        2.5049121380,        0.4279647470,0.3339138031,-0.0165568739,28.1186676025,-14.8710842133,26.2219429016
        2.5075299740,        0.4279647470,0.3339138031,-0.0165568739,24.8532867432,-15.2678127289,22.2088813782
        2.5102400780,        0.4279647470,0.3339138031,-0.0165568739,24.8532867432,-15.2678127289,22.2088813782
        2.5129489899,        0.4279647470,0.3339138031,-0.0165568739,22.4576568604,-13.7724514008,17.3565864563
        2.5156610012,        0.4304061532,0.3881130219,0.0034626573,22.4576568604,-13.7724514008,17.3565864563
        2.5184121132,        0.4304061532,0.3881130219,0.0034626573,21.4505767822,-13.7266750336,12.0617866516
        2.5211181641,        0.4304061532,0.3881130219,0.0034626573,21.4505767822,-13.7266750336,12.0617866516
        2.5238280296,        0.4304061532,0.5131130219,0.0493610948,21.5573883057,-15.1457424164,6.6601753235
        2.5265390873,        0.4040389657,0.4061794281,0.0493610948,21.5573883057,-15.1457424164,6.6601753235
        2.5302131176,        0.4040389657,0.4061794281,0.0493610948,22.9764556885,-16.2748928070,2.0977973938
        2.5327839851,        0.4040389657,0.4061794281,0.0493610948,22.9764556885,-16.2748928070,2.0977973938
        2.5353569984,        0.3449569345,0.3890895844,0.0356892198,24.3955230713,-16.3511867523,-1.9762992859
        2.5379331112,        0.3449569345,0.3890895844,0.0356892198,24.3955230713,-16.3511867523,-1.9762992859
        2.5405089855,        0.3449569345,0.3890895844,0.0356892198,24.3344879150,-15.0389308929,-6.5539360046
        2.5430929661,        0.3449569345,0.3890895844,0.0356892198,24.3344879150,-15.0389308929,-6.5539360046
        2.5456621647,        0.3322616220,0.4491481781,0.0352009386,23.0069732666,-14.0928859711,-12.3827934265
        2.5482439995,        0.3322616220,0.4491481781,0.0352009386,23.0069732666,-14.0928859711,-12.3827934265
        2.5508251190,        0.3322616220,0.4491481781,0.0352009386,19.1007232666,-12.8111476898,-18.9288139343
        2.5533909798,        0.3322616220,0.4491481781,0.0352009386,20.9928131104,-12.8111476898,-18.9288139343
        2.5560719967,        0.3220077157,0.4354763031,0.0776814073,20.9928131104,-8.9048976898,-25.0018119812
        2.5586581230,        0.3220077157,0.4354763031,0.0776814073,18.9939117432,-10.9343166351,-25.0018119812
        2.5612311363,        0.3220077157,0.4354763031,0.0776814073,18.9939117432,-10.9343166351,-31.6088676453
        2.5638120174,        0.3220077157,0.4354763031,0.0776814073,17.6358795166,-8.1724758148,-31.6088676453
        2.5663859844,        0.3278670907,0.4730739594,0.0884235948,17.6358795166,-8.1724758148,-39.4213676453
        2.5689871311,        0.3278670907,0.4730739594,0.0884235948,17.4069976807,-4.7697658539,-38.9788627625
        2.5715620518,        0.3278670907,0.4730739594,0.0884235948,17.4069976807,-4.7697658539,-38.9788627625
        2.5741291046,        0.3278670907,0.4730739594,0.1650837511,16.5067291260,-0.4515285492,-47.0507621765
        2.5766971111,        0.2663436532,0.5424098969,0.1650837511,16.5067291260,-0.4515285492,-47.0507621765
        2.5794601440,        0.2663436532,0.5424098969,0.1650837511,18.0631256104,4.6143894196,-54.7411918640
        2.5820291042,        0.2663436532,0.5424098969,0.1650837511,18.0631256104,4.6143894196,-54.7411918640
        2.5846080780,        0.2663436532,0.5673122406,0.2485798448,19.0702056885,10.0312595367,-62.6910209656
        2.5871880054,        0.0871444345,0.5673122406,0.2485798448,19.0702056885,10.0312595367,-62.6910209656
        2.5898761749,        0.0871444345,0.5673122406,0.2485798448,21.5573883057,14.9140720367,-70.0305023193
        2.5924611092,        0.0871444345,0.5673122406,0.2485798448,21.5573883057,14.9140720367,-70.0305023193
        2.5950331688,       -0.1628555655,0.5658473969,0.2393025011,24.1208648682,20.6513767242,-75.4168548584
        2.5976181030,       -0.1804336905,0.5658473969,0.2393025011,24.1208648682,20.6513767242,-75.4168548584
        2.6003229618,       -0.1804336905,0.5658473969,0.2393025011,27.0352935791,25.4578952789,-79.4299163818
        2.6030290127,       -0.1804336905,0.5658473969,0.2393025011,27.0352935791,25.4578952789,-79.4299163818
        2.6057441235,       -0.5422500968,0.5189723969,0.2329548448,28.8663482666,31.0578708649,-81.0931243896
        2.6084580421,       -0.5422500968,0.5189723969,0.2329548448,28.8663482666,31.0578708649,-81.0931243896
        2.6111631393,       -0.5422500968,0.5189723969,0.2329548448,26.5622711182,34.3079910278,-80.8337249756
        2.6138720512,       -0.5422500968,0.5189723969,0.2329548448,26.5622711182,34.3079910278,-80.8337249756
        2.6165759563,       -1.0583634377,0.3099880219,0.1982868761,21.4200592041,36.7646560669,-78.1786956787
        2.6193981171,       -1.0583634377,0.3099880219,0.1982868761,21.4200592041,36.7646560669,-78.1786956787
        2.6221141815,       -1.0583634377,0.3099880219,0.1982868761,19.6805572510,38.2905349731,-71.9988861084
        2.6248149872,       -1.0583634377,0.0599880368,0.1577595323,19.6805572510,38.2905349731,-71.9988861084
        2.6275329590,       -1.2971329689,0.0765895993,0.1577595323,23.7546539307,36.7036209106,-66.1242523193
        2.6301791668,       -1.2971329689,0.0765895993,0.1577595323,23.7546539307,36.7036209106,-66.1242523193
        2.6327531338,       -1.2971329689,0.0765895993,0.1577595323,30.2701568604,30.6001071930,-61.7907524109
        2.6353330612,       -1.1721329689,-0.0235080570,0.1030720323,30.2701568604,30.6001071930,-61.7907524109
        2.6379301548,       -1.1379532814,-0.0235080570,0.1030720323,38.0826568604,21.9178562164,-57.2131156921
        2.6406350136,       -1.1379532814,-0.0235080570,0.1030720323,38.5861968994,21.9178562164,-57.2131156921
        2.6433930397,       -1.1379532814,-0.0235080570,0.1030720323,49.1300201416,12.4116306305,-54.6801567078
        2.6461691856,       -0.9416641593,-0.2002658695,-0.0180217177,49.1300201416,12.4116306305,-54.6801567078
        2.6492111683,       -0.9416641593,-0.2002658695,-0.0180217177,67.0133209229,3.9582614899,-54.2529106140
        2.6519169807,       -0.9416641593,-0.2002658695,-0.0180217177,67.0133209229,3.9582614899,-54.2529106140
        2.6546270847,       -0.9416641593,-0.2002658695,-0.1430217177,87.4906158447,-3.0760402679,-55.5041313171
        2.6573350430,       -0.7624649405,-0.3858127594,-0.1371623427,87.4906158447,-3.0760402679,-55.5041313171
        2.6600539684,       -0.7624649405,-0.3858127594,-0.1371623427,110.6076812744,-7.0738430023,-56.8926811218
        2.6627700329,       -0.7624649405,-0.3858127594,-0.1371623427,110.6076812744,-7.0738430023,-56.8926811218
        2.6654801369,       -0.7624649405,-0.5650119781,-0.1947795302,131.8631744385,-9.0574855804,-57.9760551453
        2.6682260036,       -0.5949844718,-0.5650119781,-0.1947795302,131.8631744385,-9.0574855804,-57.9760551453
        2.6709351540,       -0.5949844718,-0.5650119781,-0.1947795302,145.4434967041,-10.0950832367,-59.4256401062
        2.6736500263,       -0.5949844718,-0.5650119781,-0.1947795302,145.4434967041,-10.0950832367,-59.4256401062
        2.6763601303,       -0.4983047843,-0.9038791656,-0.1957560927,145.5045318604,-7.7452297211,-58.8458061218
        2.6790070534,       -0.4983047843,-0.9038791656,-0.1957560927,145.5045318604,-7.7452297211,-58.8458061218
        2.6815831661,       -0.4983047843,-0.9038791656,-0.1957560927,133.7857818604,-2.7556056976,-55.4430961609
        2.6842751503,       -0.4983047843,-0.9038791656,-0.1957560927,132.8855133057,-2.7556056976,-55.4430961609
        2.6868460178,       -0.3835586905,-1.1397190094,-0.1469279677,132.8855133057,3.9277439117,-49.6752738953
        2.6894280910,       -0.3835586905,-1.1397190094,-0.1469279677,111.8131256104,3.9277439117,-49.6752738953
        2.6920011044,       -0.3835586905,-1.1397190094,-0.1469279677,111.8131256104,3.9277439117,-40.0317192078
        2.6945719719,       -0.3835586905,-1.1397190094,-0.1469279677,83.3860015869,11.2367038727,-40.0317192078
        2.6971449852,       -0.2776016593,-1.1978244781,-0.0663615614,83.3860015869,11.2367038727,-25.8715629578
        2.6998679638,       -0.2776016593,-1.1978244781,-0.0663615614,45.3000640869,19.1712741852,-25.8715629578
        2.7024471760,       -0.2776016593,-1.1978244781,-0.0663615614,45.3000640869,19.1712741852,-6.3403129578
        2.7050299644,       -0.2776016593,-1.1978244781,-0.0663615614,3.0332183838,24.6186618805,-9.6362113953
        2.7076389790,       -0.0300430655,-1.1323947906,0.0073689073,3.0332183838,24.6186618805,-9.6362113953
        2.7103471756,       -0.0300430655,-1.1323947906,0.0073689073,-33.4352874756,25.6715183258,6.5686225891
        2.7130620480,       -0.0300430655,-1.1323947906,0.0073689073,-33.4352874756,25.6715183258,6.5686225891
        2.7157700062,       -0.0300430655,-0.8613986969,0.1050251573,-60.0771331787,22.7113132477,23.9331245422
        2.7184941769,        0.1452499032,-0.8613986969,0.1050251573,-60.0771331787,22.7113132477,23.9331245422
        2.7211999893,        0.1452499032,-0.8613986969,0.1050251573,-71.1702728271,20.3462009430,39.1919136047
        2.7239081860,        0.1452499032,-0.8613986969,0.1050251573,-71.1702728271,20.3462009430,39.1919136047
        2.7267410755,        0.1769881845,-0.8848361969,0.0864704698,-64.1970062256,20.3614597321,50.5291938782
        2.7293720245,        0.1769881845,-0.8848361969,0.0864704698,-64.1970062256,20.3614597321,50.5291938782
        2.7319459915,        0.1769881845,-0.8848361969,0.0864704698,-52.6461029053,23.9930515289,62.3089790344
        2.7345271111,        0.1769881845,-0.8848361969,0.0864704698,-52.6461029053,23.9930515289,62.3089790344
        2.7371029854,        0.1091170907,-1.1113986969,-0.0019084364,-54.5687103271,26.1140232086,76.7895660400
        2.7398531437,        0.1091170907,-1.1113986969,-0.0019084364,-54.5687103271,26.1140232086,76.7895660400
        2.7425651550,        0.1091170907,-1.1113986969,-0.0019084364,-64.7158050537,26.9074802399,92.2924957275
        2.7452721596,        0.1091170907,-1.1113986969,-0.0019084364,-64.7158050537,26.9074802399,92.2924957275
        2.7481470108,        0.0651717782,-0.9522190094,-0.0595256239,-76.9075775146,25.2900485992,108.4210357666
        2.7508590221,        0.0651717782,-0.9522190094,-0.0595256239,-76.9075775146,25.2900485992,108.4210357666
        2.7535691261,        0.0651717782,-0.9522190094,-0.0595256239,-87.3293304443,21.9178562164,125.3125152588
        2.7562849522,        0.0651717782,-0.6050510406,-0.0502482802,-87.3293304443,21.9178562164,125.3125152588
        2.7590420246,       -0.1067032218,-0.6050510406,-0.0502482802,-99.4295501709,19.3086032867,142.7685699463
        2.7617530823,       -0.1067032218,-0.6050510406,-0.0502482802,-99.4295501709,19.3086032867,142.7685699463
        2.7645521164,       -0.1067032218,-0.6050510406,-0.0502482802,-114.9019622803,18.2252292633,157.1270904541
        2.7676589489,       -0.0920547843,-0.3179416656,-0.0605021864,-114.9019622803,18.2252292633,168.8458404541
        2.7703809738,       -0.0920547843,-0.3179416656,-0.0605021864,-126.2850189209,15.1887302399,168.6932525635
        2.7730841637,       -0.0920547843,-0.3179416656,-0.0605021864,-126.2850189209,15.1887302399,172.5995025635
        2.7757971287,       -0.0920547843,-0.3179416656,-0.0605021864,-128.4059906006,5.1331882477,172.6910552979
        2.7784800529,       -0.0026993155,-0.5957736969,-0.1122599989,-128.4059906006,5.1331882477,172.6910552979
        2.7810571194,       -0.0026993155,-0.5957736969,-0.1122599989,-128.1465911865,-5.9446926117,169.4561920166
        2.7836401463,       -0.0026993155,-0.5957736969,-0.1122599989,-128.1465911865,-5.9446926117,169.4561920166
        2.7862181664,       -0.0026993155,-0.5957736969,-0.1225139052,-142.2762298584,-10.4460353851,165.8093414307
        2.7888660431,       -0.2776016593,-0.7217502594,-0.1225139052,-142.2762298584,-10.4460353851,165.8093414307
        2.7915861607,       -0.2776016593,-0.7217502594,-0.1225139052,-165.0270843506,-16.4885158539,161.8115386963
        2.7943019867,       -0.2776016593,-0.7217502594,-0.1225139052,-165.0270843506,-16.4885158539,161.8115386963
        2.7970149517,       -0.1526016593,-0.7085666656,-0.1107951552,-164.5540618896,-21.4323635101,152.3663482666
        2.7996330261,       -0.1692032218,-0.7085666656,-0.1107951552,-164.5540618896,-21.4323635101,152.3663482666
        2.8022129536,       -0.1692032218,-0.7085666656,-0.1107951552,-132.0070648193,-14.5201320648,136.8023834229
        2.8047959805,       -0.1692032218,-0.7085666656,-0.1107951552,-132.0070648193,-14.5201320648,136.8023834229
        2.8073680401,       -0.0964493155,-1.0313205719,-0.3290568590,-92.7004241943,-4.5103664398,122.2149810791
