time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        5.8352212906,        0.4961448312,-0.2374978065,-0.1497089267,-26.2177848816,12.2967386246,13.0981206894
        5.8379397392,        0.4961448312,-0.2374978065,-0.1497089267,-26.2177848816,12.2967386246,11.5417242050
        5.8406448364,        0.4961448312,-0.2374978065,-0.1497089267,-34.6253776550,13.1054544449,11.5417242050
        5.8433508873,        0.5039573312,-0.1935524940,-0.1135761067,-34.6253776550,17.0117053986,10.6872320175
        5.8460588455,        0.5039573312,-0.1935524940,-0.1135761067,-40.4694938660,14.0667581558,10.6872320175
        5.8487792015,        0.5039573312,-0.1935524940,-0.1135761067,-40.4694938660,14.0667581558,9.8937749863
        5.8514857292,        0.5039573312,-0.1935524940,-0.1135761067,-44.6809196472,14.4024515152,9.8937749863
        5.8543357849,        0.5205588937,-0.1793923378,-0.0623065755,-44.6809196472,14.4024515152,9.1003179550
        5.8574810028,        0.5205588937,-0.1793923378,-0.0623065755,-47.3664665222,15.2264261246,9.1003179550
        5.8600573540,        0.5205588937,-0.1793923378,-0.0623065755,-47.3664665222,15.8215188980,8.2153081894
        5.8626317978,        0.5205588937,-0.1793923378,-0.0227557961,-49.1975212097,15.8215188980,8.2153081894
        5.8652110100,        0.5225120187,-0.1461892128,-0.0227557961,-49.1975212097,15.8215188980,7.0556402206
        5.8678379059,        0.5225120187,-0.1461892128,-0.0227557961,-48.9838981628,16.0046253204,7.0556402206
        5.8705482483,        0.5225120187,-0.1461892128,-0.0227557961,-48.9838981628,16.0046253204,6.1248540878
        5.8732500076,        0.5225120187,-0.1041970253,0.0221660789,-46.7408561707,15.3332376480,6.1248540878
        5.8759613037,        0.5151877999,-0.1041970253,0.0221660789,-46.7408561707,15.3332376480,4.7973394394
        5.8786730766,        0.5151877999,-0.1041970253,0.0221660789,-42.6515007019,14.5550394058,4.7973394394
        5.8813819885,        0.5151877999,-0.1041970253,0.0221660789,-42.6515007019,14.5550394058,4.1106939316
        5.8840904236,        0.5264182687,-0.0700173378,0.0441387370,-35.4646110535,13.5327005386,4.1106939316
        5.8867969513,        0.5264182687,-0.0700173378,0.0441387370,-35.4646110535,13.5327005386,4.1564702988
        5.8894090652,        0.5264182687,-0.0700173378,0.0441387370,-26.8891716003,12.1288919449,4.1564702988
        5.8919811249,        0.5264182687,-0.0700173378,0.0441387370,-26.8891716003,12.1288919449,4.1564702988
        5.8946738243,        0.5420432687,-0.0543923378,0.0661113933,-17.8712272644,10.9234476089,4.1412115097
        5.8972554207,        0.5420432687,-0.0543923378,0.0661113933,-17.8712272644,10.9234476089,4.1412115097
        5.8998260498,        0.5420432687,-0.0543923378,0.0661113933,-7.9682731628,9.0008401871,4.6294927597
        5.9023971558,        0.5420432687,-0.0543923378,0.0661113933,-7.9682731628,9.0008401871,4.6294927597
        5.9049601555,        0.5386252999,-0.0929665565,0.0729473308,2.1940803528,7.7648787498,4.8278570175
        5.9076619148,        0.5386252999,-0.0929665565,0.0729473308,2.1940803528,7.7648787498,4.8278570175
        5.9102253914,        0.5386252999,-0.0929665565,0.0729473308,11.6545295715,6.4068465233,4.6752691269
        5.9127941132,        0.5386252999,-0.0929665565,0.0729473308,11.6545295715,6.4068465233,4.6752691269
        5.9153680801,        0.5313010812,-0.1374001503,0.0377910808,20.0468635559,5.1708846092,4.8125982285
        5.9180803299,        0.5313010812,-0.1374001503,0.0377910808,20.0468635559,5.1708846092,4.8125982285
        5.9207801819,        0.5313010812,-0.1374001503,0.0377910808,28.1492805481,3.8128523827,4.9957036972
        5.9234809875,        0.5313010812,-0.1588845253,0.0153301414,28.1492805481,3.8128523827,4.9957036972
        5.9261817932,        0.5234885812,-0.1588845253,0.0153301414,35.9160041809,2.8973250389,5.5907964706
        5.9289278984,        0.5234885812,-0.1588845253,0.0153301414,35.9160041809,2.8973250389,5.5907964706
        5.9316291809,        0.5234885812,-0.1588845253,0.0153301414,42.4772834778,2.9583601952,5.8196783066
        5.9343314171,        0.5112815499,-0.1666970253,-0.0315448567,42.4772834778,2.9583601952,5.8196783066
        5.9370961189,        0.5112815499,-0.1666970253,-0.0315448567,47.8331184387,3.0499129295,6.5215826035
        5.9397969246,        0.5112815499,-0.1666970253,-0.0315448567,47.8331184387,3.0499129295,6.5215826035
        5.9424972534,        0.5112815499,-0.1666970253,-0.0315448567,52.3344612122,2.5158553123,7.1777105331
        5.9452009201,        0.5288596749,-0.1515603065,-0.0408222005,52.3344612122,2.5158553123,7.1777105331
        5.9479408264,        0.5288596749,-0.1515603065,-0.0408222005,56.3322639465,2.3785262108,8.2610845566
        5.9506449699,        0.5288596749,-0.1515603065,-0.0408222005,56.3322639465,2.3785262108,8.2610845566
        5.9533491135,        0.5288596749,-0.1515603065,-0.0496112630,59.9791145325,2.3480086327,9.7259283066
        5.9560499191,        0.5356956124,-0.1398415565,-0.0496112630,59.9791145325,2.3480086327,9.7259283066
        5.9587841034,        0.5356956124,-0.1398415565,-0.0496112630,62.8935432434,2.1038680077,11.4654302597
        5.9613580704,        0.5356956124,-0.1398415565,-0.0496112630,62.8935432434,2.1038680077,11.4654302597
        5.9639239311,        0.5356956124,-0.1525368690,-0.0359393880,63.8090705872,1.9665387869,13.9220952988
        5.9664950371,        0.5317893624,-0.1525368690,-0.0359393880,63.8090705872,1.9665387869,13.9220952988
        5.9690771103,        0.5317893624,-0.1525368690,-0.0359393880,63.8090705872,1.6308454275,17.5384292603
        5.9716448784,        0.5317893624,-0.1525368690,-0.0359393880,64.2820892334,1.6308454275,17.5384292603
        5.9744372368,        0.5278831124,-0.1588845253,-0.0266620461,64.2820892334,1.1578229666,20.5596694946
        5.9774813652,        0.5278831124,-0.1588845253,-0.0266620461,65.5333099365,1.1578229666,20.5596694946
        5.9801912308,        0.5278831124,-0.1588845253,-0.0266620461,67.8831634521,1.5850690603,23.6114273071
        5.9828977585,        0.5278831124,-0.1588845253,-0.0266620461,67.8831634521,1.5850690603,23.6114273071
        5.9856071472,        0.5015159249,-0.1769509315,-0.0940448567,69.5311126709,1.8902448416,26.3885269165
        5.9883542061,        0.5015159249,-0.1769509315,-0.0940448567,69.5311126709,1.8902448416,26.3885269165
        5.9910583496,        0.5015159249,-0.1769509315,-0.0940448567,68.4782562256,1.6766217947,29.5928726196
        5.9937620163,        0.5015159249,-0.1769509315,-0.1145526692,68.4782562256,1.6766217947,29.5928726196
        5.9964723587,        0.4551292062,-0.2345681190,-0.1145526692,65.2128753662,1.5850690603,33.2397232056
        5.9991927147,        0.4551292062,-0.2345681190,-0.1145526692,65.2128753662,1.5850690603,33.2397232056
        6.0019030571,        0.4551292062,-0.2345681190,-0.1145526692,61.1540412903,1.7986921072,38.1530532837
        6.0046100616,        0.3301292062,-0.2233376503,-0.1648456454,61.1540412903,1.7986921072,38.1530532837
        6.0073361397,        0.4155784249,-0.2233376503,-0.1648456454,55.0963020325,2.3937849998,43.3563003540
        6.0099110603,        0.4155784249,-0.2233376503,-0.1648456454,55.0963020325,2.3937849998,43.3563003540
        6.0124859810,        0.4155784249,-0.2233376503,-0.1648456454,47.2838020325,3.2940535545,48.5137710571
        6.0150618553,        0.3965354562,-0.2731423378,-0.1780292392,47.9704475403,3.2940535545,48.5137710571
        6.0176391602,        0.3965354562,-0.2731423378,-0.1780292392,47.9704475403,3.2940535545,53.5186538696
        6.0202102661,        0.3965354562,-0.2731423378,-0.1780292392,38.1132698059,5.0488142967,53.5186538696
        6.0228929520,        0.3965354562,-0.2731423378,-0.1780292392,38.1132698059,5.0488142967,56.9213638306
        6.0254673958,        0.4102073312,-0.3610329628,-0.2400409579,20.9471321106,7.0171980858,56.9213638306
        6.0282211304,        0.4102073312,-0.3610329628,-0.2400409579,20.9471321106,7.0171980858,60.1257095337
        6.0307917595,        0.4102073312,-0.3610329628,-0.2400409579,-1.5138053894,8.4362649918,60.1257095337
        6.0333600044,        0.4102073312,-0.3610329628,-0.2400409579,-1.5138053894,8.4362649918,60.1257095337
        6.0359363556,        0.2554221749,-0.3839821815,-0.3142597079,-23.8831901550,12.3119974136,62.5823745728
        6.0387058258,        0.2554221749,-0.3839821815,-0.3142597079,-23.8831901550,12.3119974136,62.5823745728
        6.0414161682,        0.2554221749,-0.3839821815,-0.3142597079,-32.4891471863,31.5380725861,69.8302993774
        6.0441188812,        0.2554221749,-0.3839821815,-1.3142596483,-32.4891471863,31.5380725861,69.8302993774
        6.0468330383,       -0.4437965751,3.8762717247,-1.3225604296,-45.1081657410,64.7869720459,120.3521499634
        6.0495362282,       -0.4437965751,3.8762717247,-1.3225604296,-45.1081657410,64.7869720459,120.3521499634
        6.0522379875,       -0.4437965751,3.8762717247,-1.3225604296,-124.6217193604,11.6100931168,232.1532897949
        6.0549430847,       -0.4437965751,12.9895534515,1.0665997267,-124.6217193604,11.6100931168,232.1532897949
        6.0576319695,       -1.9936013222,12.9895534515,1.0665997267,-177.0966949463,-30.4583873749,414.9230651855
        6.0602121353,       -1.9936013222,12.9895534515,1.0665997267,-177.0966949463,-30.4583873749,414.9230651855
        6.0627851486,       -1.9936013222,12.9895534515,1.0665997267,-199.6491851807,2.3022322655,504.4158630371
        6.0653610229,       -4.9657692909,-3.3439431190,0.2042949796,-199.6491851807,2.3022322655,504.4158630371
        6.0680079460,       -4.9657692909,-3.3439431190,0.2042949796,-411.6700439453,141.2792816162,456.0149841309
        6.0707192421,       -4.9657692909,-3.3439431190,0.2042949796,-411.6700439453,141.2792816162,456.0149841309
        6.0734219551,       -4.9657692909,-3.3439431190,0.2042949796,-50.7844352722,-48.9978179932,221.6705017090
        6.0761232376,       -2.1278786659,-8.7111301422,-2.3425800800,-50.7844352722,-48.9978179932,221.6705017090
        6.0788450241,       -2.1278786659,-8.7111301422,-2.3425800800,-34.7169303894,-37.4163970947,191.9616394043
        6.0815510750,       -2.1278786659,-8.7111301422,-2.3425800800,-34.7169303894,-37.4163970947,191.9616394043
        6.0842537880,       -2.1278786659,-8.7111301422,-2.3425800800,2.1330451965,-15.0927877426,161.8102722168
        6.0871152878,        0.4976096749,-2.6505837440,2.2619121075,2.1330451965,-15.0927877426,161.8102722168
        6.0898180008,        0.4976096749,-2.6505837440,2.2619121075,104.4889984131,-44.7558746338,129.9194030762
        6.0925230980,        0.4976096749,-2.6505837440,2.2619121075,104.4889984131,-44.7558746338,129.9194030762
        6.0953259468,        0.4976096749,3.5339865685,0.7091777921,-247.8669586182,-36.4093170166,123.0834732056
        6.0983581543,       -1.4564919472,3.5339865685,0.7091777921,-247.8669586182,-36.4093170166,123.0834732056
        6.1010670662,       -1.4564919472,3.5339865685,0.7091777921,-412.1278076172,-28.7951793671,153.2348327637
        6.1037797928,       -1.4564919472,3.5339865685,0.7091777921,-412.1278076172,-28.7951793671,153.2348327637
        6.1064829826,       -2.6820778847,0.9783225060,3.4748027325,-191.7298736572,-50.1269683838,174.0020446777
        6.1090912819,       -2.6820778847,0.9783225060,3.4748027325,-191.7298736572,-50.1269683838,174.0020446777
        6.1116600037,       -2.6820778847,0.9783225060,3.4748027325,-8.1666374207,-48.3722076416,158.3923034668
        6.1142301559,       -2.6820778847,0.9783225060,3.4748027325,-8.1666374207,-48.3722076416,158.3923034668
        6.1167960167,       -7.5868630409,0.9568381310,0.2150371671,34.8784065247,-52.4157867432,109.9914321899
        6.1195321083,       -7.5868630409,0.9568381310,0.2150371671,34.8784065247,-52.4157867432,109.9914321899
        6.1222267151,       -7.5868630409,0.9568381310,0.2150371671,143.8414154053,-8.0127096176,126.5014419556
        6.1249179840,       -7.5868630409,0.9568381310,-3.1599628925,143.8414154053,-8.0127096176,126.5014419556
        6.1275892258,       -3.1947731972,-2.6627907753,-3.2126972675,121.4415130615,15.5468606949,181.0821228027
        6.1301598549,       -3.1947731972,-2.6627907753,-3.2126972675,121.4415130615,15.5468606949,181.0821228027
        6.1327309608,       -3.1947731972,-2.6627907753,-3.2126972675,-39.9964714050,38.5265960693,191.4428405762
        6.1353039742,       -3.1947731972,-2.6627907753,-0.9309589267,-39.9964714050,38.5265960693,191.4428405762
        6.1379623413,        0.3071799874,0.7893576622,-0.9309589267,-176.3337554932,59.0038909912,176.8249206543
        6.1405377388,        0.3071799874,0.7893576622,-0.9309589267,-176.3337554932,59.0038909912,176.8249206543
        6.1431183815,        0.3071799874,0.7893576622,-0.9309589267,-176.3337554932,42.7532806396,143.5760192871
        6.1456961632,        0.3071799874,1.4724631310,0.3732402921,-237.9487457275,42.7532806396,143.5760192871
        6.1484427452,        2.0527853966,1.4724631310,0.3732402921,-237.9487457275,13.0444192886,97.6165542603
        6.1511240005,        2.0527853966,1.4724631310,0.3732402921,-210.4829254150,13.0444192886,97.6165542603
        6.1536989212,        2.0527853966,1.4724631310,0.3732402921,-210.4829254150,-2.5805802345,48.1170425415
        6.1562728882,        2.9424338341,2.0564475060,1.1491192579,-122.9279937744,-3.9691300392,48.1170425415
        6.1590909958,        2.9424338341,2.0564475060,1.1491192579,-122.9279937744,-15.6878805161,18.2555923462
        6.1617951393,        2.9424338341,2.0564475060,1.1491192579,-16.8794059753,-16.8017711639,18.2555923462
        6.1645059586,        2.9424338341,2.0564475060,1.1491192579,-16.8794059753,-40.2392730713,-4.6631097794
        6.1672129631,        1.4575705528,1.1799826622,0.5016582608,74.1240081787,-39.2321929932,-4.6631097794
        6.1697959900,        1.4575705528,1.1799826622,0.5016582608,74.1240081787,-39.2321929932,-34.2804183960
        6.1723728180,        1.4575705528,1.1799826622,0.5016582608,97.8361663818,-51.3934478760,-34.2804183960
        6.1749510765,        1.4575705528,1.1799826622,0.5016582608,97.8361663818,-51.3934478760,-57.7179183960
        6.1775941849,       -0.8798317313,0.8235373497,-0.2244159579,92.5261077881,-44.7558746338,-57.9620590210
        6.1803097725,       -0.8798317313,0.8235373497,-0.2244159579,92.5261077881,-44.7558746338,-69.6808090210
        6.1830191612,       -0.8798317313,0.8235373497,-0.2244159579,90.2067718506,-39.0338287354,-71.5423812866
        6.1857280731,       -0.8798317313,0.8235373497,-0.6853534579,90.2067718506,-39.0338287354,-71.5423812866
        6.1883773804,       -1.2748513222,-0.0236306190,-0.6853534579,77.4809417725,-36.8365631104,-76.3946762085
        6.1909503937,       -1.2748513222,-0.0236306190,-0.6853534579,77.4809417725,-36.8365631104,-76.3946762085
        6.1935234070,       -1.2748513222,-0.0236306190,-0.6853534579,43.9879035950,-30.4126110077,-72.7325668335
        6.1961021423,       -1.2748513222,-0.1486306190,-0.1892597079,43.9879035950,-30.4126110077,-72.7325668335
        6.1987190247,       -0.7431129813,-0.0934548378,-0.1892597079,4.0251350403,-20.9369029999,-66.2933578491
        6.2012920380,       -0.7431129813,-0.0934548378,-0.1892597079,4.0251350403,-20.9369029999,-66.2933578491
        6.2038660049,       -0.7431129813,-0.0934548378,-0.1892597079,-23.5474967957,-12.8192281723,-60.9070053101
        6.2064447403,       -0.7431129813,0.2209982872,0.3932598233,-23.5474967957,-12.8192281723,-60.9070053101
        6.2091770172,       -0.1459450126,0.2209982872,0.3932598233,-36.5785026550,-7.1734757423,-58.9843978882
        6.2118811607,       -0.1459450126,0.2209982872,0.3932598233,-36.5785026550,-7.1734757423,-58.9843978882
        6.2147531509,       -0.1459450126,0.2209982872,0.3932598233,-42.6209831238,-3.3130021095,-63.7756576538
        6.2174639702,        0.1372581124,0.3293967247,0.5558574796,-42.6209831238,-3.3130021095,-63.7756576538
        6.2201690674,        0.1372581124,0.3293967247,0.5558574796,-40.4694938660,0.7458356619,-69.4824447632
        6.2229061127,        0.1372581124,0.3293967247,0.5558574796,-40.4694938660,0.7458356619,-69.4824447632
        6.2259683609,        0.1372581124,0.3293967247,0.3874004483,-30.1850700378,3.5839705467,-73.0530014038
        6.2286911011,        0.1704612374,0.3240256310,0.3874004483,-30.1850700378,3.5839705467,-73.0530014038
        6.2313981056,        0.1704612374,0.3240256310,0.3874004483,-17.0777702332,4.0264754295,-77.4475326538
        6.2341094017,        0.1704612374,0.3240256310,0.3874004483,-17.0777702332,4.0264754295,-77.4475326538
        6.2368507385,        0.0454612374,0.4485373497,0.1915996671,0.4698371887,5.3692488670,-79.9041976929
        6.2395553589,       -0.0463356376,0.4485373497,0.1915996671,0.4698371887,5.3692488670,-79.9041976929
        6.2422580719,       -0.0463356376,0.4485373497,0.1915996671,24.7923469543,6.5899519920,-81.2164535522
        6.2449641228,       -0.0463356376,0.4485373497,0.1915996671,24.7923469543,6.5899519920,-81.2164535522
        6.2476420403,       -0.3168434501,0.4373068810,0.0792949870,54.3638801575,5.9033064842,-84.8785629272
        6.2502140999,       -0.3168434501,0.4373068810,0.0792949870,54.3638801575,5.9033064842,-84.8785629272
        6.2527861595,       -0.3168434501,0.4373068810,0.0792949870,83.4013519287,5.6286482811,-87.5946273804
        6.2553620338,       -0.3168434501,0.4373068810,0.0792949870,83.4013519287,5.6286482811,-87.5946273804
        6.2579483986,       -0.4291481376,0.1995139122,0.1041973308,102.0628509521,4.9572615623,-87.4420394897
        6.2605161667,       -0.4291481376,0.1995139122,0.1041973308,102.0628509521,4.9572615623,-87.4420394897
        6.2630929947,       -0.4291481376,0.1995139122,0.1041973308,109.3260345459,2.1496443748,-85.4126205444
        6.2656669617,       -0.4291481376,0.1995139122,0.1041973308,109.3260345459,2.1496443748,-85.4126205444
        6.2684173584,       -0.2899879813,-0.0470681190,0.2174785733,109.3260345459,-2.1838517189,-85.5804672241
        6.2709927559,       -0.2899879813,-0.0470681190,0.2174785733,109.0055999756,-2.1838517189,-85.5804672241
        6.2735633850,       -0.2899879813,-0.0470681190,0.2174785733,109.0055999756,-6.0901017189,-85.1379623413
        6.2761421204,       -0.2899879813,-0.0470681190,0.2174785733,104.9925384521,-4.2285294533,-85.1379623413
        6.2790269852,       -0.2758278251,-0.0104470253,-0.0369159505,104.9925384521,-3.9538712502,-81.2164535522
        6.2817363739,       -0.2758278251,-0.0104470253,-0.0369159505,98.9195404053,-3.9538712502,-81.2164535522
        6.2844381332,       -0.2758278251,-0.0104470253,-0.0369159505,98.9195404053,-3.9538712502,-77.4933090210
        6.2871532440,       -0.2758278251,-0.0534157753,-0.2175800204,92.7092132568,-3.3282608986,-77.4933090210
        6.2898597717,       -0.2724098563,-0.0534157753,-0.2175800204,92.7092132568,0.5779889822,-75.1129379272
        6.2925648689,       -0.2724098563,-0.0534157753,-0.2175800204,84.0727386475,-1.7871233225,-75.1129379272
        6.2952737808,       -0.2724098563,-0.0534157753,-0.2175800204,84.0727386475,-1.7871233225,-70.9320297241
        6.2979421616,       -0.2206520438,-0.1784157753,-0.3000995517,72.9338226318,1.0204938650,-70.9320297241
        6.3005108833,       -0.2206520438,-0.1784157753,-0.3000995517,72.9338226318,1.0204938650,-66.9647445679
        6.3030872345,       -0.2206520438,-0.1784157753,-0.3000995517,62.1763801575,4.4384627342,-66.9647445679
        6.3056602478,       -0.2206520438,-0.1784157753,-0.3000995517,62.1763801575,4.4384627342,-63.0584945679
        6.3083562851,       -0.0810036063,-0.2106423378,-0.2249042392,49.4352912903,7.3986678123,-64.5538558960
        6.3110680580,       -0.0810036063,-0.2106423378,-0.2249042392,49.4352912903,7.3986678123,-64.5538558960
        6.3137717247,       -0.0810036063,-0.2106423378,-0.2249042392,33.8865852356,8.9398050308,-62.2497787476
        6.3165893555,       -0.0810036063,-0.2106423378,-0.2249042392,33.8865852356,8.9398050308,-58.3435287476
        6.3192858696,       -0.0336403251,-0.1837868690,-0.2029315829,15.7133674622,12.1899271011,-59.3658676147
        6.3219571114,       -0.0336403251,-0.1837868690,-0.2029315829,15.7133674622,12.1899271011,-56.1004867554
        6.3248200417,       -0.0336403251,-0.1837868690,-0.2029315829,-0.0642204285,15.5316019058,-56.1004867554
        6.3275299072,       -0.0336403251,-0.0875954628,-0.1311542392,-0.0642204285,15.5316019058,-56.1004867554
        6.3300991058,        0.0254417062,-0.0875954628,-0.1311542392,-9.7535514832,17.4999866486,-53.6285629272
        6.3326721191,        0.0254417062,-0.0875954628,-0.1311542392,-9.7535514832,17.4999866486,-53.6285629272
        6.3352408409,        0.0254417062,-0.0875954628,-0.1311542392,-16.8794059753,18.5070667267,-51.1566390991
        6.3378267288,        0.1504417062,-0.0070290565,-0.0427753255,-16.8794059753,18.5070667267,-51.1566390991
        6.3404011726,        0.0698752999,-0.0070290565,-0.0427753255,-20.8619499207,19.3615589142,-49.9817123413
        6.3430829048,        0.0698752999,-0.0070290565,-0.0427753255,-20.8619499207,19.3615589142,-49.9817123413
        6.3456649780,        0.0698752999,-0.0070290565,-0.0427753255,-22.0673942566,19.3005237579,-49.1882553101
        6.3482813835,        0.1602073312,0.0271506310,0.0119121727,-22.0673942566,19.3005237579,-49.1882553101
        6.3508520126,        0.1602073312,0.0271506310,0.0119121727,-21.3960075378,18.7054309845,-48.1048812866
        6.3534297943,        0.1602073312,0.0271506310,0.0119121727,-21.3960075378,18.7054309845,-48.1048812866
        6.3560061455,        0.1602073312,0.0271506310,0.0119121727,-21.4265251160,16.2487659454,-46.6705551147
        6.3585920334,        0.2305198312,0.0662131310,0.0636699870,-21.4265251160,16.2487659454,-46.6705551147
        6.3611640930,        0.2305198312,0.0662131310,0.0636699870,-22.2962760925,12.4645853043,-45.1751937866
        6.3637318611,        0.2305198312,0.0662131310,0.0636699870,-22.2962760925,12.4645853043,-45.1751937866
        6.3663120270,        0.2305198312,0.0662131310,0.0636699870,-18.3900260925,9.7332620621,-42.7795639038
        6.3690009117,        0.2271018624,0.1296896935,0.0875957683,-18.9851188660,9.7332620621,-42.7795639038
        6.3715720177,        0.2271018624,0.1296896935,0.0875957683,-18.9851188660,5.8270125389,-40.1397933960
        6.3741531372,        0.2271018624,0.1296896935,0.0875957683,-14.4685173035,7.4139266014,-40.1397933960
        6.3767199516,        0.2271018624,0.1296896935,0.0875957683,-14.4685173035,7.4139266014,-37.9883041382
        6.3794913292,        0.1689963937,0.1326193810,0.0929668620,-9.8451042175,5.5981307030,-37.9883041382
        6.3820610046,        0.1689963937,0.1326193810,0.0929668620,-9.8451042175,5.5981307030,-36.9659652710
        6.3846197128,        0.1689963937,0.1326193810,0.0929668620,-4.6571159363,3.7365584373,-36.9659652710
        6.3871922493,        0.1689963937,0.1326193810,0.0929668620,-4.6571159363,3.7365584373,-36.9659652710
        6.3897609711,        0.1401877999,0.0691428185,0.0968731120,2.8196907043,2.0123152733,-36.4319076538
        6.3923301697,        0.1401877999,0.0691428185,0.0968731120,2.8196907043,2.0123152733,-36.4319076538
        6.3949007988,        0.1401877999,0.0691428185,0.0968731120,8.4654426575,1.8139508963,-36.0351791382
        6.3975253105,        0.1401877999,0.0691428185,0.0968731120,8.4654426575,1.8139508963,-36.0351791382
        6.4001030922,        0.0767112374,0.0554709435,0.0387676433,9.8387336731,1.5850690603,-35.1654281616
        6.4026799202,        0.0767112374,0.0554709435,0.0387676433,9.8387336731,1.5850690603,-35.1654281616
        6.4053831100,        0.0767112374,0.0554709435,0.0387676433,11.2120246887,1.3714460135,-33.5632553101
        6.4080309868,        0.0767112374,-0.0695290565,0.0119121727,11.2120246887,1.3714460135,-33.5632553101
        6.4107389450,        0.0425315499,-0.0065407753,0.0119121727,10.5558967590,0.9747174978,-31.4422836304
        6.4134430885,        0.0425315499,-0.0065407753,0.0119121727,10.5558967590,0.9747174978,-31.4422836304
        6.4161529541,        0.0425315499,-0.0065407753,0.0119121727,8.4044075012,0.6237653494,-29.7638168335
        6.4188590050,        0.0317893624,-0.0211892128,0.0040996727,8.4044075012,0.6237653494,-29.7638168335
        6.4215683937,        0.0317893624,-0.0211892128,0.0040996727,5.8714485168,-0.6121965647,-27.9480209351
        6.4242668152,        0.0317893624,-0.0211892128,0.0040996727,5.8714485168,-0.6121965647,-27.9480209351
        6.4269809723,        0.0317893624,-0.0211892128,0.0040996727,4.3760871887,-1.5277239084,-25.9033432007
        6.4296879768,        0.0093284249,-0.0133767128,0.0084942039,4.3760871887,-1.5277239084,-25.9033432007
        6.4323902130,        0.0093284249,-0.0133767128,0.0084942039,3.4605598450,-2.1228165627,-23.5687484741
        6.4352374077,        0.0093284249,-0.0133767128,0.0084942039,3.4605598450,-2.1228165627,-23.5687484741
        6.4382519722,        0.0093284249,-0.0133767128,0.0045879539,2.5908088684,-2.1991105080,-21.3409652710
        6.4409608841,       -0.0551247001,-0.0499978065,0.0045879539,2.5908088684,-2.1991105080,-21.3409652710
        6.4436674118,       -0.0551247001,-0.0499978065,0.0045879539,2.7891731262,-2.1228165627,-19.7082748413
        6.4463691711,       -0.0551247001,-0.0499978065,0.0045879539,2.7891731262,-2.1228165627,-19.7082748413
        6.4489583969,       -0.1801247001,-0.1027321815,-0.0032245461,1.7210578918,-2.3211808205,-18.1366195679
        6.4515380859,       -0.1142067313,-0.1027321815,-0.0032245461,1.7210578918,-2.3211808205,-18.1366195679
        6.4541063309,       -0.1142067313,-0.1027321815,-0.0032245461,-0.2625846863,-2.2754044533,-17.1905746460
        6.4566798210,       -0.1142067313,-0.1027321815,-0.0032245461,-0.2625846863,-2.2754044533,-17.1905746460
        6.4593858719,       -0.1835426688,-0.0871071815,-0.0037128273,-2.7802848816,-1.4514299631,-16.1072006226
        6.4620847702,       -0.1835426688,-0.0871071815,-0.0037128273,-2.7802848816,-1.4514299631,-16.1072006226
        6.4647970200,       -0.1835426688,-0.0871071815,-0.0037128273,-6.7475700378,-0.9326311350,-14.7796869278
        6.4675168991,       -0.1835426688,-0.0871071815,-0.0037128273,-6.7475700378,-0.9326311350,-14.7796869278
        6.4701900482,       -0.2523903251,-0.0822243690,-0.0525409505,-10.1655387878,0.2422956228,-13.9251947403
        6.4727692604,       -0.2523903251,-0.0822243690,-0.0525409505,-10.1655387878,0.2422956228,-13.9251947403
        6.4753341675,       -0.2523903251,-0.0822243690,-0.0525409505,-14.0717887878,1.1120465994,-12.6434564590
        6.4779434204,       -0.2523903251,-0.0475564003,-0.0671893880,-13.2325553894,1.1120465994,-12.6434564590
        6.4821071625,       -0.2577614188,-0.0475564003,-0.0671893880,-16.3453483582,1.2646344900,-12.4450922012
        6.4846754074,       -0.2577614188,-0.0475564003,-0.0671893880,-16.3453483582,1.2646344900,-12.4450922012
        6.4873433113,       -0.2577614188,-0.0475564003,-0.0671893880,-17.2303581238,1.7681745291,-12.5061273575
        6.4899172783,       -0.2211403251,0.0085959435,-0.0789081380,-17.2303581238,1.7681745291,-12.5061273575
        6.4924879074,       -0.2211403251,0.0085959435,-0.0789081380,-17.2150993347,2.1954207420,-12.3230218887
        6.4950609207,       -0.2211403251,0.0085959435,-0.0789081380,-17.2150993347,2.1954207420,-12.3230218887
        6.4976720810,       -0.2211403251,0.0085959435,-0.0789081380,-15.8265495300,1.7223981619,-11.5448236465
        6.5002470016,       -0.2455543876,0.0281271935,-0.0588886067,-15.8265495300,1.7223981619,-11.5448236465
        6.5028157234,       -0.2455543876,0.0281271935,-0.0588886067,-12.3628044128,1.5087751150,-11.3769769669
        6.5053858757,       -0.2455543876,0.0281271935,-0.0588886067,-12.3628044128,1.5087751150,-11.3769769669
        6.5080528259,       -0.2455543876,0.0281271935,-0.0588886067,-8.1971549988,0.6695417166,-10.7361078262
        6.5106167793,       -0.3085426688,-0.0514626503,-0.1292011142,-8.1971549988,0.6695417166,-10.7361078262
        6.5131831169,       -0.3085426688,-0.0514626503,-0.1292011142,-8.1971549988,0.3033307791,-9.8816156387
        6.5157518387,       -0.3085426688,-0.0514626503,-0.1292011142,-5.3590202332,0.3033307791,-9.8816156387
        6.5184173584,       -0.3085426688,-0.0514626503,-0.1292011142,-5.3590202332,0.3033307791,-8.4472894669
        6.5212430954,       -0.3417457938,-0.1061501503,-0.1209003255,-5.2369499207,0.8831647635,-8.4472894669
        6.5238122940,       -0.3417457938,-0.1061501503,-0.1209003255,-5.2369499207,0.8831647635,-6.9061517715
