# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.1423890591,0.4381959635,0.1967415365,0.1401953125,-67.9206848145,-20.9680226644,81.0602722168
0.1449580193,0.4381959635,0.1967415365,0.1401953125,-59.7724914551,-23.5009816488,82.7234802246
0.1477470398,0.4381959635,0.1967415365,0.1401953125,-59.7724914551,-23.5009816488,82.7234802246
0.1503231525,0.4381959635,0.1967415365,0.1401953125,-52.8602600098,-27.0562795003,84.3256530761
0.1528930664,0.4855592448,-0.0234733073,0.0088476562,-52.8602600098,-27.0562795003,84.3256530761
0.1554729939,0.4855592448,-0.0234733073,0.0088476562,-45.9785461426,-31.9085744222,82.8913269042
0.1582090855,0.4855592448,-0.0234733073,0.0088476562,-45.9785461426,-31.9085744222,82.8913269042
0.1607801914,0.4855592448,-0.0234733073,0.0088476562,-45.9785461426,-33.9379933675,77.5049743652
0.1633551121,0.5246217448,-0.1123404947,0.0161718750,-33.2984924316,-33.9379933675,77.5049743652
0.1660900116,0.5246217448,-0.1123404947,0.0161718750,-33.2984924316,-37.8442433675,68.7159118652
0.1686680317,0.5246217448,-0.1123404947,0.0161718750,-18.4974670410,-35.3875783284,68.7159118652
0.1712360382,0.5246217448,-0.1123404947,0.0161718750,-18.4974670410,-35.3875783284,58.3857116699
0.1738061905,0.5334108072,-0.4077506510,-0.1386132812,-2.2468566895,-37.2644093831,58.3857116699
0.1764101982,0.5334108072,-0.4077506510,-0.1386132812,-2.2468566895,-37.2644093831,50.5732116699
0.1790921688,0.5334108072,-0.4077506510,-0.1386132812,11.8675231934,-38.5003712972,49.1541442871
0.1816670895,0.5334108072,-0.4077506510,-0.2753320312,11.8675231934,-38.5003712972,49.1541442871
0.1842410564,0.5710084635,-0.1826529947,-0.2753320312,15.6669616699,-39.7821095784,46.3007507324
0.1868250370,0.5710084635,-0.1826529947,-0.2753320312,15.6669616699,-39.7821095784,46.3007507324
0.1894340515,0.5710084635,-0.1826529947,-0.2753320312,8.6326599121,-39.9346974691,49.7950134277
0.1920039654,0.5710084635,0.8173470053,-0.1522851562,8.6326599121,-39.9346974691,49.7950134277
0.1945741177,0.5207154948,0.9018196615,-0.1522851562,0.9574890137,-39.3548634847,51.7176208496
0.1972591877,0.5207154948,0.9018196615,-0.1522851562,0.9574890137,-39.3548634847,51.7176208496
0.1999661922,0.5207154948,0.9018196615,-0.1522851562,-4.5814514160,-36.6540578206,51.8854675292
0.2026710510,0.4601686198,0.5815071615,-0.3549218750,-4.5814514160,-36.6540578206,51.8854675292
0.2053790092,0.4601686198,0.5815071615,-0.3549218750,-8.9912414551,-33.6938527425,50.2832946777
0.2080919743,0.4601686198,0.5815071615,-0.3549218750,-8.9912414551,-33.6938527425,50.2832946777
0.2107989788,0.4601686198,0.5815071615,-0.3549218750,-11.4479064942,-31.1151173909,49.0931091308
0.2135040760,0.6320436198,0.0487923177,-0.5424218750,-11.4479064942,-31.1151173909,49.0931091308
0.2162179947,0.6320436198,0.0487923177,-0.5424218750,-14.2860412598,-28.8110402425,47.9181823730
0.2189240456,0.6320436198,0.0487923177,-0.5424218750,-14.2860412598,-28.8110402425,47.9181823730
0.2216231823,0.6320436198,0.0487923177,-0.5424218750,-20.0233459473,-27.7887013753,44.7748718261
0.2243251801,0.6740358072,0.3022102865,-0.3373437500,-20.0233459473,-27.7887013753,44.7748718261
0.2269961834,0.6740358072,0.3022102865,-0.3373437500,-30.8265686035,-26.3543752034,41.5552673339
0.2295739651,0.6740358072,0.3022102865,-0.3373437500,-30.8265686035,-26.3543752034,41.5552673339
0.2321510315,0.6740358072,0.3022102865,-0.2167382812,-41.2330627442,-24.8742726644,39.6326599121
0.2347300053,0.5539186198,0.4662727865,-0.2167382812,-41.2330627442,-24.8742726644,39.6326599121
0.2374491692,0.5539186198,0.4662727865,-0.2167382812,-46.5888977051,-23.5467580159,36.7640075683
0.2401680946,0.5539186198,0.4662727865,-0.2167382812,-46.5888977051,-23.5467580159,36.7640075683
0.2429871559,0.5539186198,0.3891243490,-0.0678125000,-44.3611145020,-24.1418507894,31.0724792480
0.2457079887,0.4640748698,0.3891243490,-0.0678125000,-44.3611145020,-24.1418507894,31.0724792480
0.2484211922,0.4640748698,0.3891243490,-0.0678125000,-37.9676818848,-25.3320363362,23.0005798339
0.2511310577,0.4640748698,0.3891243490,-0.0678125000,-37.9676818848,-25.3320363362,23.0005798339
0.2538411617,0.3224733072,0.4618782553,0.1416601562,-32.2303771973,-26.9342091878,16.0120544433
