# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0923161507,-0.7250976562,0.6196289062,0.0864257812,-58.0444335938,-2.1514892578,113.5101318359
0.0950231552,-0.7250976562,0.6196289062,0.0864257812,-58.0444335938,-2.1514892578,116.8212890625
0.0977361202,-0.7250976562,0.6196289062,0.0864257812,-57.7239990234,-2.2277832031,116.8212890625
0.1005630493,-0.7250976562,0.6196289062,0.0864257812,-57.7239990234,-2.2277832031,118.3929443359
0.1032471657,-0.6796875000,0.4082031250,0.0209960938,-54.5349121094,-2.5482177734,118.3929443359
0.1059920788,-0.6796875000,0.4082031250,0.0209960938,-54.5349121094,-2.5482177734,120.3765869141
0.1085650921,-0.6796875000,0.4082031250,0.0209960938,-52.6733398438,-4.5318603516,120.3765869141
0.1111381054,-0.6796875000,0.2832031250,0.0888671875,-52.6733398438,-4.5318603516,123.2757568359
0.1138069630,-0.6308593750,0.3666992188,0.0888671875,-55.4351806641,-6.5612792969,123.2757568359
0.1165361404,-0.6308593750,0.3666992188,0.0888671875,-55.4351806641,-6.5612792969,127.1820068359
0.1191070080,-0.6308593750,0.3666992188,0.0888671875,-61.5081787109,-7.9040527344,126.4038085938
0.1216750145,-0.5058593750,0.4340820312,0.1796875000,-61.5081787109,-7.9040527344,126.4038085938
0.1242380142,-0.5947265625,0.4340820312,0.1796875000,-64.1326904297,-9.6282958984,128.6010742188
0.1269440651,-0.5947265625,0.4340820312,0.1796875000,-64.1326904297,-9.6282958984,128.6010742188
0.1295111179,-0.5947265625,0.4340820312,0.1796875000,-63.6444091797,-12.7410888672,131.0424804688
0.1320791245,-0.5595703125,0.3896484375,0.1806640625,-63.6444091797,-12.7410888672,131.0424804688
0.1346571445,-0.5595703125,0.3896484375,0.1806640625,-62.4694824219,-16.9372558594,133.8500976562
0.1372370720,-0.5595703125,0.3896484375,0.1806640625,-62.4694824219,-16.9372558594,133.8500976562
0.1398110390,-0.5595703125,0.3896484375,0.1806640625,-58.3648681641,-22.0642089844,135.9252929688
0.1423890591,-0.5205078125,0.3964843750,0.2470703125,-58.3648681641,-22.0642089844,135.9252929688
0.1449580193,-0.5205078125,0.3964843750,0.2470703125,-50.2166748047,-24.5971679688,137.5885009766
0.1477470398,-0.5205078125,0.3964843750,0.2470703125,-50.2166748047,-24.5971679688,137.5885009766
0.1503231525,-0.5205078125,0.3964843750,0.2470703125,-43.3044433594,-28.1524658203,139.1906738281
0.1528930664,-0.4731445312,0.1762695312,0.1157226562,-43.3044433594,-28.1524658203,139.1906738281
0.1554729939,-0.4731445312,0.1762695312,0.1157226562,-36.4227294922,-33.0047607422,137.7563476562
0.1582090855,-0.4731445312,0.1762695312,0.1157226562,-36.4227294922,-33.0047607422,137.7563476562
0.1607801914,-0.4731445312,0.1762695312,0.1157226562,-36.4227294922,-35.0341796875,132.3699951172
0.1633551121,-0.4340820312,0.0874023438,0.1230468750,-23.7426757812,-35.0341796875,132.3699951172
0.1660900116,-0.4340820312,0.0874023438,0.1230468750,-23.7426757812,-38.9404296875,123.5809326172
0.1686680317,-0.4340820312,0.0874023438,0.1230468750,-8.9416503906,-36.4837646484,123.5809326172
0.1712360382,-0.4340820312,0.0874023438,0.1230468750,-8.9416503906,-36.4837646484,113.2507324219
0.1738061905,-0.4252929688,-0.2080078125,-0.0317382812,7.3089599609,-38.3605957031,113.2507324219
0.1764101982,-0.4252929688,-0.2080078125,-0.0317382812,7.3089599609,-38.3605957031,105.4382324219
0.1790921688,-0.4252929688,-0.2080078125,-0.0317382812,21.4233398438,-39.5965576172,104.0191650391
0.1816670895,-0.4252929688,-0.2080078125,-0.1684570312,21.4233398438,-39.5965576172,104.0191650391
0.1842410564,-0.3876953125,0.0170898438,-0.1684570312,25.2227783203,-40.8782958984,101.1657714844
0.1868250370,-0.3876953125,0.0170898438,-0.1684570312,25.2227783203,-40.8782958984,101.1657714844
0.1894340515,-0.3876953125,0.0170898438,-0.1684570312,18.1884765625,-41.0308837891,104.6600341797
0.1920039654,-0.3876953125,1.0170898438,-0.0454101562,18.1884765625,-41.0308837891,104.6600341797
0.1945741177,-0.4379882812,1.1015625000,-0.0454101562,10.5133056641,-40.4510498047,106.5826416016
0.1972591877,-0.4379882812,1.1015625000,-0.0454101562,10.5133056641,-40.4510498047,106.5826416016
0.1999661922,-0.4379882812,1.1015625000,-0.0454101562,4.9743652344,-37.7502441406,106.7504882812
0.2026710510,-0.4985351562,0.7812500000,-0.2480468750,4.9743652344,-37.7502441406,106.7504882812
