# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0472559929,-0.0706554362,-0.0423221029,-0.0062810873,-2.3821919759,-0.0560913086,-4.3771158854
0.0499858856,-0.0672374674,-0.0423221029,-0.0062810873,-2.3821919759,-0.0560913086,-4.3771158854
0.0528509617,-0.0672374674,-0.0423221029,-0.0062810873,-2.5195210775,-0.1629028321,-4.3465983073
0.0555489063,-0.0672374674,-0.0423221029,-0.0062810873,-2.5195210775,-0.1629028321,-4.3618570964
0.0582568645,-0.0745616862,-0.0447635091,-0.0009099935,-2.5500386556,0.0354614258,-4.3618570964
0.0609469414,-0.0745616862,-0.0447635091,-0.0009099935,-2.5500386556,0.0354614258,-4.1634928385
0.0636458397,-0.0745616862,-0.0447635091,-0.0009099935,-1.9549458822,-0.1171264649,-4.1634928385
0.0665218830,-0.0745616862,-0.0447635091,-0.0009099935,-1.9549458822,-0.1171264649,-3.6752115885
0.0693538189,-0.0662609049,-0.0501346029,-0.0009099935,-1.8633931478,-0.3765258789,-3.6752115885
0.0720658302,-0.0662609049,-0.0501346029,-0.0009099935,-1.8633931478,-0.3765258789,-3.5836588542
0.0747649670,-0.0662609049,-0.0501346029,-0.0009099935,-2.2906392416,-0.4680786133,-3.5836588542
0.0774619579,-0.0662609049,-0.0535525716,-0.0038396810,-2.2906392416,-0.4680786133,-3.6141764323
0.0800578594,-0.0774913736,-0.0535525716,-0.0038396810,-1.8633931478,-0.8800659180,-3.6141764323
0.0826199055,-0.0774913736,-0.0535525716,-0.0038396810,-1.8633931478,-0.8800659180,-3.6141764323
0.0851860046,-0.0774913736,-0.0535525716,-0.0038396810,-1.5582173666,-0.8648071289,-3.5684000651
0.0877590179,-0.0774913736,-0.0555056966,-0.0048162435,-1.5582173666,-0.8648071289,-3.1106363932
0.0909709930,-0.0765148112,-0.0555056966,-0.0048162435,-1.9396870931,-0.6817016602,-3.1106363932
0.0935389996,-0.0765148112,-0.0555056966,-0.0048162435,-1.9396870931,-0.6817016602,-3.1106363932
0.0960948467,-0.0765148112,-0.0555056966,-0.0048162435,-2.7484029134,-0.3917846680,-2.7596842448
0.0987348557,-0.0696788736,-0.0408572591,-0.0038396810,-2.7484029134,-0.3917846680,-2.7596842448
0.1012978554,-0.0696788736,-0.0408572591,-0.0038396810,-3.1451314291,-0.4680786133,-2.6070963542
0.1038589478,-0.0696788736,-0.0408572591,-0.0038396810,-3.1451314291,-0.4680786133,-2.6070963542
0.1064188480,-0.0696788736,-0.0408572591,-0.0038396810,-2.6721089681,-0.4070434571,-2.5460611979
0.1089839935,-0.0696788736,-0.0330447591,0.0083673503,-2.6721089681,-0.4070434571,-2.5460611979
0.1115469933,-0.0696788736,-0.0330447591,0.0083673503,-2.3058980306,-0.2697143555,-2.3782145182
0.1141119003,-0.0696788736,-0.0330447591,0.0083673503,-2.3058980306,-0.2697143555,-2.3782145182
0.1167969704,-0.0696788736,-0.0330447591,0.0083673503,-2.5195210775,0.1880493164,-2.2561442057
0.1193718910,-0.0774913736,-0.0530642903,0.0064142253,-2.5195210775,0.1880493164,-2.2561442057
0.1219389439,-0.0774913736,-0.0530642903,0.0064142253,-2.9772847494,0.2185668945,-1.5847574870
0.1245009899,-0.0774913736,-0.0530642903,0.0064142253,-2.9772847494,0.2185668945,-1.5847574870
0.1270608902,-0.0774913736,-0.0530642903,0.0064142253,-2.9772847494,-0.1781616211,-1.2490641276
0.1296658516,-0.0716319986,-0.0511111653,0.0000665690,-3.0840962728,-0.1781616211,-1.2490641276
0.1322209835,-0.0716319986,-0.0511111653,0.0000665690,-3.0840962728,-0.1781616211,-1.2338053385
0.1347827911,-0.0716319986,-0.0511111653,0.0000665690,-3.3282368978,-0.0713500977,-1.2338053385
0.1373429298,-0.0716319986,-0.0511111653,0.0000665690,-3.3282368978,-0.0713500977,-1.0812174479
0.1400330067,-0.0677257486,-0.0491580403,0.0147150065,-3.2977193197,-0.0255737305,-1.0812174479
0.1426019669,-0.0677257486,-0.0491580403,0.0147150065,-3.2977193197,-0.0255737305,-1.0812174479
0.1451640129,-0.0677257486,-0.0491580403,0.0147150065,-3.1756490072,-0.1018676758,-0.9896647135
0.1477229595,-0.0677257486,-0.0491580403,0.0073907877,-3.1756490072,-0.1018676758,-0.9896647135
0.1505699158,-0.0696788736,-0.0379275716,0.0073907877,-3.2214253744,0.4016723632,-1.0201822917
0.1532588005,-0.0696788736,-0.0379275716,0.0073907877,-3.2214253744,0.4016723632,-1.0201822917
0.1559419632,-0.0696788736,-0.0379275716,0.0073907877,-3.1298726400,0.7526245117,-1.2185465495
0.1588099003,-0.0721202799,-0.0354861653,0.0093439127,-3.1298726400,0.7526245117,-1.2185465495
0.1615118980,-0.0721202799,-0.0354861653,0.0093439127,-3.0383199056,0.6152954101,-0.9438883464
0.1642029285,-0.0721202799,-0.0354861653,0.0093439127,-3.0383199056,0.6152954101,-0.9438883464
0.1668918133,-0.0721202799,-0.0354861653,0.0093439127,-2.8094380697,0.2033081054,-0.8675944010
0.1697080135,-0.0706554362,-0.0476931966,-0.0004217123,-2.8094380697,0.2033081054,-0.8675944010
0.1723959446,-0.0706554362,-0.0476931966,-0.0004217123,-2.9620259603,0.3711547851,-0.9133707682
0.1750779152,-0.0706554362,-0.0476931966,-0.0004217123,-2.9620259603,0.3711547851,-0.9133707682
0.1777658463,-0.0706554362,-0.0476931966,-0.0004217123,-2.8552144369,0.2185668945,-0.9133707682
0.1805469990,-0.0647960612,-0.0501346029,-0.0023748373,-2.8552144369,0.2185668945,-0.9133707682
0.1831209660,-0.0647960612,-0.0501346029,-0.0023748373,-2.0312398275,0.1575317382,-1.0201822917
0.1856868267,-0.0647960612,-0.0501346029,-0.0023748373,-2.0312398275,0.1575317382,-1.0201822917
0.1882758141,-0.0647960612,-0.0501346029,0.0078790690,-1.8023579916,-0.0255737305,-1.2338053385
0.1911849976,-0.0706554362,-0.0398806966,0.0078790690,-1.8023579916,-0.0255737305,-1.2338053385
0.1938748360,-0.0706554362,-0.0398806966,0.0078790690,-2.5195210775,0.2643432617,-1.1117350260
0.1965579987,-0.0706554362,-0.0398806966,0.0078790690,-2.5195210775,0.2643432617,-1.1117350260
0.1992750168,-0.0667491862,-0.0364627279,-0.0038396810,-2.2906392416,0.0202026367,-1.2490641276
0.2019720078,-0.0667491862,-0.0364627279,-0.0038396810,-2.2906392416,0.0202026367,-1.2490641276
0.2047989368,-0.0667491862,-0.0364627279,-0.0038396810,-1.9549458822,-0.3612670899,-1.2338053385
0.2083299160,-0.0667491862,-0.0364627279,0.0015314127,-1.9549458822,-0.3612670899,-1.1880289714
0.2109019756,-0.0750499674,-0.0364627279,0.0015314127,-1.6497701009,-0.0560913086,-1.1880289714
0.2134659290,-0.0750499674,-0.0364627279,0.0015314127,-1.6497701009,-0.0560913086,-1.4016520182
0.2160258293,-0.0750499674,-0.0364627279,0.0015314127,-2.4127095541,-0.0103149414,-1.4016520182
0.2186880112,-0.0750499674,-0.0364627279,0.0098321940,-2.4127095541,-0.0103149414,-1.4016520182
0.2212529182,-0.0730968424,-0.0354861653,0.0098321940,-2.1685689291,0.2490844726,-1.3711344401
0.2238118649,-0.0730968424,-0.0354861653,0.0098321940,-2.1685689291,0.2490844726,-1.3711344401
0.2263748646,-0.0730968424,-0.0354861653,0.0098321940,-2.1380513509,-0.2544555664,-1.1117350260
0.2289409637,-0.0730968424,-0.0442752279,0.0054376627,-2.1380513509,-0.2544555664,-1.1117350260
0.2315049171,-0.0701671549,-0.0442752279,0.0054376627,-1.7870992025,0.1880493164,-1.3406168620
0.2340688705,-0.0701671549,-0.0442752279,0.0054376627,-1.7870992025,0.1880493164,-1.3406168620
0.2366290092,-0.0701671549,-0.0442752279,0.0054376627,-1.6650288900,0.4016723632,-1.1117350260
0.2391979694,-0.0701671549,-0.0535525716,0.0069025065,-1.6650288900,0.4016723632,-1.1117350260
0.2417628765,-0.0652843424,-0.0535525716,0.0069025065,-2.0922749837,0.1880493164,-0.9896647135
0.2444260120,-0.0652843424,-0.0535525716,0.0069025065,-2.0922749837,0.1880493164,-0.9896647135
0.2469890118,-0.0652843424,-0.0535525716,0.0069025065,-1.7413228353,0.0964965820,-0.8065592448
0.2495508194,-0.0696788736,-0.0496463216,0.0005548503,-1.7413228353,0.0964965820,-0.8065592448
0.2521159649,-0.0696788736,-0.0496463216,0.0005548503,-1.7413228353,0.7221069336,-0.6081949870
0.2546799183,-0.0696788736,-0.0496463216,0.0005548503,-1.6345113119,0.7221069336,-0.6081949870
0.2572379112,-0.0696788736,-0.0496463216,0.0005548503,-1.6345113119,0.7221069336,-0.4403483073
0.2599878311,-0.0652843424,-0.0442752279,-0.0023748373,-1.0699361166,0.7526245117,-0.4403483073
0.2625567913,-0.0652843424,-0.0442752279,-0.0023748373,-1.0699361166,0.7526245117,-0.7150065104
0.2651188374,-0.0652843424,-0.0442752279,-0.0023748373,-0.7342427572,0.1727905273,-0.7150065104
0.2676858902,-0.0652843424,-0.0442752279,-0.0023748373,-0.7342427572,0.1727905273,-0.5776774088
0.2704839706,-0.0696788736,-0.0315799153,0.0073907877,-0.6884663900,0.8441772461,-0.5776774088
0.2731850147,-0.0696788736,-0.0315799153,0.0073907877,-0.6884663900,0.8441772461,-0.5776774088
0.2758829594,-0.0696788736,-0.0315799153,0.0073907877,-1.0241597494,0.7984008789,-0.6081949870
0.2785658836,-0.0696788736,-0.0315799153,0.0073907877,-1.0241597494,0.7984008789,-0.6081949870
0.2811248302,-0.0682140299,-0.0354861653,0.0059259440,-0.6426900228,0.7831420898,-0.5624186198
0.2836899757,-0.0682140299,-0.0354861653,0.0059259440,-0.6426900228,0.7831420898,-0.5624186198
0.2862539291,-0.0682140299,-0.0354861653,0.0059259440,-0.4138081869,0.6152954101,-0.8675944010
0.2888758183,-0.0682140299,-0.0354861653,0.0059259440,-0.4138081869,0.6152954101,-0.8675944010
0.2915768623,-0.0711437174,-0.0511111653,0.0049493815,-1.0241597494,0.7984008789,-0.6844889323
0.2942719460,-0.0711437174,-0.0511111653,0.0049493815,-1.0241597494,0.7984008789,-0.6844889323
0.2969708443,-0.0711437174,-0.0511111653,0.0049493815,-0.9478658041,0.9357299804,-0.6539713542
0.2996737957,-0.0711437174,-0.0486697591,0.0000665690,-0.9478658041,0.9357299804,-0.6539713542
0.3023748398,-0.0672374674,-0.0486697591,0.0000665690,-1.2835591634,0.7831420898,-0.7455240885
0.3050749302,-0.0672374674,-0.0486697591,0.0000665690,-1.2835591634,0.7831420898,-0.7455240885
0.3078908920,-0.0672374674,-0.0486697591,0.0000665690,-1.4666646322,0.7831420898,-0.5471598307
0.3105909824,-0.0745616862,-0.0408572591,0.0020196940,-1.4666646322,0.7831420898,-0.5471598307
0.3132867813,-0.0745616862,-0.0408572591,0.0020196940,-1.1157124837,0.5084838867,-0.2419840495
0.3159828186,-0.0745616862,-0.0408572591,0.0020196940,-1.1157124837,0.5084838867,-0.2419840495
0.3187279701,-0.0745616862,-0.0408572591,0.0020196940,-0.5511372884,0.2643432617,-0.5166422526
0.3214278221,-0.0716319986,-0.0452517903,0.0098321940,-0.5511372884,0.2643432617,-0.5166422526
0.3242239952,-0.0716319986,-0.0452517903,0.0098321940,-0.7647603353,0.2643432617,-0.5624186198
0.3269238472,-0.0716319986,-0.0452517903,0.0098321940,-0.7647603353,0.2643432617,-0.5624186198
0.3298189640,-0.0716319986,-0.0452517903,0.0073907877,-0.9936421713,0.5695190429,-0.5624186198
0.3323860168,-0.0701671549,-0.0413455403,0.0073907877,-0.9936421713,0.5695190429,-0.5624186198
0.3349559307,-0.0701671549,-0.0413455403,0.0073907877,-0.7952779134,0.8136596679,0.0021565755
0.3375179768,-0.0701671549,-0.0413455403,0.0073907877,-0.7952779134,0.8136596679,0.0021565755
0.3402140141,-0.0701671549,-0.0345096029,-0.0013982747,-1.3140767416,0.5237426758,-0.0741373698
0.3429169655,-0.0789562174,-0.0345096029,-0.0013982747,-1.3140767416,0.5237426758,-0.0741373698
0.3456189632,-0.0789562174,-0.0345096029,-0.0013982747,-1.4056294759,0.5847778320,-0.5776774088
0.3483338356,-0.0789562174,-0.0345096029,-0.0013982747,-1.4056294759,0.5847778320,-0.5776774088
0.3510329723,-0.0740734049,-0.0413455403,0.0127618815,-0.6884663900,0.6915893554,-0.2877604167
0.3537328243,-0.0740734049,-0.0413455403,0.0127618815,-0.6884663900,0.6915893554,-0.2877604167
0.3564360142,-0.0740734049,-0.0413455403,0.0127618815,-0.5206197103,0.1727905273,-0.0588785807
0.3590829372,-0.0740734049,-0.0413455403,0.0127618815,-0.5206197103,0.1727905273,-0.0588785807
0.3616478443,-0.0662609049,-0.0364627279,0.0020196940,-0.6884663900,0.0812377929,0.0937093099
0.3642129898,-0.0662609049,-0.0364627279,0.0020196940,-0.6884663900,0.0812377929,0.0937093099
0.3667848110,-0.0662609049,-0.0364627279,0.0020196940,-0.8563130697,0.3253784179,0.0937093099
0.3693628311,-0.0662609049,-0.0364627279,0.0020196940,-0.8563130697,0.3253784179,0.0937093099
0.3720288277,-0.0677257486,-0.0462283529,0.0005548503,-0.8563130697,0.4779663086,0.0174153646
0.3745899200,-0.0677257486,-0.0462283529,0.0005548503,-1.1004536947,0.4779663086,0.0174153646
0.3771548271,-0.0677257486,-0.0462283529,0.0005548503,-1.1004536947,0.3101196289,0.4141438802
0.3798317909,-0.0677257486,-0.0462283529,0.0005548503,-0.0323384603,0.3101196289,0.4141438802
0.3823988438,-0.0770030924,-0.0452517903,0.0039728190,-0.0323384603,0.3101196289,0.5667317708
0.3849678040,-0.0770030924,-0.0452517903,0.0039728190,0.4559427897,0.0964965820,0.5667317708
0.3875370026,-0.0770030924,-0.0452517903,0.0039728190,0.4559427897,0.0964965820,0.7193196615
0.3903539181,-0.0770030924,-0.0452517903,0.0078790690,0.8679300944,0.0659790039,0.7193196615
0.3930439949,-0.0730968424,-0.0418338216,0.0078790690,0.8679300944,0.0659790039,0.7345784505
0.3959059715,-0.0730968424,-0.0418338216,0.0078790690,1.3104349772,-0.0255737305,0.7345784505
0.3986809254,-0.0730968424,-0.0418338216,0.0078790690,1.3104349772,-0.0255737305,0.7498372396
0.4013450146,-0.0745616862,-0.0428103841,-0.0028631185,1.5393168131,0.1270141601,0.7498372396
0.4048559666,-0.0745616862,-0.0428103841,-0.0028631185,1.9055277506,0.0507202148,1.0092366536
0.4074208736,-0.0745616862,-0.0428103841,-0.0028631185,1.9055277506,0.0507202148,1.0092366536
0.4100728035,-0.0745616862,-0.0428103841,-0.0028631185,1.9055277506,0.0507202148,1.2076009115
0.4126288891,-0.0711437174,-0.0393924153,0.0083673503,2.5769144694,0.0507202148,1.2076009115
0.4151909351,-0.0711437174,-0.0393924153,0.0083673503,2.5769144694,0.0507202148,1.4059651693
0.4177498817,-0.0711437174,-0.0393924153,0.0083673503,2.5769144694,-0.1934204102,1.4059651693
0.4203178883,-0.0711437174,-0.0393924153,-0.0023748373,2.5769144694,-0.1934204102,1.6348470052
0.4228739738,-0.0706554362,-0.0349978841,-0.0023748373,2.6074320475,0.0964965820,1.6348470052
0.4254310131,-0.0706554362,-0.0349978841,-0.0023748373,2.6074320475,0.0964965820,1.6348470052
0.4279890060,-0.0706554362,-0.0349978841,-0.0023748373,2.6074320475,-0.0408325196,1.6501057943
0.4305558205,-0.0706554362,-0.0349978841,0.0025079753,2.6074320475,-0.0408325196,1.6501057943
0.4331128597,-0.0706554362,-0.0398806966,0.0025079753,3.0041605631,-0.1781616211,2.0926106771
0.4356758595,-0.0706554362,-0.0398806966,0.0025079753,3.0041605631,-0.1781616211,2.0926106771
0.4384739399,-0.0706554362,-0.0398806966,0.0025079753,3.3856302897,-0.2697143555,2.2451985677
0.4410378933,-0.0706554362,-0.0428103841,0.0088556315,3.3856302897,-0.2697143555,2.2451985677
0.4435949326,-0.0755382486,-0.0428103841,0.0088556315,3.0651957194,-0.4070434571,2.5503743490
0.4461569786,-0.0755382486,-0.0428103841,0.0088556315,3.0651957194,-0.4070434571,2.5503743490
0.4488759041,-0.0755382486,-0.0428103841,0.0088556315,3.0041605631,-0.9411010742,2.9318440755
0.4514458179,-0.0755382486,-0.0481814779,0.0025079753,3.0041605631,-0.9411010742,2.9318440755
0.4540028572,-0.0721202799,-0.0481814779,0.0025079753,2.4243265787,-0.6359252930,2.9165852865
0.4565689564,-0.0721202799,-0.0481814779,0.0025079753,2.4243265787,-0.6359252930,2.9165852865
0.4592978954,-0.0721202799,-0.0481814779,0.0025079753,2.7295023600,-0.4223022461,3.1302083333
0.4619917870,-0.0701671549,-0.0476931966,0.0112970377,2.7295023600,-0.4223022461,3.1302083333
0.4646799564,-0.0701671549,-0.0476931966,0.0112970377,3.0194193522,-0.4375610352,3.2370198568
0.4673759937,-0.0701671549,-0.0476931966,0.0112970377,3.0194193522,-0.4375610352,3.2370198568
0.4700789452,-0.0701671549,-0.0476931966,0.0112970377,3.3245951334,-0.5291137696,4.0152180990
0.4727768898,-0.0730968424,-0.0413455403,-0.0018865560,3.3245951334,-0.5291137696,4.0152180990
0.4754679203,-0.0730968424,-0.0413455403,-0.0018865560,4.3316752116,-0.5443725586,4.3814290365
0.4781639576,-0.0730968424,-0.0413455403,-0.0018865560,4.3316752116,-0.5443725586,4.3814290365
0.4807288647,-0.0730968424,-0.0413455403,-0.0018865560,4.3316752116,-0.5748901368,4.5950520833
0.4832949638,-0.0711437174,-0.0486697591,0.0103204753,4.9878031413,-0.5748901368,4.5950520833
0.4858608246,-0.0711437174,-0.0486697591,0.0103204753,4.9878031413,-0.5748901368,4.8849690755
0.4884619713,-0.0711437174,-0.0486697591,0.0103204753,6.4984232584,-0.3917846680,4.8849690755
0.4911599159,-0.0711437174,-0.0486697591,0.0147150065,6.4984232584,-0.3917846680,5.2664388021
0.4938609600,-0.0813976236,-0.0491580403,0.0147150065,8.2837015787,-0.2697143555,5.2664388021
0.4965538979,-0.0813976236,-0.0491580403,0.0147150065,8.2837015787,-0.2697143555,5.4037679036
0.4993519783,-0.0813976236,-0.0491580403,0.0147150065,9.2144877116,0.0354614258,5.4037679036
0.5021538734,-0.0809093424,-0.0467166341,0.0059259440,9.2144877116,0.0354614258,5.8920491536
0.5048398972,-0.0809093424,-0.0467166341,0.0059259440,9.4128519694,-0.1476440430,5.8920491536
0.5075259209,-0.0809093424,-0.0467166341,0.0059259440,9.4128519694,-0.1476440430,6.2124837240
0.5103828907,-0.0809093424,-0.0467166341,0.0059259440,9.7485453287,-0.0560913086,6.2124837240
0.5130767822,-0.0687023112,-0.0252322591,0.0044611003,9.7485453287,0.1270141601,6.1819661458
0.5159637928,-0.0687023112,-0.0252322591,0.0044611003,9.8400980631,0.1270141601,6.1819661458
0.5188498497,-0.0687023112,-0.0252322591,0.0044611003,9.8400980631,0.1270141601,6.2124837240
0.5215539932,-0.0687023112,-0.0252322591,0.0029962565,9.9011332194,0.1270141601,6.2124837240
0.5242547989,-0.0711437174,-0.0223025716,0.0029962565,9.9011332194,0.0659790039,6.3803304036
0.5269589424,-0.0711437174,-0.0223025716,0.0029962565,9.8095804850,0.0659790039,6.3803304036
0.5295739174,-0.0711437174,-0.0223025716,0.0029962565,9.8095804850,0.0659790039,6.4718831380
0.5321469307,-0.0711437174,-0.0096072591,0.0117853190,9.9163920084,-0.0866088868,6.4718831380
0.5347199440,-0.0691905924,-0.0096072591,0.0117853190,9.9163920084,-0.0866088868,5.9378255208
0.5372929573,-0.0691905924,-0.0096072591,0.0117853190,10.1300150553,0.0964965820,5.9378255208
0.5399928093,-0.0691905924,-0.0096072591,0.0117853190,10.1300150553,0.0964965820,5.4800618490
0.5426928997,-0.0618663736,-0.0013064779,0.0122736003,9.9163920084,0.5847778320,5.4800618490
0.5453908443,-0.0618663736,-0.0013064779,0.0122736003,9.9163920084,0.5847778320,4.8697102865
0.5481269360,-0.0618663736,-0.0013064779,0.0122736003,9.0618998209,0.2338256836,4.8697102865
0.5506949425,-0.0618663736,-0.0013064779,0.0122736003,9.0618998209,0.2338256836,4.8697102865
0.5532639027,-0.0589366862,0.0016232097,0.0059259440,8.4973246256,0.0202026367,4.2746175130
0.5558300018,-0.0589366862,0.0016232097,0.0059259440,8.4973246256,0.0202026367,4.2746175130
0.5584018230,-0.0589366862,0.0016232097,0.0059259440,8.5583597819,0.4321899414,3.6490071615
0.5609719753,-0.0589366862,0.0016232097,0.0059259440,8.5583597819,0.4321899414,3.6490071615
0.5635449886,-0.0721202799,-0.0115603841,0.0044611003,8.7567240397,0.6305541992,3.2065022786
0.5662147999,-0.0721202799,-0.0115603841,0.0044611003,8.7567240397,0.6305541992,3.2065022786
0.5689067841,-0.0721202799,-0.0115603841,0.0044611003,8.2989603678,0.6305541992,2.0315755208
0.5714788437,-0.0721202799,-0.0115603841,0.0044611003,8.2989603678,0.6305541992,2.0315755208
0.5740478039,-0.0721202799,-0.0105838216,0.0069025065,7.9174906413,0.5084838867,2.2604573568
0.5766198635,-0.0721202799,-0.0105838216,0.0069025065,7.9174906413,0.5084838867,2.2604573568
0.5792748928,-0.0721202799,-0.0105838216,0.0069025065,7.5817972819,0.4627075195,1.8637288412
0.5818448067,-0.0721202799,-0.0105838216,0.0069025065,7.5817972819,0.4627075195,1.8637288412
0.5844199657,-0.0721202799,-0.0183963216,0.0010431315,7.7801615397,0.2490844726,1.3144124349
0.5869820118,-0.0721202799,-0.0183963216,0.0010431315,7.7801615397,0.2490844726,1.3144124349
0.5896489620,-0.0721202799,-0.0183963216,0.0010431315,7.7801615397,0.0354614258,0.8261311849
0.5923488140,-0.0721202799,-0.0183963216,0.0049493815,8.1921488444,0.0354614258,0.8261311849
0.5950438976,-0.0750499674,-0.0257205403,0.0049493815,8.1921488444,-0.0713500977,0.9176839193
0.5977377892,-0.0750499674,-0.0257205403,0.0049493815,8.4210306803,-0.0713500977,0.9176839193
0.6004488468,-0.0750499674,-0.0257205403,0.0049493815,8.4210306803,0.1880493164,0.7193196615
0.6031448841,-0.0779796549,-0.0408572591,-0.0077459310,7.7649027506,0.1880493164,0.7193196615
0.6058399677,-0.0779796549,-0.0408572591,-0.0077459310,7.7649027506,0.1880493164,0.9176839193
0.6085188389,-0.0779796549,-0.0408572591,-0.0077459310,6.8951517741,0.1880493164,0.9176839193
0.6110827923,-0.0779796549,-0.0408572591,-0.0077459310,6.8951517741,0.1880493164,1.1923421224
0.6136479378,-0.0726085612,-0.0325564779,-0.0038396810,6.2390238444,-0.0713500977,1.1923421224
0.6162118912,-0.0726085612,-0.0325564779,-0.0038396810,6.2390238444,-0.0713500977,1.6501057943
0.6188869476,-0.0726085612,-0.0325564779,-0.0038396810,5.4303080241,0.0049438476,1.6501057943
0.6214528084,-0.0726085612,-0.0325564779,-0.0038396810,5.4303080241,0.0049438476,1.6501057943
0.6240170002,-0.0691905924,-0.0081424153,0.0054376627,4.6978861491,-0.0408325196,1.7111409505
0.6265788078,-0.0691905924,-0.0081424153,0.0054376627,4.6978861491,-0.0408325196,1.7111409505
0.6293888092,-0.0691905924,-0.0081424153,0.0054376627,4.0264994303,-0.0408325196,1.3754475912
0.6319608688,-0.0691905924,-0.0081424153,0.0054376627,4.0264994303,-0.0408325196,1.3754475912
0.6347467899,-0.0647960612,-0.0042361653,0.0108087565,4.0722757975,-0.2544555664,1.1007893880
0.6373169422,-0.0647960612,-0.0042361653,0.0108087565,4.0722757975,-0.2544555664,1.1007893880
0.6401479244,-0.0647960612,-0.0042361653,0.0108087565,3.8739115397,0.1117553711,0.8413899740
0.6428449154,-0.0647960612,-0.0042361653,0.0078790690,3.8739115397,0.1117553711,0.8413899740
0.6455459595,-0.0589366862,-0.0110721029,0.0078790690,3.2940775553,0.0659790039,0.7956136068
0.6482529640,-0.0589366862,-0.0110721029,0.0078790690,3.2940775553,0.0659790039,0.7956136068
0.6509590149,-0.0589366862,-0.0110721029,0.0078790690,3.0651957194,-0.3002319336,0.5667317708
0.6536588669,-0.0652843424,-0.0076541341,0.0112970377,3.0651957194,-0.3002319336,0.5667317708
0.6563549042,-0.0652843424,-0.0076541341,0.0112970377,2.3785502116,0.0049438476,0.4141438802
0.6590650082,-0.0652843424,-0.0076541341,0.0112970377,2.3785502116,0.0049438476,0.4141438802
0.6617619991,-0.0652843424,-0.0076541341,0.0112970377,1.8292338053,0.0964965820,0.0784505208
0.6644599438,-0.0687023112,-0.0091189779,0.0064142253,1.8292338053,0.0964965820,0.0784505208
0.6671588421,-0.0687023112,-0.0091189779,0.0064142253,1.4630228678,-0.0408325196,-0.3640543620
0.6697688103,-0.0687023112,-0.0091189779,0.0064142253,1.4630228678,-0.0408325196,-0.3640543620
0.6723318100,-0.0687023112,-0.0091189779,0.0064142253,1.2036234537,0.0049438476,-0.9744059245
0.6748988628,-0.0662609049,-0.0047244466,0.0093439127,1.2036234537,0.0049438476,-0.9744059245
0.6774678230,-0.0662609049,-0.0047244466,0.0093439127,0.7611185709,0.2033081054,-0.9286295573
0.6800878048,-0.0662609049,-0.0047244466,0.0093439127,0.7611185709,0.2033081054,-0.9286295573
0.6826570034,-0.0662609049,-0.0047244466,0.0093439127,0.0744730631,-0.0866088868,-0.9744059245
0.6852219105,-0.0535655924,0.0011349284,-0.0018865560,0.0744730631,-0.0866088868,-0.9744059245
0.6877889633,-0.0535655924,0.0011349284,-0.0018865560,-0.2001851400,-0.2239379883,-0.9744059245
0.6904098988,-0.0535655924,0.0011349284,-0.0018865560,-0.2001851400,-0.2239379883,-0.9744059245
0.6930868626,-0.0535655924,0.0011349284,-0.0038396810,-0.2001851400,0.0354614258,-1.5847574870
0.6956617832,-0.0672374674,-0.0169314779,-0.0038396810,0.5322367350,0.0354614258,-1.5847574870
