# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.3486330509,0.5881425781,-0.0750553386,-0.1327464193,-15.1796417237,0.5582733154,-102.1893564860
0.3512020111,0.5881425781,-0.0750553386,-0.1327464193,-15.1796417237,0.5582733154,-102.1893564860
0.3537678719,0.5881425781,-0.0750553386,-0.1327464193,-15.1796417237,0.4972381592,-101.7773691813
0.3563299179,0.5881425781,-0.0750553386,-0.1327464193,-15.2254180909,0.4972381592,-101.7773691813
0.3589150906,0.5871660157,-0.0687076823,-0.1371409505,-15.2254180909,0.4972381592,-101.7315928141
0.3614830971,0.5871660157,-0.0687076823,-0.1371409505,-15.3017120362,0.2530975342,-101.7315928141
0.3640539646,0.5871660157,-0.0687076823,-0.1371409505,-15.3017120362,0.2530975342,-101.7315928141
0.3666210175,0.5871660157,-0.0687076823,-0.1371409505,-15.0880889893,0.4209442139,-101.3196055095
0.3692150116,0.5842363281,-0.0608951823,-0.1342112630,-15.0880889893,0.4209442139,-101.3196055095
0.3718819618,0.5842363281,-0.0608951823,-0.1342112630,-15.2864532471,0.7108612061,-101.4721934001
0.3744518757,0.5842363281,-0.0608951823,-0.1342112630,-15.2864532471,0.7108612061,-101.4721934001
0.3770089149,0.5842363281,-0.0608951823,-0.1303050130,-14.7981719971,0.6345672607,-101.1975351969
0.3797450066,0.5822832031,-0.0682194010,-0.1303050130,-14.7981719971,0.6345672607,-101.1975351969
0.3823080063,0.5822832031,-0.0682194010,-0.1303050130,-14.9355010987,0.5887908935,-101.5790049235
0.3848650455,0.5822832031,-0.0682194010,-0.1303050130,-14.9355010987,0.5887908935,-101.5790049235
0.3875050545,0.5822832031,-0.0716373698,-0.1298167317,-15.1186065674,0.7566375732,-101.4111582438
0.3900830746,0.5852128907,-0.0716373698,-0.1298167317,-15.1186065674,0.7566375732,-101.4111582438
0.3926420212,0.5852128907,-0.0716373698,-0.1298167317,-15.3017120362,0.5277557373,-100.9076182048
0.3952059746,0.5852128907,-0.0716373698,-0.1298167317,-15.3017120362,0.5277557373,-100.9076182048
0.3978240490,0.5852128907,-0.0672428386,-0.1386057943,-15.4848175049,0.4972381592,-100.5414072673
0.4003849030,0.5900957031,-0.0672428386,-0.1386057943,-15.4848175049,0.4972381592,-100.5414072673
0.4029459953,0.5900957031,-0.0672428386,-0.1386057943,-15.4848175049,0.7566375732,-100.6024424235
0.4055049419,0.5900957031,-0.0672428386,-0.1386057943,-15.7594757080,0.7566375732,-100.6024424235
0.4081730843,0.5857011719,-0.0672428386,-0.1288401693,-15.7594757080,0.8176727295,-100.4193369548
0.4107389450,0.5857011719,-0.0672428386,-0.1288401693,-15.0117950440,0.8176727295,-100.4193369548
0.4132990837,0.5857011719,-0.0672428386,-0.1288401693,-15.0117950440,0.8176727295,-100.1904551188
0.4158658981,0.5857011719,-0.0672428386,-0.1288401693,-15.3780059815,0.6956024170,-100.1904551188
0.4184410572,0.5886308594,-0.0745670573,-0.1283518880,-15.3780059815,0.6956024170,-100.1904551188
0.4210000038,0.5886308594,-0.0745670573,-0.1283518880,-14.7676544190,0.6803436279,-99.8089853923
0.4237370491,0.5886308594,-0.0745670573,-0.1283518880,-14.7676544190,0.6803436279,-99.8089853923
0.4262979031,0.5886308594,-0.0745670573,-0.1283518880,-15.2254180909,0.4819793701,-99.9768320719
0.4289669991,0.5920488281,-0.0682194010,-0.1307932943,-15.2254180909,0.4819793701,-99.9768320719
