# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.1035001278,0.0241910807,0.0535478516,0.0015192057,5.7829182942,5.8257293701,-15.3564961751
0.1062281132,0.0173551433,0.0188798828,0.0215387369,5.7829182942,5.8257293701,-15.3564961751
0.1088960171,0.0173551433,0.0188798828,0.0215387369,4.7605794271,6.1614227294,-14.2578633626
0.1116399765,0.0173551433,0.0188798828,0.0215387369,4.7605794271,6.1614227294,-14.2578633626
0.1144351959,0.0173551433,0.0188798828,0.0635309245,4.4706624349,6.6802215576,-13.6780293782
0.1172611713,-0.0182893880,-0.0030927734,0.0635309245,4.4706624349,6.6802215576,-13.6780293782
0.1199641228,-0.0182893880,-0.0030927734,0.0635309245,4.8368733724,6.9701385498,-12.8082784017
0.1226720810,-0.0182893880,-0.0030927734,0.0635309245,4.8368733724,6.9701385498,-12.8082784017
0.1253709793,-0.0134065755,0.0462236328,0.0400934245,5.4014485677,6.8175506591,-11.9995625813
0.1280341148,-0.0134065755,0.0462236328,0.0400934245,5.4014485677,6.8175506591,-11.9995625813
0.1306040287,-0.0134065755,0.0462236328,0.0400934245,6.5305989583,7.1379852294,-11.2976582845
0.1331770420,-0.0134065755,0.0462236328,0.0400934245,6.5305989583,7.1379852294,-11.2976582845
0.1357550621,-0.0265901693,0.0218095704,0.0347223307,7.5376790364,8.0229949951,-10.6415303548
0.1384119987,-0.0265901693,0.0218095704,0.0347223307,7.5376790364,8.0229949951,-10.6415303548
0.1410751343,-0.0265901693,0.0218095704,0.0347223307,7.5834554036,8.4502410888,-10.1837666829
0.1437489986,-0.0265901693,0.0218095704,0.0347223307,7.5834554036,8.4502410888,-10.1837666829
0.1465110779,-0.0182893880,0.0491533204,0.0259332682,7.7207845052,8.3129119873,-9.0546162923
0.1490921974,-0.0182893880,0.0491533204,0.0259332682,7.7207845052,8.3129119873,-9.0546162923
0.1516690254,-0.0182893880,0.0491533204,0.0259332682,9.0788167318,8.2823944091,-8.1543477376
0.1542429924,-0.0182893880,0.0491533204,0.0259332682,9.0788167318,8.2823944091,-8.1543477376
0.1570391655,-0.0011995443,0.0779619141,0.0210504557,10.6962483724,8.5723114013,-7.9254659017
0.1596140862,-0.0011995443,0.0779619141,0.0210504557,10.6962483724,8.5723114013,-7.9254659017
0.1621880531,-0.0011995443,0.0779619141,0.0210504557,12.4510091146,8.0535125732,-6.9183858235
0.1647701263,-0.0011995443,0.0779619141,0.0093317057,12.4510091146,8.0535125732,-6.9183858235
0.1675651073,-0.0036409505,0.0667314454,0.0093317057,12.9545491536,8.1145477294,-5.9723409017
0.1702680588,-0.0036409505,0.0667314454,0.0093317057,12.9545491536,8.1145477294,-5.9723409017
0.1729531288,-0.0036409505,0.0667314454,0.0093317057,13.5496419271,8.8774871826,-4.5685323079
0.1756420135,-0.0036409505,0.0564775391,0.0186090495,13.5496419271,8.8774871826,-4.5685323079
0.1782650948,-0.0041292317,0.0564775391,0.0186090495,13.8090413411,9.0605926513,-2.7985127767
0.1809489727,-0.0041292317,0.0564775391,0.0186090495,13.8090413411,9.0605926513,-2.7985127767
0.1835219860,-0.0041292317,0.0564775391,0.0186090495,13.9921468099,9.3505096435,-1.2115987141
0.1861000061,0.0056363933,0.0696611328,0.0278863932,13.9921468099,9.3505096435,-1.2115987141
0.1887931824,0.0056363933,0.0696611328,0.0278863932,13.9921468099,9.9150848388,0.6194559733
0.1914930344,0.0056363933,0.0696611328,0.0278863932,14.6635335286,9.9150848388,0.6194559733
0.1941821575,0.0056363933,0.0696611328,0.0278863932,14.6635335286,10.5864715576,2.4199930827
0.1970770359,0.0119840495,0.0764970704,0.0190973307,15.1365559896,10.5864715576,2.4199930827
0.1996510029,0.0119840495,0.0764970704,0.0190973307,15.1365559896,11.2425994873,3.7475077312
0.2022280693,0.0119840495,0.0764970704,0.0190973307,15.2281087239,11.2425994873,3.7475077312
0.2047951221,0.0119840495,0.0764970704,0.0190973307,15.2281087239,11.2425994873,5.2886454265
0.2075340748,0.0095426433,0.0760087891,0.0244684245,15.5485432942,11.5782928466,5.2886454265
0.2101991177,0.0095426433,0.0760087891,0.0244684245,15.5485432942,11.5782928466,6.7534891765
0.2129530907,0.0095426433,0.0760087891,0.0244684245,15.0450032552,11.8376922607,6.7534891765
0.2168459892,0.0095426433,0.0652666016,0.0322809245,14.7398274739,12.5548553466,8.0352274577
0.2194311619,0.0095426433,0.0652666016,0.0322809245,14.7398274739,12.5548553466,8.0352274577
0.2220041752,0.0095426433,0.0652666016,0.0322809245,14.3125813802,12.9363250732,9.2864481609
0.2245731354,0.0095426433,0.0652666016,0.0322809245,14.3125813802,12.9363250732,9.2864481609
0.2271530628,-0.0036409505,0.0745439454,0.0474176432,13.2902425130,13.6077117920,10.8733622233
0.2297210693,-0.0036409505,0.0745439454,0.0474176432,13.2902425130,13.6077117920,10.8733622233
0.2322871685,-0.0036409505,0.0745439454,0.0474176432,13.2902425130,14.3401336670,11.6210428874
0.2348601818,-0.0036409505,0.0745439454,0.0474176432,13.2749837239,14.3401336670,11.6210428874
0.2374830246,-0.0095003255,0.1033525391,0.0327692057,13.2749837239,14.3401336670,11.9109598796
0.2400619984,-0.0095003255,0.1033525391,0.0327692057,13.5343831380,14.1265106201,11.9109598796
0.2426362038,-0.0095003255,0.1033525391,0.0327692057,13.5343831380,14.1265106201,12.5823465983
0.2453150749,-0.0095003255,0.1033525391,0.0327692057,13.5801595052,13.7145233154,12.5823465983
0.2479021549,-0.0163362630,0.1028642578,0.0308160807,13.5801595052,13.7145233154,12.5823465983
0.2504720688,-0.0163362630,0.1028642578,0.0308160807,13.7480061849,13.5161590576,12.8417460124
0.2530481815,-0.0163362630,0.1028642578,0.0308160807,13.7480061849,13.5161590576,12.8417460124
0.2556250095,-0.0163362630,0.1028642578,0.0156793619,14.3583577474,13.7297821044,12.7807108562
0.2582800388,-0.0041292317,0.1253251954,0.0156793619,14.3583577474,13.7297821044,12.7807108562
0.2608580589,-0.0041292317,0.1253251954,0.0156793619,15.6858723958,13.5619354248,12.8722635905
0.2634291649,-0.0041292317,0.1253251954,0.0156793619,15.6858723958,13.5619354248,12.8722635905
0.2659959793,-0.0041292317,0.1385087891,0.0049371745,17.0439046224,13.5771942138,13.4063212077
0.2687439919,-0.0051057943,0.1385087891,0.0049371745,17.0439046224,13.5771942138,13.4063212077
0.2713119984,-0.0051057943,0.1385087891,0.0049371745,16.9676106771,13.5619354248,13.5283915202
0.2738862038,-0.0051057943,0.1385087891,0.0049371745,16.9676106771,13.5619354248,13.5283915202
0.2766351700,-0.0051057943,0.1341142578,0.0049371745,17.7458089192,13.8671112060,13.5894266765
0.2792019844,-0.0002229817,0.1341142578,0.0049371745,17.7458089192,13.8671112060,13.5894266765
0.2817771435,-0.0002229817,0.1341142578,0.0049371745,18.0967610677,14.3553924560,14.0471903483
0.2843561172,-0.0002229817,0.1341142578,0.0049371745,18.0967610677,14.3553924560,14.0471903483
0.2869482040,-0.0148714193,0.1336259766,0.0010309245,18.0967610677,14.6758270263,13.7877909343
0.2895250320,-0.0148714193,0.1336259766,0.0010309245,17.8678792318,14.6758270263,13.7877909343
0.2920961380,-0.0148714193,0.1336259766,0.0010309245,17.8678792318,15.0420379638,14.5659891765
0.2946660519,-0.0148714193,0.1336259766,0.0010309245,17.4101155599,15.0420379638,14.5659891765
0.2973489761,-0.0324495443,0.1414384766,-0.0311956381,17.4101155599,15.7134246826,15.5730692546
0.3001070023,-0.0324495443,0.1414384766,-0.0311956381,16.3420003255,15.7134246826,15.5730692546
0.3026840687,-0.0324495443,0.1414384766,-0.0311956381,16.3420003255,15.7134246826,16.5343729655
0.3052539825,-0.0324495443,0.1414384766,-0.0311956381,15.7011311849,15.9880828857,16.5343729655
0.3081171513,-0.0436800130,0.1502275391,-0.0390081381,15.7011311849,15.9880828857,17.2057596843
0.3106951714,-0.0436800130,0.1502275391,-0.0390081381,14.6177571614,16.3542938232,17.2057596843
0.3138620853,-0.0436800130,0.1502275391,-0.0390081381,14.6177571614,16.2627410888,18.1060282390
0.3165230751,-0.0436800130,0.1502275391,-0.0394964193,13.7937825521,16.2627410888,18.1060282390
0.3190879822,-0.0329378255,0.1521806641,-0.0394964193,13.7937825521,16.2627410888,18.6858622233
0.3216540813,-0.0329378255,0.1521806641,-0.0394964193,13.2444661458,15.6066131591,18.6858622233
0.3242251873,-0.0329378255,0.1521806641,-0.0394964193,13.2444661458,15.6066131591,22.5921122233
0.3267991543,-0.0329378255,0.1604814454,-0.0507268881,13.0766194661,15.1335906982,19.4030253093
0.3293781281,-0.0417268880,0.1604814454,-0.0507268881,13.0766194661,15.1335906982,19.4030253093
0.3319480419,-0.0417268880,0.1604814454,-0.0507268881,12.4052327474,14.6300506591,20.0133768718
0.3345160484,-0.0417268880,0.1604814454,-0.0507268881,12.4052327474,14.6300506591,20.0133768718
0.3371319771,-0.0417268880,0.1687822266,-0.0624456381,12.2373860677,14.9810028076,20.0896708171
0.3397080898,-0.0524690755,0.1687822266,-0.0624456381,12.2373860677,14.9810028076,20.0896708171
0.3422780037,-0.0524690755,0.1687822266,-0.0624456381,12.0390218099,15.0115203857,21.0357157390
0.3448550701,-0.0524690755,0.1687822266,-0.0624456381,12.0390218099,15.0115203857,21.0357157390
0.3474731445,-0.0480745443,0.1687822266,-0.0507268881,11.8711751302,15.3014373779,21.5850321452
0.3500430584,-0.0480745443,0.1687822266,-0.0507268881,11.8711751302,15.3014373779,21.5850321452
0.3526129723,-0.0480745443,0.1687822266,-0.0507268881,10.9709065755,15.6981658935,22.9278055827
0.3551790714,-0.0480745443,0.1687822266,-0.0507268881,10.9709065755,15.6981658935,22.9278055827
0.3578321934,-0.0593050130,0.1604814454,-0.0346136068,10.3910725911,16.2169647216,23.9806620280
0.3604130745,-0.0593050130,0.1604814454,-0.0346136068,10.3910725911,16.2169647216,23.9806620280
0.3629920483,-0.0593050130,0.1604814454,-0.0346136068,10.3910725911,16.9188690185,25.2776590983
0.3655691147,-0.0593050130,0.1604814454,-0.0346136068,9.4145100911,16.9188690185,25.2776590983
0.3683340549,-0.0920198567,0.1468095704,-0.0258245443,9.4145100911,17.9412078857,26.6662089030
0.3711400032,-0.0920198567,0.1468095704,-0.0258245443,7.3698323568,17.9412078857,26.6662089030
0.3738501072,-0.0920198567,0.1468095704,-0.0258245443,7.3698323568,18.2006072998,29.0618387859
0.3765711784,-0.0920198567,0.1468095704,-0.0258245443,5.8134358724,18.2006072998,29.0618387859
0.3792719841,-0.0793245443,0.1624345704,-0.0101995443,5.8134358724,19.0398406982,31.4574686687
0.3819730282,-0.0793245443,0.1624345704,-0.0101995443,4.5469563802,19.0398406982,31.4574686687
0.3846731186,-0.0793245443,0.1624345704,-0.0101995443,4.5469563802,19.3907928466,33.8530985515
0.3873810768,-0.0793245443,0.1541337891,0.0044488932,3.0210774739,19.3907928466,33.8530985515
0.3900790215,-0.0983675130,0.1541337891,0.0044488932,3.0210774739,20.0621795654,35.9282938640
0.3927731514,-0.0983675130,0.1541337891,0.0044488932,1.9987386068,20.0621795654,35.9282938640
0.3954792023,-0.0983675130,0.1541337891,0.0044488932,1.9987386068,20.2605438232,38.0187479655
0.3981041908,-0.1271761067,0.1346025391,0.0283746745,1.1900227864,20.2605438232,38.0187479655
0.4008331299,-0.1271761067,0.1346025391,0.0283746745,1.1900227864,20.2605438232,40.1397196452
0.4034080505,-0.1271761067,0.1346025391,0.0283746745,0.1676839192,20.6877899170,40.1397196452
0.4059791565,-0.1271761067,0.1346025391,0.0283746745,0.1676839192,20.6877899170,42.4285380046
0.4087221622,-0.1530550130,0.1516923828,0.0576715495,0.1829427083,20.7335662841,42.4285380046
0.4113900661,-0.1530550130,0.1516923828,0.0576715495,0.1829427083,20.7335662841,44.9004618327
0.4143869877,-0.1530550130,0.1516923828,0.0576715495,1.5104573568,20.3368377685,44.9004618327
0.4170520306,-0.1530550130,0.1516923828,0.1826715495,1.5104573568,20.3368377685,47.3876444499
0.4196240902,-0.1647737630,0.1380205078,0.0786676432,2.3954671224,19.4213104248,47.3876444499
0.4221930504,-0.1647737630,0.1380205078,0.0786676432,2.3954671224,19.4213104248,47.3876444499
0.4247620106,-0.1647737630,0.1380205078,0.0786676432,4.0128987630,17.7581024170,50.3020731609
0.4273421764,-0.1647737630,0.1380205078,0.0742731119,4.0128987630,17.7581024170,50.3020731609
0.4299151897,-0.1940706380,0.1204423828,0.0742731119,5.7524007161,16.5221405029,52.4383036296
0.4324841499,-0.1940706380,0.1204423828,0.0742731119,5.7524007161,16.5221405029,52.4383036296
0.4350571632,-0.1940706380,0.1204423828,0.0742731119,7.6902669271,15.1641082763,54.8034159343
0.4377830029,-0.1940706380,0.1346025391,0.0420465495,7.6902669271,15.1641082763,54.8034159343
0.4403541088,-0.2306917317,0.1346025391,0.0420465495,9.7349446614,13.3635711670,57.6262919109
0.4429271221,-0.2306917317,0.1346025391,0.0420465495,9.7349446614,13.3635711670,57.6262919109
0.4454920292,-0.2306917317,0.1346025391,0.0420465495,13.1681722005,11.3036346435,59.7777811687
0.4480991364,-0.2306917317,0.1175126954,0.0356988932,13.1681722005,11.3036346435,59.7777811687
0.4506740570,-0.2575472005,0.1175126954,0.0356988932,16.9828694661,9.7319793701,62.6922098796
0.4532461166,-0.2575472005,0.1175126954,0.0356988932,16.9828694661,9.7319793701,62.6922098796
0.4558200836,-0.2575472005,0.1175126954,0.0356988932,19.6378987630,7.2905731201,64.9657694499
0.4585490227,-0.2809847005,0.0965166016,0.0264215495,19.6378987630,7.2905731201,64.9657694499
0.4611151218,-0.2809847005,0.0965166016,0.0264215495,23.5441487630,4.7118377685,67.3613993327
0.4636960030,-0.2809847005,0.0965166016,0.0264215495,23.3152669271,4.7118377685,67.3613993327
0.4663591385,-0.2809847005,0.0965166016,0.0264215495,23.3152669271,1.7668914794,68.2921854655
0.4689300060,-0.3200472005,0.0872392578,0.0288629557,27.1909993489,1.7668914794,68.2921854655
0.4715030193,-0.3200472005,0.0872392578,0.0288629557,27.1909993489,1.7668914794,69.4976298015
0.4740700722,-0.3200472005,0.0872392578,0.0288629557,30.3343098958,-1.5747833252,69.4976298015
0.4766511917,-0.3200472005,0.0872392578,0.0288629557,30.3343098958,-1.5747833252,73.4038798015
0.4792251587,-0.3429964193,0.0979814454,0.0029840495,33.7065022786,-4.3213653565,71.7406717937
0.4817941189,-0.3429964193,0.0979814454,0.0029840495,33.7065022786,-4.3213653565,71.7406717937
0.4843699932,-0.3429964193,0.0979814454,0.0029840495,38.8487141927,-7.2357940674,73.2665506999
0.4869899750,-0.3429964193,0.0979814454,0.0029840495,38.8487141927,-7.2357940674,73.2665506999
0.4896960258,-0.3400667317,0.0818681641,0.0361871745,49.1026204427,-11.0962677002,72.6561991374
0.4924101830,-0.3400667317,0.0818681641,0.0361871745,49.1026204427,-11.0962677002,72.6561991374
0.4951150417,-0.3400667317,0.0818681641,0.0361871745,58.3647054036,-14.6515655518,73.2818094890
0.4977710247,-0.3400667317,0.0818681641,0.0361871745,58.3647054036,-14.6515655518,73.2818094890
0.5004611015,-0.3669222005,0.1048173828,0.0049371745,68.0540364583,-17.3065948487,74.8382059733
0.5030660629,-0.3669222005,0.1048173828,0.0049371745,68.0540364583,-17.3065948487,74.8382059733
0.5056471825,-0.3669222005,0.1048173828,0.0049371745,78.5826009114,-18.9545440674,75.6164042155
0.5084850788,-0.3669222005,0.1370439454,0.0161676432,78.5826009114,-18.9545440674,75.6164042155
0.5111670494,-0.3840120443,0.1370439454,0.0161676432,87.9209798177,-20.1599884034,76.1046854655
0.5145161152,-0.3840120443,0.1370439454,0.0161676432,87.9209798177,-20.1599884034,76.1046854655
0.5171611309,-0.3840120443,0.1370439454,0.0161676432,97.9154866536,-19.6869659424,76.2725321452
0.5197410583,-0.4059847005,0.1116533204,0.0557184245,97.9154866536,-19.6869659424,76.2725321452
0.5223121643,-0.4059847005,0.1116533204,0.0557184245,99.6549886068,-18.5425567627,74.3804423015
0.5248870850,-0.4059847005,0.1116533204,0.0557184245,99.6549886068,-18.5425567627,74.3804423015
0.5275151730,-0.4059847005,0.1116533204,0.0557184245,90.5302327474,-19.3207550049,69.7112528483
0.5300900936,-0.3722932943,-0.0641279296,0.1216363932,90.5302327474,-19.3207550049,69.7112528483
0.5326700211,-0.3722932943,-0.0641279296,0.1216363932,86.2882893880,-18.6798858643,64.4011942546
0.5352389812,-0.3722932943,-0.0641279296,0.1216363932,86.2882893880,-18.6798858643,64.4011942546
0.5378592014,-0.3722932943,-0.0641279296,0.1216363932,88.8059895833,-17.4897003174,61.5020243327
0.5404369831,-0.3039339193,0.0164384766,0.1328668619,88.8059895833,-17.4897003174,61.5020243327
0.5430111885,-0.3039339193,0.0164384766,0.1328668619,91.5373128255,-16.0553741456,61.7309061687
0.5455791950,-0.3039339193,0.0164384766,0.1328668619,91.5373128255,-16.0553741456,61.7309061687
0.5481600761,-0.3039339193,0.0164384766,0.1328668619,95.4435628255,-13.7970733643,63.2567850749
0.5507311821,-0.1720979817,0.1414384766,0.1572809245,96.0081380208,-13.7970733643,63.2567850749
0.5533151627,-0.1720979817,0.1414384766,0.1572809245,96.0081380208,-13.7970733643,65.0268046062
0.5558891296,-0.1720979817,0.1414384766,0.1572809245,99.1819661458,-12.3322296143,65.0268046062
0.5585939884,-0.1720979817,0.1414384766,0.1802301432,99.1819661458,-12.3322296143,65.9728495280
0.5611770153,-0.1232698567,0.2327470704,0.1802301432,99.1209309896,-11.3251495362,65.9728495280
0.5638639927,-0.1232698567,0.2327470704,0.1802301432,99.1209309896,-11.3251495362,65.7287089030
0.5666191578,-0.1232698567,0.2327470704,0.1802301432,99.2277425130,-11.1573028565,65.7287089030
0.5693299770,-0.1232698567,0.2268876954,0.2061090495,99.2277425130,-11.1573028565,65.0573221843
0.5720381737,-0.0837190755,0.2268876954,0.2061090495,95.9318440755,-12.3017120362,65.0573221843
0.5747480392,-0.0837190755,0.2268876954,0.2061090495,95.9318440755,-12.3017120362,62.2039286296
0.5774571896,-0.0837190755,0.2268876954,0.2061090495,90.0419514974,-13.7818145752,62.2039286296
0.5801620483,0.0735074870,0.1692705078,0.1958551432,90.0419514974,-13.7818145752,57.7788798015
0.5828740597,0.0735074870,0.1692705078,0.1958551432,91.2168782552,-16.1316680909,57.7788798015
0.5855829716,0.0735074870,0.1692705078,0.1958551432,91.2168782552,-16.1316680909,51.6753641765
0.5883340836,0.0735074870,0.1692705078,0.1958551432,98.9073079427,-17.1845245362,51.6753641765
0.5910501480,0.1926481120,0.0188798828,0.1406793619,98.9073079427,-17.1845245362,43.2830301921
0.5937571526,0.1926481120,0.0188798828,0.1406793619,108.1693929036,-17.8406524659,43.2830301921
0.5965089798,0.1926481120,0.0188798828,0.1406793619,108.1693929036,-17.8406524659,33.6699930827
0.5990819931,0.1926481120,-0.2311201172,0.1021051432,110.2751057942,-19.4275665284,33.6699930827
0.6016581059,0.2463590495,-0.1661787109,0.1021051432,110.2751057942,-19.4275665284,33.6699930827
0.6042439938,0.2463590495,-0.1661787109,0.1021051432,108.0015462239,-25.8057403565,22.3021952312
0.6068592072,0.2463590495,-0.1661787109,0.1021051432,108.0015462239,-25.8057403565,22.3021952312
0.6095681190,0.2463590495,-0.3370771484,0.1006402995,107.7726643880,-31.9397735596,8.5082499187
0.6122741699,0.2849332683,-0.3370771484,0.1006402995,107.7726643880,-31.9397735596,8.5082499187
0.6149821281,0.2849332683,-0.3370771484,0.1006402995,107.0097249349,-33.7097930909,-7.4371846517
0.6177451611,0.2849332683,-0.3370771484,0.1006402995,107.0097249349,-33.7097930909,-7.4371846517
0.6204531193,0.2746793620,-0.4781904296,-0.0136175131,104.0800374349,-31.9855499268,-22.3755391438
0.6232461929,0.2746793620,-0.4781904296,-0.0136175131,104.0800374349,-31.9855499268,-22.3755391438
0.6259620190,0.2746793620,-0.4781904296,-0.0136175131,99.4566243489,-30.2460479737,-33.3618672688
0.6287779808,0.2746793620,-0.4781904296,-0.0136175131,99.4566243489,-30.2460479737,-33.3618672688
0.6314840317,0.3274137370,-0.4708662109,-0.0932073568,91.7814534505,-29.6051788330,-41.5710957845
0.6341900826,0.3274137370,-0.4708662109,-0.0932073568,91.7814534505,-29.6051788330,-41.5710957845
0.6369380951,0.3274137370,-0.4708662109,-0.0932073568,82.5346272786,-29.2237091065,-49.9176534017
0.6396431923,0.3274137370,-0.4278974609,-0.1518011068,82.5346272786,-29.2237091065,-49.9176534017
0.6423501968,0.3606168620,-0.4278974609,-0.1518011068,71.7466634114,-28.6743927002,-58.8593037923
0.6450581551,0.3606168620,-0.4278974609,-0.1518011068,71.7466634114,-28.6743927002,-58.8593037923
0.6477081776,0.3606168620,-0.4278974609,-0.1518011068,59.3870442708,-27.4842071534,-66.9769795735
0.6502830982,0.3913785807,-0.2989912109,-0.1850042318,59.3870442708,-27.4842071534,-66.9769795735
0.6528551579,0.3913785807,-0.2989912109,-0.1850042318,48.7364095052,-26.6297149659,-73.4009297688
0.6554310322,0.3913785807,-0.2989912109,-0.1850042318,48.7364095052,-26.6297149659,-73.4009297688
0.6580631733,0.3913785807,-0.2989912109,-0.1850042318,40.3288167318,-27.0569610596,-80.2063496907
0.6606380939,0.4153043620,-0.2027998046,-0.1693792318,40.3288167318,-27.0569610596,-80.2063496907
0.6632151604,0.4153043620,-0.2027998046,-0.1693792318,33.4013264974,-27.7130889893,-87.4390157063
0.6657931805,0.4153043620,-0.2027998046,-0.1693792318,33.4013264974,-27.7130889893,-87.4390157063
0.6685290337,0.4153043620,-0.2027998046,-0.1693792318,26.7179768880,-28.8727569580,-95.9686787923
0.6711080074,0.3860074870,-0.1656904296,-0.1405706381,26.7179768880,-28.8727569580,-95.9686787923
0.6736841202,0.3860074870,-0.1656904296,-0.1405706381,19.8057454427,-30.1392364502,-104.5593770345
0.6763591766,0.3860074870,-0.1656904296,-0.1405706381,19.8057454427,-30.1392364502,-104.5593770345
0.6790680885,0.3860074870,-0.1656904296,-0.1405706381,13.2139485677,-31.4362335206,-113.5468037923
0.6817750931,0.3469449870,-0.1725263672,-0.1268987631,13.2139485677,-31.4362335206,-113.5468037923
0.6844811440,0.3469449870,-0.1725263672,-0.1268987631,6.7442220052,-32.7332305909,-122.5494893391
0.6871960163,0.3469449870,-0.1725263672,-0.1268987631,6.7442220052,-32.7332305909,-122.5494893391
0.6899011135,0.3469449870,-0.1725263672,-0.1337347005,-1.4955240886,-34.0912628174,-131.4453633626
0.6927161217,0.3327848307,-0.1959638672,-0.1337347005,-1.4955240886,-34.0912628174,-131.4453633626
0.6954231262,0.3327848307,-0.1959638672,-0.1337347005,-8.8807779948,-34.3354034424,-139.3341573079
0.6980521679,0.3327848307,-0.1959638672,-0.1337347005,-8.8807779948,-34.3354034424,-139.3341573079
0.7006261349,0.3327848307,-0.1930341796,-0.1493597005,-16.6932779948,-35.0983428956,-146.1548360188
0.7032060623,0.2990934245,-0.1930341796,-0.1493597005,-16.9221598308,-35.0983428956,-146.1548360188
0.7057821751,0.2990934245,-0.1930341796,-0.1493597005,-16.9221598308,-35.4645538330,-152.3041280110
0.7084760666,0.2990934245,-0.1930341796,-0.1493597005,-24.8567301432,-35.4645538330,-152.3041280110
0.7111821175,0.2600309245,-0.1363935546,-0.1732854818,-24.8567301432,-35.3730010987,-158.0109151204
0.7138931751,0.2600309245,-0.1363935546,-0.1732854818,-32.0131022136,-35.3730010987,-158.0109151204
0.7166070938,0.2600309245,-0.1363935546,-0.1732854818,-32.0131022136,-35.2051544190,-163.0157979329
0.7193171978,0.2600309245,-0.1363935546,-0.1732854818,-37.2316080729,-35.2051544190,-163.0157979329
0.7220270634,0.2068082683,-0.0651044922,-0.1630315755,-37.2316080729,-35.2051544190,-168.5547383626
