# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0467069149,-0.1878819987,-0.1733686523,0.0610659180,2.3608144124,-0.3283640544,-3.2684326172
0.0492968559,-0.1912999675,-0.1513959960,0.0605776367,2.3608144124,-0.3283640544,-2.8259277344
0.0520238876,-0.1912999675,-0.1513959960,0.0605776367,2.5744374593,0.4498341878,-2.8259277344
0.0545859337,-0.1912999675,-0.1513959960,0.0605776367,2.5744374593,0.4498341878,-3.5125732422
0.0571539402,-0.1912999675,-0.1513959960,0.0566713867,2.8338368733,1.0296681722,-3.5125732422
0.0598278046,-0.2064366862,-0.1264936523,0.0566713867,2.8338368733,1.0296681722,-3.7719726563
0.0625128746,-0.2064366862,-0.1264936523,0.0566713867,5.1073964437,1.4569142659,-3.7719726563
0.0651888847,-0.2064366862,-0.1264936523,0.0566713867,5.1073964437,1.4569142659,-4.3212890625
0.0679118633,-0.0814366862,-0.0869428710,0.0351870117,7.1673329671,0.9075978597,-4.3212890625
0.0705788136,-0.1869054362,-0.0869428710,0.0351870117,7.1673329671,0.9075978597,-4.9468994141
0.0732889175,-0.1869054362,-0.0869428710,0.0351870117,9.3798573812,0.2209523519,-4.9468994141
0.0759708881,-0.1869054362,-0.0869428710,0.0351870117,9.3798573812,0.2209523519,-5.4962158203
0.0787019730,-0.1815343425,-0.0913374023,0.0371401367,11.0583241780,-0.1910349528,-5.4962158203
0.0813829899,-0.1815343425,-0.0913374023,0.0371401367,11.0583241780,-0.1910349528,-5.4962158203
0.0840709209,-0.1815343425,-0.0913374023,0.0371401367,13.0419667562,-0.6487986247,-5.4809570313
0.0867559910,-0.1815343425,-0.0913374023,0.0371401367,13.0419667562,-0.6487986247,-5.4809570313
0.0894608498,-0.1668859049,-0.0962202148,0.0566713867,14.9187978109,-0.9387156169,-5.6335449219
0.0921738148,-0.1668859049,-0.0962202148,0.0566713867,14.9187978109,-0.9387156169,-5.6335449219
0.0948739052,-0.1668859049,-0.0962202148,0.0566713867,14.4152577718,-1.0455271403,-5.7098388672
0.0975739956,-0.1668859049,-0.0962202148,0.0493471680,14.4152577718,-1.0455271403,-5.7098388672
0.1002810001,-0.1717687175,-0.1289350586,0.0493471680,13.8812001546,-0.9844919841,-5.8166503907
0.1029829979,-0.1717687175,-0.1289350586,0.0493471680,13.8812001546,-0.9844919841,-5.8166503907
0.1056900024,-0.1717687175,-0.1289350586,0.0493471680,13.3013661702,-1.3049265544,-5.8319091797
0.1084017754,-0.1707921549,-0.1289350586,0.0434877930,13.3013661702,-1.3049265544,-5.8319091797
0.1111028194,-0.1707921549,-0.1289350586,0.0434877930,13.1335194905,-1.0302683513,-5.7250976563
0.1138088703,-0.1707921549,-0.1289350586,0.0434877930,13.1335194905,-1.0302683513,-5.7250976563
0.1166257858,-0.1707921549,-0.1289350586,0.0434877930,12.8130849202,-1.7016550700,-5.4656982422
0.1193408966,-0.1561437175,-0.1059858398,0.0449526367,12.8130849202,-1.7016550700,-5.4656982422
0.1220469475,-0.1561437175,-0.1059858398,0.0449526367,14.2321523030,-1.9457956950,-6.2438964844
0.1247479916,-0.1561437175,-0.1059858398,0.0449526367,14.2321523030,-1.9457956950,-6.2438964844
0.1274609566,-0.1561437175,-0.1059858398,0.0449526367,14.8882802327,-1.7016550700,-6.9763183594
0.1300327778,-0.1771398112,-0.1113569336,0.0483706055,14.8882802327,-1.7016550700,-6.9763183594
0.1326048374,-0.1771398112,-0.1113569336,0.0483706055,14.2931874593,-0.8624216716,-6.3659667969
0.1351809502,-0.1771398112,-0.1113569336,0.0483706055,14.2931874593,-0.8624216716,-6.3659667969
0.1377577782,-0.1771398112,-0.1113569336,0.0552065430,12.9656728109,-0.7708689372,-5.8166503907
0.1404128075,-0.1712804362,-0.1303999023,0.0552065430,12.9656728109,-0.7708689372,-5.8166503907
0.1430838108,-0.1712804362,-0.1303999023,0.0552065430,11.5313466390,-0.5725046794,-5.6793212891
0.1457448006,-0.1712804362,-0.1303999023,0.0552065430,11.5313466390,-0.5725046794,-5.6793212891
0.1484298706,-0.1712804362,-0.1450483398,0.0639956055,9.8528798421,-0.0689646403,-5.4046630860
0.1511349678,-0.1703038737,-0.1450483398,0.0639956055,9.8528798421,-0.0689646403,-5.4046630860
0.1538419724,-0.1703038737,-0.1450483398,0.0639956055,7.6861317952,-0.2215525310,-5.2062988282
0.1565399170,-0.1703038737,-0.1450483398,0.0639956055,7.6861317952,-0.2215525310,-5.2062988282
0.1592359543,-0.1742101237,-0.1128217773,0.0571596680,6.7706044515,-0.0689646403,-5.3588867188
0.1619338989,-0.1742101237,-0.1128217773,0.0571596680,6.7706044515,-0.0689646403,-5.3588867188
0.1646339893,-0.1742101237,-0.1128217773,0.0571596680,6.9384511312,-0.1147410075,-5.4199218750
0.1673309803,-0.1742101237,-0.1128217773,0.0571596680,6.9384511312,-0.1147410075,-5.4199218750
0.1700329781,-0.1712804362,-0.0991499023,0.0620424805,8.4490712483,-0.4046579997,-5.5419921875
0.1727299690,-0.1712804362,-0.0991499023,0.0620424805,8.4490712483,-0.4046579997,-5.5419921875
0.1754269600,-0.1712804362,-0.0991499023,0.0620424805,9.2425282796,-0.6182810466,-5.7556152344
0.1781167984,-0.1712804362,-0.0991499023,0.0620424805,9.2425282796,-0.6182810466,-5.7556152344
0.1807949543,-0.1659093425,-0.0888959960,0.0566713867,10.2801259359,-0.6335398356,-5.8166503907
0.1833717823,-0.1659093425,-0.0888959960,0.0566713867,10.2801259359,-0.6335398356,-5.8166503907
0.1859459877,-0.1659093425,-0.0888959960,0.0566713867,10.3716786702,-0.8013865153,-6.2591552735
0.1885848045,-0.1659093425,-0.0888959960,0.0537416993,10.3716786702,-0.8013865153,-6.2591552735
0.1912930012,-0.1424718425,-0.1011030273,0.0537416993,10.5090077718,-1.2286326091,-6.9152832032
0.1939969063,-0.1424718425,-0.1011030273,0.0537416993,10.5090077718,-1.2286326091,-6.9152832032
0.1966948509,-0.1424718425,-0.1011030273,0.0537416993,10.1275380452,-1.5032908122,-7.7087402344
0.1994178295,-0.1361241862,-0.0879194336,0.0527651367,10.1275380452,-1.5032908122,-7.7087402344
0.2021129131,-0.1361241862,-0.0879194336,0.0527651367,9.8681386312,-1.7626902263,-8.3343505860
0.2048130035,-0.1361241862,-0.0879194336,0.0527651367,9.8681386312,-1.7626902263,-8.3343505860
0.2075238228,-0.1361241862,-0.0879194336,0.0527651367,8.9678700765,-1.3201853434,-8.4411621094
0.2102220058,-0.1468663737,-0.0952436523,0.0576479493,8.9678700765,-1.3201853434,-8.4411621094
0.2129259109,-0.1468663737,-0.0952436523,0.0576479493,8.9678700765,-1.1828562419,-8.6090087891
0.2156248093,-0.1468663737,-0.0952436523,0.0576479493,8.4032948812,-1.1828562419,-8.6090087891
0.2183330059,-0.1468663737,-0.0952436523,0.0576479493,8.4032948812,-1.0607859294,-9.2956542969
0.2210309505,-0.1449132487,-0.0932905273,0.0674135743,7.9150136312,-1.0607859294,-9.2956542969
0.2237339020,-0.1449132487,-0.0932905273,0.0674135743,7.9150136312,-0.9234568278,-10.6384277344
0.2264349461,-0.1449132487,-0.0932905273,0.0674135743,7.2131093343,-0.9234568278,-10.6384277344
0.2290728092,-0.1449132487,-0.0932905273,0.0625307617,7.2131093343,-0.9997507731,-11.1419677735
0.2316398621,-0.1541905925,-0.0932905273,0.0625307617,6.8926747640,-0.9997507731,-11.1419677735
0.2342119217,-0.1541905925,-0.0932905273,0.0625307617,6.8926747640,-0.9997507731,-11.8133544922
0.2367818356,-0.1541905925,-0.0932905273,0.0625307617,7.0300038655,-1.3201853434,-11.8133544922
0.2394518852,-0.1541905925,-0.1128217773,0.0596010743,7.0300038655,-1.3201853434,-12.5457763672
0.2421569824,-0.1580968425,-0.1128217773,0.0596010743,6.7858632405,-1.1370798747,-12.5457763672
0.2449629307,-0.1580968425,-0.1128217773,0.0596010743,6.7858632405,-1.1370798747,-12.8662109375
0.2477049828,-0.1580968425,-0.1128217773,0.0596010743,6.0229237874,-0.5572458903,-12.8662109375
0.2504029274,-0.1776280925,-0.1181928710,0.0591127930,6.0229237874,-0.5572458903,-13.2324218750
0.2530968189,-0.1776280925,-0.1181928710,0.0591127930,5.0463612874,-0.2520701091,-13.2324218750
0.2557959557,-0.1776280925,-0.1181928710,0.0591127930,5.0463612874,-0.2520701091,-12.8967285157
0.2585089207,-0.1776280925,-0.1181928710,0.0591127930,4.6496327718,0.1599171956,-12.8967285157
0.2612028122,-0.1644444987,-0.1216108398,0.0596010743,4.6496327718,0.1599171956,-12.8356933594
0.2638998032,-0.1644444987,-0.1216108398,0.0596010743,3.8256581624,0.1751759847,-12.8356933594
0.2665917873,-0.1644444987,-0.1216108398,0.0596010743,3.8256581624,0.1751759847,-12.6068115235
0.2693259716,-0.1644444987,-0.1216108398,0.0517885743,2.8796132405,-0.2062937419,-12.6068115235
0.2720308304,-0.1703038737,-0.1250288086,0.0517885743,2.8796132405,-0.2062937419,-12.5000000000
0.2747259140,-0.1703038737,-0.1250288086,0.0517885743,3.1847890218,-0.0842234294,-12.5000000000
0.2774307728,-0.1703038737,-0.1250288086,0.0517885743,3.1847890218,-0.0842234294,-12.5000000000
0.2799928188,-0.1703038737,-0.1128217773,0.0410463867,3.3526357015,-0.3283640544,-12.3016357422
0.2825570107,-0.1551671549,-0.1128217773,0.0410463867,3.3526357015,-0.3283640544,-12.3016357422
0.2851269245,-0.1551671549,-0.1128217773,0.0410463867,3.7646230062,-0.5419871013,-12.4084472657
0.2877399921,-0.1551671549,-0.1128217773,0.0410463867,3.7646230062,-0.5419871013,-12.4084472657
0.2904379368,-0.1478429362,-0.1108686523,0.0366518555,3.7341054280,-0.8166453044,-12.4847412110
0.2931399345,-0.1478429362,-0.1108686523,0.0366518555,3.7341054280,-0.8166453044,-12.4847412110
0.2958319187,-0.1478429362,-0.1108686523,0.0366518555,4.3291982015,-1.1523386638,-12.8051757813
0.2985467911,-0.1478429362,-0.1108686523,0.0366518555,4.3291982015,-1.1523386638,-12.8051757813
0.3012409210,-0.1468663737,-0.1108686523,0.0532534180,4.3291982015,-1.2591501872,-13.2324218750
0.3039388657,-0.1468663737,-0.1108686523,0.0532534180,4.3291982015,-1.2591501872,-13.2324218750
0.3066368103,-0.1468663737,-0.1108686523,0.0532534180,3.9629872640,-1.3507029216,-13.4918212891
0.3094489574,-0.1468663737,-0.1108686523,0.0449526367,3.9629872640,-1.3507029216,-13.4918212891
0.3121428490,-0.1468663737,-0.1040327148,0.0449526367,3.7341054280,-1.6406199138,-13.3697509766
0.3148438931,-0.1468663737,-0.1040327148,0.0449526367,3.7341054280,-1.6406199138,-13.3697509766
0.3175468445,-0.1468663737,-0.1040327148,0.0449526367,3.7798817952,-1.5338083903,-13.3697509766
0.3202488422,-0.1468663737,-0.1089155273,0.0757143555,3.7798817952,-1.5338083903,-13.3697509766
0.3229458332,-0.1424718425,-0.1089155273,0.0757143555,3.9782460530,-1.6406199138,-13.6291503907
0.3256409168,-0.1424718425,-0.1089155273,0.0757143555,3.9782460530,-1.6406199138,-13.6291503907
0.3283178806,-0.1424718425,-0.1089155273,0.0757143555,4.9242909749,-1.8237253825,-14.1021728516
0.3308789730,-0.1419835612,-0.1118452148,0.0796206055,4.9242909749,-1.8237253825,-14.1021728516
0.3334419727,-0.1419835612,-0.1118452148,0.0796206055,5.8703358968,-1.7626902263,-14.1021728516
0.3360137939,-0.1419835612,-0.1118452148,0.0796206055,5.8703358968,-1.7626902263,-14.1021728516
0.3386409283,-0.1419835612,-0.1118452148,0.0796206055,6.7400868733,-1.5795847575,-14.4378662110
0.3413448334,-0.1405187175,-0.1372358398,0.0776674805,6.7400868733,-1.5795847575,-14.4378662110
0.3440449238,-0.1405187175,-0.1372358398,0.0776674805,6.2975819905,-1.2286326091,-14.7735595703
0.3467428684,-0.1405187175,-0.1372358398,0.0776674805,6.2975819905,-1.2286326091,-14.7735595703
0.3494439125,-0.1405187175,-0.1372358398,0.0776674805,5.5346425374,-0.8166453044,-14.0869140625
0.3521389961,-0.1532140299,-0.1523725586,0.0845034180,5.5346425374,-0.8166453044,-14.0869140625
0.3548338413,-0.1532140299,-0.1523725586,0.0845034180,4.4360097249,-0.7708689372,-13.7817382813
0.3575429916,-0.1532140299,-0.1523725586,0.0845034180,4.4360097249,-0.7708689372,-13.7817382813
0.3602428436,-0.1532140299,-0.1523725586,0.0742495117,3.6883290609,-0.5572458903,-13.7359619141
0.3629469872,-0.1600499675,-0.1401655273,0.0742495117,3.6883290609,-0.5572458903,-13.7359619141
0.3656468391,-0.1600499675,-0.1401655273,0.0742495117,3.1542714437,-0.3893992106,-13.5070800782
0.3683569431,-0.1600499675,-0.1401655273,0.0742495117,3.1542714437,-0.3893992106,-13.5070800782
0.3710589409,-0.1683507487,-0.1372358398,0.0635073243,2.1014149983,0.1446584066,-13.3087158203
0.3738548756,-0.1683507487,-0.1372358398,0.0635073243,2.1014149983,0.1446584066,-13.3087158203
0.3765537739,-0.1683507487,-0.1372358398,0.0635073243,1.4605458577,0.1599171956,-13.4765625000
0.3791699409,-0.1683507487,-0.1372358398,0.0635073243,1.4605458577,0.1599171956,-13.4765625000
0.3817348480,-0.1624913737,-0.1201459960,0.0386049805,1.4605458577,-0.1757761638,-13.7969970703
0.3843028545,-0.1624913737,-0.1201459960,0.0386049805,1.3995107015,-0.1757761638,-13.7969970703
0.3868708611,-0.1624913737,-0.1201459960,0.0386049805,1.3995107015,-0.3283640544,-13.5528564453
0.3895628452,-0.1624913737,-0.1201459960,0.0386049805,1.2011464437,-0.3283640544,-13.5528564453
0.3922619820,-0.1585851237,-0.1206342773,0.0259096680,1.2011464437,-0.3283640544,-13.4155273438
0.3949568272,-0.1585851237,-0.1206342773,0.0259096680,1.8267567952,-0.5419871013,-13.4155273438
0.3976979256,-0.1585851237,-0.1206342773,0.0259096680,1.8267567952,-0.5419871013,-13.0035400391
0.4004008770,-0.1585851237,-0.1206342773,0.0337221680,1.7657216390,-0.5419871013,-13.0035400391
0.4030969143,-0.1717687175,-0.1338178710,0.0337221680,1.7657216390,-0.5419871013,-12.8051757813
0.4057939053,-0.1717687175,-0.1338178710,0.0337221680,1.7962392171,-0.4809519450,-12.8051757813
0.4085049629,-0.1717687175,-0.1338178710,0.0337221680,1.7962392171,-0.4809519450,-12.9272460938
0.4112029076,-0.1717687175,-0.1328413086,0.0508120117,1.8725331624,-0.7708689372,-12.9272460938
0.4139029980,-0.1703038737,-0.1328413086,0.0508120117,1.8725331624,-0.7708689372,-12.6678466797
0.4165968895,-0.1703038737,-0.1328413086,0.0508120117,2.0861562093,-0.6640574138,-12.6678466797
0.4193339348,-0.1703038737,-0.1328413086,0.0508120117,2.0861562093,-0.6640574138,-12.3016357422
0.4220378399,-0.1815343425,-0.1352827148,0.0552065430,1.8877919515,-0.3131052653,-12.3016357422
0.4247338772,-0.1815343425,-0.1352827148,0.0552065430,1.8877919515,-0.3131052653,-12.4542236329
0.4274458885,-0.1815343425,-0.1352827148,0.0552065430,1.3689931233,-0.1757761638,-12.4542236329
0.4300088882,-0.1815343425,-0.1352827148,0.0552065430,1.3689931233,-0.1757761638,-12.0422363282
0.4325718880,-0.1703038737,-0.1474897460,0.0459291993,1.4452870687,0.2209523519,-12.0422363282
0.4351358414,-0.1703038737,-0.1474897460,0.0459291993,1.4452870687,0.2209523519,-12.0422363282
0.4377648830,-0.1703038737,-0.1474897460,0.0459291993,1.6436513265,0.2362111409,-11.4013671875
0.4405620098,-0.1703038737,-0.1474897460,0.0459291993,1.6436513265,0.2362111409,-11.4013671875
0.4432609081,-0.1751866862,-0.1606733398,0.0649721680,1.7046864827,0.2362111409,-10.8673095703
0.4459569454,-0.1751866862,-0.1606733398,0.0649721680,1.7046864827,0.2362111409,-10.8673095703
0.4486939907,-0.1751866862,-0.1606733398,0.0649721680,2.1014149983,0.5413869222,-10.4705810547
0.4513909817,-0.1751866862,-0.1572553710,0.0571596680,2.1014149983,0.5413869222,-10.4705810547
0.4540879726,-0.1800694987,-0.1572553710,0.0571596680,1.6894276937,0.4345753987,-9.9212646485
0.4567868710,-0.1800694987,-0.1572553710,0.0571596680,1.6894276937,0.4345753987,-9.9212646485
0.4595279694,-0.1800694987,-0.1572553710,0.0571596680,1.6131337483,0.8618214925,-9.7229003907
0.4622168541,-0.1815343425,-0.1509077148,0.0654604493,1.6131337483,0.8618214925,-9.7229003907
0.4649128914,-0.1815343425,-0.1509077148,0.0654604493,1.5673573812,1.0907033284,-9.8602294922
0.4676609039,-0.1815343425,-0.1509077148,0.0654604493,1.5673573812,1.0907033284,-9.8602294922
0.4703669548,-0.1815343425,-0.1509077148,0.0654604493,1.4605458577,1.2890675862,-9.9517822266
0.4730589390,-0.1864171549,-0.1303999023,0.0517885743,1.4605458577,1.2890675862,-9.9517822266
0.4757518768,-0.1864171549,-0.1303999023,0.0517885743,1.8114980062,1.5179494222,-9.9670410157
0.4784507751,-0.1864171549,-0.1303999023,0.0517885743,1.8114980062,1.5179494222,-9.9670410157
0.4810137749,-0.1864171549,-0.1303999023,0.0517885743,2.5591786702,1.4263966878,-9.9975585938
0.4835748672,-0.1766515299,-0.1313764648,0.0493471680,2.5591786702,1.4263966878,-9.9975585938
0.4861459732,-0.1766515299,-0.1313764648,0.0493471680,2.8643544515,1.3653615316,-9.7991943360
0.4887969494,-0.1766515299,-0.1313764648,0.0493471680,2.8643544515,1.3653615316,-9.7991943360
0.4915049076,-0.1766515299,-0.1313764648,0.0498354493,3.2153065999,1.3195851644,-10.0738525391
0.4941918850,-0.1590734049,-0.1264936523,0.0498354493,3.2153065999,1.3195851644,-10.0738525391
0.4968829155,-0.1590734049,-0.1264936523,0.0498354493,3.7798817952,1.3348439534,-10.8520507813
0.4995899200,-0.1590734049,-0.1264936523,0.0498354493,3.7798817952,1.3348439534,-10.8520507813
0.5022828579,-0.1590734049,-0.1406538086,0.0576479493,4.4970448812,1.6552785237,-10.3332519532
0.5050828457,-0.1683507487,-0.1406538086,0.0576479493,4.4970448812,1.6552785237,-10.3332519532
0.5077939034,-0.1683507487,-0.1406538086,0.0576479493,4.9090321859,1.5789845784,-10.0280761719
0.5104839802,-0.1683507487,-0.1406538086,0.0576479493,4.9090321859,1.5789845784,-10.0280761719
0.5131819248,-0.1580968425,-0.1426069336,0.0473940430,4.9242909749,1.4263966878,-9.9212646485
0.5158770084,-0.1580968425,-0.1426069336,0.0473940430,4.9242909749,1.4263966878,-9.9212646485
0.5185828209,-0.1580968425,-0.1426069336,0.0473940430,4.3902333577,1.1212209066,-9.7686767579
0.5212798119,-0.1580968425,-0.1426069336,0.0473940430,4.3902333577,1.1212209066,-9.7686767579
0.5239729881,-0.1610265299,-0.1377241210,0.0513002930,4.6191151937,1.0754445394,-9.9212646485
0.5266649723,-0.1610265299,-0.1377241210,0.0513002930,4.6191151937,1.0754445394,-9.9212646485
0.5292878151,-0.1610265299,-0.1377241210,0.0513002930,5.2752431233,1.1212209066,-9.8297119141
0.5318508148,-0.1610265299,-0.1377241210,0.0464174805,5.2752431233,1.1212209066,-9.8297119141
0.5344197750,-0.1634679362,-0.1479780273,0.0464174805,5.5346425374,1.0296681722,-10.1196289063
0.5369858742,-0.1634679362,-0.1479780273,0.0464174805,5.5346425374,1.0296681722,-10.1196289063
0.5397047997,-0.1634679362,-0.1479780273,0.0464174805,5.0311024983,1.1517384847,-9.8602294922
0.5424017906,-0.1634679362,-0.1450483398,0.0425112305,5.0311024983,1.1517384847,-9.8602294922
0.5450909138,-0.1683507487,-0.1450483398,0.0425112305,4.6496327718,1.5789845784,-9.4329833985
0.5477948189,-0.1683507487,-0.1450483398,0.0425112305,4.6496327718,1.5789845784,-9.4329833985
0.5505008698,-0.1683507487,-0.1450483398,0.0425112305,4.3749745687,1.3958791097,-9.1278076172
0.5532009602,-0.1712804362,-0.1499311523,0.0439760743,4.3749745687,1.3958791097,-9.1278076172
0.5558969975,-0.1712804362,-0.1499311523,0.0439760743,4.3749745687,1.4569142659,-9.0515136719
0.5586040020,-0.1712804362,-0.1499311523,0.0439760743,4.5275624593,1.4569142659,-9.0515136719
0.5612988472,-0.1712804362,-0.1499311523,0.0439760743,4.5275624593,1.2738087972,-9.3261718750
0.5639958382,-0.1742101237,-0.1548139648,0.0591127930,4.8632558187,1.2738087972,-9.3261718750
0.5666887760,-0.1742101237,-0.1548139648,0.0591127930,4.8632558187,1.2585500081,-9.0820312500
0.5694038868,-0.1742101237,-0.1548139648,0.0591127930,4.9090321859,1.2585500081,-9.0820312500
0.5719769001,-0.1742101237,-0.1548139648,0.0591127930,4.9090321859,1.2585500081,-9.2041015625
0.5745379925,-0.1746984049,-0.1494428710,0.0542299805,5.3362782796,1.0754445394,-9.2041015625
0.5771069527,-0.1746984049,-0.1494428710,0.0542299805,5.3362782796,1.0754445394,-9.3109130860
0.5798029900,-0.1746984049,-0.1494428710,0.0542299805,5.2905019124,1.2585500081,-9.3109130860
0.5824959278,-0.1746984049,-0.1494428710,0.0517885743,5.2905019124,1.2585500081,-9.8144531250
0.5851929188,-0.1605382487,-0.1387006836,0.0517885743,4.5580800374,1.4721730550,-9.8144531250
0.5879290104,-0.1605382487,-0.1387006836,0.0517885743,4.5580800374,1.4721730550,-10.0433349610
0.5906248093,-0.1605382487,-0.1387006836,0.0517885743,4.4817860921,2.0062306722,-10.0433349610
0.5933299065,-0.1610265299,-0.1323530273,0.0342104493,4.4817860921,2.0062306722,-10.1654052735
0.5960268974,-0.1610265299,-0.1323530273,0.0342104493,4.5123036702,1.9451955159,-10.1654052735
0.5987379551,-0.1610265299,-0.1323530273,0.0342104493,4.5123036702,1.9451955159,-10.3637695313
0.6014318466,-0.1610265299,-0.1323530273,0.0342104493,4.7869618733,1.8536427816,-10.3637695313
0.6041347980,-0.1610265299,-0.1294233398,0.0434877930,4.7869618733,1.8536427816,-10.5010986329
0.6068408489,-0.1610265299,-0.1294233398,0.0434877930,4.5885976155,1.7468312581,-10.5010986329
0.6095449924,-0.1610265299,-0.1294233398,0.0434877930,4.5885976155,1.7468312581,-10.0280761719
0.6122398376,-0.1610265299,-0.1294233398,0.0434877930,4.5123036702,1.9451955159,-10.0280761719
0.6149427891,-0.1595616862,-0.1382124023,0.0434877930,4.5123036702,1.9451955159,-10.0280761719
0.6176798344,-0.1595616862,-0.1382124023,0.0434877930,4.2071278890,2.1893361409,-9.4329833985
0.6202509403,-0.1595616862,-0.1382124023,0.0434877930,4.2071278890,2.1893361409,-9.4329833985
0.6228189468,-0.1595616862,-0.1382124023,0.0639956055,3.4289296468,2.5097707112,-9.1430664063
0.6253869534,-0.1541905925,-0.1767866210,0.0639956055,3.4289296468,2.5097707112,-9.1430664063
0.6279678345,-0.1541905925,-0.1767866210,0.0639956055,2.9559071859,2.4639943440,-9.2803955079
0.6305329800,-0.1541905925,-0.1767866210,0.0639956055,2.9559071859,2.4639943440,-9.2803955079
0.6331968307,-0.1541905925,-0.1450483398,0.0747377930,2.6812489827,2.6470998128,-9.1125488282
0.6357638836,-0.1673741862,-0.1450483398,0.0747377930,2.6812489827,2.6470998128,-9.1125488282
0.6385278702,-0.1673741862,-0.1450483398,0.0747377930,2.7880605062,2.7844289144,-9.2498779297
0.6410918236,-0.1673741862,-0.1450483398,0.0747377930,2.7880605062,2.7844289144,-9.2498779297
0.6436519623,-0.1673741862,-0.1430952148,0.0566713867,3.5967763265,3.2421925862,-9.4787597657
0.6462140083,-0.1693273112,-0.1430952148,0.0566713867,3.5967763265,3.2421925862,-9.4787597657
0.6487839222,-0.1693273112,-0.1430952148,0.0566713867,3.5967763265,3.1506398519,-9.5397949219
0.6513438225,-0.1693273112,-0.1430952148,0.0566713867,3.5967763265,3.1506398519,-9.5397949219
0.6539099216,-0.1703038737,-0.1596967773,0.0547182617,3.5967763265,2.9675343831,-9.2346191407
0.6564719677,-0.1703038737,-0.1596967773,0.0547182617,3.9019521077,2.9675343831,-9.2346191407
0.6590709686,-0.1703038737,-0.1596967773,0.0547182617,3.9019521077,6.8737843831,-9.0820312500
0.6616299152,-0.1703038737,-0.1596967773,0.0547182617,3.6120351155,3.3032277425,-9.0820312500
0.6641919613,-0.1663976237,-0.1484663086,0.0449526367,3.6120351155,3.3032277425,-9.2041015625
0.6667478085,-0.1663976237,-0.1484663086,0.0449526367,3.4899648030,3.2574513753,-9.2041015625
0.6693189144,-0.1663976237,-0.1484663086,0.0449526367,3.4899648030,3.2574513753,-9.2041015625
0.6718769073,-0.1663976237,-0.1484663086,0.0449526367,3.5357411702,3.1658986409,-9.3261718750
0.6744379997,-0.1663976237,-0.1382124023,0.0371401367,3.5357411702,3.1658986409,-9.3261718750
0.6770029068,-0.1663976237,-0.1382124023,0.0371401367,3.6272939046,3.6694386800,-9.4177246094
0.6797327995,-0.1663976237,-0.1382124023,0.0371401367,3.6272939046,3.6694386800,-9.4177246094
0.6824319363,-0.1663976237,-0.1382124023,0.0371401367,3.2000478109,3.3032277425,-9.4635009766
0.6851258278,-0.1576085612,-0.1435834960,0.0249331055,3.2000478109,3.3032277425,-9.4635009766
0.6878237724,-0.1576085612,-0.1435834960,0.0249331055,3.4289296468,3.3184865316,-9.7381591797
0.6905260086,-0.1576085612,-0.1435834960,0.0249331055,3.4289296468,3.3184865316,-9.7381591797
0.6932239532,-0.1576085612,-0.1435834960,0.0249331055,3.3984120687,3.0438283284,-9.6618652344
0.6960229874,-0.1620030925,-0.1377241210,0.0322573243,3.3984120687,3.0438283284,-9.6618652344
0.6987369061,-0.1620030925,-0.1377241210,0.0322573243,2.9101308187,2.9675343831,-9.6160888672
0.7014338970,-0.1620030925,-0.1377241210,0.0322573243,2.9101308187,2.9675343831,-9.6160888672
