# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.1836810112,-0.3999860026,-0.0148497721,-0.0221946614,25.9159088135,-5.2103424073,71.3927917480
0.1862571239,-0.4370953776,-0.0148497721,-0.0221946614,25.7633209229,-4.6915435791,71.3927917480
0.1888811588,-0.4370953776,-0.0148497721,-0.0221946614,25.7633209229,-4.6915435791,72.3388366699
0.1914629936,-0.4370953776,-0.0148497721,-0.0221946614,20.8805084229,-4.2032623291,72.3388366699
0.1940381527,-0.4370953776,-0.0690489909,0.0114967448,20.8805084229,-4.2032623291,72.3388366699
0.1966180801,-0.4707867839,-0.0690489909,0.0114967448,10.7944488526,-3.1504058838,72.7050476074
0.1993880272,-0.4707867839,-0.0690489909,0.0114967448,10.7944488526,-3.1504058838,72.7050476074
0.2019581795,-0.4707867839,-0.0690489909,0.0114967448,4.4315338135,-2.8299713135,72.5524597168
0.2045340538,-0.4825055339,-0.0885802409,0.0266334636,4.4315338135,-2.8299713135,72.5524597168
0.2071001530,-0.4825055339,-0.0885802409,0.0266334636,0.4337310791,-2.3569488526,73.2391052246
0.2098920345,-0.4825055339,-0.0885802409,0.0266334636,0.4337310791,-2.3569488526,73.2391052246
0.2125971317,-0.4825055339,-0.0885802409,0.0266334636,-0.2681732178,-2.2196197510,75.1769714355
0.2152991295,-0.4117047526,-0.0241271159,0.0549537760,-0.2681732178,-2.2196197510,75.1769714355
0.2180011272,-0.4117047526,-0.0241271159,0.0549537760,2.8141021729,-2.3722076417,76.9775085449
0.2205741405,-0.4117047526,-0.0241271159,0.0549537760,2.8141021729,-2.3722076417,76.9775085449
0.2231431007,-0.4117047526,-0.0241271159,0.0549537760,7.3459625244,-2.0517730713,78.7475280761
0.2258150578,-0.3521344401,0.0383728841,0.0993873698,7.3459625244,-2.0517730713,78.7475280761
0.2286159992,-0.3521344401,0.0383728841,0.0993873698,10.4434967041,-2.2653961182,80.5175476074
0.2312819958,-0.3521344401,0.0383728841,0.0993873698,10.4434967041,-2.2653961182,80.5175476074
0.2346010208,-0.2784039713,0.0139588216,0.1023170573,12.7475738526,-4.0048980713,79.5867614746
0.2371671200,-0.2784039713,0.0139588216,0.1023170573,12.7475738526,-4.0048980713,79.5867614746
0.2397379875,-0.2784039713,0.0139588216,0.1023170573,13.3731842041,-5.8512115479,78.0151062011
0.2423031330,-0.2784039713,0.0139588216,0.1023170573,13.3731842041,-5.8512115479,78.0151062011
0.2448680401,-0.2251813151,-0.0788146159,0.1462623698,12.3355865479,-8.5367584229,74.7649841308
0.2475612164,-0.2251813151,-0.0788146159,0.1462623698,12.3355865479,-8.5367584229,74.7649841308
0.2501320839,-0.2251813151,-0.0788146159,0.1462623698,16.8521881104,-11.0391998291,68.0511169433
0.2527041435,-0.2251813151,-0.0788146159,0.1462623698,16.8521881104,-11.0391998291,68.0511169433
0.2552661896,-0.1744000651,-0.0851622721,0.0798561198,24.7867584229,-12.2904205323,62.7715759277
0.2578420639,-0.1744000651,-0.0851622721,0.0798561198,24.7867584229,-12.2904205323,62.7715759277
0.2604191303,-0.1744000651,-0.0851622721,0.0798561198,35.3305816650,-13.2669830323,62.2832946777
0.2629899979,-0.1744000651,-0.0851622721,0.0798561198,35.3305816650,-13.2669830323,62.2832946777
0.2655601501,-0.1651227213,0.1755799153,0.0046608073,35.3305816650,-15.0827789307,58.1634216308
0.2681682110,-0.1651227213,0.1755799153,0.0046608073,49.3991851807,-15.0827789307,58.1634216308
0.2707390785,-0.1651227213,0.1755799153,0.0046608073,49.3991851807,-15.0827789307,48.1689147949
0.2733120918,-0.1651227213,0.1755799153,0.0046608073,62.2165679932,-15.6168365479,48.1689147949
0.2758810520,-0.1949078776,-0.0988341471,0.0139381510,62.2165679932,-15.6168365479,39.0899353027
0.2786271572,-0.1949078776,-0.0988341471,0.0139381510,69.0830230713,-16.5323638917,39.0899353027
0.2812001705,-0.1949078776,-0.0988341471,0.0139381510,69.0830230713,-16.5323638917,35.1836853027
0.2837760448,-0.1949078776,-0.0988341471,0.0139381510,68.3353424072,-18.1497955323,32.5133972168
0.2863450050,-0.2056500651,-0.2819396159,-0.0221946614,68.3353424072,-18.1497955323,32.5133972168
0.2890450954,-0.2056500651,-0.2819396159,-0.0221946614,62.1555328369,-19.9198150635,27.6763610840
0.2916131020,-0.2056500651,-0.2819396159,-0.0221946614,62.1555328369,-19.9198150635,27.6763610840
0.2941861153,-0.2056500651,-0.2819396159,-0.0221946614,53.3512115479,-21.3236236573,23.9074401855
0.2967591286,-0.2281110026,-0.2360411784,-0.0309837240,53.3512115479,-21.3236236573,23.9074401855
0.2993421555,-0.2281110026,-0.2360411784,-0.0309837240,46.3169097900,-21.9187164307,20.2605895996
