# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.4405529499,-0.1782425130,-0.0643107096,0.0158640950,2.9634602864,2.2657368978,1.9334971110
0.4432528019,-0.1782425130,-0.0643107096,0.0158640950,3.8332112630,1.5180562337,1.7961680095
0.4459679127,-0.1782425130,-0.0643107096,0.0158640950,3.8332112630,1.5180562337,1.7961680095
0.4486708641,-0.1743362630,-0.0755411784,0.0251414388,3.6043294271,1.0755513509,1.4757334392
0.4513688087,-0.1743362630,-0.0755411784,0.0251414388,3.6043294271,1.0755513509,1.4757334392
0.4540657997,-0.1743362630,-0.0755411784,0.0251414388,3.5738118490,1.2739156087,1.2468516032
0.4570269585,-0.1743362630,-0.0755411784,0.0251414388,3.5738118490,1.2739156087,1.2468516032
0.4596889019,-0.1738479817,-0.0726114908,0.0100047200,3.1770833333,1.3654683431,1.0332285564
0.4629759789,-0.1738479817,-0.0726114908,0.0100047200,3.1770833333,1.3654683431,1.0332285564
0.4655427933,-0.1738479817,-0.0726114908,0.0100047200,3.0397542318,1.6553853353,1.0332285564
0.4681789875,-0.1738479817,-0.0760294596,0.0153758138,3.0397542318,1.6553853353,1.0332285564
0.4707469940,-0.1738479817,-0.0760294596,0.0153758138,3.3907063802,1.7316792806,0.9721934001
0.4733078480,-0.1738479817,-0.0760294596,0.0153758138,3.3907063802,1.7316792806,0.9721934001
0.4758679867,-0.1738479817,-0.0760294596,0.0153758138,3.6653645833,1.4417622884,1.0179697673
0.4784398079,-0.1738479817,-0.0750528971,0.0275828450,3.6653645833,1.4417622884,1.0179697673
0.4810028076,-0.1699417317,-0.0750528971,0.0275828450,3.4975179036,1.6248677572,1.0942637126
0.4835679531,-0.1699417317,-0.0750528971,0.0275828450,3.4975179036,1.6248677572,1.0942637126
0.4861869812,-0.1699417317,-0.0750528971,0.0275828450,3.4975179036,1.3807271322,1.1247812907
0.4887518883,-0.1699417317,-0.0823771158,0.0212351888,3.6195882161,1.3807271322,1.1247812907
0.4913179874,-0.1709182943,-0.0823771158,0.0212351888,3.6195882161,1.3807271322,0.6670176189
0.4938819408,-0.1709182943,-0.0823771158,0.0212351888,3.3601888021,1.5027974447,0.6670176189
0.4964699745,-0.1709182943,-0.0823771158,0.0212351888,3.3601888021,1.5027974447,1.0027109782
0.4991428852,-0.1797073567,-0.0687052408,0.0187937826,3.2838948568,1.7927144369,1.0027109782
0.5017108917,-0.1797073567,-0.0687052408,0.0187937826,3.2838948568,1.7927144369,1.0027109782
0.5042729378,-0.1797073567,-0.0687052408,0.0187937826,3.4975179036,1.3959859212,1.2315928142
0.5069658756,-0.1797073567,-0.0687052408,0.0187937826,3.4975179036,1.3959859212,1.2315928142
0.5095348358,-0.1767776693,-0.0755411784,0.0109812826,3.1465657552,1.4112447103,1.0790049236
0.5120999813,-0.1767776693,-0.0755411784,0.0109812826,3.1465657552,1.4112447103,1.0790049236
0.5146708488,-0.1767776693,-0.0755411784,0.0109812826,3.2533772786,1.7011617025,1.3536631267
0.5173239708,-0.1767776693,-0.0755411784,0.0109812826,3.2533772786,1.7011617025,1.3536631267
0.5198848248,-0.1889847005,-0.0730997721,0.0202586263,3.4517415364,1.1976216634,1.3689219157
0.5224537849,-0.1889847005,-0.0730997721,0.0202586263,3.4517415364,1.1976216634,1.3689219157
0.5250139236,-0.1889847005,-0.0730997721,0.0202586263,3.7111409505,1.0908101400,1.4452158610
0.5276429653,-0.1889847005,-0.0730997721,0.0202586263,3.7111409505,1.0908101400,1.4452158610
0.5302069187,-0.1787307943,-0.0774943034,0.0183055013,4.0468343099,1.3196919759,1.7198740642
0.5327658653,-0.1787307943,-0.0774943034,0.0183055013,4.0468343099,1.3196919759,1.7198740642
0.5353319645,-0.1787307943,-0.0774943034,0.0183055013,4.4893391927,1.1823628744,1.6740976970
0.5379509926,-0.1787307943,-0.0774943034,0.0183055013,4.4893391927,1.1823628744,1.6740976970
0.5405128002,-0.1831253255,-0.0799357096,0.0158640950,4.4893391927,0.8466695150,1.6435801189
0.5430769920,-0.1831253255,-0.0799357096,0.0158640950,4.3520100911,0.8466695150,1.6435801189
0.5456409454,-0.1831253255,-0.0799357096,0.0158640950,4.3520100911,0.8466695150,1.9945322673
0.5482139587,-0.1831253255,-0.0799357096,0.0158640950,4.5503743490,1.0755513509,1.9945322673
0.5507798195,-0.1792190755,-0.0828653971,0.0148875326,4.5503743490,1.0755513509,2.3912607829
0.5533399582,-0.1792190755,-0.0828653971,0.0148875326,4.2146809896,0.9077046712,2.3912607829
0.5559058189,-0.1792190755,-0.0828653971,0.0148875326,4.2146809896,0.9077046712,2.3912607829
0.5585188866,-0.1792190755,-0.0828653971,0.0148875326,3.6195882161,1.3654683431,2.7727305095
0.5611848831,-0.1821487630,-0.0794474284,0.0207469076,3.6195882161,1.3654683431,2.7727305095
0.5637559891,-0.1821487630,-0.0794474284,0.0207469076,3.3449300130,1.2586568197,2.7422129314
0.5664179325,-0.1821487630,-0.0794474284,0.0207469076,3.3449300130,1.2586568197,2.7422129314
0.5689978600,-0.1821487630,-0.0794474284,0.0227000326,3.3296712240,1.4417622884,2.8795420329
0.5715799332,-0.1860550130,-0.0745646158,0.0227000326,3.3296712240,1.4417622884,2.8795420329
0.5743889809,-0.1860550130,-0.0745646158,0.0227000326,3.7111409505,1.1823628744,2.7269541423
0.5774757862,-0.1860550130,-0.0745646158,0.0227000326,3.7111409505,1.1823628744,2.7269541423
0.5801739693,-0.1816604817,-0.0672403971,0.0192820638,3.6501057943,1.1671040853,2.6201426189
0.5828659534,-0.1816604817,-0.0672403971,0.0192820638,3.6501057943,1.1671040853,2.6201426189
0.5855669975,-0.1816604817,-0.0672403971,0.0192820638,3.6501057943,1.1976216634,2.6506601970
0.5882818699,-0.1816604817,-0.0672403971,0.0192820638,3.6501057943,1.1976216634,2.6506601970
0.5909838676,-0.1767776693,-0.0604044596,0.0222117513,3.7721761068,1.1671040853,2.4675547282
0.5936789513,-0.1767776693,-0.0604044596,0.0222117513,3.7721761068,1.1671040853,2.4675547282
0.5963788033,-0.1767776693,-0.0604044596,0.0222117513,4.0926106771,0.8771870931,2.1623789470
0.5990829468,-0.1767776693,-0.0604044596,0.0290476888,4.0926106771,0.8771870931,2.1623789470
0.6017827988,-0.1758011067,-0.0672403971,0.0290476888,4.4435628255,0.6483052572,2.1318613689
0.6044769287,-0.1758011067,-0.0672403971,0.0290476888,4.4435628255,0.6483052572,2.1318613689
0.6071238518,-0.1758011067,-0.0672403971,0.0290476888,4.5656331380,0.9229634603,1.8419443767
0.6096878052,-0.1758011067,-0.0716349284,0.0178172200,4.5656331380,0.9229634603,1.8419443767
0.6122539043,-0.1777542317,-0.0716349284,0.0178172200,4.3367513021,1.2739156087,1.9640146892
0.6148200035,-0.1777542317,-0.0716349284,0.0178172200,4.3367513021,1.2739156087,1.9640146892
0.6174268723,-0.1777542317,-0.0716349284,0.0178172200,4.2146809896,1.1671040853,1.9945322673
0.6199958324,-0.1777542317,-0.0721232096,0.0187937826,4.2146809896,1.1671040853,1.9945322673
0.6225659847,-0.1816604817,-0.0721232096,0.0187937826,4.1689046224,1.1365865072,2.1776377360
0.6252408028,-0.1816604817,-0.0721232096,0.0187937826,4.1689046224,1.1365865072,2.1776377360
0.6279399395,-0.1816604817,-0.0721232096,0.0187937826,3.6958821614,1.0602925619,2.4522959392
0.6305069923,-0.1762893880,-0.0677286784,0.0163523763,3.6958821614,1.0602925619,2.4522959392
0.6330699921,-0.1762893880,-0.0677286784,0.0163523763,3.6958821614,1.0450337728,2.4828135173
0.6356368065,-0.1762893880,-0.0677286784,0.0163523763,3.4212239583,1.0450337728,2.4828135173
0.6384379864,-0.1762893880,-0.0677286784,0.0163523763,3.4212239583,1.3959859212,2.7574717204
0.6411368847,-0.1762893880,-0.0652872721,0.0266062826,3.2381184896,1.3959859212,2.7574717204
0.6438319683,-0.1762893880,-0.0652872721,0.0266062826,3.2381184896,1.0755513509,2.6048838298
0.6465399265,-0.1762893880,-0.0652872721,0.0266062826,3.1618245443,1.0755513509,2.6048838298
0.6492400169,-0.1762893880,-0.0652872721,0.0266062826,3.1618245443,1.0450337728,2.1318613689
0.6519348621,-0.1723831380,-0.0687052408,0.0143992513,3.2686360677,1.0450337728,2.1318613689
0.6546289921,-0.1723831380,-0.0687052408,0.0143992513,3.2686360677,1.4112447103,2.5438486736
0.6573379040,-0.1723831380,-0.0687052408,0.0143992513,3.3296712240,1.4112447103,2.5438486736
0.6600329876,-0.1723831380,-0.0687052408,0.0212351888,3.3296712240,1.4112447103,2.6506601970
0.6627268791,-0.1743362630,-0.0760294596,0.0212351888,3.6195882161,1.3654683431,2.6506601970
0.6654169559,-0.1743362630,-0.0760294596,0.0212351888,3.6195882161,1.3654683431,2.2386728923
0.6680219173,-0.1743362630,-0.0760294596,0.0212351888,3.1313069661,1.1518452962,2.2386728923
0.6705918312,-0.1743362630,-0.0701700846,0.0168406576,3.1313069661,1.1518452962,2.4217783610
0.6731548309,-0.1772659505,-0.0701700846,0.0168406576,3.0550130208,1.6401265462,2.4217783610
0.6757199764,-0.1772659505,-0.0701700846,0.0168406576,3.0550130208,1.6401265462,2.4217783610
0.6784718037,-0.1772659505,-0.0701700846,0.0168406576,2.5056966146,1.7774556478,2.6506601970
0.6811637878,-0.1792190755,-0.0638224284,0.0197703450,2.5056966146,1.7774556478,2.6506601970
0.6838619709,-0.1792190755,-0.0638224284,0.0197703450,2.8413899740,1.4265034994,2.2234141032
0.6865658760,-0.1792190755,-0.0638224284,0.0197703450,2.8413899740,1.4265034994,2.2234141032
0.6893699169,-0.1792190755,-0.0638224284,0.0197703450,2.1394856771,1.5180562337,2.3912607829
0.6920838356,-0.1806839193,-0.0745646158,0.0173289388,2.1394856771,1.5180562337,2.4370371501
0.6948938370,-0.1806839193,-0.0745646158,0.0173289388,1.8495686849,1.6248677572,2.4370371501
0.6980409622,-0.1806839193,-0.0745646158,0.0173289388,1.8495686849,1.6248677572,2.0403086345
0.7007448673,-0.1806839193,-0.0682169596,0.0207469076,1.8800862630,1.7774556478,2.0403086345
0.7034459114,-0.1743362630,-0.0682169596,0.0207469076,1.8800862630,1.7774556478,2.1471201579
0.7061989307,-0.1743362630,-0.0682169596,0.0207469076,1.8037923177,1.6401265462,2.1471201579
0.7088959217,-0.1743362630,-0.0682169596,0.0207469076,1.8037923177,1.6401265462,2.2386728923
0.7115969658,-0.1801956380,-0.0564982096,0.0261180013,2.0479329427,1.6401265462,2.2386728923
0.7143018246,-0.1801956380,-0.0564982096,0.0261180013,2.0479329427,1.6401265462,1.7198740642
0.7170009613,-0.1801956380,-0.0564982096,0.0261180013,2.5362141927,1.5638326009,1.7198740642
