# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.0655009747,-0.0619049479,0.0248824870,-0.0448959960,0.9028625488,8.1808675130,-8.2481384278
0.0683109760,-0.0619049479,0.0248824870,-0.0448959960,2.1388244629,7.9977620443,-8.2481384278
0.0710220337,-0.0619049479,0.0248824870,-0.0448959960,2.1388244629,7.9977620443,-7.5614929199
0.0737278461,-0.0619049479,0.0248824870,-0.0531967773,3.2679748535,7.7841389974,-7.5614929199
0.0764360428,-0.0658111979,0.0312301432,-0.0531967773,3.2679748535,7.7841389974,-7.2563171387
0.0790798664,-0.0658111979,0.0312301432,-0.0531967773,3.4205627441,8.0130208333,-7.2563171387
0.0816500187,-0.0658111979,0.0312301432,-0.0531967773,3.4205627441,8.0130208333,-7.2563171387
0.0844449997,-0.1908111979,0.0297652994,-0.0448959960,2.7491760254,7.9825032552,-7.1189880371
0.0870189667,-0.0843658855,0.0297652994,-0.0448959960,2.7491760254,7.9825032552,-5.9135437012
0.0900509357,-0.0843658855,0.0297652994,-0.0448959960,2.3524475098,8.2266438802,-5.9135437012
0.0927529335,-0.0843658855,0.0297652994,-0.0448959960,2.3524475098,8.2266438802,-5.3794860840
0.0954580307,-0.0741119792,0.0195113932,-0.0317124023,2.7186584473,8.3029378255,-5.3794860840
0.0982129574,-0.0741119792,0.0195113932,-0.0317124023,2.7186584473,8.3029378255,-4.8759460449
0.1009109020,-0.0741119792,0.0195113932,-0.0317124023,2.9475402832,8.4250081380,-4.8759460449
0.1036109924,-0.0741119792,0.0195113932,-0.0317124023,2.9475402832,8.4250081380,-4.6165466309
0.1063189507,-0.0760651042,0.0199996744,-0.0297592773,2.7796936035,8.6081136068,-4.6165466309
0.1090340614,-0.0760651042,0.0199996744,-0.0297592773,2.7796936035,8.6081136068,-4.2198181153
0.1117348671,-0.0760651042,0.0199996744,-0.0297592773,3.0848693848,8.9743245443,-4.2198181153
0.1144349575,-0.0760651042,0.0263473307,-0.0195053710,3.0848693848,8.9743245443,-3.2432556153
0.1172530651,-0.0809479167,0.0263473307,-0.0195053710,4.1682434082,9.2032063802,-3.2432556153
0.1198859215,-0.0809479167,0.0263473307,-0.0195053710,4.1682434082,9.2032063802,-3.2432556153
0.1224629879,-0.0809479167,0.0263473307,-0.0195053710,5.8467102051,9.2032063802,-2.5108337403
0.1250438690,-0.0926666667,-0.0083206380,-0.0302475586,5.8467102051,9.2032063802,-2.5108337403
0.1276168823,-0.0926666667,-0.0083206380,-0.0302475586,5.3889465332,9.2337239583,-1.6563415528
0.1301929951,-0.0926666667,-0.0083206380,-0.0302475586,5.3889465332,9.2337239583,-1.6563415528
0.1327600479,-0.0926666667,-0.0083206380,-0.0302475586,5.1142883301,9.1269124349,-0.8628845215
0.1353359222,-0.1058502605,-0.0024612630,-0.0214584960,5.1142883301,9.1269124349,-0.8628845215
0.1380648613,-0.1058502605,-0.0024612630,-0.0214584960,5.8772277832,9.7220052083,-0.6797790528
0.1406488419,-0.1058502605,-0.0024612630,-0.0214584960,5.8772277832,9.7220052083,-0.6797790528
0.1432149410,-0.1058502605,-0.0024612630,-0.0214584960,6.0908508301,9.9966634114,-0.0083923340
0.1457939148,-0.1161041667,0.0492965494,-0.0331772460,6.0908508301,9.9966634114,-0.0083923340
0.1485819817,-0.1161041667,0.0492965494,-0.0331772460,7.3115539551,10.2408040364,0.5409240722
0.1512808800,-0.1161041667,0.0492965494,-0.0331772460,7.3115539551,10.2408040364,0.5409240722
0.1539700031,-0.1161041667,0.0492965494,-0.0331772460,7.8303527832,10.8053792318,1.4106750488
0.1566569805,-0.1102447917,0.0488082682,-0.0322006836,7.8303527832,10.8053792318,1.4106750488
0.1593830585,-0.1102447917,0.0488082682,-0.0322006836,8.1965637207,11.1563313802,1.4869689941
0.1620509624,-0.1102447917,0.0488082682,-0.0322006836,8.1965637207,11.1563313802,1.4869689941
0.1647219658,-0.1102447917,0.0488082682,-0.0439194336,8.9137268066,11.0342610677,1.2428283691
0.1674170494,-0.1170807292,0.0483199870,-0.0439194336,8.9137268066,11.0342610677,1.2428283691
0.1702158451,-0.1170807292,0.0483199870,-0.0439194336,9.1120910644,11.6598714193,1.1970520019
0.1728079319,-0.1170807292,0.0483199870,-0.0439194336,9.1120910644,11.6598714193,1.1970520019
0.1753818989,-0.1170807292,0.0639449870,-0.0600327148,9.0968322754,11.5683186849,0.8766174316
0.1781609058,-0.0955963542,0.0639449870,-0.0600327148,9.0968322754,11.5683186849,0.8766174316
0.1809530258,-0.0955963542,0.0639449870,-0.0600327148,8.9900207520,11.0952962240,1.2428283691
0.1842310429,-0.0955963542,0.0639449870,-0.0600327148,8.9900207520,11.0952962240,1.2428283691
0.1868028641,-0.0877838542,0.0751754557,-0.0634506836,9.7071838379,11.0190022786,0.9071350097
0.1894910336,-0.0877838542,0.0751754557,-0.0634506836,9.7071838379,11.0190022786,0.9071350097
0.1920599937,-0.0877838542,0.0751754557,-0.0634506836,10.8973693848,11.0190022786,0.8766174316
0.1946358681,-0.0877838542,0.0751754557,-0.0634506836,10.8973693848,11.0190022786,0.8766174316
0.1971988678,-0.0814361979,0.0795699870,-0.0610092773,10.6684875488,11.2784016927,0.2052307129
0.1997768879,-0.0814361979,0.0795699870,-0.0610092773,10.6684875488,11.2784016927,0.2052307129
0.2023580074,-0.0814361979,0.0795699870,-0.0610092773,10.6684875488,10.9884847005,-0.3135681153
0.2049269676,-0.0814361979,0.0795699870,-0.0600327148,10.4548645020,10.9884847005,-0.3135681153
0.2075369358,-0.0868072917,0.0781051432,-0.0600327148,10.4548645020,10.5307210286,-0.0236511231
0.2101130486,-0.0868072917,0.0781051432,-0.0600327148,9.8292541504,10.5307210286,-0.0236511231
0.2126839161,-0.0868072917,0.0781051432,-0.0600327148,9.8292541504,10.5307210286,-0.5882263184
0.2152578831,-0.0868072917,0.2031051432,-0.0644272460,8.3186340332,10.8511555990,-0.5882263184
0.2178509235,-0.0946197917,0.0859176432,-0.0644272460,8.3186340332,10.8511555990,-0.5882263184
0.2204189301,-0.0946197917,0.0859176432,-0.0644272460,6.5943908691,10.5917561849,-0.8628845215
0.2229938507,-0.0946197917,0.0859176432,-0.0644272460,6.5943908691,10.5917561849,-0.8628845215
0.2255618572,-0.0946197917,0.0751754557,-0.0605209960,5.3431701660,10.1645100911,-0.6797790528
0.2283070087,-0.0853424479,0.0751754557,-0.0605209960,5.3431701660,10.1645100911,-0.6797790528
0.2308828831,-0.0853424479,0.0751754557,-0.0605209960,4.9617004394,9.8898518880,-0.5882263184
0.2334549427,-0.0853424479,0.0751754557,-0.0605209960,4.9617004394,9.8898518880,-0.5882263184
0.2360279560,-0.0794830729,0.0717574870,-0.0624741210,4.8396301270,9.9966634114,-0.6340026856
0.2388100624,-0.0794830729,0.0717574870,-0.0624741210,4.8396301270,9.9966634114,-0.6340026856
0.2413849831,-0.0794830729,0.0717574870,-0.0624741210,4.3360900879,10.3476155599,-0.8628845215
0.2440769672,-0.0794830729,0.0717574870,-0.0624741210,4.3360900879,10.3476155599,-0.8628845215
0.2466399670,-0.0780182292,0.0810348307,-0.0663803710,4.2597961426,10.5002034505,-0.8323669434
0.2493009567,-0.0780182292,0.0810348307,-0.0663803710,4.2597961426,10.5002034505,-0.8323669434
0.2518730164,-0.0780182292,0.0810348307,-0.0663803710,4.4276428223,10.4391682943,-0.2220153809
0.2544450760,-0.0780182292,0.0810348307,-0.0663803710,4.4276428223,10.4391682943,-0.2220153809
0.2570240498,-0.0760651042,0.0839645182,-0.0737045898,4.4581604004,10.7138264974,0.1441955566
0.2597010136,-0.0760651042,0.0839645182,-0.0737045898,4.4581604004,10.7138264974,0.1441955566
0.2622749805,-0.0760651042,0.0839645182,-0.0737045898,4.4581604004,11.2784016927,0.4646301269
0.2648439407,-0.0760651042,0.0839645182,-0.0737045898,4.3971252441,11.2784016927,0.4646301269
0.2674050331,-0.0702057292,0.0834762370,-0.0649155273,4.3971252441,11.6751302083,1.0292053222
0.2701070309,-0.0702057292,0.0834762370,-0.0649155273,4.8548889160,11.6751302083,1.0292053222
0.2726800442,-0.0702057292,0.0834762370,-0.0649155273,4.8548889160,11.6751302083,0.7545471191
0.2752449512,-0.0702057292,0.0834762370,-0.0649155273,4.5802307129,11.8582356771,0.7545471191
0.2778520584,-0.0794830729,0.0795699870,-0.0522202148,4.5802307129,11.8582356771,0.0526428222
0.2805669308,-0.0794830729,0.0795699870,-0.0522202148,3.1611633301,12.1786702474,0.0526428222
0.2832529545,-0.0794830729,0.0795699870,-0.0522202148,3.1611633301,12.1786702474,-0.6492614746
0.2859439850,-0.0794830729,0.2045699870,-0.0556381836,0.5061340332,12.1939290364,-0.6492614746
0.2886469364,-0.0951080729,0.0873824870,-0.0556381836,0.5061340332,12.1939290364,-0.9544372559
0.2913520336,-0.0951080729,0.0873824870,-0.0556381836,-1.5080261230,12.5601399740,-0.9544372559
0.2942969799,-0.0951080729,0.0873824870,-0.0556381836,-1.5080261230,12.5601399740,-0.8628845215
0.2969930172,-0.0838776042,0.0898238932,-0.0409897460,-2.6829528809,12.7890218099,-0.8628845215
0.3001198769,-0.0838776042,0.0898238932,-0.0409897460,-2.6829528809,12.5906575521,-0.8018493653
0.3028230667,-0.0838776042,0.0898238932,-0.0409897460,-3.6595153809,12.5906575521,-0.8018493653
0.3055329323,-0.0838776042,0.0898238932,0.0840102540,-3.6595153809,12.9110921224,-1.6105651856
0.3083519936,-0.0926666667,0.0815231120,-0.0317124023,-5.2769470215,12.9110921224,-1.6105651856
0.3110599518,-0.0926666667,0.0815231120,-0.0317124023,-9.1831970215,13.4298909505,-1.3359069825
0.3137660027,-0.0926666667,0.0815231120,-0.0317124023,-7.7030944824,13.4298909505,-1.3359069825
0.3164670467,-0.0926666667,0.0951949870,-0.0126694336,-11.6093444824,12.6516927083,-0.4966735840
0.3192138672,-0.0824127605,0.0951949870,-0.0126694336,-9.5341491699,12.6516927083,-0.4966735840
0.3219208717,-0.0824127605,0.0951949870,-0.0126694336,-9.5341491699,11.9497884114,0.7850646972
0.3246150017,-0.0824127605,0.0951949870,-0.0126694336,-9.8088073730,11.9497884114,0.7850646972
0.3273229599,-0.0589752605,0.1161910807,0.0019790040,-9.8088073730,11.7514241536,2.1888732910
0.3299088478,-0.0589752605,0.1161910807,0.0019790040,-9.1526794434,11.7514241536,2.1888732910
0.3324799538,-0.0589752605,0.1161910807,0.0019790040,-9.1526794434,11.7514241536,3.4400939941
0.3350498676,-0.0589752605,0.1161910807,0.0019790040,-8.1913757324,11.2173665364,3.4400939941
0.3376209736,-0.0379791667,0.1235152994,0.0044204102,-8.1913757324,11.2173665364,7.3463439941
0.3401968479,-0.0379791667,0.1235152994,0.0044204102,-6.3755798340,10.1339925130,4.4319152832
0.3427660465,-0.0379791667,0.1235152994,0.0044204102,-6.3755798340,10.1339925130,4.4319152832
0.3453369141,-0.0379791667,0.1235152994,0.0044204102,-4.4071960449,8.7301839193,5.8357238769
0.3479568958,-0.0370026042,0.1352340494,0.0268813477,-4.4071960449,8.7301839193,5.8357238769
0.3505320549,-0.0370026042,0.1352340494,0.0268813477,-2.0878601074,7.6315511068,7.0411682129
0.3531038761,-0.0370026042,0.1352340494,0.0268813477,-2.0878601074,7.6315511068,7.0411682129
0.3556809425,-0.0370026042,0.1352340494,0.0268813477,-0.1957702637,6.6702473958,6.8733215332
0.3583710194,-0.0418854167,0.1113082682,0.0053969727,-0.1957702637,6.6702473958,6.8733215332
0.3610758781,-0.0418854167,0.1113082682,0.0053969727,1.3301086426,5.6631673177,5.8204650879
0.3637809753,-0.0418854167,0.1113082682,0.0053969727,1.3301086426,5.6631673177,5.8204650879
0.3664810658,-0.0418854167,0.1113082682,0.0005141602,3.0543518066,4.5797932943,4.5082092285
0.3691499233,-0.0321197917,0.0512496744,0.0005141602,3.0543518066,4.5797932943,4.5082092285
0.3718218803,-0.0321197917,0.0512496744,0.0005141602,6.1061096191,3.3896077474,2.0210266113
0.3743970394,-0.0321197917,0.0512496744,0.0005141602,6.1061096191,3.3896077474,2.0210266113
0.3769779205,-0.0321197917,-0.0874222006,-0.0190170898,10.2870178223,2.0163167318,-1.5190124512
0.3796780109,-0.0081940105,-0.0874222006,-0.0190170898,10.2870178223,2.0163167318,-1.5190124512
0.3823750019,-0.0081940105,-0.0874222006,-0.0190170898,14.1932678223,0.4751790364,-6.0356140137
0.3850798607,-0.0081940105,-0.0874222006,-0.0190170898,14.1932678223,0.4751790364,-6.0356140137
0.3877968788,0.0274505208,-0.2021682943,-0.0282944336,17.1076965332,-1.0354410807,-10.9489440918
0.3905110359,0.0274505208,-0.2021682943,-0.0282944336,17.1076965332,-1.0354410807,-10.9489440918
0.3932180405,0.0274505208,-0.2021682943,-0.0282944336,20.5714416504,-2.1340738932,-15.2214050293
0.3959209919,0.0274505208,-0.2021682943,-0.0282944336,20.5714416504,-2.1340738932,-15.2214050293
0.3986449242,0.0425872395,-0.1577347006,-0.0634506836,23.4553527832,-2.4697672526,-17.9985046387
0.4013469219,0.0425872395,-0.1577347006,-0.0634506836,23.4553527832,-2.4697672526,-17.9985046387
0.4040489197,0.0425872395,-0.1577347006,-0.0634506836,26.1561584473,-2.9733072917,-22.6676940918
0.4067568779,0.0425872395,-0.1577347006,-0.0737045898,26.1561584473,-2.9733072917,-22.6676940918
0.4094710350,0.0308684895,-0.1943557943,-0.0737045898,27.1479797363,-3.5836588542,-28.4202575684
0.4121799469,0.0308684895,-0.1943557943,-0.0737045898,27.1479797363,-3.5836588542,-28.4202575684
0.4149658680,0.0308684895,-0.1943557943,-0.0737045898,26.2171936035,-4.3008219401,-34.2643737793
0.4180290699,0.0191497395,-0.2807815756,-0.0932358398,26.2171936035,-4.3008219401,-34.2643737793
0.4206140041,0.0191497395,-0.2807815756,-0.0932358398,23.8063049316,-4.9569498698,-39.2082214356
0.4231920242,0.0191497395,-0.2807815756,-0.0932358398,23.8063049316,-4.9569498698,-39.2082214356
0.4257719517,0.0191497395,-0.2807815756,-0.0932358398,20.1136779785,-5.7198893229,-44.0147399903
0.4284360409,0.0220794271,-0.2954300130,-0.1152084960,20.1136779785,-5.7198893229,-44.0147399903
0.4311418533,0.0220794271,-0.2954300130,-0.1152084960,16.2837219238,-5.9640299479,-48.7297058106
0.4338538647,0.0220794271,-0.2954300130,-0.1152084960,16.2837219238,-5.9640299479,-48.7297058106
0.4365589619,0.0220794271,-0.2954300130,-0.1152084960,12.9267883301,-6.1623942057,-53.2310485840
0.4393799305,0.0284270833,-0.2729690756,-0.1220444336,12.9267883301,-6.1623942057,-53.2310485840
0.4420888424,0.0284270833,-0.2729690756,-0.1220444336,9.3562316894,-6.1471354167,-57.3509216309
0.4447979927,0.0284270833,-0.2729690756,-0.1220444336,9.3562316894,-6.1471354167,-57.3509216309
0.4475219250,0.0284270833,-0.2690628256,-0.1415756836,5.6330871582,-6.6354166667,-61.4555358887
0.4500989914,0.0342864583,-0.2690628256,-0.1415756836,5.6330871582,-6.6354166667,-61.4555358887
0.4526760578,0.0342864583,-0.2690628256,-0.1415756836,1.7268371582,-7.0931803386,-65.9111022949
0.4552578926,0.0342864583,-0.2690628256,-0.1415756836,1.9709777832,-7.0931803386,-65.9111022949
0.4578440189,0.0342864583,-0.2636917318,-0.1503647460,1.9709777832,-7.0931803386,-70.5192565918
0.4604189396,0.0250091145,-0.2636917318,-0.1503647460,-1.6758728027,-7.3220621745,-70.5192565918
0.4629950523,0.0250091145,-0.2636917318,-0.1503647460,-1.6758728027,-7.3220621745,-75.0205993653
0.4655740261,0.0250091145,-0.2636917318,-0.1503647460,-5.6431579590,-6.8185221354,-75.0205993653
0.4683179855,0.0035247395,-0.2622268880,-0.1454819336,-5.6431579590,-6.8185221354,-79.4609069825
0.4708909988,0.0035247395,-0.2622268880,-0.1454819336,-8.1761169434,-6.1013590495,-79.4609069825
0.4734668732,0.0035247395,-0.2622268880,-0.1454819336,-8.1761169434,-6.1013590495,-79.4609069825
0.4760508537,0.0035247395,-0.2622268880,-0.1454819336,-10.6938171387,-6.6811930339,-83.5502624512
0.4787828922,-0.0213776042,-0.2461136068,-0.1469467773,-10.6938171387,-6.6811930339,-83.5502624512
0.4814729691,-0.0213776042,-0.2461136068,-0.1469467773,-13.1657409668,-6.4217936198,-87.8684997559
0.4841659069,-0.0213776042,-0.2461136068,-0.1469467773,-13.1657409668,-6.4217936198,-87.8684997559
0.4868068695,-0.0213776042,-0.2461136068,-0.1469467773,-14.9357604980,-5.6741129557,-91.7442321778
0.4895689487,-0.0330963542,-0.2221878256,-0.1576889648,-14.9357604980,-5.6741129557,-91.7442321778
0.4922399521,-0.0330963542,-0.2221878256,-0.1576889648,-17.5144958496,-4.9569498698,-95.5589294434
0.4951250553,-0.0330963542,-0.2221878256,-0.1576889648,-17.5144958496,-4.9569498698,-95.5589294434
0.4977848530,-0.0330963542,-0.2221878256,-0.1567124023,-19.1014099121,-4.4381510417,-99.1447448731
0.5003619194,-0.0492096355,-0.1972854818,-0.1567124023,-19.1014099121,-4.4381510417,-99.1447448731
0.5030400753,-0.0492096355,-0.1972854818,-0.1567124023,-20.3831481934,-4.0871988932,-101.9828796387
0.5056178570,-0.0492096355,-0.1972854818,-0.1567124023,-20.3831481934,-4.0871988932,-101.9828796387
0.5082290173,-0.0492096355,-0.1748245443,-0.1488999023,-22.3515319824,-2.8207194010,-104.9736022949
0.5108058453,-0.0638580729,-0.1748245443,-0.1488999023,-22.3515319824,-2.8207194010,-104.9736022949
0.5133759975,-0.0638580729,-0.1748245443,-0.1488999023,-23.6332702637,-1.8594156901,-108.0253601075
0.5159480572,-0.0638580729,-0.1748245443,-0.1488999023,-23.6332702637,-1.8594156901,-108.0253601075
0.5185718536,-0.0638580729,-0.1455276693,-0.1557358398,-24.0452575684,-1.0812174479,-110.2531433106
0.5211448669,-0.0711822917,-0.1455276693,-0.1557358398,-24.0452575684,-1.0812174479,-110.2531433106
0.5237209797,-0.0711822917,-0.1455276693,-0.1557358398,-24.6403503418,-0.1962076823,-112.9081726075
0.5262899399,-0.0711822917,-0.1455276693,-0.1557358398,-24.6403503418,-0.1962076823,-112.9081726075
0.5288698673,-0.0789947917,-0.1528518880,-0.1606186523,-24.6403503418,0.7193196614,-115.5937194825
0.5314450264,-0.0789947917,-0.1528518880,-0.1606186523,-24.9607849121,0.7193196614,-115.5937194825
0.5340158939,-0.0789947917,-0.1528518880,-0.1606186523,-24.9607849121,0.7193196614,-118.2945251465
0.5365869999,-0.0789947917,-0.1528518880,-0.1606186523,-24.8844909668,0.9024251302,-118.2945251465
0.5392868519,-0.0965729167,-0.1704300130,-0.1552475586,-24.8844909668,0.9024251302,-120.3544616699
0.5418648720,-0.0965729167,-0.1704300130,-0.1552475586,-26.1051940918,2.0620930990,-120.3544616699
0.5444419384,-0.0965729167,-0.1704300130,-0.1552475586,-26.1051940918,2.0620930990,-124.2607116699
0.5470199585,-0.0965729167,-0.1704300130,-0.1552475586,-26.3035583496,2.4893391927,-122.9331970215
0.5498089790,-0.0970611979,-0.1723831380,-0.1640366210,-26.3035583496,2.4893391927,-126.8394470215
0.5525200367,-0.0970611979,-0.1723831380,-0.1640366210,-26.6392517090,3.5116780599,-125.6492614746
0.5552258492,-0.0970611979,-0.1723831380,-0.1640366210,-26.6392517090,3.5116780599,-125.6492614746
0.5579349995,-0.0970611979,-0.1723831380,-0.2890366210,-27.6158142090,4.7323811849,-127.7244567871
0.5606420040,-0.1087799479,-0.1743362630,-0.1708725586,-27.6158142090,4.7323811849,-131.6307067871
0.5633530617,-0.1087799479,-0.1743362630,-0.1708725586,-28.5008239746,6.0293782552,-129.8301696778
0.5661740303,-0.1087799479,-0.1743362630,-0.1708725586,-28.5008239746,6.0293782552,-129.8301696778
0.5688300133,-0.1087799479,-0.1709182943,-0.1723374023,-30.3318786621,6.5634358724,-131.9511413575
0.5714058876,-0.1278229167,-0.1709182943,-0.1723374023,-30.3318786621,6.5634358724,-131.9511413575
0.5739810467,-0.1278229167,-0.1709182943,-0.1723374023,-31.6899108887,7.2958577474,-133.8584899903
0.5765609741,-0.1278229167,-0.1709182943,-0.1723374023,-31.6899108887,7.2958577474,-133.8584899903
0.5792570114,-0.1297760417,-0.1694534506,-0.1757553710,-32.4223327637,8.2724202474,-136.1778259278
0.5819618702,-0.1297760417,-0.1694534506,-0.1757553710,-32.4223327637,8.2724202474,-136.1778259278
0.5846700668,-0.1297760417,-0.1694534506,-0.1757553710,-32.9869079590,9.4320882161,-139.0159606934
0.5873720646,-0.1297760417,-0.1694534506,-0.1757553710,-32.9869079590,9.4320882161,-139.0159606934
0.5900938511,-0.1483307292,-0.1772659506,-0.1752670898,-34.4364929199,10.1797688802,-141.1827087403
0.5928020477,-0.1483307292,-0.1772659506,-0.1752670898,-34.4364929199,10.1797688802,-141.1827087403
0.5955078602,-0.1483307292,-0.1772659506,-0.1752670898,-35.9318542480,11.2478841146,-143.5478210449
0.5982248783,-0.1483307292,-0.1772659506,-0.0502670898,-35.9318542480,11.2478841146,-143.5478210449
0.6009309292,-0.1683502605,-0.1738479818,-0.1635483398,-36.7558288574,12.5296223958,-145.5619812012
0.6037390232,-0.1683502605,-0.1738479818,-0.1635483398,-36.7558288574,12.5296223958,-145.5619812012
0.6065840721,-0.1683502605,-0.1738479818,-0.1635483398,-37.7018737793,13.7198079427,-147.4235534668
0.6094329357,-0.1683502605,-0.1552932943,-0.1503647460,-37.7018737793,13.7198079427,-147.4235534668
0.6121480465,-0.1810455729,-0.1552932943,-0.1503647460,-38.6174011230,15.2151692708,-149.0409851075
0.6148588657,-0.1810455729,-0.1552932943,-0.1503647460,-38.6174011230,15.2151692708,-149.0409851075
0.6175770760,-0.1810455729,-0.1552932943,-0.1503647460,-40.0975036621,16.3290608724,-150.2922058106
0.6201548576,-0.1981354167,-0.1250198568,-0.1420639648,-40.0975036621,16.3290608724,-150.2922058106
0.6227319241,-0.1981354167,-0.1250198568,-0.1420639648,-40.8604431152,16.9241536458,-150.6126403809
0.6253039837,-0.1981354167,-0.1250198568,-0.1420639648,-40.8604431152,16.9241536458,-150.6126403809
0.6279070377,-0.1981354167,-0.1250198568,-0.1420639648,-41.4402770996,17.6260579427,-150.9025573731
0.6307330132,-0.2220611979,-0.0932815756,-0.1108139648,-41.4402770996,17.6260579427,-150.9025573731
0.6334409714,-0.2220611979,-0.0932815756,-0.1108139648,-41.7149353027,18.5110677083,-150.6278991699
0.6361498833,-0.2220611979,-0.0932815756,-0.1108139648,-41.7149353027,18.5110677083,-150.6278991699
0.6388130188,-0.2220611979,-0.0932815756,-0.1108139648,-41.9285583496,19.0451253255,-149.8497009278
0.6413919926,-0.2415924479,-0.0864456380,-0.0995834960,-41.9285583496,19.0451253255,-149.8497009278
0.6439690590,-0.2415924479,-0.0864456380,-0.0995834960,-41.5318298340,19.5639241536,-149.4834899903
0.6465458870,-0.2415924479,-0.0864456380,-0.0995834960,-41.5318298340,19.5639241536,-149.4834899903
0.6491789818,-0.2415924479,-0.0864456380,-0.0937241210,-41.1351013184,20.5862630208,-148.4611511231
0.6523590088,-0.2420807292,-0.0859573568,-0.0937241210,-41.1351013184,20.5862630208,-148.4611511231
0.6549420357,-0.2420807292,-0.0859573568,-0.0937241210,-41.5928649902,21.3492024740,-147.5456237793
0.6575410366,-0.2420807292,-0.0859573568,-0.0937241210,-41.5928649902,21.3492024740,-147.5456237793
0.6602530479,-0.2411041667,-0.1040237630,-0.0829819336,-41.9590759277,21.8374837240,-146.6911315918
0.6629588604,-0.2411041667,-0.1040237630,-0.0829819336,-41.9590759277,21.8374837240,-146.6911315918
0.6656658649,-0.2411041667,-0.1040237630,-0.0829819336,-41.9590759277,22.7224934896,-145.8518981934
0.6683778763,-0.2411041667,-0.1040237630,-0.0829819336,-41.9590759277,22.7224934896,-145.8518981934
0.6709549427,-0.2249908855,-0.1001175130,-0.0844467773,-41.3792419434,23.9431966146,-144.3107604981
0.6735260487,-0.2249908855,-0.1001175130,-0.0844467773,-41.3792419434,23.9431966146,-144.3107604981
0.6761009693,-0.2249908855,-0.1001175130,-0.0844467773,-40.6315612793,24.4619954427,-143.4257507325
0.6787450314,-0.2249908855,-0.1001175130,-0.0844467773,-40.6315612793,24.4619954427,-143.4257507325
0.6814589500,-0.2186432292,-0.0957229818,-0.0844467773,-39.5176696777,25.3775227864,-142.8916931153
0.6841709614,-0.2186432292,-0.0957229818,-0.0844467773,-39.5176696777,25.3775227864,-142.8916931153
0.6868829727,-0.2186432292,-0.0957229818,-0.0844467773,-38.3122253418,26.2930501302,-141.9151306153
0.6895029545,-0.2186432292,-0.0957229818,-0.0610092773,-38.3122253418,26.2930501302,-141.9151306153
0.6920769215,-0.2044830729,-0.0766800130,-0.0610092773,-38.3122253418,26.3693440755,-140.5113220215
0.6947720051,-0.2044830729,-0.0766800130,-0.0610092773,-37.2441101074,26.3693440755,-140.5113220215
0.6973478794,-0.2044830729,-0.0766800130,-0.0610092773,-37.2441101074,26.3235677083,-139.1075134278
