time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488505801.0229721069,1488505801.0252740383,        0.6762695312,        0.0859375000,       -0.1665039062,       28.2287597656,        2.2125244141,       65.3381347656
1488505801.0255570412,1488505801.0278449059,        0.6762695312,        0.0859375000,       -0.1665039062,       25.8941650391,        1.9378662109,       64.0411376953
1488505801.0281279087,1488505801.0304179192,        0.6762695312,        0.0859375000,       -0.1665039062,       25.8941650391,        1.9378662109,       64.0411376953
1488505801.0307009220,1488505801.0330400467,        0.6513671875,        0.0634765625,       -0.1591796875,       21.9879150391,        1.5869140625,       62.1337890625
1488505801.0333230495,1488505801.0356109142,        0.6513671875,        0.0634765625,       -0.1591796875,       22.5219726562,        1.5869140625,       62.1337890625
1488505801.0358920097,1488505801.0381820202,        0.6513671875,        0.0634765625,       -0.1591796875,       22.5219726562,        1.5869140625,       60.6384277344
1488505801.0384650230,1488505801.0407540798,        0.6513671875,        0.0634765625,       -0.1660156250,       20.4467773438,        1.3732910156,       60.6384277344
1488505801.0410370827,1488505801.0434119701,        0.6459960938,        0.0434570312,       -0.1660156250,       20.4467773438,        1.3732910156,       58.3801269531
1488505801.0436971188,1488505801.0459840298,        0.6459960938,        0.0434570312,       -0.1660156250,       18.2800292969,        1.0833740234,       58.3801269531
1488505801.0464179516,1488505801.0487120152,        0.6459960938,        0.0434570312,       -0.1660156250,       18.2800292969,        1.0833740234,       58.3801269531
1488505801.0489940643,1488505801.0512869358,        0.6459960938,        0.0463867188,       -0.1855468750,       16.3116455078,        0.3814697266,       55.7861328125
1488505801.0515689850,1488505801.0551989079,        0.6250000000,        0.0463867188,       -0.1855468750,       16.3116455078,       -0.1220703125,       53.3142089844
1488505801.0555200577,1488505801.0585319996,        0.6250000000,        0.0463867188,       -0.1855468750,       14.5111083984,       -0.1220703125,       53.3142089844
1488505801.0588340759,1488505801.0612580776,        0.6250000000,        0.0463867188,       -0.1713867188,       12.2833251953,       -0.2288818359,       50.1403808594
1488505801.0615510941,1488505801.0638680458,        0.6269531250,        0.0585937500,       -0.1713867188,       12.2833251953,       -0.2288818359,       50.1403808594
1488505801.0641520023,1488505801.0664451122,        0.6269531250,        0.0585937500,       -0.1713867188,        9.2620849609,       -0.8239746094,       47.5616455078
1488505801.0667240620,1488505801.0690159798,        0.6269531250,        0.0585937500,       -0.1713867188,        9.2620849609,       -0.8239746094,       47.5616455078
1488505801.0692949295,1488505801.0715899467,        0.5019531250,        0.0649414062,       -0.1625976562,        6.6070556641,       -1.5106201172,       44.6929931641
1488505801.0719439983,1488505801.0743639469,        0.6083984375,        0.0649414062,       -0.1625976562,        6.6070556641,       -1.5106201172,       44.6929931641
1488505801.0746500492,1488505801.0770659447,        0.6083984375,        0.0649414062,       -0.1625976562,        4.2419433594,       -1.8920898438,       42.1295166016
1488505801.0773510933,1488505801.0797660351,        0.6083984375,        0.0649414062,       -0.1625976562,        4.2419433594,       -1.8920898438,       42.1295166016
1488505801.0800518990,1488505801.0824780464,        0.5996093750,        0.0747070312,       -0.1845703125,        1.6326904297,       -2.5024414062,       39.3066406250
1488505801.0827569962,1488505801.0850410461,        0.5996093750,        0.0747070312,       -0.1845703125,        1.6326904297,       -2.5024414062,       39.3066406250
1488505801.0853190422,1488505801.0876169205,        0.5996093750,        0.0747070312,       -0.1845703125,       -2.2735595703,       -3.2196044922,       36.2854003906
1488505801.0878939629,1488505801.0901899338,        0.5996093750,        0.0747070312,       -0.1845703125,       -0.1373291016,       -3.2196044922,       36.2854003906
1488505801.0904710293,1488505801.0927879810,        0.5952148438,        0.0917968750,       -0.1767578125,       -0.1373291016,       -2.8533935547,       32.9132080078
1488505801.0930690765,1488505801.0953710079,        0.5952148438,        0.0917968750,       -0.1767578125,       -0.9918212891,       -2.8533935547,       32.9132080078
1488505801.0956490040,1488505801.0979449749,        0.5952148438,        0.0917968750,       -0.1767578125,       -0.9918212891,       -2.8533935547,       29.3426513672
1488505801.0982239246,1488505801.1005170345,        0.5952148438,        0.0917968750,       -0.1767578125,       -2.2125244141,       -3.5705566406,       29.3426513672
1488505801.1007959843,1488505801.1031160355,        0.5917968750,        0.1098632812,       -0.1811523438,       -2.2125244141,       -3.5705566406,       25.4364013672
1488505801.1033959389,1488505801.1056818962,        0.5917968750,        0.1098632812,       -0.1811523438,       -4.0435791016,       -4.6844482422,       25.8941650391
1488505801.1059598923,1488505801.1083390713,        0.5917968750,        0.1098632812,       -0.1811523438,       -4.0435791016,       -4.6844482422,       25.8941650391
1488505801.1086199284,1488505801.1109070778,        0.5917968750,        0.1098632812,       -0.1811523438,       -5.0811767578,       -5.6152343750,       22.0184326172
1488505801.1113359928,1488505801.1136760712,        0.5898437500,        0.1196289062,       -0.1728515625,       -5.0811767578,       -5.6152343750,       22.0184326172
1488505801.1139540672,1488505801.1162459850,        0.5898437500,        0.1196289062,       -0.1728515625,       -6.2561035156,       -6.3629150391,       18.4173583984
1488505801.1165239811,1488505801.1188130379,        0.5898437500,        0.1196289062,       -0.1728515625,       -6.2561035156,       -6.3629150391,       18.4173583984
1488505801.1190900803,1488505801.1213769913,        0.5898437500,        0.1196289062,       -0.1679687500,       -8.6975097656,       -6.6528320312,       14.8010253906
1488505801.1217019558,1488505801.1240260601,        0.5937500000,        0.0966796875,       -0.1679687500,       -8.6975097656,       -6.6528320312,       14.8010253906
1488505801.1243069172,1488505801.1265931129,        0.5937500000,        0.0966796875,       -0.1679687500,       -9.9334716797,       -7.1868896484,       11.4288330078
1488505801.1268711090,1488505801.1291570663,        0.5937500000,        0.0966796875,       -0.1679687500,       -9.9334716797,       -7.1868896484,       11.4288330078
1488505801.1294369698,1488505801.1317510605,        0.5937500000,        0.0966796875,       -0.1459960938,      -10.7421875000,       -7.4768066406,        7.7819824219
1488505801.1320309639,1488505801.1343150139,        0.5932617188,        0.0781250000,       -0.1459960938,      -10.7421875000,       -7.4768066406,        7.7819824219
1488505801.1345920563,1488505801.1368799210,        0.5932617188,        0.0781250000,       -0.1459960938,      -10.9100341797,       -7.4310302734,        3.7384033203
1488505801.1371579170,1488505801.1394410133,        0.5932617188,        0.0781250000,       -0.1459960938,      -10.9100341797,       -7.4310302734,        3.7384033203
1488505801.1397190094,1488505801.1420099735,        0.5932617188,        0.0781250000,       -0.1215820312,      -10.9100341797,       -6.8359375000,        0.2441406250
1488505801.1422889233,1488505801.1445820332,        0.5883789062,        0.0727539062,       -0.1215820312,      -11.2457275391,       -6.8359375000,        0.2441406250
1488505801.1448628902,1488505801.1471509933,        0.5883789062,        0.0727539062,       -0.1215820312,      -11.2457275391,       -6.8359375000,       -2.8381347656
1488505801.1474289894,1488505801.1497199535,        0.5883789062,        0.0727539062,       -0.1215820312,      -10.7421875000,       -6.4697265625,       -2.8381347656
1488505801.1499969959,1488505801.1524291039,        0.5883789062,        0.0722656250,       -0.1215820312,      -10.7421875000,       -6.4697265625,       -6.5612792969
1488505801.1527080536,1488505801.1549990177,        0.5844726562,        0.0722656250,       -0.1215820312,      -11.4746093750,       -6.1645507812,       -6.5612792969
1488505801.1552789211,1488505801.1575729847,        0.5844726562,        0.0722656250,       -0.1215820312,      -11.4746093750,       -6.1645507812,      -10.4675292969
1488505801.1578559875,1488505801.1601450443,        0.5844726562,        0.0722656250,       -0.1215820312,      -11.4898681641,       -5.9661865234,      -10.0097656250
1488505801.1604270935,1488505801.1630840302,        0.5820312500,        0.0859375000,       -0.1215820312,      -11.4898681641,       -5.9661865234,      -13.4277343750
1488505801.1633679867,1488505801.1656689644,        0.5820312500,        0.0859375000,       -0.1215820312,      -11.0931396484,       -5.9814453125,      -13.4277343750
1488505801.1659500599,1488505801.1682429314,        0.5820312500,        0.0859375000,       -0.1215820312,      -11.0931396484,       -5.9814453125,      -13.4277343750
1488505801.1685249805,1488505801.1708230972,        0.5820312500,        0.0859375000,       -0.1215820312,      -11.3983154297,       -5.9509277344,      -16.8762207031
1488505801.1711049080,1488505801.1736381054,        0.5854492188,        0.0776367188,       -0.1220703125,      -11.3983154297,       -5.9509277344,      -16.8762207031
1488505801.1740400791,1488505801.1764240265,        0.5854492188,        0.0776367188,       -0.1220703125,      -11.1236572266,       -5.9356689453,      -20.0653076172
1488505801.1767129898,1488505801.1790819168,        0.5854492188,        0.0776367188,       -0.1220703125,      -11.1236572266,       -5.9356689453,      -20.0653076172
1488505801.1793689728,1488505801.1819629669,        0.5854492188,        0.0776367188,       -0.1220703125,      -10.3302001953,       -5.7067871094,      -23.2391357422
1488505801.1822650433,1488505801.1845669746,        0.5878906250,        0.0644531250,       -0.1323242188,      -10.3302001953,       -5.7067871094,      -23.2391357422
1488505801.1848540306,1488505801.1871418953,        0.5878906250,        0.0644531250,       -0.1323242188,       -8.8958740234,       -5.0201416016,      -26.1077880859
1488505801.1874210835,1488505801.1897099018,        0.5878906250,        0.0644531250,       -0.1323242188,       -8.8958740234,       -5.0201416016,      -26.1077880859
1488505801.1899890900,1488505801.1923539639,        0.5878906250,        0.0644531250,       -0.1381835938,       -7.3699951172,       -4.6386718750,      -28.9001464844
1488505801.1926341057,1488505801.1949191093,        0.5859375000,        0.0634765625,       -0.1381835938,       -7.3699951172,       -4.6386718750,      -28.9001464844
1488505801.1951990128,1488505801.1974899769,        0.5859375000,        0.0634765625,       -0.1381835938,       -5.4168701172,       -4.0283203125,      -31.9366455078
1488505801.1977660656,1488505801.2000529766,        0.5859375000,        0.0634765625,       -0.1381835938,       -5.4168701172,       -4.0283203125,      -31.9366455078
1488505801.2003319263,1488505801.2026760578,        0.5859375000,        0.0590820312,       -0.1362304688,       -3.1433105469,       -3.6163330078,      -34.5764160156
1488505801.2029559612,1488505801.2052500248,        0.5756835938,        0.0590820312,       -0.1362304688,       -3.1433105469,       -3.6163330078,      -34.5764160156
1488505801.2055280209,1488505801.2078158855,        0.5756835938,        0.0590820312,       -0.1362304688,       -1.9226074219,       -3.3111572266,      -37.1246337891
1488505801.2080938816,1488505801.2103869915,        0.5756835938,        0.0590820312,       -0.1362304688,       -1.9226074219,       -3.3111572266,      -37.1246337891
1488505801.2106649876,1488505801.2129681110,        0.5756835938,       -0.0717773438,       -0.2207031250,       -1.2207031250,       -5.0659179688,      -33.6914062500
1488505801.2132461071,1488505801.2155370712,        0.6987304688,       -0.0717773438,       -0.2207031250,       -1.2207031250,       -5.0659179688,      -33.6914062500
1488505801.2158160210,1488505801.2181100845,        0.6987304688,       -0.0717773438,       -0.2207031250,        2.6855468750,       -6.5612792969,      -30.5938720703
1488505801.2183880806,1488505801.2206740379,        0.6987304688,       -0.0717773438,       -0.2207031250,        1.4801025391,       -6.5612792969,      -30.5938720703
1488505801.2209520340,1488505801.2232689857,        0.5737304688,       -0.2670898438,       -0.1928710938,        1.4801025391,       -6.5612792969,      -33.9813232422
1488505801.2235479355,1488505801.2258419991,        0.6015625000,       -0.2670898438,       -0.1928710938,        3.9367675781,       -6.2103271484,      -33.9813232422
1488505801.2261209488,1488505801.2284069061,        0.6015625000,       -0.2670898438,       -0.1928710938,        3.9367675781,       -6.2103271484,      -34.9121093750
1488505801.2286849022,1488505801.2309710979,        0.6015625000,       -0.2670898438,       -0.1928710938,        8.6822509766,       -5.8746337891,      -34.9121093750
1488505801.2312479019,1488505801.2336010933,        0.5532226562,       -0.4663085938,       -0.1513671875,        8.6822509766,       -5.8746337891,      -34.9121093750
1488505801.2338790894,1488505801.2361700535,        0.5532226562,       -0.4663085938,       -0.1513671875,       14.6789550781,       -7.0648193359,      -31.1431884766
1488505801.2365610600,1488505801.2388639450,        0.5532226562,       -0.4663085938,       -0.1513671875,       14.6789550781,       -7.0648193359,      -31.1431884766
1488505801.2391450405,1488505801.2414410114,        0.5532226562,       -0.4663085938,       -0.1513671875,       16.3421630859,       -7.0343017578,      -25.6500244141
1488505801.2418200970,1488505801.2442419529,        0.5761718750,       -0.7368164062,       -0.1196289062,       16.3421630859,       -7.0343017578,      -25.6500244141
1488505801.2445330620,1488505801.2469580173,        0.5761718750,       -0.7368164062,       -0.1196289062,       18.5241699219,       -6.6986083984,      -19.8516845703
1488505801.2472479343,1488505801.2496631145,        0.5761718750,       -0.7368164062,       -0.1196289062,       18.5241699219,       -6.6986083984,      -19.8516845703
1488505801.2499508858,1488505801.2523510456,        0.5761718750,       -0.7368164062,       -0.1196289062,       26.6265869141,       -7.7514648438,      -19.7601318359
1488505801.2526350021,1488505801.2549331188,        0.5742187500,       -0.6879882812,       -0.1098632812,       26.6265869141,       -7.7514648438,      -19.7601318359
1488505801.2552139759,1488505801.2575058937,        0.5742187500,       -0.6879882812,       -0.1098632812,       38.4826660156,       -9.9639892578,      -24.7344970703
1488505801.2577879429,1488505801.2600829601,        0.5742187500,       -0.6879882812,       -0.1098632812,       38.4826660156,       -9.9639892578,      -24.7344970703
1488505801.2603640556,1488505801.2627489567,        0.5742187500,       -0.6879882812,       -0.1098632812,       45.7916259766,      -12.4969482422,      -30.9295654297
1488505801.2630419731,1488505801.2654540539,        0.6157226562,       -0.2475585938,       -0.0903320312,       45.7916259766,      -12.4969482422,      -30.9295654297
1488505801.2657461166,1488505801.2681729794,        0.6157226562,       -0.2475585938,       -0.0903320312,       45.7305908203,      -13.2293701172,      -33.9813232422
1488505801.2684659958,1488505801.2708818913,        0.6157226562,       -0.2475585938,       -0.0903320312,       45.7305908203,      -13.2293701172,      -33.9813232422
1488505801.2711749077,1488505801.2735159397,        0.6157226562,        0.0058593750,       -0.0820312500,       40.2069091797,      -11.8713378906,      -33.4320068359
1488505801.2738010883,1488505801.2761011124,        0.6689453125,        0.0058593750,       -0.0820312500,       40.2069091797,      -11.8713378906,      -33.4320068359
1488505801.2763879299,1488505801.2786788940,        0.6689453125,        0.0058593750,       -0.0820312500,       33.1268310547,      -10.4675292969,      -32.8521728516
1488505801.2789659500,1488505801.2812631130,        0.6689453125,        0.0058593750,       -0.0820312500,       33.1268310547,      -10.4675292969,      -32.8521728516
1488505801.2815489769,1488505801.2839770317,        0.6689453125,       -0.0039062500,       -0.0737304688,       28.1982421875,       -8.7738037109,      -33.7829589844
1488505801.2842669487,1488505801.2866859436,        0.6831054688,       -0.0039062500,       -0.0737304688,       28.1982421875,       -8.7738037109,      -33.7829589844
1488505801.2869749069,1488505801.2894010544,        0.6831054688,       -0.0039062500,       -0.0737304688,       25.6042480469,       -9.1857910156,      -35.1104736328
1488505801.2896931171,1488505801.2921149731,        0.6831054688,       -0.0039062500,       -0.0737304688,       25.6042480469,       -9.1857910156,      -35.1104736328
1488505801.2924060822,1488505801.2948219776,        0.6586914062,       -0.0981445312,       -0.0844726562,       23.6663818359,      -10.7574462891,      -36.8957519531
1488505801.2951149940,1488505801.2975449562,        0.6586914062,       -0.0981445312,       -0.0844726562,       23.6663818359,      -10.7574462891,      -36.8957519531
1488505801.2978420258,1488505801.3002769947,        0.6586914062,       -0.0981445312,       -0.0844726562,       21.6674804688,      -11.7034912109,      -38.5894775391
1488505801.3006789684,1488505801.3030428886,        0.6586914062,       -0.0981445312,       -0.0844726562,       21.6674804688,      -11.7034912109,      -38.5894775391
1488505801.3033289909,1488505801.3057119846,        0.6528320312,       -0.1396484375,       -0.1035156250,       18.1884765625,      -12.1154785156,      -40.3289794922
1488505801.3060009480,1488505801.3087799549,        0.6528320312,       -0.1396484375,       -0.1035156250,       18.1884765625,      -12.1154785156,      -40.3289794922
1488505801.3095209599,1488505801.3118150234,        0.6528320312,       -0.1396484375,       -0.1035156250,       12.4359130859,      -11.2152099609,      -41.7022705078
1488505801.3121008873,1488505801.3143899441,        0.6591796875,       -0.1240234375,       -0.1035156250,       12.4359130859,      -11.2152099609,      -41.7022705078
1488505801.3146750927,1488505801.3169660568,        0.6591796875,       -0.1240234375,       -0.1035156250,        7.7819824219,      -11.0931396484,      -40.8020019531
1488505801.3172469139,1488505801.3195381165,        0.6591796875,       -0.1240234375,       -0.1035156250,        7.7819824219,      -11.0931396484,      -40.8020019531
1488505801.3198199272,1488505801.3221309185,        0.6591796875,       -0.1240234375,       -0.1035156250,        3.9520263672,      -11.6577148438,      -41.3970947266
1488505801.3224129677,1488505801.3247010708,        0.6420898438,       -0.1162109375,       -0.1030273438,        3.9520263672,      -11.6577148438,      -41.3970947266
1488505801.3249859810,1488505801.3272700310,        0.6420898438,       -0.1162109375,       -0.1030273438,        0.6103515625,      -11.9476318359,      -42.1142578125
1488505801.3275549412,1488505801.3298430443,        0.6420898438,       -0.1162109375,       -0.1030273438,        0.6103515625,      -11.9476318359,      -42.1142578125
1488505801.3301239014,1488505801.3324599266,        0.6420898438,       -0.1162109375,       -0.1030273438,       -3.2958984375,      -11.9781494141,      -43.1060791016
1488505801.3327429295,1488505801.3350338936,        0.6318359375,       -0.1118164062,       -0.1225585938,       -1.2054443359,      -11.9781494141,      -43.1060791016
1488505801.3353168964,1488505801.3376080990,        0.6318359375,       -0.1118164062,       -0.1225585938,       -1.2054443359,      -11.9781494141,      -44.2047119141
1488505801.3378899097,1488505801.3401820660,        0.6318359375,       -0.1118164062,       -0.1225585938,       -2.2735595703,      -12.9089355469,      -44.2047119141
1488505801.3404641151,1488505801.3427600861,        0.6318359375,       -0.1118164062,       -0.1225585938,       -2.2735595703,      -12.9089355469,      -44.8455810547
1488505801.3430430889,1488505801.3453359604,        0.6137695312,       -0.0942382812,       -0.1206054688,       -2.0599365234,      -13.6566162109,      -44.8455810547
1488505801.3456170559,1488505801.3479089737,        0.6137695312,       -0.0942382812,       -0.1206054688,       -2.0599365234,      -13.6566162109,      -44.8455810547
1488505801.3481900692,1488505801.3504819870,        0.6137695312,       -0.0942382812,       -0.1206054688,       -0.9918212891,      -14.2974853516,      -44.5709228516
1488505801.3507640362,1488505801.3531990051,        0.6137695312,       -0.0942382812,       -0.1206054688,       -0.9918212891,      -14.2974853516,      -44.5709228516
1488505801.3534829617,1488505801.3557770252,        0.5927734375,       -0.0971679688,       -0.1411132812,       -0.2593994141,      -15.4418945312,      -44.4030761719
1488505801.3560609818,1488505801.3583559990,        0.5927734375,       -0.0971679688,       -0.1411132812,       -0.2593994141,      -15.4418945312,      -44.4030761719
1488505801.3586390018,1488505801.3609321117,        0.5927734375,       -0.0971679688,       -0.1411132812,        1.3427734375,      -15.8996582031,      -43.7011718750
1488505801.3612129688,1488505801.3646690845,        0.5927734375,       -0.0971679688,       -0.1518554688,        1.3427734375,      -15.8996582031,      -44.8455810547
1488505801.3651320934,1488505801.3675498962,        0.6069335938,       -0.0795898438,       -0.1518554688,        2.2735595703,      -15.4724121094,      -44.8455810547
1488505801.3678429127,1488505801.3702600002,        0.6069335938,       -0.0795898438,       -0.1518554688,        2.2735595703,      -15.4724121094,      -45.0439453125
1488505801.3705511093,1488505801.3729820251,        0.6069335938,       -0.0795898438,       -0.1518554688,        2.3803710938,      -15.4266357422,      -45.0439453125
1488505801.3732709885,1488505801.3756890297,        0.6098632812,       -0.0712890625,       -0.1723632812,        2.3803710938,      -15.4266357422,      -45.0592041016
1488505801.3759779930,1488505801.3783869743,        0.6098632812,       -0.0712890625,       -0.1723632812,        2.6855468750,      -15.0909423828,      -45.0592041016
1488505801.3786759377,1488505801.3810920715,        0.6098632812,       -0.0712890625,       -0.1723632812,        2.6855468750,      -15.0909423828,      -45.8068847656
1488505801.3813829422,1488505801.3838150501,        0.6098632812,       -0.0712890625,       -0.1723632812,        2.6245117188,      -14.6179199219,      -45.8068847656
1488505801.3841040134,1488505801.3865189552,        0.5966796875,       -0.0712890625,       -0.1689453125,        2.6245117188,      -14.6179199219,      -45.7611083984
1488505801.3868069649,1488505801.3892250061,        0.5966796875,       -0.0712890625,       -0.1689453125,        3.3569335938,      -14.1296386719,      -45.7611083984
1488505801.3895139694,1488505801.3919401169,        0.5966796875,       -0.0712890625,       -0.1689453125,        3.3569335938,      -14.1296386719,      -46.7376708984
1488505801.3922278881,1488505801.3946459293,        0.5966796875,       -0.0654296875,       -0.1801757812,        4.0588378906,      -14.1143798828,      -46.7376708984
1488505801.3949348927,1488505801.3973538876,        0.6127929688,       -0.0654296875,       -0.1801757812,        4.0588378906,      -14.1143798828,      -47.4548339844
1488505801.3976430893,1488505801.4000549316,        0.6127929688,       -0.0654296875,       -0.1801757812,        5.5541992188,      -13.6260986328,      -47.4548339844
1488505801.4003429413,1488505801.4027690887,        0.6127929688,       -0.0654296875,       -0.1801757812,        5.5541992188,      -13.6260986328,      -48.3093261719
1488505801.4030590057,1488505801.4054760933,        0.6181640625,       -0.0483398438,       -0.1870117188,        6.3476562500,      -13.7481689453,      -48.3093261719
1488505801.4057650566,1488505801.4081830978,        0.6181640625,       -0.0483398438,       -0.1870117188,        6.3476562500,      -13.7481689453,      -49.3469238281
1488505801.4084730148,1488505801.4108860493,        0.6181640625,       -0.0483398438,       -0.1870117188,        7.2174072266,      -13.3056640625,      -49.3469238281
1488505801.4111740589,1488505801.4136049747,        0.6181640625,       -0.0483398438,       -0.1870117188,        7.2174072266,      -13.3056640625,      -49.6368408203
1488505801.4138929844,1488505801.4163079262,        0.6206054688,       -0.0244140625,       -0.2133789062,        8.3160400391,      -13.3209228516,      -49.6368408203
1488505801.4165980816,1488505801.4190740585,        0.6206054688,       -0.0244140625,       -0.2133789062,        8.3160400391,      -13.3209228516,      -49.9725341797
1488505801.4193649292,1488505801.4217910767,        0.6206054688,       -0.0244140625,       -0.2133789062,        8.9263916016,      -13.2293701172,      -49.9725341797
1488505801.4220829010,1488505801.4245059490,        0.6206054688,       -0.0244140625,       -0.2192382812,        8.9263916016,      -13.2293701172,      -49.4689941406
1488505801.4247949123,1488505801.4272119999,        0.6098632812,       -0.0458984375,       -0.2192382812,       10.3454589844,      -13.0310058594,      -49.4689941406
1488505801.4275031090,1488505801.4299199581,        0.6098632812,       -0.0458984375,       -0.2192382812,       10.3454589844,      -13.0310058594,      -49.6520996094
1488505801.4302139282,1488505801.4326388836,        0.6098632812,       -0.0458984375,       -0.2192382812,       11.1236572266,      -12.4511718750,      -49.6520996094
1488505801.4330389500,1488505801.4354538918,        0.6098632812,       -0.0214843750,       -0.2255859375,       11.1236572266,      -12.4511718750,      -49.4689941406
1488505801.4357469082,1488505801.4381709099,        0.6118164062,       -0.0214843750,       -0.2255859375,        9.7503662109,      -12.0544433594,      -49.4689941406
1488505801.4384589195,1488505801.4408769608,        0.6118164062,       -0.0214843750,       -0.2255859375,        9.7503662109,      -12.0544433594,      -48.2635498047
1488505801.4411659241,1488505801.4435949326,        0.6118164062,       -0.0214843750,       -0.2255859375,        8.6517333984,      -12.0544433594,      -48.2635498047
1488505801.4438850880,1488505801.4463009834,        0.6152343750,        0.0322265625,       -0.1977539062,        8.6517333984,      -12.0544433594,      -48.9654541016
1488505801.4465920925,1488505801.4490079880,        0.6152343750,        0.0322265625,       -0.1977539062,        7.1258544922,      -11.9934082031,      -48.9654541016
1488505801.4492969513,1488505801.4517230988,        0.6152343750,        0.0322265625,       -0.1977539062,        7.1258544922,      -11.9934082031,      -48.1567382812
1488505801.4520049095,1488505801.4543020725,        0.6152343750,        0.0322265625,       -0.1977539062,        4.7149658203,      -11.1694335938,      -48.1567382812
1488505801.4545829296,1488505801.4568760395,        0.6362304688,        0.0341796875,       -0.1738281250,        4.7149658203,      -11.1694335938,      -44.2504882812
1488505801.4571568966,1488505801.4594540596,        0.6362304688,        0.0341796875,       -0.1738281250,        0.2899169922,      -10.2844238281,      -45.8221435547
1488505801.4597349167,1488505801.4621949196,        0.6362304688,        0.0341796875,       -0.1738281250,        0.2899169922,      -10.2844238281,      -45.8221435547
1488505801.4624791145,1488505801.4647719860,        0.6362304688,        0.0341796875,       -0.1411132812,       -3.7231445312,       -9.6588134766,      -43.4722900391
1488505801.4650518894,1488505801.4673469067,        0.6274414062,       -0.0263671875,       -0.1411132812,       -3.7231445312,       -9.6588134766,      -43.4722900391
1488505801.4676239491,1488505801.4699199200,        0.6274414062,       -0.0263671875,       -0.1411132812,       -5.6457519531,       -9.2468261719,      -42.7856445312
1488505801.4701979160,1488505801.4726519585,        0.6274414062,       -0.0263671875,       -0.1411132812,       -5.6457519531,       -9.2468261719,      -42.7856445312
1488505801.4729390144,1488505801.4753620625,        0.6274414062,       -0.0263671875,       -0.1362304688,       -6.3934326172,      -10.1013183594,      -42.6177978516
1488505801.4756510258,1488505801.4780650139,        0.6152343750,       -0.0327148438,       -0.1362304688,       -6.3934326172,      -10.1013183594,      -42.6177978516
1488505801.4783539772,1488505801.4807779789,        0.6152343750,       -0.0327148438,       -0.1362304688,       -6.4086914062,      -11.7645263672,      -41.9311523438
1488505801.4810690880,1488505801.4835300446,        0.6152343750,       -0.0327148438,       -0.1362304688,       -6.4086914062,      -11.7645263672,      -41.9311523438
1488505801.4838180542,1488505801.4862349033,        0.6289062500,       -0.0126953125,       -0.1303710938,       -6.8359375000,      -12.0391845703,      -41.1834716797
1488505801.4865219593,1488505801.4889459610,        0.6289062500,       -0.0126953125,       -0.1303710938,       -6.8359375000,      -12.0391845703,      -41.1834716797
1488505801.4892349243,1488505801.4916529655,        0.6289062500,       -0.0126953125,       -0.1303710938,       -6.5307617188,      -11.5051269531,      -40.5426025391
1488505801.4919860363,1488505801.4944009781,        0.6289062500,       -0.0126953125,       -0.1303710938,       -6.5307617188,      -11.5051269531,      -40.5426025391
1488505801.4946920872,1488505801.4971129894,        0.6108398438,        0.0024414062,       -0.1430664062,       -5.6457519531,      -12.2985839844,      -40.3442382812
1488505801.4975090027,1488505801.4999260902,        0.6108398438,        0.0024414062,       -0.1430664062,       -5.6457519531,      -12.2985839844,      -40.3442382812
