time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506002.1312439442,1488506002.1335461140,        0.6782226562,        0.1679687500,       -0.2216796875,        7.3699951172,      -17.2271728516,      -53.4820556641
1488506002.1338279247,1488506002.1361179352,        0.6782226562,        0.1679687500,       -0.2216796875,        7.3699951172,      -17.2271728516,      -53.4820556641
1488506002.1363990307,1488506002.1386849880,        0.6782226562,        0.1679687500,       -0.2216796875,        2.7770996094,      -15.3503417969,      -49.1638183594
1488506002.1389660835,1488506002.1412620544,        0.6782226562,        0.1679687500,       -0.2216796875,        2.7770996094,      -15.3503417969,      -49.1638183594
1488506002.1415410042,1488506002.1438419819,        0.6372070312,        0.0361328125,       -0.1713867188,        0.3204345703,      -14.6179199219,      -44.7998046875
1488506002.1441240311,1488506002.1464099884,        0.6372070312,        0.0361328125,       -0.1713867188,        0.3204345703,      -14.6179199219,      -44.7998046875
1488506002.1466920376,1488506002.1489849091,        0.6372070312,        0.0361328125,       -0.1713867188,        3.1890869141,      -16.4489746094,      -42.8924560547
1488506002.1492679119,1488506002.1515529156,        0.6372070312,        0.0361328125,       -0.1713867188,        3.1890869141,      -16.4489746094,      -42.8924560547
1488506002.1518340111,1488506002.1541249752,        0.6010742188,        0.0292968750,       -0.1699218750,        6.1492919922,      -18.5852050781,      -42.1752929688
1488506002.1544060707,1488506002.1566920280,        0.6010742188,        0.0292968750,       -0.1699218750,        6.1492919922,      -18.5852050781,      -42.1752929688
1488506002.1569740772,1488506002.1592550278,        0.6010742188,        0.0292968750,       -0.1699218750,        4.3640136719,      -18.4936523438,      -39.2303466797
1488506002.1595380306,1488506002.1618309021,        0.6010742188,        0.0292968750,       -0.1699218750,        4.3640136719,      -18.4936523438,      -39.2303466797
1488506002.1621129513,1488506002.1644060612,        0.6479492188,        0.0883789062,       -0.1596679688,       -3.4484863281,      -17.6696777344,      -36.0412597656
1488506002.1646869183,1488506002.1669790745,        0.6479492188,        0.0883789062,       -0.1596679688,       -0.2288818359,      -17.6696777344,      -36.0412597656
1488506002.1672599316,1488506002.1695570946,        0.6479492188,        0.0883789062,       -0.1596679688,       -0.2288818359,      -17.6696777344,      -32.1655273438
1488506002.1698379517,1488506002.1722500324,        0.6479492188,        0.0883789062,       -0.1372070312,       -3.4637451172,      -16.9677734375,      -32.1655273438
1488506002.1726849079,1488506002.1749849319,        0.6337890625,        0.0737304688,       -0.1372070312,       -3.4637451172,      -16.9677734375,      -29.6783447266
1488506002.1752669811,1488506002.1775569916,        0.6337890625,        0.0737304688,       -0.1372070312,       -5.9204101562,      -18.7530517578,      -29.6783447266
1488506002.1778380871,1488506002.1801259518,        0.6337890625,        0.0737304688,       -0.1372070312,       -5.9204101562,      -18.7530517578,      -27.0233154297
1488506002.1804080009,1488506002.1828420162,        0.6337890625,        0.0395507812,       -0.1538085938,       -8.1939697266,      -18.6157226562,      -27.0233154297
1488506002.1831269264,1488506002.1854169369,        0.6406250000,        0.0395507812,       -0.1538085938,       -8.1939697266,      -18.6157226562,      -27.0233154297
1488506002.1856999397,1488506002.1879930496,        0.6406250000,        0.0395507812,       -0.1538085938,      -10.0860595703,      -18.2189941406,      -24.1241455078
1488506002.1882779598,1488506002.1905729771,        0.6406250000,        0.0395507812,       -0.1538085938,      -10.0860595703,      -18.2189941406,      -24.1241455078
1488506002.1908569336,1488506002.1932420731,        0.6406250000,        0.0180664062,       -0.1733398438,      -11.9628906250,      -18.2647705078,      -21.8963623047
1488506002.1935338974,1488506002.1959559917,        0.6459960938,        0.0180664062,       -0.1733398438,      -11.9628906250,      -18.2647705078,      -21.8963623047
1488506002.1962490082,1488506002.1986639500,        0.6459960938,        0.0180664062,       -0.1733398438,      -14.8162841797,      -18.1579589844,      -20.1416015625
1488506002.1989560127,1488506002.2013700008,        0.6459960938,        0.0180664062,       -0.1733398438,      -14.8162841797,      -18.1579589844,      -20.1416015625
1488506002.2017030716,1488506002.2042241096,        0.6284179688,        0.0053710938,       -0.1538085938,      -16.0827636719,      -18.2647705078,      -18.4631347656
1488506002.2045109272,1488506002.2068068981,        0.6284179688,        0.0053710938,       -0.1538085938,      -16.0827636719,      -18.2647705078,      -18.4631347656
1488506002.2070920467,1488506002.2093870640,        0.6284179688,        0.0053710938,       -0.1538085938,      -15.1519775391,      -19.2413330078,      -17.7307128906
1488506002.2096738815,1488506002.2120640278,        0.6284179688,        0.0053710938,       -0.1538085938,      -15.1519775391,      -19.2413330078,      -17.7307128906
1488506002.2123570442,1488506002.2147450447,        0.6176757812,       -0.0039062500,       -0.1699218750,      -13.7786865234,      -19.8364257812,      -17.1203613281
1488506002.2150359154,1488506002.2175219059,        0.6176757812,       -0.0039062500,       -0.1699218750,      -13.7786865234,      -19.8364257812,      -17.1203613281
1488506002.2178289890,1488506002.2202410698,        0.6176757812,       -0.0039062500,       -0.1699218750,      -12.7563476562,      -19.8516845703,      -16.5863037109
1488506002.2205379009,1488506002.2229659557,        0.6176757812,       -0.0039062500,       -0.1953125000,      -12.7563476562,      -19.8516845703,      -16.5863037109
1488506002.2232589722,1488506002.2260088921,        0.6093750000,       -0.0117187500,       -0.1953125000,      -11.7034912109,      -19.8364257812,      -15.8843994141
1488506002.2263031006,1488506002.2287209034,        0.6093750000,       -0.0117187500,       -0.1953125000,      -11.7034912109,      -19.8364257812,      -15.8843994141
1488506002.2290129662,1488506002.2314279079,        0.6093750000,       -0.0117187500,       -0.1953125000,      -12.4816894531,      -19.5159912109,      -15.2893066406
1488506002.2317309380,1488506002.2340199947,        0.5937500000,       -0.0263671875,       -0.2065429688,      -12.4816894531,      -19.5159912109,      -15.2893066406
1488506002.2343060970,1488506002.2366011143,        0.5937500000,       -0.0263671875,       -0.2065429688,      -12.4816894531,      -19.3481445312,      -14.8925781250
1488506002.2369999886,1488506002.2392959595,        0.5937500000,       -0.0263671875,       -0.2065429688,      -12.4816894531,      -19.3481445312,      -14.8925781250
1488506002.2395789623,1488506002.2419459820,        0.5937500000,       -0.0263671875,       -0.2065429688,      -11.9781494141,      -19.1192626953,      -14.4500732422
1488506002.2422389984,1488506002.2446539402,        0.5932617188,       -0.0263671875,       -0.2202148438,      -11.9781494141,      -19.1192626953,      -14.4500732422
1488506002.2449460030,1488506002.2473640442,        0.5932617188,       -0.0263671875,       -0.2202148438,      -11.5203857422,      -19.3328857422,      -14.6636962891
1488506002.2476549149,1488506002.2500720024,        0.5932617188,       -0.0263671875,       -0.2202148438,      -11.5203857422,      -19.3328857422,      -14.6636962891
1488506002.2503659725,1488506002.2527420521,        0.5932617188,       -0.0263671875,       -0.2202148438,      -12.9547119141,      -18.9514160156,      -13.6566162109
1488506002.2530269623,1488506002.2553210258,        0.5922851562,        0.0014648438,       -0.2387695312,      -12.9547119141,      -18.9514160156,      -13.6566162109
1488506002.2556068897,1488506002.2578969002,        0.5922851562,        0.0014648438,       -0.2387695312,      -18.0206298828,      -17.0593261719,      -12.1459960938
1488506002.2581830025,1488506002.2604770660,        0.5922851562,        0.0014648438,       -0.2387695312,      -18.0206298828,      -17.0593261719,      -12.1459960938
1488506002.2607619762,1488506002.2631859779,        0.5922851562,        0.0014648438,       -0.2382812500,      -24.6429443359,      -15.3503417969,      -11.0168457031
1488506002.2634708881,1488506002.2657639980,        0.6210937500,       -0.0268554688,       -0.2382812500,      -24.6429443359,      -15.3503417969,      -11.0168457031
1488506002.2660479546,1488506002.2683451176,        0.6210937500,       -0.0268554688,       -0.2382812500,      -28.3966064453,      -14.1601562500,      -10.2539062500
1488506002.2686300278,1488506002.2709259987,        0.6210937500,       -0.0268554688,       -0.2382812500,      -28.3966064453,      -14.1601562500,      -10.2539062500
1488506002.2712109089,1488506002.2737450600,        0.6210937500,       -0.0268554688,       -0.2163085938,      -29.1442871094,      -13.6413574219,      -10.2386474609
1488506002.2740399837,1488506002.2764649391,        0.6025390625,       -0.0307617188,       -0.2163085938,      -29.1442871094,      -13.6413574219,      -10.2386474609
1488506002.2767570019,1488506002.2791779041,        0.6025390625,       -0.0307617188,       -0.2163085938,      -29.1442871094,      -13.3056640625,      -11.1083984375
1488506002.2794699669,1488506002.2819159031,        0.6025390625,       -0.0307617188,       -0.2163085938,      -29.1442871094,      -13.3056640625,      -11.1083984375
1488506002.2822020054,1488506002.2844929695,        0.6025390625,       -0.0034179688,       -0.2172851562,      -28.6865234375,      -13.4887695312,      -11.6271972656
1488506002.2847790718,1488506002.2870678902,        0.6025390625,       -0.0034179688,       -0.2172851562,      -28.6865234375,      -13.4887695312,      -11.6271972656
1488506002.2873539925,1488506002.2896440029,        0.6025390625,       -0.0034179688,       -0.2172851562,      -28.6865234375,      -13.5498046875,      -11.8560791016
1488506002.2899301052,1488506002.2923030853,        0.6025390625,       -0.0034179688,       -0.2172851562,      -28.2897949219,      -13.5498046875,      -11.8560791016
1488506002.2925961018,1488506002.2950088978,        0.5917968750,        0.0078125000,       -0.2172851562,      -28.2897949219,      -12.8479003906,      -13.2904052734
1488506002.2953019142,1488506002.2977240086,        0.5917968750,        0.0078125000,       -0.2172851562,      -28.7780761719,      -12.8479003906,      -13.2904052734
1488506002.2980170250,1488506002.3004341125,        0.5917968750,        0.0078125000,       -0.2172851562,      -28.7780761719,      -12.8021240234,      -13.3972167969
1488506002.3008348942,1488506002.3033030033,        0.5917968750,        0.0078125000,       -0.2172851562,      -29.4494628906,      -12.8021240234,      -13.3972167969
1488506002.3035960197,1488506002.3060119152,        0.6064453125,       -0.0151367188,       -0.2153320312,      -29.4494628906,      -12.7868652344,      -13.6260986328
1488506002.3063039780,1488506002.3087220192,        0.6064453125,       -0.0151367188,       -0.2153320312,      -29.9072265625,      -12.7868652344,      -13.6260986328
1488506002.3090140820,1488506002.3114318848,        0.6064453125,       -0.0151367188,       -0.2153320312,      -29.9072265625,      -12.2070312500,      -14.9536132812
1488506002.3117339611,1488506002.3141539097,        0.6064453125,       -0.0068359375,       -0.2138671875,      -30.9448242188,      -12.2070312500,      -14.9536132812
1488506002.3144469261,1488506002.3168640137,        0.5932617188,       -0.0068359375,       -0.2138671875,      -30.9448242188,      -11.9171142578,      -15.7165527344
1488506002.3171570301,1488506002.3195800781,        0.5932617188,       -0.0068359375,       -0.2138671875,      -32.0739746094,      -11.9171142578,      -15.7165527344
1488506002.3198730946,1488506002.3222749233,        0.5932617188,       -0.0068359375,       -0.2138671875,      -32.0739746094,      -11.7645263672,      -16.1895751953
1488506002.3225600719,1488506002.3248510361,        0.5996093750,       -0.0034179688,       -0.2158203125,      -31.9061279297,      -11.7645263672,      -16.1895751953
1488506002.3251359463,1488506002.3274281025,        0.5996093750,       -0.0034179688,       -0.2158203125,      -31.9061279297,      -11.7645263672,      -16.2811279297
1488506002.3279430866,1488506002.3302369118,        0.5996093750,       -0.0034179688,       -0.2158203125,      -29.8767089844,      -11.9781494141,      -16.2811279297
1488506002.3305239677,1488506002.3328609467,        0.5996093750,       -0.0034179688,       -0.2158203125,      -29.8767089844,      -11.9781494141,      -16.8457031250
1488506002.3331470490,1488506002.3354370594,        0.6010742188,        0.0068359375,       -0.2114257812,      -26.9927978516,      -12.1307373047,      -16.8457031250
1488506002.3357250690,1488506002.3381259441,        0.6010742188,        0.0068359375,       -0.2114257812,      -26.9927978516,      -12.1307373047,      -17.2119140625
1488506002.3384320736,1488506002.3407359123,        0.6010742188,        0.0068359375,       -0.2114257812,      -24.8260498047,      -12.1154785156,      -17.2119140625
1488506002.3410210609,1488506002.3433868885,        0.6010742188,        0.0068359375,       -0.2114257812,      -24.8260498047,      -12.1154785156,      -17.2119140625
1488506002.3436799049,1488506002.3460690975,        0.5947265625,        0.0014648438,       -0.2192382812,      -23.7731933594,      -11.4898681641,      -18.2189941406
1488506002.3463621140,1488506002.3487849236,        0.5947265625,        0.0014648438,       -0.2192382812,      -23.7731933594,      -11.4898681641,      -18.2189941406
1488506002.3490779400,1488506002.3514928818,        0.5947265625,        0.0014648438,       -0.2192382812,      -23.5748291016,      -11.4288330078,      -18.8140869141
1488506002.3517971039,1488506002.3542170525,        0.5947265625,        0.0014648438,       -0.2280273438,      -23.5748291016,      -11.4288330078,      -18.8140869141
1488506002.3545091152,1488506002.3569240570,        0.6098632812,       -0.0439453125,       -0.2280273438,      -22.7508544922,      -11.3372802734,      -19.0429687500
1488506002.3572170734,1488506002.3596420288,        0.6098632812,       -0.0439453125,       -0.2280273438,      -22.7508544922,      -11.3372802734,      -22.9492187500
1488506002.3599328995,1488506002.3623359203,        0.6098632812,       -0.0439453125,       -0.2280273438,      -21.1029052734,      -11.1999511719,      -19.8364257812
1488506002.3626210690,1488506002.3649098873,        0.6098632812,       -0.0034179688,       -0.2431640625,      -21.1029052734,      -11.1999511719,      -19.8364257812
1488506002.3653039932,1488506002.3676049709,        0.5805664062,       -0.0034179688,       -0.2431640625,      -20.6146240234,      -11.3220214844,      -21.1944580078
1488506002.3678920269,1488506002.3701820374,        0.5805664062,       -0.0034179688,       -0.2431640625,      -20.6146240234,      -11.3220214844,      -21.1944580078
1488506002.3704669476,1488506002.3728680611,        0.5805664062,       -0.0034179688,       -0.2431640625,      -21.4385986328,      -11.4593505859,      -21.9268798828
1488506002.3731520176,1488506002.3754479885,        0.5756835938,        0.0327148438,       -0.2373046875,      -21.4385986328,      -11.4593505859,      -21.9268798828
1488506002.3757328987,1488506002.3780250549,        0.5756835938,        0.0327148438,       -0.2373046875,      -23.5443115234,      -10.9100341797,      -22.4304199219
1488506002.3783099651,1488506002.3806080818,        0.5756835938,        0.0327148438,       -0.2373046875,      -23.5443115234,      -10.9100341797,      -22.4304199219
1488506002.3808920383,1488506002.3833420277,        0.5756835938,        0.0327148438,       -0.2373046875,      -24.5819091797,      -10.0250244141,      -22.5219726562
1488506002.3836259842,1488506002.3859200478,        0.6054687500,        0.0107421875,       -0.2202148438,      -24.5819091797,      -10.0250244141,      -22.5219726562
1488506002.3862040043,1488506002.3885059357,        0.6054687500,        0.0107421875,       -0.2202148438,      -23.7579345703,       -9.5062255859,      -22.1252441406
1488506002.3887889385,1488506002.3910830021,        0.6054687500,        0.0107421875,       -0.2202148438,      -23.7579345703,       -9.5062255859,      -22.1252441406
1488506002.3913650513,1488506002.3937780857,        0.6054687500,        0.0107421875,       -0.2202148438,      -21.9421386719,       -9.0789794922,      -21.5911865234
1488506002.3940689564,1488506002.3964900970,        0.6069335938,        0.0253906250,       -0.2148437500,      -21.9421386719,       -9.0789794922,      -21.5911865234
1488506002.3967819214,1488506002.3991940022,        0.6069335938,        0.0253906250,       -0.2148437500,      -20.2789306641,       -8.0566406250,      -22.2167968750
1488506002.3994839191,1488506002.4019110203,        0.6069335938,        0.0253906250,       -0.2148437500,      -20.2789306641,       -8.0566406250,      -22.2167968750
1488506002.4021999836,1488506002.4046170712,        0.6069335938,        0.0253906250,       -0.2114257812,      -19.5007324219,       -7.3852539062,      -21.8505859375
1488506002.4049050808,1488506002.4073200226,        0.6093750000,        0.0371093750,       -0.2114257812,      -19.5007324219,       -7.3852539062,      -21.8505859375
1488506002.4076108932,1488506002.4100968838,        0.6093750000,        0.0371093750,       -0.2114257812,      -19.3328857422,       -7.1258544922,      -21.8658447266
1488506002.4103798866,1488506002.4128530025,        0.6093750000,        0.0371093750,       -0.2114257812,      -19.3328857422,       -7.1258544922,      -21.8658447266
1488506002.4131429195,1488506002.4155230522,        0.6035156250,        0.0361328125,       -0.2182617188,      -19.5312500000,       -6.7596435547,      -22.6593017578
1488506002.4158101082,1488506002.4182829857,        0.6035156250,        0.0361328125,       -0.2182617188,      -19.5312500000,       -6.7596435547,      -22.6593017578
1488506002.4185709953,1488506002.4209530354,        0.6035156250,        0.0361328125,       -0.2182617188,      -18.5852050781,       -6.4392089844,      -23.1933593750
1488506002.4226400852,1488506002.4257209301,        0.6035156250,        0.0361328125,       -0.2231445312,      -18.5852050781,       -6.0119628906,      -23.8494873047
1488506002.4260079861,1488506002.4282929897,        0.5952148438,        0.0288085938,       -0.2231445312,      -18.2342529297,       -6.0119628906,      -23.8494873047
1488506002.4285740852,1488506002.4308669567,        0.5952148438,        0.0288085938,       -0.2231445312,      -18.2342529297,       -6.0119628906,      -23.4985351562
1488506002.4312579632,1488506002.4336240292,        0.5952148438,        0.0288085938,       -0.2231445312,      -17.3339843750,       -5.8746337891,      -23.4985351562
1488506002.4339060783,1488506002.4361979961,        0.5888671875,        0.0346679688,       -0.2163085938,      -17.3339843750,       -5.8746337891,      -24.7650146484
1488506002.4364790916,1488506002.4387719631,        0.5888671875,        0.0346679688,       -0.2163085938,      -17.3034667969,       -5.5236816406,      -24.7650146484
1488506002.4390521049,1488506002.4413390160,        0.5888671875,        0.0346679688,       -0.2163085938,      -17.3034667969,       -5.5236816406,      -24.7650146484
1488506002.4416210651,1488506002.4439220428,        0.5888671875,        0.0346679688,       -0.2163085938,      -17.4713134766,       -5.0659179688,      -24.8107910156
1488506002.4442050457,1488506002.4464900494,        0.6108398438,        0.0356445312,       -0.2319335938,      -17.4713134766,       -5.0659179688,      -24.8107910156
1488506002.4467730522,1488506002.4490590096,        0.6108398438,        0.0356445312,       -0.2319335938,      -16.9830322266,       -4.7607421875,      -24.4293212891
1488506002.4493429661,1488506002.4516339302,        0.6108398438,        0.0356445312,       -0.2319335938,      -16.9830322266,       -4.7607421875,      -24.4293212891
1488506002.4519739151,1488506002.4542679787,        0.6108398438,        0.0356445312,       -0.2319335938,      -16.7846679688,       -4.2114257812,      -24.8870849609
1488506002.4545490742,1488506002.4568359852,        0.5908203125,        0.0375976562,       -0.2280273438,      -16.7846679688,       -4.2114257812,      -24.8870849609
1488506002.4571158886,1488506002.4594140053,        0.5908203125,        0.0375976562,       -0.2280273438,      -16.0217285156,       -4.2419433594,      -24.7802734375
1488506002.4596960545,1488506002.4619901180,        0.5908203125,        0.0375976562,       -0.2280273438,      -16.0217285156,       -4.2419433594,      -24.7802734375
1488506002.4622719288,1488506002.4645709991,        0.5908203125,        0.0375976562,       -0.2280273438,      -15.8233642578,       -4.1351318359,      -24.8260498047
1488506002.4648520947,1488506002.4671421051,        0.5937500000,        0.0571289062,       -0.2270507812,      -15.8233642578,       -4.1351318359,      -24.8260498047
1488506002.4674229622,1488506002.4697129726,        0.5937500000,        0.0571289062,       -0.2270507812,      -15.4724121094,       -4.0893554688,      -24.5819091797
1488506002.4699950218,1488506002.4724450111,        0.5937500000,        0.0571289062,       -0.2270507812,      -15.4724121094,       -4.0893554688,      -24.5819091797
1488506002.4727289677,1488506002.4750220776,        0.5937500000,        0.0571289062,       -0.2270507812,      -16.7083740234,       -3.7384033203,      -24.8413085938
1488506002.4753029346,1488506002.4775960445,        0.5913085938,        0.0605468750,       -0.2275390625,      -16.7083740234,       -3.7384033203,      -24.8413085938
1488506002.4778780937,1488506002.4801740646,        0.5913085938,        0.0605468750,       -0.2275390625,      -16.7083740234,       -3.2501220703,      -25.4974365234
1488506002.4804561138,1488506002.4828660488,        0.5913085938,        0.0605468750,       -0.2275390625,      -17.2729492188,       -3.2501220703,      -25.4974365234
1488506002.4831480980,1488506002.4854478836,        0.5913085938,        0.0605468750,       -0.2138671875,      -17.2729492188,       -2.8839111328,      -26.0467529297
1488506002.4857299328,1488506002.4880230427,        0.5942382812,        0.0473632812,       -0.2138671875,      -17.7307128906,       -2.8839111328,      -26.0467529297
1488506002.4883050919,1488506002.4905979633,        0.5942382812,        0.0473632812,       -0.2138671875,      -17.7307128906,       -2.8839111328,      -26.0162353516
1488506002.4908790588,1488506002.4933071136,        0.5942382812,        0.0473632812,       -0.2138671875,      -17.6849365234,       -2.9144287109,      -26.0162353516
1488506002.4935970306,1488506002.4960129261,        0.5942382812,        0.0541992188,       -0.2226562500,      -17.6849365234,       -2.9144287109,      -26.4129638672
1488506002.4964089394,1488506002.4988269806,        0.5854492188,        0.0541992188,       -0.2226562500,      -18.0816650391,       -2.8839111328,      -26.4129638672
1488506002.4991168976,1488506002.5015358925,        0.5854492188,        0.0541992188,       -0.2226562500,      -18.0816650391,       -2.8839111328,      -27.3742675781
1488506002.5018351078,1488506002.5042591095,        0.5854492188,        0.0541992188,       -0.2226562500,      -18.2800292969,       -3.1127929688,      -27.3742675781
1488506002.5045471191,1488506002.5069661140,        0.5976562500,        0.0551757812,       -0.2285156250,      -18.2800292969,       -3.1127929688,      -27.6641845703
1488506002.5072538853,1488506002.5096681118,        0.5976562500,        0.0551757812,       -0.2285156250,      -18.0969238281,       -3.7231445312,      -27.6641845703
1488506002.5099570751,1488506002.5123889446,        0.5976562500,        0.0551757812,       -0.2285156250,      -18.0969238281,       -3.7231445312,      -27.1759033203
1488506002.5126779079,1488506002.5151000023,        0.5976562500,        0.0551757812,       -0.2285156250,      -17.9138183594,       -3.2196044922,      -27.1759033203
1488506002.5153889656,1488506002.5178060532,        0.6113281250,        0.0458984375,       -0.2114257812,      -17.9138183594,       -3.2196044922,      -27.5421142578
1488506002.5180950165,1488506002.5205121040,        0.6113281250,        0.0458984375,       -0.2114257812,      -16.7846679688,       -2.7313232422,      -27.5421142578
1488506002.5208010674,1488506002.5232329369,        0.6113281250,        0.0458984375,       -0.2114257812,      -16.7846679688,       -2.7313232422,      -28.4118652344
1488506002.5235230923,1488506002.5259399414,        0.6113281250,        0.0458984375,       -0.2148437500,      -15.6402587891,       -2.8991699219,      -28.4118652344
1488506002.5262310505,1488506002.5286519527,        0.6064453125,        0.0571289062,       -0.2148437500,      -15.6402587891,       -2.8991699219,      -28.6712646484
1488506002.5289409161,1488506002.5313611031,        0.6064453125,        0.0571289062,       -0.2148437500,      -14.7552490234,       -2.8228759766,      -28.6712646484
1488506002.5316519737,1488506002.5339980125,        0.6064453125,        0.0571289062,       -0.2148437500,      -14.7552490234,       -2.8228759766,      -28.8238525391
1488506002.5342791080,1488506002.5365779400,        0.6064453125,        0.0678710938,       -0.2094726562,      -14.0075683594,       -2.9449462891,      -28.8238525391
1488506002.5368590355,1488506002.5392129421,        0.5937500000,        0.0678710938,       -0.2094726562,      -14.0075683594,       -2.9449462891,      -28.8238525391
1488506002.5394968987,1488506002.5421369076,        0.5937500000,        0.0678710938,       -0.2094726562,      -13.4887695312,       -2.6855468750,      -29.4647216797
1488506002.5424311161,1488506002.5448551178,        0.5937500000,        0.0678710938,       -0.2094726562,      -13.4887695312,       -2.6855468750,      -29.3731689453
1488506002.5451469421,1488506002.5475609303,        0.6054687500,        0.0834960938,       -0.2304687500,      -12.6190185547,       -2.7160644531,      -29.3731689453
1488506002.5478529930,1488506002.5502750874,        0.6054687500,        0.0834960938,       -0.2304687500,      -12.6190185547,       -2.7160644531,      -29.3731689453
1488506002.5505640507,1488506002.5529930592,        0.6054687500,        0.0834960938,       -0.2304687500,      -12.4969482422,       -2.7618408203,      -28.7780761719
1488506002.5532820225,1488506002.5556941032,        0.6054687500,        0.0834960938,       -0.2304687500,      -12.4969482422,       -2.7618408203,      -28.7780761719
1488506002.5559840202,1488506002.5584049225,        0.5947265625,        0.0854492188,       -0.2280273438,      -12.7258300781,       -2.6550292969,      -28.8238525391
