time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506309.0586259365,1488506309.0610499382,        1.3525390625,       -0.7924804688,       -0.2866210938,      -44.6624755859,      -26.5350341797,     -242.2332763672
1488506309.0613410473,1488506309.0636620522,        1.3637695312,       -0.7924804688,       -0.2866210938,      -55.8166503906,      -22.1405029297,     -248.9166259766
1488506309.0639460087,1488506309.0662400723,        1.3637695312,       -0.7924804688,       -0.2866210938,      -55.8166503906,      -22.1405029297,     -248.9166259766
1488506309.0665268898,1488506309.0688259602,        1.3637695312,       -0.7924804688,       -0.2866210938,      -66.1315917969,      -18.3715820312,     -255.7373046875
1488506309.0691120625,1488506309.0714080334,        1.5590820312,       -0.7236328125,       -0.3872070312,      -66.1315917969,      -18.3715820312,     -255.7373046875
1488506309.0717239380,1488506309.0740199089,        1.5590820312,       -0.7236328125,       -0.3872070312,      -76.5228271484,      -14.1296386719,     -262.1765136719
1488506309.0744109154,1488506309.0767068863,        1.5590820312,       -0.7236328125,       -0.3872070312,      -76.5228271484,      -14.1296386719,     -262.1765136719
1488506309.0769898891,1488506309.0792849064,        1.5590820312,       -0.7236328125,       -0.3872070312,      -87.8601074219,      -14.5111083984,     -264.8162841797
1488506309.0795691013,1488506309.0820229053,        1.5981445312,       -0.6997070312,       -0.4697265625,      -87.8601074219,      -14.5111083984,     -264.8162841797
1488506309.0823071003,1488506309.0846059322,        1.5981445312,       -0.6997070312,       -0.4697265625,      -95.6726074219,      -15.5029296875,     -263.4277343750
1488506309.0848910809,1488506309.0871880054,        1.5981445312,       -0.6997070312,       -0.4697265625,      -95.3826904297,      -15.5029296875,     -263.4277343750
1488506309.0874719620,1488506309.0897641182,        1.5981445312,       -0.6997070312,       -0.4697265625,      -95.3826904297,      -15.5029296875,     -261.2762451172
1488506309.0900459290,1488506309.0924639702,        1.4760742188,       -0.7587890625,       -0.3818359375,     -100.1129150391,      -15.2435302734,     -261.2762451172
1488506309.0927588940,1488506309.0951728821,        1.4760742188,       -0.7587890625,       -0.3818359375,     -100.1129150391,      -15.2435302734,     -258.4075927734
1488506309.0954649448,1488506309.0978899002,        1.4760742188,       -0.7587890625,       -0.3818359375,     -104.2175292969,      -14.3127441406,     -258.4075927734
1488506309.0981810093,1488506309.1005969048,        1.4760742188,       -0.7587890625,       -0.1318359375,     -104.2175292969,      -14.3127441406,     -255.8593750000
1488506309.1008870602,1488506309.1033198833,        1.3310546875,       -0.7495117188,       -0.2260742188,     -104.7210693359,      -13.2904052734,     -255.8593750000
1488506309.1036119461,1488506309.1060259342,        1.3310546875,       -0.7495117188,       -0.2260742188,     -104.7210693359,      -13.2904052734,     -252.1514892578
1488506309.1063189507,1488506309.1087338924,        1.3310546875,       -0.7495117188,       -0.2260742188,     -104.7668457031,      -13.7176513672,     -252.1514892578
1488506309.1090259552,1488506309.1114459038,        1.3310546875,       -0.6420898438,       -0.1308593750,     -104.7668457031,      -13.7176513672,     -247.4975585938
1488506309.1117460728,1488506309.1141600609,        1.2905273438,       -0.6420898438,       -0.1308593750,     -106.4147949219,      -12.9852294922,     -247.4975585938
1488506309.1144518852,1488506309.1168670654,        1.2905273438,       -0.6420898438,       -0.1308593750,     -106.4147949219,      -12.9852294922,     -240.1123046875
1488506309.1171588898,1488506309.1195778847,        1.2905273438,       -0.6420898438,       -0.1308593750,     -109.1613769531,      -12.9699707031,     -240.1123046875
1488506309.1198720932,1488506309.1222689152,        1.3593750000,       -0.5400390625,       -0.1596679688,     -109.1613769531,      -12.9699707031,     -231.3995361328
1488506309.1225540638,1488506309.1248459816,        1.3593750000,       -0.5400390625,       -0.1596679688,     -115.3411865234,      -12.9699707031,     -231.3995361328
1488506309.1251289845,1488506309.1274209023,        1.3593750000,       -0.5400390625,       -0.1596679688,     -115.3411865234,      -12.9699707031,     -219.6807861328
1488506309.1277039051,1488506309.1299989223,        1.3593750000,       -0.5400390625,       -0.1596679688,     -120.6054687500,      -11.4898681641,     -221.7254638672
1488506309.1302840710,1488506309.1326379776,        1.3989257812,       -0.4584960938,       -0.2114257812,     -120.6054687500,      -11.4898681641,     -221.7254638672
1488506309.1329319477,1488506309.1353440285,        1.3989257812,       -0.4584960938,       -0.2114257812,     -124.2828369141,      -10.1928710938,     -211.8835449219
1488506309.1356348991,1488506309.1380500793,        1.3989257812,       -0.4584960938,       -0.2114257812,     -124.2828369141,      -10.1928710938,     -211.8835449219
1488506309.1384510994,1488506309.1408700943,        1.3989257812,       -0.4584960938,       -0.3364257812,     -131.4086914062,       -7.1411132812,     -201.3397216797
1488506309.1411590576,1488506309.1435840130,        1.4614257812,       -0.4414062500,       -0.2700195312,     -131.4086914062,       -7.1411132812,     -189.6209716797
1488506309.1438729763,1488506309.1462900639,        1.4614257812,       -0.4414062500,       -0.2700195312,     -133.9721679688,       -1.3580322266,     -189.0869140625
1488506309.1465780735,1488506309.1492600441,        1.4614257812,       -0.4414062500,       -0.2700195312,     -133.9721679688,       -1.3580322266,     -174.2858886719
1488506309.1495490074,1488506309.1519699097,        1.5864257812,       -0.4970703125,       -0.2944335938,     -126.2969970703,        7.3699951172,     -174.2858886719
1488506309.1526379585,1488506309.1550641060,        1.5083007812,       -0.4970703125,       -0.2944335938,     -126.2969970703,       19.0887451172,     -159.7290039062
1488506309.1553580761,1488506309.1577770710,        1.5083007812,       -0.4970703125,       -0.2944335938,     -106.5673828125,       15.9149169922,     -159.7290039062
1488506309.1580679417,1488506309.1604869366,        1.5083007812,       -0.4970703125,       -0.2944335938,     -106.5673828125,       19.8211669922,     -146.2097167969
1488506309.1607799530,1488506309.1632039547,        1.4228515625,       -0.5649414062,       -0.3701171875,      -78.4606933594,       21.0723876953,     -146.2097167969
1488506309.1634960175,1488506309.1659109592,        1.4228515625,       -0.5649414062,       -0.3701171875,      -78.4606933594,       24.9786376953,     -134.5367431641
1488506309.1662058830,1488506309.1686279774,        1.4228515625,       -0.5649414062,       -0.3701171875,      -44.8303222656,       24.0783691406,     -134.5367431641
1488506309.1689190865,1488506309.1713340282,        1.4228515625,       -0.5649414062,       -0.3701171875,      -44.8303222656,       24.0783691406,     -125.7781982422
1488506309.1716260910,1488506309.1739270687,        1.1860351562,       -0.5058593750,       -0.3544921875,      -10.2996826172,       23.9868164062,     -125.7781982422
1488506309.1742119789,1488506309.1765069962,        1.1860351562,       -0.5058593750,       -0.3544921875,      -10.2996826172,       23.9868164062,     -115.6463623047
1488506309.1767890453,1488506309.1790831089,        1.1860351562,       -0.5058593750,       -0.3544921875,       18.7988281250,       23.3306884766,     -115.6463623047
1488506309.1793680191,1488506309.1817250252,        1.1860351562,       -0.2558593750,       -0.3686523438,       18.7988281250,       23.3306884766,     -115.6463623047
1488506309.1820120811,1488506309.1842989922,        0.9003906250,       -0.3012695312,       -0.3686523438,       35.1104736328,       25.0396728516,     -100.2502441406
1488506309.1845870018,1488506309.1868720055,        0.9003906250,       -0.3012695312,       -0.3686523438,       35.1104736328,       25.0396728516,     -100.2502441406
1488506309.1871590614,1488506309.1894569397,        0.9003906250,       -0.3012695312,       -0.3686523438,       43.9910888672,       29.6630859375,      -79.5135498047
1488506309.1897408962,1488506309.1921110153,        0.9003906250,       -0.0859375000,       -0.2373046875,       43.9910888672,       29.6630859375,      -79.5135498047
1488506309.1923959255,1488506309.1946918964,        0.5302734375,       -0.0859375000,       -0.2373046875,       55.2673339844,       34.0423583984,      -53.0853271484
1488506309.1949760914,1488506309.1972620487,        0.5302734375,       -0.0859375000,       -0.2373046875,       55.2673339844,       34.0423583984,      -53.0853271484
1488506309.1975469589,1488506309.1998341084,        0.5302734375,       -0.0859375000,       -0.2373046875,       67.8405761719,       35.2478027344,      -22.2930908203
1488506309.2001190186,1488506309.2025899887,        0.0302734375,        0.0078125000,       -0.0991210938,       67.8405761719,       35.2478027344,      -22.2930908203
1488506309.2029869556,1488506309.2052800655,        0.0673828125,        0.0078125000,       -0.0991210938,       79.3609619141,       33.6608886719,        8.2244873047
1488506309.2055649757,1488506309.2078518867,        0.0673828125,        0.0078125000,       -0.0991210938,       79.3609619141,       33.6608886719,        8.2244873047
1488506309.2081360817,1488506309.2104270458,        0.0673828125,        0.0078125000,       -0.0991210938,       88.4399414062,       33.9050292969,       38.3911132812
1488506309.2107839584,1488506309.2132840157,       -0.2382812500,        0.1542968750,       -0.0292968750,       88.4399414062,       33.9050292969,       38.3911132812
1488506309.2135710716,1488506309.2158598900,       -0.2382812500,        0.1542968750,       -0.0292968750,       89.2028808594,       35.8581542969,       68.2678222656
1488506309.2161459923,1488506309.2184300423,       -0.2382812500,        0.1542968750,       -0.0292968750,       89.2028808594,       35.8581542969,       68.2678222656
1488506309.2187139988,1488506309.2210021019,       -0.2382812500,        0.1542968750,       -0.0292968750,       80.7342529297,       38.0249023438,      100.5859375000
1488506309.2212879658,1488506309.2237570286,       -0.3793945312,        0.3276367188,       -0.0908203125,       80.7342529297,       38.0249023438,      100.5859375000
1488506309.2240428925,1488506309.2263309956,       -0.3793945312,        0.3276367188,       -0.0908203125,       68.4661865234,       41.8853759766,      134.6282958984
1488506309.2266180515,1488506309.2292890549,       -0.3793945312,        0.3276367188,       -0.0908203125,       68.4661865234,       41.8853759766,      134.6282958984
1488506309.2295780182,1488506309.2319469452,       -0.3793945312,        0.3276367188,       -0.0908203125,       57.0068359375,       44.8913574219,      169.1284179688
1488506309.2322349548,1488506309.2345259190,       -0.4902343750,        0.2900390625,       -0.1025390625,       57.0068359375,       44.8913574219,      169.1284179688
1488506309.2348120213,1488506309.2370951176,       -0.4902343750,        0.2900390625,       -0.1025390625,       53.1005859375,       44.0521240234,      201.2786865234
1488506309.2373800278,1488506309.2396750450,       -0.4902343750,        0.2900390625,       -0.1025390625,       50.8117675781,       44.0521240234,      201.2786865234
1488506309.2399590015,1488506309.2422940731,       -0.4902343750,        0.2900390625,       -0.1484375000,       50.8117675781,       41.3665771484,      232.0098876953
1488506309.2425780296,1488506309.2448658943,       -0.5234375000,        0.1679687500,       -0.1484375000,       50.5828857422,       41.3665771484,      232.0098876953
1488506309.2451500893,1488506309.2474389076,       -0.5234375000,        0.1679687500,       -0.1484375000,       50.5828857422,       41.3665771484,      260.3607177734
1488506309.2477219105,1488506309.2500131130,       -0.5234375000,        0.1679687500,       -0.1484375000,       53.0700683594,       38.7115478516,      260.3607177734
1488506309.2502980232,1488506309.2525930405,       -0.5234375000,        0.0429687500,       -0.1796875000,       53.0700683594,       38.7115478516,      287.7044677734
1488506309.2528789043,1488506309.2551679611,       -0.4096679688,        0.1093750000,       -0.1796875000,       56.4727783203,       36.5447998047,      285.8123779297
1488506309.2554519176,1488506309.2577428818,       -0.4096679688,        0.1093750000,       -0.1796875000,       56.4727783203,       36.5447998047,      285.8123779297
1488506309.2580289841,1488506309.2603149414,       -0.4096679688,        0.1093750000,       -0.1796875000,       57.9681396484,       36.9567871094,      309.6313476562
1488506309.2606019974,1488506309.2629048824,       -0.4096679688,        0.0756835938,       -0.2065429688,       57.9681396484,       36.9567871094,      309.6313476562
1488506309.2631890774,1488506309.2654829025,       -0.2099609375,        0.0756835938,       -0.2065429688,       55.9692382812,       37.1856689453,      330.2612304688
1488506309.2658789158,1488506309.2681701183,       -0.2099609375,        0.0756835938,       -0.2065429688,       55.9692382812,       37.1856689453,      330.2612304688
1488506309.2684540749,1488506309.2707469463,       -0.2099609375,        0.0756835938,       -0.2065429688,       57.4188232422,       35.3240966797,      347.8851318359
1488506309.2710309029,1488506309.2734079361,       -0.0268554688,        0.0708007812,       -0.2309570312,       57.4188232422,       35.3240966797,      347.8851318359
1488506309.2736918926,1488506309.2759840488,       -0.0268554688,        0.0708007812,       -0.2309570312,       60.7452392578,       33.0657958984,      363.7847900391
1488506309.2762699127,1488506309.2785649300,       -0.0268554688,        0.0708007812,       -0.2309570312,       60.7452392578,       33.0657958984,      363.7847900391
1488506309.2788488865,1488506309.2811388969,       -0.0268554688,        0.0708007812,       -0.2309570312,       61.1572265625,       30.5633544922,      379.2419433594
1488506309.2814218998,1488506309.2839550972,        0.1630859375,        0.1240234375,       -0.2163085938,       61.1572265625,       30.5633544922,      379.2419433594
1488506309.2842500210,1488506309.2866559029,        0.1630859375,        0.1240234375,       -0.2163085938,       59.0362548828,       29.2358398438,      392.8375244141
1488506309.2869479656,1488506309.2893528938,        0.1630859375,        0.1240234375,       -0.2163085938,       59.0362548828,       29.2358398438,      392.8375244141
1488506309.2896430492,1488506309.2920930386,        0.1630859375,        0.1240234375,       -0.2163085938,       54.4891357422,       27.1301269531,      404.8156738281
1488506309.2923860550,1488506309.2947859764,        0.2983398438,        0.0883789062,       -0.1147460938,       54.4891357422,       27.1301269531,      404.8156738281
1488506309.2950780392,1488506309.2974779606,        0.2983398438,        0.0883789062,       -0.1147460938,       50.4302978516,       26.0162353516,      413.4674072266
1488506309.2977709770,1488506309.3001708984,        0.2983398438,        0.0883789062,       -0.1147460938,       50.4302978516,       26.0162353516,      413.4674072266
1488506309.3004610538,1488506309.3029069901,        0.2983398438,        0.0883789062,       -0.0566406250,       53.3599853516,       24.6582031250,      419.0216064453
1488506309.3031990528,1488506309.3055989742,        0.4775390625,       -0.0419921875,       -0.0566406250,       53.3599853516,       24.6582031250,      419.0216064453
1488506309.3058919907,1488506309.3082981110,        0.4775390625,       -0.0419921875,       -0.0566406250,       66.9097900391,       20.8892822266,      420.9289550781
1488506309.3085889816,1488506309.3109920025,        0.4775390625,       -0.0419921875,       -0.0566406250,       66.9097900391,       20.8892822266,      420.9289550781
1488506309.3112831116,1488506309.3136959076,        0.6025390625,       -0.1494140625,        0.0117187500,       87.1429443359,       17.2576904297,      422.4548339844
1488506309.3139889240,1488506309.3163928986,        0.6123046875,       -0.1494140625,        0.0117187500,       87.1429443359,       17.2576904297,      422.4548339844
1488506309.3166840076,1488506309.3190839291,        0.6123046875,       -0.1494140625,        0.0117187500,      106.1248779297,       14.6484375000,      425.3997802734
1488506309.3193778992,1488506309.3217890263,        0.6123046875,       -0.1494140625,        0.0117187500,      106.1248779297,       14.6484375000,      425.3997802734
1488506309.3220810890,1488506309.3244819641,        0.7050781250,       -0.0688476562,        0.0185546875,      128.2348632812,       11.9323730469,      425.4150390625
1488506309.3247740269,1488506309.3271729946,        0.7050781250,       -0.0688476562,        0.0185546875,      128.2348632812,       11.9323730469,      425.4150390625
1488506309.3274669647,1488506309.3298659325,        0.7050781250,       -0.0688476562,        0.0185546875,      151.3214111328,       10.2691650391,      425.1098632812
1488506309.3302679062,1488506309.3327190876,        0.7050781250,       -0.0688476562,        0.0185546875,      151.3214111328,       10.2691650391,      425.1098632812
1488506309.3330130577,1488506309.3354310989,        0.6508789062,        0.1049804688,        0.0234375000,      169.6166992188,       10.7727050781,      426.5289306641
1488506309.3357241154,1488506309.3382680416,        0.6508789062,        0.1049804688,        0.0234375000,      169.6166992188,       10.7727050781,      426.5289306641
1488506309.3385748863,1488506309.3409850597,        0.6508789062,        0.1049804688,        0.0234375000,      183.6090087891,       13.2751464844,      428.5278320312
1488506309.3417100906,1488506309.3441319466,        0.7543945312,        0.2221679688,       -0.0312500000,      183.6090087891,       13.2751464844,      428.5278320312
1488506309.3444259167,1488506309.3468470573,        0.7543945312,        0.2221679688,       -0.0312500000,      195.8770751953,       17.8375244141,      427.9785156250
1488506309.3471388817,1488506309.3495531082,        0.7543945312,        0.2221679688,       -0.0312500000,      195.8770751953,       17.8375244141,      427.9785156250
1488506309.3498449326,1488506309.3523058891,        0.7543945312,        0.2221679688,       -0.0312500000,      207.5500488281,       21.3623046875,      425.3692626953
1488506309.3526010513,1488506309.3550179005,        0.9091796875,        0.2333984375,       -0.1552734375,      207.5500488281,       21.3623046875,      425.3692626953
1488506309.3553099632,1488506309.3577311039,        0.9091796875,        0.2333984375,       -0.1552734375,      220.3369140625,       24.3988037109,      424.4232177734
1488506309.3580210209,1488506309.3604390621,        0.9091796875,        0.2333984375,       -0.1552734375,      220.3369140625,       24.3988037109,      424.4232177734
1488506309.3607299328,1488506309.3631560802,        0.9091796875,        0.2333984375,       -0.1552734375,      233.7493896484,       27.5115966797,      423.0651855469
1488506309.3634469509,1488506309.3658680916,        1.0781250000,        0.2221679688,       -0.2436523438,      233.7493896484,       27.5115966797,      423.0651855469
1488506309.3661630154,1488506309.3685789108,        1.0781250000,        0.2221679688,       -0.2436523438,      247.3449707031,       30.2581787109,      420.9594726562
1488506309.3688700199,1488506309.3712890148,        1.0781250000,        0.2221679688,       -0.2436523438,      247.3449707031,       30.2581787109,      420.9594726562
1488506309.3715789318,1488506309.3738939762,        1.0781250000,        0.4975585938,       -0.3784179688,      254.8980712891,       34.3627929688,      419.5098876953
1488506309.3741779327,1488506309.3764679432,        1.2587890625,        0.4975585938,       -0.3784179688,      254.8980712891,       34.3627929688,      419.5098876953
1488506309.3767509460,1488506309.3790459633,        1.2587890625,        0.4975585938,       -0.3784179688,      252.1820068359,       40.4357910156,      418.6859130859
1488506309.3793289661,1488506309.3816189766,        1.2587890625,        0.4975585938,       -0.3784179688,      252.1820068359,       40.4357910156,      418.6859130859
1488506309.3820989132,1488506309.3843920231,        1.3837890625,        0.9223632812,       -0.4506835938,      239.2425537109,       47.5616455078,      416.2902832031
1488506309.3846769333,1488506309.3869719505,        1.3818359375,        0.9223632812,       -0.4506835938,      239.2425537109,       47.5616455078,      416.2902832031
1488506309.3872549534,1488506309.3895471096,        1.3818359375,        0.9223632812,       -0.4506835938,      220.8862304688,       53.5430908203,      411.1328125000
1488506309.3898301125,1488506309.3922460079,        1.3818359375,        0.9223632812,       -0.4506835938,      220.8862304688,       53.5430908203,      411.1328125000
1488506309.3925380707,1488506309.3949549198,        1.4931640625,        1.3266601562,       -0.5541992188,      201.3549804688,       58.3190917969,      404.3731689453
1488506309.3953669071,1488506309.3977820873,        1.4931640625,        1.3266601562,       -0.5541992188,      199.8443603516,       58.3190917969,      404.3731689453
1488506309.3980739117,1488506309.4004940987,        1.4931640625,        1.3266601562,       -0.5541992188,      175.5371093750,       62.8509521484,      398.6206054688
1488506309.4007871151,1488506309.4032208920,        1.4931640625,        1.3266601562,       -0.5541992188,      175.5371093750,       62.8509521484,      398.6206054688
1488506309.4035120010,1488506309.4059278965,        1.6777343750,        1.9013671875,       -0.7211914062,      139.8010253906,       69.8547363281,      391.4794921875
1488506309.4062180519,1488506309.4086399078,        1.6777343750,        1.9013671875,       -0.7211914062,      139.8010253906,       69.8547363281,      391.4794921875
1488506309.4089300632,1488506309.4113500118,        1.6777343750,        1.9013671875,       -0.7211914062,       96.8322753906,       77.0416259766,      381.1492919922
1488506309.4116420746,1488506309.4139831066,        1.6777343750,        1.9013671875,       -0.8730468750,       93.8720703125,       77.0416259766,      381.1492919922
1488506309.4142661095,1488506309.4166529179,        1.8662109375,        2.4194335938,       -0.8730468750,       43.0908203125,       78.9337158203,      365.9057617188
1488506309.4169390202,1488506309.4192330837,        1.8662109375,        2.4194335938,       -0.8730468750,       45.5169677734,       78.9337158203,      365.9057617188
1488506309.4195170403,1488506309.4219589233,        1.8662109375,        2.4194335938,       -0.8730468750,       45.5169677734,       71.1212158203,      345.5047607422
1488506309.4222609997,1488506309.4246540070,        1.8662109375,        2.5297851562,       -1.0830078125,       -2.1362304688,       73.5931396484,      345.5047607422
1488506309.4249379635,1488506309.4273240566,        1.9575195312,        2.5297851562,       -1.0830078125,       -2.1362304688,       69.6868896484,      320.7855224609
1488506309.4281890392,1488506309.4306030273,        1.9575195312,        2.5297851562,       -1.0830078125,      -48.6297607422,       68.0236816406,      320.7855224609
1488506309.4308919907,1488506309.4333178997,        1.9575195312,        2.5297851562,       -1.0830078125,      -86.6241455078,       64.3768310547,      292.8619384766
1488506309.4336040020,1488506309.4360239506,        1.6791992188,        2.3330078125,       -1.1528320312,      -86.6241455078,       64.3768310547,      292.8619384766
1488506309.4363160133,1488506309.4387319088,        1.6791992188,        2.3330078125,       -1.1528320312,     -108.0627441406,       57.4035644531,      264.1448974609
1488506309.4390211105,1488506309.4414410591,        1.6791992188,        2.3330078125,       -1.1528320312,     -108.0627441406,       57.4035644531,      264.1448974609
1488506309.4417390823,1488506309.4441521168,        1.6791992188,        2.3330078125,       -0.9028320312,     -126.0528564453,       49.3011474609,      234.6191406250
1488506309.4444410801,1488506309.4468569756,        1.3271484375,        2.3134765625,       -0.9833984375,     -126.0528564453,       49.3011474609,      234.6191406250
1488506309.4471480846,1488506309.4495699406,        1.3271484375,        2.3134765625,       -0.9833984375,     -141.1895751953,       40.9698486328,      206.3293457031
1488506309.4498629570,1488506309.4523150921,        1.3271484375,        2.3134765625,       -0.9833984375,     -141.1895751953,       40.9698486328,      206.3293457031
1488506309.4526059628,1488506309.4550158978,        1.3271484375,        2.3740234375,       -0.7285156250,     -150.3753662109,       34.7442626953,      176.3305664062
1488506309.4553050995,1488506309.4577229023,        0.9003906250,        2.3740234375,       -0.7285156250,     -150.3753662109,       34.7442626953,      176.3305664062
1488506309.4580130577,1488506309.4604299068,        0.9003906250,        2.3740234375,       -0.7285156250,     -152.0996093750,       30.3497314453,      139.6636962891
1488506309.4608309269,1488506309.4631679058,        0.9003906250,        2.3740234375,       -0.7285156250,     -152.0996093750,       30.3497314453,      139.6636962891
1488506309.4634530544,1488506309.4657530785,        0.7392578125,        2.3740234375,       -0.3823242188,     -139.0686035156,       20.2941894531,       96.1914062500
1488506309.4660370350,1488506309.4683310986,        0.7392578125,        2.3740234375,       -0.3823242188,     -139.0686035156,       20.2941894531,       96.1914062500
1488506309.4686141014,1488506309.4709110260,        0.7392578125,        2.3740234375,       -0.3823242188,     -139.0686035156,       13.7176513672,       61.2945556641
1488506309.4711949825,1488506309.4735760689,        0.7392578125,        2.3740234375,       -0.3823242188,     -128.3874511719,       13.7176513672,       61.2945556641
1488506309.4738590717,1488506309.4761519432,        0.6269531250,        2.3964843750,       -0.2041015625,     -128.3874511719,        9.8114013672,       23.5137939453
1488506309.4764320850,1488506309.4787321091,        0.6269531250,        2.3964843750,       -0.2041015625,     -120.4528808594,       11.3067626953,       23.5137939453
1488506309.4790160656,1488506309.4813079834,        0.6269531250,        2.3964843750,       -0.2041015625,     -120.4528808594,       11.3067626953,      -15.2435302734
1488506309.4815909863,1488506309.4841070175,        0.6269531250,        2.3964843750,       -0.2041015625,     -106.8267822266,       10.5133056641,      -15.2435302734
1488506309.4844009876,1488506309.4868140221,        0.4467773438,        2.2431640625,       -0.1923828125,     -106.8267822266,       10.5133056641,      -49.7283935547
1488506309.4871060848,1488506309.4895210266,        0.4467773438,        2.2431640625,       -0.1923828125,      -86.2579345703,        7.1716308594,      -49.7283935547
1488506309.4898080826,1488506309.4922289848,        0.4467773438,        2.2431640625,       -0.1923828125,      -86.2579345703,        7.1716308594,      -81.2530517578
1488506309.4925169945,1488506309.4949319363,        0.4467773438,        2.2431640625,       -0.3129882812,      -67.7795410156,        3.5552978516,      -81.2530517578
1488506309.4952220917,1488506309.4976339340,        0.2592773438,        2.0908203125,       -0.3129882812,      -67.7795410156,        3.5552978516,     -107.7117919922
1488506309.4979228973,1488506309.5003409386,        0.2592773438,        2.0908203125,       -0.3129882812,      -56.1828613281,       -2.2735595703,     -107.7117919922
1488506309.5006289482,1488506309.5030469894,        0.2592773438,        2.0908203125,       -0.3129882812,      -56.1828613281,       -2.2735595703,     -127.2430419922
1488506309.5033349991,1488506309.5057480335,        0.1342773438,        1.8188476562,       -0.3564453125,      -46.7071533203,      -10.7879638672,     -128.8604736328
1488506309.5060389042,1488506309.5084629059,        0.1313476562,        1.8188476562,       -0.3564453125,      -46.7071533203,      -10.7879638672,     -144.4854736328
1488506309.5087559223,1488506309.5111660957,        0.1313476562,        1.8188476562,       -0.3564453125,      -39.6728515625,      -18.5546875000,     -144.2565917969
1488506309.5114560127,1488506309.5138061047,        0.1313476562,        1.8188476562,       -0.3564453125,      -39.6728515625,      -18.5546875000,     -155.9753417969
1488506309.5140891075,1488506309.5163829327,        0.1752929688,        1.4033203125,       -0.2436523438,      -35.6903076172,      -25.2990722656,     -154.7241210938
1488506309.5166680813,1488506309.5189609528,        0.1752929688,        1.4033203125,       -0.2436523438,      -35.6903076172,      -25.2990722656,     -154.7241210938
1488506309.5192439556,1488506309.5215430260,        0.1752929688,        1.4033203125,       -0.2436523438,      -37.8875732422,      -31.2652587891,     -157.8826904297
1488506309.5218338966,1488506309.5242929459,        0.1752929688,        1.4033203125,       -0.2436523438,      -37.8875732422,      -31.2652587891,     -157.8826904297
1488506309.5246839523,1488506309.5271000862,        0.3930664062,        0.6718750000,       -0.7036132812,      -38.1164550781,      -43.9300537109,     -152.4353027344
1488506309.5273950100,1488506309.5298149586,        0.3930664062,        0.6718750000,       -0.7036132812,      -38.1164550781,      -43.9300537109,     -152.4353027344
1488506309.5301089287,1488506309.5325360298,        0.3930664062,        0.6718750000,       -0.7036132812,      -18.9666748047,      -49.5605468750,     -163.0249023438
1488506309.5328269005,1488506309.5352408886,        0.3930664062,        0.6718750000,       -1.9692382812,      -18.9666748047,      -49.5605468750,     -163.0249023438
1488506309.5355319977,1488506309.5380771160,        0.3173828125,        0.6523437500,       -1.9692382812,       -7.5225830078,      -67.6422119141,     -182.5714111328
1488506309.5383789539,1488506309.5407969952,        0.3173828125,        0.6523437500,       -1.9692382812,       -7.5225830078,      -67.6422119141,     -182.5714111328
1488506309.5410890579,1488506309.5437059402,        0.3173828125,        0.6523437500,       -1.9692382812,      -49.4079589844,      -21.6217041016,     -191.8792724609
1488506309.5439989567,1488506309.5464119911,        3.6538085938,       -0.1835937500,       -0.3833007812,      -49.4079589844,      -21.6217041016,     -234.8480224609
1488506309.5467040539,1488506309.5491230488,        3.6538085938,       -0.1835937500,       -0.3833007812,      -98.6785888672,       41.2292480469,     -235.3057861328
1488506309.5494139194,1488506309.5518269539,        3.6538085938,       -0.1835937500,       -0.3833007812,      -98.6785888672,       41.2292480469,     -235.3057861328
1488506309.5521130562,1488506309.5544068813,        3.6538085938,       -0.1835937500,       -0.3833007812,     -103.1188964844,       45.3033447266,     -308.5784912109
1488506309.5546910763,1488506309.5569930077,        5.2250976562,        0.7680664062,        0.2949218750,     -103.1188964844,       45.3033447266,     -308.5784912109
1488506309.5572791100,1488506309.5595719814,        5.2250976562,        0.7680664062,        0.2949218750,      -54.9316406250,      -24.4293212891,     -356.6284179688
1488506309.5598568916,1488506309.5621869564,        5.2250976562,        0.7680664062,        0.2949218750,      -54.9316406250,      -24.4293212891,     -356.6284179688
1488506309.5624790192,1488506309.5649030209,        5.2250976562,        0.7680664062,        0.2949218750,       -2.8686523438,      -81.3598632812,     -370.3918457031
1488506309.5651929379,1488506309.5676081181,        1.4350585938,        0.6596679688,       -0.5024414062,       -2.8686523438,      -81.3598632812,     -370.3918457031
1488506309.5678958893,1488506309.5703198910,        1.4350585938,        0.6596679688,       -0.5024414062,       -4.2877197266,      -78.5522460938,     -364.3493652344
1488506309.5706090927,1488506309.5729570389,        1.4350585938,        0.6596679688,       -0.5024414062,       -4.2877197266,      -78.5522460938,     -364.3493652344
1488506309.5732378960,1488506309.5755319595,        1.4350585938,        0.6596679688,       -0.5117187500,      -35.7513427734,      -50.3387451172,     -346.8780517578
1488506309.5758171082,1488506309.5781190395,       -1.0322265625,       -0.0180664062,       -0.5117187500,      -35.7513427734,      -50.3387451172,     -346.8780517578
1488506309.5784029961,1488506309.5806989670,       -1.0322265625,       -0.0180664062,       -0.5117187500,      -56.7169189453,      -41.6412353516,     -328.5522460938
1488506309.5809829235,1488506309.5832951069,       -1.0322265625,       -0.0180664062,       -0.5117187500,      -56.7169189453,      -41.6412353516,     -328.5522460938
1488506309.5835809708,1488506309.5858759880,       -1.0322265625,        2.2319335938,       -0.6489257812,      -56.3964843750,      -55.9692382812,     -308.9904785156
