time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506103.1828639507,1488506103.1852829456,        1.1337890625,       -0.2465820312,       -0.5605468750,     -129.9438476562,      -19.1345214844,     -133.1787109375
1488506103.1855781078,1488506103.1879920959,        1.1337890625,       -0.2465820312,       -0.5605468750,     -129.9438476562,      -19.1345214844,     -133.1787109375
1488506103.1882839203,1488506103.1907019615,        1.1337890625,       -0.2465820312,       -0.5605468750,     -127.5024414062,      -14.8925781250,     -128.5400390625
1488506103.1909949780,1488506103.1934208870,        1.1337890625,       -0.2465820312,       -0.6855468750,     -127.5024414062,      -14.8925781250,     -128.5400390625
1488506103.1937139034,1488506103.1962089539,        1.1137695312,       -0.2373046875,       -0.6337890625,     -114.4561767578,      -11.3830566406,     -125.1678466797
1488506103.1965010166,1488506103.1989219189,        1.1137695312,       -0.2373046875,       -0.6337890625,     -114.4561767578,      -11.3830566406,     -125.1678466797
1488506103.1992149353,1488506103.2016329765,        1.1137695312,       -0.2373046875,       -0.6337890625,      -99.7619628906,       -8.1176757812,     -126.5106201172
1488506103.2019679546,1488506103.2043869495,        1.2387695312,       -0.1196289062,       -0.5234375000,      -99.7619628906,       -8.1176757812,     -126.5106201172
1488506103.2046759129,1488506103.2070939541,        1.1274414062,       -0.1196289062,       -0.5234375000,      -88.4399414062,       -8.5296630859,     -126.9531250000
1488506103.2073841095,1488506103.2099111080,        1.1274414062,       -0.1196289062,       -0.5234375000,      -88.4399414062,       -8.5296630859,     -126.9531250000
1488506103.2102019787,1488506103.2132639885,        1.1274414062,       -0.1196289062,       -0.5234375000,      -86.7004394531,      -11.8713378906,     -129.4860839844
1488506103.2135510445,1488506103.2158410549,        1.0761718750,        0.0502929688,       -0.3745117188,      -86.7004394531,      -11.8713378906,     -131.1645507812
1488506103.2161269188,1488506103.2184119225,        1.0761718750,        0.0502929688,       -0.3745117188,      -72.6623535156,      -14.6942138672,     -131.1645507812
1488506103.2186961174,1488506103.2209908962,        1.0761718750,        0.0502929688,       -0.3745117188,      -72.6623535156,      -14.6942138672,     -131.1645507812
1488506103.2212760448,1488506103.2236909866,        1.0761718750,        0.0502929688,       -0.4350585938,      -64.3920898438,      -20.5078125000,     -125.8239746094
1488506103.2239770889,1488506103.2262670994,        0.6606445312,        0.4594726562,       -0.4350585938,      -64.3920898438,      -20.5078125000,     -125.8239746094
1488506103.2266650200,1488506103.2289500237,        0.6606445312,        0.4594726562,       -0.4350585938,      -71.7620849609,      -21.5606689453,     -123.0773925781
1488506103.2292380333,1488506103.2315208912,        0.6606445312,        0.4594726562,       -0.4350585938,      -71.7620849609,      -21.5606689453,     -123.0773925781
1488506103.2318060398,1488506103.2341279984,        0.6606445312,        0.3344726562,       -0.4135742188,      -98.3581542969,      -18.2495117188,     -114.1510009766
1488506103.2344141006,1488506103.2367041111,        0.5444335938,        0.3105468750,       -0.4135742188,      -98.3581542969,      -18.2495117188,     -114.1510009766
1488506103.2369890213,1488506103.2392768860,        0.5444335938,        0.3105468750,       -0.4135742188,     -118.7438964844,      -16.0217285156,      -94.3908691406
1488506103.2395620346,1488506103.2419090271,        0.5444335938,        0.3105468750,       -0.4135742188,     -118.7438964844,      -16.0217285156,      -94.3908691406
1488506103.2421939373,1488506103.2444829941,        0.5444335938,       -0.2480468750,       -0.3339843750,     -108.9477539062,      -16.0369873047,      -77.5299072266
1488506103.2447659969,1488506103.2470610142,        0.7119140625,       -0.2480468750,       -0.3339843750,     -108.9477539062,      -16.0369873047,      -77.5299072266
1488506103.2473440170,1488506103.2496330738,        0.7119140625,       -0.2480468750,       -0.3339843750,      -83.5266113281,      -16.5405273438,      -60.2722167969
1488506103.2499160767,1488506103.2522120476,        0.7119140625,       -0.2480468750,       -0.3339843750,      -83.5266113281,      -16.5405273438,      -60.2722167969
1488506103.2524960041,1488506103.2547910213,        0.4619140625,       -0.4350585938,       -0.2509765625,      -69.7021484375,      -18.3715820312,      -41.3818359375
1488506103.2550759315,1488506103.2573649883,        0.4833984375,       -0.4350585938,       -0.2509765625,      -69.7021484375,      -18.3715820312,      -41.3818359375
1488506103.2576498985,1488506103.2599370480,        0.4833984375,       -0.4350585938,       -0.2509765625,      -69.7021484375,      -18.8751220703,      -29.3121337891
1488506103.2602241039,1488506103.2626590729,        0.4833984375,       -0.4350585938,       -0.2509765625,      -62.4847412109,      -18.8751220703,      -29.3121337891
1488506103.2629449368,1488506103.2652359009,        0.4467773438,       -0.4809570312,       -0.1201171875,      -62.4847412109,      -18.8751220703,      -19.9890136719
1488506103.2655210495,1488506103.2678229809,        0.4467773438,       -0.4809570312,       -0.1201171875,      -55.1757812500,      -16.3879394531,      -19.9890136719
1488506103.2681078911,1488506103.2704000473,        0.4467773438,       -0.4809570312,       -0.1201171875,      -55.1757812500,      -16.3879394531,      -10.9252929688
1488506103.2706840038,1488506103.2732110023,        0.4467773438,       -0.4809570312,       -0.1201171875,      -45.2575683594,      -16.0827636719,      -10.9252929688
1488506103.2735040188,1488506103.2759239674,        0.3217773438,       -0.4599609375,       -0.0512695312,      -45.2575683594,      -16.0827636719,       -1.0681152344
1488506103.2762129307,1488506103.2786269188,        0.3217773438,       -0.4599609375,       -0.0512695312,      -30.8532714844,      -19.0124511719,       -1.0681152344
1488506103.2789170742,1488506103.2813339233,        0.3217773438,       -0.4599609375,       -0.0512695312,      -30.8532714844,      -19.0124511719,        7.9650878906
1488506103.2816209793,1488506103.2840430737,        0.3217773438,       -0.4599609375,       -0.0512695312,      -14.7247314453,      -21.3317871094,        7.9650878906
1488506103.2843320370,1488506103.2867488861,        0.2397460938,       -0.4101562500,       -0.0610351562,      -14.7247314453,      -21.3317871094,       17.2882080078
1488506103.2870430946,1488506103.2894620895,        0.2397460938,       -0.4101562500,       -0.0610351562,       -1.1444091797,      -20.0042724609,       17.2882080078
1488506103.2898590565,1488506103.2923219204,        0.2397460938,       -0.4101562500,       -0.0610351562,       -1.1444091797,      -20.0042724609,       26.3061523438
1488506103.2926130295,1488506103.2950301170,        0.2397460938,       -0.2724609375,       -0.0776367188,        9.8876953125,      -18.9971923828,       26.3061523438
1488506103.2953190804,1488506103.2977368832,        0.2045898438,       -0.2724609375,       -0.0776367188,        9.8876953125,      -18.9971923828,       36.7126464844
1488506103.2980260849,1488506103.3004379272,        0.2045898438,       -0.2724609375,       -0.0776367188,       17.1661376953,      -21.5606689453,       36.7126464844
1488506103.3007299900,1488506103.3030869961,        0.2045898438,       -0.2724609375,       -0.0776367188,       17.1661376953,      -21.5606689453,       47.0428466797
1488506103.3033730984,1488506103.3056681156,        0.2509765625,       -0.1601562500,       -0.1396484375,       22.4304199219,      -21.8505859375,       47.0428466797
1488506103.3059530258,1488506103.3082449436,        0.2509765625,       -0.1601562500,       -0.1396484375,       22.4304199219,      -21.8505859375,       54.8553466797
1488506103.3085300922,1488506103.3108260632,        0.2509765625,       -0.1601562500,       -0.1396484375,       26.9470214844,      -20.9960937500,       57.7850341797
1488506103.3111109734,1488506103.3134589195,        0.2509765625,       -0.1601562500,       -0.1396484375,       26.9470214844,      -20.9960937500,       57.7850341797
1488506103.3137419224,1488506103.3160359859,        0.1933593750,       -0.1459960938,       -0.1601562500,       31.9824218750,      -21.3317871094,       69.7631835938
1488506103.3163199425,1488506103.3186140060,        0.1933593750,       -0.1459960938,       -0.1601562500,       31.9824218750,      -21.3317871094,       69.7631835938
1488506103.3188989162,1488506103.3211901188,        0.1933593750,       -0.1459960938,       -0.1601562500,       37.4603271484,      -22.5067138672,       82.8399658203
1488506103.3214740753,1488506103.3239200115,        0.1933593750,       -0.1459960938,       -0.1601562500,       37.4603271484,      -22.5067138672,       82.8399658203
1488506103.3242149353,1488506103.3266348839,        0.1909179688,       -0.1181640625,       -0.1655273438,       41.5191650391,      -22.3388671875,       94.5892333984
1488506103.3269279003,1488506103.3294329643,        0.1909179688,       -0.1181640625,       -0.1655273438,       41.5191650391,      -22.3388671875,       94.5892333984
1488506103.3297290802,1488506103.3321530819,        0.1909179688,       -0.1181640625,       -0.1655273438,       44.7998046875,      -22.7203369141,      106.2011718750
1488506103.3324480057,1488506103.3348629475,        0.1909179688,       -0.1181640625,       -0.1655273438,       44.7998046875,      -22.7203369141,      106.2011718750
1488506103.3351559639,1488506103.3375749588,        0.2231445312,       -0.1611328125,       -0.1479492188,       49.2401123047,      -23.6358642578,      116.9281005859
1488506103.3378679752,1488506103.3402819633,        0.2231445312,       -0.1611328125,       -0.1479492188,       49.2401123047,      -23.6358642578,      116.9281005859
1488506103.3405730724,1488506103.3429999352,        0.2231445312,       -0.1611328125,       -0.1479492188,       55.0842285156,      -24.7344970703,      126.6632080078
1488506103.3432929516,1488506103.3457050323,        0.2231445312,       -0.1943359375,       -0.1464843750,       55.0842285156,      -24.7344970703,      126.6632080078
1488506103.3459980488,1488506103.3484170437,        0.2475585938,       -0.1943359375,       -0.1464843750,       62.0574951172,      -25.5584716797,      135.4064941406
1488506103.3487079144,1488506103.3511259556,        0.2475585938,       -0.1943359375,       -0.1464843750,       62.0574951172,      -25.5584716797,      135.4064941406
1488506103.3514180183,1488506103.3538410664,        0.2475585938,       -0.1943359375,       -0.1464843750,       67.6116943359,      -26.8096923828,      144.4091796875
1488506103.3542408943,1488506103.3566548824,        0.2680664062,       -0.1538085938,       -0.1225585938,       67.6116943359,      -26.8096923828,      144.4091796875
1488506103.3569500446,1488506103.3593680859,        0.2680664062,       -0.1538085938,       -0.1225585938,       71.0449218750,      -27.7252197266,      152.6947021484
1488506103.3596599102,1488506103.3621010780,        0.2680664062,       -0.1538085938,       -0.1225585938,       71.0449218750,      -27.7252197266,      152.6947021484
1488506103.3623900414,1488506103.3646790981,        0.2680664062,       -0.1538085938,       -0.1225585938,       72.5708007812,      -28.1372070312,      161.1785888672
1488506103.3649671078,1488506103.3672630787,        0.3232421875,       -0.1093750000,       -0.1098632812,       72.5708007812,      -28.1372070312,      161.1785888672
1488506103.3675498962,1488506103.3698439598,        0.3232421875,       -0.1093750000,       -0.1098632812,       72.7844238281,      -27.8472900391,      169.3878173828
1488506103.3701300621,1488506103.3725829124,        0.3232421875,       -0.1093750000,       -0.1098632812,       72.7844238281,      -27.8472900391,      169.3878173828
1488506103.3728690147,1488506103.3751659393,        0.3232421875,       -0.1093750000,       -0.1098632812,       72.9827880859,      -27.6794433594,      177.6733398438
1488506103.3754520416,1488506103.3777410984,        0.3823242188,       -0.0395507812,       -0.1083984375,       72.9827880859,      -27.6794433594,      177.6733398438
1488506103.3780279160,1488506103.3803200722,        0.3823242188,       -0.0395507812,       -0.1083984375,       72.4029541016,      -28.3050537109,      185.8367919922
1488506103.3806059361,1488506103.3830490112,        0.3823242188,       -0.0395507812,       -0.1083984375,       72.4029541016,      -28.3050537109,      185.8367919922
1488506103.3833460808,1488506103.3858199120,        0.3823242188,        0.0854492188,       -0.1040039062,       71.5942382812,      -28.5644531250,      194.2749023438
1488506103.3861079216,1488506103.3884019852,        0.4472656250,        0.0043945312,       -0.1040039062,       71.5942382812,      -28.5644531250,      194.2749023438
1488506103.3886890411,1488506103.3909819126,        0.4472656250,        0.0043945312,       -0.1040039062,       70.9381103516,      -28.3508300781,      200.4699707031
1488506103.3912699223,1488506103.3938241005,        0.4472656250,        0.0043945312,       -0.1040039062,       70.9381103516,      -28.3508300781,      200.4699707031
1488506103.3941180706,1488506103.3965020180,        0.5117187500,        0.0668945312,       -0.1054687500,       70.1141357422,      -27.3742675781,      206.8939208984
1488506103.3967950344,1488506103.3992769718,        0.5117187500,        0.0668945312,       -0.1054687500,       70.1141357422,      -27.3742675781,      206.8939208984
1488506103.3995690346,1488506103.4022440910,        0.5117187500,        0.0668945312,       -0.1054687500,       70.0683593750,      -26.6418457031,      213.1195068359
1488506103.4025518894,1488506103.4049329758,        0.5117187500,        0.0668945312,       -0.1054687500,       70.0683593750,      -26.6418457031,      213.1195068359
1488506103.4052240849,1488506103.4075200558,        0.5629882812,        0.1289062500,       -0.1035156250,       70.4040527344,      -25.7263183594,      218.6584472656
1488506103.4078080654,1488506103.4101059437,        0.5629882812,        0.1289062500,       -0.1035156250,       70.4040527344,      -25.7263183594,      218.6584472656
1488506103.4103920460,1488506103.4127559662,        0.5629882812,        0.1289062500,       -0.1035156250,       67.1691894531,      -24.7039794922,      222.7325439453
1488506103.4130489826,1488506103.4154639244,        0.5629882812,        0.1289062500,       -0.1035156250,       67.1691894531,      -24.7039794922,      222.7325439453
1488506103.4157578945,1488506103.4181818962,        0.6279296875,        0.1474609375,       -0.0737304688,       66.6198730469,      -23.1933593750,      228.3935546875
1488506103.4185760021,1488506103.4209949970,        0.6279296875,        0.1474609375,       -0.0737304688,       66.6198730469,      -23.1933593750,      228.3935546875
1488506103.4212880135,1488506103.4237260818,        0.6279296875,        0.1474609375,       -0.0737304688,       69.7174072266,      -20.8129882812,      234.4055175781
1488506103.4240200520,1488506103.4264369011,        0.6279296875,        0.1069335938,       -0.0805664062,       69.7174072266,      -20.8129882812,      234.4055175781
1488506103.4267320633,1488506103.4291510582,        0.6313476562,        0.1069335938,       -0.0805664062,       70.7092285156,      -19.1192626953,      239.6392822266
1488506103.4294469357,1488506103.4319059849,        0.6313476562,        0.1069335938,       -0.0805664062,       70.7092285156,      -19.1192626953,      239.6392822266
1488506103.4321930408,1488506103.4344859123,        0.6313476562,        0.1069335938,       -0.0805664062,       74.1271972656,      -18.1579589844,      245.2545166016
1488506103.4347720146,1488506103.4370660782,        0.6806640625,        0.0717773438,       -0.0971679688,       74.1271972656,      -18.1579589844,      245.2545166016
1488506103.4373519421,1488506103.4396529198,        0.6806640625,        0.0717773438,       -0.0971679688,       81.9396972656,      -17.1966552734,      247.7569580078
1488506103.4399380684,1488506103.4422869682,        0.6806640625,        0.0717773438,       -0.0971679688,       81.3751220703,      -17.1966552734,      247.7569580078
1488506103.4425721169,1488506103.4448709488,        0.6806640625,        0.0717773438,       -0.0971679688,       81.3751220703,      -17.1966552734,      248.1384277344
1488506103.4451570511,1488506103.4474520683,        0.7324218750,        0.0849609375,       -0.1596679688,       87.0361328125,      -17.1356201172,      248.1384277344
1488506103.4477379322,1488506103.4500269890,        0.7324218750,        0.0849609375,       -0.1596679688,       87.0361328125,      -17.1356201172,      250.9460449219
1488506103.4503130913,1488506103.4527769089,        0.7324218750,        0.0849609375,       -0.1596679688,       89.2944335938,      -16.4794921875,      250.9460449219
1488506103.4530630112,1488506103.4553589821,        0.7324218750,        0.0849609375,       -0.1596679688,       89.2944335938,      -16.4794921875,      254.6997070312
1488506103.4556450844,1488506103.4579401016,        0.7397460938,        0.0834960938,       -0.1767578125,       90.2252197266,      -16.3116455078,      254.6997070312
1488506103.4582281113,1488506103.4605219364,        0.7397460938,        0.0834960938,       -0.1767578125,       90.2252197266,      -16.3116455078,      254.6997070312
1488506103.4608089924,1488506103.4638400078,        0.7397460938,        0.0834960938,       -0.1767578125,       93.5516357422,      -16.1285400391,      256.0882568359
1488506103.4641439915,1488506103.4670701027,        0.7397460938,        0.0834960938,       -0.1982421875,      101.3641357422,      -16.5557861328,      257.4768066406
1488506103.4673900604,1488506103.4697918892,        0.7802734375,        0.0600585938,       -0.1982421875,       98.9532470703,      -16.5557861328,      257.4768066406
1488506103.4700860977,1488506103.4725019932,        0.7802734375,        0.0600585938,       -0.1982421875,      102.8594970703,      -16.8609619141,      259.1857910156
1488506103.4727959633,1488506103.4751999378,        0.7802734375,        0.0600585938,       -0.1982421875,      104.4921875000,      -16.8609619141,      259.1857910156
1488506103.4754920006,1488506103.4778919220,        0.8383789062,        0.0747070312,       -0.2104492188,      108.3984375000,      -16.6931152344,      261.3067626953
1488506103.4781839848,1488506103.4805850983,        0.8383789062,        0.0747070312,       -0.2104492188,      108.4899902344,      -16.6931152344,      261.3067626953
1488506103.4808781147,1488506103.4832940102,        0.8383789062,        0.0747070312,       -0.2104492188,      112.3962402344,      -16.9830322266,      264.5721435547
1488506103.4835870266,1488506103.4859879017,        0.8383789062,        0.0747070312,       -0.2104492188,      112.8234863281,      -16.9830322266,      264.5721435547
1488506103.4864308834,1488506103.4888329506,        0.8857421875,        0.0917968750,       -0.2177734375,      120.6359863281,      -16.9677734375,      268.6157226562
1488506103.4891240597,1488506103.4915289879,        0.8857421875,        0.0917968750,       -0.2177734375,      117.3553466797,      -16.9677734375,      268.6157226562
1488506103.4918310642,1488506103.4942390919,        0.8857421875,        0.0917968750,       -0.2177734375,      117.3553466797,      -16.2658691406,      272.7661132812
1488506103.4945299625,1488506103.4969389439,        0.8857421875,        0.2167968750,       -0.2143554688,      120.1934814453,      -16.2658691406,      272.7661132812
1488506103.4972290993,1488506103.4996330738,        0.9360351562,        0.1386718750,       -0.2143554688,      120.1934814453,      -14.7705078125,      276.7181396484
1488506103.4999260902,1488506103.5023438931,        0.9360351562,        0.1386718750,       -0.2143554688,      120.5291748047,      -14.7705078125,      276.7181396484
1488506103.5026359558,1488506103.5050458908,        0.9360351562,        0.1386718750,       -0.2143554688,      120.5291748047,      -13.1072998047,      279.2816162109
1488506103.5053379536,1488506103.5077381134,        1.0141601562,        0.1621093750,       -0.2324218750,      120.8038330078,      -13.1072998047,      279.2816162109
1488506103.5080289841,1488506103.5104339123,        1.0141601562,        0.1621093750,       -0.2324218750,      124.7100830078,      -10.5743408203,      280.4870605469
1488506103.5107250214,1488506103.5131518841,        1.0141601562,        0.1621093750,       -0.2324218750,      122.3297119141,      -10.5743408203,      280.4870605469
1488506103.5134460926,1488506103.5158638954,        1.0141601562,        0.1621093750,       -0.2324218750,      122.3297119141,       -8.4533691406,      282.5927734375
1488506103.5161519051,1488506103.5186579227,        1.0751953125,        0.1923828125,       -0.2500000000,      123.8708496094,       -8.4533691406,      282.5927734375
1488506103.5189499855,1488506103.5213708878,        1.0751953125,        0.1923828125,       -0.2500000000,      123.8708496094,       -6.9122314453,      283.6456298828
1488506103.5216999054,1488506103.5241160393,        1.0751953125,        0.1923828125,       -0.2500000000,      123.3978271484,       -6.9122314453,      283.6456298828
1488506103.5244030952,1488506103.5268208981,        1.0751953125,        0.1923828125,       -0.3750000000,      123.3978271484,       -4.0283203125,      284.4390869141
1488506103.5271120071,1488506103.5295250416,        1.1606445312,        0.2714843750,       -0.2700195312,      122.6959228516,       -4.0283203125,      284.4390869141
1488506103.5298130512,1488506103.5322370529,        1.1606445312,        0.2714843750,       -0.2700195312,      118.7896728516,       -1.5258789062,      285.5834960938
1488506103.5325250626,1488506103.5349440575,        1.1606445312,        0.2714843750,       -0.2700195312,      120.5291748047,       -1.5258789062,      285.5834960938
1488506103.5352320671,1488506103.5376510620,        1.1606445312,        0.3388671875,       -0.3061523438,      116.6229248047,       -0.1068115234,      286.7279052734
1488506103.5379400253,1488506103.5403609276,        1.2343750000,        0.3388671875,       -0.3061523438,      116.3330078125,       -0.1068115234,      286.7279052734
1488506103.5406520367,1488506103.5431089401,        1.2343750000,        0.3388671875,       -0.3061523438,      108.5205078125,        3.2958984375,      288.2385253906
1488506103.5433979034,1488506103.5458168983,        1.2343750000,        0.3388671875,       -0.3061523438,      108.2763671875,        3.2958984375,      288.2385253906
1488506103.5461049080,1488506103.5485270023,        1.3061523438,        0.3486328125,       -0.2719726562,      100.4638671875,        6.5917968750,      289.0777587891
1488506103.5488140583,1488506103.5512290001,        1.3061523438,        0.3486328125,       -0.2719726562,      100.3570556641,        6.5917968750,      289.0777587891
1488506103.5516250134,1488506103.5539269447,        1.3061523438,        0.3486328125,       -0.2719726562,       92.5445556641,        9.6588134766,      288.1164550781
1488506103.5542089939,1488506103.5565030575,        1.3061523438,        0.3486328125,       -0.2719726562,       93.6584472656,        9.6588134766,      288.1164550781
