time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506406.2194290161,1488506406.2217490673,        0.5893554688,        0.1191406250,       -0.2153320312,       -0.1678466797,       -0.6256103516,        0.7324218750
1488506406.2220320702,1488506406.2244069576,        0.5893554688,        0.1191406250,       -0.2153320312,       -0.1678466797,       -0.6256103516,        0.7781982422
1488506406.2246859074,1488506406.2270619869,        0.5903320312,        0.1196289062,       -0.2163085938,        0.4730224609,       -0.7629394531,        0.7781982422
1488506406.2274498940,1488506406.2298910618,        0.5903320312,        0.1196289062,       -0.2163085938,        0.4730224609,       -0.7629394531,        0.2288818359
1488506406.2301731110,1488506406.2325999737,        0.5903320312,        0.1196289062,       -0.2163085938,       -0.4730224609,       -0.4425048828,        0.2288818359
1488506406.2328820229,1488506406.2352950573,        0.5903320312,        0.1196289062,       -0.2163085938,       -0.4730224609,       -0.4425048828,        0.1068115234
1488506406.2355799675,1488506406.2379910946,        0.5903320312,        0.1201171875,       -0.2241210938,       -0.9155273438,       -0.1220703125,        0.1068115234
1488506406.2382750511,1488506406.2406909466,        0.5903320312,        0.1201171875,       -0.2241210938,       -0.9155273438,       -0.1220703125,        0.1068115234
1488506406.2409729958,1488506406.2433190346,        0.5903320312,        0.1201171875,       -0.2241210938,       -0.6256103516,       -0.0915527344,        0.0915527344
1488506406.2435948849,1488506406.2458899021,        0.5903320312,        0.1152343750,       -0.2094726562,       -0.6256103516,       -0.0915527344,        0.0915527344
1488506406.2461650372,1488506406.2484619617,        0.5913085938,        0.1152343750,       -0.2094726562,       -0.2899169922,       -0.2746582031,        0.0457763672
1488506406.2487370968,1488506406.2510290146,        0.5913085938,        0.1152343750,       -0.2094726562,       -0.2899169922,       -0.2746582031,        0.0457763672
1488506406.2513060570,1488506406.2537341118,        0.5913085938,        0.1152343750,       -0.2094726562,       -0.1220703125,       -0.3051757812,       -0.0152587891
1488506406.2540109158,1488506406.2563030720,        0.5913085938,        0.1142578125,       -0.2138671875,       -0.1220703125,       -0.3051757812,       -0.0152587891
1488506406.2565789223,1488506406.2588710785,        0.5791015625,        0.1142578125,       -0.2138671875,        0.0762939453,       -0.4577636719,       -0.2441406250
1488506406.2591469288,1488506406.2614378929,        0.5791015625,        0.1142578125,       -0.2138671875,        0.0762939453,       -0.4577636719,       -0.2441406250
1488506406.2618188858,1488506406.2641150951,        0.5791015625,        0.1142578125,       -0.2138671875,        0.2136230469,       -0.5645751953,       -0.4882812500
1488506406.2643909454,1488506406.2666790485,        0.5932617188,        0.1166992188,       -0.2236328125,        0.2136230469,       -0.5645751953,       -0.4882812500
1488506406.2669529915,1488506406.2692489624,        0.5932617188,        0.1166992188,       -0.2236328125,       -0.0457763672,       -0.7781982422,       -0.5035400391
1488506406.2695229053,1488506406.2718329430,        0.5932617188,        0.1166992188,       -0.2236328125,       -0.0457763672,       -0.7781982422,       -0.5035400391
1488506406.2721149921,1488506406.2745280266,        0.5932617188,        0.1166992188,       -0.2236328125,       -0.1831054688,       -0.6408691406,       -0.5035400391
1488506406.2748119831,1488506406.2772269249,        0.5869140625,        0.1235351562,       -0.2182617188,       -0.1831054688,       -0.6408691406,       -0.5035400391
1488506406.2775080204,1488506406.2799239159,        0.5869140625,        0.1235351562,       -0.2182617188,       -0.1068115234,       -0.4119873047,       -0.3204345703
1488506406.2802059650,1488506406.2826309204,        0.5869140625,        0.1235351562,       -0.2182617188,       -0.1068115234,       -0.4119873047,       -0.3204345703
1488506406.2829139233,1488506406.2853310108,        0.5869140625,        0.1235351562,       -0.2182617188,        0.4119873047,       -0.7324218750,       -0.5187988281
1488506406.2856130600,1488506406.2880918980,        0.5820312500,        0.1210937500,       -0.2016601562,        0.4119873047,       -0.7324218750,       -0.5187988281
1488506406.2883689404,1488506406.2906620502,        0.5820312500,        0.1210937500,       -0.2016601562,        0.6256103516,       -0.9918212891,       -0.4577636719
1488506406.2910439968,1488506406.2934849262,        0.5820312500,        0.1210937500,       -0.2016601562,        0.6256103516,       -0.9918212891,       -0.4577636719
1488506406.2937660217,1488506406.2961440086,        0.5820312500,        0.1210937500,       -0.2138671875,        0.8392333984,       -1.2054443359,       -0.7629394531
1488506406.2964220047,1488506406.2989249229,        0.5830078125,        0.1308593750,       -0.2138671875,        0.8392333984,       -1.2054443359,       -0.7629394531
1488506406.2992029190,1488506406.3017680645,        0.5830078125,        0.1308593750,       -0.2138671875,        0.7629394531,       -0.5950927734,       -0.6256103516
