time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488506810.1266620159,1488506810.1289520264,        0.5893554688,       -0.0097656250,       -0.2265625000,       -0.3814697266,       -1.0986328125,       -1.2512207031
1488506810.1292269230,1488506810.1315219402,        0.5893554688,       -0.0097656250,       -0.2265625000,       -0.3814697266,       -1.0986328125,       -0.9307861328
1488506810.1318039894,1488506810.1342151165,        0.5869140625,       -0.0083007812,       -0.2241210938,       -0.1678466797,       -0.8392333984,       -0.9307861328
1488506810.1344978809,1488506810.1369130611,        0.5869140625,       -0.0083007812,       -0.2241210938,       -0.1678466797,       -0.8392333984,       -1.0986328125
1488506810.1371951103,1488506810.1396119595,        0.5869140625,       -0.0083007812,       -0.2241210938,       -0.2288818359,       -0.9613037109,       -1.0986328125
1488506810.1398940086,1488506810.1423299313,        0.5869140625,       -0.0083007812,       -0.2241210938,       -0.2288818359,       -0.9613037109,       -0.7324218750
1488506810.1426129341,1488506810.1450269222,        0.5913085938,       -0.0009765625,       -0.2353515625,       -1.0223388672,       -0.6866455078,       -0.7324218750
1488506810.1453111172,1488506810.1477301121,        0.5913085938,       -0.0009765625,       -0.2353515625,       -1.0223388672,       -0.6866455078,       -0.8087158203
1488506810.1480100155,1488506810.1504290104,        0.5913085938,       -0.0009765625,       -0.2353515625,       -0.2899169922,       -1.1901855469,       -0.8087158203
1488506810.1507110596,1488506810.1531410217,        0.5913085938,       -0.0009765625,       -0.2368164062,       -0.2899169922,       -1.1901855469,       -0.8544921875
1488506810.1534230709,1488506810.1558439732,        0.5839843750,       -0.0063476562,       -0.2368164062,        0.0610351562,       -1.2817382812,       -0.8544921875
1488506810.1561269760,1488506810.1585500240,        0.5839843750,       -0.0063476562,       -0.2368164062,        0.0610351562,       -1.2817382812,       -0.9307861328
1488506810.1588349342,1488506810.1612520218,        0.5839843750,       -0.0063476562,       -0.2368164062,       -0.2746582031,       -0.9307861328,       -0.9307861328
1488506810.1616449356,1488506810.1640009880,        0.5825195312,       -0.0102539062,       -0.2192382812,       -0.2746582031,       -0.9307861328,       -0.5035400391
1488506810.1642770767,1488506810.1665730476,        0.5825195312,       -0.0102539062,       -0.2192382812,       -0.1678466797,       -0.7629394531,       -0.5035400391
1488506810.1668469906,1488506810.1692230701,        0.5825195312,       -0.0102539062,       -0.2192382812,       -0.1678466797,       -0.7629394531,       -0.5035400391
1488506810.1694989204,1488506810.1718139648,        0.5825195312,       -0.0102539062,       -0.2192382812,        0.0152587891,       -0.9918212891,       -0.6256103516
1488506810.1720950603,1488506810.1744940281,        0.5922851562,        0.0009765625,       -0.2382812500,        0.0152587891,       -0.9918212891,       -0.6256103516
1488506810.1747748852,1488506810.1771779060,        0.5922851562,        0.0009765625,       -0.2382812500,        0.0152587891,       -1.1138916016,       -1.0375976562
1488506810.1774609089,1488506810.1798579693,        0.5922851562,        0.0009765625,       -0.2382812500,        0.0152587891,       -1.1138916016,       -1.0375976562
1488506810.1801369190,1488506810.1825520992,        0.5922851562,        0.0009765625,       -0.2382812500,        0.3051757812,       -1.0223388672,       -0.7171630859
1488506810.1828339100,1488506810.1852369308,        0.5869140625,       -0.0083007812,       -0.2348632812,        0.3051757812,       -1.0223388672,       -0.7171630859
1488506810.1855180264,1488506810.1879179478,        0.5869140625,       -0.0083007812,       -0.2348632812,        0.2441406250,       -1.3427734375,       -0.9460449219
1488506810.1882009506,1488506810.1906030178,        0.5869140625,       -0.0083007812,       -0.2348632812,        0.2441406250,       -1.3427734375,       -0.9460449219
1488506810.1908850670,1488506810.1933031082,        0.5869140625,       -0.0083007812,       -0.2348632812,       -0.2288818359,       -0.9918212891,       -0.3204345703
1488506810.1935861111,1488506810.1959829330,        0.5869140625,       -0.0083007812,       -0.2343750000,       -0.2288818359,       -0.9918212891,       -0.3204345703
